"Ativo","Nome","Código","Ativo Tot| < Dez 2002| personalizado| consolid:sim*","Imobil| < Dez 2002| personalizado| consolid:sim*","Lucro Liquido| < Dez 2002| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2002| personalizado| consolid:sim*","PasNoCir| < Dez 2002| personalizado| consolid:sim*","Receita| < Dez 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2002| personalizado| consolid:sim*","DpInCP| < Dez 2002| personalizado| consolid:sim*","DivPag| < Dez 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez02","Dividendos| < Dez 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez02|1 tri","Divid por Ação|30Dez02|1 tri","Patrim Liq| < Dez 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez02|personalizado","DesFin| < Dez 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2002| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2002| de 12 meses| consolid:sim*","Fechamento|30Dez02|ajus p/prov ed"
"NETC4<XBSP>","Net","NETC4",5878770849.8,2877895294.2,-2938304497.8,4449498022.4,1151860981.4,3004290658.6,726748541.25,"-",726748541.25,"-",146423846.92,"-",2028855530,0,0,0,276171651.86,2224828112.1,2871715211,-2774089739.6,-260109179.61,-318338252.45,0.127186051,-0.11085300214,11.478558688
"AEDU3<XBSP>","Anhanguera","AEDU3",4909865.9181,0,-173230.31678,47156.097416,0,0,0,"-",0,"-",4909798.0338,"-",2109000,0,"-","-",4862709.8207,"-",37101.38665,-241863.96568,-209057.56714,-140423.91824,4.2803820135,-3.78486981,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",2117032276,0,0,2485610.1401,2049273290.3,0,0,"-",0,"-",203652.93165,"-",25000,"-","-","-",65273375.527,"-",0,0,0,0,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",123139528.4,41344156.059,2605713.1511,49646929.426,10462016.629,142084472.91,5472519.8042,"-",5472519.8042,"-",3449045.1629,"-",78000000,0,0,0,63030582.344,7030947.4061,16947579.222,4420312.9907,9992048.3257,10093874.791,-1.732078853,0.59559389924,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",661023473.96,125113395.27,95129417.494,243670732.71,52148205.176,742529032.52,23025835.951,"-",23025835.951,"-",4161830.4236,"-",29053000,34571390.614,"-",0,360102769.04,"-",87200007.834,136076711.43,137272519.67,153248831.06,-9.1268853988,1.7574405653,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2797802251.5,1331010287.9,-167136394.44,2194057470,146930368.31,2325606820.1,116894171.82,"-",116894171.82,"-",89826608.466,"-",2016082000,"-",0,0,222039136.06,368470138.51,980964840.52,-145089659.12,582123628.56,665780597.57,-0.91552314685,0.67869975566,0.18276545225
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",1016591048.8,59571093.441,-53821814.525,239109429.23,304565570.21,246169397.53,13806624.391,"-",13806624.391,"-",22850903.305,"-",5795221000,0,0,0,449879769.74,41761410.407,140585796.21,-81698767.745,-98957048.234,-99118926.206,-5.0847843557,-0.70504225091,36.030904091
"SGEN4<XBSP>","Sergen","SGEN4",214352543.36,35260677.46,2007809.0312,25407008.69,18610744.83,168358312.03,1365519.016,"-",1365519.016,"-",1986921.5511,"-",24275032000,545685.41941,"-",0,166246065.6,"-",15219140.238,-704952.4557,12916295.549,16078137.86,-1.1803718612,1.0564419283,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",3378500309.5,1390262847.2,-219326374.58,1501256305.9,651668493.78,3378445479.9,144233272.44,"-",144233272.44,"-",177373870.66,"-",3861123000,0,0,0,1220732225.4,175195637.01,572447503.38,-118646109.22,415365819.7,223618751.75,-0.50279733006,0.39063625998,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",166520213.78,41341545.124,-46106501.538,133048026.8,18412313.769,158943280.34,"-","-","-","-",16527218.684,"-",23826442,"-","-","-",15059873.201,13338294.312,46498141.791,-53576386.633,-639679.08017,-4255824.0844,0.10169068563,-0.091526756134,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",125619916.67,66920875.526,1647499.9983,16689096.655,26527099.814,84557741.593,5660507.1257,"-",5660507.1257,"-",877274.16709,"-",1.50077561E11,415138.66835,0,0,82403720.201,62694840,19636842.294,2509108.5553,11438506.327,11514223.443,-1.1902834008,0.58635819705,0.42209946355
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",990574453.53,463103677.03,-60008767.401,30208980.889,519847128.23,29541637.039,"-","-","-","-",3386152.1306,"-",195000000,"-",0,0,439224850.77,129956031.52,22862705.991,-52797059.781,8436544.4811,-42320035.955,0.36735950731,-0.28844294004,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",43487733.711,6490784.4624,-908605.38734,31216339.112,10527290.005,75659675.041,1182753.5646,"-",1182753.5646,"-",4237547.5392,"-",80229000,0,"-",0,1744104.5941,"-",6106977.0143,-1817210.7747,3271501.5814,4180106.9688,-0.82144689584,0.68448054724,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",2085220643.7,1243823334.7,-63897412.771,722176794.03,617504409.03,1185735252.3,266670459.31,"-",266670459.31,"-",156468113.94,"-",3.35084155E11,0,0,0,594235756.13,388567937.08,476952554.98,-116622634.58,84863220.991,82952016.555,-0.41170143838,0.17392089777,80.938986459
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",144395150.41,93667293.882,-298247107.46,356810379.98,523510748.27,199733918.18,0,"-",0,"-",545685.41941,"-",323850000,"-","-",0,-735925977.85,"-",104588835.07,-304824052.78,-200287436.4,-199739140.05,1.9107098257,-1.909755854,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",570471025.56,793724.24641,16015475.419,197961093.3,295239310.31,195232666.2,626624.40506,"-",626624.40506,"-",4798898.5688,"-",23000000,4386370.8354,"-","-",77270621.949,"-",8858902.5266,14386251.966,27130225.804,25968359.72,-2.9313292072,2.9313292072,"-"
"CNFB4<XBSP>","Confab","CNFB4",2999588364.6,479840249.11,445785823.63,1337636840.9,416707840.3,3817119116.5,58404005.487,"-",58404005.487,"-",404441667.57,"-",108416000,105876026.04,3.6471740933,0.10344341067,1206194539.2,1217188718.4,309790051.19,649859115.81,638590320.26,731364674.37,-8.6551724138,2.3608397738,2.8362619395
"MRSL4<XBSP>","Marisol","MRSL4",676461932.75,213564040.99,-6263633.1156,105727202.74,137692880.21,629859353.55,53913197.251,"-",53913197.251,"-",45806244.01,"-",112254000,8378490.4827,2.9694445231,0.071242562923,358105403.75,269318473.41,47077769.365,-19407080.012,23803894.587,30636711.538,-1.2108141575,0.65076812157,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",9235394134.8,6143953076.1,-1581529503.1,2925803340.9,5775719855.4,8694956694.7,348249124.05,"-",348249124.05,"-",119627820.79,"-",60567000,0,"-",0,533870938.44,"-",2406250770.1,-2392676518.9,-641966259.25,-522871069.19,0.29866225225,-0.21729699817,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",276777388.78,219684072.67,-537252099.29,2033189930.6,17571592.692,52991537.188,7229679.0734,"-",7229679.0734,"-",2370728.9992,"-",2184541000,0,0,0,-1799438140,4450782.8493,533403581.07,-539975304.52,-7595209.9764,-7402000.7848,0.013903601694,-0.013876923679,0.0017232171654
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",53292671990,38206232524,1794391202.6,15150216775,10404871094,30015147125,9201556416.9,"-",9201556416.9,"-",447187895.74,"-",2.41832141E11,2219286935.1,0,0,27750620518,27114382420,3986788117.9,1776610735.1,5449010945.3,5483347351.7,-1.5031854565,1.3753796765,104.72947744
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",126795380.5,26606083.21,-3361899.9847,15461714.378,103390799.7,46298029.287,"-","-","-","-",139690.2455,"-",291498000,0,"-",0,7942866.4182,"-",11795927.666,-3374361.9775,41701.854157,54163.847013,-0.015855630832,0.0045917411962,"-"
"IENG3<XBSP>","Ienergia","IENG3",1240940862.4,83975503.083,-345852285.7,319286021.86,312581140.73,39020423.89,32198050.68,"-",32198050.68,"-",1582226.6228,"-",344209000,0,"-",0,609073699.85,128461231.14,103722004.64,-329134468.76,-45179619.605,-238250431.61,4.9279580926,-2.2970095152,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",71761055588,46905627808,-1085099372.9,14394385028,28243473668,31002119727,10086326578,"-",10086326578,"-",3949569239.2,"-",3.75065248E11,1745057585.4,0,0,23812087701,24374635297,6431234256.5,-1442807914.5,3726065368.6,3751759580.1,-0.73272119451,0.58336540554,50.607045497
"FFTL4<XBSP>","Valefert","FFTL4",4680456112.5,1958376198.5,674284412.94,1441311848.8,1706303476.9,3682950998.6,207770376.17,"-",207770376.17,"-",1506540838.4,"-",1.06619367E11,645297812.33,15.457098019,0.97866888356,1434076947.8,2700249600.1,707730490.56,916017831.87,1152889689.8,1173881607.4,-4.961289753,1.6586562583,6.3315176129
"ILMD4<XBSP>","Yara Brasil","ILMD4",949918212.18,325090130.41,117259702.73,370261917.21,193632163.03,1834356785,20315685.399,"-",20315685.399,"-",14023331.998,"-",2.09204597E11,34513950.044,0,0,386024131.93,568844026.43,107385146.48,94142484.056,116909837.43,126617293.84,-5.561353211,1.1790950424,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",223430764.43,12153902.523,-19004996.019,3041739.2996,213287281.87,720618.06582,"-","-","-","-",2498664.8152,"-",7164062768.8,"-","-","-",7101743.2574,"-",37033502.339,-19010217.889,-3856351.0262,18028506.321,-0.42062905797,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",17600114546,4511366738.6,-1415735129.3,6064217731.5,10092480552,6366462180.5,1038439353.1,"-",1038439353.1,"-",344562483.8,"-",1996165,0,"-","-",1213429440.1,"-",3189426839,-1237105398.9,478970807.75,493153406.78,-0.28737267312,0.15462132592,"-"
"VIVO3<XBSP>","Vivo","VIVO3",25206971904,12475345177,-2978452845.6,7892386600.5,6844848138.8,8852618006,1789312934,"-",1789312934,"-",46482476.181,"-",1.171784352E12,0,0,0,10469737164,12532369914,2291299133.9,-2437164240.8,1999148559.8,-746372328.87,0.35360739812,-0.32574198533,99.684080974
"DXTG4<XBSP>","Dixie Toga","DXTG4",2410571867.6,919009963.4,29433070.493,549278066,1247235826.8,1748791222.5,124570320.79,"-",124570320.79,"-",20096366.857,"-",309622000,10300138.658,"-",0,500453581.1,"-",179441731.19,71651889.784,143107959.44,142964358.02,-2.0007307805,0.79671744729,"-"
"PNOR5<XBSP>","Pronor","PNOR5",1175140078,449947654.05,-151355903.17,406355482.94,229339310.38,516602214.21,34592278.094,"-",34592278.094,"-",2976465.924,"-",46095270,28720.285232,0,0,499192499.49,80614986.256,128220407.95,-120241390.52,95257353.31,-31289445.293,0.34726166329,-0.24402858946,1.7493265077
"AVIL3<XBSP>","Acos Vill","AVIL3",3124782698.9,1714530533.1,-118789710.65,991233647.95,1944303258.7,2974168301.2,125186501.45,"-",125186501.45,"-",126395364.37,"-",3293055000,0,0,0,189245792.2,206350864.82,714372709.25,-116745348.53,374528185.04,373092170.77,-0.75943877551,0.52226543084,0.041774960701
"CBAG3<XBSP>","Ban Armazens","CBAG3",24519290.783,20015427.872,-7723145.7924,10542955.615,9117385.0937,22657694.113,890328.84219,"-",890328.84219,"-",921660.06245,"-",161450000,0,"-",0,4858950.0743,"-",1825043.5797,-8182670.3561,-6631774.9536,-6172250.3899,3.9797979798,-3.3819742489,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",155972036.29,39678379.516,20660328.822,41871564.933,248038.827,122191758.98,12334057.039,"-",12334057.039,"-",47584290.759,"-",5156000,4939889.0599,"-","-",113852432.53,"-",12185233.743,23819560.197,-11819702.84,3300221.8667,0.20519480519,0.2708377973,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4496607123,2072568052.6,313309591.6,627616560.37,1513177835.2,2287635992.1,69761572.829,"-",69761572.829,"-",1133618378.4,"-",221195000,33660174.292,0,0,2249372739.4,837412396.93,152107852.46,428404829.2,106045736.81,94638561.71,0.27423491583,0.62218064472,3.7858559051
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",363402990.91,159572515.68,-20796097.443,208900911.04,173940491.11,252002226.37,18542860.52,"-",18542860.52,"-",3733637.0802,"-",6856000,0,"-","-",-19438411.232,895028.53857,66732888.204,-23302595.063,39203189.342,40299782.051,-0.64790328674,0.60389686607,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",113293692.43,43320633.87,-4127888.2683,48294465.085,50908011.041,116526029.99,1723217.1139,"-",1723217.1139,"-",4023450.8675,"-",25391600000,0,0,0,14091216.308,2030640.9149,20636830.407,-4127888.2683,14822278.114,14822278.114,-0.78217139708,0.71824392713,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",927624085.55,97449105.324,-39028063.486,537689558.84,249822703.97,340700004.91,5353826.6982,"-",5353826.6982,"-",40721523.774,"-",9882000,0,"-",0,33411890.037,"-",105631240.43,-36966751.174,39460107.959,55296353.133,-0.60896574487,0.52348484126,"-"
"ELUM4<XBSP>","Eluma","ELUM4",722837360.59,364131441.78,-54129904.857,338982915.66,62698993.596,656221964.46,24174647.36,"-",24174647.36,"-",11229631.525,"-",36866691000,0,0,0,321155451.33,221390034.59,161303565.6,-51725233.703,92445376.292,91732591.031,-0.63620889468,0.56869537067,12.010301363
"ARCZ3<XBSP>","Aracruz","ARCZ3",15490413775,9749539459.1,31618423.105,2992776435.1,6765807302.9,5309707118.2,698652269.49,"-",698652269.49,"-",267195257.25,"-",1032071000,645741671.29,0,0,5730083322.2,15765198903,2860122659.5,-200107281.89,1589406694.1,1575041329.6,-0.88015033733,0.55069013364,"-"
"ATBS3<XBSP>","Arteb","ATBS3",933490209.03,529831821.96,-331379872.88,666313228.32,524100819.59,497975803.77,247997052.04,"-",247997052.04,"-",7647428.6768,"-",36326000,0,"-","-",-256923838.88,"-",179668882.54,-313181655.78,-138786861.98,-150449908.72,0.86269724826,-0.83737320894,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3570035891.7,1239269864,258774991.81,1456638037.3,790236037.22,2909868804.5,81215744.766,"-",81215744.766,"-",158361041.83,"-",1500426000,139538811.27,"-",0,1323161817.2,"-",775100446.91,367073965.55,1006037649.5,1001259638.4,-1.5670055491,1.2917804943,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",834141520.54,510899932.12,4355039.6152,272388407.01,167206889.69,648389159.4,56699064.918,"-",56699064.918,"-",2133133.9122,"-",4691768000,0,"-",0,155637836.61,"-",90599445.232,-4031283.6726,81643938.11,82095629.868,-0.95821905284,0.90613832853,"-"
"TRFO4<XBSP>","Trafo","TRFO4",179355570.34,51954995.985,-17135566.543,92669916.704,5652674.3207,213673700.26,7315839.9291,"-",7315839.9291,"-",15258304.263,"-",20860000,0,0,0,81032979.315,19462748.103,52847935.762,-15208696.497,16206073.676,5817163.227,-0.27177360332,0.11007361296,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",42042395801,26170913448,1156594606.6,6471745524.3,13138530505,18462882358,5545999348.5,"-",5545999348.5,"-",4167477876.1,"-",3.52219027E11,858762637.79,0.92035841536,0.33161344674,16254498688,15216587172,1681995671.8,1909972074.1,3479256292,3102944838.3,-3.596326333,1.844799538,36.030902875
"DURA3<XBSP>","Duratex-Old","DURA3",4404592551,2598950829.3,187094381.74,878274155.2,1134093568.6,2263377794.8,150194037.09,"-",150194037.09,"-",705432867.74,"-",11707509000,64176782.818,"-",0.29323412241,2363055461.1,1589512386.2,371841532.9,258446014,399222408.47,406694904.5,-5.3093598746,1.0937317876,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",13399070489,2357460227.4,611199000.96,6667150512.2,3436875594.7,11067343637,319800376.06,"-",319800376.06,"-",373319322.12,"-",682696000,200172555.26,0,0,3294096613.1,2621456363.7,478748878.27,636861881.28,884924206.7,1119430557.5,-2.33824163,2.33824163,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4136415582.1,1914872799.1,209702468.09,1196011892.6,1554746531.7,2473615504.6,463777776.86,"-",463777776.86,"-",1223165616.8,"-",23809844000,126630348.52,0,0,1385657157.8,2263517894.8,885328901.63,297863300.01,565815728.42,557591283.1,-2.0809338673,0.62981258387,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4964959258,1918478500.4,177154552.12,1181166116.1,1554997181.4,2473615504.6,521463775.22,"-",521463775.22,"-",1530005311.4,"-",3.40431374E11,82941572.815,0,0,1992803987.7,2923134803.1,892916278.8,290393414.92,506171528.8,498072408.36,-2.3082619428,0.55780415274,77.625456639
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1940898599.4,1242507423.4,-78834572.027,718719916.06,617927380.51,513630970.15,107787230.47,"-",107787230.47,"-",146765879.41,"-",14720245000,0,0,0,604251302.87,224889913.06,161308787.47,-15263526.133,46179607.718,-112750617.95,-1.1634247535,-0.69897381114,35.90035654
"ARLA3<XBSP>","Arthur Lange","ARLA3",139369100.49,63469219.428,6843260.6903,58101137.024,29333854.962,221266299.3,2182741.6776,"-",2182741.6776,"-",2832864.4979,"-",44601023000,0,"-",0,51934108.505,23779166.378,6289742.4658,25785594.268,30790756.704,15587282.075,-3.1604023293,2.4782067248,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",511228909.94,256526976.76,3443823.2928,124027246.3,142619714.59,517241893.29,16759591.9,"-",16759591.9,"-",12237452.443,"-",145000000,1717995.2439,0,0,244581949.04,45224698.464,20164251.168,7639595.8717,26190289.197,26096295.536,-1.4067558058,1.2941861971,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",36111842.277,15232194.913,-2746703.6422,23524524.54,216707.60675,70007000.721,2365507.1291,"-",2365507.1291,"-",1268914.4203,"-",33000,0,"-","-",12370610.129,"-",2506497.6203,-2775423.9274,-603125.98987,-574405.70464,0.26442307692,-0.22916666667,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3273699988.7,2280764011.1,12804025.343,1308284709.4,594013826.65,3643484104.8,116009064.85,"-",116009064.85,"-",62093256.672,"-",100199000,233764845.24,0,0,1371401452.6,1756268075.2,222237567.13,-59826965.073,187232761.3,175791644.04,-0.71153500661,0.79100777744,"-"
"SEMP3<XBSP>","Semp","SEMP3",272234361.84,4858950.0743,10710055.456,14950213.93,239276529.07,18699516.621,1287190.9654,"-",1287190.9654,"-",394251.18819,"-",135000,321145.00759,"-",0,18007618.84,"-",892939.77721,14012888.258,2216683.8329,2723205.227,0.2311101263,3.0497076023,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",764424333.61,440689278.47,-263589555.99,300513399.06,945085371.46,755061520.62,48952420.711,"-",48952420.711,"-",24299972.241,"-",529960000,0,0,0,-579598854.4,3235194.4566,214684132.11,-248420023.52,-16425392.218,-48586889.808,0.2263180298,-0.2263180298,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1440954150.7,735382903.37,-82570820.042,359019231.01,639008069.87,1273932637.4,48790542.739,"-",48790542.739,"-",30190241.649,"-",165447000,365530.90295,0,0,383214765.85,66156419.699,250869080.57,-153682246.28,54646869.992,52182147.332,-0.25047937737,0.20800549519,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1678147153.6,782450228.99,77453387.401,658757182.37,642558941.5,2108001051.7,38821992.829,"-",38821992.829,"-",234663006.89,"-",703795000,0,0,0,376831029.72,226398042.15,308962384.79,133186406.36,291719769.91,291886869.75,-1.8411699797,0.94473270573,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",4680798145,2888448693.6,-909934353.27,1001400628.9,3871084532.5,742484646.62,243597626.53,"-",243597626.53,"-",60059338.29,"-",461856000,0,"-","-",-214916505.33,"-",577920023.18,-1206479131.1,-489103846.57,-379441964.75,0.68791388769,-0.65656483515,"-"
"AMRI8<XBSP>","Geodex","AMRI8",532539361.58,357395229.43,-8412432.638,22897900.135,109251965.02,21514104.574,17728248.793,"-",17728248.793,"-",67469171.88,"-",56996000,0,"-","-",400389496.42,"-",5177484.1468,-3864183.8312,-29730717.085,-32085780.474,-1.2404360553,-6.197175996,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6704024747.5,2101807913.9,152932907.93,2720103436.2,983552277.12,33347441717,225106984.71,"-",225106984.71,"-",590447289.41,"-",16000000000,54787860.483,1.7130621545,0.42652235988,1228497146.1,796743742.19,188177919.78,312139892.71,873524864.4,314045875.27,-23.238214838,1.6688773882,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5523245049.8,1669071543.5,-179449564,2398081154.4,892663018.1,27888269013,186102226.43,"-",186102226.43,"-",447587368.8,"-",52976000000,0,0,0,2232495655.4,1031649641.8,184420784.28,40647036.408,158804900.79,76153141.76,-1.5693839118,0.41293144944,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",7273780376.8,3177129335.1,-778176128.36,4764431615.6,3330861189.1,6279826134.6,347682551.15,"-",347682551.15,"-",532400982.02,"-",14800000000,0,0,0,8848458.7865,216212986.29,2967604410.6,-1589526797.1,738730122.06,670326235.45,-0.29525794157,0.22588126404,7.8328051314
"LETO5<XBSP>","Micheletto","LETO5",91831806.562,23918775.728,-1973866.8759,50688692.5,17407103.786,85106037.948,5185316.9519,"-",5185316.9519,"-",313312.20253,"-",4003949409,0,0,0,23736010.277,6617624.125,21341782.862,-2284568.1435,12587317.736,13169556.246,-0.88413672217,0.61707854172,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",11164486086,5072477562.1,-783478937.39,4468090490.7,4512891524.7,4713301675,298249718.39,"-",298249718.39,"-",414062963.13,"-",7.42939864E11,0,0,0,2183504070.7,1739348288.6,878039171.05,-704539927.96,-34926477.777,-12626481.762,0.01646370733,-0.014380317163,24.020602727
"CGOS3<XBSP>","Celg","CGOS3",5609620002.2,2813149327.5,-1187382752.3,3713193458.9,2638616154.2,2410566645.7,157817967.35,"-",157817967.35,"-",58544995.978,"-",33233137000,0,"-",0,-742189610.97,"-",1284924673.8,-1183079931.4,-51239599.789,-55542420.704,0.04907266436,-0.043226207603,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3411058669.2,1055086674.8,-2302844.6886,1486548908.9,679670771.89,4136136212.1,130763458.66,"-",130763458.66,"-",124149960.25,"-",64670757000,0,0,0,1048436623.3,371472515.43,456425383.84,-24046711.544,130173387.34,136311695.58,-0.84826230361,0.29865055802,5.7440570153
"MAGS5<XBSP>","Magnesita","MAGS5",1856463571.8,700829789.3,258657499.73,425877444.1,248644563.93,1763924201.8,51323149.71,"-",51323149.71,"-",212237685.99,"-",42545279000,72758926.233,0,0,1181288830,529794673.72,77074801.823,354196834.03,276098545.68,279158561.52,3.5744517251,3.6219173442,0.012663035225
"CTWR3<XBSP>","Blue Tree","CTWR3",90254801.809,1574393.8177,2900748.8084,82993791.516,365530.90295,285644124.11,292424.72236,"-",292424.72236,"-",38276307.409,"-",375000,1402072.1063,"-",0,6895479.3907,"-",3370717.1122,3642254.3544,4422923.9257,5140931.0565,-6.5852842809,1.5251742835,"-"
"CELM3<XBSP>","Celm","CELM3",21495828.029,8681358.9451,-4412480.1857,10960705.218,16960633.897,17333997.605,"-","-","-","-",1180142.6295,"-",116000,"-","-",0,-9945051.4953,"-",6749267.0295,-4391592.7055,-83549.920675,-104437.40084,0.024242424242,-0.015473887814,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",77704037.163,26937016.613,-91964964.248,342836655.75,32130166.37,79717068.064,6096533.2743,"-",6096533.2743,"-",375974.64304,"-",9760828000,0,"-",0,-297262784.96,"-",61422246.371,-81267963.467,-19143375.575,-30952634.675,0.50731769942,-0.50393198725,"-"
