"Ativo","Nome","Código","Ativo Tot| < Mar 2011| personalizado| consolid:sim*","Imobil| < Mar 2011| personalizado| consolid:sim*","Lucro Liquido| < Mar 2011| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2011| personalizado| consolid:sim*","PasNoCir| < Mar 2011| personalizado| consolid:sim*","Receita| < Mar 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2011| personalizado| consolid:sim*","DpInCP| < Mar 2011| personalizado| consolid:sim*","DivPag| < Mar 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar11","Dividendos| < Mar 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar11|1 tri","Divid por Ação|31Mar11|1 tri","Patrim Liq| < Mar 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar11|personalizado","DesFin| < Mar 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2011| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2011| de 12 meses| consolid:sim*","Fechamento|31Mar11|ajus p/prov ed"
"PRML3<XBSP>","Prumo","PRML3",2667784230.5,1443393641.2,-1917840.3383,123106155.04,1018080419.5,1226506.883,"-",4819814.1834,28084404.953,93055109.746,"-",0,693235000,"-",0,0,1484797195.2,5672142201.8,20762776.995,"-","-",-31438592.212,-1.1232983612,-1.7675320625,67.153352276
"AFLU5<XBSP>","Afluente","AFLU5",82771321.266,0,2588027.1231,13519229.051,310693.38813,7531467.995,"-",1895067.0009,4636000.8177,7970668.0725,"-",-871893.48712,18817000,"-","-",0.046700326538,68941398.826,160697208.34,99226.684168,2885707.1756,2851547.1696,2851547.1696,8.8240223464,40.673819743,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",58340410.29,2049600.3615,348106.72806,36883046.505,15287416.029,73865319.695,"-",97600.017214,"-",4450560.785,"-",0,734458000,"-","-","-",6169947.7549,"-",224480.03959,348106.72806,349733.39502,349733.39502,-123.41358024,-53.889487871,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5374507.6146,0,133386.69019,292800.05164,0,0,"-",0,0,0,"-",0,1000,"-","-","-",5081707.563,"-",0,"-","-",131760.02324,-22.833333333,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",22460960362,6027510289.8,1561883315.5,4823732824.1,10983624523,1904978282.7,"-",395060469.68,2168421875.8,4230968879.6,"-",-10988135.271,543801000,"-","-",0,1866343315.8,"-",471712269.87,"-","-",1840178377.9,-2.4382458234,1.5298554304,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",8639228.1904,1626.6669536,87840.015493,73200.012911,0,0,"-",0,1626.6669536,4136614.0629,"-",0,1413975000,"-","-","-",8566028.1775,"-",27653.338211,107360.01893,-56933.343375,-68320.01205,-0.6974595843,-5.6981132075,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1382710830.5,0,157212481.06,4274880.754,7490801.3212,0,"-",0,17893.336489,40666.673839,"-",0,2864444000,"-",0,0,1370945148.5,4248116409.8,195200.03443,157428827.77,-427813.40879,156338960.91,46.329958819,425.88485804,15.128002668
"CALA3B<XBSP>","Dommo Empr","CALA3B",187460.35306,0,-1524692.8289,6364443.4425,0,0,"-",0,0,186692.56626,"-",0,33795793,"-","-","-",-6176983.0895,"-",134034.10364,"-","-",-1390658.7253,75.481629697,-75.481629697,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17192243.032,0,-2374933.7522,67056091.827,6143921.0836,0,"-","-","-",10996268.606,"-","-",44764095,"-","-","-",-56007769.878,"-",2947520.5199,-2374933.7522,-82960.014632,-40666.673839,0.035355348169,-0.027311798142,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5660366678.4,1962515119.5,1068720.1885,1130886519.5,881450155.47,891376077.22,"-",46508034.87,"-",242828842.83,"-",0,24000000,"-","-",0,689235054.9,"-",46638168.226,"-","-",42200620.777,-1.44441819,0.64035730951,"-"
"BISA3<XBSP>","Brookfield","BISA3",13183969738,91096602.734,107044445.54,3584666445.6,5129028931.3,1189316396.4,"-",4509120.7953,16130029.512,178043578.07,"-",0,431378243,"-",0,0,4470274361.8,5950490050.6,116854873.94,"-","-",225918013.18,-4.388293583,3.134036468,12.813282124
"PTPA4<XBSP>","Evora","PTPA4",1385189871,765276854.98,32175472.342,325465150.74,467834295.85,251970711.11,"-",14692055.924,50517768.91,116539300.55,"-",-383893.40104,16402000,"-",0,0,591890424.4,1010846527.4,13969815.797,"-","-",31604512.241,78.600950119,2.121852691,"-"
"TERI3<XBSP>","Tereos","TERI3",13608695733,5140267573.3,305813387.27,5231360922.7,2744187150.7,9252481631.9,"-",827973479.37,827973479.37,1029680181.6,"-",-14640002.582,682655658,"-",0,0,4460320786.7,3553450878.5,1143546868.4,"-","-",624640110.17,-2.4303797468,0.54623044097,260.26671257
"AETA3<XBSP>","Aetatis Sec","AETA3","-","-","-","-","-","-","-","-","-","-","-","-",9162675,"-","-","-","-","-","-","-","-","-","-","-","-"
"COBE6B<XBSP>","Const Beter","COBE6B",78574237.485,26827913.719,-2322677.0763,16123709.911,71166841.886,363807.3175,"-","-","-",527467.90637,"-","-",1127641240,"-",0,0,-8716314.3107,5916120.6069,54337.182917,"-","-",-3378562.8626,-1.8288879324,-608.75025283,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",813.33347679,0,1.6266669536,0,0,0,"-",0,"-",813.33347679,"-","-",500,"-","-","-",813.33347679,"-","-","-","-",0,"-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",496462007.56,267445193.84,-19184910.05,195910887.89,201347208.85,27848538.245,"-",1597386.9484,6586374.495,108986.68588,"-",0,4810000,"-","-",0,99203910.831,"-",13184135.658,"-","-",-9641255.0338,1.5946601942,-1.2030169157,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",497223287.7,414378766.42,-8844188.2266,40951340.556,264461886.65,28138084.963,"-","-","-",38486940.122,"-","-",6464255000,"-","-","-",191810060.5,"-",5330587.6069,"-","-",-6290321.1095,-0.44394897853,0.32994219653,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",6194004.5325,0,-573909.24789,4912.5341998,0,0,"-","-","-",69222.812209,"-",0,24001000,"-","-","-",6189091.9983,"-",410943.24581,-573909.24789,-162966.00208,-162966.00208,"-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",935792218.39,18267469.889,10496881.851,362865477.33,83368308.038,390910842.28,"-",6614027.8332,25940457.909,13192268.993,"-",0,149334523,"-",0,0,489558433.01,949807556.34,2718160.4794,"-","-",11785202.078,2.1862416999,4.6885395306,6.3602677885
"GETI3<XBSP>","AES Tiete","GETI3",6807625600.7,5118039169.4,314519308.81,559272498.64,2711330104.9,677331106.13,"-",66252518.352,268790447.41,27523204.854,"-",0,381253000,"-",0,0,3537022997.2,14721790339,45902914.763,466020562.2,483852085.34,483852085.34,-16.424953621,8.4361813149,37.006673194
"BEMA3<XBSP>","Bematech","BEMA3",853987137.29,21984403.878,7635574.6801,95200683.458,100030257.64,115081806.96,"-",5184187.581,21701363.828,139283357.9,"-",-2936133.8512,51568270,"-",0.48777382828,0.057842181855,658736676.19,611517280.83,2085387.0345,"-","-",6877547.8797,21.756231003,4.6911783982,11.858402091
"PRVI3<XBSP>","Providencia","PRVI3",2216348364.2,1014396018.9,11617655.382,534273880.9,536352761.27,187263526.36,"-",11671335.391,46042808.121,14156882.496,"-",0,80041132,"-",0,0,1145721722.1,805939636.33,19075923.365,"-","-",18932776.673,-3.9289455548,1.0757429946,10.069068442
"RDTR3<XBSP>","Redentor","RDTR3",948620113.98,0,38016833.372,207060063.19,126880.02237,35258006.219,"-","-","-",177350617.95,"-",0,108481000,"-",14.071239925,1.6411571444,741433170.77,1265235822.4,108986.68588,39477580.296,34905019.49,34905019.49,"-","-",11.663202057
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6845918967.5,1223312109.1,675691425.84,3142795381,903854239.42,2202341135.1,"-",64978838.128,245096416.56,2024014517,"-",-1259498942.1,1528450000,"-",3.0213628656,0.83550769181,2799269347.1,42266744788,16862029.641,"-","-",952755101.38,38.257330063,78.314937619,27.653338211
"VLTR3B<XBSP>","Valetron","VLTR3B",5800694.3564,0,144773.35887,292800.05164,0,0,"-",0,0,1626.6669536,"-",0,1000,"-","-","-",5507894.3048,"-",0,"-","-",131760.02324,-3.9032258065,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",290246184.53,11627415.384,-6091867.7411,99799270.936,121481114.76,113329886.65,"-","-","-",13236189.001,"-","-",7905739,"-","-","-",53449022.76,"-",5605494.322,"-","-",-8222801.4503,3.4851199075,-2.2422158193,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",406279591.66,39669526.997,-3824294.0079,114959806.94,152625280.25,370880.06541,"-","-","-",1411946.9157,"-","-",156963000,"-",0,0,138694504.46,403153186.57,16266.669536,"-","-",-3951174.0302,"-","-",12.989218655
"QVUM3B<XBSP>","521 Particip","QVUM3B",6093481394.8,1117059850.4,99836684.276,951374061.13,1624386366.5,643011686.75,"-",45710968.062,183198485.65,1098385713.7,"-",-44749607.893,2405000,"-","-","-",3312425837.6,"-",65688064.919,"-","-",138471651.09,15.018958053,2.6855289674,"-"
"BHGR3<XBSP>","BHG","BHGR3",1550542193.5,736302663.2,9400508.3247,167127016.14,332071045.24,75091826.578,"-",5670561.0002,23240190.766,6914961.2196,"-",0,35645000,"-",0,0,1035472742.6,1319102866,7194747.9357,"-","-",17042589.673,3.8886153846,0.43579310345,37.006673194
"OPDL3B<XBSP>","Daleth Part","OPDL3B",360264436.88,0,8147974.7705,180560.03185,0,0,"-",0,0,2428613.7617,"-",0,91043000,"-","-","-",360083876.84,"-",1626.6669536,8147974.7705,-87840.015493,8056881.4211,51.995594714,907.92307655,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",30940832.124,0,-123626.68847,746640.13169,255386.71171,0,"-",0,"-",1377786.9097,"-",0,166355563,"-",0,0,29938805.281,60003433.127,0,-123626.68847,-167546.69622,-167546.69622,20.607142857,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",2494918333.4,524300785.81,-17839656.48,60274517.298,2787168571.6,7150827.9279,"-","-","-",9760.0017214,"-",0,18869826000,"-","-",0,-358309183.2,"-",16487896.241,-17839656.48,-4834454.186,-4834454.186,0.17216255524,-0.098059675338,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3243573.9054,13013.335628,-4764507.507,300757706.38,117947994.13,1992667.0181,"-",1626.6669536,6506.6678143,0,"-",0,72409994000,"-",0,0,-415462126.61,32980344.418,5577840.9838,"-","-",813333.47679,0.15464512406,-0.15464512406,0.000455466747
"CIQU4<XBSP>","Cacique","CIQU4",877326554.74,316970695.91,546560.0964,456291467.15,50982995.659,186254992.85,"-",7687628.0226,23389844.125,5431440.958,"-",0,24948000,"-",0,0,370052091.94,286318800.27,11864908.759,"-","-",-4361094.1025,-0.45471853069,-0.34106117878,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1932826820.9,1072102029,-28660245.055,296398238.94,8322028.1345,82870547.95,"-","-","-",2472533.7694,"-","-",158704000,"-",0,0,1628106553.8,1176094984.6,12426108.858,"-","-",-16413069.562,-0.4076575271,0.37629086629,"-"
"DHBI4<XBSP>","DHB","DHBI4",466846909.01,148909972.93,-12679868.903,624724696.85,215466678,105185165.21,"-",3266347.2428,13966562.463,270026.71429,"-",0,4197000,"-",0,0,-382289507.43,156630258.1,28032351.611,"-","-",9590828.3583,0.03949703801,0.15115783283,31.069338813
"EBTP4<XBSP>","Embratel Part","EBTP4",34529495290,14229295203,308663307.77,5494323022.4,11382419820,4814247729.1,"-",865344525.96,3421934683.6,257496498.75,"-",-59511610.497,1.088244549E12,"-",0,0,17306047906,14515733851,323879150.46,"-","-",574969834.75,-3.9844844103,2.6704233211,0.011343051903
"IMCH3<XBSP>","Imc Holdings","IMCH3",2217373164.4,289196984.34,-24198297.601,260954792.69,683193613.83,342221447.03,"-",18739203.305,"-",69857212.321,"-",0,81958957,"-","-","-",1273224757.9,1815817404.4,15747762.777,"-","-",-6261041.1043,"-","-",22.155203908
"PITI4<XBSP>","LF Tel","PITI4",32876647132,9214355811.9,-120658021.28,7180695159.8,16605161035,2913054700.5,"-",601395039.41,2359281962.8,5251891086.3,"-",-16770936.291,960922000,"-","-",0,1748183855,"-",691188681.91,"-","-",198082488.27,-0.9430395537,0.61080868466,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",266249593.63,167789069.59,1991040.3512,80318307.5,36966006.52,38898486.861,"-",1846266.9923,7198001.2696,1166320.2057,"-",0,2816004,"-",0.8,0.30167124333,148965279.61,106188428.48,3832427.3426,"-","-",5730747.6774,-1.5256313322,1.2688969941,"-"
"NETC4<XBSP>","Net","NETC4",14001052682,5494856569.2,173257923.89,2116176586.6,5506427051.2,2543929808.7,"-",437488823.83,1552129820.4,1341609836.6,"-",0,342963601,"-",0,0,6378449045,8184463073.9,141752638.34,"-","-",328467977.93,-4.5197429421,2.1345695044,23.30592837
"AEDU3<XBSP>","Anhanguera","AEDU3",4852946135.9,979377132.74,75527773.321,380443240.44,1135304546.9,497047607.67,"-",21174323.735,68503825.416,1312113484.8,"-",0,145690261,"-",0,0,3337198348.6,9474841530.4,60417663.99,"-","-",124192768.57,-3.3988606243,1.3558538298,21.678048268
"VDNP3B<XBSP>","Araucaria","VDNP3B",1923998899.3,1540710618.4,3918640.6912,205075529.5,713919725.92,19168643.381,"-",2781600.4906,"-",69946.679004,"-",0,768152000,"-","-",0,889186583.5,"-",37902966.685,"-","-",3551013.9597,0.48939987106,-0.28158330466,"-"
"AUTM3<XBSP>","Autometal","AUTM3",3132901992.6,909285680.38,81655427.735,791614219.62,615756881.94,666048544.14,"-","-","-",42568247.508,"-","-",125908000,"-","-","-",1648701784.1,3481776507.4,23524857.483,"-","-",114310766.82,-7.725313576,3.310746894,27.653338211
"CCHI3<XBSP>","Chiarelli","CCHI3",34882246.152,25511017.833,-6975147.8969,247759270.37,16318722.878,13013.335628,"-","-","-",71573.345957,"-","-",78000000,"-","-",0,-229195747.09,"-",7256561.2799,"-","-",281413.38297,-0.61216022129,-118.63917525,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",964530543.46,238300202.03,-15952722.813,641485873.14,69252092.214,305322133.85,"-",5620134.3246,21066963.716,22088510.563,"-",-17460643.08,29053000,"-",0,0,253784444.76,299503932.19,8474934.8281,"-","-",-22901844.039,0.91150709756,0.19420849421,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2555880930.8,981861053.18,21200350.406,1086468751.6,1027275967.8,719424366.89,"-",18893736.666,"-",64775504.758,"-",0,8024960000,"-",0,0,414069699.7,1435933095.9,29149871.808,"-","-",51007395.663,-1.4963056227,1.2214483738,0.17893336489
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",53637719,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",804144435.17,7677868.0209,21553337.135,395501296.42,886772609.74,9286641.638,"-","-","-",5595734.3203,"-",0,1159044,"-",0,0,-424346981.51,38005461.364,-2928000.5164,"-","-",-12295975.502,4.914917063,-3.8353926228,"-"
"SGEN4<XBSP>","Sergen","SGEN4",354914578.15,104505773.12,-101115556.82,58151324.897,162627850.55,12448.882195,"-",326088.16418,"-",54847.956341,"-",0,24275032000,"-",0,0,123594101.45,52933125.997,7504367.7236,"-","-",-93734495.333,"-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",2709857971.3,1106790701.9,37828140.005,489273766.3,822109345,410479645.73,"-",19071043.364,76103613.423,21138537.062,"-",0,41852000,"-","-",0,1398474860,1114287879.3,17676989.784,"-","-",55833716.515,-3.9376545071,1.8354435716,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",189565260.1,0,-608373.44064,1011786.8451,0,0,"-","-","-",1626.6669536,"-",0,23000,"-","-",0,188553473.26,"-",22773.33735,-608373.44064,2031707.025,-585600.10329,12.897455667,253.45454545,"-"
"AMIL3<XBSP>","Amil","AMIL3",8109481323.7,1979769175.9,125884502.2,3108607721.6,2620850008.9,3399390706.2,"-",45434434.68,186450192.89,1350432878.2,"-",-14152002.496,357741000,"-",0.58719760445,0.18329807067,2366206684,11167149628,98031083.957,"-","-",230321400.62,-4.7333103761,1.3789004254,31.215738839
"FTRX3<XBSP>","Fab C Renaux","FTRX3",292274638.22,160942428.39,-17678616.451,139794131.32,302029759.94,16484642.908,"-",2274080.4011,10370001.829,2547360.4493,"-",0,23826000,"-",0,0,-149549253.04,14985730.061,-226106.70655,"-","-",-6394427.7945,0.48984165473,-0.6532902151,"-"
"MILK33<XBSP>","Laep","MILK33",2059158656.5,407546765.22,832438680.16,743120024.4,449290292.58,38324273.426,"-",13026348.964,61255397.471,115320927,"-",0,904720000,"-",0,0,866751592.88,603388031.76,21933977.202,"-","-",847779776.2,-1.9806908485,1.3947444425,66.693345097
"RSIP4<XBSP>","Rasip Agro","RSIP4",251328177.66,133923490.28,3280987.2454,78114173.778,73149586.235,32294219.029,"-",1667333.6274,5542054.3108,7762454.7024,"-",0,200077000,"-",0,0,100064417.64,118815665.88,1815360.3202,"-","-",5755147.6817,-0.94844890511,0.4534351145,0.56933343375
"AGEN33<XBSP>","Agrenco","AGEN33",1422352704.2,965018543.54,-163328748.81,371485185.52,2125544561.6,688080.12136,"-",2693760.4751,12570882.217,10067441.775,"-",0,154056486,"-",0,0,-1074677042.9,503703175.47,27311738.151,-163328748.81,-189043100.01,-189043100.01,-2.4874956628,-0.41787277162,3.2696005767
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1891280120.2,1546960.2728,249797484.06,37301099.912,537305988.1,27776964.899,"-",0,0,79643240.714,"-",0,195000000,"-",0,0,1304256683.4,1908644445.2,32948139.145,"-","-",261631486.15,-31.748716936,7.9407059985,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",47578381.725,20557816.959,-1595760.2815,10371628.496,38109553.388,7012561.2369,"-","-","-",1626.6669536,"-","-",1462000,"-","-",0,-902800.15923,"-",1192346.877,"-","-",-426186.74184,0.18837616822,-0.15515997113,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",27565695022,8952356699,543376709.17,5570704795.9,4501628367.3,3387255770.8,"-",385871428.06,1459260150.7,1137102013.9,"-",0,177858000,"-",0,0,17493361859,15454870281,176893524.53,"-","-",637417579.09,9.1272817314,5.4961688515,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4481018497,18436643.252,18537496.603,1137492414,2059514896.6,429957355.83,"-",1045946.8511,4052027.3814,87719642.138,"-",0,112990000,"-",4.3828484808,0.46056148719,1284011186.5,1187329260.1,25515897.834,"-","-",38351926.764,-5.0935254371,2.210360556,10.50826852
"PRTX3<XBSP>","Portx","PRTX3",1138546494.1,857007857.82,-21779443.841,473968456.93,617294082.21,175680.03099,"-",492880.08693,"-",1776320.3133,"-",0,992456000,"-",0,0,47282328.339,6231566159.4,18498456.596,"-","-",-12252055.494,"-","-",6.2789344408
"RDCD3<XBSP>","Redecard","RDCD3",37569761853,516634304.46,457526107.36,34790407790,42324247.465,1002407483.4,"-",68049985.336,246952443.56,2445579898,"-",-36697606.473,672760257,"-",0,0,2737029816.1,26319282910,161194561.76,"-","-",452013333.06,2.2663743937,3.7769334152,39.121340233
"REEM4<XBSP>","Rimet","REEM4",312393255.1,40136380.412,-21109257.057,544957829.45,244058603.05,64817798.099,"-","-","-",7173601.2653,"-","-",6147513000,"-",0,0,-476623177.4,50394779.622,16697736.278,"-","-",-4935307.5371,0.41358391312,-0.39551300256,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5607623629.1,56054943.22,19032003.357,1901201162,1162983911.8,1032027462,"-",53704409.472,206856729.82,79949054.101,"-",0,12000000000,"-","-",0,329730271.49,"-",61527050.852,"-","-",214300357.8,-4.9099254603,3.0097860647,"-"
"CPNY3<XBSP>","Company","CPNY3",4075490425.5,27484164.848,-9803921.7292,957537502.22,2666925350.4,478939551.14,"-",2413973.7591,9698188.3772,205688782.95,"-",0,72006060,"-","-",0,451027572.88,"-",118798740.95,"-","-",106309192.08,-1.3188333121,7.1603880996,"-"
"CNFB4<XBSP>","Confab","CNFB4",2938409558.3,478485711.06,50428302.228,417926527.05,309971148.01,594364584.83,"-",14169895.832,53086276.03,484463712.11,"-",-26239764.628,407297010,"-",0,0,2210511883.2,3912947854.7,26569978.02,"-","-",93590283.174,-3.8280286475,2.3487553933,7.1075815251
"MRSL4<XBSP>","Marisol","MRSL4",952190647.95,388955588.6,13520855.718,198555848.35,181889018.75,187300939.7,"-",7975548.0734,31114885.488,46294941.499,"-",0,112254000,"-",2.7372533761,0.12378226916,568894233.67,507627644.73,7093894.5845,"-","-",23721684.184,-8.2080194411,1.9568945539,4.5221341309
"TAMM4<XBSP>","Tam S/A","TAMM4",23685536391,14417847049,209547236.96,7985138901.7,11211144804,4949181379.6,"-",276450422.09,1153471163.4,917905388.56,"-",-35824086.319,156150000,"-",0,0,4159554947,7896714262.1,273058821.49,"-","-",270013700.96,2.8918368832,0.94125843446,51.240009038
"CAFE4<XBSP>","Caf Brasilia","CAFE4",145201172.28,106899672.18,-137541197.59,2214868097.3,702698977.27,6041441.0656,"-","-","-",47173.341654,"-",0,2184541000,"-",0,0,-2761712860.4,4568905.2794,137010904.17,"-","-",-2773467.1558,0.0060539122058,-0.0060499682563,0.0013501335714
"DOMO3<XBSP>","Domus Populi","DOMO3",148026.69278,0,-213093.37092,117120.02065,183813.36575,0,"-",0,"-",76453.346818,"-",0,22009000,"-","-","-",-152906.69364,"-",4880.0008607,-213093.37092,-209840.03701,-209840.03701,"-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2746673349E11,37453440526,-331513098.47,25416555656,59115416240,11277808869,"-",2368810977.8,9963989010.8,19568074705,"-",-69401745.574,344274000,"-",0,0,33213451778,34439341369,2497076920.4,"-","-",876875967.99,-1.2245028225,0.75990582583,112.24001979
"COAR3<XBSP>","Coari Part","COAR3",66215553972,14491551329,-264476526.65,10027318408,19854073662,3854953426.6,"-",1454796576.6,6496113999.1,4464992574.2,"-",-69110572.19,290665000,"-","-","-",26672799638,"-",855813884.28,"-","-",-381524973.96,2.2455229789,-0.53038974146,"-"
"GAZO4<XBSP>","Gazola","GAZO4",27241724.778,17377347.972,-130775.88973,18255007.993,175513470.05,769668.85575,"-","-","-",225394.22642,"-","-",1457490,"-","-",0,-166526753.26,"-",59924.783903,-130775.88973,-70851.10583,-70851.10583,-3.7781026524,-29.519100585,"-"
"IENG3<XBSP>","Ienergia","IENG3",720719193.79,4880.0008607,-9076801.6009,441412344.52,102200231.35,11399682.01,"-",1006906.8442,4027627.3771,1719386.9699,"-",0,344209000,"-",0,0,177106617.9,154516053.06,18020216.512,"-","-",4853974.1895,-0.41849267451,0.3319241923,"-"
"RAIA3<XBSP>","Raia","RAIA3",1693135818.6,263305326.44,16653816.271,595579705.05,121809701.48,795243313.6,"-",18247949.885,70638012.459,449010505.86,"-",0,62014855,"-",0,0,975746412.1,2572376639.1,6745787.8565,"-","-",18169869.871,-2.2910658047,1.3776537427,41.480007316
"TNLP3<XBSP>","Telemar","TNLP3",1.291306316E11,37466972768,-276199915.38,28030567157,59599517205,11277807242,"-",2369445377.9,9977238213.1,20178113852,"-",-70078439.027,467474000,"-",0,0,21953420752,24121670201,2557294504.4,"-","-",860096898.37,-1.1701238858,0.72571729535,60.674677368
"FFTL4<XBSP>","Valefert","FFTL4",14509132345,8919891679.9,156524400.94,2257504664.8,2308645447.2,1538051017.9,"-",217921318.44,665827317.44,986101773.93,"-",0,565583263,"-",0.70777081679,0.1823670919,9942982233.7,18199322915,17794109.805,"-","-",184747072.58,3.4850613022,"-",25.766404545
"ILMD4<XBSP>","Yara Brasil","ILMD4",1960912852.5,334024672.25,16985656.329,803301821.68,140940931.53,805385582.05,"-",10304935.15,39545900.308,492203393.48,"-",0,59667000,"-",0,0,1016670099.3,2184783168.5,27482538.181,"-","-",46664194.897,-37.747564414,16.21807911,36.616273125
"CTPC3<XBSP>","Marambaia","CTPC3",44445421.172,0,63440.011189,720613.46043,39794780.352,0,"-",0,0,0,"-",0,12981000,"-",0,0,3930027.3598,9290936.0387,3985334.0363,63440.011189,-157786.6945,-157786.6945,-1.3793103448,-0.015812359995,0.71573345957
"NCNE3<XBSP>","VBC Energia","NCNE3",9841374109.1,2464670461.4,183470139.03,2439050456.9,4704662429.8,1256496115,"-",80388254.179,305405093.87,819467637.87,"-",-9760.0017214,4041288,"-","-","-",2588798163.3,"-",136732744.12,"-","-",357271369.68,-5.0900369266,2.2357423581,"-"
"VIVO3<XBSP>","Vivo","VIVO3",35859772138,10082664125,1155268630.4,12955115591,8246316547.8,7828058180.7,"-",887934049.95,3994919984.6,3225514648.9,"-",-339973.3933,399591000,"-",0.86106196208,0.91743298034,14658339998,42191057114,220623212.25,"-","-",1798241277.2,-11.925661872,6.7850539932,106.54668545
"DXTG4<XBSP>","Dixie Toga","DXTG4",2386997114.3,1090003498.9,31246645.511,379254146.89,453140613.26,617988669,"-","-","-",29519125.206,"-",0,274406638,"-",0,0,1250905260.6,1535506642,16946616.322,"-","-",63511584.535,621.80252101,3.774459294,5.5957343203
"PNOR5<XBSP>","Pronor","PNOR5",682869907.11,210918517.2,3573787.297,132789703.42,259637192.46,104689031.79,"-",6584747.8281,29042511.789,159506081.47,"-",0,46102000,"-",0,0,257128872.02,142958462.92,6804347.8668,"-","-",5522534.3074,2.0094846303,-0.70996003068,3.1069338813
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
