"Ativo","Nome","Código","Ativo Tot| < Jun 2002| personalizado| consolid:sim*","Imobil| < Jun 2002| personalizado| consolid:sim*","Lucro Liquido| < Jun 2002| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2002| personalizado| consolid:sim*","PasNoCir| < Jun 2002| personalizado| consolid:sim*","Receita| < Jun 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2002| personalizado| consolid:sim*","DpInCP| < Jun 2002| personalizado| consolid:sim*","DivPag| < Jun 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun02","Dividendos| < Jun 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun02|1 tri","Divid por Ação|30Jun02|1 tri","Patrim Liq| < Jun 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun02|personalizado","DesFin| < Jun 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2002| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2002| de 12 meses| consolid:sim*","Fechamento|30Jun02|ajus p/prov ed"
"MNSA4<XBSP>","Manasa","MNSA4",291279424.1,198271390.7,-1384218.0004,22261650.316,200383393.42,60640164.65,"-","-","-","-",10794046.345,"-",30000000000,"-",0,0,68634380.36,30093468.965,17318422.323,-1170163.6705,12643475.756,12497918.812,"-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",5900262048.5,2516642465.5,460139749.86,1567999340,1016070239.4,2030667785,"-","-","-","-",686549295.75,"-",3.77948144E11,"-",0,0,3254293665,6151960491,273684158.18,544779685.99,649415150.59,617914915.39,23.70868243,"-",76.210866166
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2559947083.5,1323900344.3,14895327.307,489068479.04,784340729.91,602659976.81,"-","-","-","-",149138786.83,"-",4.79445039E11,"-",0,0,1286537874.5,1210061734.6,204641647.56,28015430.706,58773610.893,58237048.039,-1.6403621677,0.39059626725,205.44438172
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7653104437.6,4309878333.7,253474575.37,1579041689.4,866474803.35,2546084925.1,"-","-","-","-",402564843.22,"-",4.14006457E11,"-",0,0,5207587944.9,7094901982.7,228284661.82,414349247.6,431950221.64,430026586.73,-5.764591312,1.8523599899,"-"
"TETE3<XBSP>","Telet","TETE3",3412228657.7,2655518060.7,-654832152.17,877719790.82,3063745354.5,483180557.94,"-","-","-","-",9875039.7557,"-",730409721,"-","-",0,-529236487.58,"-",628674713.05,-653953102.39,-40584700.961,-41463750.743,0.096595213295,-0.082217761334,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1786728616.6,968735691.92,-28155279.535,386747655.26,622250229.09,1485194563,"-","-","-","-",20409366.848,"-",85875000,"-","-",0,777730732.2,"-",61199559.966,-28557701.675,23280548.927,24125350.016,-0.53882147672,0.4626174588,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",459949520.15,58796888.941,174719125.73,88338936.599,91946248.66,132120676.29,3604439.9971,"-","-","-",19863192.845,"-",61000,47239704.441,"-",3346.6532569,279664334.89,"-",1921410.6439,176235575.38,1780679.5205,174710509.53,"-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4",2504875185.5,1115091772.5,46994914.629,370365363.88,1045438493.4,1092941430.4,"-","-","-","-",117864022.19,"-",1.23867267E11,"-","-",0.00010454626756,1079304742.5,"-",47311715.038,68842726.574,92788270.953,93087947.015,-3.9124620744,1.8432420986,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",122847206.99,0,-29627973.325,11416.230931,3815875.1888,0,"-","-","-","-",1658207.5428,"-",7972703000,"-",0,0,119019915.57,17065915.987,2548673.5554,-29627973.325,-422400.54446,-27082153.827,5.2030276046,-5.2007120605,0.0021405432996
"RASL3<XBSP>","Rail Sul","RASL3",113448794.88,0,7771599.2066,3230793.3536,2040651.279,0,"-","-","-","-",0,"-",25000000,"-","-","-",108177350.24,"-",-191221.8681,7808701.9571,-456649.23726,7617480.089,-131.88679245,129.44444444,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",129111863.71,0,-23845652.358,49657750.494,134891330.63,0,"-","-","-","-",148411.00211,"-",44820000,"-","-","-",-55437217.403,"-",3867248.228,-23845652.358,-576519.66204,-20412220.905,13.043685464,-11.356846473,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",19633728140,15520009194,-489730620.44,3625643678.8,5981043298.6,2916550181,"-","-","-","-",377763081.52,"-",50053053000,"-",0,0,10027041162,3982728003.8,782828079.31,-708297215.68,47971002.374,47625661.388,-0.26289863124,0.28833807053,0.082739135064
"SPEL3<XBSP>","Spel Empreendim","SPEL3",66693621.101,0,5202947.247,159827.23304,0,0,"-","-","-","-",37102.750527,"-",167699,"-","-","-",66533793.868,"-",0,5202947.247,-268281.42689,5197239.1315,1083,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1788158499.5,675992136.2,37913302.923,202081557.78,811477110.84,442290472.8,"-","-","-","-",565368858.48,"-",8174011000,"-",0,0,774599830.87,518120504.9,77855840.895,44922868.715,64961208.058,64124969.142,-4.9715162139,1.038957471,0.068751491593
"TPRC6<XBSP>","Tim Sul","TPRC6",2102490147.9,1263491358.3,-14053380.276,253109255.98,976664264.3,618731175.91,"-","-","-","-",29011496.854,"-",4237175000,"-",0,0,872716627.61,921250960.88,152957516.08,-21959120.197,68277623.143,68100671.564,-0.61366339682,0.36421244965,0.21540731346
"SLBR3<XBSP>","Sole Comex","SLBR3",12954568.049,0,0,114162.30931,0,0,"-","-","-","-",2854.0577329,"-",1988755000,"-","-",0,12840405.74,"-",0,0,-5708.1154657,-5708.1154657,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",786424192.06,148542288.76,46578222.2,128150046.26,0,343163339.63,"-","-","-","-",16062636.921,"-",242000000,"-",0,0,658274145.79,423085538.21,3810167.0734,58602367.429,29568038.112,50513967.814,14.363919129,7.6346352552,"-"
"IVEN3<XBSP>","Iven","IVEN3",836276018.48,0,-257558731.99,91329.847451,0,0,"-","-","-","-",2017818.8171,"-",600000000,"-","-",0,836184688.63,"-",19978.40413,-257558731.99,-1167309.6127,-257735683.57,-122.36383928,-7831.2857143,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",94175343.011,19978.40413,-381644600.04,34248.692794,1629698360.1,0,"-","-","-","-",776303.70334,"-",6015189000,"-","-","-",-1535557265.8,"-",167276323.72,-381644600.04,-816260.5116,-214456752.1,2.628348847,-2.6236468849,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",3052563156.3,972214788.29,-788801622.15,1429548999.4,2272400766.9,904256819.62,"-","-","-","-",976087.74464,"-",218011000,"-",0,0,-649386610.01,270708025.76,559069953.06,-422705928.64,-72264741.796,-86432284.382,0.10376387141,-0.061341579341,1.2272448455
"CMMA4<XBSP>","Cma Part","CMMA4",10885376.193,0,-35219072.423,0,160737677.46,0,"-","-","-","-",2854.0577329,"-",3450000000,"-","-",0,-149852301.26,"-",37102.750527,-35219072.423,-2363159.8028,-35181969.673,-787.95833333,787.95833333,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",18155212072,13664934457,-982680618,5957380305.9,8652255822.8,2960919362.5,"-","-","-","-",351654161.38,"-",4006906000,"-",0.30638407506,0.0027982010212,3545575943.1,3588064630.5,2226932773.2,-1469183299.1,422243571.29,424221433.3,-0.26293588751,0.30032309478,0.9132984541
"ECIS3<XBSP>","Ecisa","ECIS3",694563535.53,521001609.16,-47504655.048,49631658.698,259855158.21,67508919.796,"-","-","-","-",18759421.802,"-",649425,"-","-",10.598449948,375229625.8,74451244.874,77866740.541,-57866034.804,10990008.803,21451817.143,-0.28361135832,0.23935891162,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",854367890.45,104792437.77,4934665.8201,264656773.57,371661106.09,242329479.92,"-","-","-","-",9809396.4278,"-",597721000,"-","-","-",227653915.06,"-",73115251,-4948936.1088,28506328.636,28848815.564,-1.2213949843,0.66791664434,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2886628239.7,938180149.83,73811641.087,1342702876.7,634348579.82,1996653125,"-","-","-","-",447407798.32,"-",84600000000,"-",5.1816600149,0.00037572699098,909576783.23,610787244.84,52175029.414,112355690.76,134377600.24,133255955.54,-4.6270144814,3.2721871605,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",452262550.52,51592801.637,34859461.149,35159137.211,0,118317817.37,"-","-","-","-",80227562.87,"-",343200000,"-",0,0,416997813.17,550830876.75,2879744.2525,43744142.872,33301145.627,34028930.349,4.0576160815,14.461654894,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",3022447.1391,0,19978.40413,602206.18163,0,0,"-","-","-","-",156973.17531,"-",470000,"-","-","-",2420240.9575,"-",19978.40413,25686.519596,-142702.88664,-142702.88664,0.17985611511,2.6315789474,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",28938721236,6770487083.7,-633857681.89,12203990822,-120121581.86,12274865638,"-","-","-","-",1697975983.2,"-",823947000,"-",4.5283902871,0.12636280442,6381190754.9,3150760781.7,2847753119.3,-831518304.24,1101954544.7,1094902168.1,-1.220253087,0.67025509901,2.7904574564
"ARPS3<XBSP>","Douat Textil","ARPS3",62078609.747,14544278.206,-1809472.6026,35407440.234,21468222.267,36080997.859,"-","-","-","-",642162.98989,"-",8437000,"-","-",0,5202947.247,"-",5034557.8408,-2069191.8563,2334619.2255,2334619.2255,1.0737804878,-0.96229508197,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3671842311.3,1770931407,133889556.36,557046426.13,824594360.18,1235070651.4,"-","-","-","-",712635383.43,"-",3.4573962E11,"-",2.8697147977,0.00022523412079,1898265192.8,2652233862,94577765.151,251091437.16,285488540.96,272713778.55,-7.5064038589,2.6681546079,0.007867525346
"VASP3<XBSP>","Vasp","VASP3",7738315185.3,2159522783.6,-569316020.32,1464208676.5,7010045273.6,1278689215.8,"-","-","-","-",23286257.042,"-",2.30444376E11,"-","-","-",-735938764.82,"-",317904928.69,-633640773.5,-334284366.02,-333522332.6,"-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8426011812.3,5278405679.4,100354378,1529226965.7,2521146168.6,1113784614,"-","-","-","-",547785008.78,"-",3221860000,"-",1.2844160792,0.18424436821,4375638677.9,2528728027.8,335294702.46,122536114.7,422845777.47,419954616.99,-1.7015503405,1.4044431529,14.344601503
"ICPI3<XBSP>","Cim Itau","ICPI3",4242331349.3,535940669.19,534956019.27,150739913.22,413624316.93,714761656.44,"-","-","-","-",9464055.4422,"-",2484175000,"-","-",0.041109569604,3677967119.2,2919171538.5,14530007.918,587022594.49,271877539.63,528905416.88,9.4328547868,30.243845354,"-"
"REPA4<XBSP>","Electrolux","REPA4",2037631685.9,422369149.83,-162030565.61,1201364229.6,471361904.87,1035098242.3,"-","-","-","-",56701564.979,"-",1.65025371E11,"-",0,0,364905551.43,241214743.56,227240076.69,-156179747.26,-63828147.138,-64113552.911,0.27043545832,-0.12389350238,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",187500176.82,70406750.212,-9464055.4422,53941691.151,155246470.38,70032868.649,"-","-","-","-",1800910.4294,"-",12936000,"-",0,0,-21687984.712,3158006.4422,13605293.212,-12415151.137,1181579.9014,-1515504.6561,0.1617450725,-0.12379129198,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",3102360.7556,2503008.6317,-3527615.3578,148359629.07,12654891.987,4749152.0675,"-","-","-","-",19978.40413,"-",1952000000,"-","-",0,-157912160.3,"-",7029544.196,-3527615.3578,3501928.8382,3501928.8382,-0.22783933518,0.22783933518,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3815835232,1947434899.4,108999318.87,1354353140.3,921840669.31,1299980486.4,"-","-","-","-",547319797.37,"-",47621000,"-",5.3692202892,2.4159828063,1521266998.7,2142797483.1,344955687.88,110922953.78,267476582.61,278938478.46,-2.068655621,1.3622428509,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",394322324.49,189971790.81,-32019673.705,286390423.2,83586788.822,198080168.83,"-","-","-","-",3304998.8546,"-",513000000,"-",0,0,21973390.485,11762248.276,52203569.992,-34023222.233,14524299.802,14669856.746,-0.96097191304,0.87550703375,"-"
"DJON4<XBSP>","Dijon","DJON4",16382291.387,348195.04341,-128432.59797,1221536.7097,770595.58787,1098812.2271,"-","-","-","-",0,"-",3271000000,"-","-",0,14390159.089,"-",82767.674253,-134140.71344,-22832.461863,-45664.923726,48.465753425,-48.465753425,"-"
"BERG3<XBSP>","Bergamo","BERG3",161083018.44,98984430.291,71351.443321,33911913.982,56747229.902,81566115.947,"-","-","-","-",522292.56511,"-",747000,"-","-",0,70423874.558,"-",6524375.9773,271135.48462,6555770.6124,6373110.9175,-1.0145494028,0.97618052653,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",1910934355,256131703.12,-116942161.54,940021017.07,810974796.68,886847067.45,"-","-","-","-",49146874.16,"-",16441000,"-",1.2597829814,0.37911241404,159938541.29,494766740.89,31423175.639,-152988910.71,-193385243.86,-191792679.65,-3.9175317186,-0.74478524244,"-"
"SIFC4<XBSP>","Sifco","SIFC4",636063868.52,357225282.08,-30135995.601,308289608.19,385948519.1,371018943.1,"-","-","-","-",43070585.247,"-",36974078000,"-",0,0,-58174258.769,211321900.6,22641239.995,-14347348.223,7783015.4375,-7326366.2002,-0.43369573843,0.40859813084,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",1815745821.5,0,44369181.515,414583280.33,0,0,"-","-","-","-",160717699.05,"-",564181000,"-",10.770908857,0.16978449191,1401162541.2,889332420.29,43864013.296,-260701049.55,-309765156.04,143102454.73,-3.5963389225,1.8791311335,"-"
"TRPA4<XBSP>","Transparana","TRPA4",27944079.262,25931968.561,-1424174.8087,89360547.616,3721691.2836,0,"-","-","-","-",51373.039191,"-",18360000,"-","-",0,-65083932.54,"-",22832.461863,-2503008.6317,-2480176.1699,-1401342.3468,"-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",6538754720.2,2416955937,-619022289.79,1336720771.6,3650559602.8,1370021917.3,"-","-","-","-",115363867.62,"-",60868763000,"-",0,0,1551474345.8,833870265.51,898366044.46,-596552293.26,-12500772.869,111433830.12,-1.5171402962,0.78109420745,0.013699477768
"ZIVI4<XBSP>","Zivi","ZIVI4",243217091.88,36666079.694,-5813715.6018,125752637.76,295215169.71,97297682.171,"-","-","-","-",722076.60641,"-",29800000,"-",0,0,-177750715.6,34163254.114,27293354.099,-4863314.3768,12754784.008,15546052.47,-0.46065787567,0.38384448201,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",71745303.289,33087091.297,-6258948.6082,53661993.493,8741978.8357,36688912.156,"-","-","-","-",2748457.5967,"-",407369418,"-","-",0.0016142405545,9341330.9596,"-",9033092.7245,-6321737.8783,941839.05184,1004628.3219,-0.91743772242,0.73657142857,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",61056857.079,690681.97135,1806618.5449,2805538.7514,55046211.494,0,"-","-","-","-",20480718.291,"-",86919278000,"-","-",0,3205106.834,"-",-2043505.3367,-4321043.4075,-8801914.0481,-2674252.0957,"-","-","-"
"EDNE5<XBSP>","Edn","EDNE5",446291861.74,174157456.92,-100579848.56,116742377.5,959405777.19,145830933.92,"-","-","-","-",0,"-",1769100000,"-",0,0,-629856292.95,182531504.75,19496068.373,-100579848.56,-26848121.093,-81979954.319,7.0102126637,-6.6392808375,"-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3",3266474783.4,195183300.23,-21633757.615,1282042733.6,927896979.82,858023938.4,"-","-","-","-",7160830.8517,"-",20816000,"-",0,0,1056535069.9,835830839.28,102951570.54,-13120103.397,40847274.273,42028854.174,-0.84095724102,0.57702663414,"-"
"AMLC4<XBSP>","Amelco","AMLC4",36651809.405,23443230.218,-3479096.3764,25115708.049,22030471.64,9900726.2753,"-","-","-","-",136994.77118,"-",252000000,"-","-",0,-10494370.283,"-",1212974.5365,-3479096.3764,-2331765.1677,-2331765.1677,1.8084577114,-1.7085781434,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",33455264.745,3259333.9309,-8499383.9285,152298228.74,1532629.0025,13108687.167,"-","-","-","-",19978.40413,"-",42000,"-",0,0,-120375592.99,601869.40076,8299599.8872,-7668853.1282,-396714.02487,-1227244.8251,0.27684610396,-0.26150883949,"-"
"LIAS4<XBSP>","Liasa","LIAS4",653730485.88,532453010.64,-43253244.941,388711246.98,228370283.55,132025856.66,"-","-","-","-",850509.20439,"-",135774000,"-","-",0,36648955.348,"-",47268904.172,-51107611.822,-6544354.3814,-3981410.5373,"-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",318589902.55,131366569.32,-70015744.302,127079774.61,109938303.87,483699996.45,"-","-","-","-",51918164.218,"-",563964000,"-",0,0,81571824.063,290942304.19,10579992.015,-35744219.046,-36372111.748,-36988588.218,-13.912639405,-3.0501222494,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",611658820.84,399904861.41,-37111312.7,288933388.64,143513439.04,274574624.19,"-","-","-","-",26234498.68,"-",146933000,"-",0,0,179211993.16,101067971.06,50742292.432,-37522297.014,-3099506.6979,-5964980.6617,-0.15618701564,0.12349613934,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",12510416731,2506519122.7,1507499024.2,5089598344.1,1471654913.1,23227711756,"-","-","-","-",272847919.26,"-",43199978000,"-",0,0,5949163473.7,5399098352.7,208994085.6,836801165.1,796961373.21,2246086354.6,-394.34564205,7.8438058309,0.12497919218
"PVPR4<XBSP>","Peve Predios","PVPR4",993899918.95,738849903.71,8079837.4417,7962821.0747,0,25897719.868,"-","-","-","-",70538036.868,"-",155775000,"-",4.848560779,0.15285811796,985937097.87,491103946.33,0,18345883.107,13725163.637,7945696.7283,2.1236417034,7231,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4",167795762.23,0,1310012.4994,165535.34851,0,0,"-","-","-","-",79913.61652,"-",5157055000,"-",5.6690935002,0.00099112040171,167630226.88,90160136.238,0,1310012.4994,-202638.09903,1175871.7859,11.121951219,"-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-",0,0,"-",243636.73993,"-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4",212418954.88,75860854.539,-56761500.191,67524151.902,85912845.875,84083394.868,"-","-","-","-",1130206.8622,"-",11732000,"-",0.23116983276,0.036439869902,58981957.107,184934404.54,14198937.221,-32650420.464,-16562097.024,-45690610.245,-0.4378449989,0.22111953613,"-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4",656869949.39,208540290.42,52977019.637,167202118.22,69239440.599,244013373.99,"-","-","-","-",10188986.106,"-",10052000,"-",0,0,420428390.57,327341352.48,18117558.488,61096813.887,52957041.233,50893557.492,5.5341440599,3.4483562602,32.564798296
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",26382909.683,9113006.341,-413838.37126,55340179.44,0,0,"-","-","-","-",2854.0577329,"-",3810000000,"-","-",0,-28957269.758,"-",325362.58155,-413838.37126,-88475.789719,-88475.789719,0.29957805907,-0.29957805907,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",923989774.78,578414756.37,78058478.994,303917191.74,132496776.19,452850486.42,"-","-","-","-",27173483.675,"-",22973000,"-","-",1.0595846813,487575806.85,"-",124750863.5,110303623.26,76049222.35,85758726.757,8.6146063281,0.64868196867,"-"
"OXIT4<XBSP>","Oxiteno","OXIT4",2875154927.6,896353933.75,192083793.54,358954841.06,315967023.49,1013963944.8,"-","-","-","-",1097051273.5,"-",48159000,"-",1.5094633737,0.47389051755,2189901374.1,1511934229.9,56872808.443,260381395.08,133892410.42,170758274.16,6.0836555071,2.8569938579,31.394635061
"PRBN4<XBSP>","Paraibuna","PRBN4",985840059.91,706975786.95,-194267147.7,553430334.98,265652839.72,312125461.78,"-","-","-","-",14124731.719,"-",60756884000,"-",0,0,166756885.22,496276064.04,148008579.97,-153859398.32,-22578450.725,-32873036.967,0.0041661504147,-0.0036499816819,"-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",74402431.038,20246685.557,-11678804.242,71688222.134,146276166.92,37396718.474,"-","-","-","-",102746.07838,"-",3000000000,"-",0,0,-143561958.02,5502805.8108,9312790.3823,-12443691.715,-2040651.279,-2694230.4998,3.2623679356,-2.6397313251,"-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",14896777169,3273247462.4,-432580968.4,7712825595.7,5334753341.2,8401658137.6,"-","-","-","-",378973202,"-",1000,"-","-",0,1848713042.4,"-",1869233717.5,-655557082.83,596792034.11,683392707.9,-1.0492661082,0.74630394095,"-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",11200076015,3475428912.2,-182060342.78,4583765130,3864051683.4,3873458657.6,"-","-","-","-",1940373960.6,"-",1,"-","-",0,1440417251.3,"-",909927832.33,-158266063.46,355059052.26,358743640.79,-1.8846189667,1.0453658043,"-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-",0,0,"-",177498994.76,"-","-","-","-","-","-",1.8836781785
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-",0,0,"-",7597569.4501,"-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-",0,0,"-",30723999.11,"-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
