"Ativo","Nome","Código","Ativo Tot| < Set 2011| personalizado| consolid:sim*","Imobil| < Set 2011| personalizado| consolid:sim*","Lucro Liquido| < Set 2011| personalizado| no exercício| consolid:sim*","PasCir| < Set 2011| personalizado| consolid:sim*","PasNoCir| < Set 2011| personalizado| consolid:sim*","Receita| < Set 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2011| personalizado| consolid:sim*","DpInCP| < Set 2011| personalizado| consolid:sim*","DivPag| < Set 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set11","Dividendos| < Set 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set11|1 tri","Divid por Ação|30Set11|1 tri","Patrim Liq| < Set 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set11|personalizado","DesFin| < Set 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2011| personalizado| no exercício| consolid:sim*","EBIT| < Set 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2011| de 12 meses| consolid:sim*","Fechamento|30Set11|ajus p/prov ed"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4469498150.1,0,270972188,1255186568,1212563316.8,2638630214.8,"-",136921102.72,191989562.22,211154230.62,"-",-92197722.646,807169000,"-","-",0,2001748265.4,"-",169792961.68,"-","-",469574854.55,-5.3456105307,2.6329442742,"-"
"AELP3<XBSP>","AES Elpa","AELP3",19001158367,17621716.553,377734296.68,4501288990.4,7711320944.8,11700811854,"-",663464533.39,884112997.57,347540379.87,"-",-1950340348,95061000,"-",4.9299836636,3.8323193573,2934327729.9,7389560194.9,524706810.01,"-","-",2067538017.9,271.65024553,4.3272824535,77.734930149
"CZLT33<XBSP>","Cosan Ltd","CZLT33",36339471810,12586128100,1622899614.6,4114269996.8,17538266986,19036506568,"-",1062295363,1698751889.5,2353909563.8,"-",-521944735.71,270687385,"-",2.4813887886,0.72752482936,8727043607.9,7936353806.6,"-","-","-",5337087911.3,-8.8126617625,"-",29.319259952
"OPRE3B<XBSP>","Ret Part","OPRE3B",13054769.563,0,427010.33715,228585.45929,0,0,"-",0,0,10673671.029,"-",0,37194000,"-","-",0,12826184.104,"-",100006.13844,623847.81598,-212711.46906,-228585.45929,0.37685459941,2.8222222222,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",12162651.313,0,-298431.0163,203187.07492,0,0,"-",0,0,9792664.572,"-",0,85815000,"-","-","-",11795962.138,"-",153977.70522,"-","-",-823860.09286,-1.3537117904,-5,"-"
"PRML3<XBSP>","Prumo","PRML3",3560686811.2,1848961109.4,-33000438.286,969340451.11,1136888830.6,3770072.6793,"-",13024608.982,19959955.313,842327893.09,"-",0,693290000,"-",0,0,1426614550.6,3994916162.8,95185207.607,"-","-",-135184488.19,-1.2743296407,-1.4541829728,47.292666568
"AFLU5<XBSP>","Afluente","AFLU5",86546582.125,0,10318093.648,17766169.864,355577.38112,24430070.962,"-",3025582.5376,3944686.5718,15397770.521,"-",-1955675.5962,18817000,"-","-",0,68424834.88,135428078.94,204774.47395,11343553.417,10835585.73,10835585.73,24.016085791,58.549019608,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",26422256.735,1893767.0343,-21188602.157,37826131.316,4103426.4741,148372599.27,"-",285731.82411,"-",1627083.9984,"-",0,734458000,"-","-","-",-15507301.054,"-",785762.51631,-21188602.157,-20918744.323,-20918744.323,112.72549019,-27.72829582,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5370170.8943,0,-98418.739417,257158.6417,380975.76548,0,"-",0,0,0,"-",0,1000,"-","-","-",4732036.4871,"-",9524.3941371,"-","-",-134928.91694,-9.04,-37.666666667,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",21414254103,5903783012.8,1522996657.1,4603306363.4,10745070650,5714206297.1,"-",1125686555.7,1724180434.5,3020512385.1,"-",-434283799.47,543801000,"-","-",5.0152183028,1507081394.5,3471217162.9,1110433238.5,"-","-",2312611790.8,-2.6271461763,1.5162463103,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",8241775.7266,0,-74607.754074,42859.773617,0,0,"-",1587.3990229,3174.7980457,3739912.0978,"-",0,1413975000,"-","-","-",8198915.953,"-",68258.157983,-71432.956028,-536540.86972,-625435.215,-0.87145969499,-7.2727272727,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1215857169.8,0,43232812.387,4225656.1988,7309972.5002,0,"-",0,0,2690641.3437,"-",-3174.7980457,2864444000,"-",0,0,1204321541.1,3062832749.7,596862.03259,43696332.902,-1342939.5733,40973943.578,22.151437372,201.01397516,11.11179316
"CALA3B<XBSP>","Dommo Empr","CALA3B",298835.80305,0,-5558012.5829,1338747.2525,9058084.5624,0,"-",0,0,178288.72125,"-",0,33795793,"-","-","-",-10097996.011,"-",671774.56728,"-","-",-4886826.9406,59.700238981,-59.701788173,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17178832.225,0,-7695710.4628,70348762.496,6863913.3748,0,"-",0,0,10845110.124,"-",0,44764095,"-","-","-",-60033843.645,"-",8200503.3521,"-","-",-1174675.2769,0.10903173311,-0.088659520974,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",6152674480.4,1871162472.2,-19540881.971,1412634327.4,1436494522.1,2561704858.1,"-",135047971.87,183473166.46,646726998.1,"-",-3023995.1385,24000000,"-","-",0,650395477.24,"-",110990939.67,"-","-",18924971.15,-0.35378995434,0.35808246901,"-"
"BISA3<XBSP>","Brookfield","BISA3",14398191706,108413003.66,399562620.64,3705605230.2,5840874389.6,4459748345.3,"-",10965752.449,13919902.031,1348401813.4,"-",-164525971.72,444356182,"-",0,0,4851712086.9,3893645541.5,"-","-","-",749836501.63,-3.424754839,"-",8.1600070058
"PTPA4<XBSP>","Evora","PTPA4",1442286941.2,805660563.06,40848539.055,328210621.96,524990954.43,790137388.02,"-",47166387.166,58797259.806,130357207.75,"-",-12700779.581,16402000,"-",0,0,589085364.78,1046980492.9,118259639.8,"-","-",89840435.097,-3.2142559834,1.0157959354,"-"
"TERI3<XBSP>","Tereos","TERI3",14772335306,5487638422,98418739.417,4843154418.7,4266928573.4,5162221622.3,"-",566701451.16,915929236.19,680994180.8,"-",-80957350.165,675578862,"-",0,0,4557422594.6,2563067608.7,1123878508.2,"-","-",220648464.18,-3.2206896552,0.46237623762,189.69418323
"AETA3<XBSP>","Aetatis Sec","AETA3",18418590.862,0,-7197267.1696,5249528.5686,0,1539777.0522,"-",52384.167754,"-",79369.951143,"-",0,6065962,"-","-","-",13169062.293,"-",41272.374594,"-","-",-7165519.1892,-3.4096586178,4.3703308431,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",139726606.67,25561989.646,-4174541.9503,16904804.294,69617447.766,1528263.6471,"-","-","-",34681.493851,"-",0,1127641240,"-","-",0,53204354.606,"-",116002.35839,"-","-",-6965970.4328,0.89580886844,-2.0642197273,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",200815.50079,0,-295894.35266,19696.447076,0,0,"-","-","-",198985.22971,"-","-",300500,"-","-","-",181119.05371,"-",0,-295894.35266,-304029.77265,-304029.77265,"-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",286804905.85,243595904.45,-158157326.84,234525506.43,91053207.951,54990676.95,"-",9005314.6566,10638748.251,449233.92347,"-",0,4810000,"-","-",0,-38773808.532,"-",116881777.45,"-","-",-47163212.368,0.65423762475,-0.60687145949,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",509621757.09,418901902.94,6919472.3406,46923515.116,259968337.97,114459406.54,"-","-","-",37491190.122,"-","-",6464255000,"-","-","-",202729904.01,"-",15623181.182,"-","-",12754751.148,-1.271244546,0.88802612482,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",2007204.1558,2131.8768877,-8307609.9263,24220.534291,0,0,"-","-","-",243783.21754,"-","-",24000400,"-","-",0,1982983.6215,"-",7044249.8408,"-","-",-1277372.0567,"-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",863772066.49,16443866.478,32855984.975,304856807.54,78312743.393,1223687809.1,"-",20028213.471,26557185.652,17940783.756,"-",0,145307653,"-",0,0,480602515.56,807314292.35,9173578.9531,"-","-",32851222.778,1.9480955937,3.2825083893,5.55589658
"GETI3<XBSP>","AES Tiete","GETI3",6575575041.5,4986002869.4,924250381.86,814599206.96,2638531796,2133673823.4,"-",194213508.25,259193687.25,33040123.262,"-",-986976454.25,381253000,"-",2.118363248,0.7192789097,3122444038.5,13560836801,133106582.86,1401841601.5,1468904448,1468904448,-20.435242752,10.162249009,33.954465099
"BEMA3<XBSP>","Bematech","BEMA3",727308134.69,21729905.224,-69083605.474,106416055.69,77485708.502,336523830.65,"-",16499425.444,20850486.165,116827805.88,"-",-29046227.32,51377470,"-",0.50075414683,0.032034334728,543396846.1,328672879.07,10910193.484,"-","-",-108366969.09,-32.051385681,-5.3506506024,6.3972180621
"PRVI3<XBSP>","Providencia","PRVI3",2364348299.8,1050227955.7,39427816.93,599252655.52,655629131.82,610535887.78,"-",37559448.28,48779184.573,512683849.81,"-",-34532278.343,79957032,"-",0,0,1109466512.5,736157543.91,82311401.532,"-","-",69556650.383,-4.6071428571,0.88770045316,9.2069143325
"RDTR3<XBSP>","Redentor","RDTR3",692218679.29,0,47555299.927,1973136.9854,123817.12378,0,"-","-","-",588925.03748,"-",0,108481000,"-",0,0,690121725.18,1026327695,98418.739417,49579233.681,-925453.63032,42529594.62,4.8477186864,457.01369863,9.4608981762
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6277698027.5,1173265666.6,1890171575.5,2633861668.1,925179010.29,6588055172.6,"-",194146837.49,254228303.11,1148424459.3,"-",-2478115600.4,1528451000,"-",2.6452582586,0.79446600693,2718657349.1,45904869924,65184953.474,"-","-",2691879515,37.52727877,51.347398401,30.033589512
"VLTR3B<XBSP>","Valetron","VLTR3B",5436841.6533,0,-85719.547234,287319.22314,0,0,"-",0,0,0,"-",0,1000,"-","-","-",5149522.4301,"-",0,"-","-",-122229.72476,-7.0967741936,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",304877443.73,10462546.959,-11091156.972,104896914.82,141072151.16,352734349.47,"-","-","-",45056733.865,"-","-",7905739,"-","-","-",45653595.897,"-",17840777.618,"-","-",-9051349.2283,2.4931867629,-1.5341741826,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",413044400.54,39275426.623,-21312419.281,111356041.45,140267339.86,1025459.7687,"-",284144.42509,"-",2465230.6825,"-",0,175145504.8,"-",0,0,161421019.23,418261648.99,1541364.4512,"-","-",-20366329.463,"-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",167688070.58,14286.591205,103298404.01,2011234.562,0,627489309.34,"-",44636073.124,96310673.515,165159343.93,"-",-292529066.73,2405000,"-","-","-",165676836.02,"-",64102347.341,"-","-",123031361.26,11.906141073,2.4269400199,"-"
"BHGR3<XBSP>","BHG","BHGR3",1617462772.9,1034444447.2,7316322.0963,255622039.45,207734973.13,206641255.2,"-",22099769.196,28836690.649,4200257.8145,"-",0,40296000,"-",0,0,1144455961.7,1151384958.4,34279881.898,"-","-",28644615.367,-3.95637245,0.78046059447,28.573182411
"OPDL3B<XBSP>","Daleth Part","OPDL3B",372143477.32,0,29420853.49,7225840.352,0,0,"-",0,0,5962270.7298,"-",0,91043000,"-","-","-",364917636.97,"-",95243.941371,29420853.49,-1263569.6222,29227190.809,119.91719745,-8.6481396417,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",32528980.776,0,2965261.3747,4762.1970686,249221.64659,0,"-",0,"-",4992369.9269,"-",0,166356000,"-",0,0,32274996.933,56901649.175,0,2965261.3747,-560351.85507,-560351.85507,6.7959183673,-582.75,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2454999895.8,495574863.14,-5614630.3438,102792023.72,2684428264,21172728.167,"-","-","-",6349.5960914,"-",0,18869826000,"-","-",0,-337865182.82,"-",235938291.56,"-","-",219413467.74,-0.71301563601,0.55526349191,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",2849381.246,9524.3941371,-15058067.13,301431200.45,117259578.41,5168571.2184,"-",1587.3990229,6349.5960914,0,"-",0,72409994000,"-",0,0,-415841397.62,36781937.19,16447041.276,"-","-",1388974.145,-0.0081452175932,0.0081452175932,0.00050796768731
"CIQU4<XBSP>","Cacique","CIQU4",996097649.04,300083498.68,-29557369.806,619531678.04,45537715.769,617141055.11,"-",22641072.263,29525621.825,12597598.645,"-",0,24948000,"-",0,0,331028255.23,237614584.93,105108038.89,"-","-",-6700411.2755,120.31182796,-0.29743739699,9.5243941371
"CLAN4<XBSP>","Clarion","CLAN4",1850751695.5,1018751420.4,-48317251.458,274621618.35,7673486.8765,194413520.53,"-",0,"-",404786.75083,"-","-",158704000,"-","-",0,1568456590.3,"-",32551204.363,"-","-",-16754996.686,0.79424841933,-0.73042727989,"-"
"DHBI4<XBSP>","DHB","DHBI4",457436014.22,145827998.63,-14156424.485,593844387.05,224623311.33,364744610.48,"-",10910193.484,14385009.945,906404.84205,"-",0,4197000,"-",0,0,-371943465.04,122231637.3,88857835.102,"-","-",31160642.819,-2.7045686429,0.31840324583,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",35174368549,14771889247,549786127.17,6617969707.2,11678256501,14429612682,"-",2591727335.8,3439650810.5,109751181.04,"-",-62940371.256,1.088244549E12,"-",0,0,16803069478,15547305003,1136261808,"-","-",1539665934.2,-1.9367095215,1.4797174243,0.012149154112
"IMCH3<XBSP>","Imc Holdings","IMCH3",2075471838.2,366168507.4,-9833936.9466,212176515.59,571219188.78,1027377346.7,"-",64546819.067,"-",54404926.71,"-",0,83680796,"-",0,0,1292076133.8,1587376024.9,43116932.259,"-","-",32662322.294,"-","-",18.969418323
"PITI4<XBSP>","LF Tel","PITI4",31813451142,9025801628.4,-155157142.69,6959619249.3,16239115815,8739004659.6,"-",1714616355.3,2308065480,3996538960.9,"-",-251574171.94,960922000,"-","-",0,1621458256.3,"-",1660108247.7,"-","-",990451270.71,-0.92325016399,0.54930884502,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",277837688.77,162441716.81,3951036.1679,88308595.04,48896652.101,120126421.05,"-",5433666.8552,7206791.5638,874656.86159,"-",0,2816004,"-",0,0,140632441.63,105604620.65,12592836.448,"-","-",14526288.458,-1.4177288528,1.137187471,"-"
"NETC4<XBSP>","Net","NETC4",13970933735,5945518907.9,404812149.21,2318129589.8,5192594915.2,7791202038.4,"-",1260809135.3,1633370098.6,1102196224.9,"-",0,342963601,"-",0,0,6460209230.1,8324183101.2,615710808.59,"-","-",991671980.56,-2.7421235572,1.7357294527,24.250025865
"AEDU3<XBSP>","Anhanguera","AEDU3",6155865152.5,1092805172.3,114308603.63,1350025722.6,1637595754.8,1400522472.9,"-",91624671.599,102144364.92,948459804.36,"-",-1928689.8128,142820861,"-",0,0,3168243675.1,5486471423.7,145054935.31,"-","-",210695472.3,-5.5024147519,1.1523496464,12.805018784
"VDNP3B<XBSP>","Araucaria","VDNP3B",1908139345,1500274627.5,-55806600.047,287401767.89,623965283.51,88934030.255,"-",8930706.9026,"-",57146.364823,"-",0,835256000,"-","-",0,892432555.85,"-",61999043.636,"-","-",-54239837.212,2.5134181059,-0.66193494212,"-"
"AUTM3<XBSP>","Autometal","AUTM3",3490284077.1,969488079.22,234871559.42,845324902.45,752671596.28,1910188677.2,"-","-","-",46161563.585,"-","-",125908000,"-",0,0,1810695268.6,2498327952.1,65959604.198,"-","-",316965487.29,-573.85746608,4.221366042,19.842487786
"CCHI3<XBSP>","Chiarelli","CCHI3",33290932.307,23888767.895,-25609508.436,257553904.06,16094638.693,26985.783388,"-","-","-",136516.31597,"-","-",78000000,"-","-",0,-240357610.44,"-",0,"-","-",-25609508.436,0.40136265097,0.20542082739,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",1248741727.9,230623679.64,-22280732.685,1025469293.1,58916314.733,1135576051.6,"-",17820141.431,23496680.336,19804390.209,"-",-17039141.111,29053000,"-","-",0,164351357.83,245724604.6,46283793.309,"-","-",-17139147.25,0.096423562412,-0.032277942428,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2660702998.2,949834491.92,-56606649.155,1394079220.3,916402281.09,1887447598.8,"-",59319514.085,"-",39632591.404,"-",0,8024960000,"-",0,0,326778788.05,1273881366.2,139610156.66,"-","-",55292282.764,-0.72389178456,0.69547882488,0.15873990229
"CTLG3<XBSP>","Cent Açu","CTLG3",50626917.036,0,-17124860.659,22223.58632,938152.82251,0,"-",0,"-",1444533.1108,"-",0,55022330,"-","-","-",49666540.627,"-",0,-17124860.659,-88894.34528,-17124860.659,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",782514697.91,6344833.8943,5454303.0425,166726106.77,1082290241.2,29085912.296,"-","-","-",5576532.7673,"-",0,1159044,"-","-",0,-429681929.7,"-",44032861.495,"-","-",-64291247.825,19.662384188,-8.2235598037,"-"
"SGEN4<XBSP>","Sergen","SGEN4",349167946.43,100854977.84,-149053939.5,110894322.63,157953768.32,40931.083804,"-",997451.7004,"-",361941.2638,"-",0,24275032000,"-",0,0,70231202.899,48553044.216,51460807.903,"-","-",-97931433.315,"-","-",0.0020001227688
"VINE5<XBSP>","Vicunha Text","VINE5",3005786084.3,1200203828,143716757.93,764751702.85,815583394.36,1332826254.2,"-",57147952.222,76350718.201,23826859.333,"-",-47572761.316,42049000,"-",3.3003683635,0.54563718797,1416155178.5,695179919.03,111236986.52,"-","-",180944439.82,-6.1593308512,1.415066262,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",182757249.5,0,-14426282.319,77782.55212,927041.02935,0,"-","-","-",1587.3990229,"-",0,23000,"-","-",0,181752425.92,"-",36510.177526,-14426282.319,-9603764.0883,-14389772.142,-6.2510489511,372.45833333,"-"
"AMIL3<XBSP>","Amil","AMIL3",8417916697,2104230746.3,230495100.32,3403724795.8,2591927348.1,10417737860,"-",134370152.49,183684290.53,1034457146.4,"-",-66091358.316,357820000,"-",0,0,2411878201.3,9514052232.5,291516306.15,"-","-",411485574.7,-4.9212496078,1.2920857327,26.588933633
"FTRX3<XBSP>","Fab C Renaux","FTRX3",281161702.33,152860176.3,-45513904.783,159011347.52,296351523.58,54001727.358,"-",6497224.2005,9027538.243,57146.364823,"-",0,23826000,"-",0,0,-174201168.77,21056007.17,35052945.223,"-","-",-10921305.277,0.39180635738,-0.38728085253,"-"
"MILK33<XBSP>","Laep","MILK33",1768151387.4,397043418.39,516499957.06,501902235.65,564253681.87,149186934.97,"-",40739008.523,31335256.711,9325969.2593,"-",0,161154000,"-",0,0,702000232.07,225117817.87,111986238.86,"-","-",595471471.05,-1.682028493,0.69274412629,13.969111401
"RSIP4<XBSP>","Rasip Agro","RSIP4",250420132.85,138341824.84,5035229.7005,79555676.828,71382159.26,100307744.25,"-",5105075.2575,5382870.0865,7449663.6143,"-",0,200077000,"-",0,0,99482296.762,112652866.97,5819404.8178,"-","-",9806951.1632,-3.4570791527,1.2848560182,0.53971566777
"AGEN33<XBSP>","Agrenco","AGEN33",1182263044.2,938295688.42,-860421067.16,386852316.67,2323293398.9,11921366.661,"-",10310156.653,15723187.321,14839006.065,"-",0,206256286,"-",0,0,-1527882671.3,157157292.89,475965723.01,-860421067.16,-609572336.57,-609572336.57,2.673470222,-0.56462429409,0.76195153097
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2292448648.4,5797181.2315,242030729.01,30878085.793,489107799.52,14351674.565,"-",-17461.389251,-17461.389251,101253834.07,"-",0,195000000,"-",0.5839693575,0.054889230839,1549644324.5,1832870145.7,25106302.945,"-","-",262070054.28,-16.165215207,"-","-"
"LARK4<XBSP>","Lark Maqs","LARK4",45142453.412,20245687.137,-7016303.681,13384948.56,37872165.887,22480744.962,"-","-","-",1539777.0522,"-","-",1462000,"-","-",0,-6114661.036,"-",3973259.7542,"-","-",-1398498.5391,0.44083601286,-0.39739130435,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",26386376755,8711431538.5,2128673516.5,4279773806.3,4059323767,10704834847,"-",1158717154.5,1523931635.1,1870859279,"-",-1495091769.7,177858000,"-",0,0,18047279182,14055009137,478575407.01,"-","-",2507006262.6,6.1335719614,4.6655831446,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4639137134.1,18001104.919,-146139128.84,1083647467.3,2468070539.3,1200470511,"-",2936688.1923,3989133.7444,67223173.82,"-",-50382457.586,112948306,"-",0,0,1087419127.4,595256181.52,82733649.672,"-","-",-60305288.878,0.01863092892,-0.010306580803,5.2701647559
"PRTX3<XBSP>","Portx","PRTX3",2167660036.5,1546979081.5,-84152784.398,1187991967.3,996415128.84,1236583.8388,"-",4835217.4236,"-",28209668.035,"-",0,992456000,"-",0,0,-16758171.484,3465932106.2,82419344.666,"-","-",-44956727.726,"-","-",3.4922778503
"RDCD3<XBSP>","Redecard","RDCD3",40169013218,475286316.23,1504030413.6,38273847686,47115590.397,3162836994.1,"-",214973512.67,277904359.53,250651893.11,"-",-1919187642.2,672762912,"-",3.2010660917,1.3008305116,1848049942.4,27339345642,409439417.36,"-","-",1501865201.3,2.0890049414,3.471511313,40.637414985
"REEM4<XBSP>","Rimet","REEM4",325165990.64,41024740.347,-79274707.201,656900638.43,192057820.38,184436717.67,"-","-","-",2670005.1564,"-","-",6147513000,"-",0,0,-523792468.17,44146244.148,44769414.642,"-","-",-35987923.247,0.87409321585,-0.84024182205,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5504217217.4,51092024.95,51857151.279,1973248103.3,1020830913.2,3066578704.7,"-",156909631.21,206006295.59,100020425.03,"-",0,12000000000,"-","-",0,355055126.84,"-",227372686.44,"-","-",678897226.69,-4.064576757,2.583217267,"-"
"CPNY3<XBSP>","Company","CPNY3",4738811506.2,35711715.817,32292458.322,963860749.68,3129766710.2,1615462650.2,"-",5268577.3568,9808538.5622,615706046.39,"-",0,72006060,"-","-",0,645184046.25,"-","-","-","-",305840994.93,-1.3020536739,"-","-"
"CNFB4<XBSP>","Confab","CNFB4",3138254532.8,526102133.75,308653866,622979508.72,159008172.72,1857363212.5,"-",42855011.42,54839874.042,429250157.17,"-",-76322145.019,406265816,"-",0.78224840823,0.063080410229,2356266851.4,3318310000.2,17391543.694,"-","-",361572987.23,4.6060411997,9.4635964912,8.0639870361
"MRSL4<XBSP>","Marisol","MRSL4",933855733.35,349657970.16,46182199.772,194221445.24,154525357.88,537196465.52,"-",23352227.025,32078159.454,62397480.79,"-",-7127421.6126,112254000,"-",1.4493862756,0.064068669456,581970642.36,496207570.22,19534532.375,"-","-",68331178.338,-18.628787879,2.5613013908,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",24684718338,14481866683,-683480047.67,8249627002.2,13211828410,14945664993,"-",860963957.62,1236885444.6,817577167.53,"-",-324029412.94,156164000,"-",0,0,3110143283.5,7079632584,4189374606.8,"-","-",997991416.07,-0.82718876879,0.29577868878,45.82820979
"CAFE4<XBSP>","Caf Brasilia","CAFE4",146101031.27,103234908.05,-375502413.65,2395923253.8,698866706.4,21726730.426,"-","-","-",166676.8974,"-",0,2184541000,"-","-",0,-2936327852.7,"-",379131207.82,"-","-",-288906.62216,0.0058392700287,-0.0058370622203,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3",48241056.305,6482937.6093,-7241714.3422,17986818.328,36543512.905,4720924.694,"-",609561.22478,"-",39684.975571,"-",0,145000000,"-","-",0,-5619392.5409,"-",2087429.715,-7911596.7299,-5835278.808,-5835278.808,"-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2198191589E11,36344337188,1155801102.5,22292649289,57961586290,33254945971,"-",6758565638.7,9240302096.2,14698997471,"-",-1102950239.5,344057000,"-",0,0,33422761034,25684213007,5792312678.7,"-","-",4231569260.2,-1.21508924,0.68266296928,"-"
"COAR3<XBSP>","Coari Part","COAR3",66103014588,13389136119,-245865885.05,10924434040,20894377748,11123184335,"-",4035822324.5,5628259751.8,6301963008.9,"-",-354120148.82,290665000,"-","-","-",26041141279,"-",1591899299.1,"-","-",-741788388.58,18.399695663,-0.49412117263,"-"
"GAZO4<XBSP>","Gazola","GAZO4",26148843.128,16958618.708,-594139.64327,17864909.258,171257230.92,1707746.0924,"-","-","-",1420.7221255,"-","-",1457490,"-","-",0,-162973297.05,"-",70190.022593,-594139.64327,-523949.62068,-523949.62068,-2.6035585948,-17.54464317,"-"
"IENG3<XBSP>","Ienergia","IENG3",745888640.26,4762.1970686,-52093673.733,459936167.68,203036272.02,36605421.467,"-",2947799.9854,3930399.9806,2808108.8714,"-",0,344209000,"-",0,0,82916200.56,95545896.413,153276074.85,"-","-",42323232.747,-0.3115668029,0.28125862545,0.34922778503
"RAIA3<XBSP>","Raia","RAIA3",1689781497.6,282134777.93,72887013.533,577900551.26,102636458.62,2569678363.4,"-",54703357.727,73280688.491,365222417.58,"-",0,62014855,"-",0,0,1009244487.7,2529967629.9,15889864.218,"-","-",83371784.079,13.464641885,3.0558641975,40.796154887
"TNLP3<XBSP>","Telemar","TNLP3",1.2333566565E11,36356607782,497252743.91,24890651613,58470619122,33254945971,"-",6760410196.3,9242775263.9,15466928734,"-",-1006169695.8,467551000,"-",0,0,21804446307,14029009998,6013097659.1,"-","-",4237529943.5,-1.1846803624,0.65843648082,32.700419871
"FFTL4<XBSP>","Valefert","FFTL4",14892620467,8912604204.1,368846449.55,2540692457.2,2392532569.4,5330047796.6,"-",619288805.99,784059237.16,1111155505,"-",0,565583263,"-",0,0,9959395440.9,21834649679,278609164.7,"-","-",729440011.58,-9.3414672055,"-",38.605544236
"ILMD4<XBSP>","Yara Brasil","ILMD4",1969238333.4,341749548.23,116048392.96,806416165,117178621.06,3134614626.8,"-",31759092.25,41893047.612,211852686.19,"-",-47420371.01,59667000,"-",0,0,1045643547.3,2428041884.2,83509887.794,"-","-",166349893.2,20.083790372,2.0653944977,"-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-",0,0,"-",6181808.0147,"-","-","-","-","-","-",0.47621970686
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",4042288,"-","-","-","-","-","-","-","-","-","-","-","-"
