"Ativo","Nome","Código","Ativo Tot| < Set 2008| personalizado| consolid:sim*","Imobil| < Set 2008| personalizado| consolid:sim*","Lucro Liquido| < Set 2008| personalizado| no exercício| consolid:sim*","PasCir| < Set 2008| personalizado| consolid:sim*","PasNoCir| < Set 2008| personalizado| consolid:sim*","Receita| < Set 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2008| personalizado| consolid:sim*","DpInCP| < Set 2008| personalizado| consolid:sim*","DivPag| < Set 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set08","Dividendos| < Set 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set08|1 tri","Divid por Ação|30Set08|1 tri","Patrim Liq| < Set 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set08|personalizado","DesFin| < Set 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2008| de 12 meses| consolid:sim*","Fechamento|30Set08|ajus p/prov ed"
"SGPS3<XBSP>","Springs","SGPS3",5479996527.6,2449507363.8,-130435652.04,1419516645.9,912189757.61,4035871172.1,"-","-","-","-",347499619.34,"-",86505000,"-",0,0,3148290124.1,772754051.16,217916329.77,-140332734.21,48861957.915,30240257.252,0.30676371209,-0.27312239829,35.132563608
"AHEB3<XBSP>","SPturis","AHEB3",557320366.67,433121104.69,-5836263.5697,160149231.17,285770337.98,128399659.58,"-","-","-","-",40150366.789,"-",967000,"-","-",0,110237639.12,"-",11635306.07,-5836263.5697,-3705357.3875,-3705357.3875,-10.517647058,-0.55015384615,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",6578.8238899,0,-97550.837861,1874.0808082,90177.344154,0,"-","-","-","-",6480.1880579,"-",2751000,"-","-","-",-85472.601073,"-",0,-97550.837861,-97567.587341,-97567.587341,-6903.6666667,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1367291764.4,251921498.12,16643400.862,404658153.47,544968555.03,173747948.62,"-","-","-","-",16635956.648,"-",12600000,"-",0,0,410814518.23,103575674.43,45882411.367,28695582.902,-8532929.9958,-7710344.3779,-0.15686561342,-0.097075952805,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",22937364469,12653319048,-47585275.259,2816881172.7,12280060588,5528607243.3,"-",745828330.08,725334409.66,"-",3229433914.9,-140987825.01,110319000,"-","-",0,2408640491.4,"-",1869660806.3,19515006.311,1192918501.8,1186791913.9,-0.94245026793,0.5815818083,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",22404280601,12649770019,39307309.584,2806267585,11733085818,5514744256.3,"-",733126640.39,971404755.78,"-",3069831833.4,-120259411.86,306685000,"-","-","-",7864927198.3,9274804052.6,1856424994.3,38892294.668,1240044096.9,1285595240.8,-1.2775546399,0.77242611622,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5963099944.4,4302031590.1,245513891.15,1284847097.3,1943315718.1,841600000.86,"-",159296868.7,191213935.1,"-",374862687.98,-278716945.47,263458833,"-",3.9776749745,0.20151700994,2660336802.1,4004206221.7,230938120.65,387501101.86,568873786.39,568931479.05,-3.427380881,2.6278402375,15.198603046
"TASA4<XBSP>","Taurus Armas","TASA4",1319879567.1,270831662.07,80764135.884,489343528.94,206830034.46,828410715.17,"-","-","-","-",63919741.251,"-",95238000,"-",0,0,620398911.77,814827459.47,64837240.594,117763739.2,139303571.66,139871192.95,-4.8642677986,1.7691659942,42.48349013
"SJOS4<XBSP>","Tecel S Jose","SJOS4",148078438.6,55504057.622,-20227789.776,214374745.09,3599277.3417,21889710.493,"-","-","-","-",107941.09918,"-",12496000,"-",0,0,-69895583.828,13756551.258,9158243.9497,-17793531.884,-12882211.871,-17953582.48,4.6381510866,-2.1781953669,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2591546684,16116722.74,128542960.7,398196575.94,558820375.74,670904179.87,"-",1667503.877,"-","-",253589002,-14369193.565,145435000,"-",0,0,1516218843.4,1255873100.8,35224158.349,165968745.26,126354361.86,126358083.96,3.106233609,3.0913909412,76.833024318
"TCNO4<XBSP>","Tecnosolo","TCNO4",222261889.54,25053501.331,3446670.9601,103022334.95,62974326.107,231701152.56,"-","-","-","-",18266239.457,"-",96000000,"-",0,0,56265228.476,171808879.71,12774270.772,3420616.2121,14013732.359,14039787.107,-1.0629149542,0.76766754196,"-"
"TGMA3<XBSP>","Tegma","TGMA3",1127591804.2,245320341.59,87473233.514,295877719.18,169058093.96,1399231163.5,"-",32192502.305,"-","-",135307889.93,-78270324.282,66357000,"-",2.1874397887,0.41442192928,662652268.94,1257168133.4,12413226.406,137476017.18,119023672.38,123577670.13,6.8721231407,9.911730174,18.94552396
"TEKA4<XBSP>","Teka","TEKA4",979952574.21,485165463.98,-190454625.3,953179459.5,860979150.27,424824528.48,"-","-","-","-",1176185.7704,"-",38359763000,"-",0,0,-836506297.6,41699599.146,151958735.01,-196009869.8,-48428332.465,-49317916.006,0.2304834947,-0.2359283401,"-"
"TKNO4<XBSP>","Tekno","TKNO4",389222576.28,36986575.951,39714880.286,46613805.366,4687993.6008,217992632.96,"-","-","-","-",220251951.83,"-",2346000,"-",0,0,337920777.32,432923182.06,1792194.4571,53112603.959,39579023.385,45655362.848,3.0206185567,28.372962608,"-"
"TELB4<XBSP>","Telebras","TELB4",420746960.4,452235.98451,-45424592.222,175696471.56,594898757.62,0,"-","-","-","-",148623727.26,"-",5.56429222E11,"-",0,0,-349848268.77,151422906.7,49116922.235,-45739110.252,-19282374.632,-18967856.601,7.0410438308,-1.4306084629,18.452943632
"VIVT4<XBSP>","Telef Brasil","VIVT4",35503431750,18503521909,3205701761.5,9152132250.2,5874696184.1,21999983492,"-","-","-","-",2317227407.8,"-",505841000,"-",0,0,20471306757,40222812538,729235177.66,4453567866,5149557185.1,5164970429.6,-14.346821751,6.0928981682,83.170477974
"TEND3<XBSP>","Tenda","TEND3",1889138591.6,19555949.487,-67924728.242,357365063.6,285606565.28,576494800.21,"-",9683061.0182,"-","-",173068664.11,0,160261000,"-","-","-",1246124158.5,402643283.97,14668823.168,-50910977.746,-64786992.151,-61589702.352,-3.6453427329,-4.0904653707,"-"
"TESA3<XBSP>","Terra Santa","TESA3",1043609906.9,469634973.07,-235183183.53,265726792.5,436575219.86,562626230.01,"-",25753257.422,"-","-",14927509.595,0,126311000,"-",0,0,341293006.14,322047982.85,75277750.36,-214266803.99,-141501475.76,-162421577.42,2.347034397,-2.184301893,445.22846076
"TXRX4<XBSP>","Tex Renaux","TXRX4",160311142.82,76881978.42,-43284380.773,296696582.69,115495115.07,115197346.52,"-","-","-","-",2802746.4719,"-",16736000,"-",0,0,-251880554.95,10278374.79,46905990.756,-44019496.879,2311428.3653,3046544.4718,-0.055439694126,0.054910061107,5.5986466264
"TIMP3<XBSP>","Tim Part S/A","TIMP3",28234888430,8712931084,-222336331.68,9938215166.1,4076994869.9,17748544640,"-",3324511412.7,4445185681.3,"-",2536239898,-386669210.97,2343827000,"-",0,0,14219678393,21761460090,1078136170.2,-89496198.597,345223550.99,338812221.91,-1.6906832991,0.68470619464,13.027374039
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",1941869679.6,54662861.469,68905503.401,278134435.74,766480440.04,831628476.55,"-",97124656.624,121353711.28,"-",267937723.98,-54971796.339,31152402,"-",0,0,888798177,2608932812.7,8408239.4157,88485646.583,72655526.071,72342869.094,5.1415084965,8.2623762376,5.5831603026
"TRPL4<XBSP>","Tran Paulist","TRPL4",10374928103,7683900669.6,1192572345.9,873209993.43,1544421247.1,2203533792.4,"-",261634335.99,334902148.65,"-",286417984.58,-1004051355.1,149285000,"-",2.764656133,0.64044538313,7825588250.8,13521256734,134842626.58,1215610326.4,1615515349.4,1629532803.8,-27.840728368,13.39064215,22.953779029
"LUXM4<XBSP>","Trevisa","LUXM4",83991202.539,3087487.6473,3234510.8686,597398.15238,23907092.416,1931773.4647,"-","-","-","-",798391.92327,"-",438000,"-",0,0,59486711.971,67914370.074,348016.9922,2609196.9148,-3323841.4335,3379673.0365,6.5670103093,-2.4980392157,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1808115769.3,8791616.4232,82694048.295,309673708.29,574071708.63,462533193.16,"-",6902647.1875,"-","-",577804981.82,-9727726.3006,78622000,"-",0,0,909571255.43,438959229.31,23361803.76,94636428.183,76757287.84,76757287.84,"-","-",2.5921815691
"TPIS3<XBSP>","Triunfo Part","TPIS3",3112496483.4,2513138641.7,-89056989.987,405021058.89,1243632207.9,399395094.35,"-",189898170.32,"-","-",142193787.64,0,136704000,"-",0,0,1399649900.5,877726397.91,178007899.93,-89940990.368,26544205.132,25699286.873,"-","-",6.3145855315
"TUPY3<XBSP>","Tupy","TUPY3",3588150103.3,1564180051.4,172080444.74,786514680.26,1414953342.9,2560876523.4,"-","-","-","-",330966020.63,"-",57138751000,"-",0,0,1386682080.1,1523855594,238856903.01,269355846.69,333768767.1,331868631.55,-4.0482313297,1.2746467185,13.35305839
"UGPA3<XBSP>","Ultrapar","UGPA3",17242101752,5014394457.3,578214413.58,4814735061.7,3631304210.3,38446306240,"-",484597842.68,645900926.98,"-",4726757482.7,-664122501.16,133789000,"-","-",0.20816172935,8725366643,12571428249,498339861.24,747300423.34,892503534.39,928985764.86,-4.8993407689,1.7964177137,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3875078016.5,10835053.093,-189643206,143258310.2,1649790370.5,85117139.867,"-",14387804.099,19187460.907,"-",274773373.24,-67113308.944,835014000,"-",1.3011153015,0.19406152874,2082029335.8,1938991784.9,171458852.89,-379280828.84,-104691699.88,-146535625.3,0.57110211623,-0.40306778992,14.915013951
"UPKP3B<XBSP>","Uptick","UPKP3B",112750061.25,0,13764351.199,2408203.1439,0,0,"-","-","-","-",1416261.6634,"-",52437000,"-","-","-",110341858.11,"-",0,14004427.092,-2155099.8768,13481471.077,26.732984293,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",47204468366,19189736975,4443177604.6,7993833064.4,12302261095,22291649647,"-",1118336785.5,1451459767,"-",7627417697.9,-2139444695.3,493599583,"-",2.7849111507,1.0497900068,26675511757,36223082991,1526436026.7,6453236282.1,6969728858.5,7093332583.4,-11.326948575,5.1437762305,37.063300302
"VALE3<XBSP>","Vale","VALE3",3.2427076366E11,1.8686216499E11,35842526852,31907939791,1.0408670863E11,98929947314,"-",7053982469.6,9472387908.4,"-",55083580514,-4184104078.2,5278381000,"-",0,0,1.7782648258E11,3.4419138803E11,4221693635.4,42145189022,45846736834,45444220753,-23.327299775,8.2098301094,68.02150302
"VLID3<XBSP>","Valid","VLID3",1256836382,417237013.63,90555138.001,185383254.69,442085799.08,919650720.83,"-",71780830.957,84510436.447,"-",123069602.55,-34114970.502,51114000,"-",1.0319999636,0.23650450775,629367328.27,1417375690,24418882.11,125433140.41,142914015.32,144133005.32,-10.115539452,7.2100430416,22.917104272
"VVAR3<XBSP>","Viavarejo","VVAR3",4364667204.5,426858659.88,38825296.744,2572580688.4,403327500.26,5006380761.2,"-",61747891.893,"-","-",155068555.3,0,123804000,"-",0,0,1388759015.8,2903113828,119200472.46,36482230.471,119982114.9,139162131.6,-2.757106414,1.6255591366,5.8623183177
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3191271153.2,77133220.634,-28302900.627,584763460.61,1286574154.9,604472016.48,"-",1228295.2666,"-","-",69329823.584,0,94952000,"-",0,0,1319933537.7,217354217.19,76975031.092,-10974632.101,16485211.32,20955461.669,-1.1688101656,0.3211451787,1640.6013268
"VULC3<XBSP>","Vulcabras","VULC3",2632201396.3,489254198.37,281065594.9,661401641.03,1280866304,2268348700.4,"-",26114301.789,"-","-",127482160.24,-17947999.319,70000000,"-",0,0,688917316.06,3189101164.9,167329175.32,330508201.49,342471052.96,340559751.08,-6.9182126053,1.824360636,45.558588069
"WEGE3<XBSP>","Weg","WEGE3",9860706012.7,1793627468.3,861189449.3,4325704189.8,1509053787.7,5967302203,"-",286081133.91,374615167.88,"-",3387495044.1,-557376198.28,617626729,"-",1.4852121595,0.11604141984,3949682065.5,16310501736,440727230.07,1049375450.4,1138819539.6,1148407686.9,14.548863212,2.5308030446,7.8131207785
"MWET4<XBSP>","Wetzel S/A","MWET4",279550697.4,127472854.97,15301581.336,81024683.365,215094972.76,305229512.69,"-","-","-","-",21951125.256,"-",5145000,"-",0,0,-16568958.725,214118193.18,13924401.794,23707959.698,34338296.914,34435071.693,-2.1837627039,1.7058063325,79.094770954
"WHRL4<XBSP>","Whirlpool","WHRL4",7059061284.4,1362691240.3,869188256.96,2471804645,481141866.45,6723129973.2,"-","-","-","-",994111468.73,"-",1502786000,"-",0,0,4106114773,7213985719.7,297636414.68,990839736.8,930126590.61,1090080411.2,-7.2990799808,3.3919452679,5.0806758754
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,"-","-","-","-","-","-","-","-",26.799169453
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",850010101.32,322235818.97,135648462.71,155403544.92,54100823.332,870768291.33,"-","-","-","-",297485669.35,"-",7282934,"-",0,0,630912002.62,454792870.56,17062137.885,78636951.809,65259699.724,185368366.26,12.985149117,8.5270183853,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1258222866.8,339551060.12,98937322.669,317359858.97,36913994.867,1353090065.7,"-",53270793.501,"-","-",505156899.97,-25418267.804,78585000,"-",0,0,853363719.61,2091387643,12376005.337,112632814.89,68427212.669,66260946.471,1.4830207805,4.8130277443,8.8710213697
"AZEV4<XBSP>","Azevedo","AZEV4",216622897.63,70703281.019,898888.80872,112217799.97,124832020.15,354102636.93,"-","-","-","-",3686746.8532,"-",27000,"-","-",0,-20447394.082,"-",17532984.404,2315150.4721,18452344.8,18398374.251,-1.2756880297,1.1656804734,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1170375561.6,151374364.23,22155841.134,679552495.18,67904256.654,697908065.2,"-","-","-","-",716505.57217,"-",1600000,"-",0,0,422823896.04,766456246.34,14413858.847,31200560.824,26086385.987,28427591.207,24.618390805,2.8486433765,479.03515396
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",27915.801513,0,-155891140.92,22353112.798,0,0,"-","-","-","-",27915.801513,"-",1547790,"-","-","-",-22325196.997,"-",0,-155891140.92,-102357.93888,-155891140.92,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",38047376.409,12255036.864,-4829433.6618,22273087.501,22453609.684,67267776.379,"-","-","-","-",295907.49604,"-",3000000,"-",0,0,-6679320.7754,22890957.241,2598030.5941,-3867269.0363,-1542813.297,-2504977.9224,1.1443708609,-1.006993007,7.6303190802
"INEP4<XBSP>","Inepar","INEP4",4327449857.9,371030778.96,87918025.285,2448859717.2,1256616777.7,1271205575.6,"-","-","-","-",98410644.547,"-",6572846,"-",0,0,375608970.41,515137054.42,324597495.78,133677607.12,29832686.55,28334538.536,0.61843506482,0.15795154299,186.08819461
"JBDU4<XBSP>","J B Duarte","JBDU4",244542421.25,19088825.075,-1181768.9307,40416497.431,103467126.72,0,"-","-","-","-",0,"-",203756000,"-",0,0,100658797.09,22752048.212,1101743.633,-2052741.9379,-4500027.2039,-3928683.7996,-0.86359447004,-3.1285475793,25604.926828
"LOAR4<XBSP>","Lojas Arapua","LOAR4",238065955.3,81179150.8,-1284675880.4,10465235721,454701880.31,8720896.3927,"-","-","-","-",290324.33574,"-",30416169000,"-","-",0,-10681871646,"-",1209759174.4,-1286352689.5,-77283965.962,-75607156.818,0.13072579676,-0.13036207204,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",576206336.92,243695641.94,17553455.991,135309750.99,90462085.33,349358811.72,"-","-","-","-",60420960.795,"-",13579000,"-",1.0048194998,0.17941407571,350434500.61,278199708.74,9977107.4608,18884109.197,24294191.53,27046689.559,-10.237564322,3.5358412322,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",84413661.669,60815504.123,-25615539.468,141436338.89,119987698.06,64189593.999,"-","-","-","-",1803360.7777,"-",960000,"-",0,0,-177010375.29,5194643.805,23385997.454,-24837619.133,-2264902.0294,-3824464.8073,0.28825153759,-0.27871836883,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",2464034.7469,0,-107941.09918,16749.480908,0,0,"-","-","-","-",409431.75552,"-",3567905000,"-","-","-",2447285.266,"-",27915.801513,-107941.09918,-228909.57241,-228909.57241,-8.6206896552,-0.19179133103,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",29853158.138,0,390821.22118,1248766.8543,23486494.34,0,"-","-","-","-",12887795.031,"-",1088000,"-","-","-",5117896.9441,"-",0,733255.05308,-1133381.5414,-1133381.5414,-0.55602836879,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",86099.77608,0,-227616.14027,37407.174028,0,0,"-","-","-","-",25057.223438,"-",970000,"-","-","-",48692.602052,"-",16118.583794,-227616.14027,-113879.72069,-216624.75869,17.671739404,-11.21193744,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",27240239.116,19394037.838,-43396043.979,2369121.0217,49301166.525,163772.70221,"-","-","-","-",37221.068684,"-",1207000,"-","-",0,-24430048.431,14165909.341,3539723.6319,-5638991.9056,-2099268.2738,-39856320.347,9.0301671423,-9.0301671423,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",1988066609,907356601.85,-20352480.356,227210430.62,591692162.55,128952392.45,"-","-","-","-",68661705.401,"-",89467000,"-","-","-",1017685432.5,"-",53384317.76,-13053428.787,18649616.464,36843274.837,-0.92182978164,0.85525553013,"-"
"GRUC3<XBSP>","Grucai","GRUC3",969608.83922,0,-482012.83946,120968.47322,0,0,"-","-","-","-",11166.320605,"-",67714,"-","-","-",848640.366,"-",0,-482012.83946,-534122.33562,-491318.10663,-63.833333333,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",1861.0534342,0,-66997.923631,1861.0534342,66997.923631,0,"-","-","-","-",0,"-",152091,"-","-","-",-66997.923631,"-",0,-66997.923631,-66997.923631,-66997.923631,-11.25,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2112779521.7,246524443.16,63621972.702,780276429.14,496039599.19,2287301668.6,"-",43654730.406,63316759.938,"-",84488103.806,0,11651000,"-",1.8652859512,1.2536481678,836463493.38,783057138.97,45355733.245,81166123.426,100584354.95,115960378.43,-6.4728067576,2.9150093433,"-"
"CANT4B<XBSP>","Agpart","CANT4B",24151210517,8079752318.3,-138614981.89,4663974845.1,12522875952,8298320016.7,"-","-","-","-",4751448078.6,"-",699284000,"-","-",0,1426566316.3,"-",962123682.31,1218262327.5,1688747802,1405742989.4,-2.5244591538,1.2937771973,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",77576151.351,6055867.8749,-2692944.3193,15845008.938,66456357.082,57627519.59,"-","-","-","-",8415683.6295,"-",4.79880221E11,"-",0,0,-8964694.3925,71403225.318,2028548.2433,-16260023.855,-17250104.282,-6878453.4928,-6.2901353965,-2.2258726899,71.854879465
"CPTP3B<XBSP>","Capitalpart","CPTP3B",49113.200129,0,-334850.03915,177607.77344,0,0,"-","-","-","-",161.91164878,"-",5074784,"-",0,0,-128494.57331,4249999.886,13513.108985,-334850.03915,-93733.817267,-321349.95754,27.7190797,-27.694437389,73.52243697
"FIBR3<XBSP>","Fibria","FIBR3",22447107163,15647110099,-632747001.31,3991302664.5,5574255161.9,4098357902.3,"-",865562924.87,1084718716.2,"-",1939604777.6,"-",201361000,"-","-","-",9565090702,10792615120,1940589274.8,-1047436232.7,486027131.72,446695628.44,-0.41377019596,0.1190915249,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",218895243.88,3722.1068684,283140669.48,722088.73247,45111935.245,0,"-","-","-","-",170731181,"-",209377678,"-","-","-",173061219.9,"-",212160.0915,283769705.54,-2665028.5178,278365206.37,49.946161862,855.92261905,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",858200597.49,6001897.3253,-4068262.8072,295198434.68,225665756.27,157633086.93,"-","-","-","-",55409143.896,"-",80000000,"-",0,0,330651502.6,521094961.58,45668390.222,-7083169.3706,22671352.935,25991472.262,-0.89759845269,0.55009713213,44.561878185
"LIXC3<XBSP>","Lix da Cunha","LIXC3",552317855.04,3375950.9296,4334393.4483,412014897.69,16051585.87,202854.82433,"-","-","-","-",7118529.3858,"-",11993000,"-",0,0,124251371.48,80929043.829,26821502.094,4334393.4483,-8484542.6065,197271.66403,0.10110450297,0.013338564142,7.3511610651
"LHER4<XBSP>","Lojas Hering","LHER4",14408275.687,12923155.047,-480151.78602,844918.25913,34669564.426,1980160.854,"-","-","-","-",738838.21338,"-",131000,"-","-",0,-21106206.997,"-",576926.5646,-684867.66379,-178661.12968,-178661.12968,0.47540983607,-0.41826923077,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",92419.913543,0,-110479.57606,28083.296322,0,0,"-","-","-","-",1479.5374802,"-",1001000,"-","-",0,64336.61722,"-",13522.414252,-110479.57606,-103333.13088,-103333.13088,14.775728988,-6.7862136878,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",162023311.98,0,551664625.29,22332.64121,0,0,"-","-","-","-",155308631.19,"-",691309000,"-","-","-",162000979.34,"-",13544746.894,551664625.29,-12368561.123,539201150.44,43.862562095,39.659588948,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",7774902460.5,3500031084.2,276610232.98,1522053245.9,3597418149.4,2752723216.6,"-","-","-","-",824984515.79,"-",111050752,"-","-",0,1601892438.2,"-",201287817.34,673446378.86,728083185.58,732657654.92,-3.2868944827,1.8742129705,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1999625611.9,0,252786887.97,650460507.89,0,0,"-","-","-","-",731550328.13,"-",66728878,"-","-","-",1349165104,"-",0,262559279.55,-1848026.0602,219507530.46,5.8172334802,"-","-"
"CREM3<XBSP>","Cremer","CREM3",743118636.28,85459573.698,46874352.847,93735678.32,33668317.678,455984146.13,"-",31492746.214,41650375.857,"-",327789202.42,-31991508.534,33678495,"-",3.3411687778,0.49767129934,615714640.28,639310283.54,7771759.1412,61697643.451,2532893.7239,2642695.8766,0.0081286219809,0.048904659058,14.895126
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",144693182.4,32683820.411,11365453.322,51212468.402,38467974.485,183053215.79,"-",2357954.7011,"-","-",212160.0915,0,726000,"-",0,0,55012739.515,94995377.572,5592465.5698,15456048.771,19423814.693,20981516.417,-6.0670901151,3.9924242424,104.20038178
"MAGG3<XBSP>","Magnesita SA","MAGG3",5655947963.5,751817200.03,153203779.76,682204496.32,2008638693.6,1888031264.8,"-",415031665.31,"-","-",1354156449.3,0,190415670,"-",0,0,2929245995.9,4075297970.7,238296725.93,71082935.919,139102577.89,300076255.73,"-","-",101.99086433
"OGXP3<XBSP>","OGX Petroleo","OGXP3",17938413033,19488951.563,60569845.07,1078746595.8,4961568.4556,0,"-","-","-","-",13920359586,"-",32319606,"-",0,0,16854704869,23277474817,51098944.143,90633302.246,-585256639.77,-585256639.77,-0.88488632223,-13.249728987,720.22767904
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5199647438.3,3159562524.7,230858095.35,1160363094.1,1538104831.8,2359717118.7,"-",193134542.24,254897322.56,"-",249546793.94,-349185733.75,807169000,"-","-",0,2501179512.4,"-",177010375.29,261537561.22,427852462.42,407695392.67,-3.6981671308,2.0666210358,"-"
"AELP3<XBSP>","AES Elpa","AELP3",24915331141,12149572827,583563081.15,5765612398.1,11684138251,10416174631,"-","-","-","-",2470825730.9,"-",95061000,"-",4.6099042311,2.0667480944,3031025147.2,4261848636.3,608419310.82,1798322906.1,1990796774.4,1938214570.6,-5.8376041119,2.6832826376,44.83277723
"CZLT33<XBSP>","Cosan Ltd","CZLT33",15736957507,5360229084.4,215623742.63,1298386567.3,6344103393.2,1196747509.9,"-",387072291.83,"-","-",2614924837.5,0,226243000,"-",0,0,5669300135.6,6736804993.8,43054394.539,-165380517.85,-337994772.74,-40481609.12,"-","-",29.776854947
"OPRE3B<XBSP>","Ret Part","OPRE3B",30040164.231,0,10326769.624,9113.5786673,0,0,"-","-","-","-",1378472.9734,"-",37194000,"-","-",0,30031050.653,"-",183185.35058,10399246.489,-192231.93133,-192231.93133,-0.028505908729,-0.67141891808,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",30692493.237,0,10090631.72,13027.374039,0,0,"-","-","-","-",1998771.3883,"-",44718000,"-","-","-",30679465.863,"-",182383.23655,10181823.338,-215882.19837,-431764.39673,-0.064646820504,-1.5102880658,"-"
"PRML3<XBSP>","Prumo","PRML3",1738642644.6,378491742.18,-14987063.305,273360833.68,408062020.2,23966646.126,"-",2486367.3881,"-","-",781035738.95,0,358364542,"-","-","-",903908069.83,1200484010.9,5231421.2035,-14599964.191,-34812865.54,-34812865.54,"-","-",26.036528535
