"Ativo","Nome","Código","Ativo Tot| < Dez 2000| personalizado| consolid:sim*","Imobil| < Dez 2000| personalizado| consolid:sim*","Lucro Liquido| < Dez 2000| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2000| personalizado| consolid:sim*","PasNoCir| < Dez 2000| personalizado| consolid:sim*","Receita| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2000| personalizado| consolid:sim*","DpInCP| < Dez 2000| personalizado| consolid:sim*","DivPag| < Dez 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Dez00","Dividendos| < Dez 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Dez00|1 tri","Divid por Ação|31Dez00|1 tri","Patrim Liq| < Dez 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|31Dez00|personalizado","DesFin| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2000| de 12 meses| consolid:sim*","Fechamento|31Dez00|ajus p/prov ed"
"CMET4<XBSP>","Caemi","CMET4",7468827878.2,3375473746.1,267423675.32,2122454963.5,2312558514.8,4258013317,388251989.18,"-",388251989.18,"-",788867099.54,"-",3919747000,13144515.999,0,0,2522057740.5,2852065213.1,579026211.27,502487482.01,817234578.47,860287218.24,-2.3308305477,1.4857483159,"-"
"ARTE4<XBSP>","Kuala","ARTE4",209081638.24,0,-36712902.087,73210683.334,111385141.71,155867702.35,4555500.1297,"-",4555500.1297,"-",19946130.776,"-",1.57760322E11,0,0,0,24485813.197,36599299.263,27234930.983,-27095735.146,8168264.8158,-17662053.628,0.92710063102,-0.648507376,"-"
"PLDN4<XBSP>","Polialden","PLDN4",3048233823.2,1410866862,120613193.01,510513387.45,657463065.59,2579877793.2,137579267.46,"-",137579267.46,"-",545932400.96,"-",645253000,160271352.48,0,0,726001197.75,302110155.65,66004135.212,316344685.05,347233506.76,344234469.17,-12.646792189,5.2153470092,"-"
"VPTA4<XBSP>","Varig Transp","VPTA4",1692830175.3,341131034.71,8291642.9443,1070621619,597944190.98,3231187770.1,77250526.157,"-",77250526.157,"-",162071407.74,"-",548710000,1546971.919,0,0,10129660.705,242136076.09,136177818.46,-29316541.459,134551758,145051553.09,-1.065162849,1.065162849,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4232252596.5,2732509192.4,189673309.57,1084319754.8,1109773611.8,2399913393.3,401273127.05,"-",401273127.05,"-",300593410.64,"-",2884450000,0,0,0,2038159229.9,4779509725,239524400.57,265218686.72,429346396.59,442823084.48,-2.6980397448,1.8487598066,"-"
"EBCO4<XBSP>","Embraco","EBCO4",4176283215.7,1523789485,241697753.75,2270701693.8,137838677.88,4058941124.9,329191828.12,"-",329191828.12,"-",53995330.703,"-",664727000,82296375.259,1.4978723442,0.044805469139,1691140844,1761829304.4,187585372.01,287809538.4,349546055.78,345094952.53,15.896968813,1.8396687804,"-"
"MNSA4<XBSP>","Manasa","MNSA4",304769285.76,224152751.17,6725689.7748,31765122.779,209853542.43,65083544.561,3081289.671,"-",3081289.671,"-",8073358.5631,"-",30000000000,0,0,0,63150620.547,11455943.524,18573153.654,-48117470.12,-75295457.351,-21179912.061,-0.54604029035,-1.1403508772,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6059606057.9,2661724945.5,409106056.44,2739962496.7,262823885.61,2856985069.9,358331211.24,"-",358331211.24,"-",1424008214.5,"-",3.64399028E11,138414442.48,0,0,2835792503.6,8748670697.2,263624261.67,575188835.12,651743382.09,592689548.12,205.42763158,2.2482359718,"-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2892922904.2,1495614982.2,-29920777.935,731122971.85,731996109.38,1052149698.7,"-","-","-","-",367103712.53,"-",4.79445039E11,"-",0,0,1429803823,2334137366.2,235870509.84,-50227552.471,69775076.986,65295501.858,-0.54411725938,0.27682774715,"-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",8529509649,4643117582.1,385559815.14,2547511597.5,849236966.88,4835736149.1,716017059.96,"-",716017059.96,"-",397366152.98,"-",3.96345036E11,148389089.64,2.3603701883,1.8294467864,5132761084.6,7705000520.7,433329295.67,522990396.14,893722691.06,883928365.78,-3.8665845592,2.039853697,"-"
"TETE3<XBSP>","Telet","TETE3",3746297783.7,2863036925.2,-513661111.49,2872736344.3,632708.35134,569301483.91,230919566.99,"-",230919566.99,"-",87247318.108,"-",645744000,0,"-","-",872928731.09,"-",496574822.47,-759490450.78,-340514144.07,-340675484.7,0.8131139619,-0.68605066001,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",2003160967.4,1111608466,-8649123.1628,460137148.51,619481583.26,2794935361.8,75067682.345,"-",75067682.345,"-",104703741.52,"-",85874000,0,"-",0,923542235.66,"-",88968284.824,-5273624.1084,73900335.437,73969933.355,-0.93427098733,0.83141912314,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",344013021.25,77019587.609,-18117603.641,85387155.555,84254607.606,366964516.69,16966074.441,"-",16966074.441,"-",22097339.171,"-",62000,14618726.457,"-",62.538913642,174371258.09,"-",17241302.574,-10003119.034,9443172.1438,-13960709.772,-10.310747663,-0.80972477064,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1662852453.6,446749039.8,99015693.443,334585666.81,432038570.63,2053255651.1,"-","-","-","-",166016344.31,"-",81315076000,"-",0,0,885402576.24,313101265.35,82508332.557,154130917.93,220464061.48,220334356.27,-3.3216329645,2.6704497527,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",177784719.64,0,14925590.008,12432719.103,24454177.779,0,0,"-",0,"-",0,"-",7972703000,0,0,0,140897822.76,63426970.565,6728853.3165,15096421.263,-439732.30418,20831922.468,-3.5270487413,3.095909732,"-"
"RASL3<XBSP>","Rail Sul","RASL3",160284006.65,23777179.843,-249919.79878,29313377.918,10866765.934,205674503.77,"-","-","-","-",249919.79878,"-",25000000,"-","-","-",105295323.83,"-",3650727.1872,9490.6252701,2442254.2362,2565632.3647,-1.0546163849,0.7027729636,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",99860359.092,16453580.677,-48433824.295,217006310.34,11781029.502,196569830.59,5656412.661,"-",5656412.661,"-",914263.56769,"-",19696972,0,"-","-",-71255614.528,"-",29632895.635,-86016700.365,-56241445.351,-56526164.109,1.9167560609,-1.9075477741,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",20610012668,16512159979,502538098.68,3241431318.3,5504151396.2,6240462576.6,1028616111.5,"-",1028616111.5,"-",777158831.49,"-",49798103000,449779712.8,1.5285267831,0.0010154672302,11864429953,3428662574.4,806228616.7,956816367.86,1539955183.4,1474590083.6,-2.5287119367,1.8289974495,"-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3",231172650.33,2053138.6001,7146440.8284,87332733.736,86285601.414,98424111.135,287882.29986,"-",287882.29986,"-",8921187.7539,"-",166631,0,"-","-",57554315.18,"-",3350190.7203,5653249.1192,6928156.4472,6975609.5735,-5.1518691589,2.0821529745,"-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",2011050840.6,856275847.29,43580951.24,257388920.87,1006512445.3,1007885422.4,"-","-","-","-",125057969.18,"-",7467209000,"-",0,0,747149474.39,559980022.63,182292766.65,42533818.919,173510774.73,173400050.77,-1.4461505989,0.95121739583,"-"
"TPRC6<XBSP>","Tim Sul","TPRC6",2756023798.2,1694668193,-133102855.87,679003621.41,1032459814.8,1229510503.7,291147074.95,"-",291147074.95,"-",210185714.32,"-",4237175000,0,0,0,1044560362,1249931474.6,340115537.81,-213586521.7,51331628.544,55690989.085,-0.21021960569,0.1637413846,"-"
"SLBR3<XBSP>","Sole Comex","SLBR3",14362479.575,0,-56943.751621,88579.169188,0,0,0,"-",0,"-","-","-",1988755000,0,"-",0,14273900.406,"-",0,-56943.751621,-56943.751621,-56943.751621,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",849322382.51,196218677.46,359039844.59,233526325.4,0,1328032684.7,40679983.449,"-",40679983.449,"-",15631059.819,"-",242000000,392456336.17,21.654249482,0.76724617468,615792893.57,857446361.39,39553762.584,82388117.97,71505534.327,388571506.89,-46.988523336,9.8238822683,"-"
"IVEN3<XBSP>","Iven","IVEN3",9336643038.6,5038876655.9,8554216.9101,1398367708.5,4916441262.8,3128654218.2,310498459.88,"-",310498459.88,"-",897882748.47,"-",600000000,65678290.411,"-",0,1283983529.3,458237742.32,699028840.73,66377433.139,437989192.67,415989923.3,-1.1194207735,0.59509693887,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",384512682.82,242574054.82,-328087752.05,539149767.43,601522156.7,27769569.54,48993771.186,"-",48993771.186,"-",1815872.9683,"-",6015189000,0,"-","-",-756159241.31,"-",227161279.38,-321558201.86,-99743308.047,-106272858.23,0.47910605283,-0.46782998635,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",2860892043.9,1094873330.1,-87316916.027,469703698.79,2040712208.1,1144354286.7,53115866.095,"-",53115866.095,"-",11448857.617,"-",8.720442892E12,0,0,0,350476137.06,1383702868,255943182.28,27956218.504,101688886.22,-28490857.061,0.38640751705,-0.11131711658,"-"
"CMMA4<XBSP>","Cma Part","CMMA4",19303931.799,0,-55267074.49,6327.0835134,189894757.49,0,0,"-",0,"-",3163.5417567,"-",3450000000,"-",0,0,-170597152.77,33045625.716,101233.33621,-55267074.49,-5131264.7294,-55165841.153,544.9375,-544.9375,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",15532341499,11772301290,101650923.72,2616334448.4,7215058049.1,4608837443.7,424104407.9,"-",424104407.9,"-",954715776.13,"-",435310000,0,0,0,2876222567.3,509535023.41,1126072178.9,57962412.066,850236646.07,854099330.56,-1.0715867686,0.75847654044,"-"
"ECIS3<XBSP>","Ecisa","ECIS3",879002933.73,632817544.15,-63008998.273,168671922.49,407380423.5,170637238.01,75151743.976,"-",75151743.976,"-",6939472.4361,"-",649425,11285340.471,0,0,294207102.46,162228455.68,126439604.92,-102764651.76,14692794.46,57128018.437,-0.48637204599,0.4518206022,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",704593510.68,73697868.764,14495348.329,213304966.49,299141344.97,339081059.65,10056899.244,"-",10056899.244,"-",20604147.461,"-",510168295,0,"-","-",199714391.1,"-",83609245.088,27965709.129,82581094.017,83292890.912,-1.5250810936,0.99621627757,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2108424655.8,925288510.71,15915778.578,678298151.6,711297055.66,2881439247.6,61619466.337,"-",61619466.337,"-",129192718.26,"-",84600000000,11290680.529,0,0,718829448.58,253122257.42,208584962.19,3277429.2599,164595914.06,162906582.76,-1.0098444885,0.78100828101,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",407334473.05,45770122.136,74608968.79,19079320.335,0,253804628.06,"-","-","-","-",57380320.383,"-",343200000,"-","-",0.11010434887,388150755.84,"-",5779790.7895,81976857.542,76222375.086,75545377.15,6.1578133058,13.070607553,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",9303976.3065,0,528311.47337,6491587.6848,3163.5417567,0,0,"-",0,"-",6940810.6142,"-",470000,0,"-","-",2809225.08,"-",797212.52269,616890.64256,-151850.00432,-72761.460404,-0.094650205761,-0.09126984127,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",10318723451,3494897447.4,192583767.98,4155720194.3,-133147145.45,7071164352.3,338992480.48,"-",338992480.48,"-",1542194971,"-",395788000,47108300.299,0,0,1590508580.7,1209099997,793583940.29,539007408.05,854118311.81,835728643.58,-2.65217304,1.0531067996,"-"
"ARPS3<XBSP>","Douat Textil","ARPS3",85317557.637,22011923.543,-4191692.8276,39148829.239,32046677.995,146845281.26,"-","-","-","-",325844.80094,"-",4200000,"-","-",0,14122050.401,"-",11075559.69,-5314750.1513,4992068.8921,4881344.9306,-0.47360343769,0.44073121965,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3920428612.6,2273251508.5,84321041.983,660544355.26,1110735328.5,2675154180.3,517115699.09,"-",517115699.09,"-",167904978.74,"-",3.34399028E11,32644587.387,0,0,1821833081,4449922060.2,301071105.44,116010239.76,410064609.59,417786815.02,-1.604322315,1.3876682533,"-"
"VASP3<XBSP>","Vasp","VASP3",8376922539.5,3068024940.4,362045209.26,1361854109.6,6875119669.6,4186447675.4,"-","-","-","-",43014677.266,"-",2.30444376E11,0,"-","-",65216413.315,"-",574847172.61,-1148074611.8,-624290166.73,574587762.19,-1.0969927945,0.9995487315,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",7634537359,5849698735.2,680813167.29,1432926238.7,1751406314.4,2322862170.3,272048773.37,"-",272048773.37,"-",434173961.32,"-",3216808000,113754634.48,0,0,4450204805.8,2411832059.4,489178461.84,663821784.52,1107894468,1107264923.2,-2.4934317385,2.2635193688,"-"
"ICPI3<XBSP>","Cim Itau","ICPI3",3839704517.6,1360914537.7,580905355.08,532477857.86,588703485.51,2250024784.9,261779916.83,"-",261779916.83,"-",19383020.343,"-",2484175000,149891771.97,0,0,2682408181.6,2325708528.7,105940686.34,890986227.44,776424889.81,701768467.89,5.877692695,6.6241638796,"-"
"REPA4<XBSP>","Electrolux","REPA4",2300227029,501310644.48,-183077325,947610461.35,623904214.63,2378771443.7,65627673.743,"-",65627673.743,"-",354250242.37,"-",1.65025371E11,0,0,0,728712353.03,472630336.39,218771566.64,-164637040.1,-75168915.681,-101904007.06,1.143364214,-0.46580096596,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",203887928.36,88140680.155,-7538283.4375,41813088.182,156368566.94,166246824.14,0,"-",0,"-",1668046.9891,"-",12936000,"-","-",0,5706273.2426,"-",17783052.773,-8539905.0472,22092103.509,9682826.2495,-0.5444974141,0.5444974141,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",6314429.3464,4935125.1405,-66390087.306,25982168.448,136791545.56,22100502.712,1018660.4456,"-",1018660.4456,"-",60107.293377,"-",1952000000,0,"-",0,-156459284.66,"-",57892814.148,-66409068.557,-8519417.9508,-8500436.7003,0.14683862506,-0.14683060109,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3575612051.8,1797435847,184538881.29,1238719573.8,1170542085.4,2412124664.5,189869449.15,"-",189869449.15,"-",483677062.72,"-",47621000,15131220.222,0,0,1157846792.3,904692939.64,418723223.38,290444768.68,517988836.62,484866554.42,-2.1308687975,1.1579643243,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",379469997.26,213687755.04,1338178.1631,249597117.52,65779523.747,380080560.82,16972401.525,"-",16972401.525,"-",8604833.5782,"-",513000000,72761.460404,0,0,61534050.71,48686906.548,54318011.963,-13305856.628,38310490.674,50480635.812,-0.9779970581,0.92935352359,"-"
"DJON4<XBSP>","Dijon","DJON4",23482970.46,11875935.754,-83229620.077,525147.93161,1097748.9896,1426757.3323,0,"-",0,"-",3163.5417567,"-",3271000000,"-",0,0,21518411.029,5204498.9188,56943.751621,-398606.26134,-341662.50972,-83172676.326,1460.6111111,-1460.6111111,"-"
"BERG3<XBSP>","Bergamo","BERG3",161365937.93,107437041.59,455550.01297,19898677.65,63621988.269,137338838.28,5115447.0206,"-",5115447.0206,"-",1917106.3046,"-",747000,0,"-",0,77845272.007,"-",7228692.9141,977534.40282,6890193.9461,6482097.0595,-1.0963081862,0.89671772429,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",1751425295.7,658668375,27431070.572,724144198.74,592635767.91,1985527385.7,60721020.478,"-",60721020.478,"-",242757540.24,"-",11098000,7136950.2031,"-",0,226402029.36,"-",162014463.99,84798736.789,177066595.66,176623699.82,-1.9142494686,1.0901724172,"-"
"SIFC4<XBSP>","Sifco","SIFC4",690904865.5,407843803.27,63928851.82,406496134.49,213969310.26,822277264.03,44609102.311,"-",44609102.311,"-",24640826.743,"-",36974078000,4033515.7398,0,0,70439420.755,341211546.89,92688609.93,6915502.2802,94555099.566,156291616.95,-1.7833447641,1.6862008942,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",6205597182.9,268844105.57,26975520.559,3469997210.2,572705454.84,386850540.18,38490812.554,"-",38490812.554,"-",1045518915.1,"-",564181000,123982364.98,"-",0.11601144062,1638474200.8,"-",143773482.22,-36766682.296,-44950764.821,18310579.688,-0.29804325438,0.12735714129,"-"
"TRPA4<XBSP>","Transparana","TRPA4",36307968.742,34387698.895,-3574802.1851,99363683.036,4125258.4507,0,"-","-","-","-",3163.5417567,"-",18360000,"-","-",0,-67120865.452,"-",85415.627431,-4827564.7207,-4742149.0933,-3495713.6412,40.925925926,-40.925925926,"-"
"CPCA4<XBSP>","Trikem","CPCA4",6692029690.5,3748237034.8,-84523508.656,1219709851.4,2943542735.9,4604841890.4,"-","-","-","-",495590960.98,"-",60868763000,"-",0,0,1597762581.9,1347926155.6,825152923.48,556179112.71,1212379925.1,693423044.74,-1.071141648,0.84035701141,"-"
"ZIVI4<XBSP>","Zivi","ZIVI4",851612786.74,205525817.31,-49999777.465,317774605.92,572094891.28,714043009.91,30765443.584,"-",30765443.584,"-",14583927.498,"-",29800000,0,0,0,-156209364.86,44308565.732,131590682.91,-59623271.489,37190596.892,52903908.797,-0.54644969447,0.40203384941,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",72144569.762,37905557.329,-5890514.751,46200363.815,10363762.795,65532767.49,3989226.1552,"-",3989226.1552,"-",4438449.0847,"-",407369418,0,"-",0,15580443.151,"-",7130623.1196,-6020219.963,-1898125.054,-1768419.842,0.42900997698,-0.24800354925,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",83640880.506,667507.31067,1423593.7905,66130676.882,40847651.163,0,825684.3985,"-",825684.3985,"-",18905325.538,"-",9834596000,0,0,0,-23337447.539,104840646.88,14264409.781,-3163.5417567,6266976.22,7693733.5523,-1.2270433905,0.53936571302,"-"
"EDNE5<XBSP>","Edn","EDNE5",800828450.92,365309984.36,99461752.831,200802649.47,1049561921.5,862137890.16,23796161.094,"-",23796161.094,"-",34798.959324,"-",1769100000,0,0,0,-449536120.09,118222474.58,25324151.762,116146272.05,112900478.21,134662481.96,-7.2578005115,5.3175515303,"-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3",2965943775,209341048.67,2989546.9601,733046405.24,1038783734.7,1703507128.7,226335594.98,"-",226335594.98,"-",29898633.143,"-",20816000,0,"-",0,1194173742.3,"-",118310134.61,12951539.952,103520576.9,106820150.95,-1.1695878074,0.90288250709,"-"
"AMLC4<XBSP>","Amelco","AMLC4",40385774.066,26513643.463,-7905690.85,17598782.793,22024577.71,25004634.045,"-","-","-","-",15817.708783,"-",252000000,"-",0,0,762413.56337,1002395.0613,1578607.3366,-9493788.8119,-8120811.6895,-6532713.7276,4.7580645161,-4.1382765531,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",38231402.13,6377700.1815,-34900192.66,118142466.9,1439411.4993,51894738.977,1572280.2531,"-",1572280.2531,"-",205630.21419,"-",42000,0,"-",0,-81350476.274,"-",23932193.389,-35093168.707,-12831325.365,-12638349.318,0.56771351428,-0.52808988764,"-"
"LIAS4<XBSP>","Liasa","LIAS4",713331213.01,608481948.57,-79430206.427,245753414.29,335449313.71,287236937.34,"-","-","-","-",730778.1458,"-",135774000,"-","-",0,132128485.01,"-",104918862.36,-60116784.003,15634223.361,-21391869.359,0.28239716016,-0.2038896427,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",473474640.56,244149498.62,24618681.951,112764445.91,192232614.85,923817463.79,45317735.665,"-",45317735.665,"-",56247772.434,"-",563964000,6235340.8025,0,0,168477579.8,89750444.037,13505159.759,54754580.725,45048834.615,18959105.748,1.9533898305,1.4038416491,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",1756211734.4,1009831000.6,-141388171.73,887904937.77,682243088.17,1490331867.4,139819055.02,"-",139819055.02,"-",14625053.541,"-",146933000,0,0,0,142080987.38,140271354.94,310387735.92,-251871704.04,49661278.497,36456655.204,-0.12090436972,0.11745520516,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",10516960468,1927840201.7,880132115.67,5038069952.8,823289597.39,38700479447,189252558.51,"-",189252558.51,"-",237262468.21,"-",43199977000,247797062.26,0,0,4655600917.9,3826618189.7,296771852.2,1352733618.7,1324135201.2,1330721695.2,46.53130531,4.4839889138,"-"
"PVPR4<XBSP>","Peve Predios","PVPR4",1106388622.1,892061831.64,15428593.147,18750311.992,0,57475226.636,"-","-","-","-",37753707.325,"-",155775000,0,0,0,1087638310.1,453376668,53780.209864,27551285.159,24390906.944,23372246.499,7.3953953954,434.58823529,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4",1106388622.1,892061831.64,914263.56769,17905646.343,0,0,18497228.651,"-","-","-",452386.47121,"-",5157054000,4479575.1275,"-","-",185677756.33,"-",53780.209864,27551285.159,24390906.944,23372246.499,"-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4",72157223.929,55978871.385,-8041723.1455,100483576.81,38301000.048,1856999.0112,3527349.0587,"-",3527349.0587,"-",69597.918648,"-",75900000,0,"-",0,-66627352.938,"-",6070836.6311,-25036269.463,-18408649.482,-2590940.6987,0.47533372026,-0.42678478374,"-"
"BIOB4<XBSP>","Biobras","BIOB4",225756666.84,69385961.35,1192655.2423,43628404.367,55811203.672,156987596.13,4226491.787,"-",4226491.787,"-",20702217.256,"-",11731800,5194535.5645,0,0,126313895.26,98932484.21,10385907.587,7965798.1434,11401404.491,10971162.812,-3.1933701657,1.0563508986,"-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4",625878264.69,210856385.17,189872612.7,185835933.41,105722401.96,524290611.8,22318787.094,"-",22318787.094,"-",10395398.212,"-",10052000,0,0,0,333690384.5,429616949.96,46206690.898,205500508.97,212077512.29,197465112.91,-47.39483675,4.2735177324,"-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",29386139.378,10635827.386,-3037000.0864,59939625.664,0,860483.35782,"-","-","-","-",3163.5417567,"-",3810000000,"-","-",0,-30553486.286,"-",3245793.8424,-4596626.1725,-1350832.3301,208793.75594,-0.06432748538,0.06432748538,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",889654376.36,506805716.51,49930179.546,339988996.13,132492292.31,709693139.99,61780806.967,"-",61780806.967,"-",25238736.135,"-",22973000,21328598.524,0,0,417173087.92,168141111.42,61287294.453,76687415.724,108344978.08,107762886.4,-3.404017188,1.7583234398,"-"
"OXIT4<XBSP>","Oxiteno","OXIT4",2965617930.2,948888532.22,341570767.01,558931394.03,427865859.05,2192426180.1,123545796.22,"-",123545796.22,"-",1207868714.6,"-",48159000,82587421.101,1.5939733304,0.45651172286,1941984396.9,1379266995.3,125345851.48,482835560.62,306847732.69,396002666.48,5.8663886025,3.1592801979,"-"
"PRBN4<XBSP>","Paraibuna","PRBN4",1118957373.5,762094045.65,20740179.757,482610949.15,138559965.4,650190083.09,33552523.872,"-",33552523.872,"-",18766129.701,"-",60756884000,0,0,0,497764314.17,425350105.67,130825105.8,23514605.878,121467349.29,121559092,-1.2409973194,0.92917251052,"-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",82160342.963,37810651.076,-10363762.795,50638812.9,20661091.213,33666411.375,6732016.8583,"-",6732016.8583,"-",1151529.1994,"-",3000000000,0,0,0,10746551.347,5918904.3627,11967678.465,-12350467.018,-7320435.625,-5340058.4853,1.0616352201,-0.44620671425,"-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",10666969291,3773374537.6,-167655058.94,4716923011.3,3488310953.4,11375900017,232169165.98,"-",232169165.98,"-",264797935.66,"-",1.14856857E11,0,0,0,2460704011.7,1357351869.4,1212266037.6,-94270380.808,661999584.47,387448449.57,-0.52142130337,0.31960678394,"-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",9768137480.1,3424394755.8,73919316.687,4334979124.4,2524471522.9,5266620027,294630134.43,"-",294630134.43,"-",1532530350.9,"-",26020716000,0,0,0,1707410939.2,1390344674.4,561193326.39,251536368.62,582471308.25,550911815.68,-1.7586572545,0.98167919997,"-"
"FAPC4<XBSP>","Cofap","FAPC4",324974826.96,52103532.733,-59658070.448,65554912.282,229325141.94,-876301.06661,9424190.8932,"-",9424190.8932,"-",256246.88229,"-",22875125,0,0,0,30072627.939,72793374.094,17836048.424,-57880159.981,-78405218.898,-78389401.189,-3.8192046856,-4.3949982263,"-"
"RHER4<XBSP>","Ren Hermann","RHER4",1582979351.3,458596503.68,-27943564.337,929768085.84,217654836.4,2071449179.8,44248458.551,"-",44248458.551,"-",16703500.475,"-",94230000,13457706.633,"-",0,362934164.5,"-",153912633.55,-10196095.081,58781769.381,82821523.191,-1.1213912448,0.53810737482,"-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3",2027754341,614916592.5,182726171.87,252001409.26,13951219.147,1656734163.8,101888189.35,"-",101888189.35,"-",463405087.15,"-",152177000,41891619.942,0,0,1538579042.7,1632008066.9,44175697.091,315908116.28,214769686.32,289366000.94,3.8361432646,6.5503437411,"-"
"CDOU4<XBSP>","Cach Dourada","CDOU4",3258840288.6,3048746317,285838651.89,264411983.57,373174549.16,511471940.6,86785441.012,"-",86785441.012,"-",77630151.168,"-",2926051000,296037910.51,2.2169789837,0.012700204632,2621253755.9,1676220060.6,35710059.35,215392904.05,366632344.81,365651646.87,-46.381621188,10.239457831,"-"
"IBRC4<XBSP>","Inbrac","IBRC4",335306954.33,165959400.56,-100825239.32,89898366.1,446442176.25,349403696.4,8978131.5055,"-",8978131.5055,"-",465040.63824,"-",2558306000,0,0,0,-209312576.79,4233350.3152,84045813.85,-100524702.86,-19993583.902,-19835406.815,0.24630735387,-0.23600707645,"-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3",2227658544.7,725093261.26,219935750.01,1000827560.7,123953893.11,5648209597.2,79189777.254,"-",79189777.254,"-",962140608.63,"-",192031000,109945730.21,2.7257876537,0.13325029561,1102877090.8,938744714.07,32837563.435,236484236.94,123529978.51,125020006.68,1.1068197731,3.8072254335,"-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75805000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3",159322289.95,0,15245107.725,146133484.37,0,0,"-","-","-","-",16684519.225,"-",96891000,0,"-",0,13188805.583,"-",0,642540639.12,-6700381.4407,3540003.2258,0.29579698652,"-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84969000,"-","-",0,"-","-","-","-","-","-","-","-","-"
