"Ativo","Nome","Código","Ativo Tot| < Dez 2013| personalizado| consolid:sim*","Imobil| < Dez 2013| personalizado| consolid:sim*","Lucro Liquido| < Dez 2013| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2013| personalizado| consolid:sim*","PasNoCir| < Dez 2013| personalizado| consolid:sim*","Receita| < Dez 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2013| personalizado| consolid:sim*","DpInCP| < Dez 2013| personalizado| consolid:sim*","DivPag| < Dez 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez13","Dividendos| < Dez 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez13|1 tri","Divid por Ação|30Dez13|1 tri","Patrim Liq| < Dez 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez13|personalizado","DesFin| < Dez 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2013| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2013| de 12 meses| consolid:sim*","Fechamento|30Dez13|ajus p/prov ed"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3163413685.1,5969790.0947,347562658.85,290738687.71,1363631541,898984507.01,"-",36795792.957,36795792.957,479968611.19,"-",-81617373.392,57201000,"-",1.6295586406,0.84179993779,1502840569.5,2954898157.2,153542387.09,"-","-",568220170.3,-4.9338391245,3.700738155,51.658155577
"SMTO3<XBSP>","Sao Martinho","SMTO3",6956624173.5,3649567037.9,179460795.38,1133644575,2920909282.2,1693548633.7,"-",351268478.98,503496032.71,617961907.41,"-",-41873673.8,112232789,"-",0,0,2902070316.4,4495949897.7,294817183.54,"-","-",289421062.78,-4.9941540578,0.84453665094,13.353049311
"SLED4<XBSP>","Saraiva Livr","SLED4",1850856859.8,162039951.29,18177361.796,767538857.59,363452322.27,2992224336,"-",67024398.073,67024398.073,32223187.778,"-",-34459241.959,28283000,"-",3.4306193706,1.2435529896,719788911.57,945041598.11,62127969.816,"-","-",68566745.058,-1.2636398714,1.1036373031,35.009226562
"SHUL4<XBSP>","Schulz","SHUL4",1336248949.9,511404573.9,85836843.922,274539159.11,561010919.46,1133972585.4,"-",46206203.249,46206203.249,13075752.538,"-",-25972844.069,63816925,"-",1.1663502028,0.12035415667,500698871.3,921925939.62,117927431.73,"-","-",173805057.84,-3.8070502629,1.4738306032,10.318869614
"SEER3<XBSP>","Ser Educa","SEER3",1121328131.7,440395197.87,162358191.21,129029538.44,362286838.35,637542037.28,"-",27439818.441,27439818.441,303249145.66,"-",-47505682.926,125213244,"-","-","-",630011754.94,4107125185.5,43434166.043,"-","-",191750718.64,-8.6499181463,4.4147438781,32.622074663
"CSNA3<XBSP>","Sid Nacional","CSNA3",70351315892,20813206274,710491560.19,7766491732.2,51322119345,24164504342,"-",1612964144.2,1612964144.2,13951850291,"-",-2317712032.2,1457970108,"-",2.4197952638,0.4856879394,11301104369,29263570685,3745715971.9,"-","-",4354518711,-1.2421385739,1.1625330761,20.071447641
"SQIA3<XBSP>","Sinqia","SQIA3",110950969.2,1466710.568,8910850.3845,15926396.4,15357790.992,71458631.697,"-",1135891.7955,1135891.7955,2381974.1636,"-",-1499614.9008,11787203,"-",0,0,79666781.816,185090060.04,1570285.1001,"-","-",7484609.3265,1.9826158524,4.7664015445,3.9256569187
"SLCE3<XBSP>","SLC Agricola","SLCE3",5947566340.2,3748172560.7,133399754.2,1669009265,1295738962.1,1649152768.9,"-",148493817.82,148493817.82,548513023.62,"-",-21274617.868,98553215,"-",0,0,2803686724,2806213920.2,245092195.91,"-","-",210036951.99,-6.0445470978,0.85697119492,14.237049091
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2713623430.6,1587012.237,290106395.24,480318954.26,378222562.81,800270112.61,"-",181452.58646,181452.58646,215290702.26,"-",-51806109.225,122173912,"-",0,0,1855081913.5,5540487792.5,203785.21249,431854364.21,251480722.74,251480722.74,1.3942210219,1234.0479452,45.349188725
"SOND6<XBSP>","Sondotecnica","SOND6",177829117.89,4913177.7258,18270879.668,37837051.645,7697777.0335,234868040.55,"-",1554909.0871,1554909.0871,16976983.147,"-",-86745502.643,2457000,"-",3.3800488636,2.0949453931,132259394.48,154548868.36,5425432.3353,"-","-",42768374.63,5.0562706271,7.8829431438,"-"
"SPRI3<XBSP>","Springer","SPRI3",194623252.66,46037312.764,-18248547.042,26325978.718,7299977.1324,164509102.26,"-",7393495.0039,7393495.0039,4548876.7638,"-",-2654790.9189,126471000,"-",0,0,144217119.93,65370321.981,4151076.8627,"-","-",-26193378.751,-6.3334458319,-6.3100201749,25.12420428
"SGPS3<XBSP>","Springs","SGPS3",3409910044.8,1271696494.3,-74068945.795,1193095421.3,608917193.87,2851637663.6,"-",127723079.82,127723079.82,113883830.63,"-",0,200000000,"-",0,0,1596918152.4,496900929.09,188470614.19,"-","-",88761022.142,-0.56228336988,0.47095417247,9.9380185818
"AHEB3<XBSP>","SPturis","AHEB3",418806527.45,344561712.23,575065.12018,113807062.23,188710689.92,252801139.25,"-","-","-",10242300.611,"-","-",4572000,"-","-",0,116288775.29,"-",9568134.4632,"-","-",1190608.125,1.4169435216,0.12443471918,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2441475258.2,1667452960.2,-44182309.015,308375879.12,1234900701.4,294986074.03,"-",92606421.186,92606421.186,40202914.215,"-",0,117001722,"-","-","-",897520324.22,"-",183776575.36,"-","-",99049383.795,-0.63104585916,0.53896631603,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",18741.260604,0,-115085.60507,2431.4646586,0,0,"-",0,0,16911.381059,"-",0,41378324,"-","-","-",16309.795945,"-",0,-115085.60507,-118898.90096,-118898.90096,-31.180087848,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1399718273,225960114.35,-31568562.677,295575097.04,814673260.61,213798603.69,"-",12178260.13,12178260.13,1746132.1974,"-",0,12600000,"-","-",0,280800669.13,18103717.699,72878337.67,"-","-",-25178640.056,-1.343186895,-0.3454886714,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",38382182672,23103164435,-85250612.489,3223819251.1,19976989008,7941424587.6,"-",1241024028.3,1241024028.3,5240702436,"-",-96411342.345,168698000,"-","-",0,5181042221.3,"-",2571153838.6,"-","-",1318311663.8,-0.77211248331,0.51273153866,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",37894757755,23102692658,-307714275.07,3184339355.6,19793286409,7940120920.6,"-",1241395308.2,1241395308.2,5149959393.3,"-",-139546809.52,1084736000,"-","-","-",14917131990,13989939478,2589724813,"-","-",1361685810.9,-0.77700927329,0.52580328385,"-"
"TAEE11<XBSP>","Taesa","TAEE11",12777163932,31909135.224,1246233113.3,1531976271.7,5236226140.2,2020894682.8,"-",2344925.7328,2344925.7328,169085894.8,"-",-1059801747,1033497000,"-",6.4384006598,0.54519007779,6008961520.7,8751432841.8,674397849.17,1328379490.8,1594201946.8,1844074720.5,-3.5759002883,2.7344018412,25.403362105
"TASA4<XBSP>","Taurus Armas","TASA4",1652745530.1,374747047.88,-112095824.76,1029358190.3,419611897.78,1126876393.5,"-",49281126.695,49281126.695,392382843.5,"-",-10264633.237,128976510,"-",0,0,203775441.97,435470479.22,245283419.02,"-","-",22373103.911,-0.21780012229,0.091213274835,29.068065378
"SJOS4<XBSP>","Tecel S Jose","SJOS4",11000214.107,6186137.4093,-25421507.364,199666238.78,985427.12342,0,"-","-","-",40477.884673,"-",0,12552000,"-","-",0,-189651451.79,"-",10393045.837,-25421507.364,-16379585.401,-16379585.401,1.8115159,-1.5760139672,"-"
"TECN3<XBSP>","Technos","TECN3",1161221180.8,60702869.118,43998064.85,184904372.98,353782295.2,605348161.07,"-",13410741.928,13410741.928,64685055.496,"-",-19048334.211,77636196,"-",0,0,617526421.2,1755492883,40910579.302,"-","-",67681814.751,-8.74323837,1.6543841692,22.611783852
"TCSA3<XBSP>","Tecnisa","TCSA3",6546383604,92465446.484,308673182.2,2261351463,2081015507.9,2557433231.5,"-",38131563.151,38131563.151,467776393.17,"-",0,181391000,"-",0,0,1971454436.2,2268524925.8,121599752.92,"-","-",449526450.34,228.89765458,3.6967710832,111.27533887
"TCNO4<XBSP>","Tecnosolo","TCNO4",294921867.73,35661016.397,10018974.351,123444986.15,155458805.56,15426261.427,"-","-","-",245658.88629,"-","-",99305000,"-",0,0,16018076.017,9338365.9038,374071.48594,"-","-",-63851769.388,270.68639053,-170.69402985,1.256210214
"TGMA3<XBSP>","Tegma","TGMA3",1675621118.1,270963147.37,69030147.048,371787974.93,743287021.51,2474026456.5,"-",40553257.286,40553257.286,285366295.37,"-",-83747347.599,65937000,"-",1.2823334876,0.32217608498,560465165.92,1656614657.6,211301536.94,"-","-",154717641.53,-2.8510506957,0.7322125706,25.12420428
"TEKA4<XBSP>","Teka","TEKA4",1161458464.9,371278511.9,-216170049.41,1807283114.9,628017172.28,159949059.18,"-",11145376.176,11145376.176,3069340.2895,"-",0,50315000,"-",0,0,-1273893466.4,30199335.418,169543713.64,"-","-",-73295678.619,0.52808254307,-0.43231139065,58.623143319
"TKNO4<XBSP>","Tekno","TKNO4",340610233.21,145612909.06,30189523.02,19499174.099,11039296.202,213442677.46,"-",9871020.7037,9871020.7037,66061303.575,"-",-35673578.499,2857000,"-",1.9308250041,2.3199527711,308444272.79,354152216.7,360113.59468,"-","-",26903835.416,2.2824156306,74.709302326,"-"
"TELB4<XBSP>","Telebras","TELB4",1637344392.9,593510473.49,-203430682.05,404115846.89,1070503262.2,58952549.553,"-",4620062.0092,4620062.0092,627012204.11,"-",0,118440782,"-",0,0,162725283.75,698743157.72,94259035.512,"-","-",-109171646.54,1.1582088226,-1.1582088226,35.455760529
"VIVT4<XBSP>","Telef Brasil","VIVT4",97064676341,25740650360,5186675626.2,19217565268,17975515335,48464446289,"-",7876870736.3,7876870736.3,9133954714.3,"-",-6330628103.9,1123269000,"-",3.1295932817,1.9582874942,59871595737,67715734130,2739985699.8,"-","-",6807436648.5,-22.709647979,2.4844788967,62.573226548
"TEND3<XBSP>","Tenda","TEND3",3499440146.8,28754651.798,-126913522.13,1168265728.5,631263777.79,1141003175.3,"-",16087865.474,16087865.474,219881452.7,"-",0,623137000,"-","-","-",1665558874.3,"-",57711693.02,"-","-",-100717351.8,18.929171039,-1.7451810289,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3377175998.2,1690091264,-320854233.91,900057868.85,701152335.15,1019482982.3,"-",82227333.24,82227333.24,71902681.07,"-",0,387424000,"-",0,0,1775965794.2,1854814368.7,211770522.08,"-","-",-281740035.21,1.8573558099,-1.3304025151,135.60918685
"TXRX4<XBSP>","Tex Renaux","TXRX4",170815277.53,73634855.376,-27596146.823,310444438.6,136738481.79,125852722.39,"-","-","-",746747.18276,"-","-",42593000,"-",0,0,-276367642.87,8589306.8902,30906958.631,"-","-",3961249.5414,-0.1349629066,0.12816691505,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",39274947543,11455579143,2101519650.1,11233454657,7670453065.5,27805921367,"-",3863362850,3863362850,7380433209.2,"-",-1025776595.4,2416836758,"-",0,0,20371039819,41593953787,1380259576.8,"-","-",3404152414.7,-8.0565307875,2.4663132007,17.210079932
"SHOW3<XBSP>","Time For Fun","SHOW3",947531448.63,70617159.285,-18587723.8,418383603.35,64676680.762,769530648.67,"-",18774759.543,18774759.543,228821482.06,"-",0,69791000,"-",0,0,453786398.75,526033002.27,27725955.212,"-","-",-7752212.8094,0.61917502787,-0.27960128876,7.5372612839
"TOTS3<XBSP>","Totvs","TOTS3",2580507021.6,98646000.737,310579830.15,513166059.78,574072714.11,2249724539.6,"-",115233558.71,115233558.71,744043539.22,"-",-194937305.22,163115754,"-",0.30701637968,0.052794911334,1490173783.2,8414875237.5,60180843.985,"-","-",445290230.34,-120.06925103,7.3992021523,17.19612204
"TRPL4<XBSP>","Tran Paulist","TRPL4",9785467205,14474333.243,44554984.712,1059783601.7,1868943495.3,1369503625.8,"-",10243696.4,10243696.4,5960019.5708,"-",-47456.830306,152661000,"-",4.9113700127,0.46135744073,6856740107.9,7190919983.4,323908220.52,"-","-",-292398280.99,-2.9007449666,-0.90271954357,9.3108153914
"LUXM4<XBSP>","Trevisa","LUXM4",197740049.78,111484469.12,5905583.7949,18354627.015,61490094.186,83480751.876,"-",17226829.401,17226829.401,10691744.71,"-",0,1741000,"-",0,0,117895328.58,76564724.081,3464348.6124,"-","-",10772700.479,-3.937755102,3.1095890411,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1728721123.9,16471707.484,42868871.447,628892332.06,263871142.82,725942945.83,"-",7587509.6925,7587509.6925,189555142.34,"-",0,81799000,"-",0,0,710565537.02,445279203.61,33076014.934,"-","-",104230553.03,-20.171528903,3.1512427733,2.721788797
"TPIS3<XBSP>","Triunfo Part","TPIS3",6894413852.2,89013659.974,-137913736.24,501483304.79,3459910002.9,1176708856.9,"-",253627446.41,253627446.41,70721843.469,"-",-87515978.241,176000000,"-",3.8266244501,0.50741027593,2738320523.4,2333759419.8,237857820.86,"-","-",363865475.85,-1.7353170245,1.5297604028,13.259996703
"TUPY3<XBSP>","Tupy","TUPY3",6290835551.7,2306637841.2,120485913.2,1100868654.7,2535314161.2,4359027109.9,"-",286540154.02,286540154.02,1568093711.2,"-",-39601329.101,144178000,"-",0,0,2654652735.8,4226083778.7,355984850.44,"-","-",361058543.92,-1.9068037741,1.0142525545,29.31157166
"UGPA3<XBSP>","Ultrapar","UGPA3",22860995021,6783849208.1,1710041278,5254437001,8468485728.2,85059732742,"-",1087231794.9,1087231794.9,3176912361.7,"-",-992978342.59,536412440,"-",0,0,9100490670,41890808532,806999211.99,"-","-",2985648773.5,-6.3359251196,3.6996923034,39.047200818
"UCAS3<XBSP>","Unicasa","UCAS3",358558685.59,114116927.41,19134873.137,64802301.783,7196688.737,360000535.76,"-",11633902.37,11633902.37,16231631.754,"-",-47523828.184,66086364,"-",1.7361062908,0.13860922981,286559695.07,527627833.83,11871186.522,"-","-",19342845.717,8.9233741146,1.6293944738,7.9839138044
"UNIP6<XBSP>","Unipar","UNIP6",2251710747.5,1075318734.8,502584582.41,346165473.93,869823680.58,261443865.52,"-",23605585.71,23605585.71,69709896.352,"-",-9926852.2688,806287000,"-",0,0,1035721593,628634066.94,86120189.115,"-","-",544741601.4,-10.645799236,6.3253646677,5.8124647202
"UPKP3B<XBSP>","Uptick","UPKP3B",108137366.79,0,16653160.07,7438160.2559,16749.46952,291719.92747,"-",0,0,281949.40358,"-",-9396452.4006,52437000,"-","-","-",100682457.07,"-",0,"-","-",16198132.815,35.598159509,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",43769147059,21644268890,-197752611.89,7101064619.7,10379866796,17907230539,"-",1496890320.5,1496890320.5,3675373783,"-",-147680072.76,987199178,"-",0,0,23326299472,18309810675,"-","-","-",978280683.09,-0.78292331735,"-",19.501449242
"VALE3<XBSP>","Vale","VALE3",4.0740336438E11,2.6702595984E11,160642766.38,31429396918,1.6364364181E11,1.4165828533E11,"-",12496987181,12496987181,17398857619,"-",-13072579909,5153376000,"-",2.6984970195,1.3450288622,2.070594644E11,2.486783207E11,33831178725,"-","-",46670603228,-1.8129531201,1.379514548,49.843629713
"VLID3<XBSP>","Valid","VLID3",1637199230.8,470399080.94,128031549.22,266909775.74,611719938.44,1640041057.5,"-",71207578.085,71207578.085,212443292.44,"-",-90364783.849,55596000,"-",0.93962248403,0.38391616412,758569516.66,2498729411.6,54278051.768,"-","-",185804656.96,-10.325628296,3.4232005555,40.858554435
"VVAR3<XBSP>","Viavarejo","VVAR3",18784283012,1604459601.1,1618476115.5,10900323062,2369472080.4,30366711471,"-",233060493.63,233060493.63,4897653759.1,"-",-550878886.19,1290752000,"-",1.9021982045,0.2012300135,5514487868.9,14363613972,1137051696.2,"-","-",3122889739.4,-4.0626549123,2.7464799971,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2759338316.1,29899198.882,-392809954.97,1300590725.1,1019057266.6,724147961.01,"-",21383489.42,21383489.42,108038265.77,"-",0,335309000,"-",0,0,430270143.55,117005164.06,243534495.24,"-","-",-189530018.14,0.98747000218,-0.77824711425,259.00418759
"VULC3<XBSP>","Vulcabras","VULC3",1769246465.4,347196962.1,-176818566.56,850240759.13,732704148.36,1851984657.4,"-",113705169.62,113705169.62,65144270.119,"-",0,740921000,"-",0,0,186044732.69,672210159.08,198818994.78,"-","-",-12449043.22,0.075985925693,-0.062614959071,3.6290517293
"WEGE3<XBSP>","Weg","WEGE3",14155106499,3649368835.8,1177302067.3,3598411366.4,4077069331.6,9531698783.8,"-",304671454.78,304671454.78,4709111959.7,"-",-547131192.39,620430846,"-",0.27434267,0.035301561868,6361688599.4,26984267990,735368709.8,"-","-",1412193836.3,13.835749254,1.9203888028,12.867689108
"MWET4<XBSP>","Wetzel S/A","MWET4",296767100.95,137520123.7,7170168.7436,100727122.32,209230185.87,318854068.09,"-",13370264.044,13370264.044,4269718.9384,"-",0,20580000,"-",0,0,-12830093.652,49120331.787,16520560.103,"-","-",25428486.309,-1.755105973,1.5392024333,23.867994066
"WHRL4<XBSP>","Whirlpool","WHRL4",9179705890.3,1288419443.9,1134423425.3,5086886474.2,652567707.23,13029491899,"-",225122640.87,225122640.87,1356024490.2,"-",-780881205.85,1502786000,"-",9.4593665815,0.54925649041,3281708209.3,8389607779,1165328988.2,"-","-",1491051734.5,-24.818781655,1.2795114081,5.8064827669
"WSON33<XBSP>","Wilson Sons","WSON33",3527399198.8,2017165134.3,131977445.08,572803941.79,1264127129.9,2158398057,"-",191844236.51,191844236.51,428163897.76,"-",-68785883.951,71144000,"-",0,0,1678366635.3,3070418508.7,69018980.735,"-","-",413660252.94,-3.1438679495,5.9934274389,43.157799796
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",961722436.68,451290727.8,27040622.751,223488171.8,68474622.975,1583822858.8,"-",3289874.9715,3289874.9715,132584613.35,"-",-20476226.488,7282934,"-",2.8107320415,0.5648607841,669005915.77,723202496.7,14188196.472,"-","-",49948313.897,14.653972153,3.5204131825,20.096571846
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",2985105811.5,468446371.95,341559369.82,404930987.74,461866622.01,2416124936.1,"-",93801216.678,93801216.678,9954768.0513,"-",-36361702.538,293415396,"-",0,0,2118308201.8,8358834254.5,74784985.617,"-","-",346916408.48,30.343669882,4.6388510424,28.488056075
"AZEV4<XBSP>","Azevedo","AZEV4",213068605.97,46130830.636,10716868.914,71402988.563,85821490.241,401413599.14,"-",5449160.7504,5449160.7504,15302036.195,"-",0,27000000,"-",0,0,55805045.073,71263649.674,7562385.4882,"-","-",13802958.673,-2.0305954825,1.8252122554,11.0267341
"BDLL4<XBSP>","Bardella","BDLL4",1060588972.1,414486560.1,-54758203.228,452073765.5,106066015.73,593139193.58,"-",24734779.113,24734779.113,20552994.89,"-",-13040857.81,1600000,"-",0,0,490931138.99,97225889.126,31748619.475,"-","-",-33903717.886,1.5154729224,-1.0678800668,"-"
"BSEV3<XBSP>","Biosev","BSEV3",12532057778,5349201312.1,-628293538.53,3917164937.7,5118379664.3,4766682678,"-",1212840254.2,1679763820.3,527326340.47,"-",0,206810613,"-",0,0,3485475276.6,2831793888.1,1072422472.3,"-","-",200933615.31,0.1212487883,-0.091029350449,13.692691332
"CCXC3<XBSP>","Ccx Carvao","CCXC3",417384218.33,467589.35743,-749977038.8,124787735.29,0,0,"-",3483889.6601,3483889.6601,1765673.2452,"-",0,170123000,"-",0,0,292678834.6,235081275.26,23810766.712,"-","-",-769566939.19,-34.386241736,-32.320124275,138.18312354
"BAUH4<XBSP>","Excelsior","BAUH4",60462793.388,14940526.811,13469365.072,29875470.467,6916135.1226,163709315.09,"-",1158504.9751,1158504.9751,4057558.9912,"-",0,5222000,"-",0,0,23671187.799,75029852.241,1850816.3819,"-","-",22031135.575,-15.089866156,11.903469079,"-"
"INEP4<XBSP>","Inepar","INEP4",4563998743.2,554648912.63,-267617440.83,2747366632.7,1672748584.1,1492187906.9,"-",29717746.296,29717746.296,79473441.293,"-",0,103028000,"-",0,0,143883526.33,134344033.46,428415139.8,"-","-",-134164646.64,0.85725879814,-0.31316504525,24.565888629
"JBDU4<XBSP>","J B Duarte","JBDU4",165811373.51,2935344.5334,3284291.815,22571305.967,84001381.22,0,"-","-","-",0,"-","-",27873000,"-",0,0,59238686.324,10633986.956,1462787.0047,"-","-",-5810670.1343,-0.63888888889,-3.9723282443,1034.2797429
"LOAR4<XBSP>","Lojas Arapua","LOAR4",128129254.45,42514341.009,-1349605256,9819650080.7,1374524279.3,61095085.863,"-",1652614.326,1652614.326,6216844.7701,"-",0,30416000000,"-","-",0,-11066045105,"-",901223352.77,"-","-",-448464254.81,0.49766269009,-0.49761721491,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",988804933.1,394582607.16,8468252.6314,290987138.18,277456358.39,679144927.99,"-",61262580.558,61262580.558,41499602.314,"-",-4721954.6155,13579000,"-",0.66940344636,0.11916057029,415661814.55,277352983.83,40879871.941,"-","-",40120562.656,-1.4115798262,0.98142583993,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",161674254.54,123100226.23,-29068704.352,198016416.03,145448205.94,1298083.8878,"-",0,0,259616.77756,"-",0,960000,"-","-",0,-181790367.43,"-",20487392.801,"-","-",-9188479.8208,0.46219195394,-0.44849434528,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",18198298.633,0,-111663.13013,2791.5782533,0,0,"-",0,0,6865886.714,"-",0,48582043000,"-","-","-",18195507.055,"-",26519.993406,"-","-",-630896.68525,-1.1530612245,-23.789473684,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",22169318.699,297303.08398,-35467001.708,82138002.736,4994133.4952,0,"-",189827.32122,189827.32122,12231300.116,"-",0,81359000,"-",0,0,-64962817.533,99706140.709,25579231.535,"-","-",-24871566.448,2.3473850613,-0.9723343883,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2888416707.1,17184955.727,155884521.24,2288327879.5,158627246.88,894964634.33,"-",33875802.104,33875802.104,62335942.396,"-",0,128877000,"-","-","-",441461580.77,2752242263.7,138107750.93,"-","-",370646219.43,-2.9215873959,2.6837466901,20.093877584
"ETRO3B<XBSP>","Eletron","ETRO3B",36837666.631,0,870972.41503,552732.49415,17933098.699,0,"-",0,0,2791.5782533,"-",0,9330441,"-","-","-",18351835.437,"-",0,1503264.8894,-1416725.9636,-1416725.9636,-0.48518164436,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",249381.45589,0,-422999.47799,0,0,0,"-",0,0,208195.90613,"-",0,45294000,"-","-","-",241537.121,"-",51843.795531,"-","-",-419049.39476,24.315542237,-8.082922758,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",10247883.767,10051077.501,-7111545.6003,760705.07403,64323546.113,0,"-","-","-",0,"-","-",1206791,"-","-",0,-54836367.419,"-",6561604.6844,-7111545.6003,-549940.9159,-549940.9159,0.083811954903,-0.083811954903,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5579937816.9,5880459.5906,85122199.889,379563916.16,2708955911.7,625901155.96,"-",90075855.499,90075855.499,51117985.185,"-",-76767006.177,158975920,"-",0,0,2309000912.2,4060712547.8,285124823.85,"-","-",388188497.17,-1.5715674197,1.3614686085,25.091538164
"GRUC3<XBSP>","Grucai","GRUC3",33498.93904,0,-113058.91925,30707.360786,139578.91267,0,"-",0,0,27915.782533,"-",0,506252,"-","-","-",-136787.33441,"-",0,-113058.91925,-113058.91925,-113058.91925,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",13957.891266,0,-106079.97362,27915.782533,125621.02139,0,"-",0,0,12562.102139,"-",0,575141,"-","-","-",-139578.91267,"-",0,-106079.97362,-106079.97362,-106079.97362,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1047648611.1,59519239.939,-541665282.17,590258284.82,239704449.88,613177142.28,"-",26035654.579,26035654.579,1193399.7033,"-",-496900.92909,11651000,"-",0,0,217671918.51,437294298.79,34797022.927,"-","-",-309220331.54,-89.474151858,-8.8864019254,37.532769616
"CANT4B<XBSP>","Agpart","CANT4B",7315308480.2,371279.90769,608598953.95,453864562.95,3652995096,58434711.787,"-",3407121.2582,3407121.2582,845021903.59,"-",-225598604.96,1114376890,"-","-",0.079946958324,3178724096,"-",370757882.56,"-","-",897754816.79,-3.2463092228,2.4214045312,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4367616796.2,308536394.87,-211293162.2,1318469388,1084570025.1,4541661929.8,"-",100664311.81,100664311.81,566570347.56,"-",0,256384419,"-",0,0,1964577383.1,2419124029.8,130059630.82,"-","-",-75735518.012,0.78002357609,-0.58231380125,471.77672481
"SEDU3<XBSP>","Somos Educa","SEDU3",4512734200.1,113276662.36,101480848.45,696560188.92,1600593265.2,1446724263.5,"-",85736347.105,85736347.105,503070317.03,"-",-34382473.557,261257651,"-","-","-",2200728153.9,4059887885.5,139137843.3,"-","-",288869726.07,-3.3544256609,2.0761406043,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",120826485.74,10778283.636,-7943435.9198,103246521.69,13849019.714,170996730.12,"-",1501869.1003,1501869.1003,3425266.5168,"-",0,1.322640735E12,"-",0,0,3730944.3355,36922551.128,13708045.012,"-","-",3675112.7705,-0.33974193548,0.26809897159,18.60869165
"CPTP3B<XBSP>","Capitalpart","CPTP3B",507137.64654,0,-645764.63102,0,0,0,"-",0,0,446391.50796,"-",0,14049398,"-","-",0,499293.31165,"-",81720.661787,"-","-",-641178.06795,35.879559478,-7.8459725354,"-"
"FIBR3<XBSP>","Fibria","FIBR3",37337599214,13712935858,-986016146.43,6208965540.5,10901898908,9655240079.4,"-",2600579865,2600579865,1775097613.4,"-",0,553248998,"-",0,0,20162032960,21351853573,3021528928.8,"-","-",2387423324.3,-0.83273020799,0.79013750343,38.593569352
"FTRT3B<XBSP>","Futuretel","FTRT3B",15147103.602,0,154932.59306,36290.517293,0,0,"-",0,0,907262.93232,"-",-195410.47773,209377678,"-","-","-",15110813.085,"-",20936.8369,154932.59306,-559711.43979,-146557.8583,-0.48611111111,-7,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4746033373.7,15546299.292,71111268.635,2052468828.6,1299019066.5,1356384603.8,"-",16591745.349,16591745.349,131347944.18,"-",-3415495.9929,176030363,"-",0,0,1241204085.1,1461922536.5,51845191.32,"-","-",82020756.449,7.194294809,1.5820320913,60.921684091
