"Ativo","Nome","Código","Ativo Tot| < Jun 2008| personalizado| consolid:sim*","Imobil| < Jun 2008| personalizado| consolid:sim*","Lucro Liquido| < Jun 2008| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2008| personalizado| consolid:sim*","PasNoCir| < Jun 2008| personalizado| consolid:sim*","Receita| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2008| personalizado| consolid:sim*","DpInCP| < Jun 2008| personalizado| consolid:sim*","DivPag| < Jun 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun08","Dividendos| < Jun 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun08|1 tri","Divid por Ação|30Jun08|1 tri","Patrim Liq| < Jun 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun08|personalizado","DesFin| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2008| de 12 meses| consolid:sim*","Fechamento|30Jun08|ajus p/prov ed"
"SOND6<XBSP>","Sondotecnica","SOND6",137522366.05,2076661.0876,2862933.1298,21114602.091,14653251.696,55667308.176,"-","-","-","-",30907262.981,"-",2458000,"-",0,0,101754512.25,175645660.12,2193285.1704,4422309.9791,3370812.2002,3370812.2002,2.1158450704,2.2813211845,75.222533418
"SPRI3<XBSP>","Springer","SPRI3",457687450.96,129672812.85,-7302172.4113,141574112.41,9247161.1474,142414934.42,"-","-","-","-",30437004.582,"-",12647000,"-",0,0,190531773.75,142305323.32,3310619.1252,-6252555.666,-5586669.7737,-9092916.3927,3.553360943,-3.81724846,"-"
"SGPS3<XBSP>","Springs","SGPS3",5281931045.3,2419661920.4,-25010222.664,1167595172.4,875653115.51,2766063661.8,"-","-","-","-",290437229.99,"-",86505000,"-",0,0,3238682757.4,2318743057.3,37686508.053,8568108.02,27098169.953,13840645.183,1.1589033225,-0.96073483785,105.41955467
"AHEB3<XBSP>","SPturis","AHEB3",512805497.32,429240579.92,-11288082.596,110300047.87,294853896.87,87528255.189,"-","-","-","-",45942364.496,"-",967000,"-","-",0,105887143.06,"-",7313458.6129,-11288082.596,-6722814.0644,-6722814.0644,1.7515400411,-1.0564775824,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",22213.12571,0,-82605.590274,35.739638283,92576.949355,0,"-","-","-","-",12465.609626,"-",2751000,"-","-","-",-70399.563283,"-",0,-82605.590274,-82614.995442,-82614.995442,-12525.6,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1367987324.2,255322094.86,4431715.1471,440891702,517081086.68,109259836.29,"-","-","-","-",21985520.645,"-",12600000,"-",2.4733866055,0.25779200567,402836511.36,138621634.78,27306964.682,10373900.27,-8220116.8051,-8632063.1622,0.58913780121,0.20009590793,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",22022161298,12679073080,104878909.05,2251926392.7,11312075180,3725782049.7,"-",500640853.07,773196977.72,"-",2933061824.3,-142484532.67,110319000,"-","-",0,2587474570.4,"-",-9615843.7318,830060623.26,791051748.59,775963978.14,4.9069003764,-9.7914815008,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",21463699354,12675568715,591011350.02,2243649844.9,10719402877,3712338302.6,"-",492091555.39,934768358.26,"-",2761552943.3,-121533580.49,306685000,"-","-","-",8500646631.2,14981697937,-14570486.218,830359707.6,815059380.35,852394135.12,4.831672989,-7.1675677381,"-"
"TAEE11<XBSP>","Taesa","TAEE11",6215762648.9,4358793117.8,212364930.68,1362983774.9,1986315044.1,534775969.7,"-",77442153.059,141658758.92,"-",540473620.45,-122340543.91,263458833,"-",0,0,2810341311.6,5286132431.7,108849770.97,304262826.91,382278695.21,382335126.22,-4.3124749467,3.0863203986,20.064358334
"TASA4<XBSP>","Taurus Armas","TASA4",1162527667.9,243471583.22,45225690.697,422139678.1,146743192.72,493624597.77,"-","-","-","-",68428240.077,"-",95238000,"-",0,0,590821365.63,1534683016.5,30207518.484,75816940.034,71123761.217,71338199.047,-10.013437576,1.8606287595,79.586309734
"SJOS4<XBSP>","Tecel S Jose","SJOS4",140979705.79,56831667.971,-16069669.992,203574860.69,3675539.6424,13686400.428,"-","-","-","-",88408.578911,"-",12496000,"-",0,0,-66270694.545,24277950.432,5701412.823,-13661946.992,-10975831.02,-16047097.589,5.6986512524,-2.4218801179,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2497440778.4,12533326.835,99015727.347,349531781.38,532368246.7,435034163.38,"-",2445343.672,"-","-",251206393.36,-14523460.378,145435000,"-",0.67837212364,1.0195565622,1501591497.3,2185809284.6,18879934.182,126179733.47,98613186.158,98616948.225,3.7978231173,4.1516450696,133.72556336
"TCNO4<XBSP>","Tecnosolo","TCNO4",212919835.59,24299191.965,2165069.6665,97638810.756,59730340.739,142238117.27,"-","-","-","-",10829110.399,"-",96000000,"-",0.022481219397,0.0065969169111,55550684.094,190812047.76,7608780.8871,2138735.1962,8823928.5888,8850263.0591,-1.0193560751,0.73355399255,29.344124064
"TGMA3<XBSP>","Tegma","TGMA3",948667315.49,188191767.96,50517038.196,154716894.13,103490706.26,873328157.99,"-",19194066.792,"-","-",331088246.99,-50895125.949,67725000,"-",0.45429946124,0.16979959134,690459715.09,2531298912.9,7621948.1223,83713519.061,70051572.069,71276124.938,6.7034477463,8.0615938683,37.37613751
"TEKA4<XBSP>","Teka","TEKA4",999562441.44,497206085.73,-119902724.37,909340546.14,862690913.01,288860923.84,"-","-","-","-",1393845.893,"-",38359763000,"-",0,0,-772890369.24,48977619.966,95447406.619,-125220406.34,-29436294.71,-28523993.417,0.07372941285,-0.073006626818,110.36058211
"TKNO4<XBSP>","Tekno","TKNO4",370345418.09,37413758.182,22547949.689,38777507.537,7612542.9543,138961356.75,"-","-","-","-",212797568.41,"-",2346000,"-",0.83267788473,1.6295268045,323955367.6,554420207.08,852108.21801,33341320.451,23610733.67,24517391.862,2.4695599759,39.584541063,"-"
"TELB4<XBSP>","Telebras","TELB4",430286434.59,481544.60003,-34558349.186,177938253.84,594598481.08,0,"-","-","-","-",155937684.93,"-",5.56429222E11,"-",0,0,-342250300.33,247248159.4,34945842.107,-34763381.848,-14327832.884,-14122800.222,6.6961483595,-1.489685814,30.641016208
"VIVT4<XBSP>","Telef Brasil","VIVT4",34132746525,18740419801,2115690653.7,8669031115.4,5896304832.6,14535203670,"-","-","-","-",876875787.34,"-",505841000,"-",3.1616437082,2.6673003751,19558945926,41295308059,491824448.62,2759683195.9,3344107166.3,3350111425.5,-13.373880986,4.9200614121,84.364356684
"TEND3<XBSP>","Tenda","TEND3",1889801091.4,19931431.96,79541386.55,251516763.9,230586503.1,604014935.25,"-",6436896.9582,"-","-",320844138.04,0,160261000,"-","-","-",1407697824.4,3376310837.6,8468413.2395,111251850.87,96579788.843,99777545.952,"-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3",1070943904.2,477039524.57,-183344344.39,543757905.11,127846329.24,400761731.3,"-",17190766.014,"-","-",9258447.3489,0,126311000,"-",0,0,399320859.57,976516412.86,44349129.042,-171612337.87,-128815061.54,-140548949.1,2.8940781835,-2.5027334598,1350.0252216
"TXRX4<XBSP>","Tex Renaux","TXRX4",159981907.16,77863504.584,-28937820.808,270539656.64,129347394.04,78185161.328,"-","-","-","-",1523637.211,"-",16736000,"-",0,0,-239905143.53,19833016.283,30143563.341,-28847531.195,998828.83834,908539.22583,0.016129032258,-0.015998762185,10.803074607
"TIMP3<XBSP>","Tim Part S/A","TIMP3",28004222452,8852663257.9,-267101127.23,9543459678,4148939367,11622968650,"-",2197746982.1,4401232997.7,"-",1700728999.7,-390557124.06,2343827000,"-",0,0,14311823407,22236656575,698044042.54,-209876323.23,6871415.7183,2983319.2799,-1.0890512588,0.42331301732,11.248580891
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",873582097.52,42849945.268,41757064.75,132859283.76,23845862.869,477481567.46,"-",53411948.897,102300012,"-",200111877.85,-55552565.127,26688402,"-",0,0,713481685.25,2630071292.4,5069385.5354,53268990.344,47422737.935,46864070.957,10.12811606,6.8123969214,6.5698233321
"TRPL4<XBSP>","Tran Paulist","TRPL4",10469727645,7750046510,770635009.96,1016092964.6,1621343739,1383033711.9,"-",173318435.34,466152102.13,"-",478141810.26,-633443705.83,149285000,"-",1.6632758401,0.41337654522,7691181444.7,14152411641,88092565.267,759121203.34,1023124268.2,1033569647.7,-106.56892512,16.226663052,24.626050795
"LUXM4<XBSP>","Trevisa","LUXM4",82543516.165,2955103.7759,3681182.7432,539856.64144,21466355.373,1254649.4071,"-","-","-","-",761818.60551,"-",438000,"-",1.0000020784,0.11442978145,60537304.151,60144168.13,233248.16564,3257950.1846,-419470.49143,3741375.8182,-18.35443038,5.534351145,11.442954362
"TRIS3<XBSP>","Trisul","TRIS3",1438954959.7,7420677.5277,60864603.996,304855352.49,220052714.98,290059142.24,"-",4008482.5885,"-","-",291945818.93,-9832162.5951,78977000,"-",0.89493887776,0.059009535957,899090794.09,1121615845.6,8357432.2575,67087063.125,54271581.25,54271581.25,"-","-",6.5936945442
"TPIS3<XBSP>","Triunfo Part","TPIS3",3001042378.4,2470908799.6,-27083121.684,474782284.26,1039724389.7,257769319.57,"-",133724559.22,"-","-",80831775.595,0,136704000,"-",0,0,1477606437.9,1398867801.3,79872448.462,-21118364.158,3513770.7533,2402079.8993,"-","-",10.063808493
"TUPY3<XBSP>","Tupy","TUPY3",3465076436.7,1538612119.5,110311334.07,685488143.3,1441635432.5,1629889274.6,"-","-","-","-",377993700.68,"-",57138751000,"-",1.5111237028,0.2700350727,1337952860.8,2040392060.5,75833869.336,181047602.37,170257993.68,168969485.67,-8.5290011797,1.4173780214,17.869819142
"UGPA3<XBSP>","Ultrapar","UGPA3",16926616229,4711479392.5,364903587.9,4744933575,3290215553.8,24302545848,"-",324978649.88,643595644.14,"-",5123391890.9,-449049744.69,133789000,"-",0,0,8822792444.5,15352021704,308002321.69,466229224.51,567107175.11,580853768.61,-4.3073617231,1.804381419,14.107751953
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",4192799427.3,10695557.014,71639164.422,129631430.12,1675363261.7,86030952.448,"-",532332.50706,9416454.1708,"-",301367916.21,-48062289.357,835058000,"-",1.4013466668,0.31688247171,2387804735.4,2980978267.8,113488399.81,-32462877.763,-74058173.624,135263244.7,-2.3798680905,1.6468920414,22.612710989
"UPKP3B<XBSP>","Uptick","UPKP3B",119212385.04,0,10840396.601,10757631.123,0,0,"-","-","-","-",9183206.0052,"-",52437000,"-","-","-",108454753.92,"-",0,10925043.113,-1517994.1102,10624077.738,34.28,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",45926306112,18198108411,2834721388,8611879671.7,11499153376,14157573009,"-",689959360.16,"-","-",8507282917.7,-1167760703.3,493599583,"-",0,0,25578917431,71808547395,100307997.42,4170669067,4244351033.9,3843551682,47.705192135,15.597095025,73.054444989
"VALE3<XBSP>","Vale","VALE3",2.5187318779E11,1.7134246034E11,12839711468,29051869756,92837826142,61058418174,"-",4821897945.5,9145195959.4,"-",7047076040.5,-4229024372.2,4832391000,"-",0.77655952554,0.83846163467,1.2073978996E11,4.8728973917E11,5171294292.4,19160766854,27321847420,24963573031,-10.066006019,5.0146572021,107.97132828
"VLID3<XBSP>","Valid","VLID3",1253605433.5,317968037.67,65051784.776,177932610.74,448005771.05,565816786.06,"-",36849448.104,61133591.8,"-",114088449.53,-19739566.534,51256000,"-",0,0,627667051.66,1590835255.1,10541312.259,93476083.413,100020199.28,99702304.609,-35.659537167,15.622273425,25.650458098
"VVAR3<XBSP>","Viavarejo","VVAR3",4377197150.5,385764250.46,25282972.535,2627976985.7,359785295.5,3309592080.8,"-",41034747.85,"-","-",296268434.13,0,123804000,"-",1.717235896,0.16675796036,1389434869.3,4808961325,77697973.628,18804692.838,49331987.032,68776231.292,-3.2499602038,0.70622470511,9.7108359282
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3113989040.5,73776018.584,12416702.753,684165776.69,1054695536,382982201.78,"-",541737.67503,"-","-",18618470.512,0,94952000,"-",0,0,1375127727.8,1411002424.2,40558846.351,24731829.692,28665070.937,29662018.741,2.9248660656,0.62605582592,10650.322221
"VULC3<XBSP>","Vulcabras","VULC3",2792336058,446514111.41,171900136.01,977471582.91,1238227983.8,1427023563.6,"-",15448928.906,"-","-",424805102.7,-18140687.979,70000000,"-",0.52854973925,0.26041977675,575507871.14,3448943972.3,116688037.96,200437296.66,217496390.32,222699329.24,-4.0871676128,1.6766839537,"-"
"WEGE3<XBSP>","Weg","WEGE3",9136494297.9,1607597145.5,556057983.78,3923903794,1478402115.2,3730351080.3,"-",195396126.63,370699052.41,"-",3389889642.9,-283308112.67,617626729,"-",0.22962549555,0.025724309906,3663728632.5,23386563476,228366883.46,687892104.24,681056428.16,688352957.47,6.75406011,2.8809434476,11.20272374
"MWET4<XBSP>","Wetzel S/A","MWET4",265964982.94,121136682.41,6414324.555,75452019.517,216409152.91,193541427.5,"-","-","-","-",18225334.491,"-",5145000,"-",0,0,-25896189.487,326667828.13,10176391.742,10037195.256,19037941.003,19090609.944,-1.7935242121,1.5541586879,119.6807624
"WHRL4<XBSP>","Whirlpool","WHRL4",6596066258.8,1368901506.6,521635069.01,2321483253,481269969.12,4519615847,"-","-","-","-",773533682.73,"-",1502786000,"-",0,0,3793313036.7,9637210800.3,192098674.74,600741936.8,629935578.18,670398491.81,-6.5506201795,3.1840021397,6.4707555628
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.8599832196,0.71338307861,"-","-","-","-","-","-","-","-",38.354274979
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",853669475.9,319973219.48,120090827.73,166241986.96,57074321.305,608815332.99,"-","-","-","-",290567021.31,"-",7282934,"-",0,0,620671487.73,413684628.24,13592348.749,51130255.148,45652685.323,166388707.58,20.44386149,6.4008804784,11.662408281
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1231962260.9,323024255.97,68473384.883,310144818.95,38331702.576,894593242.77,"-",34360840.659,"-","-",481975356.72,-25691156.825,235755000,"-","-",0.11119694007,830999259.03,3694047414.1,7529777.4762,76386893.213,49403466.309,47362544.86,1.5382634431,3.7514998125,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",204628239.51,71607186.851,759937.57192,96566621.608,128854563.24,212080894.61,"-","-","-","-",6630643.4183,"-",27000,"-",0,0,-20813636.716,46049598.759,7018136.3387,1760647.4438,8114778.9239,8103492.7223,-1.379393424,1.2628779032,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1055088672,141901412.25,13334647.146,592021465.06,44670785.787,435177121.94,"-","-","-","-",1006352.9727,"-",1600000,"-",2.2977879205,11.215718998,418304250.6,780975051.63,6846962.2816,19100015.112,12063068.437,11963373.656,6.1981787683,2.6878312377,488.10940727
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",43231795.088,0,-47381355.196,363039.48361,0,0,"-","-","-","-",3762.0671877,"-",1444608,"-","-","-",42868755.604,"-",0,-47381355.196,-95932.713287,-47381355.196,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",34644876.732,8752449.3122,-4348949.669,29161663.805,11701909.987,44787409.87,"-","-","-","-",287798.13986,"-",3000000,"-",0,0,-6218697.0613,35043655.853,1245244.2391,-3376455.301,-2379507.4962,-3352001.8642,1.7805582291,-1.4252696456,11.681218617
"INEP4<XBSP>","Inepar","INEP4",4311323354,371771241.56,-86768317.617,2350174658.4,1505340397.3,783627309,"-","-","-","-",111056223.38,"-",6572846,"-",0,0,204011260.49,715400473.91,214593955.49,-113033189.68,-1610164.7563,-1416418.2962,-0.40674428376,0.13085546597,250.11698273
"JBDU4<XBSP>","J B Duarte","JBDU4",245593389.11,19293761.572,-2561967.7548,40735663.508,104485773.03,0,"-","-","-","-",1881.0335939,"-",203756000,"-",2.9695269525,1675.7339867,100371952.56,40996412.844,1077832.2493,-2522466.0494,-1700454.3688,-1484135.5055,-0.92966177791,-4.4626436782,43133.033014
"LOAR4<XBSP>","Lojas Arapua","LOAR4",238665542.39,82545397.199,-910066625.11,10190608594,456207077.52,5861300.6784,"-","-","-","-",295322.27423,"-",30416169000,"-","-",0,-10408150129,"-",866334475.09,-911761436.38,-45776833.54,-44082022.272,0.12465368714,-0.12415091539,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",537578709.75,200480560.43,10625958.771,116142538.21,71556398.944,235078411.32,"-","-","-","-",73935906.44,"-",13579000,"-",0.19177992043,0.072803073689,349879772.59,591472823.11,6277009.1027,13140900.686,13391078.154,15300327.252,-13.822544642,3.5522730532,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",86012142.112,62743756.557,-15005004.978,143863330.29,110175899.65,37571765.004,"-","-","-","-",1376916.5907,"-",960000,"-",0,0,-168027087.84,9660988.538,13840645.183,-14305260.481,-1089118.4508,-2492369.5119,0.44434376525,-0.42534027222,10.063529727
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",2490488.4783,0,-101575.81406,7524.1343754,0,0,"-","-","-","-",475901.49924,"-",3567905000,"-","-","-",2482964.3439,"-",20691.369532,-101575.81406,-156125.78829,-156125.78829,-15.235294117,-0.19877206447,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",26193392.794,0,180579.22501,1265935.6087,19969052.632,0,"-","-","-","-",12823006.009,"-",1088000,"-","-","-",4958404.5534,"-",0,393136.02111,-895371.99067,-895371.99067,-0.52787579393,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",131866.09803,0,-184909.36434,37500.285727,0,0,"-","-","-","-",52682.107863,"-",970000,"-","-","-",94365.812303,"-",10855.44487,-184909.36434,-91670.291163,-178310.6985,21.504659289,-13.476959576,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",27824248.92,19807283.743,-41971502.58,2417128.1681,48209009.977,165530.95626,"-","-","-","-",15048.26875,"-",1207000,"-","-",0,-22801889.225,18298353.295,2247835.1447,-3809093.0276,-1561257.8829,-39723667.435,10.024197096,-10.024197096,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",1740131010.4,771530381.96,-4616056.4393,368375975.92,227428247.7,82763597.096,"-","-","-","-",38971253.997,"-",89467000,"-","-","-",1044556765,"-",29336599.93,-4745847.7573,9612081.6646,27062430.315,-1.4677592117,1.3045506474,"-"
"GRUC3<XBSP>","Grucai","GRUC3",998828.83834,0,-379968.78596,35739.638283,0,0,"-","-","-","-",54549.974222,"-",67714,"-","-","-",963089.20005,"-",0,-379968.78596,-410065.32346,-385611.88674,-14.516129032,-16.071428572,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",1881.0335939,0,-58312.041409,0,60193.075003,0,"-","-","-","-",0,"-",152091,"-","-","-",-58312.041409,"-",0,-58312.041409,-58312.041409,-58312.041409,-11.75,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1969214567.7,251565670.77,52652011.326,643134790.91,492289063.91,1494153890.5,"-",29976151.352,"-","-",157081353.36,0,11651000,"-",0,0,833790712.88,1139627964.9,7747977.3731,69513596.461,76176217.45,91440805.064,-12.783162217,7.7856428214,97.81374688
"CANT4B<XBSP>","Agpart","CANT4B",22336226191,7892862104.6,-204490924.05,5760270364.1,8952388135,5498532063.7,"-","-","-","-",4499012886,"-",699284000,"-","-",0,1552195063,"-",381345702.55,949051046.34,1007652766.9,724922131.57,-4.5702322349,1.6733787687,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",67754830.051,4221039.3846,-5569740.4714,11393420.478,67239426.846,28657546.802,"-","-","-","-",20301995.578,"-",4.79880221E11,"-",0,0,-12396011.383,144339612.25,1207623.5673,-13693924.563,-13842526.217,-7191191.4293,-7.8333333333,-1.396039604,145.25261841
"CPTP3B<XBSP>","Capitalpart","CPTP3B",96950.352461,0,-265534.22624,153913.69278,0,0,"-","-","-","-",2330.6006228,"-",5075074,"-",0,0,-56963.340323,13849038.499,11679.337584,-265534.22624,-68951.167416,-253860.53176,19.428183633,-19.42353129,"-"
"FIBR3<XBSP>","Fibria","FIBR3",21802584485,15374755989,461741078.35,2684263153.9,4996482316.4,2764839109,"-",582234447.27,1090728615.6,"-",1993295559.8,"-",201361000,"-","-","-",10770013967,16328636985,2204953221.8,580458751.56,399730924.9,271105847.75,0.71031730343,0.16602521928,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",217661921.28,3762.0671877,282668561.25,658361.75785,45596254.315,0,"-","-","-","-",169797140.45,"-",209377678,"-","-","-",171407305.21,"-",188103.35939,282668561.25,-534213.54065,282747564.66,-2262.4918033,775.34831461,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",808882066.03,3807211.994,-16265297.486,545384999.17,135571734.21,91574358.449,"-","-","-","-",36719656.786,"-",80000000,"-",0,0,127925332.65,880323721.92,29071374.193,-17123048.805,-2686115.972,-914182.32661,-0.12898998409,0.049716780315,75.281630704
"LIXC3<XBSP>","Lix da Cunha","LIXC3",547329987.9,3412194.9392,3235377.7814,407164769.66,15727321.878,131672.35157,"-","-","-","-",3333191.5283,"-",11993000,"-",0,0,124437896.36,99703734.194,17743789.891,3235377.7814,-4819208.0675,361158.45002,0.14758497317,0.019989096856,8.2765478129
"LHER4<XBSP>","Lojas Hering","LHER4",14722849.939,13276335.105,-400660.15549,882204.75552,35085038.593,1297913.1798,"-","-","-","-",656480.72425,"-",131000,"-","-",0,-21244393.409,"-",391254.98752,-541737.67503,-189984.39298,-193746.46017,0.57142857143,-0.51306413302,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",96023.002899,0,-93161.950803,12491.944096,0,0,"-","-","-","-",5913.9696191,"-",1001000,"-","-",0,83531.058802,"-",11856.154742,-93161.950803,-85942.543869,-85942.543869,30.491511722,-7.8710350584,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",160918661.89,0,554750665.43,16929.302345,0,0,"-","-","-","-",154139416.81,"-",691309000,"-","-","-",160901732.58,"-",13682638.361,554750665.43,-10435974.378,547055357,73.333333333,39.645802352,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",7189101601,3416769612.9,205489752.89,1161677440.7,3518004959.9,1820552720.7,"-","-","-","-",505781717.88,"-",111050752,"-","-",0.73710521471,1527324036.9,"-",22515972.118,530361183.85,449260420.45,455232702.12,-5.3113942713,2.2654314749,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1921944193.5,0,160760655.06,653034670.71,0,0,"-","-","-","-",578043504.42,"-",66728878,"-","-","-",1268909522.8,"-",0,166228819.72,-1625213.0251,141530848.64,8.3874126539,"-","-"
"CREM3<XBSP>","Cremer","CREM3",755186081.06,80412305.104,29947935.848,89234352.659,39582589.915,290358226.58,"-",21214296.871,"-","-",346029296.82,-10870493.138,33678512,"-",1.1619334292,0.25724931348,626369138.48,950256186.94,5693888.6886,40707448.005,3415957.0064,3536343.1564,0.070339708821,0.35529920692,22.139763519
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",140979705.79,33160741.226,7826980.784,46580034.885,42454928.213,117115032.58,"-",1467206.2032,"-","-",244534.3672,0,726000,"-",2.831417907,5.2727322793,51944742.694,134565110.05,2693640.1064,10501810.554,11991589.16,13204855.828,-8.9577639752,4.6977198697,186.22232579
"MAGG3<XBSP>","Magnesita SA","MAGG3",5267170574.7,733366091.37,43278820.927,523519864.67,1998859657.1,1204425810.1,"-","-","-","-",1018754627.1,"-",180772749,"-","-","-",2708564226.9,7667893289.4,129394419.88,-4145798.0409,83809451.774,172795508,"-","-",202.13787102
"OGXP3<XBSP>","OGX Petroleo","OGXP3",17577816892,19052989.272,-467425561.87,1070283661.4,524808.37268,0,"-","-","-","-",13650446352,"-",32319606,"-","-","-",16507008422,77208716075,17299865.963,-467425561.87,-585008971.82,-585008971.82,"-","-",2388.9126642
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5400251820.5,3164564390.8,171085648.46,1279106605.9,1655364112.6,1580794297.8,"-",128647649.55,235808252.36,"-",353399186.44,-176299873.58,807169000,"-","-",0,2465781102,"-",113104668.96,165015553.05,300572239,283633531.48,-4.0033942598,2.3564596262,"-"
"AELP3<XBSP>","AES Elpa","AELP3",25402256399,12273251369,527797335.07,5563525536.4,11876970259,6848753025.6,"-","-","-","-",2594562304.9,"-",95061000,"-",2.587099225,1.1917863934,3199028688.3,4379128765,360406036.58,1405982321.8,1500143101.4,1453786909.5,-7.526218602,2.9176841207,46.066512713
"CZLT33<XBSP>","Cosan Ltd","CZLT33",16272856301,5293281433.3,208846477.5,1107460857.2,6631996827.7,4095913298.3,701034961.86,701034961.86,701034961.86,"-",3493160941.7,-144806259.99,226242856,0,0,0,6005667494.6,8724193456.3,342985416.22,-271146689.71,-664712589.69,-286904147.27,-0.75256513026,-0.83649080602,38.561188674
"OPRE3B<XBSP>","Ret Part","OPRE3B",21298179.684,0,1359302.5921,23052.066693,0,0,"-","-","-","-",715678.73249,"-",37194000,"-","-",0,21275127.617,"-",179420.50832,1431801.3889,-134036.8108,-134036.8108,-0.24450105145,-0.39341917702,"-"
