"Ativo","Nome","Código","Ativo Tot| < Set 2001| personalizado| consolid:sim*","Imobil| < Set 2001| personalizado| consolid:sim*","Lucro Liquido| < Set 2001| personalizado| no exercício| consolid:sim*","PasCir| < Set 2001| personalizado| consolid:sim*","PasNoCir| < Set 2001| personalizado| consolid:sim*","Receita| < Set 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2001| personalizado| consolid:sim*","DpInCP| < Set 2001| personalizado| consolid:sim*","DivPag| < Set 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set01","Dividendos| < Set 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set01|1 tri","Divid por Ação|30Set01|1 tri","Patrim Liq| < Set 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set01|personalizado","DesFin| < Set 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2001| personalizado| no exercício| consolid:sim*","EBIT| < Set 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2001| de 12 meses| consolid:sim*","Fechamento|30Set01|ajus p/prov ed"
"SHTM3<XBSP>","Shoptime","SHTM3",1843784.699,0,-37713504.943,0,107197762.51,0,"-","-","-","-",45043.600139,"-",19696972,"-","-","-",-105353977.81,"-",0,-37713504.943,-37713504.943,-37713504.943,-19.236344538,19.236344538,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",20417155871,16245695088,-547324785.29,3675470687.1,5801519604.9,4287751346.7,"-","-","-","-",641976403.72,"-",49872453000,"-",0,0,10940165578,2366244574.3,1754844609.1,-734381847.95,616268519.67,555555752.49,-0.53746835162,0.42303854346,0.047445923189
"SPEL3<XBSP>","Spel Empreendim","SPEL3",68967757.626,0,13609173.055,30029.066759,0,0,"-","-","-","-",84081.386926,"-",167699,"-","-","-",68937728.56,"-",0,13609173.055,-303293.57427,13609173.055,4262,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1896401629.8,772107364.52,47776245.214,224112931.04,915300969.36,667335950.6,"-","-","-","-",450036614.8,"-",7701777000,"-",0,0,756987729.41,576871556.46,150487665.16,54055323.074,118734929.96,116954206.3,-2.1046721413,0.9573811781,"-"
"TPRC6<XBSP>","Tim Sul","TPRC6",2467641563.9,1473406189.6,-31983959.006,487584959.88,1020519816.3,895845137.01,"-","-","-","-",75490070.927,"-",4237175000,"-",0,0,959536787.61,1081526504.4,252463372.97,-64082028.465,94354330.665,94891850.96,-0.51889036789,0.33554938967,0.25348068832
"SLBR3<XBSP>","Sole Comex","SLBR3",13633196.308,0,0,78075.573575,0,0,"-","-","-","-",3002.9066759,"-",1988755000,"-","-",0,13555120.735,"-",0,0,-6005.8133519,-6005.8133519,-2,"-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1134017677.1,163916663.81,71400112.034,478092771.88,0,529934952.73,"-","-","-","-",6005813.3519,"-",242000000,"-",0,0,655924905.23,566828643.36,23017279.671,78892364.191,40782475.566,88708866.114,-31.443238731,3.6664395562,2.3422671213
"IVEN3<XBSP>","Iven","IVEN3",877956821.94,0,-341007079.21,177171.49388,0,0,"-","-","-","-",3240136.3033,"-",600000000,"-","-",0,877779650.45,307154102.1,0,-340838916.44,-651630.74868,-342418445.35,-99.659649123,"-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",181213406.27,27026.160084,-477275981.26,438424.37469,1375817728.5,0,"-","-","-","-",2510429.9811,"-",6015189000,"-","-","-",-1195042746.6,"-",227296012.12,-477275981.26,-3828706.0118,-250259239.47,5.3524549868,-4.3424319474,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",3925381589.4,1052704970.1,18185602.83,809043116.63,2774316411.1,1342218205.7,"-","-","-","-",84075381.113,"-",8.720442895E12,"-",0,0,342022061.67,789709112.11,423511940.14,-171165.68053,69532304.082,74180803.616,-0.3656061169,0.099021227914,3.6034879201
"CMMA4<XBSP>","Cma Part","CMMA4",14885408.392,0,-93126141.835,0,269946295.63,0,"-","-","-","-",0,"-",3450000000,"-",0,0,-255060887.24,8622899.373,30029.066759,-93126141.835,-3600485.1045,-93096112.768,2331.5625,-2331.5625,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",19239878320,13813932252,35521383.07,5134399863.6,8658485016.4,3807244237.8,"-","-","-","-",745411524.17,"-",435310000,"-",0,0,2765698068.9,457518422.04,2217334277.9,-386456071.75,596296187.36,599644428.31,-0.66278104863,0.30567609218,1.1110754844
"ECIS3<XBSP>","Ecisa","ECIS3",722229859.38,554862288.25,-163224385.72,159218475.18,436449281.89,124972618.76,"-","-","-","-",17355911.727,"-",649425,"-",0,0,116485689.8,135388263.23,196583534.85,-175509778.42,8078689.8012,20470487.493,-0.28776027057,0.26966148298,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",830480867.39,69030818.667,-7888635.8377,245256396.94,383639345.29,247253329.88,"-","-","-","-",13756315.482,"-",597721000,"-","-","-",210737984.7,"-",119440613.03,-23746985.993,45316864.647,45328876.273,-1.2231593125,0.74610253702,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2805147253.9,932714825.18,199405014.91,1331909227,567939739.62,2762394871.6,"-","-","-","-",218752742.62,"-",84600000000,"-",0,0,905298287.22,446948976.95,157418373.77,318001811.17,457120471.65,442259086.51,-2.5807681406,3.2969239404,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",419118687.67,50671047.25,45896425.635,19515890.487,0,171384892.72,"-","-","-","-",66409281.139,"-",343200000,"-","-",0,399500698.35,"-",6155958.6857,60037113.172,47632105.694,48448896.31,4.7969720497,9.826640159,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",2600517.1814,0,-402389.49458,837810.96259,0,0,"-","-","-","-",321311.01433,"-",470000,"-","-","-",1762706.2188,"-",306296.48095,-462447.6281,-522505.76161,-426412.74798,-2.1739130435,-0.96774193549,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",11964670252,3696376923.3,135554210.26,5047708950.8,-126386336.17,6264156416.1,"-","-","-","-",1471250102.6,"-",395788000,"-",0,0,1645301576.5,1207848246.2,1379364161.2,323962580.92,1134471116,1095493387.4,-1.5319074914,0.80747952364,"-"
"ARPS3<XBSP>","Douat Textil","ARPS3",83928238.686,16188669.89,-10137812.938,43109728.24,24035265.034,78384872.962,"-","-","-","-",5360188.4166,"-",8437000,"-","-",0,16783245.412,"-",10059737.364,-17143594.213,-7678432.3704,-6185987.7525,0.54490319571,-0.51555947914,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3690082831,2011977502,112146552.72,528968016.78,967686676.32,1816209007,"-","-","-","-",467003037.52,"-",3.37768635E11,"-",0,0,1841472460.9,2300293175.6,191573434.3,210470726.01,338965102.67,335301556.53,-2.4156105946,1.6784508312,0.0063241293599
"VASP3<XBSP>","Vasp","VASP3",7110090241.3,2031547444.8,-688001954.34,851170894.39,6885016380.1,2125877752.2,"-","-","-","-",13284859.134,"-",2.30444376E11,"-","-","-",-626097033.21,"-",351934656.61,-847219069.21,-547556009.11,-535784614.94,"-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8808783498.5,5609847074.7,5369197.1366,2618648731.9,1974936648.1,1719362263.8,"-","-","-","-",747957989.03,"-",3221860000,"-",1.0768479674,0.10862624292,4215198118.5,1778254843.9,892250657.72,2035970.7263,653840887.99,637454026.26,-1.0917948559,0.8227174884,10.087426099
"ICPI3<XBSP>","Cim Itau","ICPI3",3776794764.1,518271663.2,599350143.45,184846923.34,446394089.01,1038621337.8,"-","-","-","-",930901.06954,"-",2484175000,"-",0,0,3145553751.8,2698926184.3,37863650.277,675017385.87,316245110.76,628511370.18,13.051146124,16.435344295,"-"
"REPA4<XBSP>","Electrolux","REPA4",2212802891.7,469459415.18,-161388216.39,934705752.3,747774811.72,1847799585.3,"-","-","-","-",76628172.557,"-",1.65025371E11,"-","-",0,530322327.69,"-",316350212.5,-155718728.59,-28284377.981,-27353476.911,0.055302659794,-0.022641683802,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",195044794.42,78453939.816,-13296870.761,48049509.722,154664708.34,105708320.8,"-","-","-","-",1480432.9912,"-",12936000,"-","-",0,-7669423.6504,"-",19041431.232,-17726158.108,717694.69555,-3132031.663,-0.040236591262,0.035305794747,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",4894737.8818,4315176.8933,-11831452.303,26302459.575,138893442.48,3086988.0629,"-","-","-","-",39037.786787,"-",1952000000,"-",0,0,-160301164.18,587808.61358,12134745.877,-11825446.489,309299.38762,303293.57427,0.30073444144,-0.30073444144,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3950116531.6,1850784474.5,446066772.18,1557136236.5,785812630.59,2213376446.9,"-","-","-","-",621331420.32,"-",47621000,"-",0,0,1545121606.9,1814032931.4,490455738.66,367925134.66,598815626.06,758774458.88,-3.3218839808,1.478417607,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",410560403.64,199098718.43,-42106757.41,299840231.59,91873929.751,295311848.33,"-","-","-","-",7194964.3956,"-",513000000,"-",0,0,16302780.344,24663262.043,83114450.977,-61226264.216,16350826.851,16356832.664,"-","-",0.048076534198
"DJON4<XBSP>","Dijon","DJON4",22215503.589,11128772.141,-255247.06746,618598.77525,966935.94965,1201162.6704,"-","-","-","-",3002.9066759,"-",3271000000,"-",0,0,20305654.943,2364002.488,96093.01363,-264255.78748,-165159.86718,-159154.05383,0.53846153826,-0.53846153826,"-"
"BERG3<XBSP>","Bergamo","BERG3",170571105.01,103540222.18,63061.040195,36455287.046,60160232.346,108771285.61,"-","-","-","-",594575.52184,"-",747000,"-","-",0,73955585.615,"-",7615371.3302,363351.70779,7185955.6755,6897676.6347,-1.0593672236,0.92145949289,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",1061239230.9,173625061.1,-72937600.252,594782722.4,322794450.22,1092124126.1,"-","-","-","-",17377820.934,"-",11098000,"-",0,0,143662058.28,201921064.68,23164422.098,-119990144.95,-151799935.38,-135070742.28,3.8445321169,-1.2092527242,"-"
"SIFC4<XBSP>","Sifco","SIFC4",683299402.48,379219066.67,-97315196.647,482392934.24,231361947.76,488909241.72,"-","-","-","-",17702134.855,"-",36974078000,"-",0,0,-30455479.507,890724717.58,47755224.868,-115593889.58,-73532175.774,-57514671.564,0.76144795638,-0.66824968519,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",3171225600.9,0,39446182.095,1252413278.6,280756759.67,0,"-","-","-","-",11125769.234,"-",564181000,"-","-",0,1638055562.7,"-",120032185.65,-30443467.881,-121707807.57,123362409.15,-0.32684013654,0.32077515648,"-"
"TRPA4<XBSP>","Transparana","TRPA4",31845825.298,29956996.999,-2351275.9273,94060045.811,3915790.3054,0,"-","-","-","-",66063.946871,"-",18360000,"-","-",0,-66063946.871,"-",114110.45368,-3762642.065,-3648531.6113,-2240168.3803,"-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",6916624975.8,2561884787,101666408.42,1543430970.4,3754471155.9,2294343819.6,"-","-","-","-",21614922.253,"-",60868763000,"-",0,0,1618722849.5,712854518.26,444132900.28,102819524.58,350295069.56,324767359.91,0.027044741549,-0.017432178572,0.011711335718
"ZIVI4<XBSP>","Zivi","ZIVI4",244604766.2,36329164.966,-13858414.309,131839614.7,269618978.81,141680139.88,"-","-","-","-",1903842.8326,"-",29800000,"-",0,0,-156853827.31,43073844.432,41872530.689,-11320958.168,18254669.683,22668942.497,-0.23423577062,0.22159480499,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",76628172.557,35863714.431,894866.18943,52475794.162,8468196.8262,58709828.421,"-","-","-","-",2038973.633,"-",407369000,"-","-",0,15684181.568,"-",7077851.0352,708685.97552,5561383.1639,5747563.3778,-0.80746140652,0.59046723111,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",68877670.426,633613.30863,-22185474.522,67553388.582,45662198.914,0,"-","-","-","-",25485668.959,"-",9834596000,"-","-",0,-44337917.07,"-",5693511.0576,-22188477.429,-21623930.973,-21620928.067,"-","-","-"
"EDNE5<XBSP>","Edn","EDNE5",508353062.45,177618926.98,-97231115.26,82772119.616,947290934.18,281849817.7,"-","-","-","-",27026.160084,"-",1769100000,"-",0,0,-521709991.35,106546334.15,23488736.019,-97174060.034,-21557867.027,-79102567.658,2.3261914572,-1.7683232408,"-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3",3502004780,190096004.21,-189183.12058,1246987026.3,1121669724.9,1209453695.7,"-","-","-","-",16894352.959,"-",20816000,"-","-",0,1133348028.9,"-",191942791.82,5900711.6182,93783778.396,116068348.83,-1.2354987371,0.68912973628,"-"
"AMLC4<XBSP>","Amelco","AMLC4",38875629.827,25617796.852,-6312109.8328,22753023.884,21741044.334,18437846.99,"-","-","-","-",42040.693463,"-",252000000,"-",0,0,-5618438.3907,379425.66957,1414369.0444,-4837682.655,-3516403.7175,-4990830.8954,4.2415169661,-3.6956521739,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",36407240.539,4972813.4554,-14218763.11,126479426.28,1366322.5376,26710854.883,"-","-","-","-",48046.506815,"-",42000,"-","-",0,-91438508.283,"-",9104813.0415,-14203748.577,-6264063.326,-6279077.8594,0.38392857143,-0.36247703447,"-"
"LIAS4<XBSP>","Liasa","LIAS4",689392300.13,575543099.33,-29311372.064,301440780.85,291843491.12,184096196.68,"-","-","-","-",2357281.7406,"-",135774000,"-","-",0,96108028.164,"-",70376120.857,-57361523.324,9450147.3092,27677790.832,0.041541755889,-0.039513884174,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",394488847.11,157667615.02,16606073.918,115753043.63,102203928.71,766927350.5,"-","-","-","-",61907924.031,"-",563964000,"-","-",0,176531874.76,"-",9381080.4557,15158672.9,4270133.2932,9954635.6308,1.5238095238,1.37196702,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",573834445.43,155238263.52,-105480099.89,356742310.2,187708693.41,453099579.61,"-","-","-","-",12206815.637,"-",146933000,"-",0,0,29383441.824,52947129.211,69757522.082,-141587049.77,-16573041.945,-43734332.828,0.45375669863,-0.37833976717,0.36034879306
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",11319474732,2060981936,623073106.19,5230664042.9,1104727325.4,35361991786,"-","-","-","-",210113380.12,"-",43199978000,"-",2.515301697,0.0020620280529,4984083364.1,3541506238.5,314152084.81,958738014.43,987896238.25,1049356729.1,45.664104024,3.7621359982,0.081979352826
"PVPR4<XBSP>","Peve Predios","PVPR4",1051957246.3,821400077.61,18780178.351,11408042.461,0,42007661.49,"-","-","-","-",59829912.612,"-",155775000,"-",0,0,1040549203.9,440942292.67,66063.946871,26915052.536,22008303.028,22173462.895,5.0298431968,452,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4",179495743.65,0,3321214.7836,6005.8133519,0,0,"-","-","-","-",2585502.648,"-",5157054000,"-","-","-",179489737.83,61944610.482,0,3324217.6903,-174168.58721,3141040.383,"-","-",0.012011627274
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4",263189755.61,80679093.663,24692901.596,58073212.206,57394555.297,188273239.86,"-","-","-","-",11014661.687,"-",11732000,"-",2.6971860109,0.2348825462,147721988.11,102167296.61,13891446.282,46779280.198,50800172.237,50863233.277,-10.359788359,3.1394975949,8.7084296466
"CPFL4<XBSP>","Ferro Ligas","CPFL4",686614611.46,185864908.71,36989804.434,217848867.71,115029343.12,385375025.35,"-","-","-","-",11266905.848,"-",10052000,"-",0,0,353736400.61,308751294.41,32206174.1,38845600.76,33908822.185,28125223.927,3.9076315454,2.3281463489,"-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",27818927.446,9837522.2704,-861834.216,57685837.245,0,0,"-","-","-","-",3002.9066759,"-",3810000000,"-","-",0,-29866909.799,"-",783758.64242,-861834.216,-78075.573575,-78075.573575,0.037656903766,-0.037656903766,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",928573816.87,540997660.93,37058871.288,349931717.85,140121631.31,669813348.6,"-","-","-","-",50334721.702,"-",22973000,"-",0,0,438520467.7,229674051.23,180994194.08,65550449.829,124398411.95,133974681.34,-2.3410499042,0.66421094686,"-"
"OXIT4<XBSP>","Oxiteno","OXIT4",3245568561.5,916895512.81,288777523.4,734129603.79,383906603.99,1897254455.3,"-","-","-","-",1476934605,"-",48159000,"-",1.8050526404,0.43363236994,2093158081,1156935860.9,230355974.02,428860116.93,354000656.4,388726269.2,14.873511172,1.677360627,24.023253408
"PRBN4<XBSP>","Paraibuna","PRBN4",1203462896.9,744324471.95,-50520901.916,632658384.3,148836066.49,521890165.75,"-","-","-","-",17708140.668,"-",60756884000,"-","-",0,421968446.1,"-",139145686.64,-41016702.287,90219328.172,89892011.344,-0.67859468847,0.63630195081,"-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",79531983.313,20804137.451,-142145590.41,68988777.973,142785209.53,41680344.662,"-","-","-","-",132127.89374,"-",3000000000,"-",0,0,-132242004.19,4968669.2195,18966358.565,-143280689.14,-106158756.8,-125425406.04,6.2626714371,-5.0395873321,"-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",12020127932,3338679688.8,-572083750.83,5212355320.9,5030180984.5,13133557681,"-","-","-","-",385549193.94,"-",1.14856857E11,"-",0,0,1776606673.8,1448598523.5,2669343802.4,-609304779.08,1191514331.2,1278763784.7,-0.59344609172,0.40299833488,0.012612207589
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",11481454521,3673077370.4,89144287.582,5271963018.4,3355465937.1,6259396809.1,"-","-","-","-",1454601988,"-",26020716000,"-",0,0,1712371497.1,1601824570.9,1367757926.9,242337571.66,1039570256.3,1024024208.4,-1.4363682218,0.78952686866,0.061559588557
"FAPC4<XBSP>","Cofap","FAPC4",317563386.79,46472983.717,-20236588.089,81612997.639,227416128.38,0,"-","-","-","-",3843720.5452,"-",22920314,"-","-",0,8534260.773,"-",16389864.637,-20236588.089,-16531001.251,-15648146.688,25.855371901,-2.7434960538,"-"
"RHER4<XBSP>","Ren Hermann","RHER4",364309635.02,42923548.026,-59529621.944,49466881.673,29866909.799,101669411.32,"-","-","-","-",1573523.0982,"-",94230000,"-",0,0,284975843.55,141878091.85,6495287.1401,-60076150.959,1342299.2841,-58733851.675,115.3580786,-9.0068189567,"-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926051000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4",250508480.72,121927019.76,-104089754.1,130677489.81,602458151.86,311467486.24,"-","-","-","-",4083953.0793,"-",2558306000,"-","-",0,-489395712.61,"-",84736020.582,-103023722.23,-19614986.407,-19696064.888,"-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5",2529336281.5,1477727372.3,192990806.25,262366959.18,855804379.39,965728781.17,"-","-","-","-",79841282.7,"-",492602000,"-","-",0,1411113893.5,"-",259670348.99,254538381.48,420166702.1,420698216.58,"-","-","-"
"MAKR3<XBSP>","Makro","MAKR3",2122703679.8,709460725.45,152004133.03,889187692.91,103645323.92,4407630384.1,"-","-","-","-",806730878.49,"-",192031000,"-","-",0.13021587752,1129870663,"-",42659292.238,181663842.27,120269415.27,120332476.31,2.226688002,4.0972807575,"-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12",79715160.62,0,-519502.85494,79444899.019,0,0,"-","-","-","-",2246174.1936,"-",75807000,"-","-",0,270261.60084,"-",0,-519502.85494,-1014982.4564,-1014982.4564,"-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3",140515012.09,0,-333322.64103,140187695.26,0,0,"-","-","-","-",3669551.958,"-",96891000,"-","-",0,327316.82768,"-",0,-300290.66759,-1207168.4837,-1207168.4837,-0.51136363636,-90,"-"
"RPPR3<XBSP>","Realpar Part","RPPR3",70577315.605,0,-600581.33519,70403147.018,0,0,"-","-","-","-",1063028.9633,"-",84970000,"-","-",0,174168.58721,"-",0,-600581.33519,-930901.06954,-930901.06954,"-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3",4062434250.1,1926265536.7,-6960737.6748,706541900.16,737291664.52,1755210963.7,"-","-","-","-",697431081.3,"-",1771266000,"-",0,0,2618600685.4,2198279734.8,145734063.89,18879274.272,-53833107.98,-34557450.027,-0.73293966379,-0.25297085847,"-"
"BPCO4<XBSP>","Bompreco","BPCO4",4918860231.1,1622209224.1,-319088863.39,824252838.95,2812519389.8,3679701782.6,"-","-","-","-",301672004.67,"-",67368000,"-",0,0,1282088002.4,2609667561.4,579362796.62,-480471073.97,-20083439.849,12023638.33,-0.18427798939,0.15556003364,38.737494974
"EPTE4<XBSP>","Epte","EPTE4",6963377229.8,6349790305.8,77949451.494,269159534.08,869512648.37,642081505.45,"-","-","-","-",331719088.87,"-",36947082000,"-",0,0,5824705047.4,940844494.73,18230646.43,116668930.17,96014938.057,86669892.481,7.3063737325,2.4216211891,0.025464649542
"FTZA4<XBSP>","Fertiza","FTZA4",564426338.81,16335812.317,-27758869.312,230211834.5,272844100.58,473101940.98,"-","-","-","-",6984760.9283,"-",3565096000,"-","-",0,61370403.736,"-",40235946.551,-34602493.627,6444237.7266,-8540266.5864,-0.052728731942,0.036019736842,"-"
"SIBR7<XBSP>","Sibra","SIBR7",1283763624.3,417587205.26,108221753.69,445586307.11,295158700.09,483882375.95,"-","-","-","-",42368010.291,"-",37903000,"-",0,0,543018617.12,505357129.03,73574216.467,144058441.97,131803579.82,140728218.46,-5.604588636,2.1281606262,13.332905813
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-",0,0,"-",1056359.4583,"-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-",2.3948347696,0.0080769935187,"-",3663648602.7,"-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-",2.009452321,0.0066562025969,"-",8136542027.8,"-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-",0,0,"-",7771450.225,"-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-",0,0,"-",48286738.129,"-","-","-","-","-","-",0.000090087198003
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
