"Ativo","Nome","Código","Ativo Tot| < Mar 2014| personalizado| consolid:sim*","Imobil| < Mar 2014| personalizado| consolid:sim*","Lucro Liquido| < Mar 2014| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2014| personalizado| consolid:sim*","PasNoCir| < Mar 2014| personalizado| consolid:sim*","Receita| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2014| personalizado| consolid:sim*","DpInCP| < Mar 2014| personalizado| consolid:sim*","DivPag| < Mar 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar14","Dividendos| < Mar 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar14|1 tri","Divid por Ação|31Mar14|1 tri","Patrim Liq| < Mar 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar14|personalizado","DesFin| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2014| de 12 meses| consolid:sim*","Fechamento|31Mar14|ajus p/prov ed"
"CSNA3<XBSP>","Sid Nacional","CSNA3",68114927293,20376736162,75590326.138,9159373011.7,49085201344,5970941799.4,"-",402180315.12,1578806977,13661245906,"-",-580403763.8,1457970108,"-",2.9896644961,0.40187566211,9912358339.5,19598276103,1064514353.4,"-","-",1120795226.8,-1.2983171988,1.2211564842,13.442165923
"SQIA3<XBSP>","Sinqia","SQIA3",116477015.24,1363185.8927,5810026.5054,18904254.805,13792001.023,22762817.605,"-",397520.63748,1263779.4364,1983181.2066,"-",0,11650903,"-",0,0,83780759.416,128601223.57,444938.42421,"-","-",2726155.9458,1.9396228791,6.7483392001,2.7594690208
"SLCE3<XBSP>","SLC Agricola","SLCE3",5790779892.1,3651038434.6,59625021.957,1549041595.6,1210275791.1,479188625.84,"-",34242005.186,141760207.54,363170712.47,"-",0,98510214,"-",0,0,2854213067.3,2367125344.3,75602620.802,"-","-",118094345.5,-3.3420525243,0.95262624557,12.01461883
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2770644870.4,2217137.7331,106981335.36,425533346.27,422047126,256943449.83,"-",142071.67236,319661.26281,315578068.3,"-",0,122173912,"-",0,0,1923064398.1,6050073412.3,24589.327908,162372894.7,94309635.045,93700366.142,1.1550611365,662.17419355,49.52017426
"SOND6<XBSP>","Sondotecnica","SOND6",175488568.99,4723883.106,3166559.0051,35176399.647,8014754.8244,52237294.994,"-",400259.6154,1547761.5845,11817904.207,"-",0,2431000,"-",0,0,132265994.81,139485694.71,125678.78708,"-","-",2938424.6851,3.9644310742,5.8738856843,60.107245998
"SPRI3<XBSP>","Springer","SPRI3",200468593.99,52597938.47,-5346812.7463,42203483.133,7316691.1265,38116190.406,"-",1963048.0114,7270244.6183,8473755.612,"-",0,126471000,"-",0,0,135963956.52,66013917.45,381134.58258,"-","-",-7767495.4715,-5.7988124345,-4.5138662317,"-"
"SGPS3<XBSP>","Springs","SGPS3",3221062616.5,1197897796.6,-29597354.359,1118150508,587023757.3,690966944.6,"-",30143783.868,123744426.62,62616723.519,"-",0,200000000,"-",0,0,1505974753.8,409822131.81,55496747.016,"-","-",22036136.027,-0.66084515957,0.54266858159,8.1964426361
"AHEB3<XBSP>","SPturis","AHEB3",414309684.15,335092432.15,-15696187.648,131162207.21,185030594.29,36945465.182,"-",2162494.7822,"-",3225300.1773,"-",0,4572000,"-","-",0,98116882.65,"-",2596906.2419,"-","-",-14200336.867,0.073008849553,0.0045261281029,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2411853790.4,1609837342.8,28486736.382,403046405.89,1060178435.2,88621303.856,"-",21671394.33,92265988.681,51725017.329,"-",0,117001722,"-","-","-",947881706.88,"-",40357917.467,"-","-",60478818.065,-0.79043452151,0.65920912363,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",107232.69293,0,-46020.293254,683.03688634,0,0,"-",0,0,105348.8772,"-",0,51378324,"-","-","-",106549.65604,"-",0,-46020.293254,-46297.60623,-46297.60623,-36.537156232,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1369208912,218443392.7,-13539157.161,297533599.84,804352433.8,28300950.349,"-",2771763.6848,11604796.699,1038216.0672,"-",0,12600000,"-","-",0,261283466.21,17370884.843,21508831.551,"-","-",-13719478.899,-1.4881236203,-0.29640507932,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",37417141769,22785364652,88737420.126,2876082542.4,19391198632,1912092093.6,"-",351792684.02,1313421191.3,4723250613.8,"-",0,168698000,"-","-",0,5156242722.9,"-",888771694.73,"-","-",319035601.02,-0.95807128268,0.44425899085,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36940343772,22784953464,274642301.63,2832276654.7,19213029826,1911978709.4,"-",351743505.36,1313821450.9,4640847677.8,"-",0,1086598000,"-","-","-",14895037291,12439045985,893722346.09,"-","-",330414995.55,-0.95559049016,0.45485093567,"-"
"TAEE11<XBSP>","Taesa","TAEE11",12894955020,31855474.305,152325422.1,1658296077.7,5203298500,365475278.92,"-",527304.47626,2222602.0282,289794791.92,"-",0,1033497000,"-",0,0,6033360442.2,9059262685.9,155091721.49,184559298.84,288805754.51,324256734.98,-3.3411095801,2.774497568,26.296920124
"TASA4<XBSP>","Taurus Armas","TASA4",1487881106.7,357758328.18,-6201974.928,928177458.78,375636135.65,229672519.11,"-",11035143.935,48225136.323,318034268.95,"-",0,128976510,"-",0,0,184067512.28,301762454.11,64157654.734,"-","-",6197876.7067,0.23373028828,-0.084088669196,18.841374035
"SJOS4<XBSP>","Tecel S Jose","SJOS4",10081624.442,5367303.8529,-3651515.1944,198381233.27,964448.08352,0,"-","-","-",46446.508271,"-",0,12552000,"-","-",0,-189264056.91,"-","-","-","-",-1142037.674,1.4873808911,"-","-"
"TECN3<XBSP>","Technos","TECN3",1113878795.3,57797215.249,-7380896.5938,162256778.43,346075665.28,91972282.82,"-","-","-",70929282.426,"-","-",77749055,"-",0,0,600665370,1593164173.3,12117074.363,"-","-",-2027253.4787,-5.6256094976,1.4903260229,20.49110659
"TCSA3<XBSP>","Tecnisa","TCSA3",6705502890.3,87827614.994,49282477.424,2543943561.7,2002237935.7,508204032.77,"-",9442301.9168,38174931.578,424282022.69,"-",0,179454000,"-",0,0,1919456597.3,1948921852.3,11040608.23,"-","-",46003900.369,10.430964892,3.5669010417,96.630090683
"TCNO4<XBSP>","Tecnosolo","TCNO4",295750873.57,33844477.718,3076398.1361,124875535.7,152121877.11,9822070.4256,"-","-","-",674840.44371,"-","-",99305000,"-",0,0,18753460.751,9586354.3962,25955.401681,"-","-",4329087.7857,"-","-",1.2294663954
"TGMA3<XBSP>","Tegma","TGMA3",1587627715.4,261771154.54,1774529.8307,329537976.19,707507365.83,517034333.64,"-",11694957.568,41543669.501,302549822.73,"-",0,65937715,"-",0,0,550497676.77,1719546699.2,52220902.109,1226734.2479,15481714.065,15208499.311,-2.7078542902,0.63178373372,26.078348321
"TEKA4<XBSP>","Teka","TEKA4",1133878115.3,361043735.61,-53965378.316,1818849362.1,615887530.05,42590082.011,"-",2431611.3154,10581607.443,1042314.2885,"-",0,50315000,"-",0,0,-1300906589.4,25268147.336,47098125.461,"-","-",-15784982.443,0.48025771709,-0.38770329542,53.276877135
"TKNO4<XBSP>","Tekno","TKNO4",341038951.28,139172863.81,2744442.2093,25107069.868,9763329.2534,48578949.431,"-",2947987.2015,10175883.532,67265472.567,"-",0,2857000,"-","-",0,304622156.65,"-",91526.94277,"-","-",1577815.2075,1.6734545455,79.344827586,"-"
"TELB4<XBSP>","Telebras","TELB4",1596030435.1,853968233.23,-64025145.578,378009005.79,1122785596.3,4315427.0479,"-",22044332.47,"-",326699274.89,"-",0,118440782,"-",0,0,95235833.063,610490842.86,26757286.986,"-","-",-39643460.883,"-","-",33.017678503
"VIVT4<XBSP>","Telef Brasil","VIVT4",92825887678,24964103418,902660566.78,17845301738,16908878658,11764531705,"-",1972001258.9,7772396944.2,6208150947.5,"-",-2214370067.6,1123269000,"-",3.4983406599,2.2953495807,58071707282,70298829161,855630745.01,"-","-",1530404251.1,-16.229757053,2.1053118668,65.612523302
"TEND3<XBSP>","Tenda","TEND3",3152273971.7,26784608.461,-51173123.525,1067700037.4,592363739.68,144736882.29,"-",3846863.7439,15599196.41,162594198.65,"-",0,607537000,"-","-","-",1458668985.1,"-",17931084.34,"-","-",-47611769.2,9.8115030001,-1.4355273864,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3167456515.6,1665321795.1,45330425.999,863720633.89,501380494.27,404345542.05,"-",23766951.497,80348361.088,35370382.122,"-",0,387424000,"-",0,0,1802355387.4,1587749295.9,27202627.036,"-","-",66352935.287,0.65182140498,-0.4861811488,116.08352543
"TXRX4<XBSP>","Tex Renaux","TXRX4",167793475.43,72160114.895,-9292033.8018,317696848.72,129805695.95,28774977.948,"-","-","-",334688.07431,"-","-",42593000,"-",0,0,-279709069.25,7448083.9641,8466925.2431,"-","-",-1580547.355,-0.09146016197,0.085293053545,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",37274750435,10921616374,508359765.18,9419294502.3,7407623827.2,6423584879.7,"-",997661435.15,3850612250.3,4944193921.5,"-",-56009.02468,2416836758,"-",0,0,20447832105,39123691100,265176776.46,"-","-",801851152.72,-9.2776973952,2.6955878008,16.187974206
"SHOW3<XBSP>","Time For Fun","SHOW3",889490249.54,66682159.066,-30688847.303,437649054.56,36176365.648,147591976.48,"-",5095455.1721,19929650.27,161599696.94,"-",-129777.0084,68319000,"-",0,0,405744401.6,446111635.68,8244255.2182,"-","-",-39786898.63,1.7841450018,-0.92251621148,6.5298326334
"TOTS3<XBSP>","Totvs","TOTS3",2516238219.5,97437943.985,84010804.873,513468881.09,606570906.92,589970378.43,"-",28302316.423,111627352.26,681834741.42,"-",-26169875.263,163027310,"-",2.0134875417,0.32640127265,1392933515.2,7928381034.3,26922581.912,"-","-",127334468.5,-55.8589701,6.1183566529,16.210742103
"TRPL4<XBSP>","Tran Paulist","TRPL4",9477560280.9,18112772.152,116856682.66,793179316.42,1897027032,307758662.03,"-",2756736.8733,88794.795218,5089990.877,"-",-272513958.69,152661000,"-",0,0,6787353932.5,7029583359.4,46462901.157,"-","-",130427259.52,-3.755261813,-0.76456176363,8.3374149114
"LUXM4<XBSP>","Trevisa","LUXM4",201605167.37,117601192.87,550527.73039,17049966.757,68703948.25,18092281.046,"-",3800417.2356,16672930.396,7102217.5442,"-",0,1733000,"-",0,0,115851252.36,74423143.488,799153.15702,"-","-",1426181.0187,-4.288973384,3.2320916906,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1546637305.7,14806873.622,8341246.456,551810473.67,192172427.97,136528144.99,"-",2002664.1508,7772959.7666,89076206.422,"-",0,80018000,"-",0,0,696409382.51,464569587.36,5324955.5659,"-","-",22139957.634,326.78536586,3.2594268477,2.902906767
"TPIS3<XBSP>","Triunfo Part","TPIS3",7366936686,94297340.381,213700384.56,878621766.6,3402135695,330445049.17,"-",67966268.413,253842462.37,382653656.62,"-",0,176000000,"-",0,0,2894031385.7,2031624914.7,77806097.797,"-","-",92390301.395,-1.6633867745,1.4466277796,11.543323379
"TUPY3<XBSP>","Tupy","TUPY3",6171937697.9,2250434415.2,41118820.558,1226588078,2328582031.4,1099742663.9,"-",74614949.464,290610337.96,1529894705.6,"-",-1267716.4611,144178000,"-",0,0,2616767588.5,3596449143.1,39713130.646,"-","-",91906711.279,-2.234856578,1.1230149828,24.944507089
"UGPA3<XBSP>","Ultrapar","UGPA3",24093194504,6661511216.6,337315034.17,4666815374.1,9465089393.4,21784592667,"-",292726386.23,1098020044.9,2945584277.7,"-",-529945096.86,548666940,"-",1.3139247357,0.49279477006,9921351203.1,41156116661,280311507.79,"-","-",666277893.3,-5.6215590476,3.2879174922,37.505555429
"UCAS3<XBSP>","Unicasa","UCAS3",368665061.18,112880041.91,6391859.1824,74642270.94,7171887.3066,74072618.177,"-",2450736.3482,10867116.861,28650665.235,"-",0,66086364,"-",0,0,286850902.94,347573567.08,773197.75534,"-","-",4508043.4499,17.200573066,1.3889403054,5.2593840248
"UNIP6<XBSP>","Unipar","UNIP6",2315952679.4,1250755289.1,40588783.934,367850881.21,892811174.88,280583356.47,"-",15353303.131,35953695.623,104424045.25,"-",0,806287000,"-",0,0,1055290623.3,548569550.25,32918279.701,"-","-",78636670.651,-8.1016771867,5.497014341,4.7227121856
"UPKP3B<XBSP>","Uptick","UPKP3B",108445766.44,0,2896076.3981,7002494.1588,16392.885272,0,"-",0,0,2868754.9226,"-",0,52437000,"-","-","-",101426879.4,"-",0,2904272.8407,-77866.205043,2774495.8323,34.826366559,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",42472831899,21148621120,252196343.47,6723543260.5,9757687368.7,4292638205.2,"-",364861911.8,1476777659.1,2839839239.1,"-",-1366.0737727,987553806,"-",0,0,23041939262,13100492740,"-","-","-",520162642.57,-1.5422039946,"-",13.740507874
"VALE3<XBSP>","Vale","VALE3",3.9458101065E11,2.5894348429E11,8071800699,27703006198,1.5697361789E11,30612392253,"-",3294433072.7,12665257911,22201892687,"-",0,5153376000,"-",0,0,2.0524948609E11,2.1294107619E11,3828147167.1,"-","-",10372363191,-1.8539755864,1.2871334775,42.922037938
"VLID3<XBSP>","Valid","VLID3",1630563414,492058406.85,32004376.347,271878734.39,601558782.25,410020212.5,"-",18661933.809,75920915.991,212159453.34,"-",-22471913.561,55596000,"-",0.86376727429,0.37544494244,757125897.41,2658188311.3,18185174.062,"-","-",57029481.788,-8.3829475356,3.3612675711,43.465983676
"VVAR3<XBSP>","Viavarejo","VVAR3",18098011725,1587208330.7,244286776.33,10382839611,2073630317.2,7443118522,"-",61988329.583,"-",3834000793.3,"-",0,1290751000,"-",0,0,5641541796.7,12855474731,338095062.3,"-","-",601056067.1,"-","-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2615850953,24488238.449,-48006564.52,1369969815.1,863493865.64,63042938.536,"-",1979440.8966,18933782.49,103582543.81,"-",0,335309000,"-",0,0,373103434.87,77869661.21,39437183.744,"-","-",-20485642.295,0.95744968737,-0.75431165071,172.37331788
"VULC3<XBSP>","Vulcabras","VULC3",1646281458.9,314679191.76,-58564948.709,837467428.13,697632018.53,390770866.97,"-",27719002.922,109381526.97,61827132.878,"-",0,740921000,"-",0,0,110934752.85,576927065.07,48654083.488,"-","-",-18869577.022,0.090273195196,-0.074515384458,3.1146482017
"WEGE3<XBSP>","Weg","WEGE3",13522344891,3559761483.4,279890757.06,3424356251,3855683116.2,2436451314.8,"-",80331968.203,307295563.02,4436153817.6,"-",-339100492.59,620431514,"-",1.1089891464,0.14208361921,6135807778.8,26867500443,169889032.59,"-","-",329002475.27,13.720261454,1.9098758018,12.811993666
"MWET4<XBSP>","Wetzel S/A","MWET4",300790319.71,139467935.75,-1204877.0675,108320087.65,206505274,73670992.487,"-",3346880.7431,13306924.619,5077696.2131,"-",0,20580000,"-",0,0,-13764559.333,42451835.345,4039480.1458,"-","-",1946655.1261,-1.4237787493,1.1733239348,20.627713968
"WHRL4<XBSP>","Whirlpool","WHRL4",9045883700.9,1257451782.7,258133300.09,4805609835.5,677512484.01,3347223627.6,"-",54421646.956,220133225.95,1218063777.6,"-",0,1502786000,"-",0,0,3421831746.7,8121973036.9,428238172.34,"-","-",395789822.01,-19.267917527,1.1542468153,5.4233128776
"WSON33<XBSP>","Wilson Sons","WSON33",3386316560.8,1969206271.9,73053527.142,509809169.45,1191141195.7,456689390.8,"-",48774297.98,198624394.4,428951262.85,"-",0,71144000,"-",0,0,1671299733.9,2721262669.6,1236296.7643,"-","-",72948339.462,-3.652637486,6.7010981469,38.250065635
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",846674765.35,451871248.6,10469589.393,114175079.84,66505935.55,268273665.7,"-",1435743.5351,4062703.4,109053669.27,"-",-18701549.948,7282934,"-",0,0,665243775.46,815165459.91,2968478.3081,"-","-",11959975.879,12.807528641,3.829972592,22.466449266
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",3175599681.3,474181965.46,171798803.73,471085076.22,454424440.49,735227734.83,"-",26206759.255,93618401.716,14265908.408,"-",0,293415000,"-",0,0,2250090164.6,9162894613.3,20728803.427,"-","-",150162927.32,8.2153723887,5.1931247309,31.228446444
"AZEV4<XBSP>","Azevedo","AZEV4",209447796.9,46502517.296,2792254.7914,67003186.403,84990279.768,102114014.5,"-",1469895.3794,5531232.7056,20824428.591,"-","-",27000000,"-",0,0,57416080.666,60489746.655,1657047.4863,"-","-",5581777.4352,-2.4521880065,2.1805080166,11.201804936
"BDLL4<XBSP>","Bardella","BDLL4",1017626603.3,400293767.24,3091424.9476,424234210.11,99537599.373,143118084.87,"-",6345412.6741,24750524.614,8006558.3817,"-",0,1600000,"-",0,0,481836076.81,101468025.75,4894642.3275,"-","-",8330317.8659,1.2293673682,-0.86761649056,"-"
"BSEV3<XBSP>","Biosev","BSEV3",13017601123,5137994709.4,-2004800690.1,4022307232.4,6895014206.5,5829751244.6,"-",887484853.24,887484853.24,2362763929.4,"-",0,206810613,"-",0,0,2089825121.8,2401407711.8,1063295815.6,"-","-",-717933240.87,0.91117221674,-0.67519614985,11.611627067
"CCXC3<XBSP>","Ccx Carvao","CCXC3",440138040.97,454902.56631,-10451830.434,171886232.45,0,0,"-",24589.327908,2972576.5294,46270284.755,"-",0,170123000,"-",0,0,268333772.95,225428551.38,5475223.6809,"-","-",-7871317.0782,-30.091492422,-47.676950044,132.50915595
"BAUH4<XBSP>","Excelsior","BAUH4",61790248.886,14677096.613,3942488.908,27885663.922,6794850.9454,44792192.933,"-",370205.9924,1311430.8218,10850723.976,"-",0,5222000,"-",0,0,27109734.019,64559417.031,233598.61513,"-","-",6044876.4442,-17.025611176,12.373096446,12.362967642
"INEP4<XBSP>","Inepar","INEP4",4381826429.7,542836735.05,-87824882.846,2749644218.3,1566830608.3,290621266.55,"-",7544825.4466,29512657.785,34569862.892,"-",0,103028000,"-",0,0,65351603.212,98975541.98,117448192.6,"-","-",-81673452.648,2.481821956,-0.51767660367,18.578603309
"JBDU4<XBSP>","J B Duarte","JBDU4",163945245.61,2872853.144,-1734913.6913,23521058.218,84181564.094,0,"-","-","-",0,"-","-",27874000,"-",0,0,56242623.295,6219487.9938,1430279.24,"-","-",-1982173.0442,-3.3623188406,-9.645232816,506.13033278
"LOAR4<XBSP>","Lojas Arapua","LOAR4",117095745.57,41258160.083,-320046495.61,9912802313.5,1351561971,11722279.043,"-",401625.68917,1616065.2731,576483.13207,"-",0,30416000000,"-","-",0,-11147268538,"-",314322646.51,"-","-",-7294833.9462,0.47722408414,-0.47784396252,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",898233121.68,378937935.95,1337386.2235,237579354.1,253481818.89,167367260.41,"-",15518598.057,62523830.502,21593528.125,"-",-4122810.646,13579000,"-",2.1594422199,0.38693812852,403426174.4,279182474.37,7147297.9787,"-","-",2055941.0279,-1.5433197614,1.0733972143,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",158352539.58,120479510.3,-2423414.8728,196834837.76,141861297,265018.3119,"-",0,0,243161.13154,"-",0,960000,"-","-",0,-180343595.18,"-",2146101.8969,"-","-",-605170.6813,0.53431178104,-0.51138952164,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",17864146.725,0,8196.4426361,47812.582044,0,0,"-",0,0,6807145.6093,"-",0,48582043000,"-","-","-",17816334.143,"-",5464.2950908,19125.032818,-106553.75427,-150268.115,-1.1490825688,-27.833333333,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",10294731.951,245893.27908,-1782726.2734,20096311.27,4908303.0653,0,"-",46446.508271,185786.03309,1733547.6175,"-","-",81359000,"-",0,0,-14709882.384,112164906.34,3697961.7027,"-","-",-1764967.3143,1.0279146141,-0.2870055017,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2635097566.3,16336876.248,53693529.636,2130811433.2,20727437.353,253655310.26,"-",9540659.2285,35190060.385,73635474.569,"-",0,129729000,"-",0,0,483558695.83,2686645868.4,40065577.679,"-","-",123747158.77,-2.8765670202,2.7348555043,19.486142096
"ETRO3B<XBSP>","Eletron","ETRO3B",36573893.116,0,61473.319771,586045.64848,17746664.381,0,"-",0,0,16892868.273,"-",0,9447229,"-","-","-",18241183.087,"-","-","-","-",-407089.98426,-0.46951490877,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",168318.04775,0,-143754.67525,72524.856592,0,0,"-",0,0,128002.47857,"-",0,45294000,"-","-","-",92640.292895,"-",11580.207371,-148279.11158,-140906.41143,-140906.41143,18.948504815,-9.9790198591,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9964142.098,9771525.696,-1685735.0355,1129743.01,64187708.357,0,"-","-","-",0,"-","-",1206791,"-",0,0,-55353309.269,1100762.3581,1579181.2812,-1685735.0355,-106553.75427,-106553.75427,0.084716533736,-0.084716533736,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5668460280.4,7879513.5209,4443837.9826,616499531.1,2623302885.4,155716017.2,"-",24869373.032,93738616.208,31366419.895,"-",0,159025920,"-",0,0,2270962405.8,3882099144.8,81564166.746,"-","-",84372814.423,-1.4971564841,1.316444236,23.980326433
"GRUC3<XBSP>","Grucai","GRUC3",16392.885272,0,-30053.622999,43714.360726,0,0,"-",0,0,10928.590181,"-",0,606253,"-","-","-",-27321.475454,"-",0,-30053.622999,-30053.622999,-30053.622999,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",66937.614862,0,-30053.622999,42348.286953,68303.688635,0,"-",0,0,65571.541089,"-",0,665141,"-","-","-",-43714.360726,"-",0,-30053.622999,-30053.622999,-30053.622999,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",672410198.47,55293202.023,-8001094.0866,254499543.85,224376251.09,75266566.654,"-",2002664.1508,20993821.739,2271780.684,"-",0,11199000,"-",0,0,193534403.52,293348749.83,7121342.577,"-","-",-9302962.392,-119.60074976,-10.5309457,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7227464652,23396745.505,258142862.6,645125607,3284686136.4,30557704.221,"-",413920.35313,2814111.9717,558532922.7,"-",-208018883.74,1114377000,"-","-",0.17718704045,3297109211.3,"-",89969618.669,258361434.41,1450770.3466,322775911.01,-3.3149526163,2.4792784819,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3836110011.2,294327424.69,-253128005.78,1884737832.3,279665354.89,1165409830.1,"-",39057415.235,115090349.27,134054185.38,"-",0,256384419,"-",0,0,1671706823.9,1348424117.5,44274450.973,"-","-",-234216080.48,3.1343901214,-2.3478514909,262.96920124
"SEDU3<XBSP>","Somos Educa","SEDU3",4498202254.4,118255542.2,72966098.421,656723573.33,1600683282.4,455867014.39,"-",25602954.648,95753575.023,581019863.07,"-",-1648851.0436,260830151,"-","-","-",2222011884.3,3301835916.6,50058407.326,"-","-",147123413.17,-3.2212553086,2.0474455577,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",103036114.3,10391723.188,-5098187.3197,87458775.075,17024011.355,45930132.385,"-",427581.09085,1550493.732,3968444.3097,"-",0,1.322640735E12,"-",0,0,-1446672.1253,18068248.188,3838667.3013,"-","-",-4277176.9823,-0.011711215211,0.0071985094852,9.1062629454
"CPTP3B<XBSP>","Capitalpart","CPTP3B",391109.65327,0,-209494.24341,108787.28488,0,0,"-",0,0,331598.01543,"-",0,14049398,"-","-",0,279169.47011,"-",17541.753315,"-","-",-206095.45186,24.152350081,-9.5990371739,"-"
"FIBR3<XBSP>","Fibria","FIBR3",34520260753,13228261993,23317513.226,3880096220.6,10817535214,2243545305.2,"-",562999983.94,2517867945.5,1308732826.1,"-",0,553248998,"-",0,0,19756115186,19068302806,646111912.27,"-","-",345210940.58,-0.85500417528,0.71692141028,34.466041285
"FTRT3B<XBSP>","Futuretel","FTRT3B",14951677.442,0,91526.94277,72401.909953,0,0,"-",0,0,844233.59152,"-",0,209377678,"-","-","-",14879275.532,"-",5464.2950908,91526.94277,-95625.164088,2732.1475454,-0.375,-5.4375,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4948068106.7,10360303.492,-25314713.082,2208692665,1411495725.6,260853152.97,"-",7906834.9963,23739630.022,258133300.09,"-",0,176030363,"-",0,0,1189465023.2,1250446402.9,21749260.535,"-","-",-56727579.485,-4.4108300908,0.28405863682,52.108985823
"LIXC3<XBSP>","Lix da Cunha","LIXC3",434374575.72,5942420.9112,-2214405.5855,318836154.25,63612591.299,4833169.0078,"-",158464.55763,"-",314196.96772,"-",0,11993000,"-",0,0,57567714.855,47623113.962,7078994.2901,"-","-",-416652.50067,-0.88162714478,0.24597923726,3.8250065635
"LHER4<XBSP>","Lojas Hering","LHER4",69068689.947,419384.64822,-99723.385406,322393.41035,44962952.154,807349.59966,"-",16392.885272,"-",801885.30457,"-",0,131000,"-",0,0,23783344.383,12280939.855,148902.04122,"-","-",12294.663954,-59.904624278,46.57752809,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",87887.72224,0,-74078.082472,36262.428296,0,0,"-",0,"-",61134.533475,"-",0,4049708,"-","-",0,51625.293944,"-",5819.4742717,-74078.082472,-70406.076171,-70406.076171,18.267304279,-10.036132177,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2206907206.6,12610226.995,101911835.59,1937520190.8,113384.12313,602006854.44,"-",4666508.0075,13877943.456,4251221.5806,"-",-101090825.25,162125601,"-",1.8439295078,0.62973593481,269273631.7,5536888285.2,673474.36994,157000126.55,118760989.5,115994690.11,3.3332072028,362.59322035,34.151844317
"NEWT3B<XBSP>","Newtel Part","NEWT3B",36490562.616,0,364741.69731,366107.77108,483590.11553,0,"-",0,0,28425263.062,"-",0,691309000,"-","-","-",35640864.729,"-",12294.663954,"-","-",-330589.85299,-0.29397590361,-12.2,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6043002190.9,23396745.505,321844248.7,254238623.76,1901540539.7,30557704.221,"-",413920.35313,2814111.9717,552951145.27,"-",-267750459.45,111050752,"-","-",2.3429264275,3887223027.4,"-",35911347.336,322016373.99,2370137.9956,340896879.61,-7.0676781081,4.8456044105,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",405960241.25,0,7748370.4387,42348.286953,0,0,"-",0,0,287718359.78,"-","-",66728878,"-","-","-",405917892.96,"-",0,9663605.868,-132509.15595,1448038.1991,0.1859777937,"-","-"
