"Ativo","Nome","Código","Ativo Tot| < Jun 2013| personalizado| consolid:sim*","Imobil| < Jun 2013| personalizado| consolid:sim*","Lucro Liquido| < Jun 2013| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2013| personalizado| consolid:sim*","PasNoCir| < Jun 2013| personalizado| consolid:sim*","Receita| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2013| personalizado| consolid:sim*","DpInCP| < Jun 2013| personalizado| consolid:sim*","DivPag| < Jun 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun13","Dividendos| < Jun 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun13|1 tri","Divid por Ação|30Jun13|1 tri","Patrim Liq| < Jun 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun13|personalizado","DesFin| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2013| de 12 meses| consolid:sim*","Fechamento|30Jun13|ajus p/prov ed"
"SMTO3<XBSP>","Sao Martinho","SMTO3",7018927042.7,3748057992.5,49770598.591,975496853.23,3121756462.9,567876109.39,"-",145883689.58,683697944.67,671683808.3,"-",0,112232789,"-",0,0,2921673726.5,4140200649,70459620.741,"-","-",78240217.947,-2.9689262531,0.76681680598,12.296467861
"SLED4<XBSP>","Saraiva Livr","SLED4",1724222762.1,177706891.08,33445532.691,617840183.87,344321164.3,1407777891.1,"-",34470238.347,62729183.953,23505171.259,"-",-32730388.465,28283000,"-",0,0,761975424.64,1139194015.8,26562090.367,"-","-",74373566.398,-4.1015507604,3.5641534564,40.140413772
"SHUL4<XBSP>","Schulz","SHUL4",1313039195.5,531203112.17,39636761.265,300026650.06,527097123.77,553983107.12,"-",23129684.711,44677166.565,2896405.7749,"-",-8679185.2415,63816925,"-",2.0703128546,0.20536423477,485915421.68,886242845.59,54545870.259,"-","-",86284515.629,-4.1888470623,1.6746735522,9.9194783202
"SEER3<XBSP>","Ser Educa","SEER3",535418020.33,238234749.32,98613946.05,146829571.72,232603884.26,316155373.75,"-",12047098.933,"-",88104622.177,"-",-9420126.2536,107515296,"-","-","-",155984564.35,"-",16236210.304,"-","-",110476168.01,"-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",77700986302,27735171968,747812989.28,9631073736.3,56027656262,11038423114,"-",830497420.14,1759497000.3,17588922090,"-",-990256914.13,1457970108,"-",6.5099555611,0.55698749681,11477084556,12474295918,1552398971.3,"-","-",1718997479.8,-1.2692467491,1.0976477074,8.5559339319
"SQIA3<XBSP>","Sinqia","SQIA3",108174882.62,1617733.6306,3827198.2317,15517837.179,16396285.092,30556486.166,"-",529881.74348,1046857.9283,2781716.1319,"-",-1168575.7623,11655683,"-",0,0,76260760.354,199617551.33,897262.36791,"-","-",2665656.3929,4.6685280056,5.1121188247,4.2815498528
"SLCE3<XBSP>","SLC Agricola","SLCE3",5518535824.6,3749065500.3,118219503.2,1320237931.9,1231541416.8,822865871.03,"-",78522549.435,169555106.79,327060248.34,"-",-21844144.889,98378315,"-",0.8285197414,0.11232775744,2877052453,2667556354.6,98990865.753,"-","-",168031663.28,-9.8205940214,1.2324455497,13.557644052
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2575938038.5,828363.4527,111985279.98,607795202.14,284067038.62,329449317.33,"-",27229.940487,"-",142167519.28,"-",0,122173912,"-","-","-",1684075797.7,4289806033.9,309561.42869,170376304.47,121998732.3,121998732.3,"-","-",35.11229168
"SOND6<XBSP>","Sondotecnica","SOND6",196415293.35,5232448.0377,-2141133.2151,61102553.297,14592381.791,117793856.23,"-",793967.7384,1597967.5601,4656319.8232,"-",-84051660.509,2457000,"-",75.12182508,48.519533779,120684529.39,139726167.19,358288.69061,"-","-",23738775.485,22.934843625,29.220689655,"-"
"SPRI3<XBSP>","Springer","SPRI3",219135095.8,50200545.019,-17467290.245,42365487.933,7731869.9435,88368322.653,"-",4124619.4064,7989837.8007,6401902.3239,"-",0,126471000,"-",19.197132456,5.2409589112,151653570.65,69019423.03,1079165.5361,"-","-",-21078840.246,-4.2556634304,-4.6838824577,"-"
"SGPS3<XBSP>","Springs","SGPS3",3468187231,1342155167.7,-61063858.119,821067261.8,974583933.65,1384563650.2,"-",65960947.942,132948034.69,76484603.363,"-",0,200000000,"-",0,0,1662170027.2,828363452.7,88275167.594,"-","-",13941729.529,-0.32809275997,0.27803051403,16.567269054
"AHEB3<XBSP>","SPturis","AHEB3",389885453.66,357650936.75,-21836979.116,103968212.24,196709090.08,104570137.24,"-","-","-",2721560.8939,"-",0,4572000,"-","-",0,89208151.344,131388395.73,4255036.4897,-21836979.116,-19545364.65,-19545364.65,0.15377446412,-0.079877360013,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2596475146.2,1822802312.4,-11435141.849,346155602.4,1277350775.6,136166900.29,"-",46669251.685,90806118.904,44473658.589,"-",0,107439555,"-","-","-",971913966.33,"-",77526506.875,"-","-",42758172.338,-0.53172211369,0.47302005921,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",39516.376265,0,-95433.775632,37.262023824,0,0,"-",0,0,34954.644656,"-",0,41378324,"-","-","-",39479.114241,"-",0,-95433.775632,-98080.812478,-98080.812478,-28.452461227,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1372711460.4,247451367.6,-24548507.926,289756663.03,778868019.82,87951274.617,"-",6367506.6096,12196147.028,1764213.5126,"-",0,12600000,"-",0,0,296182928.98,23403342.458,33494259.953,"-","-",-24198818.164,-3.0821133036,-0.87180410515,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",38401323101,22898446624,-99208705.276,3493790540.9,19370313395,3595859823.1,"-",569905456.53,1117804821.7,6485032465.9,"-",-98992298.907,168698000,"-","-",0,5293569222,"-",1396384310.7,"-","-",615158751.31,-0.73657355999,0.55501564577,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",37902155297,22897843265,-294627956.07,3457467233.4,19166394103,3594736229.7,"-",569734911.11,1117453698.8,6389802198.2,"-",-143282513.69,1084736000,"-","-","-",15278293960,12825405156,1399931368.8,"-","-",637411345.31,-0.74956275396,0.57506116346,"-"
"TAEE11<XBSP>","Taesa","TAEE11",13130088126,25776721.558,392038052.12,1301156909.4,5937017015.2,754732260.47,"-",1225347.3219,2634138.4534,188285006.38,"-",-514911008.83,1033497000,"-",4.9110965817,0.50136594764,5891914201.7,10550804574,341886234.36,340688116.98,555854807.24,564005158.37,-4.0918405753,2.3568775034,30.626517274
"TASA4<XBSP>","Taurus Armas","TASA4",1815610741.8,402275076.58,-16052766.494,1032178124,489903891.38,619952653.99,"-",25336743.046,47984887.757,483135101.44,"-",-10535120.658,128976510,"-",1.0957268294,0.43184518409,293528726.36,519261457.17,109025815.39,"-","-",64982103.239,-1.0871436636,0.49694790062,32.726123908
"SJOS4<XBSP>","Tecel S Jose","SJOS4",25022882.153,19606990.305,-7082650.8361,199718715.08,1011807.2622,0,"-","-","-",41561.488111,"-","-",12552000,"-","-",0,-175707640.19,"-","-","-","-",-2733026.132,0.7225464191,"-","-"
"TECN3<XBSP>","Technos","TECN3",1082678198.5,60371644.369,-6493624.2287,100790908.13,390645025.69,249886297.54,"-",5433089.7045,9524746.5513,8458479.408,"-",-19558263.043,77636196,"-",0.96991209465,0.23241370781,586368105.29,1860345517.1,14153836.434,"-","-",1990651.9651,6.4195190451,3.0632381271,23.962347628
"TCSA3<XBSP>","Tecnisa","TCSA3",6544660302.9,98956470.038,165646893.75,1751187569,2470237142.1,1333951789.8,"-",19426412.805,40053809.301,591080318.15,"-",0,182599000,"-",0,0,2054292635.4,2229621177.5,66759215.145,"-","-",273533351.12,-1.4808703045,0.44890523776,108.64351072
"TCNO4<XBSP>","Tecnosolo","TCNO4",199618394.24,16843867.923,-4117453.6325,77500710.089,120075438.61,3140042.0845,"-","-","-",253668.39296,"-","-",99305000,"-",0,0,2042245.5365,7122549.369,275165.71439,"-","-",-3852320.0015,2.363441628,-2.2819717339,1.0748660718
"TGMA3<XBSP>","Tegma","TGMA3",1953559053.5,267101352.54,31722880.667,705774260.63,672221241.33,1203700952.4,"-",20231845.782,47126428.054,18866049.293,"-",-42994642.874,65937000,"-",1.8461513717,0.65616351638,596797172.49,2343548554.2,96815336.823,45670342.815,58051366.808,56694169.248,-5.3603798381,1.2126669927,35.542238109
"TEKA4<XBSP>","Teka","TEKA4",1181683395.8,405290434.2,-113234990.93,1757097899.2,621140739.29,61629954.25,"-",5784212.6213,11592788.873,485839.46447,"-",0,50315000,"-",0,0,-1196608269.4,35861268.127,84379852.949,"-","-",-38986109.003,-0.60223257559,0.53058216654,60.192500023
"TKNO4<XBSP>","Tekno","TKNO4",350198531.98,114069087,17882905.126,23310262.211,11139911.968,104743548.96,"-",5076234.1686,9627933.6942,112519846.71,"-",-22790027.033,2857000,"-",6.6078533312,7.8226989724,315748357.8,348939358.72,478673.69066,"-","-",18759995.841,3.0445481544,21.378351539,"-"
"TELB4<XBSP>","Telebras","TELB4",1519843427.7,418290581.05,-146888331.07,337278641.8,953407638.88,4048662.2039,"-",2185561.0127,3301988.5727,801867287.45,"-",0,118440782,"-",0,0,229157147.05,796838318.15,55685228.295,"-","-",-95172941.465,12.201630094,-1.5944812217,43.876079444
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.01176636E11,24485566635,2471375067,19761604774,19344326000,24430973471,"-",4077739480.9,8122787268.6,11148796095,"-",-2269973828.3,1123269000,"-",2.7640663768,1.9965127854,62070705232,78183677985,1202501401.8,"-","-",3548155833.6,-25.531665308,3.8607810184,72.231000028
"TEND3<XBSP>","Tenda","TEND3",4660445875.8,30756934.357,-100127357.47,907285852.32,1211498747.4,582962929.57,"-",7720404.7054,21599075.425,608847137.74,"-",0,623137000,"-","-","-",2487817651.6,"-",19189942.269,"-","-",-91655979.678,-27.780520475,-4.7267133323,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3195685751.4,1655603312.1,-161323065.84,684916126.22,507530261.8,743559385.94,"-",49966940.793,99607122.301,63501654.37,"-",0,387424000,"-",0,0,2003239363.3,2076592179.6,118645150.16,"-","-",-148446170.3,0.40292233301,-0.23191824632,151.82380601
"TXRX4<XBSP>","Tex Renaux","TXRX4",284971359.28,196058437.81,-13091868.755,410190390.34,145105486.54,59738189.964,"-","-","-",81689.82146,"-","-",42593000,"-",0,0,-270454934.69,10968560.19,16502777.09,"-","-",3044020.7155,-0.52174883513,0.50880200256,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",36946804300,10828192208,991205662.58,8895667567.8,7803159360.8,13836902857,"-",1935812298.1,3895976761.9,3635327472.1,"-",-522337616.81,2416836758,"-",3.8240591486,0.44336990819,20247977372,28021341978,876186393.97,"-","-",1583972803.9,-13.576204037,2.151566936,11.594222028
"SHOW3<XBSP>","Time For Fun","SHOW3",1016156887,69270102.289,-6325945.1215,423338152.13,96508641.704,289303786.12,"-",7492533.0981,15019461.91,238800845.45,"-",0,69791000,"-",0,0,484225732.21,777165532.29,12960018.516,"-","-",4705047.0852,2.4971352653,-1.2619806966,11.135612504
"TOTS3<XBSP>","Totvs","TOTS3",2120051508.6,92405519.619,151282383.57,431491369.57,305419611.43,1103125017.4,"-",59911601.69,115870562.54,402128894.8,"-",-168878657.74,162053991,"-",0,0,1380282817,8126373229.7,25726561.141,"-","-",221509833.24,-38.745230924,6.0041619666,16.715361713
"TRPL4<XBSP>","Tran Paulist","TRPL4",11085354633,14774392.446,169709887.51,1036794315.5,2599438910.3,582087272.01,"-",26629448.641,51176523.413,16883996.257,"-",0,152661000,"-",0,0,7449121407.2,7329359112.9,165100861.79,"-","-",120503951.89,-39.661969847,2.9114206416,11.896816082
"LUXM4<XBSP>","Trevisa","LUXM4",203340297.16,121511459.69,4133218.3349,13190756.433,67917204.193,39790108.825,"-",8578864.4081,16841001.614,2102438.0365,"-",0,1741000,"-","-",0.4653490378,122232336.53,"-",1810074.465,"-","-",6869110.7765,-4.2537668517,3.7801268499,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2172413251,17173493.519,22304187.568,916217272.79,388619978.01,431702043.32,"-",3423806.7275,7121346.0147,302781173.51,"-",0,81799000,"-",1.2426472995,0.035172891433,719366300.4,463060974.34,19803332.508,"-","-",62466916.631,-7.8081146084,2.5492130689,2.8304806559
"TPIS3<XBSP>","Triunfo Part","TPIS3",7026115747,284557177.55,-6274351.55,767061690.89,3262191298.1,633771132.21,"-",132946601.53,266017887.54,176713714.83,"-",0,146000000,"-",0,0,2887974525.5,2297461736.6,153930853.57,"-","-",105404233.31,-3.4477536546,3.3583228962,15.736039291
"TUPY3<XBSP>","Tupy","TUPY3",5834910471,2285203963.9,43618065.195,1220182232.1,2764926723.9,2148587053,"-",139831477.02,268963020.58,942176005.01,"-",-40467991.028,114278000,"-",1.1962409105,0.36002365517,1849801515,3439339258.8,176970249.53,"-","-",155151901.43,-1.6019710862,0.91621208922,30.096250012
"UGPA3<XBSP>","Ultrapar","UGPA3",22337595839,6715928029.7,755134976.96,4617960002.9,8574967660.3,41280692965,"-",547804776.94,1073349794.1,2952529548.6,"-",-513965126.69,536412440,"-",0,0,9109692033.7,40836639726,365858614.07,"-","-",1343863488.1,-7.0478836666,4.0664928683,38.064590491
"UCAS3<XBSP>","Unicasa","UCAS3",364700625.02,110645280.28,14939205.243,57969676.987,7889516.9673,169778678.93,"-",6363207.1453,"-",20253343.103,"-",-48796053.352,66086364,"-",6.094974708,0.56865123614,298841431.07,616575037.32,2569646.4891,"-","-",12451248.576,"-","-",9.3298375036
"UNIP6<XBSP>","Unipar","UNIP6",1659044316.7,5857303.5142,-16538605.959,172077459.17,912964011.48,0,"-",5249645.8949,10532254.349,7534094.5862,"-",-10191163.515,835014000,"-",1.6656717361,0.086278977353,574002846,541263401.59,24365064.117,"-","-",-10638307.801,-5.1568887709,0.65761679079,5.1798307843
"UPKP3B<XBSP>","Uptick","UPKP3B",102990800.69,0,8679185.2415,25796.785724,17197.85715,0,"-",0,0,414181.72635,"-",-9647997.8609,52437000,"-","-","-",102947806.05,"-",0,8686351.0153,-237903.69057,8385388.5151,32.196891192,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",46130829772,22235089444,-305390948.33,7518188001.5,12222998616,9228298488.7,"-",745713417.55,1518026187.5,4331920943.3,"-",-54514340.854,987199180,"-",0,0,23579776997,10670541450,"-","-","-",292188726.66,-0.10279162147,"-",10.469716047
"VALE3<XBSP>","Vale","VALE3",4.0432302034E11,2.6694309356E11,10078948931,35496562034,1.3969217581E11,64022276500,"-",6195449214.6,12730180621,18812091016,"-",-6414825080.4,5153376000,"-",3.0043967594,1.2529777675,2.245216309E11,2.0913943107E11,15368585576,"-","-",23263928318,-1.4136560014,1.0563422148,41.704803588
"VLID3<XBSP>","Valid","VLID3",1762575416.7,484618416.62,66954124.193,347239067.4,648019556.86,777573881.07,"-",34051757.156,59270981.511,219271245.5,"-",-44318877.874,55596000,"-",1.0264419834,0.43650071888,767316792.44,2600679219.7,21670733.163,"-","-",88139017.891,-18.375440499,4.8198947668,42.525610406
"VVAR3<XBSP>","Viavarejo","VVAR3",17469930116,1462971547.3,297977238.75,10638515609,2258395370.9,17287121194,"-",120989791.35,277475959.87,3339353783.7,"-",-6715763.2169,322688000,"-",0.063671727903,0.0052697706645,4533184599.2,10682868596,606429405.65,"-","-",883332103.62,-2.2161510975,1.6898063206,8.2764687532
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3384082543.8,40638536.444,-123503544.81,1956289213.3,698979673.9,161634060.42,"-",6957966.3717,17150563.042,69711513.956,"-",0,334965000,"-",0,0,721452973.73,129615304.95,81476281.401,"-","-",-53511132.521,3.7613761094,-2.4995276269,287.21282039
"VULC3<XBSP>","Vulcabras","VULC3",1881464203.2,372036944.25,-93177990.036,845442358,1119312500.5,875327934.27,"-",60504927.761,138647691.18,38593424.598,"-",0,280000000,"-",0,0,-83528559.02,321026666.79,94876278.43,"-","-",-18903311.317,0.58874670649,-0.51925274958,4.5860952399
"WEGE3<XBSP>","Weg","WEGE3",13676484112,3683267932,540681997.77,4070858904.9,3411415671.4,4553442241.8,"-",151551816.67,304334713.27,4348306201.7,"-",-293032854.82,619932993,"-",0.25140944783,0.030007953925,6077388791.6,25010146785,353279814.72,"-","-",653085758.94,20.099373006,2.1685045762,11.935889515
"MWET4<XBSP>","Wetzel S/A","MWET4",304601280.06,137790664.64,3336384.287,105087506.11,216919438.54,167467000.3,"-",6681367.5026,13392831.255,6995228.3956,"-",0,20580000,"-",0,0,-17216488.161,28092459.809,7668811.1339,"-","-",11843590.957,-2.5275247525,2.2823424229,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8881697175.2,1281803587.5,474020237.15,4699626893.8,640261890.13,6116832076.9,"-",114818626.94,231987627.71,704907202,"-",-14103676.017,1502786000,"-",0,0,3389611654.9,8562592082.3,579632277.9,"-","-",745459749.16,-12.894689586,1.5524518689,5.9332607166
"WSON33<XBSP>","Wilson Sons","WSON33",3352045802.2,1873527392.1,36294644.359,630464844.17,1157041732.8,972971634.54,"-",88313862.772,192011208.76,456207556.6,"-",-57377784.07,71144000,"-",2.110418169,0.74101618315,1550378223.1,2498028879.3,35929189.895,"-","-",167700604.53,-5.3848501412,5.8888667497,35.11229168
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",974909259.78,347005463.17,9140661.075,208495354.84,70548476.337,819229957.4,"-",1696855.2388,3320619.5846,125466966.83,"-",-21021514.056,7282934,"-",3.3175991048,0.61970935179,695090091.88,680206101.72,7230265.7766,"-","-",20604466.02,17.215051084,8.2389982111,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",2823228892.8,426147135.46,162383600.36,276017008.32,496097986.26,1227948497.8,"-",51097699.901,97817112.002,9799912.2657,"-",-37323649.479,291901000,"-",0.56132684636,0.1287149189,2051113898.2,6693428933.1,35009104.537,"-","-",168594893.1,-8.304512688,3.6157474601,22.930476199
"AZEV4<XBSP>","Azevedo","AZEV4",198855955.91,52013485.794,2145432.6794,59367002.88,91021092.118,165516476.67,"-",2691464.6439,5855870.3594,15341921.732,"-","-",27000000,"-",0,0,48427732.578,74875867.253,3504063.3942,"-","-",6080875.6571,-1.7415751609,1.5833046472,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1056272321.9,434915176.3,-12467013.278,379926461.22,116799246.83,311327075.36,"-",12812403.576,27803202.392,9625067.3847,"-",-5080533.6329,1600000,"-",13.67863628,8.4687563789,548922637.65,96365517.733,16812338.518,"-","-",-611957.08357,0.42387089416,-0.33469920749,61.912285738
"BSEV3<XBSP>","Biosev","BSEV3",13455376995,5832971412.6,-466939019.47,3457478698.7,6200734689.4,1526607918.2,"-",450115215.71,2007183405.2,979195825.68,"-",0,206810613,"-","-","-",3787290604.1,3761209593.7,782180040.48,"-","-",-276045671.42,0.56211808579,-0.34165270161,18.186733936
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1367007504.4,934468498.69,-12143120.302,295973688.39,2017881.9055,0,"-",998908.86943,1395892.7386,86983895.153,"-",0,170123000,"-",0,0,1069024533,221869454.76,16153087.328,"-","-",-28698924.118,-2.393442623,-2.2484359125,130.41708338
"BAUH4<XBSP>","Excelsior","BAUH4",61040927.643,14298585.065,7422308.5148,33843949.715,7978372.5626,84885756.58,"-",408449.1073,781069.34554,6003485.2999,"-",0,5222000,"-",0,0,19218605.365,86065242.95,914352.73845,"-","-",11908082.921,-8.8759221998,7.10359635,16.481279768
"INEP4<XBSP>","Inepar","INEP4",5296475659.9,511707907.94,-127837404.81,2558664224.1,2086499922.4,902951992.31,"-",14995098.279,36179991.978,27368956.499,"-",0,103028000,"-",0,0,651311513.35,206145382.32,207969387.04,"-","-",12168917.088,-0.34271710368,0.16620585061,40.128333349
"JBDU4<XBSP>","J B Duarte","JBDU4",174310314.29,3013924.4655,14426135.838,27314496.618,82307511.163,0,"-","-","-",0,"-","-",27873840,"-",0,0,64688306.513,13315835.875,762438.33363,"-","-",12918457.028,0.98674366715,3.8892912571,1388.7269648
"LOAR4<XBSP>","Lojas Arapua","LOAR4",174989629.65,44209958.112,-761109799.16,9653870929.1,1252445412.2,23155481.497,"-",848427.61938,1764213.5126,821197.67889,"-",0,30416000000,"-","-",0,-10731326711,"-",511308057.76,"-","-",-253327302.12,0.22843233288,-0.20490053658,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",990866004.91,603928550.59,-12024168.457,259277760.7,306313900,330094236.97,"-",27076592.927,41577252.814,9534778.6346,"-",-3459635.5966,13579000,"-",0.70424513916,0.14950139534,419100313.5,330757424.36,21253685.127,"-","-",-3491165.0013,-0.87576721142,0.51849743882,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",165532241.37,126395651.12,-12100125.659,186699937.22,147742491.31,439978.51207,"-",0,0,80256.666698,"-",0,960000,"-","-",0,-168910187.15,"-",10671270.361,"-","-",-1652427.4411,0.56169901135,-0.54919089217,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",18698370.186,0,-124684.46433,25796.785724,0,0,"-",0,0,6978030.5384,"-",0,48582043000,"-","-","-",18672573.4,"-",12898.392862,"-","-",-368320.77395,-0.99703264095,-12.923076923,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",50223475.496,402716.48825,-25897106.558,93155059.56,5083399.9424,0,"-",97454.523847,194909.04769,44427.797636,"-",0,80359000,"-",0,0,-48014984.007,173199476.58,8260704.0508,"-","-",-21110369.651,14.542242703,-3.0887438825,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2758595046.1,19003632.15,49066919.602,2065810900.3,330985659.23,402024274.5,"-",16700552.447,"-",146173186.84,"-",0,42959,"-","-","-",361798486.63,"-",69376155.741,"-","-",137268996.3,"-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",36661531.978,0,339657.6787,640620.17882,18006156.436,0,"-",0,0,8598.9285748,"-",0,9187987,"-","-","-",18014755.364,"-",0,632021.25025,-566096.13117,-566096.13117,-1.2077419355,22.829268293,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",444243.58065,0,-301087.18458,50962.983353,0,0,"-",0,0,338710.3634,"-",0,45294000,"-","-","-",381239.23098,"-",23442.11245,-310739.48191,-310067.33232,-310067.33232,-43.283796017,-8.435561175,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",10623976.254,10462029.765,-3688940.3586,1086331.3099,62229012.941,0,"-","-","-",1433.1547625,"-","-",1206791,"-",0,0,-52691367.997,1352531.716,3395143.6323,-3688940.3586,-293796.7263,-293796.7263,0.086449626045,-0.086449626045,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5510063013.6,5546308.9307,33885511.204,231252419.32,2760751944,301227633.75,"-",41198899.956,75329480.624,34861489.597,"-",-78822078.78,158975920,"-",1.7958210687,0.50186945584,2334160530.6,4442823388.9,145483839.4,"-","-",180412687.27,-1.9250670441,1.5399802155,27.452638252
"GRUC3<XBSP>","Grucai","GRUC3",32962.559537,0,-53026.726211,24363.630962,85989.285747,0,"-",0,0,27229.940487,"-",0,506252,"-","-","-",-77390.357173,"-",0,-53026.726211,-53026.726211,-53026.726211,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",27229.940487,0,-53026.726211,28663.095249,85989.285747,0,"-",0,0,27229.940487,"-",0,575141,"-","-","-",-87422.44051,"-",0,-53026.726211,-53026.726211,-53026.726211,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1143744922.9,63818381.572,-391835977.29,468726163.46,289077347.67,424086258.91,"-",13474521.076,26374347.094,11084018.932,"-",-510203.09544,11651000,"-",0,0,385927080.21,617814387.08,20667524.829,"-","-",-235464461.16,175.28400435,-5.7043804667,53.026726211
"CANT4B<XBSP>","Agpart","CANT4B",7451382925.4,54275004.009,316737234.59,586525752.31,3735026316.3,30251030.726,"-",1982053.0365,94096642.239,966119721.62,"-",-164149247.03,1099236000,"-","-",0.14692507445,3043794277,"-",142144588.8,"-","-",426276119.39,-3.0161028527,2.452692734,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4094342578.8,296597110.71,-7822158.6935,1025820649.5,850957137.53,2166485722.9,"-",48033615.019,97021711.109,232464868.24,"-",0,256384419,"-",0,0,2217564791.8,3769919534.4,64794359.966,"-","-",54153185.854,-0.98343493864,0.71410526316,735.20839314
"SEDU3<XBSP>","Somos Educa","SEDU3",4134167083.4,103069624.2,39315734.599,505847738.11,1400210833.9,558305501.88,"-",31515073.226,59276714.13,683338222.82,"-",-34600655.43,260545301,"-","-","-",2218413219.4,4854222606.5,54597463.831,"-","-",108597302.12,-6.1458358014,3.1330474695,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",70850871.992,10209794.527,-6943634.8241,57647217.165,8160383.2174,61731708.238,"-",576128.21451,1411657.441,5519078.9902,"-",0,1.322640735E12,"-",0,0,5043271.6091,28782837.694,4907121.9067,"-","-",-2520919.2272,-0.27025782689,0.18258164852,9.5534255684
"CPTP3B<XBSP>","Capitalpart","CPTP3B",801679.54418,0,-462517.73702,76444.475029,0,0,"-",0,0,677404.96211,"-",0,14049398,"-",0,0,713193.70284,1614985.0081,35599.564299,-472168.60119,-476432.23661,-476432.23661,-23.126804936,-8.690462097,"-"
"FIBR3<XBSP>","Fibria","FIBR3",38494433733,15550219311,-822455988.77,3116829276.9,14448141930,4469424977,"-",1286983008.8,2636755394,885049023.02,"-",0,553248998,"-",0,0,20866502603,19624063049,2058569169.2,"-","-",426989830.46,-0.40614866693,0.3537027514,35.470580371
"FTRT3B<XBSP>","Futuretel","FTRT3B",15465173.041,0,45860.952399,25796.785724,0,0,"-",0,0,1231079.941,"-",-200641.66674,209377678,"-","-","-",15439376.256,"-",10032.083337,45860.952399,-260834.16677,-93155.05956,-0.69270833333,-7,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4362513064.8,12070029.409,8299399.2294,1300863112.6,1817465244.1,604914561.07,"-",884256.48844,1682523.6911,124022346.83,"-",-11717473.337,136030363,"-",1.0671687538,0.88170182154,1120403131.3,1123891778.2,36876505.193,"-","-",22117877.449,0.863363494,0.85433257285,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",453804156.07,6295848.8715,-9090500.6583,342443731.56,60659708.476,9271078.1583,"-",276598.86915,514502.55972,2583978.0367,"-",0,11993000,"-",0,0,56095110.557,14678615.307,20336466.079,"-","-",-4110287.8587,0.81523472099,-0.18240913235,"-"
