"Ativo","Nome","Código","Ativo Tot| < Dez 2011| personalizado| consolid:sim*","Imobil| < Dez 2011| personalizado| consolid:sim*","Lucro Liquido| < Dez 2011| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2011| personalizado| consolid:sim*","PasNoCir| < Dez 2011| personalizado| consolid:sim*","Receita| < Dez 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2011| personalizado| consolid:sim*","DpInCP| < Dez 2011| personalizado| consolid:sim*","DivPag| < Dez 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez11","Dividendos| < Dez 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez11|1 tri","Divid por Ação|30Dez11|1 tri","Patrim Liq| < Dez 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez11|personalizado","DesFin| < Dez 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2011| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2011| de 12 meses| consolid:sim*","Fechamento|30Dez11|ajus p/prov ed"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8345855670.4,1405039898.7,153191823.23,1078321109.9,3116391472.2,3628162090.8,"-",161395035.63,161395035.63,1205473249,"-",-14730735.216,291981934,"-",0,0,4127940029,2635942260,360166867.18,"-","-",455964366.47,-2.4002981583,1.2659808772,"-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",22452358184,433169668.5,-754396701.59,1125431299.7,7450413157,0,"-",16337582.276,16337582.276,8397928780.3,"-",0,3233750500,"-",0,0,13791285120,68910867200,3950781620.3,"-","-",-1148409056.2,-119.93366013,-0.29067895079,"-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4436706565.5,0,376818934.62,1292181970.7,1066351898.5,3566446333.9,"-",186010931.24,186010931.24,128588444.44,"-",-90873694.327,807169000,"-","-",0,2078172696.3,"-",213025362.92,"-","-",621818520.04,-5.5730231515,2.9189881971,"-"
"AELP3<XBSP>","AES Elpa","AELP3",18053729357,14956038.017,683551487.5,4094155561.1,6442726039.8,15388772726,"-",868888074.95,868888074.95,255022430.86,"-",-1932824226.8,95061000,"-",0.4852379956,0.34716533853,3178205799,6801174793.7,689559562.2,"-","-",3593005466.2,-53.18279296,5.2105802938,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",35890718984,12258966349,1687486687.2,3830979985.1,17511572587,28636838712,"-",1445619436.5,1828872017.8,2007954887.9,"-",-364583740.84,270687385,"-",0,0,8560135844.7,8622831291,"-","-","-",5633996941.9,-9.2923675495,"-","-"
"OPRE3B<XBSP>","Ret Part","OPRE3B",12781240.146,0,539787.96065,148637.26453,0,0,"-",0,0,10597054.659,"-",0,37194000,"-","-",0,12632602.882,"-",154895.67567,797947.42009,-253465.65109,-272240.8845,-0.25438596491,-1.7575757576,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",11773635.953,0,-361423.24322,65713.316949,0,0,"-",0,0,9605096.494,"-",0,85815000,"-","-","-",11559285.371,"-",244078.03438,-275370.09007,-973182.93196,-973182.93196,-1.3946188341,-3.9871794872,"-"
"PRML3<XBSP>","Prumo","PRML3",3568813578,1814072440.1,-61621880.667,988332980.72,1163541894.3,24484468.975,"-",18966114.954,18966114.954,637708625.92,"-",0,693290000,"-",0,0,1393658978.1,3655518075.2,124173135.38,"-","-",-193447488.28,-2.2940903609,-1.5578851872,"-"
"AFLU5<XBSP>","Afluente","AFLU5",78469523.451,0,11789281.981,11851866.092,356729.43487,32438909.531,"-",3967832.6615,3967832.6615,31292.05569,"-",-10133932.235,18817000,"-","-",0,66260927.924,145870497.97,261288.66501,13241233.365,12293084.077,12293084.077,12.965346534,47.047904192,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",46229318.474,1819633.0384,-17806744.29,54038250.971,4398098.4272,192311586.65,"-","-","-",2544044.1276,"-","-",734458000,"-","-","-",-12207030.924,"-",1085834.3324,"-","-",-17270085.535,32.180758018,-15.904899135,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4815847.3707,0,-580467.63305,253465.65109,383327.6822,0,"-",0,0,0,"-",0,1000,"-","-","-",4179054.0374,"-",17210.630629,"-","-",-614888.89431,-17.863636364,-35.727272727,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",21784443337,5896157090.7,1385968955.4,4797758997.9,11242620720,7499660594.2,"-",1487952894.1,1487952894.1,3339697840,"-",-440435683.84,543801000,"-","-",0,1372058072,"-",1611589370.7,"-","-",2330735571.6,-2.3911286892,1.4462341425,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",8154709.7128,0,-7823.0139225,7823.0139225,0,0,"-",1564.6027845,1564.6027845,3642395.2823,"-",0,1413975000,"-","-","-",8146886.6989,"-",86053.153147,12516.822276,-600807.46925,-702506.65024,-0.98249452954,-8.1636363636,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1239993080.2,0,257524230.71,4487280.7859,7204995.8226,0,"-",0,0,6995339.0495,"-",0,2864444000,"-",5.2541400094,0.61654815667,1228300803.6,3274042895.6,791689.00896,"-","-",254825290.91,70.414613057,321.87549407,"-"
"CALA3B<XBSP>","Dommo Empr","CALA3B",226875.22677,0,-9455872.5035,3292105.7525,10865427.845,0,"-",0,0,225473.34267,"-",0,33795793,"-","-","-",-13930658.371,"-",1006518.3588,"-","-",-8450291.3416,8.4033906586,-8.3955660292,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17157434.135,0,-8298653.169,70156788.857,6885816.8546,0,"-",0,0,3129.205569,"-",0,44764095,"-","-","-",-59885171.577,"-",11036708.041,-8298653.169,-276934.69286,64148.714164,-0.0076707202993,0.0058123050751,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5553177385.1,1749297884.8,-72750900.274,1358424123.4,1299663901.2,2726168585.5,"-",177145891.86,177145891.86,291111558.69,"-",-7683764.2747,24000000,"-","-",0,582939705.45,"-",196395199.92,"-","-",183358929.52,-1.3141799832,0.9336222555,"-"
"BISA3<XBSP>","Brookfield","BISA3",14157697881,113547917.87,511360692.66,3234708299.4,6201403270.9,5831701714.4,"-",63669945.712,63669945.712,910428278.87,"-",-162163255.6,444356182,"-",0,0,4721586311.3,3441442552.3,426831462.63,"-","-",957488401.43,-3.5459813073,2.2432470079,"-"
"PTPA4<XBSP>","Evora","PTPA4",2912819439.3,1772439924.6,150930972.21,805671864.04,1383970957.6,1224817997.8,"-",69031839.455,69031839.455,55116262.289,"-",-61213519.341,16402000,"-",5.3888099972,2.9835207153,723176617.63,908098574.6,199781000.35,"-","-",199350734.58,-3.8867941796,0.99784631289,"-"
"TERI3<XBSP>","Tereos","TERI3",14976377853,5548081473.8,189316936.92,4662516297.8,4610884405.9,7935665323,"-",805770434.02,951278492.98,905905012.22,"-",-79794742.009,675578862,"-",0,0,4496668402.6,2875074186.7,1983916330.7,"-","-",442782588.01,-2.6764705882,0.31974701335,"-"
"AETA3<XBSP>","Aetatis Sec","AETA3",17717561.932,0,-7269144.5368,34421.261259,4879996.0849,1697594.0212,"-","-","-",129862.03111,"-","-",6065962,"-","-","-",12803144.585,"-",53196.494673,"-","-",-7804238.6891,-14.584795321,-146.70588235,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",140091178.82,24072750.01,-6611509.1298,20320782.466,97010271.41,1841082.1779,"-","-","-",107190.93676,"-","-",1127641240,"-","-",0,22760124.94,"-",2009732.2767,-6611509.1298,-8341639.0659,-8341639.0659,-4.8213945623,-4.1506220319,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",178733.96369,0,-292073.7894,644.61634721,0,0,"-","-","-",176929.97668,"-","-",300500,"-","-","-",178089.34734,"-",0,-292073.7894,-300090.81407,-300090.81407,-37.431693989,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",324881945.19,233440300.05,-170943806.43,200558607.93,187897842.2,73969725.843,"-",10712835.265,10712835.265,32856.658474,"-",0,4810000,"-","-",0,-63574504.943,"-",25196363.242,"-","-",-151574023.95,7.8252827141,-6.0157103825,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",516997956.49,434208564.75,6195827.0266,42425769.104,275382606.89,152168573.01,"-",18474829.679,18474829.679,27217830.039,"-",0,6464255000,"-","-","-",199189580.49,"-",19652975.576,"-","-",16572272.693,-1.1500542888,0.84324496457,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",26790671.575,25416280.68,680425.41114,31324.912348,0,0,"-","-","-",1362351.2764,"-","-",629009275.03,"-",0,0,26759346.662,196829932.64,6973.4346105,"-","-",665434.95186,44.390564659,95.424276419,"-"
"TEMP3<XBSP>","Tempo Part","TEMP3",848628033.49,17296683.783,50289462.699,256729412.5,107705691.08,1614072395.3,"-",27313270.809,27313270.809,3822324.6025,"-",0,145307653,"-",0,0,484192929.91,943497347.75,23343873.545,"-","-",35334989.285,1.9286080273,1.5136729223,"-"
"GETI3<XBSP>","AES Tiete","GETI3",6462931320.2,4937227690.1,1321876566.9,939487646.39,2466090923.1,2950772009,"-",256740364.72,256740364.72,69656115.966,"-",-1359339416,381253000,"-",2.9635188919,1.0961229508,3057352750.7,15033183886,157339585.21,1964735865.2,2037618192.1,2037618192.1,-27.957644584,12.950448479,"-"
"BEMA3<XBSP>","Bematech","BEMA3",728781024.8,20820169.253,-66382966.941,132748723.25,58871308.972,461607888.72,"-",29452082.815,29452082.815,128763679.95,"-",-28629101.751,51377470,"-",0,0,537156298.77,314306650.55,20242830.826,"-","-",-102725560.41,85.601043025,-5.0746637811,"-"
"PRVI3<XBSP>","Providencia","PRVI3",1980818417.2,1065032938.4,46079116.606,203812981.72,698548205.19,823941730.76,"-",50600818.653,50600818.653,14646246.665,"-",-56126995.688,79957032,"-",2.8918185175,0.2805219329,1078457230.3,775626168.43,123117028.5,"-","-",89611059.879,-4.0729625942,0.72785268589,"-"
"RDTR3<XBSP>","Redentor","RDTR3",702439372.32,0,60097957.555,24262295.379,122039.01719,0,"-","-","-",265982.47336,"-",0,108481000,"-",0,0,678055037.92,1171134755.2,1733579.8852,67426556.998,-1246988.4192,62092826.106,11.641537107,35.817689531,"-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6655590248.6,1335749899.8,2507602964.1,2491504766.1,910814735.76,8683823953.3,"-",255692080.85,255692080.85,1903778940.7,"-",-2477784764.3,1528451000,"-",0.073776036798,0.026445057125,3253270746.8,54787402201,86351992.279,"-","-",3432508512.6,37.237596537,39.750194778,"-"
"VLTR3B<XBSP>","Valetron","VLTR3B",4883125.2904,0,-556998.59128,281628.50121,0,0,"-",0,0,0,"-",0,1000,"-","-","-",4601496.7892,"-",0,"-","-",-600807.46925,-13.714285714,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",303603347.32,9445507.01,-27001914.855,106699651.49,148441689.18,463396229.7,"-",5789030.3026,5789030.3026,42385089.432,"-",0,7905739,"-","-","-",48462006.647,"-",23941551.808,"-","-",-21957635.478,1.5072494899,-0.91713501503,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",421269299.73,40379268.662,-22708644.814,120749784.49,144293927.2,1450386.7812,"-","-","-",3176143.6525,"-","-",175145504.8,"-",0,0,156225588.03,335960710.87,4679726.9284,"-","-",-22373819.818,5.4538520214,-4.7810096958,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",167148080.07,12516.822276,105483955.12,2093438.5257,0,618478093.1,"-",43998194.903,43998194.903,166479994.68,"-",-288328130.33,2405000,"-","-","-",165054641.55,"-",63183354.246,"-","-",121594670,5.2990590481,1.9244731694,"-"
"BHGR3<XBSP>","BHG","BHGR3",1589796018.5,1060514365.5,12449544.356,236485017.07,209775682.93,292472763.11,"-",28101830.612,28101830.612,10404608.516,"-",0,40296000,"-",0,0,1134250965.6,977232123.96,48770233.396,"-","-",52584734.984,-2.86131449,1.0782137243,"-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B",369349520.93,0,33031893.986,12751512.693,0,0,"-",0,0,3615797.035,"-",-2146635.0203,91043000,"-","-","-",356598008.23,"-",115780.60605,33031893.986,-2044935.8393,32758088.499,119.64,282.93243243,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",33787597.131,0,4172795.6263,2185750.0899,245642.63717,0,"-",0,0,4837751.8097,"-",-736927.9115,166356000,"-",0,0,31356204.404,71552508.417,0,"-","-",4039804.3896,9.9691119691,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",2424341062.4,480591214.3,54975448.039,96299736.783,2743745333.2,28120605.846,"-","-","-",3129.205569,"-",0,18869826000,"-","-",0,-421267735.12,"-",324207601.39,"-","-",314973315.75,-1.211445765,0.97151736852,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",2817849.6149,7823.0139225,-19249308.058,300910665.93,116184273.57,7248804.7006,"-",6258.411138,6258.411138,4693.8083535,"-",0,72409994000,"-",0,0,-414277089.88,29599279.662,21564920.179,"-","-",2315612.1211,-0.10737865486,0.10737865486,"-"
"CIQU4<XBSP>","Cacique","CIQU4",833291797,301883848.86,-15611606.583,394484864.66,99011193.409,880355048.75,"-",29771261.783,29771261.783,52145081.602,"-",0,24948000,"-",0,0,339795738.93,237988531.93,159184251.9,"-","-",11864382.914,-0.3460976723,0.074532391071,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1845852651.8,955593667.45,9049662.5055,236999771.38,8509874.5449,178286487.29,"-","-","-",1104609.5659,"-","-",158704000,"-","-",0,1600343005.9,"-",44168736.606,"-","-",55687342.306,-1.2972263731,1.2607863974,"-"
"DHBI4<XBSP>","DHB","DHBI4",424140345.84,142902995.32,56062846.974,514881048.93,196160509.5,475822305.01,"-",15666367.681,15666367.681,1874394.1358,"-",0,4197000,"-",0,0,-296712836.66,120242363.22,110647144.31,"-","-",31276409.662,1.2287171922,0.28266802415,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",34538326404,14916207923,612351108.59,6617282514.1,11480517009,19140198918,"-",3475680597.2,3475680597.2,72264308.808,"-",-468690845.52,1.088244549E12,"-",0,0,16366671371,15406050542,1513286942.4,"-","-",1861925816.2,-1.6010728254,1.2303851729,"-"
"IMCH3<XBSP>","Imc Holdings","IMCH3",2088517849.9,382963129.75,2933630.2209,234391578.54,569035080.5,1405961449.8,"-",97903454.637,97903454.637,216099807.39,"-",0,83680796,"-",0,0,1285091190.9,1700744411.5,54626541.618,"-","-",52943029.022,-2.2638656587,0.9691814172,"-"
"PITI4<XBSP>","LF Tel","PITI4",32494039875,9013916025.7,-305868892.15,7285463343.8,17003325454,11469556966,"-",2266783997.4,2266783997.4,4482995338.9,"-",-266930622.65,960922000,"-","-",0,1498215123.8,"-",2421617088.9,"-","-",1091552955.6,-0.71186815968,0.45075373833,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",304574965.65,180542644.51,5058360.8023,118150979.27,38579975.46,158708612.65,"-",7139282.5057,7139282.5057,613324.29152,"-",0,2816004,"-","-",0,147844010.92,"-",17077639.393,"-","-",19180465.535,-1.4312901343,1.1231333028,"-"
"NETC4<XBSP>","Net","NETC4",13916980614,6450491163.4,583867514.9,2905420432.7,4459255620.9,10476400315,"-",1661445438.4,1661445438.4,1128357106.9,"-",0,342963601,"-",0,0,6552304560.4,10120310044,744572560.7,"-","-",1376739363.6,-2.9283624807,1.8490331718,"-"
"AEDU3<XBSP>","Anhanguera","AEDU3",5707045116.7,1162237015.6,65927667.53,858206531.74,1710872805,1927853483.8,"-",119297833.11,119297833.11,439783244.48,"-",-1899427.7804,142820861,"-",0,0,3137965780,4491504127.8,206856134.14,"-","-",134706041.33,-4.7892306837,0.65120641404,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1876899064.9,1477354274.8,-70649638.734,223794523.88,625877099.66,129802576.2,"-",21463220.998,21463220.998,45373.48075,"-",0,835256000,"-","-",0,928766988.11,"-",99682408.003,"-","-",-41906320.98,1.1019501358,-0.42039836135,"-"
"AUTM3<XBSP>","Autometal","AUTM3",3618240944.5,980142285.14,287847797.28,1135174081.3,634969006.44,2444959397.9,"-","-","-",21341181.981,"-","-",125908000,"-",2.9738854928,0.64582939378,1765995325.7,2734304582.6,89401403.106,"-","-",375177666.3,33.921488188,4.1965523276,"-"
"CCHI3<XBSP>","Chiarelli","CCHI3",32327822.733,23045034.413,-32645437.099,260711326.58,15947996.182,20339.836198,"-","-","-",134555.83947,"-",0,78000000,"-","-",0,-244331500.03,"-",25714246.763,"-","-",-6960917.7882,0.27101608187,-0.27070276848,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",921045673.37,225881704,-389695615.53,990972465.62,48111535.623,1652574140.7,"-",21334923.569,21334923.569,32049323.438,"-",-19064684.929,29053000,"-","-",0.58494239806,-118041457.07,308228924.55,187309551.55,"-","-",-232670515.48,1.5154594,-1.2421711202,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2683206157.7,923944882.33,-104639069.62,1413854870.8,976271457.85,2697891519.4,"-",81160640.24,81160640.24,193851155.79,"-",0,8024960000,"-",0,0,273240665.68,1130028728.5,202616060.59,"-","-",50815169.235,-0.27042239448,0.2507953668,"-"
"CTLG3<XBSP>","Cent Açu","CTLG3",44969813.232,0,-20996969.368,87617.755932,46938.083535,0,"-",0,0,500672.89104,"-",0,55022330,"-","-","-",44835257.393,"-",0,-20996969.368,-195575.34806,-20996969.368,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",781645823.68,6059706.5844,-92208300.502,194120267.47,1160750643,37630261.57,"-","-","-",4376193.9882,"-","-",1159044,"-",0,0,-486186233.86,30828538.986,84269505.973,"-","-",-182728394.6,3.7549111018,-2.1683809877,"-"
"SGEN4<XBSP>","Sergen","SGEN4",294055665.49,22638835.367,-177337898.35,114450228.99,133560285.84,316961.92589,"-",1255476.3894,1255476.3894,838.62709249,"-",0,24275032000,"-",0,0,38798145.237,36262152.311,73198547.212,"-","-",-104365406.51,1.4261918197,-1.4257852169,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",2877711317.4,1205573383.5,125581277.89,699214725.98,793882582.06,1675622304.3,"-",74867807.841,74867807.841,34436907.287,"-",-67365537.489,42049000,"-",0,0,1375326527.2,791171147.94,161021095.57,"-","-",177515138.12,-3.9022184007,1.1024340475,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",177895336.6,0,-17262262.521,98569.975423,18194765.781,0,"-","-","-",1564.6027845,"-",0,23000,"-","-",0,159602000.84,"-",10270052.677,-17262262.521,-201833.7592,-7156493.1363,0.70815915776,-0.69683120049,"-"
"AMIL3<XBSP>","Amil","AMIL3",8436903035.6,2284798833.8,273976028.99,3329784516.8,2726470553.9,14095234244,"-",200467860.97,200467860.97,1309969939.7,"-",-65145366.138,357820000,"-",0,0,2360973085,9198272546,392012792.26,"-","-",533359007.81,-6.0803902683,1.360565314,"-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",228787171.37,119559121.77,-56605764.14,139986575.73,285599463.08,60966312.101,"-",8162532.7267,8162532.7267,28162.850121,"-",0,23826000,"-",0,0,-196798867.44,10065121.004,45980546.631,"-","-",-25446699.687,0.56020942408,-0.55342316592,"-"
"MILK33<XBSP>","Laep","MILK33",1705399824.5,343065758.75,341810947.32,401888565.03,696163750.55,235070616.15,"-",48363436.672,48363436.672,47795485.861,"-",0,161154000,"-",0,0,607352202.69,110942478.73,126530991.78,"-","-",421552492.83,-4.692039775,3.3316145466,"-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",232518749.01,69934615.261,6225554.4795,71796492.575,63311651.675,133285382,"-",6888946.0602,6888946.0602,2808461.9982,"-",0,200077000,"-",0,0,97410604.76,113004812.96,8026412.2845,"-","-",12695186.993,-4.3553408481,1.5816764133,"-"
"AGEN33<XBSP>","Agrenco","AGEN33",1136291207.6,919199442.08,-914335092.03,368432663.69,2326556517.5,16905533.087,"-",14963861.03,14963861.03,10526647.534,"-",0,206256286,"-",0,0,-1558697973.6,48406373.909,643131539.17,-914335092.03,-631217088.97,-631217088.97,2.2295194306,-0.98147431827,"-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2211090396.6,8164097.3295,254274550.73,25784653.889,473980767.54,23975973.07,"-",0,0,76371391.117,"-",0,195000000,"-",0,0,1489799125.4,1678036486.4,31174710.481,"-","-",276753198.93,-18.246838322,"-","-"
"LARK4<XBSP>","Lark Maqs","LARK4",36955917.77,11445069.368,-19235226.633,26008392.087,29294057.934,32520268.876,"-","-","-",45373.48075,"-","-",1462000,"-","-",0,-18346532.251,"-",5965830.4173,"-","-",-6804457.5098,1.1827576829,-1.1405717283,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",27477896749,8834632886.5,2965645123.1,5682175755.5,4063406422.6,14457561828,"-",1561512694,1561512694,2161267185.6,"-",-1473636778.6,177858000,"-",5.7244096219,4.8966579062,17732314571,15367546000,735964116.18,"-","-",3347506772.5,5.7038941719,4.5484646587,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4529709684.3,17068251.776,-301658546.06,1229248952.9,2385510750.5,1481574008.5,"-",3723754.6271,3723754.6271,79073460.126,"-",-49658927.777,112948306,"-",0,0,914949980.92,712178513.31,108979277.74,"-","-",-193043820.76,2.9072786823,-1.7713809886,"-"
"PRTX3<XBSP>","Portx","PRTX3",2399811219.9,2006349605.5,-123464370.32,1346963408,1109885406.4,6250588.1241,"-",2005820.7697,2005820.7697,134364957.93,"-",0,992456000,"-",0,0,-57048546.728,2391311108.5,118701719.45,"-","-",-54089882.863,0.49334284695,-0.45567901723,"-"
"RDCD3<XBSP>","Redecard","RDCD3",45213271684,460914769.68,2197362571.8,42692012867,47128965.075,4337870607.6,"-",282291892.79,282291892.79,269238411.76,"-",-1900721706.9,672762912,"-",0.21769712238,0.099423920012,2474129852.2,30725590315,499062914.77,"-","-",2256679792.6,2.2640366808,4.5218342733,"-"
"REEM4<XBSP>","Rimet","REEM4",329394259.62,40532599.735,-89177664.908,578687115.08,278018962.59,243087640.82,"-","-","-",7483495.1183,"-","-",6147513000,"-",0,0,-527311818.05,35766079.802,57112695.443,"-","-",-34141197.361,0.62033773027,-0.5977864833,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5718701407.5,56568213.674,74895970.691,1560869642.3,1674308037.9,4110543210.7,"-",255089708.78,255089708.78,304898838.42,"-",-435491539.04,12000000000,"-",0,0,350108035.88,981193699.98,299607351.81,"-","-",924121682.44,-5.9355140187,3.0844426109,"-"
"CPNY3<XBSP>","Company","CPNY3",4571299955.5,38008895.444,13860816.067,834288448.97,3120888140.6,2163283958.6,"-",25650098.049,25650098.049,475356053.38,"-",0,72006060,"-","-",0,616123365.91,"-",410337420.07,"-","-",386122062.77,-1.1243251616,0.94098671944,"-"
"CNFB4<XBSP>","Confab","CNFB4",3110990463.4,535674619.93,395489339.65,605638962.65,147534219.56,2558192830.6,"-",57095484.812,57095484.812,696362455.1,"-",-80437793.754,406265816,"-",0,0,2357817281.2,3330291366.5,24825552.382,"-","-",465301915.89,4.994676027,18.742862545,"-"
"MRSL4<XBSP>","Marisol","MRSL4",874296906.77,341544964.84,59506537.703,137475388.26,153202775.45,674975899.64,"-",30846143.896,30846143.896,40484097.049,"-",-20227184.798,112254000,"-",0,0,580556815.41,539470700.32,26591988.925,"-","-",71305207.301,-18.421180275,2.6814544599,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",25010533804,14578892080,-524242067.39,8208103347.4,13479026390,20331208979,"-",1142746758.7,1142746758.7,1017118542.7,"-",-572644619.13,156164000,"-",0,0,3211843194.3,8661615355.5,6481138602.8,"-","-",1592585705.3,-0.84768509188,0.24572622234,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",469174307.78,103137050.95,378877951.88,696263885.13,208101557.96,24196582.062,"-","-","-",75100.933656,"-",0,2184541000,"-",0,0,-590460751.03,3595329.2032,130733514.86,"-","-",654218314.5,-5.0072689388,5.0042126931,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3",1807116.2161,674343.80012,-1095221.9491,394279.90169,527271.13838,0,"-",492849.87712,492849.87712,109522.19491,"-",0,145000000,"-","-",0,885565.17603,"-",114216.00326,-1095221.9491,-1024814.8238,-1024814.8238,14.555555555,-8.9726027397,"-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2485677762E11,36434144646,201121864.93,24414911429,60622171460,43663352696,"-",8850587141,8850587141,16856457756,"-",-1087229958.1,344057000,"-",0,0,31993748747,26513817044,8624639723.7,"-","-",4647591551.8,-0.88213531519,0.5388737038,"-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-",0,0,"-",67936461.046,"-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-",0.68797600785,0.32994632374,"-",2974169620.9,"-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-",0,0,"-",13968728380,"-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-",0,0,"-",22259642927,"-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-",0,0,"-",4265122.8366,"-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
