"Ativo","Nome","Código","Ativo Tot| < Set 2013| personalizado| consolid:sim*","Imobil| < Set 2013| personalizado| consolid:sim*","Lucro Liquido| < Set 2013| personalizado| no exercício| consolid:sim*","PasCir| < Set 2013| personalizado| consolid:sim*","PasNoCir| < Set 2013| personalizado| consolid:sim*","Receita| < Set 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2013| personalizado| consolid:sim*","DpInCP| < Set 2013| personalizado| consolid:sim*","DivPag| < Set 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set13","Dividendos| < Set 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set13|1 tri","Divid por Ação|30Set13|1 tri","Patrim Liq| < Set 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set13|personalizado","DesFin| < Set 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2013| personalizado| no exercício| consolid:sim*","EBIT| < Set 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2013| de 12 meses| consolid:sim*","Fechamento|30Set13|ajus p/prov ed"
"CSNA3<XBSP>","Sid Nacional","CSNA3",77550809035,28409771025,1454899442.6,9601284895.9,55263036638,17609594933,"-",1237559776,1722718063.9,15876600475,"-",-1647550127.6,1457970108,"-",2.1879627494,0.29480540749,12117028604,19644643032,2477731735.7,"-","-",3365503876,-1.4468510668,1.272053626,13.473968309
"SQIA3<XBSP>","Sinqia","SQIA3",110520045.59,1502380.2256,6069226.5345,15314995.221,16806141.918,50835331.128,"-",842583.07134,1099088.4019,2878509.6531,"-",-1402274.0535,11787203,"-",0,0,78398908.458,194748058.81,1244863.6353,"-","-",4699131.9066,2.5568157677,3.9807042206,4.1304976848
"SLCE3<XBSP>","SLC Agricola","SLCE3",5597573549.7,3752099943.3,138797540.99,1351524480,1235718143.7,1200445117.8,"-",116458670.06,167511621.45,299243162.79,"-",-21709326.107,98553215,"-",0,0,2878039630.9,3085338863.4,165157237.77,"-","-",211045642.74,17.68562252,1.2941713211,15.653161915
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2569215137.8,774824.39328,201065505.75,537088613.95,321331355.23,549482955.63,"-",105398.90643,"-",180216462.61,"-",-52864673.127,122173912,"-",1.0585027459,0.43525438788,1710795168.7,5023768855.6,82609.953696,292161495.72,176456285.4,176456285.4,"-","-",41.119816607
"SOND6<XBSP>","Sondotecnica","SOND6",209796523.27,4950899.9836,6893658.205,67047947.591,14760119.83,181415731.24,"-",1186449.8522,1578134.9775,16331133.26,"-",-83532906.282,2457000,"-",0,0,127952848.1,144056798.08,485689.55535,"-","-",37416611.786,20.872031662,31.937421146,"-"
"SPRI3<XBSP>","Springer","SPRI3",217581799.25,48138814.052,-15468001.674,40796498.34,7778154.4333,132022100.48,"-",6254143.2186,7967587.603,3436858.9357,"-",0,126471000,"-",0,0,152607646.36,70159264.758,0,"-","-",-21527014.485,-6.933230214,-13.23523622,27.061881383
"SGPS3<XBSP>","Springs","SGPS3",3436964334.6,1322084001.7,-70003389.9,1141250813.1,650792669.36,2157687956.3,"-",98103592.942,131668871.71,78902475.946,"-",0,200000000,"-",0,0,1634560424.5,592512771.33,137031397.16,"-","-",47567665.924,-0.32677114243,0.27272445844,11.850255426
"AHEB3<XBSP>","SPturis","AHEB3",424759017.26,353638968.68,-22835954.959,131479438.54,195777044.4,151143456.14,"-","-","-",13018189.254,"-","-",4572000,"-","-",0,97502534.314,"-",7083091.3746,-22835954.959,-24714619.25,-24714619.25,4.0116959064,0.42163491088,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2563005148.2,1790894064.6,-17076047.153,340308855.63,1261434052.6,210581317.83,"-",69670101.466,91144416.498,27959196.397,"-",0,107439555,"-","-","-",960203978,"-",117665060.25,"-","-",64757657.84,-0.56186649807,0.47574232207,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",29402.021968,0,-107159.35303,2481.14723,0,0,"-",0,0,27732.731179,"-",0,41378324,"-","-","-",26920.874738,"-",0,-107159.35303,-110560.60423,-110560.60423,-28.226609157,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1375129562.1,233830322.55,-35819960.784,298834385.95,786349906.13,127930059.15,"-",9440323.6741,12548167.104,8809354.545,"-",0,12600000,"-","-",0,282933394.17,25753030.706,46268695.617,"-","-",-34931191.627,-2.2370043554,-0.90039387109,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",38036931353,23176907602,-72864827.779,3123727330.5,19408325549,5738355153.9,"-",922193429.13,1187438323,5228080591.5,"-",-98381333.304,168698000,"-","-",0,5284760989.9,"-",1732956000.9,"-","-",959657043.13,-0.84275251489,0.61419713283,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",37540851459,23176352122,-231346326.71,3087321978.5,19210328006,5737597421.2,"-",922654905.42,1187812916.5,5134947838.8,"-",-142398195.53,1084736000,"-","-","-",15243201474,13510538400,1745041267.4,"-","-",992903276.56,-0.85326024617,0.63344197922,"-"
"TAEE11<XBSP>","Taesa","TAEE11",13561392429,31604004.527,1070362926.9,1390910911.9,5634186850.9,1621814278.4,"-",1949879.7691,2629275.4228,216574812.4,"-",-511733055.41,1033497000,"-",0,0,6536294666.8,10451339467,496329147.66,1187812916.5,1330652647.9,1549623149,-4.0938827922,2.6361424418,30.33779334
"TASA4<XBSP>","Taurus Armas","TASA4",1797038536,394785847.16,-14352767.299,1033020379.2,469335633.14,927587289.38,"-",37309788.57,48702840.632,466897215.19,"-",-10474372.404,128976510,"-",0,0,294682523.62,444356364.23,192086658.37,"-","-",97352981.811,-0.80305463847,0.32764792971,27.580473421
"SJOS4<XBSP>","Tecel S Jose","SJOS4",23831547.332,18770975.513,-10633895.074,201044141.1,1005562.5398,0,"-","-","-",42729.286394,"-","-",12552000,"-","-",0,-178218156.31,"-",6707073.6544,"-","-",-3926821.4196,0.81382757185,-0.69686162625,"-"
"TECN3<XBSP>","Technos","TECN3",1135197497.5,62205295.133,3586411.438,147309214.84,388241144.8,392086780.57,"-",9467385.5554,11553999.041,48919335.683,"-",-19437552.381,77636196,"-",0,0,594770301.97,1868767779.4,27623059.344,"-","-",16009239.302,-20.349602724,1.742189398,24.070831335
"TCSA3<XBSP>","Tecnisa","TCSA3",6727523890.8,95648083.284,253312028.53,2315659552.4,2015641565.2,1947126578.8,"-",28766779.91,39971823.112,472212738.42,"-",0,181391000,"-",0,0,2118992314.5,2405303045.7,93203968.102,"-","-",380561267.72,-7.6702990957,1.8955341897,117.98455836
"TCNO4<XBSP>","Tecnosolo","TCNO4",313523290.3,36459475.771,23380041.205,125339240.09,158682326.57,11714946.019,"-","-","-",246405.55154,"-","-",99305000,"-",0,0,29501723.636,11833977.111,306226.55249,"-","-",-52118334.925,"-","-",1.7091714558
"TGMA3<XBSP>","Tegma","TGMA3",1700353555.4,277644932.82,61568628.766,539837531.38,583486921.74,1861779102.1,"-",30708113.822,47754250.474,18584390.962,"-",-64093929.592,65937000,"-",1.041563485,0.32592688665,602039977.89,2063305927.5,171964013.09,77050873.536,115156851.14,114843503.04,-3.6418405926,0.89296211995,31.292080736
"TEKA4<XBSP>","Teka","TEKA4",1191711251.7,399822205.72,-156870604.83,1781429527.7,643756580.2,107246235.92,"-",8621345.6848,11506996.826,912982.41929,"-",0,50315000,"-",0,0,-1233527555.7,38738832.907,126017211.43,"-","-",-47765644.951,-0.12800994867,0.11245485731,79.761334603
"TKNO4<XBSP>","Tekno","TKNO4",356714052.99,133862308.41,25815610.53,27507690.271,10858935.982,162337104.87,"-",7570205.2395,9833433.1089,93315064.247,"-",-29524512.589,2857000,"-",1.9031149327,2.3468324597,316633982.35,363471869.28,619574.65272,"-","-",24127803.717,2.5326035221,31.814648729,"-"
"TELB4<XBSP>","Telebras","TELB4",1564605461.1,474557151.93,-183525133.68,351647783.93,1022877870.9,54475567.224,"-",3441131.8643,4113405.9702,741069681.34,"-",0,118440782,"-",0,0,190079806.22,778711277.23,88926766.534,"-","-",-100645985.48,1.5756757993,-0.945154741,37.800245213
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0186043441E11,24872153584,3538880804.2,20964088896,18752188870,36555182251,"-",6002242680.8,8049491099.2,12292087642,"-",-2256828446.6,1123269000,"-",0.41244930583,0.28885186135,62144156646,75266184661,2108973721.2,"-","-",4964346890,-23.033597409,2.8718712153,70.0333004
"TEND3<XBSP>","Tenda","TEND3",4593389741.5,29067309.225,-174015018.84,954912668.03,1189158889,858236233.25,"-",11743432.21,17064652.676,260870839.29,"-",0,623137000,"-","-","-",2397959006.6,"-",38689944.521,"-","-",-158799119.96,-195.58955224,-5.1478155953,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3223389118.1,1706352747.2,-255025472.92,733801429.73,583085266.45,900764692,"-",66186240.315,106542627,66619230.417,"-",0,387424000,"-",0,0,1906502421.9,2141029402.7,177557276.68,"-","-",-228972002.69,0.79391958725,-0.43611499909,156.53494022
"TXRX4<XBSP>","Tex Renaux","TXRX4",178225277.86,78046465.909,-14496622.564,304621355.63,143721379.1,97367224.907,"-","-","-",1892907.3873,"-","-",42593000,"-",0,0,-270117456.87,7081368.7967,22949899.722,"-","-",7479049.4286,-0.75327102804,0.72149632515,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",37506685122,11147652073,1433766961.9,9015360980.5,7918109938,20991494036,"-",2912443828,3924898601.8,4750552329.8,"-",-1048019783,2416836758,"-",0,0,20573214203,35387087294,1024592739.6,"-","-",2368854665.3,-10.096198682,2.453764877,14.641902137
"SHOW3<XBSP>","Time For Fun","SHOW3",987009483.66,67958081.391,-13929747.364,430909185.88,67372690.167,468395588.84,"-",11311866.418,15153229.265,252433229.54,"-",0,69791000,"-",0,0,477593779.89,695827912.91,22901473.198,"-","-",-3176210.2886,4.6881158932,-2.4089846793,9.9701668253
"TOTS3<XBSP>","Totvs","TOTS3",2157999880.1,98439729.995,230538743.19,447613488.24,233007071.64,1680886092.5,"-",87894142.113,115208126.28,324440622.97,"-",-198433381.71,163115754,"-",0.35613667894,0.063389200662,1474378300,8709951436.9,43031240.018,"-","-",340959765.09,-70.214669052,7.0658655685,17.799121633
"TRPL4<XBSP>","Tran Paulist","TRPL4",10713864357,14376980.562,-180692181.99,2172527837.4,1486678637.2,988757111.47,"-",39723993.251,52108364.758,6792532.2272,"-",-39880.667301,152661000,"-",0,0,7054657883.2,7534175406.7,263171099.21,"-","-",-465861742.15,-0.33933480183,-0.067578345924,12.229268312
"LUXM4<XBSP>","Trevisa","LUXM4",204295839.8,117861614.97,7822308.0293,14433952.944,64669350.648,63413109.628,"-",13092253.351,17177173.131,8061592.0331,"-",0,1741000,"-",0,0,125192536.2,94559274.36,2666307.471,"-","-",12226273.147,-4.903539823,4.1381628081,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1852149345.3,17171475.892,32032721.7,723117683.82,256075189.05,580511539.1,"-",5415224.8957,7160004.0901,136564223.63,"-",0,81799000,"-",0,0,724792671.84,524281934.67,27030546.573,"-","-",85857379.462,-9.044344852,2.9298922595,3.2046964796
"TPIS3<XBSP>","Triunfo Part","TPIS3",7046701690,313238428.39,244981.24199,553881223.51,3370765275.5,969823764.67,"-",202850165.61,273058656.08,180102517.84,"-",-168068.52648,176000000,"-",0,0,3004300399.3,2411526979.3,232277825.15,"-","-",176229820.19,-3.2784479035,3.2248376206,13.701857837
"TUPY3<XBSP>","Tupy","TUPY3",5578388100.1,2279764103.2,99950922.424,1045279411.5,2628809673.6,3336499236.4,"-",214848549.23,282141478.06,754516587.77,"-",-40218228.664,114278000,"-",0,0,1904299015,3108854405.3,267553699.69,"-","-",300050746.3,-1.7501548889,1.0160513783,27.204312338
"UGPA3<XBSP>","Ultrapar","UGPA3",22391637323,6733380651.7,1213981755.8,4735941762.5,8598159349.7,63686209589,"-",823268009.58,1087789354.2,3106178412.6,"-",-1012980343.9,536412440,"-",1.2145985132,0.47279923159,9019482932.4,41761188851,584525243.4,"-","-",2145661086.5,-6.6570191894,3.8713751722,38.926379905
"UCAS3<XBSP>","Unicasa","UCAS3",375203015.21,109404064.88,18936195.42,65586605.996,8530189.8739,260199989.5,"-",9354865.1013,"-",34315889.903,"-",-48494891.438,66086364,"-",0,0,301086219.34,544056598.21,4472331.9759,"-","-",15624675.724,"-","-",8.2325091786
"UNIP6<XBSP>","Unipar","UNIP6",2461874897.5,1091270366.8,488149337.94,352805747.59,1053752629,0,"-",7819459.4102,10492888.428,97857187.391,"-",-10129689.494,806287000,"-",0,0,1055316520.8,573575221.67,54011242.312,"-","-",514509034.71,-15.096878537,8.5601357238,5.3716817181
"UPKP3B<XBSP>","Uptick","UPKP3B",106601023.69,0,12870061.062,28486.19093,17091.714558,0,"-",0,0,343258.6007,"-",-9588451.8669,52437000,"-","-","-",106555445.79,"-",0,12877182.609,-316196.71932,12498316.27,33.595988539,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",45614151317,22065565865,-203035325.85,7294460335.6,11670064601,13725891636,"-",1111526897.1,1497343867.1,3279882931.9,"-",-90087578.815,987199178,"-",0,0,23644290507,14813335968,"-","-","-",681237285.91,-0.60990448164,"-",14.732387155
"VALE3<XBSP>","Vale","VALE3",4.1695426954E11,2.7015924896E11,21339291912,37992059905,1.3883540199E11,1.0187563321E11,"-",9547246591.7,13063829829,22616289395,"-",-6375233743.3,5153376000,"-",0,0,2.3566103604E11,2.4475276668E11,18325259205,"-","-",39121339396,-2.0112248577,1.4257404261,49.081706972
"VLID3<XBSP>","Valid","VLID3",1799689176.1,476280566.48,96390148.558,380834735.16,645924379.33,1222590282.6,"-",53857416.881,66173421.529,360908644.6,"-",-68731481.475,55596000,"-",1.0523716046,0.40606642819,772930061.59,2359740223.7,41242307.228,"-","-",127816114.39,-12.20071283,3.2426924326,38.585840441
"VVAR3<XBSP>","Viavarejo","VVAR3",17720769415,1525708991.7,555876681.18,10837612644,2377052991.1,26200309417,"-",178624084.53,246733142.74,3258679235.7,"-",-6670041.6062,322688000,"-",2.6843958333,0.23020755352,4469031850.7,11069189440,952145234.58,"-","-",1517255714.6,-2.4302835096,1.8225753907,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3148285275.7,35646195.02,-226433883.08,1862179333.1,662130173.35,302215696.81,"-",9416110.4118,12259032.266,23307401.419,"-",0,335309000,"-",0,0,613002888.47,114620114.33,135310831.22,"-","-",-118226238.21,2.4907791841,-1.7532789967,253.72460978
"VULC3<XBSP>","Vulcabras","VULC3",1910748288.6,357424783.45,-101398020.92,890313108.55,1107328032.6,1367676150.3,"-",88278705.691,128788917.81,16284131.045,"-",0,332285000,"-",0,0,-87132136.506,317095387.43,148675127.7,"-","-",15529246.985,0.23398287441,-0.19982889451,3.8171495846
"WEGE3<XBSP>","Weg","WEGE3",13605097368,3666483272.1,863171465.83,3859299177,3464180041.4,7029817924.7,"-",230031688.99,306904523.84,4184387860.8,"-",-558413376.48,620430846,"-",0.97365599334,0.11077888523,6164001516,23859510576,535759733.15,"-","-",1035295001.6,18.73774257,2.0471376533,11.377620637
"MWET4<XBSP>","Wetzel S/A","MWET4",304668357.85,137397444.71,5976402.857,105272142.89,214092240.86,249913625.95,"-",10122567.946,13444057.809,8511673.8497,"-",0,20580000,"-",0,0,-14443923.11,40450960.844,12328823.434,"-","-",18406352.269,-3.0537035161,2.6149240781,19.655471741
"WHRL4<XBSP>","Whirlpool","WHRL4",9239396326.3,1284022177.7,829643219.11,4698646217,641155790.97,9318070912.8,"-",170256265.95,230018870.21,970118596.75,"-",-14932461.285,1502786000,"-",0,0,3749232808.1,8671803559.7,888309105.02,"-","-",1162763584.5,-14.952087817,1.3681292278,6.2384758136
"WSON33<XBSP>","Wilson Sons","WSON33",3547589032.7,1940250012.3,94379023.478,724779853.06,1204792110.6,1510393391.2,"-",134328057.64,184210226.57,410145601.31,"-",-62749381.38,71144000,"-",0,0,1605297984.9,2700473238.7,46332789.547,"-","-",277210518.41,-5.5709133827,6.3380828049,37.957849414
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",952479947.33,348783497.43,21878818.943,178107060.17,70003389.9,1191150073.7,"-",4356962.9027,5292734.2747,131183182.15,"-",-20894621.047,7282934,"-",0,0,703594672.86,715643785.63,10824752.553,"-","-",39826543.539,31.372200772,8.444606111,19.652623122
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",2985854166.4,438594760.19,284299307.02,324573083.76,484578593.9,1844485135.6,"-",74487116.352,101688580.07,14099240.2,"-",-37104687.995,293299000,"-",0,0,2176702488.7,7193630300.9,57198847.077,"-","-",287293205.69,-30.512759487,4.1568585067,24.52661039
"AZEV4<XBSP>","Azevedo","AZEV4",208128656.79,47311290.205,4045039.112,68446619.566,89596192.021,272735337.82,"-",4069252.3743,5899490.1415,11951381.404,"-","-",27000000,"-",0,0,50047388.844,48070447.194,5457954.1821,"-","-",10511404.453,-1.8886066054,1.7481910275,8.9019346655
"BDLL4<XBSP>","Bardella","BDLL4",1032614451,427265802.06,-38175768.774,361908509.9,138175117.72,443228039.15,"-",18949014.206,26259995.108,522721.60356,"-",-5049177.3423,1600000,"-",0,0,521679008.97,116223658.99,24191897.647,"-","-",-20551362.446,0.79382709159,-0.62681239258,72.63978687
"BSEV3<XBSP>","Biosev","BSEV3",13498729931,5617622130.9,-349207941.68,3633353832.1,5960980433.3,3417129399.8,"-",870199009.13,1828428894.1,901378569.42,"-",0,206810613,"-",0,0,3894869883.6,2489051692,962135341.74,"-","-",205067815.57,0.36375227852,-0.22682449329,12.035415667
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1219921126.6,334712.74342,-22384448.832,165843754.97,0,0,"-",1522586.9052,1289000.1396,1552497.4057,"-",0,170123000,"-",0,0,1054087341.7,324692469.39,20940198.952,"-","-",-43657936.219,-1.3415047334,-1.9986637963,190.85747923
"BAUH4<XBSP>","Excelsior","BAUH4",63799097.515,15470850.293,9569935.8428,34793033.601,7712636.1942,122678629.85,"-",801886.27467,991319.44435,8467520.2538,"-",0,5222000,"-",0,0,21293427.72,66939700.065,1412915.0701,"-","-",15509306.651,-10.262582056,8.4657039711,12.818785918
"INEP4<XBSP>","Inepar","INEP4",5419628860.8,525709804.99,-201598197.52,2737757959.4,2109604690.3,1151514387.7,"-",22635127.313,33115196.956,43210703.021,"-",0,103028000,"-",0,0,572266211.13,156640037.6,334363787.58,"-","-",905860.87156,-0.24783083947,0.1418559886,28.20132902
"JBDU4<XBSP>","J B Duarte","JBDU4",184076341.48,2995322.9762,14149091.034,28192783.163,83841981.453,0,"-","-","-",0,"-","-",27873000,"-",0,0,72041576.861,14027255.596,1143720.5658,"-","-",9920315.9912,0.68705513331,2.812345679,1420.7487726
"LOAR4<XBSP>","Lojas Arapua","LOAR4",121439480.55,43694968.267,-922377165.06,9730870002.8,1225555695.1,37070504.566,"-",1241997.9245,1694928.3603,840342.63242,"-",0,30416000000,"-","-",0,-10834986217,"-",655596865.46,"-","-",-284067144.57,0.2670599497,-0.2350494525,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",991377841.04,416470960.01,-15651737.606,290123308.76,283467510.25,491613258.75,"-",41843365.856,48432221.818,13505303.119,"-",-3533711.9848,13579000,"-",0.036377958731,0.0067926822075,412911610.45,290931793.5,29223983.275,"-","-",-1328880.8069,-1.0265804598,0.64148710415,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",164691488.55,125615556.14,-23791666.664,196923613.59,147401794.97,888769.157,"-",0,0,111096.14462,"-",0,960000,"-","-",0,-179633920,"-",15671677.939,"-","-",-8637013.0898,0.86551448697,-0.83742008009,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",18595785.439,0,-108247.52553,22788.952744,0,0,"-",0,0,6980541.0873,"-",0,48582043000,"-","-","-",18572996.486,"-",18516.024104,"-","-",-495659.72217,-1.2253521127,-19.772727273,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",33353056.65,351804.45798,-36176038.171,86773210.5,5074814.9141,0,"-",143855.26419,192281.78877,176614.38376,"-",0,80359000,"-",0,0,-58494968.764,170539575.36,10128265.185,"-","-",-30060052.978,7.7910447761,-2.9092785633,26.63949672
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2863451852.6,17219902.417,102296760.24,2133604306.1,316683833.18,651715621.94,"-",25535021.549,"-",85964202.678,"-",0,42959,"-","-","-",413163713.24,"-",106082575.02,"-","-",255293243.11,"-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",36751459.228,0,526994.5322,586815.53315,18071639.526,0,"-",0,0,1424.3095465,"-",0,9187987,"-","-","-",18093004.169,"-",0,928649.8243,-942892.91977,-942892.91977,-0.56867283951,7.8823529412,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",343589.04052,0,-372999.60834,28612.954479,0,0,"-",0,0,237752.87105,"-",0,45294000,"-","-","-",305115.59105,"-",40813.590054,"-","-",-373740.24931,34.460536399,-8.2334309776,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",10529920.477,10327668.521,-5345433.7279,884496.22836,63690849.99,0,"-","-","-",0,"-","-",1206791,"-",0,0,-54045425.741,1360992.5912,4913867.9353,-5345433.7279,-431565.79258,-431565.79258,0.085865257596,-0.085865257596,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5633214047.5,5305553.0606,57204544.315,338471496.32,2765447961.3,455535497.94,"-",61659784.577,79123243.926,31982870.866,"-",-78335600.747,158975920,"-",0,0,2343433588.5,4505975318.3,216544901.9,"-","-",279808459.02,-1.8193503368,1.475402987,27.842860172
"GRUC3<XBSP>","Grucai","GRUC3",8545.8572789,0,-84034.263242,31334.810023,85458.572789,0,"-",0,0,2848.619093,"-",0,506252,"-","-","-",-108247.52553,"-",0,-84034.263242,-84034.263242,-84034.263242,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",2848.619093,0,-85458.572789,35607.738662,85458.572789,0,"-",0,0,2848.619093,"-",0,575141,"-","-","-",-118217.69235,"-",0,-85458.572789,-85458.572789,-85458.572789,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",999627441.93,57017959.765,-461849462.16,413656524.35,274564151.27,518532709.18,"-",20122645.273,25775729.863,13109345.065,"-",-507054.19855,11651000,"-",0,0,311392523.22,614485064.48,31437360.31,"-","-",-259476440.25,190.11073059,-5.8633595043,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7378272406.6,53217901.895,519488420.89,559524337.93,3592931927.1,44605102.067,"-",2966836.7853,48400887.008,704746939.29,"-",-140680478.22,1114376890,"-","-",0,3197107758.3,"-",230154179.62,"-","-",691489466.03,-2.9663717051,2.4022593174,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4138270142,309912665.6,52510020.05,1132719198.9,736823814.58,3361532901,"-",74417325.184,104064328.39,303565942.26,"-",0,256384419,"-",0,0,2268727128.5,2848332049.3,92940470.836,"-","-",143697165.83,-1.5898908044,1.1813479332,555.48072313
"SEDU3<XBSP>","Somos Educa","SEDU3",4083692024.5,106934312.13,17504764.326,575871138.59,1312579584.1,808953698.64,"-",51253779.03,66327246.96,363130567.49,"-",-34828641.34,261257651,"-","-","-",2183482202.2,4113075391.4,95294854.517,"-","-",120072143.38,-4.4288161727,2.5659834235,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",92806585.739,10296333.711,-8618497.0657,89512157.758,0,106727787.24,"-",1113810.0653,1462765.9042,2971109.714,"-",0,1.322640735E12,"-",0,0,3294427.981,28605194.342,7104456.0178,"-","-",-2466904.1345,0.22778276481,-0.16090678503,9.4944632605
"CPTP3B<XBSP>","Capitalpart","CPTP3B",647004.00596,0,-572806.02445,41494.410017,0,0,"-",0,0,522676.02565,"-",0,14049398,"-","-",0,595649.10096,"-",65065.308702,"-","-",-573092.31067,58.501888171,-8.0689886923,"-"
"FIBR3<XBSP>","Fibria","FIBR3",37683226866,15246682487,-739810591.7,3821228807.1,12979873903,7064083963.7,"-",1933383416,2658550681.2,1097162735.4,"-",0,553248998,"-",0,0,20815287005,20070304716,2196150011.3,"-","-",831618736.45,-0.55039200356,0.51488455606,36.277164149
"FTRT3B<XBSP>","Futuretel","FTRT3B",15401059.126,0,-38456.357755,141006.6451,0,0,"-",0,0,1106688.5176,"-",-199403.33651,209377678,"-","-","-",15260052.481,"-",15667.405011,-38456.357755,-511327.12719,-257800.02791,-1.4676616915,-19.666666667,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4571943912.7,13384236.808,31388933.785,1620090863.8,1586656621.5,903540671.31,"-",1384428.8792,1808873.124,187115818.05,"-",-11252045.417,176030363,"-",0,0,1242626045,1624676787.7,38335291.443,"-","-",24439727.508,22.087442806,1.1334429052,67.704029138
"LIXC3<XBSP>","Lix da Cunha","LIXC3",449093345.86,5717178.5196,-6642979.7248,332005130.97,64307576.023,15772803.917,"-","-","-",209373.50333,"-","-",11993000,"-",0,0,58281322.332,45916207.491,27472082.532,"-","-",1328880.8069,-0.086376254537,0.028963196334,3.6747186299
"LHER4<XBSP>","Lojas Hering","LHER4",43682149.481,536964.69902,185160.24104,326166.88614,37653047.171,2599364.9223,"-",66942.548684,88307.191882,1290424.4491,"-",0,131000,"-","-",0,5702935.4241,"-",481416.62671,"-","-",579693.98542,-7.3908045977,5.6902654867,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",177157.0457,0,-191536.87488,15731.49894,0,0,"-",0,0,85005.642353,"-",0,4049708,"-","-",0,161425.54676,"-",19984.487247,-191536.87488,-185617.44441,-185617.44441,38.406053269,-8.742600452,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2184660106.2,9887556.8716,236835615.7,1944822045.9,141006.6451,1770203119.8,"-",8755230.7822,10920181.292,7689847.2414,"-",-234961224.33,161964000,"-",1.3134512539,0.4826563792,239697053.58,5951721281.8,26204447.036,352223204.99,303265412.95,294411904.8,4.3372717685,13.711346113,36.747186299
"NEWT3B<XBSP>","Newtel Part","NEWT3B",37096142.138,0,937195.68158,317621.02886,618150.34317,0,"-",0,0,28684169.957,"-",-1703474.2176,691309000,"-","-","-",36160370.766,"-",47002.215034,"-","-",-685092.89186,-0.4020501139,-13.320754717,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6332191108.8,53217901.895,645407354.96,421258064.4,2117716133.2,44605102.067,"-",2966836.7853,46384064.69,661952134.65,"-",-249254170.63,111050752,"-","-",2.2116913815,3793216911.3,"-",104256610.18,645988473.26,-50540199.947,705849354.88,-4.5499008456,3.6495881119,"-"
