"Ativo","Nome","Código","Ativo Tot| < Set 2014| personalizado| consolid:sim*","Imobil| < Set 2014| personalizado| consolid:sim*","Lucro Liquido| < Set 2014| personalizado| no exercício| consolid:sim*","PasCir| < Set 2014| personalizado| consolid:sim*","PasNoCir| < Set 2014| personalizado| consolid:sim*","Receita| < Set 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2014| personalizado| consolid:sim*","DpInCP| < Set 2014| personalizado| consolid:sim*","DivPag| < Set 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set14","Dividendos| < Set 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set14|1 tri","Divid por Ação|30Set14|1 tri","Patrim Liq| < Set 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set14|personalizado","DesFin| < Set 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2014| personalizado| no exercício| consolid:sim*","EBIT| < Set 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2014| de 12 meses| consolid:sim*","Fechamento|30Set14|ajus p/prov ed"
"SHUL4<XBSP>","Schulz","SHUL4",1324361040.7,481139087.71,45091069.843,333098036.34,471133230.67,721601221.05,"-",34442083.975,45759550.224,33446702.011,"-",-14673211.075,63786625,"-",0,0,520129773.72,608536462.54,73915783.752,"-","-",82444579.35,-5.0692702545,1.2485695293,6.8144207632
"SEER3<XBSP>","Ser Educa","SEER3",1305021809.9,547753624.67,226949756.46,177845135.74,337080898.49,668755245.07,"-",22622923.868,30799466.331,93756708.43,"-",-29742706.927,125213244,"-",0.58012327917,0.19506159624,790095775.68,4210190509.8,39297573.209,"-","-",237805557.61,71.981644899,5.2677206034,33.44070194
"CSNA3<XBSP>","Sid Nacional","CSNA3",66356949184,20470188878,-230907267.05,9547428937.8,48907661842,16420161128,"-",1246969425.9,1629523001.8,11970418137,"-",-566987446.41,1380732747,"-",0,0,7849352672.6,16028017860,3515606372,"-","-",3197775306.7,-0.91938359847,0.88115232211,11.608341943
"SQIA3<XBSP>","Sinqia","SQIA3",115604504.61,1178153.3068,12641172.152,21776649.054,11942152.491,69658829.969,"-",1716394.7625,2012909.176,1864238.3387,"-",-2380095.7088,11354903,"-",0,0,81885703.066,127266369.28,1337619.9021,"-","-",8432613.1464,3.0234734232,6.6876516756,2.8020135726
"SLCE3<XBSP>","SLC Agricola","SLCE3",5727204996.1,3647897438.5,68349116.788,1664929779,1130368301.1,1415106251.7,"-",112053857.05,144906799.05,362065519.51,"-",-50969961.177,97268814,"-",0,0,2750030883.6,2129772139.2,208790039.92,"-","-",174250552.62,-1.9081798211,0.61493721023,10.947867315
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2110303164.9,3202301.2258,269612414.54,1046726861.6,538073334.92,752843672.38,"-",2787336.3586,"-",91484408.852,"-",-213952416.36,122509269,"-",0,0,525502968.32,6342370580.3,22029163.849,410567040.16,249679423.7,246784009.67,"-","-",51.770536483
"SOND6<XBSP>","Sondotecnica","SOND6",138442153.45,4283077.8895,5413223.3637,40902726.698,5331831.5409,153987991.61,"-",1104793.9229,1479730.0247,15681935.961,"-",-40028765.322,2431000,"-",0,0,92175572.2,148185367.53,772555.17072,"-","-",2609875.499,1.4230769231,1.5338181818,"-"
"SPRI3<XBSP>","Springer","SPRI3",198077008.03,48119913.086,-11708413.856,45396622.752,7813614.9909,124561511.93,"-",5789493.7578,6998362.4705,13548402.769,"-",0,126471000,"-",0,0,127226093.4,60022268.37,3797395.5369,"-","-",-16112912.334,-10.492328218,-2.7024054983,"-"
"SGPS3<XBSP>","Springs","SGPS3",3301968848.6,1140945235.1,-39001360.346,980726099.07,847007339.93,2035884353,"-",86548862.088,116741225.47,201223268.98,"-",0,200000000,"-",0,0,1464046754.5,197475242.26,162624864.87,"-","-",104164187.41,-0.75688108671,0.67369010579,3.9495048451
"AHEB3<XBSP>","SPturis","AHEB3",400239618.7,323848722.96,-15193585.024,121574031.74,181454396.08,145520573.45,"-",6548706.0067,"-",33935052.948,"-","-",5176000,"-","-",0,97211190.877,"-",8147188.0353,"-","-",-10555585.415,-2.4550441212,1.2886830245,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2331797000.6,1541984094.9,17759428.881,256627083.07,1156377658.5,244802585.79,"-",63617716.727,86877097.963,27031425.222,"-",0,117001722,"-","-","-",918476031.82,"-",123683547.67,"-","-",116766577.02,-0.9756790358,0.79724724689,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",51234.151028,0,-97835.639616,49.368810564,0,0,"-",0,0,49915.870357,"-",0,51378324,"-","-","-",51184.782218,"-",0,-97835.639616,-102106.70887,-102106.70887,-23.71932299,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1377449857.9,208672622.21,-34301983.297,322019408.39,817748981.06,75850507.409,"-",7786929.1474,10584939.843,629785.90774,"-",0,12600000,"-",0,0,234126914.08,14140828.496,50749802.968,"-","-",-41772685.198,-1.2893356189,-0.42970413587,1.0140620548
"NEMO5<XBSP>","Suzano Hold","NEMO5",37381911250,22249120580,-17160331.694,3628487490.2,19451001806,6789869977.7,"-",1125648909.6,1448084617.2,4498860954.7,"-",-157902804.86,168698000,"-","-",0,4886710336.2,"-",1373400281.1,"-","-",1018881518.1,-0.89538773178,0.62509231336,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36921888670,22248760321,-85600180.349,3590792401.9,19297412768,6788969330.5,"-",1125528823.3,1447887141.9,4433255142.6,"-",-163023818.24,1086598000,"-","-","-",14033683500,14266417840,1390436523.7,"-","-",1056036218.1,-0.89483870266,0.63979374243,"-"
"TAEE11<XBSP>","Taesa","TAEE11",12454571391,27282272.151,919604843.01,1287888164.1,5020940129.3,1533588728.5,"-",1439701.2594,1854666.1266,386025404.14,"-",-551951307.86,1033497000,"-",5.9669138437,0.51936212839,6145743097.7,8995591618.5,469545422.98,1202094511.3,1324406406.7,1616688445.3,-3.3903374773,2.969229473,26.112097912
"TASA4<XBSP>","Taurus Armas","TASA4",1366932966.9,343917811.6,-166476966.39,707647193.46,530341111.75,566580487.29,"-",33238552.431,45396622.752,280496235.83,"-",0,177584427,"-",0,0,128944661.73,160696927.63,212554078.15,"-","-",-99739674.553,1.6556311236,-0.63482856986,5.9718444965
"SJOS4<XBSP>","Tecel S Jose","SJOS4",8616858.8817,4021556.6227,-9652269.6114,198621399.24,942010.27725,0,"-","-","-",38694.473145,"-","-",12552000,"-","-",0,-190946550.63,"-",7749568.9664,-9652269.6114,-1902700.645,-1902700.645,1.3731028111,-1.2175541252,"-"
"TECN3<XBSP>","Technos","TECN3",1083343841.8,52647166.444,18366531.822,155924049.56,318447508.23,350454508.98,"-",11789805.679,15740644.816,72091806.345,"-",-16601263.271,78243215,"-",0,0,604040740.17,1049213062.5,40026096.738,"-","-",37920583.682,-6.5597842373,1.6452873678,13.409636382
"TCSA3<XBSP>","Tecnisa","TCSA3",6581763095.4,80308377.574,197016245.75,2312640567.8,1972293322.1,1677143889.6,"-",25761179.069,35264007.957,328469376.77,"-",-112127243.12,179454000,"-",0,0,2027537021.1,1182853697.9,40583830.868,"-","-",226796312.85,4.1713480019,4.3158723151,58.647431122
"TCNO4<XBSP>","Tecnosolo","TCNO4",309491739.13,31862897.197,9174593.0119,134762175.63,150243967.76,33853661.125,"-","-","-",1214205.8814,"-","-",99305000,"-",0,0,24485595.748,37307009.424,273529.89637,"-","-",11795142.848,1.2265625001,-1.2170542637,6.2044586249
"TGMA3<XBSP>","Tegma","TGMA3",1349465748,228977880.56,-48510860.694,215568244.18,668735230.69,1391014272.2,"-",26920678.971,36919864.549,248302434.17,"-",-22658949.757,65937715,"-",0,0,465064869.85,1566047156.3,81154318.814,-6935650.7382,25546358.029,25914622.67,-1.3428107669,0.54264693021,23.750400758
"TEKA4<XBSP>","Teka","TEKA4",1107814760.4,344618315,-168203540.47,1892438603.8,594896835.88,112482164.84,"-",7117114.4743,9694966.961,149440.72387,"-",0,50315000,"-",0,0,-1379571382.4,22153746.71,137520157.56,"-","-",-71381962.907,0.68036649706,-0.53266989078,45.365934032
"TKNO4<XBSP>","Tekno","TKNO4",330573555.54,133245085.42,8164533.8336,25754507.608,9275999.2173,137725638.55,"-",9025152.288,11369503.643,68680021.248,"-",-8877045.8563,2948000,"-",2.1864887364,1.2107271491,294142041.93,163239973.57,232166.83887,"-","-",3629274.7225,0.84348406474,-1685.0000003,55.373125362
"TELB4<XBSP>","Telebras","TELB4",1952104147.1,1240759630.1,-59804309.684,553257579.9,1303095092,185600041.88,"-",64570401.341,"-",260300389.43,"-",0,118438846,"-",0,0,95751475.235,436457190.08,72594834.496,"-","-",-11713751.025,"-","-",28.581931869
"VIVT4<XBSP>","Telef Brasil","VIVT4",94263956947,25978017560,4904521802.5,18721453541,15925029318,34628136342,"-",5261052678.1,7167980360.7,8509237543.3,"-",-2338496481.6,1123269000,"-",1.1416931642,0.73730249285,59617474087,69426490206,2280702950.3,"-","-",4962772996.1,-14.17730339,2.3320879927,64.579741386
"TEND3<XBSP>","Tenda","TEND3",2985454729.7,34536818.72,-107628009.9,934471526.45,651117236.78,549473527.29,"-",15281648.307,19659460.942,105757332.27,"-",0,607537000,"-","-","-",1367468018.1,"-",48608264.023,"-","-",-106584593.42,-10.068785696,-0.80111828977,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3075834344.6,1664428085.1,-67460478.198,917315197.63,552807923.44,943768874.34,"-",60375386.735,76976650.007,51827911.047,"-",0,387424000,"-",0,0,1605711223.6,1033873625,80647287.787,"-","-",-52352287.873,1.6230753688,-0.91800093713,75.588567768
"TXRX4<XBSP>","Tex Renaux","TXRX4",160269839.18,69080308.901,23198003.796,310385714.89,90645139.072,88567646.152,"-","-","-",230832.54669,"-","-",42593000,"-",0,0,-240761014.78,12488187.548,42625297.899,"-","-",641794.53733,0.052529976345,-0.05087423636,3.068872008
"TIMP3<XBSP>","Tim Part S/A","TIMP3",39131375110,11200043200,1449142710.9,9484172814.3,9339460821.9,19120034635,"-",3002176079.3,3966948046.8,7242364481,"-",-1115268116.5,2419340111,"-",0,0,20307741474,41610293875,1071742171.3,"-","-",2308422870.2,-8.8420261473,2.3358701347,17.199026167
"SHOW3<XBSP>","Time For Fun","SHOW3",712386599.27,59197206.743,-36288744.349,274678721.93,40753285.975,606938822.78,"-",15293656.937,22644272.543,91998111.34,"-",-126757.75685,68105000,"-",0,0,387751978.22,322595489.04,173457.98306,"-","-",-37480267.263,2.5350225952,-8.0240102171,4.7367372298
"TOTS3<XBSP>","Totvs","TOTS3",2520787478.9,103957372.12,258680558.73,453392481.88,570288485.25,1756917216,"-",87269379.863,115086703.17,556469221.17,"-",-210830172.66,162807195,"-",0.36133646443,0.059832136661,1494619391.2,8087561012.8,60113865.469,"-","-",352602719.39,50.66293459,5.9337094743,16.558565922
"TRPL4<XBSP>","Tran Paulist","TRPL4",9713716434.7,18902917.277,421270732,806011212.78,1811928748.2,1063964582.2,"-",8954434.8026,-18466603.735,8293960.1748,"-",-346020656.08,161259455,"-",0.55498099513,0.066090231936,7068930515.2,8473047973,141409619.25,"-","-",490037482.24,20.596278833,3.1633968592,11.896324767
"LUXM4<XBSP>","Trevisa","LUXM4",203383488.02,120429209.05,6317873.46,17517921.997,66952112.878,65241550.307,"-",11424209.623,15627229.981,10951870.192,"-",0,1732000,"-","-",0,118913453.14,"-",1982758.1756,"-","-",10003188.454,-4.926448737,3.1636450382,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1394676904.2,10448842.041,22441460.132,449577740.55,177372796.31,368640911.36,"-",6312536.2913,8492769.7092,74969874.572,"-",0,79759000,"-",0,0,689558194.41,409723967.64,11769791.296,"-","-",49709055.069,9.6542056075,3.8146233382,2.5685124415
"TPIS3<XBSP>","Triunfo Part","TPIS3",7609868575.4,101400868.31,148259875.29,1213553412.6,3842724110.8,1557384495.2,"-",204276129.48,256699134.84,336268314.55,"-",0,176000000,"-",0,0,2367341209.9,1397270768.2,250749526.02,"-","-",401062876.98,-2.6676442076,2.2408364361,7.9390384556
"TUPY3<XBSP>","Tupy","TUPY3",6575214389.4,2254493449,106210991.61,1360037345,2549916411.4,3160288368,"-",222182330.51,294827868.1,1782020589,"-",-33367978.773,144178000,"-",0,0,2665260633,3578185742.5,128589740.01,"-","-",231267525.94,-3.9465622994,1.353200829,24.8178345
"UGPA3<XBSP>","Ultrapar","UGPA3",24645003634,6641816917.7,1163728274.1,5659911304.4,8974490548.3,66599895769,"-",869245987.65,1137338643.4,3316768817.4,"-",-1044586656.9,548666940,"-",1.3816485582,0.47756459768,9972150149.4,37929168733,780212673.53,"-","-",2122672053.4,-5.3628630005,2.9546865573,34.564838856
"UCAS3<XBSP>","Unicasa","UCAS3",372047359.29,113345451.88,13749880.888,77044698.908,7318592.5931,235820130.85,"-",8877045.8563,11234740.133,39081417.876,"-",-7857646.6328,66086364,"-",0,0,287684067.79,295398037.04,2261625.2407,"-","-",7714877.3698,4.0532959327,1.2280453258,4.4698787943
"UNIP6<XBSP>","Unipar","UNIP6",2223864772.1,1208823346.8,62823812.881,370338131.01,810374348.2,782553022,"-",45782233.191,61022518.442,75634352.076,"-",-20653508.614,806287000,"-",0,0,1043152292.8,571423675.09,90012684.58,"-","-",134851573.2,-2.0700534589,1.4259864095,5.4515366105
"UPKP3B<XBSP>","Uptick","UPKP3B",104896713.81,0,8378020.5819,280201.35726,16011.506129,0,"-",0,0,14707902.671,"-",-6803555.8126,52437000,"-","-","-",104600500.95,"-",0,8643544.7253,-370933.22532,7748234.6742,11.815321477,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",41061084497,20632402780,364173701.15,6391863964.1,9271654762,12217358259,"-",1100556210.9,1490217561.3,2824781934.3,"-",-106439155.57,987553806,"-",0,0,22600531777,8574826830.6,"-","-","-",941449874.54,-1.6163060817,"-",8.3568646922
"VALE3<XBSP>","Vale","VALE3",4.0174912479E11,2.6609550456E11,7625000783,34002448046,1.6045692162E11,86892783902,"-",9274743648.4,12277273315,25776828982,"-",-6213434408.4,5153375000,"-",0,0,2.030863625E11,1.7656316411E11,21348444006,"-","-",22332928806,-1.3272574941,0.82959475214,35.825744963
"VLID3<XBSP>","Valid","VLID3",1713985030.9,512716446.38,110877011.35,407826404.02,518196384.36,1250836204.6,"-",59664209.005,77280868.623,238203176.68,"-",-55467860.107,55613000,"-",0.30848652785,0.1433155224,787962242.49,2842012850,47845048.898,"-","-",179602398.54,-6.4115273775,3.8870471074,46.457627632
"VVAR3<XBSP>","Viavarejo","VVAR3",19165065661,1651624217.4,776081704.94,11019616208,2103432894.4,21709650241,"-",178719097.12,"-",4707921855.9,"-",0,1290751000,"-",0,0,6042016558.1,13048659022,991136246.64,"-","-",1821359525.3,"-","-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2153452839.6,21446078.167,-225108433.25,1338596604,620134972.42,199019018.31,"-",5958948.8643,17579299.437,63388218.472,"-",0,335309000,"-",0,0,186204476.23,58162022.843,129978738.17,"-","-",-128233484,1.0868298879,-0.84168781905,128.74822744
"VULC3<XBSP>","Vulcabras","VULC3",1657967442.4,285326373.51,-112144588.92,829561469.71,769256800.46,1260914113.4,"-",78800627.413,104796641.9,9957822.52,"-",0,740921000,"-",0,0,58888985.25,425100190.58,131801381.28,"-","-",6217801.5467,0.12881903144,-0.11080255484,2.2949825451
"WEGE3<XBSP>","Weg","WEGE3",14547534094,3728311225.1,922584317.44,3790279756.7,4249788633.9,7553510742.4,"-",243731149.17,319485587.54,4301246946.1,"-",-582674719.54,806622744,"-",0.80102473828,0.11744479144,6396223096.7,30749045826,534857690.77,"-","-",1039647107.3,8.3901956301,1.9292084656,14.661818272
"MWET4<XBSP>","Wetzel S/A","MWET4",294114021.79,134614069.19,-13844615.632,117792647.71,202881794.16,204244106.47,"-",10343432.959,13641803.221,3945501.9686,"-",0,20580000,"-",0,0,-26104092.159,21816840.253,13292218.671,"-","-",-2619215.5443,-0.30641898106,0.25353827423,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8227249568.8,1288794148.5,619461154.87,4450239347.8,589025950.3,9002876280.1,"-",156978140.38,212686173.08,1165518894.2,"-",-750296508.62,1502786000,"-",0,0,3031661267.8,7890288208,894099848.04,"-","-",929047628.75,-18.566351407,1.0758647687,5.4038833185
"WSON33<XBSP>","Wilson Sons","WSON33",3463654371.7,2118689191.2,110155159.29,485031217.99,1271201506.1,1443585384,"-",125419461.8,182972820.58,302010362.9,"-",-83829574.63,71144000,"-",0,0,1694596431.2,3113601751.6,45257856.365,"-","-",253252658.15,-3.9738563873,5.7347601157,43.764783419
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",829736261.98,443816266.93,21428732.369,106356429.46,65033400.727,886525071.34,"-",4320438.0704,3383764.9619,96023670.839,"-",-28016132.849,7282934,"-",0,0,657627248.31,748252263.59,8890388.7781,"-","-",27312960.872,5.7366180049,3.0659947984,20.548099532
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4233187370.7,605733956.95,460006568.21,457031096.65,546149805.47,2337797312.5,"-",90453000.999,110341960.19,34295311.836,"-",-77442317.977,313633000,"-",0,0,3230006468.6,10646081807,87101259.049,"-","-",442020309.66,15.65888102,4.8045718497,33.944392993
"AZEV4<XBSP>","Azevedo","AZEV4",210507273.95,45462003.069,7896341.1059,68873493.613,80333729.125,336834054.43,"-",4401829.8933,5798833.803,32953013.905,"-","-",27000000,"-",0,0,61262691.034,77534845.791,5637384.4495,"-","-",16868121.707,-3.2004647233,2.6072965066,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1100525522.2,381318021.34,6916970.6477,449640452.28,167322907.63,473420207.47,"-",18817522.578,24711091.126,101266104.8,"-",0,1600000,"-",0,0,472721038.36,121794189.95,17698051.441,"-","-",17569959.392,-0.28135102944,0.1738239159,76.121368721
"BSEV3<XBSP>","Biosev","BSEV3",11782281606,4734635719.6,-254709705.21,3617027254.7,6511791479.3,2698353747.6,"-",556024901.88,607660674.85,566369669.13,"-",0,206810613,"-",0,0,1643056727.3,2571814698.8,629451000.4,"-","-",367920393.58,0.65704960814,-0.58161459749,12.435603093
"CCXC3<XBSP>","Ccx Carvao","CCXC3",412536455.41,24017.259193,-36862489.985,157593249.07,0,0,"-",148106.43169,2052141.3689,3099560.7281,"-",0,170123000,"-",0,0,255025932.45,86257639.477,9545526.2372,"-","-",-36384813.386,-741.49661705,-57.613920723,50.703102741
"BAUH4<XBSP>","Excelsior","BAUH4",64703830.559,15317674.196,9789701.7056,25939974.221,6345893.5958,124685601.1,"-",1144822.6882,1501078.6996,16281033.149,"-",0,5222000,"-",0,0,32417962.742,85005619.755,617777.27814,"-","-",14817314.63,-111.11111111,20.075282309,16.278364564
"INEP4<XBSP>","Inepar","INEP4",3902020055.1,526202137.42,-551563028.84,3428211568.6,1175644837.5,637123180.42,"-",22158590.19,29362433.656,8160530.957,"-",0,103028000,"-",0,0,-701836351.02,51752229.995,374750635.24,"-","-",-394424773.4,4.7571260563,-1.1113839792,8.8063283709
"JBDU4<XBSP>","J B Duarte","JBDU4",171671365.84,2806016.4491,-4992921.3279,23829123.996,85421385.198,0,"-","-","-",0,"-","-",55748000,"-",0,0,62420856.644,12893238.624,2393720.1663,"-","-",-7593456.7816,-11.786264891,-8.2486512997,720.5177758
"LOAR4<XBSP>","Lojas Arapua","LOAR4",113126627.96,40948092.632,-692385559.53,10098713099,1289590720.9,46259909.791,"-",1235554.5563,1651853.7156,1453044.1812,"-",0,30416000000,"-","-",0,-11275177192,"-",732757237.94,"-","-",38817228.025,0.12443726625,-0.12628598267,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",894869734.62,356955180.47,9370733.9619,292001837.27,223531299.9,491499866.47,"-",46908375.789,66272958.16,14881360.654,"-",-32981034.041,13579000,"-","-",0.79707348955,375943492.45,"-",21394040.773,"-","-",15345694.332,-2.7701311806,1.660135462,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",153821205.09,117569820.92,-7664174.267,198370552.31,136899711.69,1014062.0548,"-",0,"-",130760.63338,"-",0,960000,"-","-",0,-181449058.91,"-",6473985.6448,"-","-",-2261625.2407,"-","-","-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",21370023.513,0,-8612856.0052,48034.518387,0,0,"-",0,0,6903627.7259,"-",0,48582043000,"-","-","-",21321988.995,"-",14677.213951,"-","-",-9114549.8639,-13.388030888,-407.94117647,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",6848921.7466,122754.88032,-5529306.7832,20169160.554,4835474.8509,0,"-",128092.04903,174792.27524,56040.271451,"-",0,81359000,"-",0,0,-18155713.658,33652569.951,2242945.1502,"-","-",-4021556.6227,-0.061441156541,0.021091811415,5.192159149
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3164432679.5,13297555.84,114994637.01,2567522396.7,24591004.83,701672233.09,"-",26777909.708,35239990.698,82616703.041,"-",-19680809.617,131465335,"-",0,0,572319277.95,2736445422.2,"-","-","-",285287679.04,-3.0104823906,"-",19.585201709
"ETRO3B<XBSP>","Eletron","ETRO3B",36702374.924,0,603100.06419,593760.01895,17748754.544,0,"-",0,0,17189686.122,"-",0,9447229,"-","-","-",18359860.361,"-",0,"-","-",-1040747.8983,-0.46721649485,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",68283.736471,0,-368107.19449,209984.23142,0,0,"-",0,0,28579.204148,"-",0,45294000,"-","-","-",-137211.93606,"-",34484.781325,-380094.47541,-353850.28257,-353850.28257,12.458679384,-8.8259109312,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9600232.2165,9412097.0194,-5387871.8124,844606.9483,66958784.339,0,"-","-","-",0,"-","-",1206791,"-",0,0,-58203159.071,1020232.4819,4992921.3279,-5387871.8124,-394950.48451,-394950.48451,0.077508511917,-0.077508511917,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5473309209.1,9685626.9158,170265021.88,317927134.28,2639660903.3,457899720.86,"-",73348709.576,101693078.3,32686155.47,"-",-40685237.073,159060920,"-",0,0,2358799071.4,3926324213.8,230716463.27,"-","-",411418318.57,-1.944303747,1.7321732333,24.248174741
"GRUC3<XBSP>","Grucai","GRUC3",6671.460887,0,-93400.452419,30688.72008,0,0,"-",0,0,1334.2921774,"-",0,656252,"-","-","-",-24017.259193,"-",0,-93400.452419,-93400.452419,-93400.452419,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",121420.58814,0,-97403.328951,32023.012258,0,0,"-",0,0,120086.29596,"-",0,815141,"-","-","-",89397.575886,"-",0,-97403.328951,-97403.328951,-97403.328951,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",454175711.39,50014607.978,-25110044.487,135955032.83,146922914.53,119464515.81,"-",5563998.3798,11601670.482,974033.28951,"-",0,11199000,"-",0,0,171297764.03,293044278.15,15277645.431,"-","-",-44390566.45,-9.7844537249,-5.0761811574,"-"
"CANT4B<XBSP>","Agpart","CANT4B",6976662876.8,33546773.924,331181992.77,585152500.11,2705593616.9,84420666.065,"-",1212871.5893,1690548.1888,848676539.44,"-",-890443887.47,1292376890,"-","-",0.042830600097,2857189222.7,"-",239685575.29,"-","-",238268557,-1.5646286991,1.1854225494,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3542819260.9,275445939.94,-561603577.47,1402962858.6,283521076.19,3520926194.9,"-",91352313.926,117867368.07,49667692.012,"-",0,363051086,"-",0,0,1856335326.1,1826249164.7,177274058.69,"-","-",-446383445.08,4.0291927561,-3.0456193598,251.51407544
"SEDU3<XBSP>","Somos Educa","SEDU3",4197431008.9,131064852,-7698865.8636,572532764.7,1513130026.5,1005680031.3,"-",76349532.683,110293925.67,383641024.02,"-",-28727310.58,260830151,"-","-","-",2092566419,4506906009.9,151683669.02,"-","-",117872705.24,-2.2517635508,1.4406557467,17.279083697
"TOYB4<XBSP>","Tectoy","TOYB4",87823111.117,9726989.9733,-29466508.446,90288883.061,23434173.512,99247320.74,"-",1302269.1651,1694551.0653,1076773.7872,"-",0,1.322640735E12,"-",0,0,-25899945.456,35295783.725,13739206.55,"-","-",-18433246.431,0.77944572748,-0.62458691342,17.788812956
"CPTP3B<XBSP>","Capitalpart","CPTP3B",158910.19545,0,-566645.86761,252749.63,0,0,"-",0,0,99031.165407,"-",0,14049398,"-","-",0,-89350.87566,"-",51943.994467,"-","-",-546846.30599,16.315695663,-9.0130705074,"-"
"FIBR3<XBSP>","Fibria","FIBR3",34650313613,12608065694,380408034.07,3830371233.8,11096072484,6781594697.7,"-",1834147381.5,2508956310.2,946091877.02,"-",0,553248998,"-",0,0,19654123773,19813175546,1552095361,"-","-",1796676454.3,-1.524226596,1.3846616829,35.812402042
"FTRT3B<XBSP>","Futuretel","FTRT3B",19662129.526,0,-18633390.258,164117.93782,9341379.534,0,"-",0,0,15210930.822,"-",0,209377000,"-","-","-",10156632.054,"-",14677.213951,"-","-",-18968297.594,-44.465408805,-942.66666667,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4269090504.6,11847180.243,-181949418.48,2017101522,1226517395.4,755749760.74,"-",14952078.14,29515877.256,142697211.21,"-",-16758709.748,176030363,"-",0,0,1004568565.9,1110209227,70516007.284,"-","-",-145012208.13,6.8431952663,-1.0633976981,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",376490552.24,5992306.1687,19678141.032,238415329.14,65516414.495,12427597.34,"-",477676.59951,"-",257518.39024,"-",0,11993000,"-",0,0,77897311.609,64739784.674,35731010.219,"-","-",50106674.138,-1.7974608394,1.3876881853,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",67798054.118,405624.82193,33357.304435,285538.52597,44151728.15,2536489.4293,"-",42697.349677,61377.440161,82726.114999,"-",0,131000,"-","-",0,23360787.442,"-",420302.03588,"-","-",352253.13484,-63.339449541,48.505854801,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",37699.091181,0,-196249.02775,111169.22134,0,0,"-",0,0,11144.008265,"-",0,4049708,"-","-",0,-73470.130165,"-",17333.789677,-196249.02775,-183451.83147,-183451.83147,12.940397351,-9.058353132,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2257629035.6,19053692.293,322070111.49,1960048522.8,89397.575886,1792396045,"-",16653300.666,19931656.546,12344871.225,"-",-294774496.42,162166000,"-",1.6017013453,0.63088301233,297491115.29,6387443881.1,1398338.2019,485779755.91,361262275.62,354362650.77,2.6503582686,-26.606788802,39.388305077
"NEWT3B<XBSP>","Newtel Part","NEWT3B",34434078.222,0,-68973565.527,13342.921774,68938873.93,0,"-",0,0,14288934.927,"-",0,691309000,"-","-","-",-34518138.63,"-",2389717.2897,"-","-",-68984239.864,-93.843920145,-28.583747927,"-"
