"Ativo","Nome","Código","Ativo Tot| < Dez 2009| personalizado| consolid:sim*","Imobil| < Dez 2009| personalizado| consolid:sim*","Lucro Liquido| < Dez 2009| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2009| personalizado| consolid:sim*","PasNoCir| < Dez 2009| personalizado| consolid:sim*","Receita| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2009| personalizado| consolid:sim*","DpInCP| < Dez 2009| personalizado| consolid:sim*","DivPag| < Dez 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez09","Dividendos| < Dez 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez09|1 tri","Divid por Ação|30Dez09|1 tri","Patrim Liq| < Dez 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez09|personalizado","DesFin| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2009| de 12 meses| consolid:sim*","Fechamento|30Dez09|ajus p/prov ed"
"CAML3<XBSP>","Camil","CAML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QVQP3B<XBSP>","524 Particip","QVQP3B",1122423.2449,0,-236485.40066,0,0,0,"-",0,0,"-",49414.85984,0,161956000,"-","-","-",1122423.2449,"-",0,-236485.40066,-285900.2605,-285900.2605,-5.7857142857,"-","-"
"EALT4<XBSP>","Aco Altona","EALT4",252714652.49,89899748.581,3469629.0873,93898822.595,195516952.22,217243607.2,16160423.984,16160423.984,16160423.984,"-",40350762.692,0,2250000,"-",0,0,-36701122.33,133817205.26,26069868.199,5333275.2299,26202229.43,26202229.43,-1.2555602537,1.005077173,5.947431345
"AESL3<XBSP>","AES Sul","AESL3",3958541475.4,1512491794.8,277012645,1200634614.4,1675442589.6,2527877158.9,"-",181952573.2,181952573.2,"-",175770421.27,0,278481,"-","-",0,1082464271.5,"-",201688515.25,200945527.54,281117608,281117608,-3.5064277538,1.3938206032,"-"
"TIET11<XBSP>","AES Tiete E","TIET11",30135182832,13938400100,1106910508.6,8172684843,11821366910,14850984907,"-",1150337346.3,1150337346.3,"-",4268400883.7,-2875648353.5,650000000,"-","-","-",6143874825.9,"-",926969826.11,4361048451.4,4302435368.4,4029248845.4,12.143621548,4.3466882437,"-"
"AFLT3<XBSP>","Afluente T","AFLT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ALEF3B<XBSP>","Alef S/A","ALEF3B",9487.6530893,0,-142074.78131,54.709309109,0,0,"-",0,0,"-",9487.6530893,0,894000,"-","-","-",9432.9437802,"-",0,-142074.78131,-142074.78131,-142074.78131,"-","-","-"
"BRGE3<XBSP>","Alfa Consorc","BRGE3",9473476319,10698317.155,81703941.113,5025865386.8,2859030842.1,27068754.294,"-",4999724.926,4999724.926,"-",2772000685,-11690143.985,73646000,"-",0,0,1125998763,807906268.73,64117545.459,174965664.98,119308649.45,140894119.12,4.1352429297,2.1974346976,11.030102642
"RPAD3<XBSP>","Alfa Holding","RPAD3",990178491.11,1764.8164229,71688607.913,10682433.807,0,273546.54554,"-",0,0,"-",16693398.544,-11686614.352,84682000,"-",0,0,979496057.3,761954913.03,0,73974045.181,-1870705.4082,72189815.777,40.459940653,"-",9.653545833
"ALSO3<XBSP>","Alianscsonae","ALSO3",1890753722.8,1573872110,46365257.061,343602698.27,260988111.88,272030568.24,"-",55588187.687,55588187.687,"-",152218946.1,0,"-","-","-","-",1143985772,"-","-",104011220.69,124128363.1,125042538,-5.9455399849,"-","-"
"APTI4<XBSP>","Aliperti","APTI4",303038392.79,108876819.57,5776244.152,141127074.89,3324914.1407,110292202.34,"-",6752187.6339,6752187.6339,"-",46199364.318,-4133200.0623,182155,"-","-",0,158480514.77,"-",5264447.3894,5873309.0553,3321384.5078,3321384.5078,1.3015214385,0.63090848139,"-"
"FRRN3B<XBSP>","All Norte","FRRN3B",6691867973.4,3382043013.1,682057427.03,826918853.46,4788543463.2,1803555908.2,"-",174750357.38,174750357.38,"-",1344495389.9,0,707543040,"-","-","-",1076405656.7,"-",537240121,291964169.73,630088877.82,626862793.4,-1.8717986552,1.1668205127,"-"
"AALR3<XBSP>","Alliar","AALR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ALPA4<XBSP>","Alpargatas","ALPA4",3086591566.1,517281812.07,237817837.06,688973742.59,468348747.12,3538878719,"-",106824338.07,106824338.07,"-",541117422.68,-52035612.228,17418000,"-",0.26313712106,0.016035541124,1860130628.2,3636854494.9,104812447.35,272214109.14,354228657.95,321207177.86,-6.5561759303,3.0645899983,6.0939866863
"ALTR3<XBSP>","Altere Sec","ALTR3",3134313.967,0,448263.37141,2320733.5961,210013.15432,102359.35252,"-","-","-","-",37061.14488,"-",10367000,"-","-","-",603567.21662,"-",7059.2656914,614156.11516,307078.05758,307078.05758,1,43.5,"-"
"ALUP11<XBSP>","Alupar","ALUP11",7367425581.5,5926403557.4,216242956.29,894779574.56,3509355105,1150492650.1,"-",127525634.71,127525634.71,"-",1044353060.8,-300489997.87,163910000,"-","-","-",1582353817.7,"-",252587585.71,641238987.98,855445346.12,855445346.12,-3.9935572106,3.3867275929,"-"
"ABEV3<XBSP>","Ambev S/A","ABEV3",70770933375,11639091375,10564279348,14986318090,16436072426,40933236823,"-",2429245098.6,2429245098.6,"-",7135034554.9,-6283609460.6,616445000,"-",1.3745586487,0.14312477696,38856757350,1.7333114054E11,2379800236.9,15240645785,16972663095,16973859640,-9.7932863792,7.1324724558,10.400745703
"AMBP3<XBSP>","Ambipar","AMBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CBEE3<XBSP>","Ampla Energ","CBEE3",8098830805.3,4571628111.8,392285159.29,2244770602.8,3392354835.5,4845709396.7,"-",301473000.62,301473000.62,"-",720653962.19,-504553956.03,3.922515918E12,"-",3.5989501235,3.5060204282,2461705367.1,9553078305.2,431232892.93,598945162.41,852981662.4,852981662.4,-3.3577130154,1.9780069572,74.033034247
"ANIM3<XBSP>","Anima","ANIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARZZ3<XBSP>","Arezzo Co","ARZZ3",420073958.68,21889018.093,86015387.634,163524360.11,45597561.917,727215549.65,"-","-","-","-",79226138.855,"-","-","-","-","-",210952036.66,"-",21056024.741,90792745.691,98990317.975,98990317.975,-2077.4444444,4.7012823737,"-"
"ARTR3<XBSP>","Arteris","ARTR3",5913649229.1,4056035229.1,311098309.39,2156148581.3,2083916409.9,2098382610.1,"-",452874836.72,452874836.72,"-",780387703.66,-44132764.286,68889000,"-",0,0,1673584237.9,4133598910.9,333162044.31,467273973.91,741852937.06,741852937.06,-2.701783591,2.2267030406,12.000751675
"ATMP3<XBSP>","Atmasa","ATMP3",1995829127.8,622050139.02,246926054.62,981555598.07,406994904.17,3813801821.3,"-",200324312.16,200324312.16,"-",631544851.37,-87146634.961,14777000,"-",0,0,604726701.01,2685821401.3,70455001.234,368177766.95,395340056.52,395340056.52,-14.554739783,5.6112419217,"-"
"ATOM3<XBSP>","Atompar","ATOM3",615920.93158,0,-1304199.3365,10154753.697,26345179.56,0,"-","-","-","-",0,0,88485000,"-",0,0,-35884012.326,54655923.412,617685.748,-1304199.3365,-686513.58849,-686513.58849,1.1114285714,-1.1114285714,6.1619309718
"AURA32<XBSP>","Aura 360","AURA32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AZUL4<XBSP>","Azul S.A.","AZUL4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BTOW3<XBSP>","B2W Digital","BTOW3",4101998108,163820849.27,84021145.076,1714667399.4,1951477526.3,6693726325,"-",115586651.61,115586651.61,"-",1076324475.2,-31787873.409,110194000,"-",0,0,435853182.32,9295770247.1,805688111.9,131235278.83,635513923.5,635513923.5,-1.2602435781,0.78878403953,72.461145065
"BAHI3<XBSP>","Bahema","BAHI3",176501055.27,38825.961303,85754194.803,80306206.506,9035860.0851,0,"-",8824.0821143,8824.0821143,"-",101162806.99,-1764.8164229,4955649,"-",0,0,87158988.676,523617856.62,8817022.8486,102294054.31,78160189.736,103379416.41,-95.248780488,11.724979984,"-"
"EBEN4<XBSP>","Bandeirante Energ","EBEN4",4474240247.2,1788821455.8,426919681.59,2290354046.2,1061240589.1,3704965592.5,"-",148384000.02,148384000.02,"-",596033215.31,-424005969.67,39091735000,"-","-",0,1122645611.8,"-",122007053.76,531322691.53,636918717.38,625330932.75,-17.946312804,5.1253670461,"-"
"BTTL3<XBSP>","Battistella","BTTL3",1020483918.7,431859402.76,-70352641.881,477275188.58,537762506.66,1344775995.7,"-",37154680.151,37154680.151,"-",159251739.55,-3171375.1119,149678000,"-",0,0,3510219.8651,184027079.61,101427529.45,-64339912.328,3519043.9472,3519043.9472,-0.051858209149,0.034695155902,30.156147961
"BALM4<XBSP>","Baumer","BALM4",127289149.31,14990350.695,4196733.4536,50396097.771,7655773.6424,150365888.86,"-",-2380737.3544,-2380737.3544,"-",14097353.585,-250603.93205,980000,"-","-",0,59811393.387,"-",2811352.5616,9590012.4418,11787208.888,10152988.88,-18.034482759,3.6114249843,"-"
"BBML3<XBSP>","Bbmlogistica","BBML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BMKS3<XBSP>","Bic Monark","BMKS3",422541172.04,4532048.5739,14914463.589,17671106.842,35354567.399,55388763.432,"-",1325377.1336,1325377.1336,"-",262320548.28,-25150398.842,454750,"-",0,0,352774449.21,354428671.07,324726.22181,23888555.1,-3448451.2903,-3448451.2903,-0.12614590058,-10.619565217,"-"
"BIOM3<XBSP>","Biomm","BIOM3",27599964.037,1115363.9792,-12381952.022,6083322.2096,12749033.838,1073008.3851,"-","-","-","-",10678904.174,"-",17339401,"-",0,0,8767607.9888,95173776.553,7458114.203,-12381952.022,-8469354.0133,-8469354.0133,2.1646368967,-1.1355892097,"-"
"GBIO33<XBSP>","Biotoscana","GBIO33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BKBR3<XBSP>","Bk Brasil","BKBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BOBR4<XBSP>","Bombril","BOBR4",922526018.36,326079836,691040342.62,378000735.16,916980965.16,1472236332.2,"-",25614545.561,25614545.561,"-",4438513.3035,0,54065000,"-",0,0,-371421499.54,840604387.14,185665746.95,559106196.48,486032207.67,486032207.67,6.6512341207,2.6177806928,15.548032685
"BBRK3<XBSP>","BR Brokers","BBRK3",843520481.55,54813433.278,79287907.43,107009643.8,4982076.7617,440041091.69,"-",15832168.129,15832168.129,"-",125238432.63,-6828074.7401,165107000,"-",0,0,731525231.36,1888165372.4,5294449.2686,132214751.95,127386214.21,127386214.21,26.381944444,24.060333333,106.79707772
"BRML3<XBSP>","BR Malls Par","BRML3",14936207892,21430165.823,1931535100.7,541332730.28,5450907303.7,692836925.74,"-",20643057.698,20643057.698,"-",23870906.936,0,200487000,"-",0,0,8943967858.7,7607189128.7,11619551.328,2721043375.6,2731030471.8,2732662927,-235.17800729,235.17800729,12.690151535
"BRPR3<XBSP>","BR Propert","BRPR3",2933116070.7,2625189136.4,51177911.447,223016321.72,1068081017.6,207099442.41,"-",29048878.32,29048878.32,"-",157726938.16,0,326428539,"-","-","-",1642018731.3,"-",107092590.17,57210053.98,132149453.74,132149453.74,-1.7634175635,1.2339738308,"-"
"BRAP4<XBSP>","Bradespar","BRAP4",19611264836,11810806248,1681397080.2,1972051756.1,8134776586.2,4973711531.9,"-",558693229.43,558693229.43,"-",1866655154.5,-691329772.51,349623000,"-",1.3474067698,0.91621473196,8908772124.8,24091850039,580619308.67,2407986120,2362123835.6,2374020463.1,69.894731373,4.0887728459,67.998376773
"AGRO3<XBSP>","Brasilagro","AGRO3",1202376488.2,185496324.57,84711.188297,90854514.265,82445164.01,10080631.407,"-","-","-","-",395710667.97,"-",58422400,"-",0,0,1017946112.7,1086606140.9,15006234.043,-3879066.4975,-22077853.45,-22088442.349,-0.79444356748,-2.2487935657,"-"
"BRKM5<XBSP>","Braskem","BRKM5",39011374681,17726100287,1618739037.9,12866162939,17776586390,26910513794,"-",1873056143.7,1873056143.7,"-",5524690748.7,-1558332.9014,519422000,"-",0,0,8368625351.2,12367545447,-1587971228.4,3260081844.6,2272252324.1,2250922752.8,2.2304934586,-1.4174833351,24.848615234
"BFRE3<XBSP>","Brazilian Fr","BFRE3",2657405860.2,4682057.9699,107719100,1065970297.2,508768337.65,426155516.08,"-",8827611.7472,8827611.7472,"-",455975619.17,-20471870.505,226227091.5,"-","-","-",1082667225.4,"-",101674603.75,153016643.13,111531103.47,111531103.47,2.6884332327,1.0969416094,"-"
"BRFS3<XBSP>","BRF SA","BRFS3",45381066592,16368654674,212531547.36,10371289613,11821199252,28070774703,"-",1042560007.3,1042560007.3,"-",7489473226,-43737445.408,433814927,"-",0.5087859293,0.20369173731,23180246029,34735440216,1580596060.6,589468098.22,159311743.31,163743197.35,0.38462208109,0.10359585312,40.034860553
"BRQB3<XBSP>","Brq","BRQB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CABI3B<XBSP>","Cabinda Part","CABI3B",8824.0821143,0,-121772.33317,144714.94667,123537.1496,0,"-",0,0,"-",8824.0821143,0,650144,"-","-","-",-259428.01416,"-",0,-121772.33317,-121772.33317,-121772.33317,"-","-","-"
"CACO3B<XBSP>","Caconde Part","CACO3B",7059.2656914,0,-121772.33317,139420.49741,123537.1496,0,"-",0,0,"-",7059.2656914,0,572692,"-","-","-",-255898.38131,"-",0,-121772.33317,-121772.33317,-121772.33317,"-","-","-"
"CAIA3B<XBSP>","Caianda Part","CAIA3B",8824.0821143,0,-123537.1496,0,123537.1496,0,"-",0,0,"-",8824.0821143,0,853373,"-","-","-",-114713.06748,"-",0,-123537.1496,-123537.1496,-123537.1496,"-","-","-"
"CAMB3<XBSP>","Cambuci","CAMB3",288723966.78,66275915.944,123074767.69,94119424.648,155159130.27,393414641.8,"-",1355379.0128,1355379.0128,"-",4186144.555,0,9240000,"-","-","-",39125980.095,97841422.484,29701860.397,122624739.51,152361896.23,152586027.92,-5.137254902,5.137254902,"-"
"CRFB3<XBSP>","Carrefour BR","CRFB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CASN4<XBSP>","Casan","CASN4",2835308179.7,1775977121.9,57383005.989,213733387.34,823105085.17,822979783.21,"-",60439668.034,60439668.034,"-",44016286.403,0,702560000,"-",0,0,1798469707.2,11200293189,45431669.174,62190365.925,99288571.95,98757362.207,-2.6620522335,2.1737559725,"-"
"CCRO3<XBSP>","CCR SA","CCRO3",16033055418,6626054439.3,1119888968.6,2909880497.7,7984971909,5452112673.4,"-",751019393.56,751019393.56,"-",3743431531.3,-1064863757.3,441396800,"-",0,0,5079124016.8,31073684590,1390634750.4,1865451549.7,2610470567.5,2610470567.5,-3.5038978944,1.8771791562,17.599631777
"CEAB3<XBSP>","Cea Modas","CEAB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CEBR3<XBSP>","Ceb","CEBR3",3381412973.6,1255238034.5,86334819.406,1057606832.1,1115875776,1931240376.4,"-","-","-","-",106164296.73,"-",9183000,"-",0,0,655904612.46,569321221.23,141753584.72,107191419.89,205013429.39,254223570.53,-2.0830164124,1.7934189886,"-"
"CEDO4<XBSP>","Cedro","CEDO4",621305386.49,295179665.25,4855009.9793,173993251.13,83359338.917,631767218.24,"-",37152915.334,37152915.334,"-",21735479.064,-7684010.7051,3569059,"-",0,0,333447944.57,139084864.03,50327269.931,9741786.6542,49245437.464,49245437.464,-1.2466047177,0.97850405021,"-"
"CEED3<XBSP>","Ceee-D","CEED3",7117395214.8,1710168882.3,3363242423.7,1277086461.8,2421502849,2857352501.7,"-",135036693.41,135036693.41,"-",199680154.16,0,387229828,"-",0,0,3418805904,2063332400.1,112288209.72,3363242423.7,3322157497.4,3322157497.4,80.860738832,29.585986861,"-"
"EEEL3<XBSP>","Ceee-Gt","EEEL3",6108539671.5,1954262406.6,2804676261.1,828064219.32,1796247803.4,1165299459.9,"-",109833350.07,109833350.07,"-",58178938.196,0,387229828,"-",0,0,3484227648.8,2723443178.5,220180261.73,2740493417.4,2739842200.2,2791404841.6,-54.828653633,12.677815984,"-"
"CEGR3<XBSP>","Ceg","CEGR3",3463665772.7,1948337917.9,400098001.59,1179938612.2,1136390002.1,3147885405.3,"-",172179019.85,172179019.85,"-",97070197.707,"-",51927546000,"-","-",0.22191425814,1147337158.4,"-",299845839.88,577912080.28,706641319.8,708628503.09,-5.5047983329,2.3633094372,"-"
"CLSC4<XBSP>","Celesc","CLSC4",7678929798.7,3496118981.9,224631128.75,1894860450.6,2439311611.5,6459303994.8,"-",243827036.98,243827036.98,"-",678291308.78,-121131704.81,38571000,"-",0,0,3052204118.1,2389282772,203396857.55,426404355.19,336705795.69,371368555.05,4.581714858,1.8258323138,61.945056442
"GPAR3<XBSP>","Celgpar","GPAR3",11859936973,4211026701.8,-166690440.77,7390419374.7,3714477953,3265849264.6,"-","-","-","-",137025641.52,0,32780000,"-",0,0,694241719.61,696776760.72,1033937114.3,-129332806.73,-163129041.23,-196131108.34,-5.7852160333,-0.18969345971,"-"
"CEPE5<XBSP>","Celpe","CEPE5",6297383852.8,2620120583.7,768621672.57,1639147375,2164662055.7,4414335318.5,"-",230209713.46,230209713.46,"-",159129967.22,-655634595.54,74612000,"-",5.3095424373,4.2635172995,2493574422.1,5991279973.9,301908910.28,742004711.28,1005122956.5,1005122956.5,-8.2551927063,3.329225877,80.29914724
"MAPT4<XBSP>","Cemepe","MAPT4",1362438.2785,0,4502046.6947,545328.27466,7496940.1643,0,"-",3529.6328457,3529.6328457,"-",1764.8164229,0,9188947,"-",0,0,-6679830.1605,24415210.208,164127.92733,4502046.6947,-241779.84993,-241779.84993,-0.050967261905,-1.4731182796,"-"
"CMIG4<XBSP>","Cemig","CMIG4",50943672657,24465221220,3285034584,15391853491,17405177244,20657322709,"-",1298400149.7,1298400149.7,"-",7809240313.7,-1653707110.5,620165000,"-",0,0,18134379977,31140018477,1946108954.7,5441687902.7,5828750970.2,5828750970.2,-15.058917938,2.9950794667,26.641689686
"CNTO3<XBSP>","Centauro","CNTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CESP6<XBSP>","Cesp","CESP6",28793223484,24908947248,1346048428.3,2842067426.6,10910285726,4681717360.3,"-",854880604.87,854880604.87,"-",404949481.94,-194129806.51,327503000,"-",0.45960336579,0.19491107098,15040870330,13043476862,-9669429.1809,1901898538.5,1725789272.5,1725789272.5,9.7995370231,-178.47891951,42.408538641
"HGTX3<XBSP>","Cia Hering","HGTX3",1155437665.8,309275254.02,202166780.5,335398066.72,261596973.54,1272340870.4,"-",33692110.329,33692110.329,"-",180007745.5,-46640568.423,54029000,"-",0.46132582777,0.079651536354,558435566.24,2798559672.1,68432521.613,287818615.96,238112561.41,238112561.41,2.6643364929,3.4795234165,17.265787337
"CIEL3<XBSP>","Cielo","CIEL3",5237668065,522599203.95,2706864840.5,2741008743.8,978160091.27,6079653156.3,"-",282848892.91,282848892.91,"-",907609789.95,-2125751383.2,1364784000,"-",0,0,1518499229.9,36947819947,158625229.72,4113960033.7,3711548357.8,3711548357.8,9.2232620966,23.398222113,13.599679666
"CMSA3<XBSP>","Cims","CMSA3",6791.0135952,0,-98129.08756,19070.606265,70592.656914,0,"-",0,0,"-",1969.5351279,0,366243,"-","-","-",-82872.249585,"-",0,-98129.08756,-99355.634974,-99355.634974,-81.004316547,"-","-"
"CNSY3<XBSP>","Cinesystem","CNSY3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CBMA3<XBSP>","Cobrasma","CBMA3",11591314.265,8241692.6948,-537067168.99,7791664.5069,5639774427.7,81181.555452,"-","-","-","-",0,"-",102584000,"-",0,0,-5635974777.9,22112867.408,465899181.92,-534312290.55,-7668127.3573,-71167987.068,0.1527540503,-0.1527540503,0.19412980651
"CEEB3<XBSP>","Coelba","CEEB3",8321232970.9,4409997399.7,1428433588.6,2834893447.9,2345772811.5,5913483336.3,"-",304910863.01,304910863.01,"-",383545788.36,-590371684.23,188177000,"-",4.4409496513,2.625549394,3140566711.6,10976567990,654393929.6,1495193064.2,1766233570.4,1766233570.4,-18.682851702,2.6990372168,57.664816559
"COCE5<XBSP>","Coelce","COCE5",5081792419.3,3301927406.8,590239322.99,1565088618.7,1683594276.6,3777946046.1,"-",230199124.57,230199124.57,"-",86606601.135,-464026711.7,77855299,"-",0,0,1833109524,4378770861.8,224763489.98,690025573.17,791269561.72,791269561.72,-7.8154720402,3.5204541529,54.444586645
"COGN3<XBSP>","Cogna ON","COGN3",1536599187.1,295876767.74,-14302072.29,87125457.164,46275251.424,622879602.73,"-",29034759.789,29034759.789,"-",724252422.88,-21267802.712,429979000,"-","-","-",1403156123,1951287430.3,33026774.537,-2461918.9099,-15724514.327,-15724514.327,-1.1856287425,-0.47611413915,"-"
"CGAS5<XBSP>","Comgas","CGAS5",6757805044.5,4315233817.1,649217723.03,2332720229.2,2167685186.2,6855291738.9,"-",344135672.83,344135672.83,"-",342856180.92,-466096841.36,119823000,"-",1.7069818766,1.0242532808,2257399629.1,6593181909.7,364254580.05,745567875.63,1125377547.6,1125377547.6,-4.3463745791,3.0895357513,59.876383771
"CRTE3B<XBSP>","Conc Rio Ter","CRTE3B",189020662.97,135033163.78,41575545.29,32449679.567,51634998.9,176933435.29,"-",19271795.338,19271795.338,"-",33220904.344,-34343327.589,86466,"-","-","-",104935984.5,"-",1399499.4233,92552267.664,91488083.361,91488083.361,85.970149254,65.372005044,"-"
"CALI4<XBSP>","Const A Lind","CALI4",29027700.523,88240.821143,-1575981.0656,51216737.408,26475775.976,17266963.881,"-",79416.739029,79416.739029,"-",584154.23597,0,69000,"-",0,0,-48664812.86,30555722.805,9761199.6348,-10304763.093,-1062419.4866,-1062419.4866,0.114951308,-0.10884107756,"-"
"CSMG3<XBSP>","Copasa","CSMG3",12217460543,212769797.57,927068655.83,1102152563.5,4530043742.5,5772066831.6,"-",467210440.52,467210440.52,"-",733020030.87,-407564939.88,114929000,"-",1.0030382834,0.58858432974,6585264237.3,6744050506.5,262244661.17,945450983.69,1229844091,1229844091,62.192592593,4.689682091,57.726136763
"CPLE6<XBSP>","Copel","CPLE6",24413580926,13286300432,1811465815.4,3249312934.8,5133385062.6,9913522705.1,"-",691010340.74,691010340.74,"-",2993396905.3,-729779827.92,273655000,"-",1.7552418157,1.1473805173,15583436667,17750284378,529963782.89,2518795413.6,2377696575.7,2402981100.6,20.748567597,4.5342364483,65.368800303
"CORR4<XBSP>","Cor Ribeiro","CORR4",18860593.111,8700544.9647,-2717817.2912,2659578.3493,19192378.599,2022479.6206,"-","-","-","-",1413617.9547,0,23153,"-","-",0,-2991363.8368,"-",748282.16329,-2671932.0642,-2070129.664,-1960711.0458,3.2580645161,-2.6202830189,"-"
"CSAN3<XBSP>","Cosan","CSAN3",23643677997,8597363207.7,1196130802.8,4139385743.9,10743858243,19310513645,"-",991795062.95,"-","-",1524937280.2,0,405329010,"-",0,0,8677558230.8,18312481114,-347540003.7,1793778825.2,1050522859,1027783199.4,"-","-",40.42003634
"RLOG3<XBSP>","Cosan Log","RLOG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSRN3<XBSP>","Cosern","CSRN3",2652243772.2,930684764.68,347960030.01,1008059611.1,611076510.5,1509075110.2,"-",74658793.953,74658793.953,"-",136600320.76,-104141817.11,168074000,"-",3.4606752492,0.61074565139,1033107650.6,2908918813.9,99743894.587,345559879.68,380187342.71,380187342.71,15.208330391,3.8116352313,17.648164229
"CTNM4<XBSP>","Coteminas","CTNM4",5439391876.6,2294785500.2,5589173.6112,1042028797.6,623511407.01,4704945874,"-",237224858.74,237224858.74,"-",203132135.09,-37622356.503,116675000,"-",0,0,2656085777.6,1094656910.2,-57010629.724,27257589.651,-86521889.947,-86521889.947,-0.76043492423,1.5176448737,37.767071449
"CPFE3<XBSP>","CPFL Energia","CPFE3",29772437170,13213561758,2270383383.5,8091743302.6,12560152596,18647018557,"-",1014986515.5,1014986515.5,"-",2599883433.8,-2079597904.1,479910938,"-",0,0,8970459518.1,29905970630,1222888949.4,3325838904.5,3884923923.2,3884923923.2,-6.9677207998,3.1768411391,29.454707991
"CPFG3<XBSP>","CPFL Geracao","CPFG3",8671307251,6851015588.7,597196229.33,1601800329.9,5027624908.8,1547048665.2,"-",166069225.39,166069225.39,"-",677671858.21,-713552340.91,2.05487716E11,"-","-",0,2041882012.4,"-",342545573.23,712717582.74,1142870408,1142870408,-3.723663253,3.336403963,"-"
"CPFP4<XBSP>","CPFL Piratininga","CPFP4",3406829859.8,1298112484.7,324828581.16,1962929420,1037043191.2,3447131207.6,"-",103474716.5,103474716.5,"-",526330025.87,-225757081.63,53031259000,"-","-",0,406857248.49,"-",142030660.9,452232443.54,525332904.59,525332904.59,-10.903263616,3.6987288609,"-"
"CPRE3<XBSP>","CPFL Renovav","CPRE3",2161765992,1112030241,-40620779.605,59656089.542,604269613.55,71826263.594,"-",18032894.209,18032894.209,"-",590301091.57,0,653930646,"-","-","-",1307788973.1,"-",19358271.342,-28575907.519,-35135730.163,-35135730.163,-5.3562012376,-1.815024159,"-"
"CRDE3<XBSP>","Cr2","CRDE3",1339695089.2,23980325.554,26641668.72,413777093.69,182081404.8,529619643.68,"-",1147130.6749,1147130.6749,"-",62516856.963,0,46136000,"-",0,0,670573766.56,505627952.71,14626798.512,32027888.442,34018601.367,34018601.367,-17.088652482,2.3257722008,219.19019972
"CRPG5<XBSP>","Cristal","CRPG5",865278903.23,527320087.89,1242430.7617,160324747.93,41808501.058,520680848.5,"-",33655049.184,33655049.184,"-",24246812.834,0,2321500000,"-",0,0,663145654.24,532612772.34,-33002067.108,5488579.0751,-22647889.155,-36277566.388,-0.86858784755,1.0992513369,18.354090798
"CARD3<XBSP>","Csu Cardsyst","CARD3",492466728.35,74222884.296,31542563.926,147979857.06,113848307.43,696805997.87,"-",64341677.145,64341677.145,"-",19391802.854,0,48090000,"-",0,0,230638563.85,718000384.22,27467602.805,47669456.398,66717120.05,66717120.05,-3.5026406004,2.4289385762,14.930346937
"CTCA3<XBSP>","Ctc S.A.","CTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCPR3<XBSP>","Cyre Com-Ccp","CCPR3",1339472722.3,856047148.52,110318674.59,101995800.34,467120434.89,255047739.8,"-",11578960.55,11578960.55,"-",93148775.615,-26200464.614,86500357,"-",0,0,708619679.01,1870051320.1,42426186.806,154797342.9,184209773.4,184209773.4,-6.2629905196,4.3418885191,21.61900118
