"Ativo","Nome","Código","Ativo Tot| < Set 2016| personalizado| consolid:sim*","Imobil| < Set 2016| personalizado| consolid:sim*","Lucro Liquido| < Set 2016| personalizado| no exercício| consolid:sim*","PasCir| < Set 2016| personalizado| consolid:sim*","PasNoCir| < Set 2016| personalizado| consolid:sim*","Receita| < Set 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2016| personalizado| consolid:sim*","DpInCP| < Set 2016| personalizado| consolid:sim*","DivPag| < Set 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set16","Dividendos| < Set 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set16|1 tri","Divid por Ação|30Set16|1 tri","Patrim Liq| < Set 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set16|personalizado","DesFin| < Set 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2016| personalizado| no exercício| consolid:sim*","EBIT| < Set 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2016| de 12 meses| consolid:sim*","Fechamento|30Set16|ajus p/prov ed"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",331681697.86,2371465.9483,-16320538.748,233962921.46,69649876.266,329151.83461,"-",164014.22476,246021.33713,214566.5543,"-",0,11993000,"-",0,0,33342069.8,31075458.622,6931286.0736,"-","-",-19674966.66,-4.7850746269,-2.6539735099,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",59260810.851,429133.10861,269612.42426,305560.74749,38260249.772,2515259.2413,"-",48305.559346,64032.950761,104474.81439,"-",-231417.33082,131000,"-","-",0,20695000.332,"-",517880.53159,"-","-",639206.12251,-2.5349462366,1.5586776859,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",100102.59958,0,-200551.20178,97681.704693,0,0,"-",0,0,78469.572695,"-","-",4849892,"-","-",0,2420.8948928,"-",17397.86506,-200551.20178,-184632.8349,-184632.8349,9.8816622422,-9.0610429735,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2150509579.6,15321849.393,446637695.25,1849521009.5,1273918.7046,1855672666.3,"-",21033139.247,30168506.889,22467.702021,"-",-442328390,162022273,"-",1.8285414106,0.90362330242,299714651.42,8006769797.2,1914248.2122,659595562.09,491197888.67,491197888.67,3.0462937794,261.67759318,49.417710596
"NEWT3B<XBSP>","Newtel Part","NEWT3B",11296760.576,0,733570.471,15727.391414,281969.66037,0,"-",0,0,2816326.4484,"-",0,1698194000,"-","-","-",10999063.524,"-",14604.006313,733570.471,-366223.54295,-366223.54295,-2.9945652174,-275.5,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3",6008920718,0,-15740030.62,115552.51488,348280262.06,0,"-","-","-",137545.025,"-",0,5289275277,"-","-","-",5660524903.4,"-",29346272.126,"-","-",876515.60818,"-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",3321673372.4,177494.84597,99158956.101,332305176.59,308128805.83,78893088.878,"-",984085.34853,1324471.0342,227130493.27,"-",-438120189.42,111050752,"-","-",1.4602109387,2681239390,"-",76658675.912,"-","-",132952626.71,-2.8266484741,1.7534169663,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",100021715.85,0,18489795.378,4893465.5002,7794045.8312,0,"-",0,0,3279161.11,"-","-",66729000,"-","-","-",87334204.527,"-","-","-","-",22772139.384,3.7300981461,"-","-"
"CREM3<XBSP>","Cremer","CREM3",704958975.86,125090054.38,4977719.3828,254609616.23,281567488.5,636480790.25,"-",18396554.415,26140047.917,62049052.672,"-",0,30383912,"-",0,0,168781871.12,324261923.5,56750045.151,"-","-",56896085.214,-1.0668260008,0.91825465569,10.67215846
"DAGB33<XBSP>","Dufry AG","DAGB33",38601618420,2255841536.8,-59646131.941,7404008770.9,19280084440,23701402416,"-",1646356813.9,2257524367.7,3077458438.5,"-",-158714093.85,53682468,"-",0,0,11172815251,24514423447,694017204.97,"-","-",712722690.29,-0.80313015244,0.73781538179,456.65604358
"FBMC4<XBSP>","Fibam","FBMC4",70139672.17,17520314.036,-22216063.759,27145477.582,58102600.812,47552891.328,"-","-","-",57292.640154,"-","-",726000,"-","-",0,-15108406.224,"-",3877925.3689,"-","-",-18520126.776,1.5210180453,-1.4723344103,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",6772411335.7,1635785760.1,155616921.13,1454966817.7,3216336921.6,2892251553.8,"-",126841411.76,183246577.69,788524223.37,"-",0,52631881,"-",0,0,2061318419.5,1288352728.1,307350299.96,"-","-",308996059.13,-1.7069275133,0.64989335835,24.478561352
"OGXP3<XBSP>","OGX Petroleo","OGXP3",13036884.097,0,-61982772.951,90090991.565,258923415.02,0,"-",0,0,140423.13763,"-",0,32360168,"-",0,0,-335977522.49,178856418.55,5369780.7831,"-","-",-67425573.766,-28.637915743,-22.969411346,5.5270546972
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4732313660.7,0,85203142.99,965504558.96,1942048623.3,2352589708.5,"-",133391870.28,172978837.86,494474803.01,"-",-193707539.75,1019790000,"-","-",0,1824760478.5,"-",234706602.4,"-","-",189693684.78,-14.495912093,0.82217210013,"-"
"AELP3<XBSP>","AES Elpa","AELP3",15289331888,81331957.932,-38502900.954,4105115401.6,8165596466.3,9660902919.5,"-",439554752.19,581898878.35,173236093.05,"-",0,95061000,"-",0,0,1355717990.7,1276141827.6,559790659.56,"-","-",127786178.63,-0.95948700895,0.49110702163,13.424451957
"CZLT33<XBSP>","Cosan Ltd","CZLT33",58895199553,12014764300,354838034.95,7576239434.3,31124927756,10933074760,"-",1407501550.4,1950260568.4,3536375856.3,"-",-1088310771.4,264690883,"-",0,0,7012560738.9,6928250208.4,4692123435.4,"-","-",3553495121.8,-1.4614815441,0.87351859956,26.174872855
"OPRE3B<XBSP>","Ret Part","OPRE3B",1009923.2058,0,-940273.32959,135929.59723,70773.261367,0,"-",0,0,112338.5101,"-",0,41070000,"-","-",0,803220.34726,"-",17974.161617,"-","-",-926792.70838,367.20689656,-273.05128205,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",834675.13009,0,-784122.80054,378580.77906,58416.025255,0,"-",0,0,313424.4432,"-",0,95789000,"-","-","-",178618.23107,"-",68526.491165,"-","-",-1177307.5859,95.822222222,-85.386138614,"-"
"PRML3<XBSP>","Prumo","PRML3",9001679197.9,4443967666.5,-89373148.485,384324647.08,4612078876.7,112336263.33,"-",88196964.285,102047179.19,924532457.56,"-",0,277747000,"-",0,0,3735015056.6,2174757386.4,581088917.69,"-","-",-63777942.343,1.6443874652,-0.3450654293,7.8299941544
"AFLU5<XBSP>","Afluente","AFLU5",55827745.983,0,8755663.4777,4049803.2893,1345815.3511,29625911.885,"-",1698558.2728,2251263.7425,9482493.6381,"-",-3372402.0734,18817000,"-","-",0,50432127.342,63466945.312,539224.84851,9957685.5359,9534169.3528,9534169.3528,16.109872611,19.34416826,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",156741429.61,12571802.666,-18997565.444,123863317.85,28362103.647,38885975.273,"-",2416401.3524,3152218.5936,4820445.4687,"-",0,15379324,"-","-","-",4516008.1063,"-",19017786.376,"-","-",-9007301.7403,0.94256783482,-0.50069336471,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",242702857.55,102084250.9,22070023.696,71760716.871,75625161.619,227425943.56,"-",9289271.4007,8838793.9752,2486051.2287,"-",0,27632976,"-","-","-",95316979.055,"-",19133495.041,"-","-",30092116.702,-3.9810354857,1.8469718234,"-"
"PRCA3<XBSP>","Pratica","PRCA3",104978090.92,36083129.446,772888.94953,35727016.369,20709604.338,59591086.071,"-",2325407.1592,3033139.7729,10659801.224,"-",-971728.11242,14330943,"-","-","-",48541470.217,"-",4696873.1076,"-","-",4564313.6656,-1.3096920034,-1.6684665227,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",392852263.38,353527044.54,-27172438.825,56790487.014,29715782.693,165512820.48,"-",9800411.6217,13443549.504,2325407.1592,"-",0,34348329,"-","-","-",306345993.68,"-",3806028.7224,-27172438.825,-23991012.218,-23991012.218,6.2289473684,-5.1233766234,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",33781313.374,0,-875116.99373,74143.41667,26874741.773,0,"-",0,"-",1123.3851011,"-",0,2311,"-","-","-",2350121.6314,"-",666167.36493,"-","-",-4714847.2692,"-","-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",143052982.16,387567.85987,-56783746.704,8231042.6355,35247330.931,0,"-",27967795.476,28586780.667,1845721.7211,"-",0,54380000,"-","-",0,99574608.588,"-",27339823.205,"-","-",-52381200.493,10.991977347,-1.8740546049,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",4427260.6833,0,-76390.186872,11233.85101,0,0,"-",0,0,554952.23993,"-",0,1413975000,"-","-","-",4416026.8323,"-",14604.006313,-76390.186872,-350496.15153,-350496.15153,-1.26443769,-23.111111111,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1200011198.8,0,91232350.828,1630031.7816,22964238.236,0,"-",0,0,1030144.1376,"-",0,286444000,"-",0,0,1175416928.8,2451797159.7,1061598.9205,"-","-",86055792.282,36.676705593,100.37510513,8.5377267681
"CALA3B<XBSP>","Dommo Empr","CALA3B",27182.54929,0,-229099.78736,43694.063506,0,0,"-",0,0,19039.130693,"-",0,33795793,"-","-","-",-16511.514215,"-",133.68282703,"-","-",-228966.10453,1563.7486035,-1563.7486035,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2220932.3448,0,-634712.5821,991949.04424,12952630.215,0,"-","-","-",2246.7702021,"-",0,80100850,"-","-",0,-11723646.914,"-",1123.3851011,"-","-",-778505.87504,-4.5989304813,-860,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",25959941200,11572725743,-317439421.55,3541853482,15554766443,4493452780.2,"-",732240383.04,976753013.98,46905821.51,"-",-872870.22353,1339015898,"-",0,0,6563362849,9506736822.6,1736607326.2,"-","-",1155691409.8,-0.75427641647,0.62311254455,7.0997938387
"WMBY3<XBSP>","Wembley","WMBY3",3770570195.1,1098492010.6,-55071707.81,1333279496.7,1037365257.1,2241115081.5,"-",79988389.351,106256503.17,193660357.57,"-",0,24000000,"-","-",0,220893459.19,"-",227411339.55,"-","-",69953190.243,-0.24936179296,0.21546343839,"-"
"BISA3<XBSP>","Brookfield","BISA3","-","-","-","-","-","-","-","-","-","-","-","-",1339603865,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTPA4<XBSP>","Evora","PTPA4","-","-","-","-","-","-","-","-","-","-","-","-",17887000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-",16354401,"-",0,0,"-",1181915604.9,"-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3","-","-","-","-","-","-","-","-","-","-","-","-",2291,"-","-","-","-","-","-","-","-","-","-","-","-"
"COBE6B<XBSP>","Const Beter","COBE6B","-","-","-","-","-","-","-","-","-","-","-","-",1127641240,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-",552448444,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-",162768460,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-",190407816,"-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3","-","-","-","-","-","-","-","-","-","-","-","-",4845000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3","-","-","-","-","-","-","-","-","-","-","-","-",6464255000,"-","-","-","-","-","-","-","-","-","-","-","-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1121073896,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3","-","-","-","-","-","-","-","-","-","-","-","-",159896971,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GETI3<XBSP>","AES Tiete","GETI3","-","-","-","-","-","-","-","-","-","-","-","-",381253000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BEMA3<XBSP>","Bematech","BEMA3","-","-","-","-","-","-","-","-","-","-","-","-",49990870,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRVI3<XBSP>","Providencia","PRVI3","-","-","-","-","-","-","-","-","-","-","-","-",80166832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-",108481000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3","-","-","-","-","-","-","-","-","-","-","-","-",1528451000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VLTR3B<XBSP>","Valetron","VLTR3B","-","-","-","-","-","-","-","-","-","-","-","-",1120,"-","-","-","-","-","-","-","-","-","-","-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",35029000,"-",0,0,"-",206763943.57,"-","-","-","-","-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4","-","-","-","-","-","-","-","-","-","-","-","-",25391600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GAFP3<XBSP>","Cimob Partic","GAFP3","-","-","-","-","-","-","-","-","-","-","-","-",9882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELUM4<XBSP>","Eluma","ELUM4","-","-","-","-","-","-","-","-","-","-","-","-",18433000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCZ3<XBSP>","Aracruz","ARCZ3","-","-","-","-","-","-","-","-","-","-","-","-",1030588000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ATBS3<XBSP>","Arteb","ATBS3","-","-","-","-","-","-","-","-","-","-","-","-",36326000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CRBM7<XBSP>","Caraiba Met","CRBM7","-","-","-","-","-","-","-","-","-","-","-","-",30008000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4","-","-","-","-","-","-","-","-","-","-","-","-",4692000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRFO4<XBSP>","Trafo","TRFO4","-","-","-","-","-","-","-","-","-","-","-","-",43378000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRTP3<XBSP>","Brasil T Par","BRTP3","-","-","-","-","-","-","-","-","-","-","-","-",362488413,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DURA3<XBSP>","Duratex-Old","DURA3","-","-","-","-","-","-","-","-","-","-","-","-",126695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SDIA3<XBSP>","Sadia S/A","SDIA3","-","-","-","-","-","-","-","-","-","-","-","-",672950712,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGC7<XBSP>","Telemig Cl","TMGC7","-","-","-","-","-","-","-","-","-","-","-","-",2372000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMCP4<XBSP>","Telemig Part","TMCP4","-","-","-","-","-","-","-","-","-","-","-","-",44401612,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B","-","-","-","-","-","-","-","-","-","-","-","-",5888000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARLA3<XBSP>","Arthur Lange","ARLA3","-","-","-","-","-","-","-","-","-","-","-","-",4460000,"-","-",0,"-","-","-","-","-","-","-","-","-"
