"Ativo","Nome","Código","Ativo Tot| < Jun 2007| personalizado| consolid:sim*","Imobil| < Jun 2007| personalizado| consolid:sim*","Lucro Liquido| < Jun 2007| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2007| personalizado| consolid:sim*","PasNoCir| < Jun 2007| personalizado| consolid:sim*","Receita| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2007| personalizado| consolid:sim*","DpInCP| < Jun 2007| personalizado| consolid:sim*","DivPag| < Jun 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun07","Dividendos| < Jun 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun07|1 tri","Divid por Ação|30Jun07|1 tri","Patrim Liq| < Jun 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun07|personalizado","DesFin| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2007| de 12 meses| consolid:sim*","Fechamento|30Jun07|ajus p/prov ed"
"TAEE11<XBSP>","Taesa","TAEE11",5423944618.1,4056091622,220328622.11,537423476.21,2233833163,505501911.91,"-",67753520.232,"-","-",959468453.34,-192718464.09,263051472,"-",0,0,2638111794.5,4828283325.1,79528587.265,277532065.34,372704214.21,340253949,-4.2601476444,2.8754096557,18.354899474
"TASA4<XBSP>","Taurus Armas","TASA4",1102249620.3,230954512.83,34501225.718,431922706.19,113952004.16,425845638.38,"-","-","-","-",81068802.742,"-",86580000,"-",0.050915245335,0.050153575387,553531895.59,1746322013.2,15312375.376,55675198.339,65642706.793,57694237.282,-10.122295239,3.0491019699,88.338507428
"SJOS4<XBSP>","Tecel S Jose","SJOS4",142761215.95,95074389.08,-14470444.118,155124836.83,14053468.684,35375078.541,"-","-","-","-",389044.06494,"-",12496000,"-",0,0,-26417089.558,34868241.597,6717494.1879,-7689106.8014,-4359288.6251,-11749130.761,9.7987643425,-2.3727292156,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",1996244950.1,6535940.291,-2461950.6468,217152426.46,290190960.68,292138176.11,"-","-","-","-",442570542.98,"-",145435000,"-",0.13515932035,0.31819414901,1465636727.9,3423853119.5,18700051.388,82752665.259,59439947.829,-18510517.1,"-","-",209.46781154
"TCNO4<XBSP>","Tecnosolo","TCNO4",180095480.5,16447586.007,2172661.4703,87321439.15,31179387.933,157550875.71,"-","-","-","-",18305022.03,"-",960000000,"-",0.51519256949,0.15359305195,61594653.42,178418560.91,5875562.9295,2228524.2079,7623268.575,7567405.8375,-1.4659528191,1.3781063227,29.812745961
"TGMA3<XBSP>","Tegma","TGMA3",466130652.53,80973038.049,21187938.306,288700622.65,49282905.088,582091720.16,"-","-","-","-",24152653.591,"-",57387000,"-","-","-",128129168.91,"-",9604400.6596,37384141.994,45879268.294,45983013.378,"-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",1089173749.5,545208347.7,-106606054.18,931120109.14,778343502.39,284447074.21,"-","-","-","-",4191700.4125,"-",38359763000,"-",0,0,-620184121.86,87245884.398,87211708.773,-112924528.81,-24599555.491,-23109217.457,0.10962111536,-0.10930585476,230.13760614
"TKNO4<XBSP>","Tekno","TKNO4",352831045.33,33198426.875,52862110.485,30680613.49,7266146.0744,148632788.69,"-","-","-","-",139798495.77,"-",2030000,"-",0.50265349914,0.90184664738,314884285.77,527980518.74,502764.63777,31636265.322,20735051.112,53512512.358,3.8540446527,73.229175143,"-"
"TELB4<XBSP>","Telebras","TELB4",471810695.88,0,-20353987.438,163777575.85,606455854.11,0,"-","-","-","-",183118053.62,"-",5.56429222E11,"-",0,0,-298422734.08,94251854.8,29778829.299,-20529556.042,-11174542.603,-10998974,94.610798649,-3.6749683226,8.4780155753
"VIVT4<XBSP>","Telef Brasil","VIVT4",35373947320,20504020786,2385789784.6,11528854011,1916730328.6,14711825011,"-","-","-","-",334412302.73,"-",505841000,"-",0.72145697402,0.90392888112,21902223209,61763222423,723308730.44,2875015688.9,3648642780.2,3867574833.9,-14.937349457,6.2801046334,125.29213988
"TEND3<XBSP>","Tenda","TEND3",363642480.14,2837029.0274,-2449980.0602,178076441.56,76063102.44,82628969.197,"-","-","-","-",22476771.465,"-",4343000,"-","-","-",109502936.14,"-",5364817.9006,-5705979.6191,-792053.81426,1276862.5721,"-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3",949167763.56,416450722.99,-28731402.97,121202189.46,163532178.82,202827624.48,"-","-","-","-",45913184.956,"-",126311000,"-",0,0,664403468.81,3092074285.9,5043607.1598,-29030667.635,-35307245.216,-35003990.356,"-","-",4274.7650915
"TXRX4<XBSP>","Tex Renaux","TXRX4",152658895.98,86403694.176,-24134697.711,215233142.41,127452830.77,72469931.358,"-","-","-","-",187539.19028,"-",16736000,"-",0,0,-190027077.2,25376366.758,18522487.687,-23855384.023,-5731915.8901,-6011229.5777,0.67071591264,-0.66374966852,13.822546174
"TIMP3<XBSP>","Tim Part S/A","TIMP3",26311345386,13456848662,29026677.44,6314472468,4233814931.3,11776545399,"-",2298853399.3,4643087292.5,"-",653408485,-877557719.34,2.32971486E12,"-",1.8146193437,0.38918687295,15763057987,37461669032,428233770.41,221044862.21,509769426.03,502367613.31,-1.7542316449,1.0605482005,21.44965867
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",844405179.72,35486804.016,35363107.954,103701191.83,6478082.4557,417951036.51,"-",51210169.533,101049706.89,"-",221030896.53,-44883714.507,26688402,"-",0,0,732554013.5,3380586717,10125121.177,42621273.637,39949837.725,40099470.057,6.1441495778,3.9720561476,8.4445838232
"TRPL4<XBSP>","Tran Paulist","TRPL4",9915556107.6,7929326548.3,722466799.18,523531610.44,1012869240.2,1357787727.8,"-",0,"-","-",498676682.44,-339232458.94,1.49285035E11,"-",0,0,8195600276.9,10192010211,19077124.866,882928522.54,729311979.62,891206183.18,1.571138161,13.724216339,18.029024965
"LUXM4<XBSP>","Trevisa","LUXM4",79464744.136,2801117.2676,3692925.9703,327196.0341,17066066.315,1440460.5892,"-","-","-","-",103745.08398,"-",437000,"-",0.62247856906,0.049779716307,62071481.786,41936356.573,277318.58988,3250014.2656,315225.44749,3934332.8003,-10.256619144,9.8939096267,7.9970168904
"TRIS3<XBSP>","Trisul","TRIS3",541176255.11,3257994.6566,27554295.286,192042125.94,85581713.896,96155732.071,"-","-","-","-",47622983.744,"-",100000000,"-","-","-",247224535.13,"-",1262896.8877,32031294.68,30513025.278,30564897.82,"-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",1733692078.8,1246680733.1,-18923502.338,664485267.82,756213877.94,176232971.22,"-","-","-","-",74810181.041,"-",85084000,"-","-","-",312992933.09,"-",53346919.243,-12327709.114,38503391.842,36616029.353,-0.60012369047,0.57652629494,"-"
"TUPY3<XBSP>","Tupy","TUPY3",3265637876.2,1591708951,28587755.931,578957421.56,2139570778.8,1603045096.5,"-","-","-","-",182655190.94,"-",27493199000,"-",0,0,547109675.88,1124685875.7,137356496.1,69339622.959,127279257.26,125615345.72,-1.732601735,0.89076954463,20.449752131
"UGPA3<XBSP>","Ultrapar","UGPA3",13677147357,3986951508.9,148774440.63,4091556480,3394469319.5,14674412938,"-",261764807.67,445974179.77,"-",3036333309.2,-127538619.97,80802000,"-","-",0,3965220904,10380176032,207494158.16,352737275.74,423096393.66,418958560.89,-9.791743747,2.0289434993,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3464060324.8,114999430.49,164146668.94,129332212.87,917292086.51,542251612.81,"-",4395200.3849,7966425.3913,"-",229659694.38,-34148093.413,759544000,"-",0.036098113392,0.0098769278386,2417436025.4,3763445197.5,43279655.901,172992932.45,-7210283.3369,207970986.53,-6.0059850725,4.3318859348,27.361340831
"UPKP3B<XBSP>","Uptick","UPKP3B",113750499.29,0,9612381.0506,947671.44024,0,0,"-","-","-","-",1312774.3319,"-",52437000,"-","-","-",112802827.85,"-",0,9614376.1484,-2192612.448,9325086.9719,14.26215022,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",39324773594,17261484147,2881192511.6,5956581854.8,10144930503,13397755861,"-","-","-","-",6220654990.5,"-",219377592,"-",0.87607622377,0.4272541092,23005805555,52042435151,114380950.19,4081349559.8,3948685533.6,3962583384.7,-62.343846714,12.469412525,47.950965104
"VALE3<XBSP>","Vale","VALE3",2.5551556094E11,1.7290702952E11,21820709500,26171459106,1.1349894739E11,67948983951,"-",3734098802.9,6682196918.2,"-",7286502056.9,0,2416195000,"-",0.80806401249,0.69468263467,1.0593537613E11,3.896351906E11,4260591138.5,31585380353,34464075002,34610191973,-22.388098304,7.39549992,85.968762863
"VLID3<XBSP>","Valid","VLID3",631510291.89,199238443.59,73349769.474,116300234.24,36021490.218,440729067.74,"-",22795987.108,"-","-",92085732.622,-21672747.064,50000000,"-",0.97203362447,0.3577291175,479188567.43,2226529110.1,2543749.6554,101755971.5,100315510.91,101801858.75,"-","-",36.802134051
"VVAR3<XBSP>","Viavarejo","VVAR3",4498257160.2,440040759.01,48828022.796,2796644258.4,298869635.98,3195390483.8,"-","-","-","-",1206577272.8,"-",89758000,"-",0.85065006065,0.12150763835,1402743265.8,7093307231.3,140153623.17,28771304.926,89119022.24,89585875.118,-2.8014352211,1.064005952,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2722656057.6,62767770.908,-147310038.87,480726787.81,814901673.91,182754945.83,"-","-","-","-",1003881324.7,"-",94952000,"-","-","-",1420667224.2,3637219648.4,46571567.22,12066351.306,39666533.842,-115328621.63,"-","-",27453.929618
"VULC3<XBSP>","Vulcabras","VULC3",991801007.79,222098273.83,11888787.605,340495355.83,226573278.13,404555950.09,"-","-","-","-",283252010.64,"-",70000000,"-",0.094606939629,0.02839178916,422194609.47,1748643341.3,43556974.491,19595850.286,45129111.533,45613920.291,-2.2929542259,1.5683785343,"-"
"WEGE3<XBSP>","Weg","WEGE3",8417451158.6,1294812466.7,558358037.1,3454653438.8,1534054615.7,3440085234.9,"-",126565012.26,"-","-",3530521021.7,-246037451.96,617626729,"-",0.077701297521,0.0083564943983,3380158483.2,22451152419,160942541.92,782521237.12,649180872.83,655413558.26,5.0987585874,3.6102886793,10.754639452
"MWET4<XBSP>","Wetzel S/A","MWET4",250312946.48,115274753.99,6430200.1092,64485550.087,224282905.89,187269852.08,"-","-","-","-",17046115.338,"-",5145000,"-",0,0,-38455509.496,217502064.86,9085675.2396,10111155.492,18729977.855,18813771.961,-1.9414034242,1.7195642888,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",6704306591.7,1410218897.2,439456195.36,2734610683.4,824659697.1,4511297119.2,"-","-","-","-",463423304.86,"-",1502786000,"-",9.2424611908,0.8758816508,3145036211.2,14528803999,205734481.93,521851738.12,505525853.08,601779344.94,-6.2598466557,3.2330241258,9.4767144023
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",55.86273753
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",608149692.12,224614092.12,22087727.4,115867298.02,45709684.984,548635925.67,"-","-","-","-",194941003,"-",29131742000,"-",0,0,439504077.71,424280916.32,14179159.843,19312546.403,12573106.139,24481844.722,2.472061657,1.4783539095,11.65137097
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",619120734.75,311943511.66,2787151.5832,314648864.23,26632560.117,420802031.22,"-","-","-","-",86154306.955,"-",200000000,"-","-","-",251932965.87,"-",2928803.5248,9606395.7573,8572935.113,4772273.8633,"-","-","-"
"AZEV4<XBSP>","Azevedo","AZEV4",170850197.44,68593456.393,-1242945.91,68302172.119,131341276.32,106903323.75,"-","-","-","-",1067377.3064,"-",27000,"-","-",0,-28813201.979,"-",8800376.2587,-831955.76964,7968420.4891,7992361.6623,-0.60147076266,0.54774249298,"-"
"BDLL4<XBSP>","Bardella","BDLL4",722879784.42,126193924.08,-11691272.925,212775181.96,93745653.966,236562732.66,"-","-","-","-",4012141.6133,"-",1600000,"-",0,0,416263183.8,522917000.58,8467194.9313,-9698170.2547,-11569571.961,-11212449.461,-4.5925176946,0.77495307968,343.15681625
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",108914382.3,0,-8712591.9569,267343.10103,0,0,"-","-","-","-",5985.2933067,"-",1444608,"-","-","-",108647039.2,"-",0,-8712591.9569,-540671.49538,-8712591.9569,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",45785498.699,23103232.164,-995553.78669,20964487.356,14197115.723,39676509.33,"-","-","-","-",227441.14566,"-",3000000,"-",0,0,10623895.619,23941173.227,1308784.1364,-1651940.9527,-534686.20207,121700.9639,-0.18574108818,0.1580207502,7.9803910757
"INEP4<XBSP>","Inepar","INEP4",4428450684.3,403396798.29,23163085.097,2342013349.4,1492712199.7,726203617.3,"-","-","-","-",192185772.98,"-",6572846,"-",0,0,294781680.65,445726858.56,190106881.11,4774268.961,32723593.606,71099299.191,-1.5341538462,0.28938775304,175.25749407
"JBDU4<XBSP>","J B Duarte","JBDU4",113028273.9,23216952.737,2182636.9592,41210739.515,5678048.2503,0,"-","-","-","-",1995.0977689,"-",113198000,"-",0,0,66139486.137,80550276.832,602519.52621,3072450.5641,3615117.1573,3674970.0903,27.96039604,-28.24,146395.45954
"LOAR4<XBSP>","Lojas Arapua","LOAR4",195324061.77,105117711.24,-656993675.7,9075717706.7,382005360.01,6380322.665,"-","-","-","-",381063.67386,"-",30416169000,"-","-",0,-9262399004.9,"-",616301661.6,-657157273.71,-44979479.2,-44815881.183,0.15983729148,-0.1582430713,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",560802031.87,219728097.68,15154762.652,86411674.567,132001653.68,236437041.5,"-","-","-","-",68118623.124,"-",13579000,"-","-",0.17737715793,342388703.61,"-",9249273.2567,16238100.741,20326056.07,24689334.89,-6.2605534236,3.746645715,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",100331471.7,71939235.352,-24250413.381,160357978.27,78331528.603,31069657.555,"-","-","-","-",279313.68765,"-",960000,"-",0,0,-138358035.18,8258823.7262,14494385.291,-25307815.199,-11818959.183,-11665336.654,0.91669279816,-0.63449573144,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",494784.24669,0,-169583.31036,15960.782151,0,0,"-","-","-","-",283303.88319,"-",2202000,"-","-","-",478823.46454,"-",15960.782151,-169583.31036,-175568.60366,-175568.60366,-25.454545455,-18.666666667,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",26397138.581,0,572593.05968,1171122.3904,20487658.989,0,"-","-","-","-",13004047.257,"-",1088000,"-","-","-",4738357.2012,"-",0,748161.66334,-572593.05968,-572593.05968,-0.45485519591,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",494758.31042,0,-81262.327226,86305.934386,0,0,"-","-","-","-",248339.79479,"-",970000,"-","-","-",408452.37603,"-",41986.832547,-81262.327226,16784.75753,-40073.533786,1.4671683673,-1.4523484848,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",73070455.786,64403751.078,-4925896.3915,2607592.784,44654278.264,648406.7749,"-","-","-","-",1995.0977689,"-",1206789000,"-",0,0,25808584.739,11840184.529,2040985.0176,-4935871.8803,-2894886.8627,-2884911.3739,1.0576155163,-1.0576155163,90.776948486
"ALSC3<XBSP>","Aliansce","ALSC3",1453937474.6,716772790.15,8267685.1544,119284900.5,101564442.12,47291797.514,"-","-","-","-",48664424.779,"-",106150000,"-","-","-",1166497753.7,"-",3854528.8895,11170552.408,9073704.653,17999772.071,"-","-","-"
"GRUC3<XBSP>","Grucai","GRUC3",46024910.431,0,14729806.827,17273556.483,0,0,"-","-","-","-",43305592.172,"-",4027690,"-","-","-",28751353.948,"-",10182979.012,-1047426.3286,-612495.01506,22502707.736,-59.67027027,2.1628134796,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",1995.0977689,0,-53867.639761,1995.0977689,31921.564303,0,"-","-","-","-",1995.0977689,"-",76122,"-","-","-",-31921.564303,"-",0,-59852.933067,-59852.933067,-53867.639761,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1661870554.3,238986776.45,124480135.09,581634842.77,279285756.28,1391445027.2,"-","-","-","-",79730092.139,"-",11651000,"-",0,0,800949955.21,1846149606.2,15587698.868,81866841.85,85924870.712,180221171.66,-39.239925024,9.8376409775,"-"
"CANT4B<XBSP>","Agpart","CANT4B",13167064701,6439688794.2,233015448.82,2238451814.4,5761335601.8,3749937884.1,"-","-","-","-",1546605775.8,"-",699284000,"-","-",0.022149189951,1687220266.5,"-",330170724.88,709277207.83,862817937.03,871628288.77,"-","-","-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",80430371.456,1560166.4553,-6196773.6703,19214786.612,74949837.885,26046001.373,"-","-","-","-",35796044.17,"-",3.91469877E11,"-",0,0,-13837998.125,285072547.37,2617568.2728,-6122955.0528,-5079518.9197,-5430656.127,-3.5576776165,-1.3823092906,308.12121151
"CPTP3B<XBSP>","Capitalpart","CPTP3B",604480.70732,0,-785392.18281,183261.70066,0,0,"-","-","-","-",145296.98522,"-",1001000,"-","-","-",421219.00666,2403221.6715,58825.457717,-785392.18281,-137470.21667,-726566.72509,7.5896863531,-7.5896863531,"-"
"FIBR3<XBSP>","Fibria","FIBR3",23219580281,15056176891,729357866.87,2423369446.2,9864381849.8,3357871246.1,"-",749314829.85,1532466517.9,"-",3033316721.4,-540577725.78,204116000,"-","-","-",10930885303,17796011140,374517758.08,910608508.98,471994244.88,355851623.36,2.5242444992,0.88457200812,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",42663170.69,0,-27552300.189,1220999.8346,134868609.18,0,"-","-","-","-",0,"-",209389924,"-","-","-",-93426438.323,"-",51872.541992,-27552300.189,-27622128.611,-27622128.611,-579.03125,-570.12307692,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",828147128,181073078.41,8000342.0534,157353361.03,308402213.12,109261529.31,"-","-","-","-",64296015.799,"-",936683000,"-",0.54721183457,0.92743407319,182399818.43,793761825.94,19687624.784,7958445.0002,10967052.435,12802542.383,"-","-",85.465864073
"LIXC3<XBSP>","Lix da Cunha","LIXC3",534608393.26,3956278.8758,2974690.7735,393562961.39,14181154.941,147637.2349,"-","-","-","-",2827053.5386,"-",11993000,"-",0,0,126864276.93,140032997.47,17919968.16,2974690.7735,-2258450.6744,2839024.1252,4.4604904632,0.093880828124,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",16188223.297,14857493.085,-345151.91402,895798.89824,36947215.583,1364646.8739,"-","-","-","-",345151.91402,"-",131000,"-",0,0,-21654791.184,4979702.581,456877.38908,-502764.63777,-71823.519681,-65838.226374,-0.29017857143,0.27426160338,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",275752.43813,0,-61137.776031,31718.06433,0,0,"-","-","-","-",187848.43043,"-",1001000,"-","-","-",244034.3738,480644.3343,794.04891203,-61137.776031,-81022.915493,-81022.915493,-3.7037826042,-179.10301508,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",808914385.5,0,2152710.4927,2489882.0156,0,0,"-","-","-","-",1203043.9547,"-",490108000,"-","-","-",806424503.49,"-",133671.55052,2152710.4927,-887818.50717,2196602.6436,89.831460674,-24.984375,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6925489115.6,3823728570.2,278108648.6,1093072170.5,3424118467.5,1916766240.3,"-","-","-","-",519651145.28,"-",111050752,"-","-",0.72007609184,1477639236.1,"-",158107507.99,433660436.34,509222769.25,499171466.69,-4.3773062094,2.2418866095,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1644491257.6,0,214764294.43,488685232.81,0,0,"-","-","-","-",185550077.8,"-",66728878,"-","-","-",1155806024.8,"-",0,214764294.43,-3489425.9978,209193981.46,17.802227443,"-","-"
"CREM3<XBSP>","Cremer","CREM3",743971958.03,73130308.72,-29643162.651,64513481.456,55749016.957,267007924.61,"-","-","-","-",326378044.02,"-",33678499,"-","-","-",623709459.62,1531975279.3,27811662.899,-44899675.289,-42198312.91,-41934960.005,-15.961361545,-0.82753028713,35.693094092
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",133360315.26,24443937.865,6743430.4589,39083965.293,53093541.826,106041441.51,"-","-","-","-",1282847.8654,"-",726514000,"-",2.7995278691,4.2448521723,41182808.146,110159450.99,4810180.7209,9662258.4949,13822037.343,13923787.329,-2.5177710305,2.3300826446,151.62743044
"MAGG3<XBSP>","Magnesita SA","MAGG3",36228.980386,0,"-",716.24009904,34914.210956,"-","-","-","-","-",616.48521059,"-",300,"-","-","-",598.52933068,"-","-","-","-","-","-","-","-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",3990.1955378,0,-10494214.264,12383571.851,0,0,"-","-","-","-",3990.1955378,"-",4561000,"-","-","-",-12379581.656,"-",0,-10494214.264,-85789.204063,-10494214.264,"-","-","-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4969225924.8,3439249288.9,178337799.37,1436929266.1,1271549626.7,1599122734.3,"-",92825913.894,180183264.8,"-",189721827.24,-84759733.615,806724000,"-",0,0,2260747031.9,5648999416.4,101556461.73,287695093.38,351232972.02,334366415.48,-4.5468001062,2.780124105,"-"
"AELP3<XBSP>","AES Elpa","AELP3",27838516915,13234028162,274481560.85,6364649176.9,13038891640,7022941661.3,"-","-","-","-",950241126.16,"-",95061053000,"-",1.3059467937,0.61229051057,3160344596.3,4456918226.7,562194610.11,1658881897.8,1650767835.2,1628975382.2,-14.423997396,2.3277984324,46.88479757
"CZLT33<XBSP>","Cosan Ltd","CZLT33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPRE3B<XBSP>","Ret Part","OPRE3B",13498105.288,0,-130104.3157,59930.74188,0,0,"-","-","-","-",1309522.3226,"-",22859000,"-","-",0,13438174.547,"-",52004.218445,-130104.3157,-181769.36753,-181769.36753,0.52699026346,-0.29441224113,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",13562674.633,0,-2050960.5064,25936.270996,0,0,"-","-","-","-",1105284.164,"-",26377000,"-","-","-",13536738.362,"-",29926.466534,-2072906.5819,-189534.28805,-2126774.2217,3.271978022,-1.7618343195,"-"
"PRML3<XBSP>","Prumo","PRML3",25054437.782,14564213.713,-243401.92781,10713675.019,0,0,"-","-","-","-",19950.977689,"-",5120000,"-","-","-",9971498.649,"-",0,-243401.92781,-243401.92781,-243401.92781,"-","-","-"
"AFLU5<XBSP>","Afluente","AFLU5",292451406.46,167149291.08,31706093.744,69445363.141,438921.50916,40540386.664,"-","-","-","-",91989967.929,"-",18817734000,"-","-",0,222567121.81,583549271.92,381063.67386,34622926.682,30369378.238,30367383.141,9.6376988984,93.459940653,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",13139717.896,1314763.4444,-3899456.4962,15762441.501,23970582.963,12628585.818,"-","-","-","-",54661.688673,"-",81000,"-","-","-",-26593306.569,"-",661755.97407,-3899456.4962,-3282644.0896,-3282644.0896,9.332557613,-7.8453130175,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4576754.2819,0,111725.47505,291284.27426,0,0,"-","-","-","-",1165137.097,"-",1000,"-","-","-",4285470.0076,"-",0,111725.47505,-67833.324143,39901.955378,1.3108108108,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",6255910363.2,2352314039.1,22117653.866,1197373886.8,2290779238.7,1833169648.7,"-","-","-","-",983393665.79,"-",543801000,"-",0.19699655321,0.11856942532,509444225.1,3269580036.5,166363222.56,299685630.97,349122158.58,360935132.47,-3.9122021466,1.7977284124,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",1820091782.8,3990.1955378,-32480191.678,707276124.77,5512455.1355,0,"-","-","-","-",14747762.707,"-",1205370000,"-","-","-",1107303202.9,"-",56968021.694,-32480191.678,-4830131.6985,2922818.2315,3.4991206472,-1.8975317591,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1587375598.7,319215.64303,200798610.05,3481445.6068,9187425.2259,0,"-","-","-","-",33451804.291,"-",2864444000,"-",9.7056437666,1.9750982389,1574706727.8,5947179916.6,1145186.1194,202658041.17,-1434475.2959,193821753.15,21.730122951,360.69047619,20.349997243
"CALA3B<XBSP>","Dommo Empr","CALA3B",17.95587992,0,-75412.700567,492.78914892,165986.14908,0,"-","-","-","-",17.95587992,"-",15100000,"-","-","-",-166460.98235,"-",8139.9988972,-75412.700567,-67272.70167,-67272.70167,4.8439921208,-4.8439921208,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",1911303.6626,0,1556176.2598,15045032.275,50671493.135,0,"-","-","-","-",3990.1955378,"-",44764000,"-","-","-",-63805221.748,"-",3000627.0444,1556176.2598,-149632.33267,3517357.3666,-0.035887096773,0.027283874923,"-"
