"Ativo","Nome","Código","Ativo Tot| < Set 2012| personalizado| consolid:sim*","Imobil| < Set 2012| personalizado| consolid:sim*","Lucro Liquido| < Set 2012| personalizado| no exercício| consolid:sim*","PasCir| < Set 2012| personalizado| consolid:sim*","PasNoCir| < Set 2012| personalizado| consolid:sim*","Receita| < Set 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2012| personalizado| consolid:sim*","DpInCP| < Set 2012| personalizado| consolid:sim*","DivPag| < Set 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set12","Dividendos| < Set 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set12|1 tri","Divid por Ação|30Set12|1 tri","Patrim Liq| < Set 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set12|personalizado","DesFin| < Set 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2012| personalizado| no exercício| consolid:sim*","EBIT| < Set 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2012| de 12 meses| consolid:sim*","Fechamento|30Set12|ajus p/prov ed"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",145183102.15,5800328.1093,-18093.043232,37687809.052,8458497.7108,122342142.82,"-",1246912.2294,1635912.6589,3425616.1852,"-",-3588453.5743,2458000,"-",0,0,99069965.968,180340509.8,401062.4583,"-","-",-586516.15143,-1.158692185,0.37075784639,72.342017854
"SPRI3<XBSP>","Springer","SPRI3",288127190.2,66727143.438,10340174.206,54787242.659,6567774.6931,132537572.68,"-",6266223.9726,8969626.1821,3238654.7385,"-",-1206202.8821,126471000,"-",0,0,204774047.79,77816068.133,2997414.162,"-","-",9399335.9588,10.37453125,15.850322272,30.908948854
"SGPS3<XBSP>","Springs","SGPS3",3865795803,1452251684.8,-129677364.1,1131525353.9,808265997.03,1844830013.6,"-",106185055.21,142151009.66,170920456.15,"-",0,199999576,"-",0,0,1913951469.7,829262723.41,157303933.36,"-","-",168717628.14,-2.0406501003,1.7017408853,16.585289629
"AHEB3<XBSP>","SPturis","AHEB3",427993953.15,374438545.19,-25723784.215,133014022.82,209790344.02,189732697.85,"-","-","-",4230756.609,"-","-",4553000,"-","-",0,85189586.303,"-",9180711.6865,-25723784.215,-19356540.751,-19356540.751,3.1732512953,-1.1324396163,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2750573788.7,2055671261.8,-11689613.681,489163516.81,1189257239.4,228501566.23,"-",53584055.284,"-",33052974.477,"-",0,107439555,"-","-","-",1071414233.2,"-",89860606.964,"-","-",74244802.901,-1.1965480043,1.0410211242,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",41393.867407,0,-114001.24989,2249.5683751,0,0,"-",0,0,128.15905622,"-",0,33878324,"-","-","-",39144.299032,"-",0,-114001.24989,-118664.73178,-118664.73178,-24.806575905,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1406548657.6,280214499.3,-57240357.771,292045841.82,754745267.39,128751603.39,"-",8449451.1892,12052982.299,1828905.12,"-",-1347931.7208,12600000,"-",0,0,351119627.97,60151102.725,62971329.214,"-","-",-39148822.292,27.957823129,-0.36506244559,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",36722127547,21866338351,-76798937.504,3146277690.7,18078736158,5617261190.2,"-",816142501.85,1048935134.8,5799519953.4,"-",-106168469.93,126753000,"-","-",0,4257568991.3,"-",1444856153.4,"-","-",446373469.57,-0.7922744025,0.50717433967,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36191827989,21865424652,-325840631.07,3087306431.8,16430383024,5611641792.5,"-",815851505.4,1048546134.4,5716644768.9,"-",-125508425.39,1096736000,"-","-","-",16674138533,8811522028.1,1488179945.4,"-","-",492270996.99,-0.78363025678,0.52567522551,"-"
"TAEE11<XBSP>","Taesa","TAEE11",14962212476,24718112.562,707603843.25,4443327250.7,4130757866.8,1470135150.3,"-",1970633.9586,2549611.3421,1226156493.3,"-",-323061841.18,344499000,"-",0,0,6388127359.1,12725780404,448452661.79,"-","-",1352117244.8,-3.7020861021,2.7529518217,36.939963265
"TASA4<XBSP>","Taurus Armas","TASA4",1730506104.4,406995468.73,-142057528.93,995522963.46,388724510.57,761129096.15,"-",35043209.232,46291051.108,282358524.92,"-",-18249849.606,128976510,"-",2.6180605901,1.1723749151,346258630.35,519042137.76,158241756.1,"-","-",148536346.16,-3.2316731953,1.0128751943,37.183957459
"SJOS4<XBSP>","Tecel S Jose","SJOS4",28960931.199,23220913.234,-10284387.323,203423100.56,1064474.0435,0,"-","-","-",43724.854476,"-","-",12552000,"-","-",0,-175526643.4,"-",5865161.5143,"-","-",-4419225.8093,0.9209341587,-0.66605616606,"-"
"TECN3<XBSP>","Technos","TECN3",742571664.81,44718464.101,63613632.249,62380289.802,80835193.898,305119573.3,"-",5970704.2664,7342760.0448,55057130.554,"-",-51236482.925,77183412,"-",0,0,599356181.11,2534616300.3,3297457.129,"-","-",60525752.871,4.6218240033,30.681179294,32.838873465
"TCSA3<XBSP>","Tecnisa","TCSA3",6310173482.3,100185703.63,-98328151.196,1880592421.3,2104641591.1,1553643591.3,"-",23661177.286,30029928.504,481149806.41,"-",-82739486.698,182554000,"-",0,0,2138403209.8,2601078963.6,58604874.781,"-","-",-95900667.896,-2.4023110067,-2.5036637887,126.77490344
"TCNO4<XBSP>","Tecnosolo","TCNO4",228279926.45,19061021.045,-101229069.12,105520135.88,114767188.72,23686809.097,"-","-","-",1340392.9527,"-","-",99305000,"-",0,0,7992601.8476,25985982.566,16105823.983,"-","-",-84079879.651,2.1350770521,-2.1327294623,3.8447716867
"TGMA3<XBSP>","Tegma","TGMA3",1616251551.9,291103495.81,99445396.616,606665770.57,383849943.17,1965163828.6,"-",30447576.252,39987133.296,23287254.393,"-",-70864419.324,65938000,"-",0.77786590016,0.39254623893,638485402.6,3327529063.5,153790867.47,135135432.14,175991031.51,175991031.51,-4.2855207706,1.3343070254,50.46451308
"TEKA4<XBSP>","Teka","TEKA4",1110946025,437198788.9,158011069.8,1534832857.3,711517971.61,241252638.45,"-",9308870.7427,12455552.511,3402999.8812,"-",0,50315000,"-",0,0,-1135456067.6,68522531.196,189524627.85,"-","-",359413780.54,-1.5838535109,1.5080317572,147.75985306
"TKNO4<XBSP>","Tekno","TKNO4",388362649.71,119573907.21,23534525.984,37580758.546,14010046.475,161180367.88,"-",7152783.0909,8968118.4285,164675340.73,"-",-32392578.399,2771000,"-",2.3156781487,3.0521447186,336771844.69,388552626.66,1384117.8072,"-","-",18917784.452,1.2650361483,7.3102222222,131.80349438
"TELB4<XBSP>","Telebras","TELB4",1437397296.3,234164688.76,36979164.858,231884965.32,834098339.5,1041857.7394,"-",1246912.2294,1590680.0508,919352759.21,"-",0,118440782,"-",0,0,371413991.46,1831180404.2,76550158.159,"-","-",-8844482.6331,-0.76370793562,-0.31635833646,75.599382386
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0352508837E11,25635523334,4492084986.7,18029400952,18636874879,37725628035,"-",6115142538.3,8108780293.7,10162182386,"-",-2372771445.3,1123270000,"-",0,0,66858812545,72652842315,1504612951.9,"-","-",7230584684.6,-26.171170093,4.8887414936,66.778407061
"TEND3<XBSP>","Tenda","TEND3",5313082455.1,24369821.479,-93286223.149,1090543103.3,1173054919.2,1387427326.4,"-",18742885.034,27335572.816,484628193.97,"-",0,633058000,"-","-","-",3047721868.7,"-",38005945.062,"-","-",-71263974.029,-275.61720264,-22.702751005,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3571794404.7,1816148016.8,-104461692.85,984802835.34,749450036.74,1023451083.4,"-",54015272.814,249941822.46,20710503.486,"-",0,2320145000,"-",0,0,1837541532.6,1294336583.5,128727479.33,"-","-",12304777.151,0.0096558572447,-0.012587426098,134.28563919
"TXRX4<XBSP>","Tex Renaux","TXRX4",345316284.35,202349580,-58500839.782,387815335.15,197217186.73,95483020.148,"-","-","-",91972.969761,"-","-",42592000,"-",0,0,-239716237.53,18083599.961,50645443.513,"-","-",-8435881.4068,-0.2056010929,0.19880171722,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",35458580273,10605786112,1419183632.8,9244123279.7,5603430566.4,20713570257,"-",2981958179.9,3944791537.5,2932693838.7,"-",-783430279.68,2416836758,"-",0,0,20611026426,28532475595,1431259231.4,"-","-",2423326423.6,-9.6923410073,1.6514810053,11.805710708
"SHOW3<XBSP>","Time For Fun","SHOW3",1179683004,75953087.733,39518221.925,462150603.27,132965774.7,655476277.95,"-",10818132.098,13492886.99,324008710.44,"-",-21788547.312,69791000,"-",0,0,568561821.53,1483709606.7,32553908.035,"-","-",73451724.506,-14.969075321,3.3773617492,21.259325797
"TOTS3<XBSP>","Totvs","TOTS3",2046478488.1,86525455.995,211507675.38,434404921.47,265839576.45,1586912174.5,"-",93557618.797,124727409.02,520363462.11,"-",-149837537.52,161622528,"-",0,0,1346233990.2,10261657416,60025178.675,"-","-",335031897.03,-28.968580606,5.5123968521,21.163834736
"TRPL4<XBSP>","Tran Paulist","TRPL4",14270812461,17557790.703,976431787.34,3008173491.8,3902286455.6,3189949773.8,"-",37906433.324,50892715.103,723503104.99,"-",-799950735.91,152661000,"-",2.8385359673,0.40315836868,7360352513.9,8801338806.5,447688230.71,"-","-",1703292659.6,-5.2144425056,3.1921406552,14.077778199
"LUXM4<XBSP>","Trevisa","LUXM4",202803413.83,119310050.33,3998562.5542,16776774.337,61462067.858,54719393.747,"-",12235420.485,18773040.106,6104894.3371,"-",-2419944.5322,1751000,"-","-",0,124564571.63,"-",3567345.0238,"-","-",8429850.3923,-2.3113105925,2.0919727007,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2224061707.4,17922667.075,23428983.231,1023503854.8,471736900.67,725488816.49,"-",6020460.1353,8992242.4861,205432936.11,"-",0,81799000,"-",0,0,721598812.19,308331842.35,46479520.308,"-","-",59939236.719,-4.0326398852,1.2351958867,1.8846920033
"TPIS3<XBSP>","Triunfo Part","TPIS3",5890494790.3,2295461379.3,1186602.0853,1050910292,2815291096.6,938959587.06,"-",207697582.02,270288957.33,366628381.52,"-",-46497613.352,146000000,"-",1.2736510979,0.21315907548,2024323556.7,2443465488.4,183635342.28,"-","-",150882410.77,-1.1724830923,1.0251227476,16.498336793
"TUPY3<XBSP>","Tupy","TUPY3",5737417090.3,2351938813.7,96131354.197,1639418186,2295471933.6,3046630255.1,"-",152136861.77,184903363.06,789137127.07,"-",-127191078.41,57139000,"-",0,0,1802526970.7,4045008198.3,311916526.55,"-","-",249064309.87,-3.4860260029,0.86306230629,35.424670894
"UGPA3<XBSP>","Ultrapar","UGPA3",21157110657,6812145366,1072371656.8,5243968537.7,7010057627.1,59665644274,"-",769878590.3,1003055700.4,2081601608.3,"-",-827055622.42,536062440,"-",1.1291600941,0.38825403033,8860369832.8,36864285927,565241748.09,"-","-",1836014178.2,-5.4533392457,2.966310894,34.384320908
"UCAS3<XBSP>","Unicasa","UCAS3",426688238.53,114957165.67,48145588.039,82386672.355,8190117.5695,307402312.26,"-",9328471.5395,"-",30103808.43,"-",-205006241.84,66086364,"-",0,0,336111448.61,1101043585.1,3265794.3033,"-","-",58704386.519,"-","-",16.660677309
"UNIP6<XBSP>","Unipar","UNIP6",1111817506.6,7002007.7307,45968391.837,195460653.79,298063286.44,0,"-",3808585.6003,3917143.8597,2154579.8982,"-",-3603531.1103,835014000,"-",0.5911954821,0.025213238481,618293566.35,492299358.43,37390781.592,"-","-",31272317.472,1.6850202429,0.46080602303,4.2647887617
"UPKP3B<XBSP>","Uptick","UPKP3B",114892332.27,0,16948658.247,60310.144105,18093.043232,0,"-",0,0,4089027.7704,"-",-13103886.56,52437000,"-","-","-",114813929.08,"-",0,16971274.551,-348291.08221,16407374.704,29.103383459,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",50334707557,24974795550,-476166680.76,8706167348.6,13522644015,14325574072,"-",1095892613,1419262035.9,4337133148.9,"-",-141847951.18,987199180,"-",0,0,25394863243,16200307960,"-","-","-",-165112589.27,0.22457394821,"-",15.002508641
"VALE3<XBSP>","Vale","VALE3",4.1050865977E11,2.6289212924E11,23162335499,31599904082,1.277358916E11,97635685199,"-",8938647876.6,12126239523,24282502945,"-",-8369197988.2,5153376000,"-",0,0,2.465290056E11,2.7990852995E11,13553853006,"-","-",31991509910,-4.1235079117,2.7677934247,55.01792896
"VLID3<XBSP>","Valid","VLID3",1332802921.1,374889363.51,137226686.39,326093933.67,230962220.11,1064079012,"-",36992734.641,47412819.789,152590695.6,"-",-141991187.77,55525000,"-",0.83686284587,0.43531512492,775746767.33,3177098812.9,28962438.953,"-","-",205292715.03,-8.9345884994,4.99668997,52.017499291
"VVAR3<XBSP>","Viavarejo","VVAR3",17580185367,1472582234.3,151756907.86,9021444657.9,4390738312.8,24430137655,"-",227001351.4,289166032.44,1887179796.7,"-","-",322688000,"-",0,0,4127682049.5,8807530310.7,973380094.05,"-","-",1015532361.5,-1.4891800138,1.1575963173,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4308157140.2,63622678.77,-377499285,1951117596,1222173008.3,509307104.94,"-",15080551.533,19941549.148,232382524.01,"-",0,285309000,"-",0,0,1134866535.9,516210807.14,137718214.06,"-","-",-277574422.74,4.2953736655,-2.2887517147,1296.7334839
"VULC3<XBSP>","Vulcabras","VULC3",2237017834.1,446533291.45,-350576836.67,1078357438.6,1032078449.5,1743741165.5,"-",123393047.08,164655739.93,20954759.569,"-",0,280000000,"-",0,0,126333166.61,498161790.31,198967688.66,"-","-",-100568673.05,1.2646563233,-1.1123341238,7.1165970044
"WEGE3<XBSP>","Weg","WEGE3",13203448054,3808942937.9,712899073.91,4336415458.2,2829904244.5,6802411308.7,"-",232744384.87,306076996.84,3419933461.9,"-",-478921346.59,619905029,"-",0.75496627352,0.079546507886,5907334890.3,22076764643,468341439.56,"-","-",863335189.61,9.207991616,1.7912662327,10.53643198
"MWET4<XBSP>","Wetzel S/A","MWET4",285978641.32,145947533.23,-25108620.745,86680754.616,223619460.07,219761118.6,"-",10626647.391,14121620.242,13601445.249,"-",0,20580000,"-",0,0,-24258247.713,36304595.896,14011554.229,"-","-",-14602593.641,1.1229125609,-0.88087876322,17.640717151
"WHRL4<XBSP>","Whirlpool","WHRL4",8827451048.4,1302329713,656501550.4,4703087564.6,682256997.44,9140128990.5,"-",174982344.35,232328244.88,782572367.88,"-",-18317698.518,1502786000,"-",0,0,3296835934.5,7165822581.3,502612678.95,"-","-",973833927.89,-37.48540881,1.7780996695,5.0057419607
"WSON33<XBSP>","Wilson Sons","WSON33",3687015427.3,2425355859.9,56160806.191,586565907.29,1659487894.2,1434734603.4,"-",152448966.76,202307362.89,415859552.16,"-",-55324002.942,71144000,"-",0,0,1433646005.3,3201938525.8,35356821.982,"-","-",170804359.12,-3.8534067447,4.2364651551,45.006445039
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",883534564.62,364642670.03,1299683.6055,136647709.01,52836209.497,793752360.85,"-",2299324.244,3402999.8812,217945783.26,"-",-22875637.659,7282934,"-",0,0,693209319.61,861279520.42,6671809.6917,"-","-",8763063.9385,1.4642245481,2.1448083624,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1868412787.6,421876996.79,142916948.49,268719385.83,519050208.72,1540349727.8,"-",62454169.728,81399093.745,17725151.353,"-",-25111636.252,82215000,"-",0,0,1080643193.1,4214638723,61104730.254,"-","-",180371055.73,-5.2720504475,2.6435536516,17.087874163
"AZEV4<XBSP>","Azevedo","AZEV4",215512268.95,56353798.652,5904363.1079,65475707.948,99376039.95,254347478.49,"-",4563970.1552,"-",5850083.9782,"-","-",27000000,"-",0,0,50621319.455,102353476.62,6715534.5461,"-","-",13815546.261,-4.6211640211,1.6854496333,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1226768641.3,545015233.51,-44597843.812,365134197.7,235937807,429574078.93,"-",23995898.586,16429991.008,46720760.885,"-",-824741.22064,1600000,"-",0,0,613933142.94,189373852.49,26611851.087,"-","-",-24602015.534,0.14090687469,-0.10014293758,118.3586578
"BSEV3<XBSP>","Biosev","BSEV3",13809414227,6057600629.8,-407072364.16,4887241574.1,5682346389.9,3329276761,"-",1048209905.3,"-",234556704.7,"-",0,12027884389,"-","-","-",3231381335.1,"-",1214516635.5,"-","-",75270075.351,"-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1903709299.5,843239849.59,-95819249.201,796321572.99,2080699.9716,0,"-",2329479.3161,"-",763604827.56,"-",0,170123000,"-",0,0,1105307026.5,790030983.71,18302620.982,"-","-",-96090644.85,"-","-",464.38810961
"BAUH4<XBSP>","Excelsior","BAUH4",61819405.462,12809874.608,3507034.8797,41721049.939,10376360.293,101886449.69,"-",554853.32577,723721.72927,9596851.6808,"-",0,5222000,"-",0,0,9721995.2298,30089799.241,2533026.0524,"-","-",7169368.3805,-3.5378346915,2.6953436807,"-"
"INEP4<XBSP>","Inepar","INEP4",6409980739.8,1238572844.2,-22765571.646,2887204912.5,2688621701,1954766359.7,"-",30967751.245,37603374.85,66701511.627,"-",0,103028000,"-",0,0,834154126.38,309881300.42,424090379.07,"-","-",83449638.645,-1.7175320257,-0.31740016022,59.103941223
"JBDU4<XBSP>","J B Duarte","JBDU4",157094355.61,3170805.8263,-2510409.7484,20113433.059,100936564.92,0,"-","-","-",0,"-","-",929128000,"-",0,0,36044357.625,28017921.786,969485.5665,"-","-",-10999062.531,-1.3995788365,-10.665997994,8389.5718318
"LOAR4<XBSP>","Lojas Arapua","LOAR4",139728049.62,47699292.973,-686505847.09,9289197573.7,1050660004.9,38532151.069,"-",1522831.1387,1984203.7411,1020749.1889,"-",0,30416169000,"-","-",0,-10200129529,"-",631031068.79,"-","-",-58425452.102,0.098861000858,-0.098413767518,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",1082555024.7,626513839,-11128729.341,327984656.69,314066583.18,537363383.98,"-",28152775.268,36273536.172,53591594.052,"-",-4770532.3987,13579000,"-",0.69040534073,0.12685935231,433705323.8,286290252.03,25521745.232,"-","-",8176547.7871,-2.4997857449,1.1686811352,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",173167009.02,132974821.23,-23237498.524,180362009.21,152366040.31,196007.96834,"-",0,0,15077.536026,"-",0,960000,"-","-",0,-159561040.51,"-",20939682.033,"-","-",-2801406.1937,0.36288556591,-0.34768013428,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",19836006.396,0,223147.53319,37693.840066,0,0,"-",0,0,5545517.7505,"-",0,48582043000,"-","-","-",19798312.556,"-",39201.593669,242748.33002,-342260.0678,-215608.76518,-0.2380952381,-2.380952381,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",66176813.373,569930.8618,-27585859.914,86546564.545,1584649.0364,0,"-",152283.11387,"-",49341236.646,"-",0,80359000,"-",0,0,-21954400.208,636229291.15,15210218.343,"-","-",-21233693.986,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32555415.788,0,-3197945.3912,601593.68745,18466966.125,0,"-",0,0,3015.5072053,"-",0,6852867,"-","-","-",13486855.975,"-",281949.92369,"-","-",-4131244.8712,-2.191202346,-19.978609626,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",849068.82502,0,-324239.39674,27230.030064,0,0,"-",0,0,749296.24587,"-",0,45294000,"-","-","-",796412.0382,"-",37799.382818,"-","-",-370822.95205,-35.36353881,-6.0284558629,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",11406156.003,11229748.832,-5382680.3614,903144.40798,60278481.28,0,"-","-","-",12062.028821,"-","-",1206791,"-",0,0,-49775469.684,1884812.3265,4939400.8022,-5382680.3614,-443279.55918,-443279.55918,0.08306911858,-0.08306911858,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5175104907.4,4202109.2906,120053372.85,443305190.99,2533992522.5,358288996.35,"-",44700371.057,52724635.731,71788672.282,"-",-38468825.418,139667169,"-",0,0,2065031396.2,4628629225.5,130428225.39,"-","-",252485402.79,-3.8590133404,2.1659076122,32.554756231
"GRUC3<XBSP>","Grucai","GRUC3",63325.651311,0,-180930.43232,34678.332861,120620.28821,0,"-",0,0,7538.7680132,"-",0,406253,"-","-","-",-91972.969761,"-",0,-180930.43232,-180930.43232,-180930.43232,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",3015.5072053,0,-155298.62107,34678.332861,105542.75218,0,"-",0,0,3015.5072053,"-",0,485141,"-","-","-",-137205.57784,"-",0,-155298.62107,-155298.62107,-155298.62107,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1631482878.8,98126112.213,-27863286.577,508627108.07,332969290.1,1759210717.5,"-",21422163.186,30782297.551,15250927.69,"-",-18356900.112,11651000,"-",0,0,789871403.07,653854494.54,45911097.2,"-","-",-33390711.284,-7.0138390569,-0.26210542446,"-"
"CANT4B<XBSP>","Agpart","CANT4B",12848972166,3459154656.3,442301027.09,2395146508.7,7398679610.5,1434178242.3,"-",147880473.35,202675254.77,1390555915.1,"-",-121497800.8,809236000,"-","-",0,2745020732.2,"-",488382500.44,"-","-",1031972906.8,-2.926893367,2.0803828526,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4252379303.4,217776914.86,22988719.179,894382851.79,1015714799.7,2864639872,"-",62914034.577,76931619.821,610313026.54,"-",-1958571.9298,254649970,"-",0,0,2342281651.9,4664985327.6,115254193.13,"-","-",113658989.82,-1.5158281515,0.94365850225,915.9603136
"SEDU3<XBSP>","Somos Educa","SEDU3",2590073417.7,101046630.94,50064958.376,429204679.29,657816311.54,737706143.93,"-",40327885.61,52988492.611,423410382.2,"-",-17301472.59,226471052,"-","-","-",1502750876.2,3881290923,81368938.674,"-","-",96232373.688,-4.1984375816,2.1303610017,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",93839568.721,10790992.534,-15795226.741,67857958.64,13547166.119,159392172.1,"-",1257466.5046,1641943.6733,1598218.8188,"-",0,1.322640735E12,"-",0,0,12434443.96,49487605.974,8325815.3938,"-","-",-9930065.227,1.837119006,-1.4781318338,30.152106798
"CPTP3B<XBSP>","Capitalpart","CPTP3B",1418292.5504,0,-512269.84077,40845.045095,0,0,"-",0,0,1307288.7146,"-",0,14049398,"-",0,0,1352020.7485,2769490.5907,57089.58241,"-","-",-588453.61481,-22.668190661,-6.2342224243,"-"
"FIBR3<XBSP>","Fibria","FIBR3",42948115607,17088736096,-1133122065,3143973843.2,16967328760,6514989747.2,"-",2019141407.6,2832687557.7,968778430.06,"-",0,553591824,"-",0,0,22780546655,15383153635,2370689237.5,"-","-",522222522.3,-0.24013462875,0.24200769469,27.787898897
"FTRT3B<XBSP>","Futuretel","FTRT3B",16526487.239,0,322659.27096,19600.796834,0,0,"-",0,0,1320792.1559,"-",-301550.72053,209377678,"-","-","-",16506886.442,"-",25631.811245,322659.27096,-389000.42948,57294.6369,0.49377593361,3.9666666667,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3268188616,8381602.2771,-36048880.885,1201803257.1,1050043333.7,649887035.34,"-",1079551.5795,"-",98614624.38,"-",0,136800000,"-",0,0,896498230.1,1375758821.2,8548962.927,"-","-",-57036811.034,3.0640865585,1.8521406651,72.689427171
"LIXC3<XBSP>","Lix da Cunha","LIXC3",513628326.77,6186313.0316,-5578688.3298,388804421.51,55221475.697,16481254.63,"-",367891.87904,487004.41365,206562.24356,"-",0,11993000,"-",0,0,74597617.244,30046815.344,18099074.246,"-","-",-6493894.7666,-1.0215102677,1.7810888901,3.4678332861
"LHER4<XBSP>","Lojas Hering","LHER4",42797586.011,518667.23931,312104.99575,319643.76376,38747759.834,2585797.4285,"-",69356.665721,87449.708953,1075028.3187,"-",0,131000,"-","-",0,3730182.4129,"-",491527.67446,"-","-",743322.5261,-12.912328767,10.520089285,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",429881.66066,0,-181029.94405,13615.015031,0,0,"-",0,0,336191.35955,"-",0,4049708,"-","-",0,416266.64563,"-",18858.982062,"-","-",-197717.76093,-36.588782872,-6.539744603,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2217160719.2,3573376.0382,258475707.85,1838194389.9,14466895.817,1575726150.6,"-",6515003.317,8820358.5754,1192633.0997,"-",-394159962.31,161855000,"-",0,0,364499433.44,9883517103.9,1614804.1084,397537330.38,271376047.68,269746166.03,2.0044055826,-19.612043435,61.064020907
"NEWT3B<XBSP>","Newtel Part","NEWT3B",40064028.729,0,1647974.6877,637779.77392,490019.92086,0,"-",0,0,30969258.998,"-",-2520964.0236,691309000,"-","-","-",38936229.034,"-",85941.95535,"-","-",-304566.22773,-0.10808435852,-2.9285714286,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9754812994.7,879074629.47,605239435.66,1658862176.4,4391588685.8,1404858465.8,"-",143031537.76,197826319.19,1012706831.2,"-",-91342728.755,111050752,"-","-",0,3696741945.8,"-",392664270.73,"-","-",1047668621.8,-3.8025904832,2.5690871135,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",462337564.71,0,34863786.554,6971852.6586,0,0,"-",0,0,336090340.06,"-",-365924260.59,66728878,"-","-","-",455365712.05,"-",0,41784375.59,-1313253.3879,11279504.701,0.48289876821,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1236994226.2,466955814,31341674.138,263375907.06,490347103.39,596078324.77,"-",31417061.818,40050458.947,153634061.09,"-",-8918362.5596,32658003,"-",0.46412536599,0.075720785864,483271215.73,679022656.94,35792562.773,"-","-",52085348.203,-2.5918885379,1.244690649,16.314726885
"DAGB33<XBSP>","Dufry AG","DAGB33",10956500154,859170774.16,361239670.15,1933007967.5,5359062909,7289715765.4,"-",382776422.61,506092574.26,594915846.75,"-",-68687223.122,26868087,"-",0,0,3664429278.3,9823785330.3,173569579.23,"-","-",695097027.12,-4.2913221942,3.9321863828,353.88254612
"FBMC4<XBSP>","Fibam","FBMC4",119150228.44,33007741.869,-6540635.1282,53243302.97,27922088.967,125227983.22,"-","-","-",717690.71486,"-","-",726000,"-",0,0,37984836.511,46225468.489,5031373.772,"-","-",-2376219.6778,0.8581983518,-0.65823888405,"-"
