"Ativo","Nome","Código","Ativo Tot| < Set 2004| personalizado| consolid:sim*","Imobil| < Set 2004| personalizado| consolid:sim*","Lucro Liquido| < Set 2004| personalizado| no exercício| consolid:sim*","PasCir| < Set 2004| personalizado| consolid:sim*","PasNoCir| < Set 2004| personalizado| consolid:sim*","Receita| < Set 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2004| personalizado| consolid:sim*","DpInCP| < Set 2004| personalizado| consolid:sim*","DivPag| < Set 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set04","Dividendos| < Set 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set04|1 tri","Divid por Ação|30Set04|1 tri","Patrim Liq| < Set 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set04|personalizado","DesFin| < Set 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2004| personalizado| no exercício| consolid:sim*","EBIT| < Set 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2004| de 12 meses| consolid:sim*","Fechamento|30Set04|ajus p/prov ed"
"CRTP3<XBSP>","Crt Celular","CRTP3",4035202456.7,1564829734,298641118.82,1161321490.2,412865192.97,1930253473.5,"-","-","-","-",1309078406.5,"-",3171151000,"-",0,0,2461015773.5,4235892008.7,139418995.92,466162665.44,402550356.67,395260903.75,6.6044448178,2.9374968674,"-"
"EBCO4<XBSP>","Embraco","EBCO4",2481923980.6,754298729.25,90804527.056,611095739.6,48261205.532,2213203812.8,"-","-","-","-",1745936.0672,"-",664727000,"-",0.94762595606,0.030471880099,1822567035.5,2015413207.7,98198147.367,125680222.73,230594902.37,106332261.96,3.7524095378,1.2660056496,3.2156020953
"MNSA4<XBSP>","Manasa","MNSA4",214503304.84,137648150.26,-15629637.79,9343362.1445,196892222.1,50036580.21,"-","-","-","-",42973578.143,"-",30000000000,"-",0,0,8267720.5985,34534117.381,21145980.539,885422.83047,18365164.079,117754.44292,-0.35444702829,0.29412258442,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",7756433071.9,2330774830.6,854761385.13,1538950930.7,682742524.59,3626707765.1,"-","-","-","-",2359515972.7,"-",3.80877925E11,"-",0,0,5534739616.6,8718692042.5,145342950.2,1325154152.5,1210017481.4,1205320890.7,9.6574475954,6.854170154,74.728781088
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1839340250.1,844824721.76,-50577797.745,545800901,427745278.44,796180814.29,"-","-","-","-",60738647.465,"-",4.80618317E11,"-",0,0,865794070.63,926987334.9,95693600.946,-38754798.774,-5835638.4504,-6890899.4197,0.27207649668,-0.096504559131,88.295298233
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6243564750.3,2769849445.1,191557040.03,1646893258.2,94932726.084,3188722379.2,"-","-","-","-",839340082.13,"-",4.49009994E11,"-",0,0,4501738766,6780830180.8,148968428.34,310672452.58,294811834.92,294578590.54,22.327441628,2.3679644294,66.801361089
"TETE3<XBSP>","Telet","TETE3",3898514458,2762550934.2,-415299539.62,945049604.25,914524029.43,1094088232.3,"-","-","-","-",15788153.386,"-",13929231000,"-","-",0,2038940824.4,"-",45215441.575,-415664125.5,-375179242.21,-374814656.34,18.443677253,-15.110689411,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1686932033.3,637993571.78,3645858.7137,364615309.98,151522793.94,1928604911.3,"-","-","-","-",4402204.5586,"-",212584000,"-","-",0,1170793929.4,"-",19508740.881,30919599.302,7307568.987,-871835.77936,0.77421411329,1.0123394976,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",228814998.67,44973139.164,75836125.753,59047059.602,48745810.354,251294774.73,"-","-","-","-",16019133.255,"-",61000,"-","-",603.12732469,121022128.71,"-",3688884.3755,82271858.961,18131919.702,82586625.645,"-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4",2792705129.6,1401954958.9,174883463.81,865941263.69,743318127.45,2896297336.3,"-","-","-","-",292121.5988,"-",1.23867267E11,"-",0,0,1183445738.5,847086623.81,95571317.486,271306236.5,313623107.17,313720481.04,-4.7063691464,2.2451063178,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",57552483.98,0,-1120931.7163,2264.5085178,5774496.7204,0,"-","-","-","-",722378.21718,"-",17784331000,"-",0,0,51775722.751,30708308.715,1030351.3756,-1120931.7163,-274005.53066,-274005.53066,0.33333333327,-0.26895306857,"-"
"RASL3<XBSP>","Rail Sul","RASL3",103524271.4,0,9961572.9699,6974686.2349,6043973.234,0,"-","-","-","-",2264.5085178,"-",25000000,"-","-","-",90505611.931,"-",889951.8475,9961572.9699,-133606.00255,10846995.8,-23.094594525,22.939597247,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",11388213.336,0,-11021362.956,0,78802631.911,0,"-","-","-","-",230979.86882,"-",49546155,"-","-","-",-67414418.575,"-",18116.068143,-11021362.956,-1048467.4437,-11003246.888,487.62500043,-487.62500043,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",22478351680,17319072105,2546204319.4,2492857027.7,4964787732.3,8021930844,"-","-","-","-",1181527699.7,"-",50976440000,"-",1.8928907608,0.0051951983082,15020706920,13731700371,197182079.19,2233887833.6,2876122829.9,2892973037.7,-9.6084098403,3.7256879333,0.27445843236
"SPEL3<XBSP>","Spel Empreendim","SPEL3",105179627.12,0,14137326.676,124547.96848,0,0,"-","-","-","-",106431.90033,"-",170010,"-","-","-",105055079.15,"-",0,14137326.676,-249095.93696,14126004.134,1458.4999987,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",3520925778.8,1544566911.8,282757856.08,721087447.33,76279969.423,1807297454.5,"-","-","-","-",704144394.6,"-",29063718000,"-",0,0,2723558362,2094834836.8,43702749.885,375084132.86,315144856.9,315670222.87,4.9215031852,-8.1935584563,0.075861035347
"TPRC6<XBSP>","Tim Sul","TPRC6",3806801863.1,1736701401.5,295910121.55,848558896.3,173982189.42,2307156006.7,"-","-","-","-",781891765.54,"-",15330726000,"-",0,0,2784260777.3,2562008289.9,67772210.921,402670375.62,349581237.93,351256974.23,5.403341624,4.4685394577,0.17901446759
"SLBR3<XBSP>","Sole Comex","SLBR3",2119579.9727,0,-9341097.636,1331531.0085,0,926183.98379,"-","-","-","-",0,"-",1988755000,"-","-",0,788048.9642,"-",0,-27174.102214,-27174.102214,-9341097.636,1378.6666766,"-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1017498025.2,97566349.49,119425650.21,209181709.82,0,769946483.11,"-","-","-","-",38695921.552,"-",242000000,"-",0,0,808316315.43,986419910.36,8738738.3703,159000201.07,124559291.02,153463477.74,8.3319564961,16.20039178,4.0761153321
"IVEN3<XBSP>","Iven","IVEN3",527800322.79,0,54792048.097,6793.5255534,1802548.7802,0,"-","-","-","-",0,"-",600000000,"-","-",0,525990980.48,"-",153986.57921,54805635.148,-1476459.5536,54749022.435,-37.808290389,33.860789047,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",12717479.836,11322.542589,-123137179.67,90580.340713,1721427291.5,0,"-","-","-","-",22645.085178,"-",6015189000,"-","-","-",-1708800392.1,"-",4748674.3619,-123404391.67,-846926.18566,-123680661.71,-20.967046986,-1.163999949,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",372416541.82,325244564.89,-23849803.71,1103922992.8,743229811.61,185689.69846,"-","-","-","-",197012.24105,"-",218011000,"-",0,0,-1474736262.6,256562700.9,-224186.34326,-23770545.911,-25946738.597,-26025996.395,6.0127072054,-0.30757418826,1.1775444293
"CMMA4<XBSP>","Cma Part","CMMA4",874100.28788,0,-495927.3654,18116.068143,185119042.31,0,"-","-","-","-",2264.5085178,"-",3450000000,"-",0,0,-184263058.09,5330068.3799,56612.712945,-495927.3654,-2798932.528,-439314.65246,68.258064162,-68.258064162,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",17182628673,11112529804,1238923932.6,4093065178.3,8916626836.9,7836737072.9,"-","-","-","-",1020165616.2,"-",4006906000,"-",0,0,4172936658.3,8015077671.3,1011343091.1,1894603315.9,2838937335.5,2836104435.3,-2.1654098114,2.0951174755,2.0607027512
"ECIS3<XBSP>","Ecisa","ECIS3",450439059.61,356099381.13,14717088.412,53460501.237,100433251.24,105897664.28,"-","-","-","-",25063385.527,"-",649425,"-",0,0,286155633.35,220594266.63,16295124.76,26553312.113,37217319.774,43287722.087,-1.2671755733,1.1348312339,339.67627767
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",569523892.23,45419247.342,-1381350.1959,269743725.63,253178845.82,143569840.03,"-","-","-","-",3793051.7673,"-",597721000,"-","-","-",47468627.55,"-",52149366.657,1431169.3833,21770984.89,19855210.684,-0.31702377598,0.11058639962,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2978639395,896888037.09,153021898.58,1506054415.4,382441521.03,3742374331.2,"-","-","-","-",284383773.19,"-",84600000000,"-",0,0,1090143458.5,1064104040.8,154353429.59,217032760.86,311055154.52,311856790.53,-4.0201151185,2.5384747521,"-"
"TCHN4<XBSP>","Technos Rel","TCHN4",413209398.26,40702276.099,18193061.432,39834969.337,0,163003852.13,"-","-","-","-",31773319.013,"-",343200000,"-","-",0,373277055.06,"-",6236456.4581,27996118.806,16089333.019,16395041.669,2.1794401066,5.3965908934,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",3079731.5842,0,-20380.57666,27174.102214,1173015.4122,0,"-","-","-","-",97373.866266,"-",470000,"-","-","-",1879542.0698,"-",18116.068143,-20380.57666,-201541.25809,-201541.25809,-0.92523364587,-5.8235294299,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-",5.2968836171,0.77246757163,"-",12015977398,"-","-","-","-","-","-",14.583434854
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-",0,0,"-",2820521193.1,"-","-","-","-","-","-",0.0067935255534
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-",0,0,"-",1189064.189,"-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLU4<XBSP>","Continental","CTLU4","-","-","-","-","-","-","-","-","-","-","-","-",8661822000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OLVB4<XBSP>","Olvebra","OLVB4","-","-","-","-","-","-","-","-","-","-","-","-",10339500000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITLM5<XBSP>","Antarctica MG","ITLM5","-","-","-","-","-","-","-","-","-","-","-","-",130895000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANPB5<XBSP>","Antarctica Pb","ANPB5","-","-","-","-","-","-","-","-","-","-","-","-",521876000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBPI6<XBSP>","Antarctica Pi","IBPI6","-","-","-","-","-","-","-","-","-","-","-","-",83335000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CABR4<XBSP>","Casa Anglo","CABR4","-","-","-","-","-","-","-","-","-","-","-","-",8123798800,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMPE4<XBSP>","Imperio","IMPE4","-","-","-","-","-","-","-","-","-","-","-","-",1200000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LORZ4<XBSP>","Lorenz","LORZ4","-","-","-","-","-","-","-","-","-","-","-","-",2410225636,"-","-",0,"-","-","-","-","-","-","-","-","-"
"QGNE4<XBSP>","Quimica Geral","QGNE4","-","-","-","-","-","-","-","-","-","-","-","-",17668158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSU4<XBSP>","Fertisul","FTSU4","-","-","-","-","-","-","-","-","-","-","-","-",24643049000,"-","-",0,"-","-","-","-","-","-","-","-","-"
