"Ativo","Nome","Código","Ativo Tot| < Mar 2001| personalizado| consolid:sim*","Imobil| < Mar 2001| personalizado| consolid:sim*","Lucro Liquido| < Mar 2001| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2001| personalizado| consolid:sim*","PasNoCir| < Mar 2001| personalizado| consolid:sim*","Receita| < Mar 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2001| personalizado| consolid:sim*","DpInCP| < Mar 2001| personalizado| consolid:sim*","DivPag| < Mar 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar01","Dividendos| < Mar 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar01|1 tri","Divid por Ação|31Mar01|1 tri","Patrim Liq| < Mar 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar01|personalizado","DesFin| < Mar 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2001| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2001| de 12 meses| consolid:sim*","Fechamento|31Mar01|ajus p/prov ed"
"TNLP3<XBSP>","Telemar","TNLP3",62963912312,39270606191,546124168.07,12421361436,9968575293,7194604778.5,"-","-","-","-",3017124224.4,"-",3.69751945E11,"-",0,0,32749819490,39034761110,565314439.04,881317561.81,1159030603.9,1373158716.9,-11.723109348,3.25687172,95.196811003
"FFTL4<XBSP>","Valefert","FFTL4",4119420002.4,2256560007.8,31243458.083,1077300387.7,1365516297.6,620461513.27,"-","-","-","-",486354209.97,"-",1.08240067E11,"-",6.6762627683,0.26969193476,1558616839.6,2575896862.1,153840342.03,29318816.146,118806867.81,119854971.03,-2.6551150579,1.3958676611,4.0395644108
"ILMD4<XBSP>","Yara Brasil","ILMD4",746511523.02,342938751.82,-59688854.874,463024555.11,246160767.89,120806374.26,"-","-","-","-",46019841.963,"-",17837385000,"-",0,0,37326200.022,166923401.18,56032971.001,-59629587.132,-6712851.6169,-6772119.3589,-0.79404809821,0.70424577765,28.108191526
"CTPC3<XBSP>","Marambaia","CTPC3",209667435.61,22456235.497,-59270861.325,67524674.234,136961512.98,40486106.476,"-","-","-","-",15025932.267,"-",1315293000,"-","-","-",5181248.3902,"-","-",-48212748.416,-12340167.749,-31115564.535,2.3448500046,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",10145979241,9741745.1671,-193534132.37,469597035.76,6641287378.1,124309409.75,"-","-","-","-",86849077.471,"-",1996165,"-","-","-",3035094827.6,"-",213167351.74,-226515071.1,99735132.317,-25522561.305,-0.39550750463,0.35726844428,"-"
"VIVO3<XBSP>","Vivo","VIVO3",21756426955,10908212312,-311573638.89,7207172659.1,2829086395.2,2109844272.2,"-","-","-","-",428156406.71,"-",4.58367772E11,"-",1.2454925441,4.2037142863,11720167900,17200886192,360413377.63,-259592709.83,289560351.78,-80348341.983,-1.3963216034,0.8231355192,338.21808877
"DXTG4<XBSP>","Dixie Toga","DXTG4",2123435301.3,1175978058.8,-12368241.942,925715339.26,329388274.39,474556809.96,"-","-","-","-",6613032.262,"-",315952000,"-",3.0199438841,0.056736439984,740519242.38,593586913.33,94210754.895,-29243951.63,18485296.785,18656861.301,-1.110047079,0.52977748273,"-"
"PNOR5<XBSP>","Pronor","PNOR5",705922477.84,1802987.0978,-92245561.345,204617200.12,205088222.7,0,"-","-","-","-",24954.838724,"-",46095270,"-",0,0,296217055.01,229992584.88,26829570.984,-91241129.086,-6369722.5844,-73619893.592,0.43799972896,-0.30138008206,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2797244021,1518770200.9,-57380532.292,821204474.68,1764176084.9,566041248.72,"-","-","-","-",361477077.63,"-",3293055000,"-",0,0,211863461.42,319465632.45,120800135.55,-48365596.803,29861583.889,20846648.399,-1.2745464569,1.0620854509,0.064674622287
"CBAG3<XBSP>","Ban Armazens","CBAG3",30242145.179,15041529.041,84222.580695,13210467.749,1600229.0332,4778851.6157,"-","-","-","-",6772119.3589,"-",161450000,"-","-",0,15431448.396,"-",102938.70973,84222.580695,-131012.9033,-131012.9033,-5.5367965368,-14.534090909,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",179880716.24,46294345.189,1528483.8719,20859125.819,405516.12927,29842867.76,"-","-","-","-",108566025.87,"-",11600000,"-","-","-",158616074.29,"-",1706287.0978,2498603.2273,-1126087.0974,-1450500.0009,-0.79147778785,-1.4334975369,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",386447513.13,201070493.67,-14267929.04,247087216.28,124774193.62,65197635.523,"-","-","-","-",901493.54892,"-",6856000,"-","-","-",14586103.234,6415889.291,17446551.623,-14695280.653,-4061400.0024,-4020848.3895,-0.23808596602,0.21022092324,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",134200883.95,46141496.802,-655064.51652,51968451.644,56014254.872,24034629.047,"-","-","-","-",1316367.7427,"-",25391600000,"-",0,0,26218177.435,16696340.781,1478574.1944,-611393.54875,698735.48429,655064.51652,-0.64126868392,0.52950030102,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1168585128.5,113350507.92,-39086682.791,416046487.9,448666554.7,80135018.664,"-","-","-","-",84945325.854,"-",9882000,"-","-",0,235708885.99,"-",29472369.508,-53051778.625,-41678479.863,-34474688.585,0.88327065897,-0.55451305888,"-"
"ELUM4<XBSP>","Eluma","ELUM4",978735013.48,443369500.26,-33030848.407,559799419.69,153756119.45,195209225.92,"-","-","-","-",51809364.547,"-",21113135000,"-",0,0,265179474.35,184445845.66,55259371.001,-31867329.051,16991125.817,17147093.559,-0.39967417866,0.36428266103,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",13265508765,8096450814.5,228377325.94,3531384182.7,1994964672.2,871893990.84,"-","-","-","-",115394293.61,"-",1032071000,"-",0,0,7737406833.6,7944359605,441248338.97,258781677.57,363205200.22,361249364.73,-7.2829684508,1.6826251,"-"
"ATBS3<XBSP>","Arteb","ATBS3",995922658.66,586922210.03,-38661283.894,356264635.7,455191855.11,81568009.726,"-","-","-","-",7879490.3273,"-",35831000,"-","-","-",184466167.85,"-",33848119.375,-38817251.636,-1824822.5817,-5053354.8417,-0.56965784377,0.52872516358,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3192915466.4,1509820771.9,-64807716.167,1676104220.3,311545564.7,699830377.83,"-","-","-","-",68619567.783,"-",1500426000,"-","-",0,1205265681.4,"-",193615235.6,-65303693.587,94569480.701,95043622.637,-1.0198842389,0.85289878719,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",889431003.75,513807651.92,-33177458.084,207524438.83,505949997.07,162608848.48,"-","-","-","-",6238.7096811,"-",4691768507,"-",0,0,175956567.85,190834837.24,15871277.428,-33214890.342,-18067303.237,-18029870.978,-0.81741128414,0.69987759028,"-"
"TRFO4<XBSP>","Trafo","TRFO4",266561348.55,80597890.37,-9897712.9091,163488506.55,10855354.845,61741390.359,"-","-","-","-",22846154.852,"-",11386000,"-",0,0,92217487.151,33194054.766,16183212.913,-10000651.618,449187.09704,286980.64533,0.46974358974,-0.26568051628,3.0413708425
"BRTP3<XBSP>","Brasil T Par","BRTP3",44692815385,28311414262,183726880.75,8987628657,8769248863.3,4435017609.1,"-","-","-","-",5808145132.5,"-",3.48323389E11,"-",0,0,19250646092,18604104250,360634851.83,528886613.22,491061316.42,388443900.23,14.490173514,2.5709468405,54.276774988
"DURA3<XBSP>","Duratex-Old","DURA3",4618335854.4,2303066469.1,59688854.874,973678539.29,935893794.1,578259761.63,"-","-","-","-",1164760858.8,"-",11932330000,"-",2.5916199686,0.32865351531,2676094517.7,1849750878.8,115556500.06,92538780.7,102196303.28,97155425.864,-5.7805597672,1.4405355173,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10621468738,2960183521.1,27646841.952,5076881015.9,2558463646.7,2325921982,"-","-","-","-",167665322.68,"-",682696000,"-","-","-",2985144598.5,2956075586.5,450612642.2,-12533567.749,188140767.85,221558416.26,-1.4231759029,0.44757190254,5.1469354126
"TMGC7<XBSP>","Telemig Cl","TMGC7",3633948569.9,2308980765.9,43383987.122,740528600.44,1530417871.9,623677568.11,"-","-","-","-",679198964.92,"-",23809844000,"-",0,0,1363002097.6,3334727955.3,137766306.53,70712654.881,148659093.64,148509364.6,-1.9070620138,1.3398389982,1494.1709288
"TMCP4<XBSP>","Telemig Part","TMCP4",4562199944.6,2314682946.5,43483806.477,729894719.79,1532651329.9,623677568.11,"-","-","-","-",946508958.63,"-",3.34746033E11,"-",0,0,2068809159.3,5746130233.7,138505593.63,64133935.522,130878771.04,130729042.01,-1.9044082415,1.1175705599,137.16757866
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1504524107.3,223773158.2,-5140696.7772,125691283.94,543666116.45,97972696.832,"-","-","-","-",294173877.59,"-",14720268000,"-",0,0,835166706.95,976211504.23,30925283.889,4413887.0994,22562293.562,16570012.913,-2.1889443277,1.0773555642,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",129643506.52,70715774.235,658183.87136,40139858.088,42092574.219,41712012.928,"-","-","-","-",24954.838724,"-",44601023000,"-","-",0,47411074.222,25042755.438,1403709.6783,2863567.7436,4148741.9379,2298964.5175,-1.4715099715,1.3654990086,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",567731939.05,307911516.31,-2077490.3238,80800648.435,127347661.36,43929874.22,"-","-","-","-",38754864.539,"-",145000000,"-","-",0,359583629.25,"-",6113935.4875,-3827448.3894,-84222.580695,1069938.7103,-0.21855382469,0.12719891746,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",40008845.185,16991125.817,1525364.517,18594474.205,0,27247564.532,"-","-","-","-",1384993.5492,"-",33000,"-","-","-",21414370.98,"-",324412.90342,1862254.8398,2161712.9045,2277129.0336,1.2387706856,-1.0376237624,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3100120898.6,2440458453.1,58937090.358,870830290.84,392870264.75,1085644661.9,"-","-","-","-",27949419.371,"-",100199000,"-","-",2.5181932362,1836420343,1875337414,35389080.666,64561287.135,98038203.284,98247200.058,-4.9941167731,4.5407807646,"-"
"SEMP3<XBSP>","Semp","SEMP3",309567893.73,7302409.6818,-1484812.9041,23373325.82,282441984.04,2264651.6142,"-","-","-","-",5203083.8741,"-",135000,"-","-",0,3752583.8732,"-",249548.38724,-1506648.388,-4535541.9382,-4513706.4543,-0.51600985222,-3.6120689655,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",947507152.18,605563474.55,-29830390.34,197854438.83,703976000.42,204617200.12,"-","-","-","-",48169077.448,"-",529960000,"-",0,0,-102271167.8,17606394.385,30098654.857,-34400245.182,-4139383.8734,-4482512.9059,-0.085183640423,0.085183640423,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1904587604.4,1202707810.4,-20784261.303,285785932.43,751658458.51,341313567.94,"-","-","-","-",233571051.75,"-",165447000,"-",0,0,765991894,380766020.7,68354422.621,-37475929.055,21614009.69,29184683.888,-0.41253205486,0.31420904243,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1580246446.1,879502097.3,-13073216.136,596601568.1,641373668.12,475143248.67,"-","-","-","-",337395658.26,"-",703795000,"-",0,0,342271209.88,194701038.49,95018667.798,-14745190.331,46609400.028,48281374.222,-0.66918518983,0.44386450124,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5359971825.8,2878459543.6,-68079919.395,369865022.8,3452093302,99750729.092,"-","-","-","-",147336487.18,"-",462593000,"-","-","-",1538013500.9,"-",45994887.124,-67792938.75,-22506145.175,-22793125.82,1.1408464301,-1.1290100694,"-"
"AMRI8<XBSP>","Geodex","AMRI8",293640467.92,116776167.81,"-",50377580.675,3119.3548406,"-","-","-","-","-",112998629.09,"-",41405305,"-","-","-",243259767.89,"-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1771369317.2,408314190.56,13010829.04,378493158.29,19932677.431,1427656965.4,"-","-","-","-",100549283.93,"-",16000000000,"-",0,0,1372943481.5,1502979886.8,6472661.2942,31683287.116,51912303.257,29509096.792,32.362745098,7.8960797342,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4660943122.1,1619360036.4,-101045261.35,1531294410.6,128164932.33,6618519207.2,"-","-","-","-",12174841.942,"-",52976000000,"-",0,0,3001483779.2,2631648322.9,104436000.06,-94996832.314,93568167.797,-18497774.205,-0.96102520221,0.44169561675,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1113606558.7,69608403.267,-106313851.67,97744983.929,0,337876038.91,"-","-","-","-",96646971.025,"-",14800000000,"-",0,0,1015861574.8,929908937.45,15596.774202,-78040019.401,77915245.208,-83364758.114,-0.56971246007,-6.6240713225,"-"
"LETO5<XBSP>","Micheletto","LETO5",101516283.93,43973545.187,-2919716.1308,39462958.088,27943180.662,23700858.079,"-","-","-","-",651945.16168,"-",4003949000,"-","-",0,34110145.182,"-",4133145.1637,-3615332.2602,-274503.22597,-258906.45177,0.77333333333,-0.6309946714,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",11556024329,4641606241.5,-305899532.44,2541207375.7,5413319032.2,953178139.28,"-","-","-","-",857102010.19,"-",7.42939864E11,"-",0,0,3601497921.5,2132129268.9,130470135.56,-288780513.07,-166791903.32,-245717819.5,-0.18987738298,0.11300252566,29.633871485
"CGOS3<XBSP>","Celg","CGOS3",5573591484,3279234253.6,-63896864.554,1844025330.1,2713660908.1,649692987.48,"-","-","-","-",63157577.457,"-",33233137000,"-","-",0,1015905245.7,749231051.16,149385903.31,-64823312.942,59551603.261,60478051.649,0.69043570669,-0.19470867123,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3437650689.1,1250340358.8,489738.70997,1123357662,723877484.3,775755474.65,"-","-","-","-",41368883.896,"-",64670757000,"-",2.6199271648,0.19613958892,1372032629.8,484154516.33,74992409.722,14227377.427,37167112.925,33264800.02,-2.7301103238,0.80362234661,7.4864519729
"MAGS5<XBSP>","Magnesita","MAGS5",1464190849.3,285973093.72,36218829.054,287932048.56,50502354.869,286805961.46,"-","-","-","-",68170380.686,"-",42545279000,"-",9.3193577478,0.0010756041972,1125756445.8,478048396.38,9180261.2958,50112435.514,31745674.212,47120974.221,31.615876398,7.9166221985,0.011541612913
"CTWR3<XBSP>","Blue Tree","CTWR3",43315361.316,1191593.5491,670661.29072,37008025.828,0,43371509.703,"-","-","-","-",18257583.882,"-",375000,"-","-",0,6307335.4876,"-",361845.16151,985716.12962,1079296.7748,1079296.7748,-22.01754386,3.217948718,"-"
"CELM3<XBSP>","Celm","CELM3",27397293.565,11214080.651,-1144803.2265,9170903.2312,17649309.688,4154980.6476,"-","-","-","-",1478574.1944,"-",116000,"-","-",0,-3069445.1631,"-",920209.67797,-1144803.2265,-318174.19374,-318174.19374,0.66750208856,-0.57317073171,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",113641216.19,44291719.381,-18893932.269,189737877.53,119720838.78,15060245.17,"-","-","-","-",233951.61304,"-",9760828000,"-",0,0,-195817500.12,6723900.6105,8609419.3599,-13001470.975,-689377.41976,-10337541.941,0.81617881005,-0.80750767294,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",450740535.75,71186796.816,-4916103.2287,19374312.915,1409948.3879,2108683.8722,"-","-","-","-",474141.93577,"-",212890000,"-",0,0,222356971.1,19998086.756,6419632.2619,15615490.331,-5496303.2291,-8194545.1662,-0.33107599699,-2.0417633411,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",465061493.82,5499422.5839,-10318825.812,2773106.4533,142064777.5,0,"-","-","-","-",8119680.65,"-",19446000,"-",0,0,320223609.87,4567928.3619,6834506.4557,-5265470.9709,-1993267.7431,-9071083.8764,-6.7950721154,-1.8039246969,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2563906920.9,1314046942.7,33982251.633,869935036,268077355,482511164.8,"-","-","-","-",7296170.9721,"-",1000000000,"-",10.071911319,2.3249220643,1425838381.5,461664522.35,44273003.252,46075990.35,56644364.55,56987493.582,-6.569601574,1.3538315989,23.083226118
"CCTU4<XBSP>","CBC Cartucho","CCTU4",252574161.44,94404154.895,-1013790.3231,97504793.606,36459019.376,69755012.945,"-","-","-","-",8440974.1985,"-",2046000,"-",0,0,118610348.45,22806968.435,12571000.007,296338.70985,6834506.4557,6828267.746,-1.7523183926,0.8195536279,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7569064610.9,5046351890.1,-132338629.11,1805685339.8,3045048688.9,2033916056,"-","-","-","-",837618519.85,"-",15021716784,"-",2.6858809459,0.6535008404,2718330582.3,3654929142.6,468829674.47,-172675006.55,202221535.6,149258009.77,-0.95400997076,0.64522437318,24.330968258
"TROR4<XBSP>","Trorion","TROR4",64311738.748,47648145.19,-61257890.359,1199164223.3,2907238.7114,20438012.915,"-","-","-","-",77983.871014,"-",5400000,"-","-",0,-1137759723.3,"-",56622529.066,-61329635.52,-4906745.1642,-4835000.0029,0.058487122287,-0.058366388731,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",10082612667,3394288537.5,129634148.46,2102987930.3,1951246914.1,904706484.41,"-","-","-","-",1649003265.5,"-",6694213000,"-",0,0,6028377822.9,3274931471.4,165004513,212973951.74,187045874.3,211161606.58,-7.8328911561,4.4128065482,9.1085160006
"ASSM3<XBSP>","Eldorado","ASSM3",76177764.561,41730729.057,-1416187.0976,15334748.396,17128377.43,11463629.039,"-","-","-","-",907732.2586,"-",79852000,"-","-",0,43714638.736,"-",558364.51646,-1453619.3557,-701854.83913,-913970.96828,1.6624141315,-1.6559139785,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",38807893.571,3933506.4539,-377441.93571,21327029.045,13116887.104,7826461.295,"-","-","-","-",-71745.161333,"-",2963118000,"-","-",0,4363977.4219,"-",1300770.9685,-377441.93571,583319.35518,583319.35518,"-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6",1521256326.7,435224864.77,46581325.834,211735567.87,125628896.84,488048019.64,"-","-","-","-",147770077.51,"-",16954496000,"-",0,0,1183891862,433674133.3,23239193.562,70715774.235,76658145.207,79771261.338,-12.199035812,4.5088456154,0.025578709818
"FBRA4<XBSP>","Fertibras","FBRA4",634713845.54,43805100.026,-24359041.95,270173561.45,124109771.04,140059032.34,"-","-","-","-",65216351.652,"-",10264000,"-",5.8362469134,1.2561674465,240430513.05,220917703.83,3999012.9056,-39746819.378,-21598412.916,-30366919.373,-4.6428571429,0.3979486364,21.523548697
"PTQS4<XBSP>","Petroquisa","PTQS4",23543708101,954522.58121,250041245.31,595603374.55,4375525273.6,0,"-","-","-","-",1609103597.7,"-",19800681000,"-",5.5400709709,0.027995944546,18572579453,10005986749,19505325.818,369699696.99,-22446877.433,5034638.7127,0.12239190829,9.0964274902,0.50533548566
"VAGV4<XBSP>","Savarg","VAGV4",9150565037.7,2054559946.4,-612360548.75,4434983296.2,5791640626,3888562789.4,"-","-","-","-",213881684,"-",69927000,"-",0,0,-1076058884.5,654381377.81,738890939.15,-614865390.69,66211425.846,106750561.35,-0.51198892241,0.49493225906,9.3580645217
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",3515547218.2,2235516840,65899490.362,535477810,468043597.05,534629345.48,"-","-","-","-",274406525.97,"-",370645000,"-",0,0,2506828966,1098364597.4,12970277.427,92716583.926,95832819.412,94338648.443,-6.8123080558,4.0133376632,2.9633870613
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",1041337345.7,790759571.44,-19985706.463,413124235.73,0,103001096.83,"-","-","-","-",27584454.855,"-",4.93665346E11,"-","-","-",628213110.05,"-",1219667.7427,-22041361.303,-24477577.434,-24474458.079,"-","-","-"
"CMET4<XBSP>","Caemi","CMET4",7656334801.3,3485370579.5,-61810016.166,2312630411.1,2411984982.1,857089532.77,"-","-","-","-",758555352.06,"-",3919747000,"-",0,0,2425020766,3668124679.2,405578516.37,-75163974.238,130831980.72,172597022.68,-1.5436647631,0.97142407047,0.93580648935
"ARTE4<XBSP>","Kuala","ARTE4",194800590.44,0,-4688390.3254,37790983.893,114892077.48,442948.38736,"-","-","-","-",22999003.239,"-",1.57760323E11,"-",0,0,42117529.057,37772098.716,4027087.0992,-4697748.3899,-1450500.0009,-3194219.3567,2.0873987244,-1.5107922645,249.54838094
"PLDN4<XBSP>","Polialden","PLDN4",924539342.48,137488683.95,19155958.076,179309874.3,4688390.3254,203073119.48,"-","-","-","-",91175622.635,"-",645253000,"-",8.7473993439,0.038200739643,740541077.86,281788230.85,7296170.9721,24989151.628,22007048.4,23560487.111,5.6317768725,5.7673299101,0.43670967954
"VPTA4<XBSP>","Varig Transp","VPTA4",1634913139.7,346357564.72,-17586922.591,1025990119.9,602924500.36,689436687.51,"-","-","-","-",72799503.269,"-",548710464,"-",0,0,-7601867.7464,257526932.46,4813164.519,-35229993.569,-30416829.05,-16579370.978,-1.0592321507,"-",0.42111292021
"CRTP3<XBSP>","Crt Celular","CRTP3",4059331870.1,2632966317.7,98546658.123,742075800.44,1209015145.9,632461671.34,"-","-","-","-",182728687.21,"-",2884450000,"-",0,0,2108240923.8,8154638986.3,152427274.28,138689635.57,177878090.43,178090206.56,"-","-",279.14186924
"EBCO4<XBSP>","Embraco","EBCO4",2074218120.6,629729116.5,72715280.688,291410129.21,3846164.5184,506327439.01,"-","-","-","-",60674571.004,"-",664727000,"-",0,0,1778961826.9,1665118914,28975687.114,111894377.48,87282667.794,90461290.376,2.9195207038,3.5004728304,"-"
"MNSA4<XBSP>","Manasa","MNSA4",285037287.27,195309045.28,1612706.4526,10574612.909,207065893.67,13063858.072,"-","-","-","-",1946477.4205,"-",30000000000,"-",0,0,67396780.685,9369917.6909,3228532.26,1088654.8394,2121161.2916,3209816.1309,-0.35357142857,-0.97158045389,0.00031193547618
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",5938113051.9,2606186656.4,108871722.64,2324708553,480533493.83,865954739.22,"-","-","-","-",1450397062.2,"-",3.64399028E11,"-",0.66157566619,0.49838097377,2905055163,7428254505.6,170872019.46,183240261.4,218167677.55,201622619.47,-26.469210088,1.6949303996,75.339862702
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2790958521,1474752984.7,4987848.3901,582071613.25,794066087.57,290686438.88,"-","-","-","-",239950132.4,"-",4.79445039E11,"-",0,0,1414820820.2,2560921128.4,127235364.59,10671312.909,29899016.147,29886538.727,-0.95403659485,0.30932877148,311.862972
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",8463368047,4457305399.4,194245345.28,2204984594.9,1005471003.8,1270840758.8,"-","-","-","-",518296403.53,"-",3.96345036E11,"-",0.57683150473,0.63876646615,5252912448.3,9490963750,248397345.31,297040564.69,395952187.33,395409419.59,-3.4393329266,1.9362934805,110.65915297
"TETE3<XBSP>","Telet","TETE3",3847337395.8,2845310159.8,-138062645.24,2963558663,39824803.249,190190183.98,"-","-","-","-",110072674.25,"-",730409721,"-","-","-",843953929.53,"-",221598967.87,-204317742.06,-58406800.035,-58787361.325,0.62199346668,-0.49587936433,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1877779868.9,1083423681.3,-3621570.9699,375270864.74,595484839.06,725474593.98,"-","-","-","-",21330148.4,"-",85875000,"-","-",0,907024165.05,"-",26171387.112,-4226725.809,19090451.624,19124764.527,-0.95433708187,0.85264943044,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",311096377.6,67839729.073,-1041864.5167,53690335.516,86665035.535,103481477.48,"-","-","-","-",22858632.272,"-",62000,"-","-",107.86302679,170741006.55,"-",3194219.3567,-782958.06498,3509274.1956,1862254.8398,-21.23655914,-0.40224032587,3119.3548406
"POPR4<XBSP>","Polipropileno","POPR4",1676085504.2,445347171.23,-7851416.1337,368813800.22,370301732.48,496988090.62,"-","-","-","-",156781893.64,"-",87010406000,"-",0,0,926295539.26,814249000.48,36115890.344,-9975696.7801,12945322.588,13416345.169,-1.902411153,1.4689843819,0.0098137107103
"PORP4<XBSP>","Polipropileno Parti","PORP4",170173283.97,0,-2105564.5174,8153993.5532,25195029.047,0,"-","-","-","-",0,"-",7972703000,"-",0,0,136824261.37,59914062.6,1406829.0331,-2105564.5174,-193400.00011,-698735.48429,-1.5206481965,1.3715228666,"-"
"RASL3<XBSP>","Rail Sul","RASL3",111604277.48,0,1409948.3879,6123293.552,246429.0324,0,"-","-","-","-",0,"-",25000000,"-","-","-",105234554.9,"-",28074.193565,1409948.3879,-3119.3548406,1434903.2267,-55.586206897,50.375,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",2030700.0012,0,-12708251.62,0,85002419.405,0,"-","-","-","-",21835.483884,"-",19696972,"-","-","-",-82971719.404,"-",0,-12708251.62,-12708251.62,-12708251.62,-211.97260274,211.97260274,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",20726334883,16472389584,-209212009.8,3461803853.7,5774839780.9,1274337555.6,"-","-","-","-",973291739.29,"-",49803653000,"-",3.3172803713,0.0021730326332,11489691248,3262460543.3,564097890.66,-318351996.96,121551900.07,121402171.04,-1.1522063072,0.871224838,0.065506450769
