"Ativo","Nome","Código","Ativo Tot| < Set 2005| personalizado| consolid:sim*","Imobil| < Set 2005| personalizado| consolid:sim*","Lucro Liquido| < Set 2005| personalizado| no exercício| consolid:sim*","PasCir| < Set 2005| personalizado| consolid:sim*","PasNoCir| < Set 2005| personalizado| consolid:sim*","Receita| < Set 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2005| personalizado| consolid:sim*","DpInCP| < Set 2005| personalizado| consolid:sim*","DivPag| < Set 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set05","Dividendos| < Set 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set05|1 tri","Divid por Ação|30Set05|1 tri","Patrim Liq| < Set 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set05|personalizado","DesFin| < Set 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2005| personalizado| no exercício| consolid:sim*","EBIT| < Set 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2005| de 12 meses| consolid:sim*","Fechamento|30Set05|ajus p/prov ed"
"SGEN4<XBSP>","Sergen","SGEN4",291925975.68,23438049.271,-679116.14288,47544536.758,25488211.211,56202199.787,"-","-","-","-",2270127.2323,"-",24275032000,"-",0,0,218893227.71,73994132.044,11974227.085,-4399305.8312,-8593595.4684,-4986591.8038,-0.83328906825,-0.54058825291,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",3424400438.8,1304680347.4,-98550857.375,1229063541.1,1067329255.4,2291258849.4,"-","-","-","-",92957759.331,"-",4615330000,"-",0,0,1122384645.9,553892003.47,387679216.24,-96534864.8,167613552.17,169996865.43,-0.68887129758,0.4597044361,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3",279300395.06,198617980.35,-47841383.122,99684853.199,158347247.31,107915399.15,"-","-","-","-",886267.92231,"-",23826000,"-","-",0,21268294.55,12765136.275,34081806.68,-47749552.952,-15728586.139,-15860992.431,0.36461368432,-0.34210030166,"-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4",136818411.35,58662394.115,-3536529.3478,28157692.905,13911203.002,57248636.61,"-","-","-","-",7732954.5703,"-",200077000,"-",0,0,94749515.444,94330938.893,6366179.9431,-2152670.0378,93965.755618,1702061.5279,-1.0295712173,0.53386148735,"-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",747915652.37,248045102.74,8593252.4969,14653395.339,482409266.64,3426138.1427,"-","-","-","-",22716412.171,"-",195000000,"-",0,0,230568792.83,833294727.58,6364974.6823,-4196804.5544,3735263.3886,13431921.277,-0.66480985538,0.48000618764,4.2733062953
"LARK4<XBSP>","Lark Maqs","LARK4",42636961.612,14368218.268,-6144079.0662,31004428.183,15006758.289,81329497.073,"-","-","-","-",-341693.65679,"-",292479000,"-","-",0,-3374224.8608,"-",5324014.2899,-3660393.2984,345964.8275,-3038937.9601,0.77596741344,-0.61836308834,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1607277843.1,877091312.04,-6161163.7491,525296336.52,487144104.15,697614583.22,"-","-","-","-",167880500.34,"-",3.35084155E11,"-",0,0,473875712.34,361236349.02,52471332.171,-13849271.026,11105043.845,11228907.796,0.50656800798,-0.20899362009,85.423414198
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",231711011.01,27999659.589,55945929.544,332294945.65,369898332.58,348010718.27,"-","-","-","-",30271922.407,"-",6147513000,"-",0,0,-470482267.21,42817087.869,38976568.313,6630992.5272,39038500.289,88353437.306,-1.8907400395,1.652546424,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",472022024.25,457015.26596,11021756.017,197992253.84,179263170.28,204458806.3,"-","-","-","-",8542341.4198,"-",23003000,"-","-","-",94766600.126,"-",9370948.5376,12243310.84,21614259.378,21614259.378,"-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2393036576.3,543781963.35,437818489.21,829108980.28,215604426.27,2931334356.4,"-",45970610.351,"-","-",218920990.32,0,325248000,"-",1.7162272556,0.099166046249,1306217968.8,2479703669.9,79531334.204,703636933.92,741265947.88,728858196.97,-30.175463865,4.4311859261,5.7781419055
"MRSL4<XBSP>","Marisol","MRSL4",694024664.24,218130823.74,54512951.771,130960500.72,144179774.07,550758920.7,"-","-","-","-",35580987.599,"-",112254000,"-",3.0507470965,0.10329935337,417564597.7,380095932.13,18408745.76,38310265.683,54455290.966,74922741.008,-8.6660377359,4.0225959012,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",6114708360.8,1530161855.9,260742158.33,2602458482.9,1993823063.5,8685122385.5,"-",137247664.01,"-","-",1501333589.2,0,144059000,"-",0,0,1490634306.6,7921994984.3,273675263.24,407147212.34,584667744.97,566970149.13,-3.8966869558,2.6636980877,54.99132289
"CAFE4<XBSP>","Caf Brasilia","CAFE4",106200524.11,42972248.513,-138567455.76,122093550.32,1443102583.3,40764053.255,"-","-","-","-",23491.438905,"-",2184541000,"-",0,0,-1458995609.6,9217025.8286,126324144.91,-137019156.37,-8565832.8587,-12397072.985,0.2384950445,-0.23763248105,0.0041857472957
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",52137078894,29186972436,2551710568.1,12798765912,16750378308,26423548479,"-","-","-","-",3272519743.9,"-",238614000,"-",1.9215932186,2.9341643301,22537893637,32476697607,2918542200.1,3350099153.1,5237768675.4,5203026972.8,-2.495376687,1.6377996618,151.26834541
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",47588805.306,30999883.658,-17176064.537,33003524.007,106699102.14,18467715.678,"-","-","-","-",720947.98881,"-",291498000,"-","-",0,-92113820.846,"-",8779690.3762,-17184809.759,-8576072.9905,-8567327.7685,9.7780010781,-7.4396145808,"-"
"IENG3<XBSP>","Ienergia","IENG3",1288270509.5,54175529.285,-67965003.922,514834103.86,185710502.47,35446445.722,"-","-","-","-",1721281.7961,"-",344209000,"-",0,0,587725903.2,131584689.41,83277150.917,-67965003.922,-4636355.8056,-2560566.8406,0.44843738195,-0.35268369974,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",57547076122,29251870740,1490076918.8,17081688749,18950099563,26399913955,"-","-","-","-",8197572520.1,"-",382121000,"-",0.25890012915,0.27976908205,17390848899,33751921059,4032444301,2928043419.4,5479668564.1,5434293782.1,-2.1329307565,1.2997110459,108.06061896
"FFTL4<XBSP>","Valefert","FFTL4",4718460520.2,2166641037.2,500713613.5,1244055350.3,1005205077.4,2946245013.4,"-","-","-","-",202111797.99,"-",1.06606367E11,"-",2.1739708255,0.34239914396,2388492050.6,6716176385.3,33942993.632,690199830.87,690276711.94,687034893.37,71.384262683,13.297029975,15.749941992
"ILMD4<XBSP>","Yara Brasil","ILMD4",1648407081.4,336158219.55,25287466.188,897842794.93,306010161.1,1891404661.1,"-","-","-","-",18342542.614,"-",2.09204597E11,"-",0,0,444554125.42,804193692.38,101068712.5,26459902.548,37464573.882,38043317.513,-2.3548011074,0.24546241589,38.440536389
"CTPC3<XBSP>","Marambaia","CTPC3",159746055.72,9044203.9783,-2806159.1564,1808840.7957,101664540.82,0,"-","-","-","-",29898.19497,"-",12981002000,"-","-","-",56272674.103,"-",19220.268195,-2806159.1564,-595828.31403,-5385946.2652,-1.4393442623,-975.55555555,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",12717844312,3462129825.2,434337485.08,3107135742.8,7352087871.4,4946502595.6,"-","-","-","-",1080791985.5,"-",3264619,"-","-","-",2164469146.9,"-",815639843.45,711952903.3,1073193572.8,1156003030.6,-4.0441653773,1.8991445519,"-"
"VIVO3<XBSP>","Vivo","VIVO3",28896806183,12226685308,-1263461414.5,8722576281.5,8674920694.3,11728090195,"-","-","-","-",97538589.917,"-",662324000,"-",0,0,9216684529.5,11994889343,3134827878.1,-437393507.72,1023186706.1,1048907696.1,-0.67687193944,0.40411195587,66.380900469
"DXTG4<XBSP>","Dixie Toga","DXTG4",1875896040.2,832572899.73,64244814.233,641858720.78,409885032.76,1751995784.7,"-","-","-","-",32475846.493,"-",274810000,"-",0,0,513298617.99,786419483.27,66028028.005,211521187.07,257461899.22,257997931.15,-4.4422416441,3.2858972241,2.8616843756
"PNOR5<XBSP>","Pronor","PNOR5",1054699403.6,362165378.01,37917317.977,257696813.61,217970654.84,356089637.67,"-","-","-","-",1857959.2588,"-",46102000,"-",0,0,519677611.45,337236273.09,23694319.513,48383821.802,21313141.843,41917269.347,"-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3549402656.3,1383167380.4,387696300.92,849901039.3,1903573226.4,2891052945.4,"-",106687437.57,"-","-",837014917.27,-265481022.23,3293055000,"-",11.058543866,0.054160424859,795834424.87,2419214410.7,59708830.939,543675184.08,646644567.56,637525618.09,-7.3479382336,10.695215057,0.48976090807
"CBAG3<XBSP>","Ban Armazens","CBAG3",48744735.727,39591616.896,627862.09436,22513340.812,18628711.051,43375874.145,"-","-","-","-",219965.29156,"-",161450000,"-","-",0,7602683.8637,"-",1584604.3334,486913.46093,-292575.19363,29898.19497,101.69999999,0.95943396226,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",97058083.212,68338.731359,-12367174.79,5482047.6062,21964495.376,14786792.997,"-","-","-","-",1533350.2849,"-",5156000,"-","-","-",69611540.23,"-",4307475.661,-7107228.0613,-20610534.261,-9067695.4172,"-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",6814766053.7,3121698299.4,103740329.78,2404222772.3,2140078626.5,2868763841.1,"-",107152995.18,"-","-",465811742.04,-59994999.377,226695000,"-",0,0,2144638101.3,2628807014.7,8550883.7613,170947200.91,159639276.45,144307909.19,-14.256169845,11.318815778,11.596228477
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",20000,"-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",227254044.38,103340975.32,-79131979.743,280086290.47,84767789.495,126870854.76,"-","-","-","-",2532804.231,"-",6856000,"-","-",0,-137600035.59,11019613.989,56193657.445,-63446105.311,-9917658.3885,-18135390.834,0.39821266879,-0.3406067953,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",712543532,"-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",105540628.24,37184812.201,-2086466.8918,56669892.979,38532366.56,115590692.92,"-","-","-","-",2336330.3783,"-",25391600000,"-",0,0,10338368.703,8706515.148,6197468.7001,-1225825.9937,3779986.0783,2919345.1802,-0.83170977494,0.6606189968,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",310380627.98,55490509.56,-26666227.856,193557557.09,193943734.99,21910937.031,"-","-","-","-",3412357.8729,"-",9882000,"-","-",0,-78836510.831,"-",76082054.196,-62977096.597,-13238743.478,23230636.95,-0.25082578949,0.10066115827,"-"
"ELUM4<XBSP>","Eluma","ELUM4",990723673.19,285271491.72,71984175.56,322748879.11,214970157.42,810253897.18,"-","-","-","-",157680944.68,"-",36866691000,"-",0,0,453004636.67,1197754109.5,46572845.421,99411498.274,92569082.796,90755970.83,9.3872154115,1.8900878028,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19873091011,12645373223,2115352819.3,2357395792.3,8338023562.2,5105272688.8,"-",895619650.58,"-","-",105431713.38,-698532884.93,1030588000,"-",0,0,9177041658.5,18826967947,-583249716.29,2311625926.9,1711923661.1,1696015685.8,1.7671279512,-2.5486399885,17.063326986
"ATBS3<XBSP>","Arteb","ATBS3",637045111.39,412313193.31,-17522477.837,855528306.71,227463331.74,437987200.45,"-","-","-","-",3985002.2724,"-",36326000,"-","-","-",-445946527.07,"-",131028839.45,-16010483.406,117724142.69,115248999.26,-0.74260973062,0.74089108071,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3406692165,1049625252.8,72906748.433,1255690019.4,1080830426.1,3141877445.4,"-","-","-","-",154958073.36,"-",1500426000,"-","-",0,1070171719.5,"-",246677193.18,164089836.33,170026763.62,141890426.57,82.672028596,1.0290894933,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",828997929.84,450241189.22,-46493828.763,387205116.29,129414336.92,578952918.56,"-","-","-","-",709014.33785,"-",4691768000,"-",0,0,96462254.898,34487757.671,62356956.78,-48936938.409,8076783.8125,10519893.458,-0.73760041914,0.67274609748,"-"
"TRFO4<XBSP>","Trafo","TRFO4",254134657.24,40823849.645,-8698239.1508,169855916.79,25556549.943,213315078.77,"-","-","-","-",17689053.495,"-",31357000,"-",0,0,58722190.505,56251061.979,28240980.734,-8913933.2716,6829601.9652,7045296.086,-0.5289632532,0.30619751119,1.7938916982
"BRTP3<XBSP>","Brasil T Par","BRTP3",37239773625,17318757944,190084181.27,9249070681.4,11289925741,16116827014,"-",4478982385.2,"-","-",5010288258.9,-1863849203.2,3.62488414E11,"-",0,0,12209105169,18671406310,1996103868.7,-185063420.1,850170123.05,623381636.28,-1.3918112543,0.34105371678,70.474316714
"DURA3<XBSP>","Duratex-Old","DURA3",4165796657.3,2508977505.2,225895812.09,576020759.87,1353555353.8,2008061011.1,"-",127447462.81,"-","-",466140622.18,-145565768.96,58887000,"-",2.3816080541,0.4552083917,2211289720.2,2888546836,198921233.47,251941411.08,448895770.44,449735055.49,-3.8593657086,2.3722195147,19.113488927
"SDIA3<XBSP>","Sadia S/A","SDIA3",13021887599,3058713480.5,903282130.83,4800046287.5,3665023247.5,11432725927,"-",301183738.2,"-","-",4831362511.1,-277030267.83,680496000,"-",1.2962624943,0.16609675194,4558746498.2,9352632049.1,0,1100727674.8,966382271.32,575200695.09,0.89414205926,1.315659809,12.813512129
"TMGC7<XBSP>","Telemig Cl","TMGC7",3406931350.6,1274824864.1,362154700.08,1002225935.9,552539998.89,1804324032.6,"-","-","-","-",1187560575.4,"-",2372000,"-",0,0,1852165415.7,3714072621.1,38777958.875,504203159.97,370250704.16,370682092.4,2.0502279627,9.0677125944,745.31928888
"TMCP4<XBSP>","Telemig Part","TMCP4",4210364188.1,1276862212.6,286601961.39,1023035079.6,550829395.02,1804324032.6,"-","-","-","-",1666717590.3,"-",3.53926469E11,"-",0,0,2326280313.6,4583281326.9,51403539.494,517046570.29,333082976.64,329411905.42,1.3589020031,6.0896561835,81.113983772
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1494251988.2,876207179.7,-5035710.267,523617766.43,487577627.98,697614583.22,"-","-","-","-",167511044.07,"-",14720245000,"-",0,0,483056593.78,193173538.86,52426484.879,-2968463.6434,22351036.325,22474900.276,-0.067643467644,0.028528270796,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",124030526.24,49959883.794,-22430052.983,86392969.95,25330177.895,61214418.615,"-","-","-","-",72609.902069,"-",44601023000,"-","-",0,12307378.4,34409758.949,9499083.6589,-1285622.3837,5383810.6799,-15760619.919,19.181556196,-8.2837585563,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",517266535.58,289534120.08,2227415.5252,84808365.616,128222680.29,454251818.51,"-","-","-","-",98236.926328,"-",145000000,"-","-",0,304235489.67,"-",19401792.95,1875043.9417,20693822.09,21565140.914,-1.2766083605,1.2388693088,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",19292878.097,9219321.9774,-1300571.4812,16251804.551,1875043.9417,43273366.048,"-","-","-","-",266948.16937,"-",33000,"-","-",0,1166029.6038,"-",2722871.3276,-2547753.3285,125999.53594,1373181.3832,0.29111747851,-0.28716789146,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3128922984.6,1920830891.7,181857906.49,652827087.16,1062709984.3,4373102198.9,"-","-","-","-",255734210.67,"-",100199000,"-",0.67961504093,0.20490886141,1413385913.1,2910047342.6,83877250.401,253414964.98,283612141.9,277858874.95,-11.756081269,4.7882016868,30.150724906
"SEMP3<XBSP>","Semp","SEMP3",286328606.47,7961462.2033,-2221008.7692,24132114.511,260992021.82,31220122.304,"-","-","-","-",416439.14422,"-",135000,"-","-",0,1204470.1402,"-",1755451.1618,-2278669.5737,-8790069.321,-8726001.7604,-2.0976306023,-6.384013901,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",512378180.7,225139814.88,-104212294.15,320666683.39,1294378283.6,414374033.18,"-","-","-","-",9595184.9998,"-",529960000,"-","-",0,-1106235349.5,"-",91477798.68,-106693844.33,-30013516.579,-33872519.315,0.39604088978,-0.37060763889,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1462299360.1,768528830.52,6778347.9166,338703837.3,571232777.5,1227901782.7,"-",31171003.841,"-","-",22558188.104,-1548299.3823,165447000,"-",0,0,475293741.02,105997857.06,92645963.869,9084780.1,94377923.592,97354929.577,-1.0783309469,1.0142272562,0.64067560649
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",2085610522.1,847823114.75,165132001.99,336777539.31,1030185019.3,2224267672.4,"-","-","-","-",515321017.32,"-",35190000,"-",1.6376281702,0.59034335165,718647963.38,1254234404.4,96498559.849,226705198.94,322460575.09,319131197.52,-4.6650295569,3.3526640261,36.048680792
"FRPS3<XBSP>","BR Ferrovias","FRPS3",649593810.93,0,-1113893558.5,975599457.71,639219137.28,0,"-","-","-","-",2135.585355,"-",4010679000,"-","-","-",-965224784.05,"-",81455496.609,-1158012616.4,-6765534.4045,-1044401611,15.32976156,-12.645153584,"-"
"AMRI8<XBSP>","Geodex","AMRI8",409455780.11,58600462.14,1864366.0149,14445099.341,69154524.964,43328891.267,"-","-","-","-",53573294.215,"-",56996000,"-","-","-",325856155.8,"-",10077827.29,6774076.7459,12001989.694,8967322.9055,-1.5179542982,0.74380165289,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7368491302.5,1736194588.6,250085587.41,2443780219.9,1131189664.3,35299871956,"-","-","-","-",131509346.15,"-",16000000,"-",5.5013308129,2.3790837071,1477474829.6,1616070918.6,189161608.4,909985733.26,613536587.8,798988684.44,7.2871330703,3.8112124723,43.245603438
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5984617043.4,1383282702,607670134.83,2084115612.3,968300026.96,30283452432,"-",141960900.89,"-","-",99313261.347,-234188290.03,52976000,"-",4.3313606207,1.2949986432,2932194997.3,3032188603.6,154387872.07,748514124.57,482255749.27,666603748.28,7.3550846849,3.9254914728,29.898194969
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5527578286,2175522936.7,351814195.79,2229200874.6,1794502475.6,5956440130.2,"-","-","-","-",185366673.23,"-",14800000,"-",0,0,1013615012.6,1774107022.1,455016358.07,753968409.57,819763658.77,880277605.39,-15.142223667,1.3356244932,54.03030948
"LETO5<XBSP>","Micheletto","LETO5",90021329.468,15245943.849,-17221360.302,142977439.51,894810.26373,44877190.649,"-","-","-","-",1159622.8477,"-",4003949409,"-","-",0,-53850920.311,"-",10090640.802,-17221360.302,-8869085.9792,-8869085.9792,0.82278481013,-0.71865244537,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8076557440.4,3521618690.9,1167669733.4,1877117595,1779683648.8,5175300668.1,"-",210466207.9,"-","-",732999096.97,0,74294000,"-",0,0,4419756196.6,5711758641.5,185855722.27,1457400327.3,1520457756.1,1562511702.9,-13.207286416,7.6799907828,75.813280101
"CGOS3<XBSP>","Celg","CGOS3",7053663309.4,2022640652.3,-149215484.34,3909955667.4,3037812506.6,2393440201.9,"-","-","-","-",52426484.879,"-",33233000,"-",0,0,105895135.41,1139524952.8,585611673.7,-146970984.13,-153053131.22,-155297631.43,-3.8688431242,-0.10718727404,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3323284743.4,1412046901.1,71501533.27,1058080035.2,911800980.81,3118249329,"-","-","-","-",102134369.6,"-",64829607000,"-",0,0,1230795500.9,1107593274.2,198331811.92,101397592.65,68755170.503,79627435.545,1.116775798,-0.42828254781,17.08468284
"MAGS5<XBSP>","Magnesita","MAGS5",2269409675.6,899754143.83,136318684.38,433980842.32,414899387.18,1662384487.6,"-","-","-","-",201268241.78,"-",42545279000,"-",0,0,1420296667.3,1227530900.5,8523121.1517,219305395.69,249143794.27,249214268.58,-10.584025252,50.43852191,0.028403285221
"CTWR3<XBSP>","Blue Tree","CTWR3",100737696.77,1245046.2619,617184.16758,96500695.435,264812.58402,304726674.3,"-","-","-","-",37697352.686,"-",375000,"-","-",0,3972188.7602,"-",4081103.6133,3972188.7602,4471915.7333,1366774.6272,4.2295081967,-0.62799188641,"-"
"CELM3<XBSP>","Celm","CELM3",25464719.773,12640529.716,-4871270.1947,17520342.252,16994988.255,10284979.069,"-","-","-","-",2566973.5967,"-",116000,"-","-",0,-10447283.556,"-",2218873.1838,-4871270.1947,-2957785.7166,-2957785.7166,1.3057491289,-0.99866755496,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",36804678.007,13721135.905,-50019680.184,437009102.36,35660004.257,49246598.285,"-","-","-","-",281897.26686,"-",9860828000,"-",0,0,-435864428.61,4860439.3582,32099983.47,-50021815.769,-17466952.618,-18084136.786,0.77578163772,-0.77137922527,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",277995552.41,34408551.239,3006904.1798,6635263.6979,91763967.117,1381723.7247,"-","-","-","-",689794.06965,"-",212890000,"-",0,0,179596321.6,72997763.428,832878.28844,7023940.2325,-3952968.492,-6154756.993,-0.38921530226,-16.747191011,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",303078002.41,1584604.3334,-5283438.1682,38950941.289,80372754.834,0,"-","-","-","-",138813.04807,"-",19446000,"-",0,0,183754306.28,1710715.35,4963100.3649,-5274895.8268,-2379042.0854,-2387584.4268,2.3803278689,-0.58666666667,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2100036401.1,1061080532.7,27628067.737,506383592.61,414510710.64,1480163531.6,"-","-","-","-",85812090.733,"-",19929000,"-",0,0,1179110064.1,719265361.11,46976471.053,40168224.941,78030017.7,80870346.222,-2.2261482552,1.690652745,36.091392499
"CCTU4<XBSP>","CBC Cartucho","CCTU4",335310392.17,135562687.16,7901665.8134,96227340.509,80485940.858,288808021.06,"-","-","-","-",4726050.3905,"-",2046000,"-",0,0,158597110.8,72347559.055,29451857.63,10287114.654,10323419.605,10744129.92,-45.3374613,0.82390007877,"-"
"CPSL3<XBSP>","Copesul","CPSL3",5039883200.8,2347388439.3,1035919066,1694001828.8,440579801.07,9245623846.6,"-",335286900.73,"-","-",168166668.78,-1026353779.2,150217000,"-",3.1739446246,2.1961464091,2905301570.9,10393959698,277186165.56,1367165439.3,1540658257.9,1552356994.5,-16.367467608,1.7979449025,69.192965501
"TROR4<XBSP>","Trorion","TROR4",46017593.229,21919648.083,-371553411.23,2740603092.8,152346252.47,25345126.993,"-","-","-","-",8542.3414198,"-",5400000,"-","-",0,-2846931752,"-",335218562,-371557682.4,-39288363.775,-39284092.604,0.06809364634,-0.067794453123,"-"
"VVAX11<XBSP>","Vivax","VVAX11",1119537910.6,479746436.48,114888085.34,207935539.26,718583895.82,421440685.12,"-",93760739.424,"-","-",31143241.231,0,289067665,"-","-","-",193018475.55,"-",39649277.7,116246317.62,58117819.85,58117819.85,"-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",37457718653,20821181993,3814307070.5,4316539085.2,6062860619.6,16554060353,"-","-","-","-",3208629436.8,"-",12951777000,"-",0,0,25792600463,40327733661,91464985.168,5281396548.6,4473455490.3,5225852109.1,-36.143369042,-140.22681355,62.273668951
"ASSM3<XBSP>","Eldorado","ASSM3",25052551.799,19380437.096,-12006260.865,19613215.9,16520888.306,12514530.18,"-","-","-","-",266948.16937,"-",237000,"-","-",0,-11081552.406,"-",3820562.2,-13708322.393,-5751131.3609,-8997221.1005,4.9270833333,-3.6472289157,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",27183865.983,2876633.4731,-5482047.6062,15124215.483,9140305.3192,28753521.219,"-","-","-","-",38440.536389,"-",7171544000,"-","-",0,2919345.1802,"-",3034666.7894,-5482047.6062,-1851552.5028,-1851552.5028,0.64995523724,-0.78571428571,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1388215904.1,296848499.93,121198740.06,250352535.58,35183768.723,1908034464.2,"-",32247338.86,"-","-",36922135.202,-123740086.63,66152471000,"-",6.2388837227,0.00069949260725,1102677464.3,741689803.38,0,185099725.06,181983906.02,181936923.15,"-","-",0.011211823113
