"Ativo","Nome","Código","Ativo Tot| < Jun 2010| personalizado| consolid:sim*","Imobil| < Jun 2010| personalizado| consolid:sim*","Lucro Liquido| < Jun 2010| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2010| personalizado| consolid:sim*","PasNoCir| < Jun 2010| personalizado| consolid:sim*","Receita| < Jun 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2010| personalizado| consolid:sim*","DpInCP| < Jun 2010| personalizado| consolid:sim*","DivPag| < Jun 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun10","Dividendos| < Jun 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun10|1 tri","Divid por Ação|30Jun10|1 tri","Patrim Liq| < Jun 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun10|personalizado","DesFin| < Jun 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2010| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2010| de 12 meses| consolid:sim*","Fechamento|30Jun10|ajus p/prov ed"
"STBP3<XBSP>","Santos Brp","STBP3",3123760197.8,1488130213.7,35347010.842,405543050.19,726033800.02,618402348.88,"-",84175772.562,186572024.44,"-",234657791.89,-53884204.303,655776000,"-","-","-",1992785960.4,3368003300.5,167548631.96,91752944.548,130475957,130475957,-5.1368925393,0.92837704107,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2450429343.9,9071720.3687,128611623.45,196754812.28,1131953483.3,247843372.24,"-",17034085.237,35802394.427,"-",652754706.1,-73921082.053,57735000,"-",3.259316351,0.92792846811,1121721048.3,1643717403.8,67564543.512,104609826.97,184707690.89,184707690.89,-6.16857582,3.0200045433,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",7416484922.9,5149171139.3,32650660.666,946620923.91,3173335377.7,488683081.89,"-",139032374.9,493543360.08,"-",360751109.88,0,112861000,"-",0,0,3296528621.3,2695341740.7,38740132.142,46687089.295,79140873.599,79140873.599,-2.8798739595,0.82263894839,7.9606528995
"SLED4<XBSP>","Saraiva Livr","SLED4",1434401798.5,209887321.61,35079943.777,436325953.37,316979502.71,1204419392.2,"-",23342688.663,45517814.901,"-",7382007.5919,-35403505.798,28345000,"-",0,0,681009032.01,1722705658.4,27858861.211,54906249.418,79837644.724,79837644.724,-3.2479997155,2.9602968821,61.673035269
"SHUL4<XBSP>","Schulz","SHUL4",1101867351.2,543621858.71,31789540.579,309128415.79,405022611.81,447782445.67,"-",20042013.655,"-","-",52326313.091,-6394201.8451,12763000,"-",2.1010203415,0.16853953686,387716323.6,716675153.75,49109524.532,50025427.608,66619536.974,66619536.974,"-","-",8.0217946268
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",58519488763,20875185859,2272990670.7,7233210149.5,39756330885,12081674045,"-",674556623.24,1446707427.1,"-",16558413114,-2671352013.6,1457970000,"-",3.9287146659,1.7688946642,11286288406,65644761018,1909294975.2,2632219840.7,4170409721.3,4170409721.3,-3.8633128651,2.0680056538,45.024768012
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5149593995.5,3706854911.1,50686247.397,654685806.42,1343479158.6,656719624.84,"-",65222570.788,122852561.87,"-",265550261.04,-12122447.996,97621500,"-",0.5472222337,0.062767419249,3151429030.5,2239473925.2,79806829.293,70137631.965,70978208.433,70978208.433,1.0181223727,0.11433396974,11.470188048
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",145734731.05,2658686.8716,7174859.4197,24354461.967,8929626.9943,69047108.116,"-",652259.94725,"-","-",37740342.617,-4737016.4673,2458000,"-",4.3897485805,2.4424109717,112450642.08,134491207.25,234539.66607,10422463.409,7722689.2967,7880190.3863,"-","-","-"
"SPRI3<XBSP>","Springer","SPRI3",266928395.58,81070261.947,-2049226.1335,65710481.772,15856251.001,73022298.661,"-",4298752.5657,"-","-",6782818.664,0,12647000,"-",0,0,158464927.81,66685892.688,2345396.6607,-1967051.6519,-1453461.1423,-931310.79082,-1.5886859163,0.87504057124,"-"
"SGPS3<XBSP>","Springs","SGPS3",4763170208,1921229106.7,12403210.807,961677685.69,896646855.36,2051830037.4,"-",96017457.746,195241432.24,"-",111432020.9,-6288059.8064,143647000,"-",1.8965137145,0.55844469524,2874494179.8,1057452215.1,72731264.039,-2391619.8066,12469977.574,12469977.574,-0.92226750846,0.54139300682,28.951692143
"AHEB3<XBSP>","SPturis","AHEB3",478322249.35,403088087.56,3091814.8681,97722578.238,261797626.39,135127375.06,"-","-","-","-",11774918.417,0,4170000,"-","-",0,118802044.72,149917069.36,5618680.1755,4718184.8153,8015435.8872,8015435.8872,-5.4892586989,2.6434503861,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",129265.59537,0,-76894.771104,51.359050964,0,0,"-",0,"-","-",129125.21396,0,33723324,"-","-","-",129214.23632,"-",0,-76894.771104,-78615.299311,-78615.299311,-77.681908549,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1679980236.6,335691316.94,9251477.047,226174988.64,1005942339.7,166129410.19,"-",11709863.619,"-","-",18172544.2,-749842.14408,12600000,"-","-",0.47661542052,446649122.62,108932547.09,34290726.361,21142809.314,8924491.0892,13096557.995,"-","-","-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",30590007144,21661891818,133033637.74,2996199722.9,13415199819,3705529847.5,"-",459757664.39,889437756.57,"-",4543896163.8,-228479298.06,126753000,"-","-",0,4640245743.4,"-",783935994.08,570458674.81,1084369322.5,1084369322.5,-8.7678246312,2.4235599338,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",29992047409,21659746721,420317337.19,2907050682.2,13250006856,3697084707.6,"-",459415270.72,888758105.13,"-",4355725160.9,-291032910.16,382162000,"-","-","-",13834989870,9951131160.8,769983451.9,573767909.66,1110257708.2,1110257708.2,-7.4288116209,2.7037187747,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7173844222.5,20163563.409,242305154.58,1300455681.6,1852137487.4,565396384.35,"-",12511064.814,118921882.5,"-",546607531.54,0,263498907,"-",0,0,4021251053.5,4029842685.2,130789247.21,363709391.21,475569404.21,475569404.21,-4.2518280587,2.9717658661,15.293584064
"TASA4<XBSP>","Taurus Armas","TASA4",1581581430.8,423191732.07,58188092.774,496517049.13,329213228.65,530864270.45,"-",27965003.25,48962295.253,"-",270542360.8,-24013780.263,128234000,"-",0.033476666561,0.020750532359,755770690.53,1119616182.2,37100066.448,83494409.153,87637372.597,88881973.599,34.670288341,1.8469723954,55.588254296
"SJOS4<XBSP>","Tecel S Jose","SJOS4",57854258.943,45413384.831,-1129899.1212,203674588.41,2831595.6765,0,"-","-","-","-",51359.050964,0,12496000,"-",0,0,-148651925.14,6845682.1424,"-",-1023757.0825,-866255.99293,-972398.03159,0.93851132686,"-",0.54782987695
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",4325072367.4,49861078.645,137671360.05,1334027381.2,1141531946.3,768189309.05,"-",18930946.185,33816511.123,"-",562422695.3,-44942593.531,145372000,"-",2.1209003634,3.1225863225,1647332999.8,2140301480.9,22514095.974,183701053.49,153373533.89,153373533.89,4.6957349354,8.3046657198,130.99818897
"TCNO4<XBSP>","Tecnosolo","TCNO4",252902238.76,30591162.723,2388195.8698,116252923.82,82114562.65,96840914.53,"-","-","-","-",7171435.483,"-",96000000,"-",1.0178716184,0.1934246052,54534752.282,129287850.96,19886224.533,2388195.8698,17941428.47,17941428.47,-1.2021361001,0.96492431294,19.002848857
"TGMA3<XBSP>","Tegma","TGMA3",945110967.81,225158079.43,85375862.386,183237110.06,94783128.555,913985670.96,"-","-","-","-",77899696.534,"-",65938000,"-",3.0094022183,0.78671061328,667090729.2,1723735169.2,12216606.256,125030185.63,133370895.51,133370895.51,-11.960512273,7.4245018601,26.141756941
"TEKA4<XBSP>","Teka","TEKA4",988048846.39,526397744.99,-74496303.424,1252845841.3,730493477.61,287706555.63,"-",8647152.214,32517127.134,"-",2550832.8646,0,38359000,"-",0,0,-995211722.03,31521155.259,96500232.825,-65361240.226,28677182.09,28677182.09,-0.48163804739,0.4822799542,66.393530264
"TKNO4<XBSP>","Tekno","TKNO4",448422721.84,91804303.599,20242313.953,48128566.659,23416303.303,120832439.2,"-",5272862.5657,8320166.2562,"-",254752876.56,-7736385.0436,2635000,"-",0,0,376877851.88,342838784.87,1927676.3795,31178367.872,22057000.421,22057000.421,2.0431177446,10.098360655,116.4069521
"TELB4<XBSP>","Telebras","TELB4",752637788.42,251659.34973,-17922596.818,164816330.45,633452262.78,0,"-","-","-","-",485339607.68,0,1.096969763E12,"-",0,0,-45630804.813,3208959524.5,30041620.877,-16174677.117,-10598796.15,-10598796.15,9.1584507042,-0.51649842793,229.34024445
"VIVT4<XBSP>","Telef Brasil","VIVT4",33491641158,16530682651,2020655093.4,9068741543.7,5372906573,13338197194,"-",1550932061.2,3637123015.6,"-",2022723151.2,-1587470602,505841000,"-",7.139291614,4.4122291436,19049993042,30303685947,467779948.15,3098878449.5,3213220816.7,3227264093.2,-19.217393211,6.4378861857,61.802057994
"TEND3<XBSP>","Tenda","TEND3",4788509051.8,36596747.749,60256150.56,1267442083.6,1538735998.5,993234398.57,"-",9588734.815,26682738.944,"-",585210706.21,0,400828000,"-","-","-",1982330969.6,"-",41299524.849,72698736.64,100543902.1,100543902.1,-4.8967744934,2.1608999733,"-"
"TESA3<XBSP>","Terra Santa","TESA3",895700136.85,364116839.69,40298023.355,83343755.937,108371021.47,440390166.27,"-",8285926.8889,33955180.561,"-",224053859.83,0,725248000,"-",0,0,703985359.44,1042945371.8,8665983.866,47579024.813,45593141.509,45593141.509,7.8758264796,-3.2085933907,346.15650172
"TXRX4<XBSP>","Tex Renaux","TXRX4",354420250.86,211869780.97,-19927311.774,220576852.08,303917184.08,84644851.894,"-",0,"-","-",7334072.4777,0,42593000,"-",0,0,-170073785.3,47869545.716,26381432.512,-19927311.774,4750712.2142,4750712.2142,0.15046470736,-0.14033737198,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",29268008053,9278532995.1,309087328.55,8141578852.2,6133172892.5,11735577384,"-",2655461523.2,4870977991.9,"-",2916214848.9,-344008059.26,2475735000,"-",0,0,14993256307,24093135475,996223495.33,472876477.98,695136194.96,695136194.96,-3.2883596725,0.80141840532,12.497369068
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2001727571.2,58672579.822,107052805.83,274211109,793228558.37,908284816.3,"-",65881678.609,127226641.04,"-",322498888.72,-117661873.79,31152402,"-",0,0,934287903.81,7143811585.8,44949441.404,120325696.56,145693643.81,145693643.81,-6.2771517287,3.9385753688,15.287877503
"TRPL4<XBSP>","Tran Paulist","TRPL4",11466130683,17717160.614,680618703.22,1139284131.8,2568390812.1,1627198539.9,"-",29700939.173,255882775.68,"-",579590314.07,-602393732.7,151829000,"-",3.8663636799,0.76946948097,7758455739.8,12250571708,127949091.69,629002857,924639250.1,924639250.1,-17.726084604,5.2840640482,19.724088124
"LUXM4<XBSP>","Trevisa","LUXM4",162691777.71,910767.17043,7094396.9065,1848925.8347,29784825.623,1054572.5131,"-","-","-","-",1600690.4217,"-",1751000,"-",1.1889431389,0.23746718761,131058026.25,104917980.99,203724.23549,7094396.9065,-337257.768,7263881.7747,-23.105504587,20.392712551,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2699919629.7,30380590.614,63459243.372,535883761.7,1289649737.3,659159179.76,"-",7238202.2492,16496527.17,"-",720783193.04,0,81799000,"-",2.25702107,0.11379328839,872927533.65,824819698.93,43138178.873,87532942.527,103848001.05,103848001.05,-7.9743391858,3.119085352,5.0417468363
"TPIS3<XBSP>","Triunfo Part","TPIS3",4960784428.4,1710283788.6,11066163.514,551193894.79,2011485790.9,432799298.54,"-",123112781.06,232829409.67,"-",74212116.675,0,146000000,"-",0,0,2341972724,1347216385.5,79912971.332,19725299.507,97815024.53,96084224.512,-1.7581769948,1.1270314855,9.0964369119
"TUPY3<XBSP>","Tupy","TUPY3",3689367154.2,1579414078.9,109644725.93,812799780.72,1295894997.9,1497857617.9,"-",60906698.539,120236674.21,"-",576811789.41,-111087915.26,57138751000,"-",8.2309185137,0.98285227996,1580672375.6,1363576439.7,75172530.928,175531540.45,172917364.75,172917364.75,24.096602659,4.3126718365,11.940979349
"UGPA3<XBSP>","Ultrapar","UGPA3",21143379399,6644022540.8,540228737.41,3480664514.7,8985461130.6,34780311650,"-",451603559.07,858404906.01,"-",5166840364.8,-279485683.54,133951000,"-","-",0,8640064665,19810943960,410802217.01,755750146.91,993963697.09,993727445.46,-4.1029129363,2.4663585424,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1496628424.6,8931338.9627,27870844.99,39786144.814,840362471.4,0,"-",503318.69945,7114940.527,"-",25306316.378,-4341551.7748,835014000,"-",0,0,616479808.41,943637910.33,70308828.802,24679735.957,979245.90505,29007591.985,24.409097628,-7.7319856728,7.8016844084
"UPKP3B<XBSP>","Uptick","UPKP3B",118425411.68,0,12315900.421,8576961.511,0,0,"-",0,"-","-",10860727.31,"-",52437000,"-","-","-",109848450.17,"-",0,12382667.187,-707042.93494,12043697.451,32.877314815,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",49322544756,22467931035,1125889691.3,5447678503.3,15008662311,11349381289,"-",685552596.05,1486122074.8,"-",6278712459.1,-650761974.93,493599590,"-",0,0,28220898010,40348933817,"-",1696868804.5,1914867432.2,2122253568,-16.274672221,"-",40.490589046
"VALE3<XBSP>","Vale","VALE3",3.4148969046E11,1.9824502253E11,16287884449,40492847067,1.1040815254E11,53162501783,"-",4649990267.4,9609158597.6,"-",20282153169,-3943755381.5,5288160000,"-",0.97568717614,0.72910584574,1.8080470432E11,3.7495577241E11,5757185264.1,18359307964,22311094190,21982139468,-7.4745645901,1.115802806,74.727419153
"VLID3<XBSP>","Valid","VLID3",1309477754.9,413567045.92,65255098.187,268727674.33,338343155.94,614654850.13,"-",29389360.93,54233445.85,"-",129529238.5,-22495264.322,51035000,"-",0,0,702406924.61,1301817552.4,19223692.776,79269271.227,102880738.92,102880738.92,-11.8506281,5.2998300444,21.081263343
"VVAR3<XBSP>","Viavarejo","VVAR3",4387862231.1,306854921.8,53509283.231,2172364594.1,1033989517.4,4439969412.2,"-",48279219.875,92773277.693,"-",147777109.31,"-",123804000,"-",0,0,1181508119.6,2712941203.4,191059093.52,51473752.845,217495309.02,229999525.97,-0.44622481185,0.39681952206,5.4782987695
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3940413619.3,80079032.264,32299707.151,841985417.41,1262641724.3,560991489.75,"-",1821534.3409,3788585.9928,"-",372678393.48,0,285309000,"-",0,0,1835786477.5,1343209951.6,34431107.766,51942832.177,54151271.368,54151271.368,1.8597728631,0.81152842984,3374.1744574
"VULC3<XBSP>","Vulcabras","VULC3",2661378085.9,530407174.9,87423376.552,865804033.28,956899581.98,1455174822.6,"-",70923425.445,"-","-",36945989.295,0,70000000,"-",1.9183550708,0.67325345316,838472458.33,2456674597.8,109981983.7,79498674.988,115164111.94,118432259.55,-2.7267885146,1.3963627805,"-"
"WEGE3<XBSP>","Weg","WEGE3",12572541598,4089276116.5,404310432.97,3224364018.7,3522116404.8,3329644937.3,"-",152360048.62,321588121.55,"-",4217487139.4,-277926080.36,620905029,"-",0.35223669965,0.029794088912,5687953263.4,17751595119,191591515.69,426680723.6,460957754.22,463018964.13,7.0636818131,2.4708515823,8.4585419241
"MWET4<XBSP>","Wetzel S/A","MWET4",330978268.03,165576444.4,5062290.4567,79877019.996,242200724.51,187008576.37,"-",5824116.3794,13123949.489,"-",12598375.201,0,5145000,"-",0,0,8900523.5321,128597927.36,8347557.7501,6423305.3073,13863519.823,14077515.869,-0.78575717545,0.7072748892,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8291095321.4,1458715173.2,588800703.88,3730498906.2,1086548658.3,6030665362.6,"-",104012350.01,"-","-",631112002.03,-186604.55184,1502786000,"-",0,0,3474047757,8541125733.2,343460229.39,715256959.16,732994663.39,732994663.39,"-","-",6.1288467484
"WSON33<XBSP>","Wilson Sons","WSON33",2545256983.6,1449795818,114910740.62,388704129.35,842846537.5,811034741.33,"-",61247380.243,111731615.37,"-",456653865.74,-75696393.248,71144000,"-",2.6018376662,0.95766671198,1313706316.7,2618619964,17896917.293,167500696.85,172662281.47,172662281.47,9.7040358745,8.5767969859,36.807319858
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",989930299.62,356135643.17,38397738.469,207742225.25,69139554.408,872766608.63,"-",2891514.5693,5772757.3284,"-",281892711.06,0,7282934,"-",1.9808289155,0.31198271255,712091529.65,539151301.56,10191347.679,58640052.423,55007255.551,55928294.532,8.1461079724,5.3391277515,15.750108962
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1214961693.4,320804040.04,56837349.734,254006458.35,122340683.33,880287285.66,"-",25898657.433,61146374.11,"-",295020084.49,-52271530.103,78740000,"-",1.9517090502,0.22386469822,838614551.7,2709487820.9,13788193.215,58496247.08,46681953.39,46681953.39,3.7362524713,3.4156235357,11.470188048
"AZEV4<XBSP>","Azevedo","AZEV4",222754475.84,59496036.605,11882772.424,77040288.415,124537138.74,355301914.57,"-",2891514.5693,5688870.8785,"-",33660722.002,0,27000,"-","-",0,21147945.219,"-",8111306.1156,17907189.103,24732806.976,24732806.976,-3.1093904198,2.8673433672,"-"
"BDLL4<XBSP>","Bardella","BDLL4",2274170216.9,704076093.76,23758696.976,1201541573.4,267049945.33,684607589.51,"-",17475773.075,33456997.767,"-",81938229.908,0,1600000,"-",3.6888950253,10.09811924,790318212.14,469268845.77,19836577.451,38283036.589,45995454.075,45971486.518,-2.6510271531,1.3294335576,"-"
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",469094739.86,0,-47674895.042,607748.76974,0,0,"-","-","-","-",11983.778558,"-",3117641,"-","-","-",468486991.09,"-",1711.9683655,-47674895.042,-49647.082599,-47673183.073,126414,-126414,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",44586504.11,12916801.317,-7602851.5111,29526318.399,11341790.421,41616238.996,"-",256795.25482,"-","-",15407.715289,0,5222000,"-",0,0,3718395.2898,32183635.61,1751343.6379,-11521547.099,-10415615.535,-10415615.535,5.490212766,-3.5759423503,"-"
"INEP4<XBSP>","Inepar","INEP4",5312705205.4,622201206.69,20728512.969,2640926911.8,1756607940.6,1054692350.9,"-",24179841.194,39226331.158,"-",181273482.35,0,68842000,"-",0,0,777680461.67,538403950.33,226212651.94,17183026.484,101798774.91,101516300.13,0.41718629737,-0.206689307,152.66430292
"JBDU4<XBSP>","J B Duarte","JBDU4",211707143.98,3612253.2512,1554467.2759,11644808.822,97193580.013,0,"-","-","-","-",5135.9050964,"-",387137000,"-",0,0,102868755.14,53021303.768,282474.7803,2044090.2284,2326565.0087,2240966.5904,-0.488899852,-0.82928870293,32612.912443
"LOAR4<XBSP>","Lojas Arapua","LOAR4",122508456.23,29560557.767,-478084285.74,8334649508.6,961725620.8,19673940.456,"-",905631.26534,"-","-",917615.0439,0,30416169000,"-","-",0,-9173866673.2,"-",446198874.94,-478084285.74,-32837265.218,-32837265.218,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",774362666.98,429740011.07,10537165.289,130434869.76,109879265.6,266067275.49,"-",13394440.491,"-","-",49439934.427,-3562606.1686,13579000,"-","-",0.071612593489,528183327.99,"-",9860937.7852,13724850.386,21007563.813,21007563.813,"-","-","-"
"SCLO4<XBSP>","Schlosser","SCLO4",213841968.53,154270605.32,-18093793.655,101343391.33,183534992.56,38459369.33,"-",3353746.028,4055653.0578,"-",934734.72755,0,960000,"-",0,0,-71036415.357,5834388.1895,13471479.067,-18997712.952,-6120286.9066,-6120286.9066,-2.06021229,2.0011558556,6.0774876974
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",21486914.955,0,46223.145868,289322.65377,0,0,"-",0,"-","-",0,0,48582043000,"-","-","-",21197592.301,"-",35951.335675,46223.145868,-184892.58347,-1711.9683655,-67.03125,-126.17647058,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",69350126.517,790929.38485,-11947827.222,7820271.4935,74898615.99,0,"-",49647.082599,51359.050964,"-",2028682.5131,0,78784000,"-","-",0,-13368760.966,"-",7784320.1578,-11947827.222,-20997292.003,-20997292.003,-2.5500948767,-2.94456617,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",33371399.348,0,-1011773.304,857696.1511,19733859.349,0,"-",0,"-","-",16058263.268,0,2727000,"-","-","-",12779843.848,"-",0,-652259.94725,-2533713.1809,-2533713.1809,-1.1465076661,-74.777777778,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",187630.02089,0,-274358.33828,254376.24352,0,0,"-",0,"-","-",10413.903567,0,21570000,"-","-","-",-68334.929276,"-",22473.008734,-283301.66102,-266055.29171,-266055.29171,"-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",13692322.987,13510854.34,-2930889.8417,400600.59752,57636838.961,0,"-","-","-","-",3423.936731,"-",1207000,"-","-",0,-44345116.571,5785768.288,2627871.441,-2930889.8417,-303018.40069,-303018.40069,0.10094541018,-0.10094541018,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3337204989.6,1886589.1388,44348540.508,173501145.97,1314062406.2,149966716.85,"-","-","-","-",26824832.319,"-",139467000,"-",0.4424229061,0.085966491202,1752286932.5,2709961094.5,63882099.558,69095043.231,75896693.547,75896693.547,-5.3800190749,1.9609782382,19.087453041
"GRUC3<XBSP>","Grucai","GRUC3",107854.00702,0,-49647.082599,15407.715289,0,0,"-",0,61630.861157,"-",44511.177502,0,83003,"-","-","-",92446.291736,"-",0,-49647.082599,-56494.956061,-56494.956061,259,777,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",8559.8418274,0,-75326.608081,11983.778558,17119.683655,0,"-",0,"-","-",8559.8418274,0,338891,"-","-","-",-20543.620386,"-",0,-75326.608081,-75326.608081,-75326.608081,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2130744931.1,168610052.35,44711477.801,804976085.29,431874835.62,1354065971,"-",19653396.836,38291596.431,"-",181727153.96,-21932026.73,11651000,"-",0,0,893894010.22,908546830.61,21718030.684,46353255.464,59083452.229,59211849.857,-26.699581298,3.5645875064,"-"
"CANT4B<XBSP>","Agpart","CANT4B",11855011145,1832057810.4,178171395.67,1239165502.1,8142888508,1065511990.9,"-","-","-","-",1457836933.4,"-",397662000,"-","-",0.10309752539,1993292703,"-",246018413.96,502592824.86,631548553.96,632680165.05,-1.8786851961,1.1062257155,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",51959951.861,4555547.8205,1412373.9015,22003929.401,8438292.0734,27762990.983,"-",921038.98063,"-","-",1806126.6256,0,1.036926806E12,"-",0,0,20838078.945,142014871.14,3155157.6976,-14166538.224,-15008826.66,-11744102.987,-5.3651348651,-2.9894238798,85.593820177
"CPTP3B<XBSP>","Capitalpart","CPTP3B",403401.37777,0,-433398.48747,288314.3044,0,0,"-",0,"-","-",178128.59646,0,8766858,"-","-",0,113498.36672,"-",34309.558012,-442341.81021,-415368.03664,-415368.03664,"-","-","-"
"FIBR3<XBSP>","Fibria","FIBR3",52070349853,30118948776,232990334.7,4865568171.8,21175069646,5964980560.4,"-",1402374294.3,2720550560.4,"-",3973838089.6,0,467592000,"-",0,0,25992815693,21325392246,1489321743.6,-78771088.432,1045654869.9,1044613993.1,-4.3573059736,0.27026518437,45.606837256
"FTRT3B<XBSP>","Futuretel","FTRT3B",29731754.603,1711.9683655,549541.84532,11360622.073,0,0,"-",0,"-","-",1866045.5184,-1795854.8154,209377678,"-","-","-",18371132.53,"-",11983.778558,549541.84532,-335545.79963,244811.47626,21.3125,-8.7435897436,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",1469577612.5,11954675.096,138945064.51,605478699.69,291005518.67,673690367.25,"-","-","-","-",46801791.175,"-",100000000,"-",0,0,552455615.48,2088601405.9,26874479.401,179013684.1,199355292.22,199355292.22,-9.3336095764,6.8816320988,142.88681839
"LIXC3<XBSP>","Lix da Cunha","LIXC3",535387290.87,482775.07906,1633217.8207,409165575.25,27269944.094,138669.4376,"-",32527.398944,176332.74164,"-",195164.39366,-1521939.8769,11993000,"-",0,0,98951771.525,67760324.214,14474692.53,1633217.8207,-22108359.472,-1508244.13,-0.83477555435,-0.68070562293,6.1459664321
"LHER4<XBSP>","Lojas Hering","LHER4",40274055.798,191740.45693,121549.75394,657395.85234,37346589.893,1598978.4534,"-",15407.715289,489622.95253,"-",518726.41474,0,131000,"-","-",0,2270070.0526,"-",535846.09839,136957.46924,628292.39013,628292.39013,-1.0317955112,0.99220623501,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",139503.1662,0,-140999.42655,114458.78097,0,0,"-",0,"-","-",3747.498752,0,2121000,"-","-",0,25044.385219,"-",11280.15956,-140999.42655,-133411.98275,-133411.98275,20.120882442,-10.050569854,"-"
