"Ativo","Nome","Código","Ativo Tot| < Mar 2004| personalizado| consolid:sim*","Imobil| < Mar 2004| personalizado| consolid:sim*","Lucro Liquido| < Mar 2004| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2004| personalizado| consolid:sim*","PasNoCir| < Mar 2004| personalizado| consolid:sim*","Receita| < Mar 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2004| personalizado| consolid:sim*","DpInCP| < Mar 2004| personalizado| consolid:sim*","DivPag| < Mar 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar04","Dividendos| < Mar 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar04|1 tri","Divid por Ação|31Mar04|1 tri","Patrim Liq| < Mar 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar04|personalizado","DesFin| < Mar 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2004| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2004| de 12 meses| consolid:sim*","Fechamento|31Mar04|ajus p/prov ed"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1015093193.1,405270571.59,36671006.472,20874593.482,514294981.63,27379975.029,"-","-","-","-",1735400.6166,"-",195000000,"-",0,0,448363982.8,147038853.3,21801562.937,35592308.001,8546610.9601,53690734.65,-3.0806255267,2.4459479554,"-"
"LARK4<XBSP>","Lark Maqs","LARK4",45786286.656,29016900.856,708301.3303,19989576.947,15472396.94,19147589.604,"-","-","-","-",82087.902518,"-",292479000,"-","-",0,10324312.768,"-",827915.13111,579306.05491,1341550.864,1669902.4741,-0.62551928783,0.53071500503,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",1682466613.9,937976245.43,3100577.3465,524541697.09,484576615.41,301450231.73,"-","-","-","-",206772390.34,"-",3.35084155E11,"-",0,0,536031658.07,552468693.53,34781816.981,6008834.4643,30869742.084,30869742.084,-1.1097179803,0.91660396843,100.85085166
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4",172985009.66,51455042.667,-9362711.6243,364376472.43,563955617.14,84484869.271,"-","-","-","-",1592505.3088,"-",323850000,"-",0,0,-755347079.91,7631175.1026,17463614.918,-6004143.727,9998306.5267,6639738.6294,-0.0090707361697,0.0086671874416,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",23000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4",2720013139.7,574134517.05,-18845037.049,1533219080.3,172581606.25,336412642.1,"-","-","-","-",526298378.2,"-",108416000,"-",0,0,990784565.81,1322232531.6,15920362.351,-22916597.014,-20665043.117,-17278330.796,4.2854460094,1.175500953,3.0810323395
"MRSL4<XBSP>","Marisol","MRSL4",673639127.12,196917151.3,15828892.974,162501211.82,136906203.82,167107515.84,"-","-","-","-",71264026.229,"-",112254000,"-",0,0,373385033.39,224837251.96,13720406.563,18605809.448,25172841.649,28188985.725,-2.9247491639,1.6067163417,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",6443349186,3616926670.9,39742271.662,2183829032.7,4085854986.8,2203114999,"-","-","-","-",380817506.62,"-",61365000,"-","-",0,144725662.88,"-",124374899.15,10371220.141,111451917.93,145626284.44,1.6307627113,1.061517585,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",128495711.86,54457114.53,-94914723.628,1447223793.6,796895285.43,8888947.1583,"-","-","-","-",100850.85166,"-",2184541000,"-",0,0,-2115623367.2,2522340.99,80371092.671,-94921759.734,-13922108.267,-14613992.016,0.19610338524,-0.19586016701,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",56849749388,35737376455,545176250.41,10644572856,21476186517,8588343604.7,"-","-","-","-",1184619902.7,"-",2.41489515E11,"-",6.1863697994,6.2433594251,24715194557,27140407045,1117657282.6,821395006.28,1794826189.5,1789284083.4,-1.3678367093,1.1826587129,99.978712886
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",133876114.18,35258632.772,-1674375.0921,20869821.944,103011285.64,9254266.469,"-","-","-","-",83785.949416,"-",291498000,"-","-",0,9995006.593,"-",3063851.2189,-1665200.0099,-1464504.4698,-1473679.5519,1.5382716851,-0.38462515225,"-"
"IENG3<XBSP>","Ienergia","IENG3",976212790.43,68013345.289,-41119003.055,336480657.79,270376442.58,11192099.166,"-","-","-","-",2235136.3171,"-",344209000,"-","-",0,369355690.06,121094549.3,25796709.708,-41119003.055,-1153921.3725,-21302983.388,0.89771479892,-0.61230601688,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",65207329826,36078984089,516832470.36,13419751411,26736651373,8651781135.8,"-","-","-","-",8484249108.2,"-",3.86074941E11,"-",7.061266257,5.429916353,20322609913,32758719974,1307038764.4,869085732.27,1829143623.5,1853127363.2,-1.3305131997,1.034367195,76.826800773
"FFTL4<XBSP>","Valefert","FFTL4",4461972374.6,1773061168.5,146494070.83,1131072791.2,1245294589.5,883254104.25,"-","-","-","-",968013381.65,"-",1.06606367E11,"-",0,0,1996968822.1,6072310433.6,78811422.523,211918129.14,242006863.47,241490882.36,-29.626954387,4.0228616545,14.775822453
"ILMD4<XBSP>","Yara Brasil","ILMD4",1321683246.2,292469815.2,19635426.282,654749528.06,162904615.23,393440280.66,"-","-","-","-",4249807.9818,"-",2.09204597E11,"-",0,0,504029102.93,1364040087.1,12768186.894,27654241.674,33766272.359,34310397.884,-3.2098759609,2.3208129444,65.201248285
"CTPC3<XBSP>","Marambaia","CTPC3",237672622.21,10460344.149,-11074830.734,2129594.7282,159304474.36,173557.27961,"-","-","-","-",51598.110154,"-",12981002000,"-","-","-",76238553.121,"-",888894.71583,-11074830.734,-2807406.2661,-10310240.556,-1.4635129819,1.4985901309,"-"
"NCNE3<XBSP>","VBC Energia","NCNE3",15260162186,4134045276.3,-106357777.23,3105662105.7,10492672710,1801571469.7,"-","-","-","-",891362043.65,"-",3264619,"-","-","-",1461028633.4,"-",411762300.5,-54508712.64,198999838.65,199210921.83,"-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3",31182633024,11960505258,-82737569.632,13819831431,6745934576.2,4030755241.2,"-","-","-","-",2308222694.8,"-",1.171784352E12,"-",0,0,7875475841.7,25526028904,882280776.26,432565720.37,945887173.87,947409318.12,-1.1582550937,0.59347210175,168.74866252
"DXTG4<XBSP>","Dixie Toga","DXTG4",1813181044.5,805068895.15,12453907.496,585643240.99,468344319.02,508616644,"-","-","-","-",10354802.56,"-",298561000,"-",0,0,501796311.98,658221471.08,24516138.429,55503148.945,69760644.928,69662139.445,-2.6367224011,2.2056773017,2.2046465248
"PNOR5<XBSP>","Pronor","PNOR5",622284935.3,72706.427944,50530967.421,118293358.26,20036484.32,0,"-","-","-","-",3349186.4227,"-",46095270,"-",0,0,483955092.71,281965019.11,2296115.9019,-1904439.3384,-15083065.745,63188921.99,1.705734767,2.3767271517,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2934487720.7,1467839584,86532376.097,985223696.75,1336895307.2,892649651.03,"-","-","-","-",378439302.82,"-",3293055000,"-",0,0,612368716.68,1166237618.6,67445766.077,118335574.9,111759161.22,125146525.44,-132.19396275,4.5380104066,0.23610044343
"CBAG3<XBSP>","Ban Armazens","CBAG3",31458429.613,19365708.888,-935802.0887,10511942.259,17285366.902,10162482.331,"-","-","-","-",952219.66921,"-",161450000,"-","-",0,3661120.4523,"-",534744.05069,-853714.18618,-417475.61852,-417475.61852,-2.1024590164,1.6285714286,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",174056843.13,39395157.103,3438310.4312,69641031.127,164175.80504,77530851.244,"-","-","-","-",60010947.478,"-",5156000,"-","-","-",104251636.19,"-",1339205.4954,4322514.4097,3654084.3464,3776043.5158,16.040229885,0.96775312067,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2111214074.1,1428329.5038,45622110.851,34460501.477,21565664.676,0,"-","-","-","-",20416434.04,"-",221195000,"-",0,0,2055187908,2023256886.6,947528.93192,45622110.851,-9444799.5268,45896518.982,-20.609831029,6.3829686013,9.1469377091
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",301133606.96,131047472.94,-4732953.9223,203467765.92,151027668.42,62513455.82,"-","-","-","-",895930.82176,"-",6856000,"-","-","-",-53361827.374,3392638.7728,11049031.678,-5685173.5915,4585195.6978,5323986.8204,-0.33219178082,0.27340157247,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",712543532,"-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",114163164.08,39990880.738,225155.38976,57419315.127,43232180.203,26889651.496,"-","-","-","-",1925547.6562,"-",25391600000,"-",0,0,13511668.754,8974884.0081,3304624.4185,255645.18213,3161556.9313,3131067.1389,-1.0373868556,0.91006387019,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",717173128.12,66896612.082,-16147954.579,550302163.82,141832861.74,49384729.476,"-","-","-","-",21411742.822,"-",9882000,"-","-",0,-35668059.085,"-",23217690.75,-17330236.149,3025112.7651,4775740.4825,-0.54231196841,0.4502263466,"-"
"ELUM4<XBSP>","Eluma","ELUM4",805969516.71,318217272.16,26247020.488,337993420.56,104732436.76,221949270.83,"-","-","-","-",13713370.457,"-",36866691000,"-",0,0,363243659.38,407800752.33,8091521.8196,34577769.909,40532660.895,40743744.073,7.2338280061,2.8930908538,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",18817349973,11993490523,348221573.22,3183007672.9,8847642871.2,1739508324.7,"-","-","-","-",483394549.61,"-",1030693000,"-",0,0,6784776226.3,22870165399,259181998.04,436529393.38,609118035.74,605539003.19,-88.613570741,54.100186074,17.590264825
"ATBS3<XBSP>","Arteb","ATBS3",634208789.48,427799931.29,-17932688.647,848903835.1,196795192.13,122831646.59,"-","-","-","-",-68015.690658,"-",36326000,"-","-","-",-411490237.74,"-",29413268.156,-17794311.897,11536868.356,11527486.882,-0.6634989137,0.65423570731,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3587222577.1,1164252721.4,-12308494.64,2068842644.2,813134617.92,912289768.05,"-","-","-","-",156173407.22,"-",1500426000,"-",0,0,705245314.95,1412035918.8,64052017.65,-7115848.464,50118182.54,50061893.693,2.1299981228,0.31731582664,41.043951259
"MLPA4<XBSP>","Melpaper","MLPA4",818622780.54,464814539.22,-5314605.3459,280677301.66,160915742.62,196349572.09,"-","-","-","-",764590.17774,"-",4691768000,"-",0,0,146057832.27,55278220.085,18509649.333,-4052797.0157,13617210.343,12331948.326,-1.1951879954,1.1350316083,"-"
"TRFO4<XBSP>","Trafo","TRFO4",145888965.72,46647036.948,1632376.5758,72260807.902,3281170.7321,52160998.628,"-","-","-","-",7817113.6883,"-",31357000,"-",0,0,70346987.089,77349852.652,2995035.7576,1034307.5717,1578433.097,2659648.0416,4.7077189939,-0.80402903273,1.7121191097
"BRTP3<XBSP>","Brasil T Par","BRTP3",40096771787,20380974412,174373467.9,10191485160,10278932230,4867331818.7,"-","-","-","-",6849609251.7,"-",3.58558641E11,"-",1.1630650936,0.50055430952,14392765119,16210677850,529518569.35,98153677.725,688163995.12,567316530.41,-1.2436916695,0.70611540242,43.037514606
"DURA3<XBSP>","Duratex-Old","DURA3",4182259019.5,2587954812.9,26519083.251,674012040.73,1307062218.1,587022317.75,"-","-","-","-",485693010.88,"-",11537496000,"-","-",0,2175329416.7,2083595463.3,59574708.91,48108201.613,84179971.348,83530304.233,-2.2821339316,1.0328125904,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12876568724,2106532718.3,303380470.13,4670255182.4,4414366081.9,3373247559.6,"-","-","-","-",322994788.09,"-",682696000,"-",3.6078839579,0.34006353846,3791933388.4,6575773300.4,121229759.8,408832935.07,518087242.58,528296632.29,12.197470471,11.288010988,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3864644507.1,1213986263.5,130043655.16,1094346663.6,1251308114.7,677715377.82,"-","-","-","-",1843921791.3,"-",23809844000,"-",4.8714607413,45.916282133,1518989728.7,3249370285.8,67684993.679,186433353.46,187631836.84,187878100.55,141.44179751,2.6981502329,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4652385818.7,1216807742,76775642.541,1018251177.9,1249513907.7,677715377.82,"-","-","-","-",2206949676.8,"-",3.46751938E11,"-",0,0,2125483296.9,5597431811.5,74364603.575,183147491.99,174103750.5,175893266.78,8.373704271,2.2815948598,133.37603266
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1556846324,936690983.42,4695428.024,522970300.1,485500690.65,301450231.73,"-","-","-","-",205165812.82,"-",14720245000,"-",0,0,548375333.24,199353217.86,34706765.185,9419000.4718,34411248.735,34411248.735,-1.277477414,1.0742698892,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",169180821.72,56825936.86,-2286734.4273,90754039.655,26345525.971,32122168.94,"-","-","-","-",105541.58895,"-",44601023000,"-","-",0,52081256.095,29427296.759,3994162.7996,888894.71583,3604831.6049,415130.24988,-1.3263757116,0.45360155743,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",523376048.87,262861881.44,168866.54232,138794225.58,145340149.46,159044138.44,"-","-","-","-",4648520.6511,"-",145000000,"-",0,0,239241673.83,99086278.544,5136357.329,-117268.43216,4932310.257,4962800.0494,-2.3114135782,2.2580903557,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",28962957.377,12099756.831,497218.15239,20165479.596,1146885.2666,23807837.099,"-","-","-","-",569924.58034,"-",33000,"-","-",0,7650592.5147,"-",741136.4913,642631.00828,1379076.7623,1381422.1309,0.22310126582,-0.19583333333,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3074381924.1,2036347561.7,66582670.416,1334137153.7,465677634.88,1334911125.4,"-","-","-","-",112659782.78,"-",100199000,"-",3.1166127692,0.91320479304,1274567135.5,2891972655.5,18561247.444,99474120.271,115797886.02,116346702.29,-7.4202565975,7.9081763104,"-"
"SEMP3<XBSP>","Semp","SEMP3",269079453.72,4800969.613,-4066869.2276,26258747.331,225066265.75,8858457.366,"-","-","-","-",1057761.2582,"-",135000,"-","-",0,17754440.63,"-",265026.6567,-4092668.2827,-6283242.5956,-6257443.5405,"-","-","-"
"VPSC4<XBSP>","Varig Serv","VPSC4",714955141.14,369723912.94,-50882772.718,285773787.72,1296205506.7,168376360.28,"-","-","-","-",38489844.806,"-",529960000,"-",0,0,-931491301.14,3843110.2085,43445608.75,-54790156.878,-11201480.64,-13760277.83,2.2740123006,-2.2740123006,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1350329578.8,681857298.84,2898875.6432,382670347.85,558197737.12,358480215.66,"-","-","-","-",16654462.737,"-",165447000,"-",0,0,352002307.47,155939288.35,24443432.001,2178847.4697,23341108.739,23706986.247,-1.3362902822,1.1103337706,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",2049007861.6,779190097.54,47589875.143,878858883.41,641868763.47,658818742.66,"-","-","-","-",579578117.67,"-",703795000,"-",1.0961631778,0.23138674888,528280214.71,742802087.38,32661603.728,42955426.703,64516400.642,64774391.192,-1.9601246531,1.1586795751,21.108786864
"FRPS3<XBSP>","BR Ferrovias","FRPS3",345855096.26,0,-162799073.64,716177078.2,600407336.6,0,"-","-","-","-",14072.21186,"-",461856000,"-","-","-",-970729318.54,"-",27304781.746,-162799073.64,-126649.90674,-144467672.33,9.3982904008,-5.0139274049,"-"
"AMRI8<XBSP>","Geodex","AMRI8",459840012.32,68006309.183,1658175.6309,13893963.843,90728240.6,12435144.547,"-","-","-","-",47235724.477,"-",56996000,"-","-","-",355217807.88,"-",70361.059301,2680756.3594,2014671.6646,992090.93614,-1.6445466491,0.5182194617,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6553644837.2,1845748833.5,57724213.05,1716225850.1,1711889263.5,9594335540.8,"-","-","-","-",620476656.08,"-",16000000000,"-",0,0,1293747560.3,1241590405.4,66106560.582,178740544.31,146414328.3,182938754.18,-25.070483602,1.2385840611,32.835161007
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5234844049,1468658117.6,92259766.324,1458967054.4,1456839805,8033075233,"-","-","-","-",527447608.84,"-",52976000000,"-",0,0,2319032498.9,2029391364.1,55789283.92,120739577.76,140656448.28,132321008.12,-6.6247344719,0.98868233176,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",6130310487.8,2463216381.6,71798770.279,2740206763.7,3195147301,1905841868.9,"-","-","-","-",904226390.66,"-",14800000000,"-",0,0,330551565.86,757251401.98,198582363.03,156478305.15,285947345,299761566.31,-2.29630736,0.84873294761,27.382178911
"LETO5<XBSP>","Micheletto","LETO5",75769479.393,19173388.66,-2779261.8424,81320966.971,16978123.609,21246694.54,"-","-","-","-",2033434.6138,"-",4003949409,"-",0,0,-22529611.188,6573516.1754,4235735.7699,-3403129.9015,405748.7753,1266499.0674,0.44547022421,-0.39802393038,0.0016417580504
"ACES4<XBSP>","Am Inox BR","ACES4",9096364525.1,4051340541.8,234736220.67,2784341910.9,3655796465.5,1576786648.2,"-","-","-","-",828055853.23,"-",7.42939864E11,"-",0,0,2656226148.7,3339768784.7,139887167.36,310172657.72,372789309.76,387511188.73,-2.3996561957,1.9689126895,45.96922541
"CGOS3<XBSP>","Celg","CGOS3",6452099756.4,2609574421,11806585.75,1779452298,4562234538.8,701598266.71,"-","-","-","-",90367053.829,"-",33233137000,"-","-",0,110412919.62,"-",214066486.82,-8982761.9041,110211217.92,131000565.57,2.7882210319,0.59511387579,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3421442539.9,856486411.92,31592115.626,1682159370.6,459441299.65,1043965799.8,"-","-","-","-",40724981.123,"-",64670757000,"-",0,0,1097034456.1,650693324.47,73384239.482,61117961.477,84109610.288,81637591.738,-2.6319279157,0.48642007893,10.06163148
"MAGS5<XBSP>","Magnesita","MAGS5",2111399358.2,816352463.7,55270957.45,484215428.63,350123667.19,485503036.02,"-","-","-","-",300406542.69,"-",42545279000,"-",6.2861384841,0.0014581135655,1276075207.6,942401349.63,12990996.915,91584300.155,91610099.21,88941069.694,-24.770455387,10.094296922,0.023195695883
"CTWR3<XBSP>","Blue Tree","CTWR3",93392579.379,1322787.9149,1231318.5378,86304875.339,281444.2372,96080371.844,"-","-","-","-",33975010.168,"-",375000,"-","-",0,6806259.803,"-",959255.77514,2272662.2154,2354750.1179,1949001.3426,-9.4,0.63036480687,"-"
"CELM3<XBSP>","Celm","CELM3",21863526.493,7298787.2181,-586342.16084,10929417.878,17297093.745,3177974.5118,"-","-","-","-",110232.32623,"-",116000,"-","-",0,-9238407.0862,"-",741136.4913,-586342.16084,60979.584727,60979.584727,-0.94006309148,0.54779411765,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",64858824.464,18962305.482,-16241677.855,384335559.59,32443484.444,16476214.72,"-","-","-","-",548816.26255,"-",9860828000,"-",0,0,-351920219.57,10456188.762,10652664.378,-11614265.521,-1013199.2539,-5703936.5407,0.58685494223,-0.57968147697,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",331916570.41,41510679.619,3564960.3379,136411331.04,788043.86417,5750843.9135,"-","-","-","-",466728.36003,"-",212890000,"-",0,0,194717195.51,42143806.974,586342.16084,6255098.1719,4125503.4437,2720627.6263,-0.060420493978,-0.29929221436,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",338879969.91,2401657.4908,1913820.813,43445608.75,83877418.793,0,"-","-","-","-",68015.690658,"-",19446000,"-","-",0,211556942.37,"-",6231644.4854,-2434492.6518,-689538.38115,3658775.0836,-1.0851772288,0.57820637555,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2663937720.8,1195286639.3,10847329.975,841393964.7,524140639.05,439411851.44,"-","-","-","-",19358672.782,"-",993679000,"-",0.27768090497,0.12960155339,1241703830.1,927556340.13,22700823.099,18519030.808,32424721.495,32600624.143,-2.6401497256,1.7567587174,46.672836003
"CCTU4<XBSP>","CBC Cartucho","CCTU4",278639176.31,94152478.819,6491980.4048,75818732.134,56976040.453,65867332.98,"-","-","-","-",7155719.7309,"-",2046000,"-",0,0,145844403.72,90638142.377,4209936.7148,6829713.4895,7702190.6248,7702190.6248,-9.812605042,1.3952682519,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7398681159.4,2761802918.2,251969989.46,2300290658,2262605274.7,2551421005.5,"-","-","-","-",1012774742.2,"-",15021716784,"-",0.3549862705,0.13346155893,2835785226.7,5647603601.4,134305189.99,385784997.41,383765635.01,382982281.88,"-","-",37.596259353
"TROR4<XBSP>","Trorion","TROR4",38377267.111,27799654.53,-132764282.79,2102468194.4,4578159.5918,9533923.5353,"-","-","-","-",11726.843216,"-",5400000,"-",0,0,-2068669086.9,12724516.15,130367316.04,-132914386.38,-2629158.2492,-2479054.656,0.03559261969,-0.03559261969,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",15137100693,5835220895.8,383388030.66,2991435616.7,3024894645.8,2451376960.7,"-","-","-","-",1339491630.3,"-",7015829000,"-",3.2090930254,0.97844580021,8407231892.7,11899404817,109282451.93,584939630.39,470736595.04,584116406,"-","-",30.489792364
"ASSM3<XBSP>","Eldorado","ASSM3",53514276.336,28590043.763,-3672847.2955,17203278.999,16504359.143,5399038.617,"-","-","-","-",234536.86434,"-",79852000,"-","-",0,19806638.193,"-",905312.29634,-3675192.6642,-2502508.3425,-2776916.4737,1.7550287356,-1.4032165422,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",28660404.822,2612740.6687,-2094414.1985,17243150.266,17536321.346,7866366.4298,"-","-","-","-",839641.97432,"-",2963118000,"-","-",0,-6119066.7905,62700759.402,1275880.542,-2162429.8892,-949874.30056,-881858.6099,-0.0042390843578,0.0039447731756,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1310807771.8,318756706.95,43447954.118,205536381.06,30046517.69,447252418.81,"-","-","-","-",44787159.614,"-",61269263000,"-",0,0,1075224873.1,722687448.86,7587267.5613,62445440.13,58753829.885,63944130.693,-41.700655201,11.672741861,0.011398491606
"FBRA4<XBSP>","Fertibras","FBRA4",967546653.29,42075913.462,23746857.514,391305995.2,212511507.41,226693951.59,"-","-","-","-",95859907.192,"-",10091000,"-",0,0,363729150.69,534775101.82,17013304.139,24516138.429,10901273.454,32839851.744,-3.7696027634,2.4300311742,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",4085801043.3,930442921.35,116611728.94,260016949.28,756693321.51,105874631.29,"-","-","-","-",608081382.8,"-",19800681000,"-",2.4114276601,0.0082007458887,3069090772.5,6733784968.5,9205571.9252,181428336.78,6853167.1759,106521953.04,2.9982392847,23.376985195,0.34007845329
"VAGV4<XBSP>","Savarg","VAGV4",5718430918.9,472279847.61,-401550565.43,7211541850,13817769852,3757857527.4,"-","-","-","-",216998197.62,"-",69926533,"-",0,0,-15310880783,180403847.62,343723156.16,-394469897.5,-65409986.095,-67093960.781,5.7608104825,-5.4611448558,2.5799055077
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5035705833.6,3353255637.3,21127080.739,920355490.82,1742482252.1,678278266.29,"-","-","-","-",282928855.56,"-",370645000,"-",0,0,2372868090.7,2573125516,78682427.248,34242382.193,88127226.774,88673697.668,-6.6471361247,0.85380603704,6.9422911843
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2149007344.4,642065774.44,-10071012.954,668699780.75,65128541.858,329090401.19,"-","-","-","-",13783731.517,"-",1.071153386E12,"-",0,0,1415179021.8,1247360112.2,32382504.859,-13762623.199,5809478.1296,5957236.3541,0.35986850756,-0.16707568709,0.0010085085166
"CMET4<XBSP>","Caemi","CMET4",6269613658.4,2873515172.1,254676544.88,1716415825,1316476527.8,1407322036.9,"-","-","-","-",1054501195.7,"-",3919747000,"-",0,0,2563905402.8,12594754834,66144086.48,459624238.41,494492834.03,507476794.84,-25.41003246,-43.365391205,3.2131550414
"ARTE4<XBSP>","Kuala","ARTE4",129926386.73,21108.31779,-3431274.3252,113356357.27,21382725.922,781007.75824,"-","-","-","-",22095717.989,"-",157760000,"-",0,0,-4812696.4562,1747198.5999,2378203.8044,-3640012.1345,-2523616.6603,-2314878.851,5.9584055459,-1.6485255334,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1552945975.9,113567440.44,28371924.479,131425077.29,340113633.82,162979667.03,"-","-","-","-",3372640.1092,"-",645253000,"-",0,0,1081407264.8,985248661.69,12198262.314,37478990.921,10819185.551,10699571.751,1.2569284513,1.3782595125,"-"
