"Ativo","Nome","Código","Ativo Tot| < Set 2015| personalizado| consolid:sim*","Imobil| < Set 2015| personalizado| consolid:sim*","Lucro Liquido| < Set 2015| personalizado| no exercício| consolid:sim*","PasCir| < Set 2015| personalizado| consolid:sim*","PasNoCir| < Set 2015| personalizado| consolid:sim*","Receita| < Set 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2015| personalizado| consolid:sim*","DpInCP| < Set 2015| personalizado| consolid:sim*","DivPag| < Set 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set15","Dividendos| < Set 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set15|1 tri","Divid por Ação|30Set15|1 tri","Patrim Liq| < Set 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set15|personalizado","DesFin| < Set 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2015| personalizado| no exercício| consolid:sim*","EBIT| < Set 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2015| de 12 meses| consolid:sim*","Fechamento|30Set15|ajus p/prov ed"
"SMTO3<XBSP>","Sao Martinho","SMTO3",8930030476.5,3990012372.6,60137064.086,1725487363.3,4224867294.5,1163580109.4,"-",346610983.24,727509927.18,722570910.77,"-",-82789759.871,113002187,"-",1.5455082502,0.24609342199,2979675818.7,5398048484.3,428110237.72,"-","-",218944781.66,-1.510442827,0.67457796972,15.92313868
"SLED4<XBSP>","Saraiva Livr","SLED4",2082272501,125118093.19,-89032686.36,1161805816.8,463112302.43,1552229397.4,"-",36171927.967,50417450.251,202572789.2,"-",0,26686000,"-",0,0,457323916.56,105054508.31,79499519.48,"-","-",-7608985.555,-0.5677387259,0.4527713143,3.5779000538
"SHUL4<XBSP>","Schulz","SHUL4",1308812538.9,427593548.11,46013402.558,341130905.08,433611032.21,608161940.75,"-",32862189.856,43593247.959,97309468.854,"-",-5682367.0152,63572525,"-",0,0,534070601.58,282765350.6,122410347.21,"-","-",77171979.056,-6.8864377816,0.7154119897,3.177083975
"SEER3<XBSP>","Ser Educa","SEER3",2246088695.6,740044524.46,190110089.76,304260714.99,1000476800.2,955312767.14,"-",50978009.725,60322292.434,100929951.89,"-",-11387887.573,124863944,"-",0.37292268284,0.038946056278,941351180.41,1304012443.8,84768778.536,"-","-",240523884.19,-6.4833155052,3.0469364984,10.386484837
"CSNA3<XBSP>","Sid Nacional","CSNA3",64157932820,20629674420,-919713584.72,5341767423,54363065095,14200899312,"-",1044513621.3,1467285139.4,9260639923.9,"-",-670029427.56,1357133047,"-",0,0,4407041811.9,6482945314.4,4138560633.2,"-","-",2554889942.4,-0.66770137748,0.62724789341,4.776941604
"SQIA3<XBSP>","Sinqia","SQIA3",121667029.5,946303.6015,8467596.9384,20260849.44,21935108.979,68426517.661,"-",3311369.8269,5076003.7392,6011689.6131,"-",-3751884.2709,11324203,"-",0,0,79471071.087,137445602.59,1725241.2046,"-","-",6101826.3579,1.7992786176,3.9239677059,3.0343328046
"SLCE3<XBSP>","SLC Agricola","SLCE3",5961539037.9,3371327755.6,106637909.66,1938909415.6,1231569880.6,1435475826.4,"-",91174998.437,110598384.2,405474602.44,"-",-33979652.981,97110199,"-",0,0,2566528863.1,2118272071.7,503705338.6,"-","-",263035221.5,-2.0127963018,0.55528668211,10.90653759
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",1933454928.2,2216647.1372,313913305.41,603374031.67,764832220.68,1060869771.9,"-",2172777.2653,3555896.8369,355512911.41,"-",-323435504.82,123070277,"-",0,0,565248675.8,4506729788,32126150.895,475527476.17,371714298.82,366460881.66,3.5464062173,8.7946226841,36.619156939
"SOND6<XBSP>","Sondotecnica","SOND6",124892650.79,3577831.7728,1852283.4791,32267509.371,2316572.9564,103875326.34,"-",916392.87914,1225919.1974,5611687.7772,"-",-4874430.2082,2431000,"-","-",0,90276884.671,83336530.391,2827169.5207,"-","-",-7939228.2016,-0.18128048148,-0.7165709598,"-"
"SPRI3<XBSP>","Springer","SPRI3",121987490.39,46704353.04,-11510966.936,11780279.205,5197361.2095,43130177.09,"-",1403835.9,2973402.427,4617304.0147,"-",-31683.796353,126471000,"-",0,0,94825946.662,32774996.224,734820.35388,"-","-",-15979600.83,-7.3074275882,-24.084120983,11.576771744
"SGPS3<XBSP>","Springs","SGPS3",3264530208.4,988675804.7,27134734.361,1211700484.4,700159499.28,2020320930.3,"-",72504712.132,98253889.706,156351004.75,"-",0,200000000,"-",0,0,1339244825.3,197414423.43,188941445.12,"-","-",144077189.49,-1.1242546208,0.71175387904,3.9482884686
"AHEB3<XBSP>","SPturis","AHEB3",581430565.49,291403186.71,-8102521.6136,140791823.53,290529445.09,149658412.07,"-",6640192.5511,"-",34911887.759,"-",0,5176000,"-","-",0,150109296.87,63415732.59,7656511.2495,"-","-",-4094521.3749,-3.9109752857,1.4216576507,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",1870613773.9,1263252458.3,-45946379.142,161793306.08,746139999.43,248050004.43,"-",54262157.078,72469372.513,88261307.78,"-",0,143347224,"-","-","-",964955608.7,"-",172079572.42,"-","-",70511070.177,-0.39604146486,0.31285547865,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",46260.779891,0,-81651.580417,226.66100468,0,0,"-",0,0,44449.929068,"-",0,59878324,"-","-","-",46034.118886,"-",0,-81651.580417,-87299.826421,-87299.826421,-16.74701012,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1407890207.3,182893495.84,8003814.4018,400205343.38,772987142.41,24396523.192,"-",6240489.274,8418140.9695,240065.68775,"-",0,12600000,"-",0,0,231896142.72,3513365.1427,61033959.244,"-","-",-26989720.063,-0.40536351998,-0.18418393901,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",34824637895,20026077384,-438536643.93,4252769751.6,19402586578,9158486490.1,"-",1294556049.1,1748621409.1,2949720007.8,"-",-195981340.95,168698000,"-","-",0,3889507714.8,"-",5500963876.4,"-","-",2781570444.8,-0.54505856485,0.51113074745,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",34401511762,20025624062,-1542762035.3,4221430821.2,19338730324,9158159903.2,"-",1294479276.8,1748522701.9,2899362269.3,"-",-182749700.15,1088398000,"-","-","-",10841350617,25584906133,5506530475.7,"-","-",2795918330.1,-0.54321079445,0.51213009035,"-"
"TAEE11<XBSP>","Taesa","TAEE11",11017541771,27059180.693,732927856.36,1443862283.6,4380851498.3,1319697141.5,"-",1489138.4286,1935148.7927,399615537.33,"-",-688268326.79,1033497000,"-",4.7448284642,0.36754779353,5192827989.4,8005759214.2,482857400.6,878926789.95,1126863463.9,1305042167.1,-3.0345227164,2.6921350735,23.238846018
"TASA4<XBSP>","Taurus Armas","TASA4",1273856781.2,325971427.13,-302765483.52,897550769.17,452208202.06,683931302.51,"-",32789073.403,43064372.282,69892017.54,"-",-2437.2151041,40448248,"-",0,0,-75902189.987,79040620.806,392273426.83,"-","-",-64089008.377,0.2954652781,-0.18384333753,1.2024924567
"SJOS4<XBSP>","Tecel S Jose","SJOS4",7270212.6555,2935625.5929,-9648934.5971,197302311.54,860336.93174,0,"-","-","-",35339.619009,"-","-",12552000,"-","-",0,-190892435.81,"-",8533908.687,-9648934.5971,-1534226.908,-1534226.908,0.54454203262,-0.473658101,"-"
"TECN3<XBSP>","Technos","TECN3",987791095.61,38306928.399,26031894.527,182451141.3,241878975.79,321932961.71,"-",10880946.832,14873105.172,38717599.144,"-",-46124295.845,77298415,"-",7.5100672119,0.37064889714,563460978.52,381495550.73,62682735.262,"-","-",31288967.506,-111.0960854,1.0069348128,4.9353605858
"TCSA3<XBSP>","Tecnisa","TCSA3",5648759037.5,55960896.005,84244777.288,2100568674.8,1437079514,1374606379.2,"-",17772172.539,23623926.004,205817941.11,"-",-44961744.24,179454000,"-",0,0,1909666490.1,677920398.9,47397740.737,"-","-",114805017.47,1.4438499798,2.1207179102,33.612178726
"TCNO4<XBSP>","Tecnosolo","TCNO4",296100918.82,27591712.193,4490568.8293,135358052.45,135534750.55,74922429.515,"-","-","-",771378.58045,"-","-",99305000,"-",0,0,25208115.822,24202764.591,1216170.3369,"-","-",7911200.2279,-2.874433657,2.8358876118,3.6558226561
"TGMA3<XBSP>","Tegma","TGMA3",1093142155.7,261015988.79,16797286.497,175435617.62,465622633.99,1018013781.5,"-",24612216.729,28541007.477,251948329.99,"-",-6093037.7602,65937715,"-",2.1295702238,0.092904950792,452083904.09,287660866.92,59848254.096,25098441.142,49416973.451,51140084.529,-4.4161937405,2.1304943007,4.3626150363
"TEKA4<XBSP>","Teka","TEKA4",1028131880,307692313.85,-146415697.38,2084645129.9,362423634.84,124335747.14,"-",6403782.686,8557062.2305,110893.28723,"-",0,50315000,"-",0,0,-1419010001.2,7985215.1389,154133139.01,"-","-",-25696777.45,0.0014572254732,-0.0011447133422,15.841898176
"TKNO4<XBSP>","Tekno","TKNO4",284349886.19,114354132.68,-7152007.723,19937638.159,9388152.581,114774552.28,"-",8792253.488,11649888.197,64912787.082,"-",-5196142.6019,2948000,"-",0,0,254055302.45,180592716.07,344865.93723,"-","-",-13134152.196,-1.2229362881,-33.144144144,"-"
"TELB4<XBSP>","Telebras","TELB4",2769475764.8,1997391610.6,-259258756.7,471250163.67,2550729616.2,39651052.529,"-",58998884.632,78651368.624,1813288.0374,"-",0,118438846,"-",0,0,-252504015.04,276112806.56,"-","-","-",-136436520.13,1.18271195,"-",8.7782846241
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.2455122986E11,37319753918,2846301659.3,25034731121,17378451406,35980585865,"-",6025924167.9,7674255394.1,7695800375.6,"-",-2244548375.7,1688694000,"-",0.7679322737,0.34316081861,82138047334,71458216323,2861721919.3,"-","-",4574387093.9,-7.0250128215,1.7257345355,44.686338934
"TEND3<XBSP>","Tenda","TEND3",2393838768.3,28662868.232,52779111.687,647075735.71,360302039.09,784953868.58,"-",13475362.31,18582546.561,33355725.915,"-",0,633037000,"-","-","-",1344603042.7,"-",42121170.036,"-","-",44749706.526,-0.20872646051,0.066354076124,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2926434854.7,1439606906,-106696402.82,892549603.78,760280721.47,863384669.23,"-",50937795.676,64043919.898,28399649,"-",0,537424000,"-",0,0,1273604529.5,340552651.43,188583174.5,"-","-",28335062.8,0.12158199104,-0.099204093235,19.010277812
"TXRX4<XBSP>","Tex Renaux","TXRX4",233139122.43,157256430.16,-34697412.829,425456110.47,124229728.28,70731638.143,"-","-","-",264437.83879,"-","-",42593000,"-",0,0,-316546716.33,11129226.744,29418404.914,"-","-",-9194393.9802,0.35373834865,-0.34139339033,2.3153543489
"TIMP3<XBSP>","Tim Part S/A","TIMP3",41315719189,12385991745,1944363903,8821851028.3,11864934653,15862342755,"-",3038143390.4,4016155160.4,5372170462.8,"-",-439217845.55,2420236591,"-",0,0,20628933507,22149382592,2543391161.5,"-","-",3166724766.3,-8.5377883891,1.3000511221,9.1517427159
"SHOW3<XBSP>","Time For Fun","SHOW3",802546905.8,48998991.06,11404948.079,389044116.81,91199370.588,391862756.08,"-",10091289.138,14881635.425,186813756.34,"-",-285154.16718,67501000,"-",0,0,314107064.01,238545962.28,11676697.563,"-","-",20776040.155,3.0244399185,-0.5649512347,3.5339619009
"TOTS3<XBSP>","Totvs","TOTS3",2896232885.2,109260353.11,248074376.59,475679802.12,965990206.51,1675373346.3,"-",90763109.084,119428414.53,1015730110.9,"-",-212388673.03,161194330,"-",0.59955453648,0.073403125388,1454432485.5,5920479404.5,71046038.892,"-","-",307783709.42,7.6967068273,4.7188001238,12.242943872
"TRPL4<XBSP>","Tran Paulist","TRPL4",9037070526.6,28319220.902,527637572.32,411399472.36,1811603921.8,1206256964.5,"-",7758874.2839,10377661.913,7833209.3446,"-",-172345228.87,161259455,"-",0,0,6688763810.9,8182709735.6,129856039.35,"-","-",655224564.41,-66.781975175,4.3294218901,12.417028678
"LUXM4<XBSP>","Trevisa","LUXM4",205544973.02,129988867.57,9513669.1588,21410934.689,69308304.523,67555946.863,"-",11138073.025,14563578.854,3939758.2158,"-",0,3464000,"-",0,0,114825733.8,38196462.118,2941718.6306,"-","-",14475839.11,-5.1211853162,4.0079612323,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1194473029.5,6392815.218,15629860.462,288136099.86,231896142.72,355282594.58,"-",4389424.4025,6604852.9321,59867751.817,"-",0,76719000,"-",0,0,626821259.58,232790978.44,15292306.17,"-","-",34177067.405,-9.0787654321,2.2420121951,1.5171664023
"TPIS3<XBSP>","Triunfo Part","TPIS3",8561774585.9,92578834.337,9772013.9599,4284992172.5,2557206515.3,2352800940.4,"-",7365264.0446,72782554.654,200915482.93,"-",-31769098.882,175639000,"-",0,0,1574178956.6,830455845.91,466810776.35,"-","-",671733040.92,-0.017139343632,0.016515170414,4.7281973019
"TUPY3<XBSP>","Tupy","TUPY3",6957725120.9,2375652269.2,222233803.44,1618040298.2,2420790711.5,3113632472.4,"-",243141453.21,403539453.65,1589382304.4,"-",-130381259.2,144178000,"-",4.1547888979,0.91135028307,2918894111.2,3162535193.5,133843323.26,"-","-",307537550.69,10.08001704,1.959545351,21.934935937
"UGPA3<XBSP>","Ultrapar","UGPA3",25420230308,6475735368.9,1229960100,4809597849.2,10888354747,67115014436,"-",891346838.12,1179378137.7,2702775280.4,"-",-1013224653.8,544509740,"-",1.2067208146,0.49115337868,9686980743.5,44324717913,1037049650,"-","-",2492031727.6,-4.089153704,2.5278452318,40.701492238
"UCAS3<XBSP>","Unicasa","UCAS3",337492142.93,101914586.79,14547736.956,80056423.132,7831990.737,201937894.66,"-",9726925.4804,12735667.526,40752673.756,"-",-11051551.889,66086364,"-",0,0,249603729.06,136906681.84,4235879.8509,"-","-",11865581.734,-1.8134211895,-1.7071498531,2.0716328385
"UNIP6<XBSP>","Unipar","UNIP6",2086001440.1,1087725445.1,63402932.325,373285083.95,720881920.7,753830631.7,"-",80325735.401,95676534.734,189912675.34,"-",-22903728.941,80629000,"-",0,0,991834435.47,414168276.32,94177647.445,"-","-",125940653.28,-2.2614400418,1.3810107533,4.0118301481
"UPKP3B<XBSP>","Uptick","UPKP3B",93077244.825,0,9584348.3968,834746.17315,14623.290624,0,"-",0,0,2744304.2072,"-",-6667001.9172,52437000,"-","-","-",92227875.362,"-",0,10179028.882,-517908.20962,9449082.9586,16.214622641,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",36054615056,18598977047,-2290082865.5,5625019343.8,10197281186,9482528861.5,"-",1169252727.6,1522372293.8,2651658349.5,"-",-47882746.543,987553806,"-",0,0,17972553053,7039574327.7,"-","-","-",-1776002302.2,1.0145398557,"-",4.0138549161
"VALE3<XBSP>","Vale","VALE3",4.7941260787E11,2.9945651191E11,-13475275789,49502194333,2.1446395682E11,76550284478,"-",11830901382,15679746599,21289262818,"-",-3821034156.4,5153375000,"-",0,0,2.0459137483E11,96304341579,71136191479,"-","-",8476609759.9,-0.17288923566,0.11841054204,20.204513213
"VLID3<XBSP>","Valid","VLID3",2669266010,530436713.86,133467992.13,483926119.42,836734940.68,1451170273.1,"-",73800091.959,97259505.944,298859846.32,"-",-50873209.475,64659000,"-",0.11078005612,0.05615892381,1348604949.9,3605610955.6,79560449.858,"-","-",186704081.66,123.87459599,2.4712937171,50.694074165
"VVAR3<XBSP>","Viavarejo","VVAR3",16214792088,1688990067.1,224223789.58,8605806532.5,2212991314.5,16825314471,"-",212037714.06,266944514.53,1756013482.5,"-",-270530876.55,1290799000,"-",0,0,5395994240.5,3195228094.4,"-","-","-",768941365.34,-2.4713105051,"-",3.3146125416
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1750083738.2,15016900.863,-206155495.4,1497718644.4,358452192.83,123700852.6,"-",3713097.2111,5299724.2439,60597697.741,"-",0,339122000,"-",0,0,-113702177.64,12397698.908,82656931.648,"-","-",-141565639.32,2.9121405212,-1.9872542591,27.135141232
"VULC3<XBSP>","Vulcabras","VULC3",1701157863.5,243861650.28,-25641940.11,1047261581.3,565379066.81,1190762369.5,"-",69320490.598,90202549.61,14965719.346,"-",0,740921000,"-",0,0,88126042.341,343098931.91,156499674.87,"-","-",92803058.126,-0.95922107072,0.66947544916,1.8522834791
"WEGE3<XBSP>","Weg","WEGE3",17413800774,3967637519.3,940946602.71,5602787067.6,4511617837.5,8562024400.4,"-",285417386.41,368051164.51,4157651339.1,"-",-632612082.67,1612833290,"-",0.89682496739,0.12988430867,7142926659.5,30365597283,1210573272.5,"-","-",1049691484.8,12.054454735,0.94542691795,14.48268206
"MWET4<XBSP>","Wetzel S/A","MWET4",263027909.86,110931064.07,-35711294.313,135812593.07,225164554.61,152658623.87,"-",9923121.2963,13347408.517,11524371.619,"-",0,2058000,"-",0,0,-97047468.23,13447663.85,22165252.764,"-","-",-14540425.311,2.1390713973,-1.9466257424,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8322298704.2,1405377438.5,223742439.59,4496374275.7,576333130.1,7988966887.4,"-",153319109.16,203333200.31,547649545.54,"-",-17195771.167,1502786000,"-",0,0,3044000018.3,5646422662.2,1180901397.2,"-","-",316972010.36,9.3124452896,0.53757615729,3.4486593723
"WSON33<XBSP>","Wilson Sons","WSON33",4459326168.9,2682182031.4,27550279.537,589479468.37,1884683816.7,1501543853.5,"-",152624502.86,194168052.91,538697654.46,"-",-111500153.79,71144000,"-",0,0,1977843926.8,2557550162.6,173716162.37,"-","-",353443715.79,-1.8478371194,2.208237258,35.948922785
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",686356331.54,400422255.53,3416975.5759,90499889.853,54190259.232,466250216.88,"-",4254158.9642,5599501.7017,71186178.76,"-",-14892602.893,36414670,"-",11.465101711,1.2728086415,541019101.84,412155886.98,2578573.5801,"-","-",-2612694.5916,-0.86144521261,-2.2570719603,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",5267147208.2,616784807.79,511298482.26,828700661.09,1103229789,2706833243.6,"-",141424280.85,189571465.23,14121224.313,"-",0,308816000,"-",0,0,3335216758.1,5306189688.1,234936568.57,"-","-",545303726,-12.116291052,2.3671835677,17.182366484
"AZEV4<XBSP>","Azevedo","AZEV4",197803159.24,38507998.645,1462329.0625,62727823.742,78512447.363,268693216.37,"-",4095739.9824,5509324.7428,2275140.2997,"-",-636113.14217,27000000,"-",0,0,56526329.909,46312107.649,7340891.8935,"-","-",8464448.0565,-1.4868543149,1.197409391,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1021517278.2,333814385.34,-3579050.3804,509630208.52,107331297.36,431519901.65,"-",15271589.842,20808942.559,7278742.9084,"-",0,1600000,"-",0,0,404555772.34,90213045.249,24823035.835,"-","-",14887728.463,-0.83140297826,0.53842743127,"-"
"BSEV3<XBSP>","Biosev","BSEV3",13013650188,4201476122.5,-591703427.15,4621226712.4,8693947198.2,3780935874.9,"-",591031974.39,1355739897.1,248357093.54,"-",0,219628363,"-",0,0,-315235494.6,1311439830.8,1578188175.5,"-","-",815231391.81,-0.50151634214,0.36571631347,5.971177005
"CCXC3<XBSP>","Ccx Carvao","CCXC3",606508290.3,14623.290624,-6065009.7865,245280109.47,0,0,"-",6093.0377602,10967.467968,4388205.7949,"-",0,17012300,"-",0,0,361304953.11,142838775.91,12349368.932,"-","-",-23581274.74,-1.4526302821,-1.9677903872,83.962060336
"BAUH4<XBSP>","Excelsior","BAUH4",63873314.841,17909875.192,5297287.0287,22934194.13,6117409.9113,102824886.63,"-",1210077.2992,1568347.9195,9026226.138,"-",-2088693.3442,5222000,"-",0,0,34821710.8,43908623.594,575182.76457,"-","-",7613859.9852,16.042105263,14.820097244,8.4083921091
"INEP4<XBSP>","Inepar","INEP4",3081547754.2,479812100.33,110358318.52,3243113180.7,1555158929.9,332804159.68,"-",20021722.08,26859329.055,7245840.5045,"-",0,103028000,"-",0,0,-1716724356.4,22235493.303,199042483.12,"-","-",23286371.712,2.1400361107,-1.4325663638,3.6558226561
"JBDU4<XBSP>","J B Duarte","JBDU4",156924968.91,2562731.682,-4645331.9884,24754793.812,87719027.419,0,"-","-","-",0,"-","-",557000,"-",0,0,44451147.676,6474535.0405,1234449.4502,"-","-",-10232647.614,-2.5170100623,-11.411296162,171.09250031
"LOAR4<XBSP>","Lojas Arapua","LOAR4",142260245.63,16853342.445,-156219395.13,8643392045.3,1239110624.1,43158205.063,"-",949295.28304,1279537.9296,555685.04373,"-",0,30416000000,"-","-",0,-9740242423.8,"-",5783511.442,"-","-",-150733223.94,-0.0074790868429,0.0074878700858,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",751652980,297582745.6,-19580586.146,268518955.49,150755158.87,468856818.44,"-",41556954.74,55590439.309,7663822.8948,"-",-6292889.3988,13579000,"-",0.50196590069,0.072358624991,326384535.1,224597182.06,49592452.938,"-","-",4371145.2892,-0.6982327546,0.43665993318,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",137834263,106366160.18,-15583553.375,234681879.59,94657778.82,733601.74633,"-",272968.09166,534968.71535,123079.36275,"-",0,960000,"-","-",0,-191505395.41,"-",9425929.4151,"-","-",-6135689.0246,1.1917141378,-1.1721678892,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",15064426.558,0,52400.124738,63367.592706,0,0,"-",0,0,6580480.781,"-",0,83596903000,"-","-","-",15001058.965,"-",14623.290624,97488.604164,-344865.93723,-517908.20962,-6.5598159509,-267.3125,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",8893397.9148,0,-17167743.193,42290556.486,9102998.4138,0,"-",-294903.0276,-262000.62369,519126.81717,"-",0,81359000,"-",0,0,-42500156.985,17846044.529,12441983.106,-14245522.283,-2683373.8296,-2683373.8296,0.50025715755,-0.37231259968,2.945924181
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3653553608.9,14397848.227,129583071.26,2570318732.6,395980431,777726307.18,"-",26657040.201,35023999.653,62565748.937,"-",-101144426.82,134330243,"-",0,0,671436919.28,2259002710.5,"-","-","-",307500992.47,-3.4651109455,"-",15.823241705
"ETRO3B<XBSP>","Eletron","ETRO3B",35839248.106,0,-11723004.65,599554.91561,26614388.937,0,"-",0,0,1218.607552,"-",0,10904411,"-","-","-",8625304.2534,"-",768941.36534,-11122231.127,-12991575.112,-12991575.112,-5.5924567837,-8.5476381105,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",36237.732775,0,-355928.45659,97127.896328,0,0,"-",0,0,1278.3193221,"-",0,49327267,"-","-","-",-302775.23238,"-",33937.001717,-367120.14834,-335769.03185,-335769.03185,9.608184537,-8.83390052,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9538041.3099,9366217.645,-6606071.5396,795750.73149,70189357.783,0,"-","-","-",0,"-","-",1206791,"-","-",0,-61447067.204,1094123.9598,6012609.6618,-6606071.5396,-593461.87785,-593461.87785,0.092559858589,-0.092559858589,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",4941092915.7,9154179.931,156446056.14,385235968.21,2168379310.6,403449276.69,"-",61566490.744,82505824.311,17357845.971,"-",-135661485.73,162068121,"-",0,0,2276750080.3,2103347695.5,237433495.44,"-","-",426335945.12,-2.1013810148,1.7716231258,12.748816136
"GRUC3<XBSP>","Grucai","GRUC3",109674.67968,0,-95051.38906,18279.113281,0,0,"-",0,0,104800.24947,"-",0,855872,"-","-","-",91395.566403,"-",0,-95051.38906,-95051.38906,-95051.38906,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",104800.24947,0,-84083.921091,18279.113281,0,0,"-",0,0,103581.64192,"-",0,915141,"-","-","-",86521.136195,"-",0,-84083.921091,-84083.921091,-84083.921091,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",263529976.17,40348096.048,-29567075.035,89467729.256,70903461.808,30003336.539,"-",4717229.834,6435466.4824,743350.60675,"-",0,11199000,"-","-",0,103158785.1,"-",9977958.6362,"-","-",-31711824.327,22475.499998,-2.8487863616,"-"
"CANT4B<XBSP>","Agpart","CANT4B",6114641234.9,30611421.707,13281603.709,999499476.97,1566365245,80692536.274,"-",1104058.4422,1472077.9229,653176085.11,"-",-180431908.59,1292376890,"-","-",0.080035578439,2796319252,"-",656684456.25,-67378030.16,-20423862.572,400301613.38,-1.1537333528,0.82762523304,"-"
"HCBR3<XBSP>","BR Home","HCBR3",443426916.04,76031362.387,-5244886.904,296599329.31,92062144.734,667994352.94,"-",13314506.113,"-",16721732.829,"-",-1214951.7294,49876948,"-","-","-",54765441.997,"-",38231374.73,"-","-",5090123.7449,"-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3178904748.8,206960994.99,-288032518.22,1872765834.8,133174307.71,3127722013,"-",76398163.26,102293573.74,11201440.618,"-",0,363051086,"-",0,0,1172964606.2,291995084.82,440366992.48,-301075274.85,-126861920.59,-131675420.42,1.8060398111,-0.72627607128,40.214049218
"SEDU3<XBSP>","Somos Educa","SEDU3",4149941209.1,143564155.71,-827434.52784,473638634.47,1748603130,1109972344.6,"-",81394454.224,107236245.97,389557150.59,"-",-16534067.266,260811951,"-",0,0,1913491699.2,4163539112.3,185931484.47,"-","-",144467143.9,-1.7525909024,1.1868084216,15.963758931
"TOYB4<XBSP>","Tectoy","TOYB4",42250342.437,7825897.6992,-47810848.697,69740910.204,1151584.1367,16947175.226,"-",1242979.7031,1559817.6666,2036293.2195,"-",0,5287290,"-",0,0,-28642151.903,11834917.815,29818108.191,"-","-",-18960314.902,0.67418225872,-0.63224666267,1.0966389498
"CPTP3B<XBSP>","Capitalpart","CPTP3B",55630.653358,0,-277305.11594,153412.94194,0,0,"-",0,0,1903.4649963,"-",0,14049398,"-","-",0,-314911.34499,"-",50685.543912,-559002.09349,-513232.41244,-513232.41244,10.15585617,-8.9743119266,"-"
"FIBR3<XBSP>","Fibria","FIBR3",36713741601,10908838321,-686424573.56,3272878888.7,16402425967,8647302556.9,"-",1718670472.7,2327208963.2,3164877357.2,"-",-181999037.9,553247239,"-",0,0,16962937915,36271489981,4770201485.7,"-","-",2753804471.7,-0.58489729079,0.56856719903,65.5610863
"FTRT3B<XBSP>","Futuretel","FTRT3B",11654762.627,0,692169.08956,14623.290624,0,0,"-",0,0,427731.25077,"-",0,604743000,"-","-","-",11640139.337,"-",15841.898176,693387.69711,-264437.83879,422856.82056,-25.457792208,-435.61111111,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3852142770,10759086.077,-217350842.98,1539585125.4,1018835123,511118128.34,"-",1252728.5635,3572957.3426,100423011.14,"-",-495973.27368,314188258,"-",0,0,1291109827,1532059981.4,112946640.96,"-","-",-167323347.15,2.8262226658,-1.2064186782,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",346804741.84,3152537.7371,-9447864.351,228830126.12,66994168.781,6947281.6542,"-",368019.48072,381424.16379,182791.13281,"-",0,11993000,"-",0,0,56255799.033,28418472.883,8548531.9776,"-","-",-10473931.909,-1.5946840619,3.1461774875,"-"
