"Ativo","Nome","Código","Ativo Tot| < Dez 2003| personalizado| consolid:sim*","Imobil| < Dez 2003| personalizado| consolid:sim*","Lucro Liquido| < Dez 2003| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2003| personalizado| consolid:sim*","PasNoCir| < Dez 2003| personalizado| consolid:sim*","Receita| < Dez 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2003| personalizado| consolid:sim*","DpInCP| < Dez 2003| personalizado| consolid:sim*","DivPag| < Dez 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez03","Dividendos| < Dez 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez03|1 tri","Divid por Ação|30Dez03|1 tri","Patrim Liq| < Dez 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez03|personalizado","DesFin| < Dez 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2003| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2003| de 12 meses| consolid:sim*","Fechamento|30Dez03|ajus p/prov ed"
"CGOS3<XBSP>","Celg","CGOS3",6431866976.4,2648833851,736634004.64,1771037062.8,4560398280.8,2765590431.5,148971717.38,"-",148971717.38,"-",103962255.05,"-",33233137000,0,"-",0,100431632.75,"-",788253231.44,733077105.73,437027976.44,440584875.35,1.4882154067,0.5589382419,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3409893168.9,896285973.91,49715366.196,1653733450.9,489987310.89,4505195878.5,142715492.89,"-",142715492.89,"-",36667829.671,"-",64670757000,5601697.7576,0,0,1082384167.4,494350238.93,398974652.22,108634715.95,44765806.387,94736772.438,-3.6562183092,0.23745060472,7.6441078141
"MAGS5<XBSP>","Magnesita","MAGS5",2064742795.3,788702322.78,211710732.26,489875038.05,330404616.35,1922118076.2,51366015.727,"-",51366015.727,"-",281307945.13,"-",42545279000,59069843.134,0,0,1243402521,1066086365.1,20629535.963,312622510.54,331128417.81,325772764.77,-17.603717568,15.791570171,0.025559985504
"CTWR3<XBSP>","Blue Tree","CTWR3",94048802.734,1371161.8392,1813086.8222,88057733.235,312930.66364,341120699.99,355928.7701,"-",355928.7701,"-",41297292.466,"-",375000,2441336.9331,"-",0,5678138.8357,"-",4290255.5107,3900883.7689,3700225.9388,2391172.4756,11.916666666,0.55734966592,"-"
"CELM3<XBSP>","Celm","CELM3",21171789.861,7522279.8459,207824.1812,9705628.1403,17373623.791,13391521.376,"-","-","-","-",277098.90826,"-",116000,"-","-",0,-8836110.8764,"-",3919994.0384,234100.80181,2094963.2978,2094963.2978,-1.1258023107,0.53443022547,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",65610332.882,20318994.083,-72568859.777,374446621.28,35702761.059,82962457.62,4662905.7666,"-",4662905.7666,"-",764410.78141,"-",9860828000,0,0,0,-344539049.45,11838936.556,48993953.521,-59401884.067,-15378989.408,-29100162.935,0.66945100841,-0.5939541687,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",337217427.44,45718931.08,3965380.9286,141721758.87,802631.32049,10154719.474,2876095.5651,"-",2876095.5651,"-",544642.68176,"-",212890000,0,0,0,194693037.24,44303367.581,2130795.0532,5881185.4495,-2290843.5606,-5642307.0803,-0.47525150905,-2.6479820628,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",350998320.56,2565553.6851,57330.808606,56470846.477,81003654.993,0,494478.22423,"-",494478.22423,"-",50164.45753,"-",19446000,0,0,0,213523819.09,2334691.978,38067656.914,-33290089.531,-14614578.627,18544127.8,-1.0207758054,0.48713604418,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2389743983,1127250302.7,106078717.4,773199116.62,362593476.6,2197986760.9,154000107.05,"-",154000107.05,"-",27471012.457,"-",997679000,39529592.534,3.960788059,1.584795542,1253910780.4,798385173.87,105309529.05,162869660.9,223793200.18,225744836.45,-3.7053795483,2.1436316207,40.01212684
"CCTU4<XBSP>","CBC Cartucho","CCTU4",297250687.49,88088787.423,34097498.418,101399090.15,53919625.494,389940272.3,10078278.396,"-",10078278.396,"-",9633964.6295,"-",2046000,8477793.3226,"-",2.9169842794,141931971.84,"-",42331635.805,54784365.19,57077597.535,57139705.911,-24.916666667,1.3498109587,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7314431776.8,2882249071.9,400849847.42,2470508759.6,2269659826.8,10094030035,489511942.93,"-",489511942.93,"-",1115134391.8,"-",15021716784,363424773.32,3.7579244848,1.2298310153,2574263190.5,4916057594.7,175097844.62,331446126.04,715495657.75,713326642.16,-4.0189362332,4.0738744884,32.726336579
"TROR4<XBSP>","Trorion","TROR4",37864610.301,28631961.331,-442558010.68,2004941984.4,4662905.7666,38590800.543,"-","-","-","-",19110.269535,"-",5400000,"-","-",0,-1971740279.8,"-",427862213.41,-439392872.29,-11530658.88,-14695797.272,0.03434703232,-0.03434703232,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",14991578858,5865756295.6,1629891000.8,3277948701.6,2983640995.7,9029337200.5,398537504.81,"-",398537504.81,"-",1604467176,"-",7015829000,527859087.54,0,0,8042399274.2,11237909550,-25373660.376,2095085125.8,2387457917,1921845754.9,-28.828931809,-75.74176238,29.62091778
"ASSM3<XBSP>","Eldorado","ASSM3",88392162.952,53652081.721,-5360430.6047,18446187.669,24014442.455,36481504.543,2190514.6455,"-",2190514.6455,"-",1232612.385,"-",79852000,0,0,0,19721798.16,4601785.2225,6196504.8968,-17588614.324,-13546792.316,-7541390.1154,1.8658392435,-1.2170393215,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",29262600.226,4727402.9263,-3917605.2547,20182833.413,13178919.628,37210083.569,862350.91278,"-",862350.91278,"-",1638705.6127,"-",2963118000,0,"-",0,-4099152.8153,49805383.906,5140662.505,-3967769.7123,1784421.4179,1834585.8754,-0.31893687708,0.35687732342,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1282279975.6,319189276.91,158130314.05,208469152.79,36794435.207,2254667820.3,41715329.612,"-",41715329.612,"-",55584607.727,"-",60422671293,220367684.36,5.5960400251,0.00078869601993,1037013998.7,868119904.82,19485308.575,254195250.22,263626168.24,261782027.23,-35.396640827,13.43484124,0.014093823782
"FBRA4<XBSP>","Fertibras","FBRA4",1692331417.8,338875243.32,162747832.93,825339098.26,437780443.3,1977461416.8,39892687.655,"-",39892687.655,"-",414640295.68,"-",10091000,56138805.544,2.6466293153,1.3719228135,309397652.56,523083192.3,152499950.89,260962674.42,256524314.32,307918995.46,-9.6591982016,2.019141604,51.836606115
"PTQS4<XBSP>","Petroquisa","PTQS4",4012267974.9,902793020.69,616294248.6,273140693.69,724291159.31,432310128.65,24628359.864,"-",24628359.864,"-",620307405.2,"-",19800681000,151104901.22,0,0,3014836121.9,6527337052.9,16184009.513,728973175.34,105450467.29,553201693.73,3.6014898448,34.18199262,0.32965214948
"VAGV4<XBSP>","Savarg","VAGV4",5833180452.4,497242046.96,-4387837324.5,7165204459.6,13853294763,15724010992,65619888.017,"-",65619888.017,"-",329109895.59,"-",69927000,0,0,0,-15185318770,212141406.08,328916404.11,-4335697342.9,-3984486420.6,-4089322970.4,13.698915696,-12.43271214,3.0337552887
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5068303858.2,3463638413.2,297202911.81,709633582.57,1961415956.7,3037090030.8,458694244.52,"-",458694244.52,"-",233570491.83,"-",370645000,84859151.872,2.7017048775,0.20393971824,2397254318.9,2797834711.5,394746505.09,434307151.81,401874635.63,404683845.25,11.57883945,1.0251739788,7.5485564665
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2272767634.4,692916874.3,-101958065.53,762592917.02,58541921.938,1279181723.1,188403369.78,"-",188403369.78,"-",83884528.125,"-",1.071153386E12,0,0,0,1451632795.4,1526444651.7,235725174.72,-154055049.08,-60639274.019,-57259145.095,0.61294941953,-0.242906364,0.0013138310305
"CMET4<XBSP>","Caemi","CMET4",6456574166.2,2918341204.7,1056193543,2018221232.9,1452719692,5522454636.1,383774821.59,"-",383774821.59,"-",747216316.4,"-",3919747000,63367264.996,0,0,2351974924,11891553191,-143444071.92,1670720091.7,1724926371.2,1722905460.2,-66.5480716,-12.010991024,3.0337552887
"ARTE4<XBSP>","Kuala","ARTE4",133234410.41,23887.836919,-17805993.64,113849430.75,20791973.254,1368773.0555,2388.7836919,"-",2388.7836919,"-",20634313.531,"-",157760000,0,0,0,-1406993.5945,2263638.8497,10018558.803,-8606787.642,-6624097.1777,-15828080.742,8.0024154589,-1.5798760134,14.953785911
"PLDN4<XBSP>","Polialden","PLDN4",1604006140.7,127229008.21,180071292.26,185403057.46,348000397.02,677953533.25,7438672.4166,"-",7438672.4166,"-",18030539.307,"-",645253000,42766394.436,0,0,1070602686.2,978754436.96,78411824.687,234475840.85,131719921.55,131380714.27,1.2722709292,1.675521706,1.5168537565
"VPTA4<XBSP>","Varig Transp","VPTA4",736029642.37,49674756.873,-567159356.84,1662731999,733652802.6,838584903.83,78882415.074,"-",78882415.074,"-",29305598.332,"-",548710000,0,0,0,-1660355159.3,23057394.443,125628523.14,-537036794.48,-414668961.08,-442727614.33,3.6180064811,-3.5241010819,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4155205624.7,1755423972.6,452352023.82,1174746488.9,699416754.72,2466896918.6,471053811.34,"-",471053811.34,"-",1161233139.5,"-",3100825000,131383103.05,0,0,2281042381.1,4002837907.3,429309816.33,488871748.9,578059376.82,575176114.91,13.631227355,1.3397693065,106.99293654
"EBCO4<XBSP>","Embraco","EBCO4",5102671289.2,2128174557.5,203660531.22,3022387067.1,183224486.74,4793545958,309020224.74,"-",309020224.74,"-",66243360.561,"-",664727000,52987999.854,2.2531652826,0.085578959268,1832213813.2,2150875750.7,301134849.77,303578575.49,474445884.19,420239604.65,-3.5846119363,1.3955196649,3.7981660701
"MNSA4<XBSP>","Manasa","MNSA4",234506895.04,168445082.04,-26649270.867,13465573.671,195832487.06,92971461.29,10274158.659,"-",10274158.659,"-",22488009.676,"-",30000000000,0,0,0,25208834.301,18729401.86,30053287.628,-19516362.763,7746825.5129,4283089.1596,-0.15710155086,0.14251649312,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6340419559.1,2128477933,1106981473.1,1747373771.6,816056284.83,4679412261.9,470740880.68,"-",470740880.68,"-",2322026742.9,"-",3.73408642E11,320964143.2,0,0,3717152860,8246395794.8,421751704.73,1259087274.7,1308219777.7,1293017558.2,4.8472015761,3.065826513,60.776659406
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1986648678.9,937533101.92,-101910289.86,636231037.29,391829800.2,1054091413.3,"-","-","-","-",141958248.46,"-",4.79393883E11,"-",0,0,958587841.38,935517448.75,267230842.83,-102132446.74,-29785743.855,-31364729.875,0.43353364591,-0.11736942316,99.111473843
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6744577872,3339553044.3,373216397.67,2012793916.4,185061461.4,4520656086.6,1055565292.9,"-",1055565292.9,"-",927894359.72,"-",4.32598218E11,104258464.23,0,0,4546722494.2,6113564900.6,385800510.16,439254322.84,576649994.45,556261725.63,-15.506692415,1.441837714,58.046018498
"TETE3<XBSP>","Telet","TETE3",3223799752.9,2362468850.8,-61121808.325,496253090.51,138616340.07,1226432601.6,270307596.23,"-",270307596.23,"-",9239815.3204,"-",13929231727,0,"-",0,2588930322.3,"-",0,-62091654.504,-72544971.94,-71575125.761,-6.8471206581,"-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1926995972.5,704865570.33,-79708934.232,499537668.09,196255301.78,2641481174.8,71811615.346,"-",71811615.346,"-",43246539.958,"-",212584000,0,"-",0,1231203002.7,"-",35944028.212,29845463.447,-11650098.065,-22141636.04,-0.53359046687,-0.61600319,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",237263551.42,50424834.953,12837323.56,81221034.309,50663713.322,231927008.65,6600209.3408,"-","-","-",31689604.457,"-",61000,12873155.315,"-",0,105378803.78,"-",4557799.2842,18997996.702,16229396.403,17779717.019,"-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4",2774720362.8,1587700303.3,139987501.91,810115379.79,893756251.98,3134349358.8,181394678.43,"-",181394678.43,"-",3592730.6726,"-",1.23867267E11,0,0,0,1062674313.1,1055879149.2,67867733.471,221700625.66,250342142.13,244523065.06,-8.5373644704,3.6029354827,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",60842320.633,0,-1058231.1755,2388.7836919,5040333.59,0,0,"-",0,"-",1012844.2853,"-",17784331000,0,0,0,55799598.26,47828290.764,991345.23215,-1058231.1755,-441924.98301,-441924.98301,0.71705426356,-0.44578313253,"-"
"RASL3<XBSP>","Rail Sul","RASL3",203777581.62,95116589.045,20037117.608,81369138.898,25485933.209,424902510.42,"-","-","-","-",2759045.1642,"-",25000000,24886348.502,"-","-",84964258.354,"-",6638429.8798,20918578.79,38378198.794,38404475.415,-6.9627544391,5.7851745232,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",63274102.432,16903033.404,-27838885.146,122229283.94,61475348.312,291328892.72,5358041.821,"-",5358041.821,"-",883849.96601,"-",60682552,0,"-","-",-62586132.728,"-",61757224.787,-49536207.419,12020359.537,12020359.537,-0.19527339051,0.19463892005,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",22918564048,18611317119,2174385578,3143367017.2,6286495156.1,8908770510,841838427.22,"-",841838427.22,"-",824739513.55,"-",50236053000,1160965595.8,3.5716089625,0.0086171192559,13488701875,11462608995,-280388263.41,1959311438.3,2455428368.1,2444349189.4,7.6806980672,-8.7177300493,0.24126715288
"SPEL3<XBSP>","Spel Empreendim","SPEL3",550896517.46,4412083.479,21654324.167,258480728.17,197258590.93,272942424.64,3310854.197,"-",3310854.197,"-",21384391.61,"-",168685,0,"-","-",95157198.368,"-",19616691.678,37855055.166,48614136.914,38743682.699,-3.6595216606,1.9750365319,"-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1212035402.3,575536821.25,115681627.84,330562276.07,98838314.037,817986422.06,172883442.14,"-",172883442.14,"-",186079083.25,"-",8641884000,30946692.729,0,0,782634812.2,676894676.04,126636589.86,105154258.11,88922472.932,89806322.898,2.2795901043,0.70916567634,0.076441078141
"TPRC6<XBSP>","Tim Sul","TPRC6",3836840478.1,1616781355.9,380535630.91,949448354.97,262479552.07,1941080241.2,391982682.36,"-",391982682.36,"-",975839637.2,"-",14994096000,164826074.74,0,0,2624912571.1,2629911067.7,227414596.25,453123600.95,238522440.42,470456615.42,-27.828740992,2.0687177656,0.19071520864
"SLBR3<XBSP>","Sole Comex","SLBR3",10840300.393,0,-33442.971687,155270.93997,0,0,0,"-",0,"-",0,"-",1988755000,0,"-",0,10685029.453,"-",0,-33442.971687,-33442.971687,-33442.971687,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",999022782.93,121589089.91,171242347.74,266060338.82,0,1393573407.8,28010877.571,"-",28010877.571,"-",233255172.38,"-",242000000,40848201.132,0,0,726696664.49,687921927.6,18814060.358,204553936.32,155930244.27,167546899.37,3.371581022,8.905408837,2.8426525934
"IVEN3<XBSP>","Iven","IVEN3",8610495034.3,3585272890,218602373.21,1821710331.3,5493297142.4,3616625675.9,307940494.51,"-",307940494.51,"-",37007036.955,"-",600000000,103033018.2,"-",0,497055721.83,"-",153197475.73,815881903.62,489614660.63,424864289.88,1.3021971988,2.7733112955,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",9079766.813,16721.485843,101270095.83,1440063916,241701911.52,1770088.7157,33442.971687,"-",33442.971687,"-",852795.77802,"-",6015189000,0,"-","-",-1672686060.7,"-",222534311.17,102753530.5,-7765935.7824,-9653074.899,-0.087024873479,-0.043377917087,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",395561080.33,343583535.98,-183711798.61,1053694875.2,872376637.94,399015261.55,16403777.612,"-",16403777.612,"-",1349662.7859,"-",218011000,0,0,0,-1530510432.9,198060266.73,198173495.08,-174493482.34,-265262485.07,-274949002.94,-3.0291067951,-1.387415622,0.90773780293
"CMMA4<XBSP>","Cma Part","CMMA4",3650061.4813,0,-3265467.3069,14332.702151,197485525.38,0,0,"-",0,"-",7166.3510758,"-",3450000000,"-",0,0,-193849796.6,4473445.5981,59719.592298,-3265467.3069,-3771889.4495,-3205747.7146,53.68,-53.68,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",16686939254,11874920831,615596723.76,5174019480.5,8417889794,8409376168.9,503268948.21,"-",503268948.21,"-",423249472.1,"-",4006906000,0,0,0,3095029979.2,6987291266.2,977019696.35,955800130.81,2041043672.3,2034058868.8,-1.8596419196,2.0819015997,1.8632512797
"ECIS3<XBSP>","Ecisa","ECIS3",494951714.6,401891132.57,12414594.843,88901105.261,108762470.49,143014683.27,40662542.474,"-",40662542.474,"-",21220365.778,"-",649425,5354840.8508,"-",0,286413891.44,"-",72211051.034,14202334.281,42806146.186,49731039.006,-1.6287684009,0.68869014221,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",595953755.46,47758952.353,-109458846.33,298693512.84,246281209.85,331763834.27,5902684.5027,"-",5902684.5027,"-",9975560.6975,"-",597721000,0,"-","-",51530841.802,"-",105985554.84,-76825672.316,-51538008.153,-55950091.632,2.0543811946,-0.52790299315,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2697225831,911411752.25,207155321.76,1206863685.6,511350203.44,4529186433.1,59404272.851,"-",59404272.851,"-",169438816.05,"-",84600000000,71238307.26,0,0,979011941.95,1010455501.6,112442437.16,291192732.04,389527012.72,385265422.62,-3.9179157051,3.4263346859,0.011943918459
"TCHN4<XBSP>","Technos Rel","TCHN4",434925846.79,42592013.227,61317688.588,49968577.268,0,236100213.76,3915216.4711,"-",3915216.4711,"-",39161719.845,"-",343200000,32587787.125,3.5820895522,0.0576289288,384856940.6,552966860.51,7424339.7145,58618363.016,59936971.614,60421894.703,3.2913467794,8.1383526384,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",2957314.2106,0,88384.996601,35831.755379,821741.59002,0,0,"-",0,"-",16721.485843,"-",470000,"-","-","-",2099740.8652,"-",97940.131369,114661.61721,-186325.12797,-186325.12797,-0.61904761905,-1.9024390244,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",26737366821,6467894612.1,2190734413.6,11856809073,-100474630.86,40790810604,942578213.08,"-",942578213.08,"-",1695699602.8,"-",823947000,569153991.22,0,0,5951692789,11529412963,-703821671.85,3264702896.1,2698145512.7,2721104112.8,2.9514320359,-3.8661840373,13.592179207
"ARPS3<XBSP>","Douat Textil","ARPS3",48864959.202,6765035.4155,-9227871.4019,51463955.859,23756453.816,54139393.594,"-","-","-","-",1113173.2004,"-",8437000,"-","-",0,-26355450.473,"-",14155932.158,-20789584.471,-6903584.8696,4658128.1992,-0.33545501462,0.32905838677,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3643552045.7,1646452438.2,495780111.34,958962880.42,118041746.13,2387477027.2,440907361.15,"-",440907361.15,"-",807674042.86,"-",3.5926848968E11,72748018.554,0,0,2095063626.7,3172790652.3,118586388.81,596199800.18,475680885.36,500927940.2,3.3632718524,4.224160506,0.0072554133419
"VASP3<XBSP>","Vasp","VASP3",7626550254,3656260374.9,-38010326.106,1315426738.1,5083845284.9,2764439037.7,"-","-","-","-",37804890.708,"-",2.30444376E11,"-","-","-",988999446.56,"-",546749588.97,-271922414,236907622.65,470819710.54,-0.92529858034,0.86112494648,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8130172742.2,4901344599.6,978269030.22,2268881083.3,1181129318.9,2564729554.7,228482382.56,"-",228482382.56,"-",1903972875.3,"-",3221860000,182182977.05,1.8436532078,0.51433958224,4680162340,4917952713.8,-203670086.36,1327105501.5,1153608142,1166517129.1,6.6751096956,-5.7274838437,27.897848688
"ICPI3<XBSP>","Cim Itau","ICPI3",4991306193.5,545973234.27,967318845.77,719308156.53,236241152,2051826641.9,119133420.28,"-",119133420.28,"-",1418557696.4,"-",2484175000,329081230.18,0,0,4023657695.5,3186345309.6,42838057.947,1102891875.4,767709691.69,823640673.06,2.4457882603,19.226844365,"-"
"REPA4<XBSP>","Electrolux","REPA4",2164765946.1,372354046.76,-110378528.05,723075268.41,529946884.49,2792127429.5,59225114.074,"-",59225114.074,"-",18637290.364,"-",6.12786565E11,0,0,0,911743793.18,1250712430.2,179875412,-72509140.185,54354384.126,54015176.842,-0.42577389471,0.30029216467,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",188363180.88,53341986.543,-14776714.931,80714079.468,144148958.99,157308011.1,0,"-",0,"-",263616.61311,"-",12936000,"-","-",0,-36499857.568,"-",27465482.423,-14751162.112,14207730.543,6926438.3632,-0.31914433212,0.25218702721,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",2123628.7021,1588541.1551,-9543190.8492,140653972.56,3146028.1223,7593943.3566,327263.36579,"-",327263.36579,"-",2388.7836919,"-",1952000000,"-","-",0,-141676371.98,"-",12318957.499,-9559912.3351,2759045.1642,2775766.65,-0.22532480124,0.22532480124,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",2972041062.1,1537294578.6,62211093.689,792182780.62,648375613.58,2486855206.4,"-","-","-","-",134615127.39,"-",47621000,"-",0,0,1531482667.9,2093115334.7,207886289.57,261765305.74,421811424.32,224731992.17,-1.6756853036,1.0810332544,43.953619931
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",300685758.44,150280770.84,9368809.6397,242146225.28,75048417.249,363718593.72,18964553.73,"-",18964553.73,"-",1746200.8788,"-",513000000,0,0,0,-18388856.86,61517008.554,34539423.401,14480806.74,47833004.647,47548739.388,-1.4256553502,1.3766512207,"-"
"DJON4<XBSP>","Dijon","DJON4",8468238.1879,286654.04303,-604362.27406,1442825.3499,570919.30237,0,"-","-","-","-",16721.485843,"-",3271000000,"-",0,0,6454493.5356,3063193.6742,4777.5673838,-613917.40882,-609139.84144,-599584.70667,125.5,-125.5,"-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-",0,0,"-",344497540.45,"-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-",0,0,"-",929917396.74,"-","-","-","-","-","-",1.6482607474
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-",0,0,"-",2777184090.5,"-","-","-","-","-","-",0.045625768516
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-",0,0,"-",94563646.205,"-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-",0,0,"-",125226622.08,"-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
