"Ativo","Nome","Código","Ativo Tot| < Jun 2009| personalizado| consolid:sim*","Imobil| < Jun 2009| personalizado| consolid:sim*","Lucro Liquido| < Jun 2009| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2009| personalizado| consolid:sim*","PasNoCir| < Jun 2009| personalizado| consolid:sim*","Receita| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2009| personalizado| consolid:sim*","DpInCP| < Jun 2009| personalizado| consolid:sim*","DivPag| < Jun 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun09","Dividendos| < Jun 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun09|1 tri","Divid por Ação|30Jun09|1 tri","Patrim Liq| < Jun 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun09|personalizado","DesFin| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2009| de 12 meses| consolid:sim*","Fechamento|30Jun09|ajus p/prov ed"
"DAGB33<XBSP>","Dufry AG","DAGB33",8585326278.7,788135973.12,116282856.89,1945186924.4,3437289445,3951994591.2,"-",216557459.03,"-","-",1067723130.7,0,19209926,"-","-","-",3202849909.3,"-",94701597.207,145179919.51,228392690.77,228392690.77,"-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",124068910.16,30437042.728,1249214.6325,47314004.207,28891678.074,101873812.25,"-",1931257.1043,3767387.2323,"-",93332.127718,-348200.63033,726000,"-",3.8393475409,3.0913873577,47863227.882,58456474.644,4693529.115,1597415.2629,4210714.839,4210714.839,-1,0.75390740195,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8991055396.7,1809569958.3,-133068281.09,1224005983.8,4296379373.4,1624749012.3,"-",118323599.76,440868664.06,"-",459229965.34,0,213082583,"-",0,0,3440405302.2,3040485274.3,195710292.43,-116683108.13,89995504.152,89995504.152,-0.14218112251,0.096988603305,67.998532625
"OGXP3<XBSP>","OGX Petroleo","OGXP3",18126129446,30476529.397,-2211253.4875,1674785801.9,2458942.5956,0,"-","-","-","-",14098453268,0,32319606,"-",0.000010139883135,0.00018184631516,16448884701,57961232687,695071277.84,48547065.202,-195920289.72,-195920289.72,0.0048905632299,0.0097537356395,1793.3768341
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4730474278.8,2030643256.4,139671529.13,1318544249.8,1296980938.6,1572515328.1,"-",106070168.3,171045482.83,"-",161493298.53,-106202987.1,807169000,"-","-",0,2114949090.4,"-",135362097.62,111307536.54,242114308.39,242114308.39,-3.5722481224,1.820700517,"-"
"AELP3<XBSP>","AES Elpa","AELP3",23506812762,11701664485,150031395.31,6639907818.9,9703971059.4,6796887073.2,"-",387033974.86,"-","-",1828162795,-643916297.61,95061000,"-",9.5490894639,6.3243537118,2701482283.1,6295881826.9,350989825.07,826884959.76,909535943.4,909254152.17,2.7421797844,3.8902841937,66.229913707
"CZLT33<XBSP>","Cosan Ltd","CZLT33",23806530941,8106186057.8,230219846.65,4256942959.8,10922285578,6400615012.5,"-",458594588.94,"-","-",2368819657.2,0,270687000,"-",0,0,5723664526.2,4921581341,-202390718.96,686899332.12,-78095657.868,-84474549.828,"-","-",18.181816419
"OPRE3B<XBSP>","Ret Part","OPRE3B",12648298.154,0,38531809.958,3589.6972199,0,0,"-","-","-","-",9986537.6658,"-",37194000,"-","-",0,12644708.457,"-",6725297.7415,52513680.63,-376918.20809,-394866.69419,-0.12283039777,-0.47524857572,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",8570402.1125,0,37629001.108,7179.3944398,0,0,"-","-","-","-",5508390.3839,"-",44718000,"-","-","-",8563222.7181,"-",6727092.5901,51560616.018,-407430.63446,-1161267.0506,-0.14354848847,-0.55349569853,"-"
"PRML3<XBSP>","Prumo","PRML3",2785122228.4,720843509.03,70900109.79,184329157.39,521116345.41,13482902.758,"-",1380238.5811,3216368.709,"-",1069056703.3,0,691869000,"-",0,0,1942683110.6,4731258430.2,159030766.24,57783356.149,-111336254.12,-111336254.12,-1.3154532171,-1.4490808579,53.150154335
"AFLU5<XBSP>","Afluente","AFLU5",211271629.88,137770784.45,21019472.071,18113612.172,16153.63749,38086687.503,"-",3971999.9738,"-","-",53258542.803,-26303506.379,18817734,"-","-",0.71312124912,193141864.07,"-",136408.49436,23980972.278,26714526.711,26714526.711,9.1226731767,165.16574586,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",34364171.486,1692542.2392,-23630976.799,36096200.395,31966253.743,66443500.692,"-","-","-","-",6242483.4654,"-",197321000,"-","-","-",-33698282.652,"-",2322534.1013,-23630976.799,-21335365.427,-21335365.427,9.7578428172,-9.3844442514,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4379430.6083,0,-25127.880539,326662.44701,61024.852738,0,"-",0,"-","-",0,0,1000,"-","-","-",3991743.3085,"-",0,-25127.880539,-96921.824938,-32307.274979,7.75,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",22968690226,7144068229.5,-47227851.474,6006534462,12330584822,5553336982.8,"-","-","-","-",2748956028.9,"-",543801000,"-","-",0,134949282.44,"-",828378273.8,-361609944.3,62952520.146,54766215.636,-0.7586829523,0.39241777689,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",9552184.3022,3589.6972199,12563.940269,389482.14836,0,0,"-","-","-","-",4966346.1037,"-",1413975000,"-","-","-",9162702.1538,"-",78973.338838,32307.274979,-428968.81778,-428968.81778,-0.068774265112,0.010405303347,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1610291506.8,127434.2513,100798697.93,4059947.5557,0,0,"-",39486.669419,"-","-",644350.65097,-35896.972199,2864444000,"-",0,0,1606231559.2,3874853343,299739.71786,103157129,-893834.60776,95478766.655,26.99633818,427.02044293,13.820334296
"CALA3B<XBSP>","Dommo Empr","CALA3B",16.15363749,0,-108383.72816,10.769091659,495.37821635,0,"-","-","-","-",16.15363749,"-",33795793,"-","-","-",-489.99367052,"-",7642.4653812,-108383.72816,-100741.26277,-100741.26277,9.4057992788,-9.4057992788,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17864128.215,0,567172.16075,9756797.0437,55977738.447,0,"-","-","-","-",3417391.7534,"-",44764095,"-","-","-",-47870407.276,"-",2353046.5277,570761.85797,-556403.06909,235125.1679,0.45664534471,-0.24961149961,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5961261200.7,2445237131.7,2439199.2609,1280188335,774624352.78,2484799184.7,"-","-","-","-",466811405.87,"-",24000000,"-","-",8.3339833474,680533004.1,"-",-6344789.8362,37813870.515,-7227855.3523,-11458313.526,-0.43434761927,0.28669384448,"-"
"BISA3<XBSP>","Brookfield","BISA3",8350845461.5,66404014.023,171081379.8,1970614544.6,3132382358,1414150450.7,"-",16544914.487,18463607.651,"-",412650054.22,-43837382.45,350300815,"-",1.6460085922,0.12615015718,3247848558.8,2684706694.8,125944526.96,197795906.51,296227199.13,296227199.13,-3.077711248,2.1697461213,7.1190425797
"PTPA4<XBSP>","Evora","PTPA4",1131149491,617517664.25,57794125.241,257935898.89,422618643.4,397368713.15,"-",33858024.178,67857841.397,"-",12502915.416,-6321456.8043,16402000,"-",0.67387416482,0.38236474042,450594948.68,930670264.54,53583410.402,75651074.061,12064972.356,12064972.356,-0.62802369135,0.22711016214,"-"
"TERI3<XBSP>","Tereos","TERI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AETA3<XBSP>","Aetatis Sec","AETA3",164445824.49,0,6841962.9011,11013191.07,0,7764515.0867,"-","-","-","-",10187560.71,"-",182008819,"-","-","-",153432633.42,"-",102306.37076,7384007.1814,6522479.8486,6522479.8486,8.9131944444,132.31958763,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",103060485.38,5866591.9107,-11571277.707,28397075.233,58751429.285,4320250.8599,"-","-","-","-",3082742.23,"-",1127641240,"-",0,0,15911980.867,7034965.4335,3099748.4206,-11339683.007,-9874671.9313,-10106266.632,-0.9710374865,0.35949947601,0.0071434974676
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",306262197.71,39413080.626,-26369915.777,281746360.55,157733090.69,110713441.65,"-","-","-","-",1489724.3463,"-",4810000,"-",0,0,-133217253.52,181917852.52,30173199.982,-26369915.777,-3218163.5576,-3218163.5576,-0.07111195542,0.030647890399,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",213816725.21,127807579.81,-122539699.14,53972892.55,340662266.17,57707972.507,"-",23144572.825,"-","-",24377633.82,"-",6464255000,"-","-","-",-180818433.51,"-",57774381.906,-122545083.69,-67098620.435,-67093235.889,0.58367676302,-0.56388339783,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",933201022.32,13245982.741,30589604.859,264406328.13,133791605.08,625605252.09,"-",7906308.1268,"-","-",367103975.89,0,156940913,"-",0,0,535003089.11,887308315.56,10715246.201,49629358.914,29180648.701,29327826.287,-5.6033854378,-7.4665443557,5.6537731214
"GETI3<XBSP>","AES Tiete","GETI3",4133351479.3,2171826048.1,743952184.89,1102744216.9,1773791446.1,1493125584.4,"-",58661037.119,"-","-",1151239231.5,-733184888.08,381253000,"-",5.2209333478,1.7326581395,1256815816.4,13282616840,90483702.974,1129873353.6,1137844276.3,1137844276.3,-19.913608696,7.6457049412,33.186750798
"BEMA3<XBSP>","Bematech","BEMA3",869162618.76,22143047.301,1303060.0908,127145280.68,81419717.493,271513928.62,"-",6228124.6765,53872381.028,"-",120086141.09,-17957460.343,51639000,"-",0,0,660597620.59,595032482.91,10891141.365,17980793.375,17216187.867,17216187.867,2.9078262354,2.604617384,11.522928075
"PRVI3<XBSP>","Providencia","PRVI3",1798353949.3,438605359.97,39632052.156,190092416.28,729449808.12,349577279.22,"-",27454004.338,81660227.207,"-",481541728.41,-13854436.42,80041000,"-",2.2277081303,0.21631337731,878811724.89,777208593.76,45282235.581,60561781.797,66806060.111,66806060.111,-1.3983280374,0.49165441948,9.7101309799
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7588474540.1,1351560490,1654857597.8,2701918431.4,905422150.38,5373907762.2,"-",119016411.32,"-","-",1922580806.1,-1285804416.3,305690000,"-",0.19534061821,0.039141747291,3981133958.4,30626607099,9943461.2991,2070549920.4,2102808734.4,2109641723.1,18.96080655,13.859212734,20.037689882
"VLTR3B<XBSP>","Valetron","VLTR3B",4738400.3303,0,44871.215249,323072.74979,23333.031929,0,"-",0,"-","-",353585.17616,0,1000,"-","-","-",4391994.5486,"-",0,44871.215249,-44871.215249,19743.33471,3.5882352941,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",314321067.97,15042626.2,-2864578.3815,101256384.33,61737407.637,219980235.33,"-","-","-","-",29370902.653,"-",7905739,"-","-","-",151327276,"-",3683029.3476,-1617158.5976,667683.6829,667683.6829,41.363128492,-4.6654064272,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",370736749.48,29496542.056,-113075.46242,64883777.25,351623406.63,696401.26066,"-",249483.95678,"-","-",972807.9466,0,59993000,"-","-",0,-45770434.402,96910517.391,402046.08863,-174100.31517,-17948.4861,43076.366639,-0.55168776371,0.43656093489,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6424342911.1,0,561825306.74,759120450.49,0,0,"-",7315802.9342,"-","-",4289688.1778,0,2405000,"-","-","-",5665222460.6,"-",61387412.158,578691499.13,-16925422.392,545799103.5,28.092949415,18.853552455,"-"
"BHGR3<XBSP>","BHG","BHGR3",1292490227.4,332553140.15,-7202727.4717,44339940.06,111497790.49,66922725.271,"-",13813154.902,16399531.749,"-",508439329.68,0,1823000,"-",152.594811,28.861409811,1132705624.7,689595533.98,9536030.6647,-2555864.4206,-41676384.723,-42173557.788,-4.625583646,-45.603113492,"-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B",361801993.1,0,13951358.245,2609709.8789,0,0,"-","-","-","-",5696849.488,"-",91043000,"-","-","-",359192283.22,"-",3738669.6545,18659246.149,-922552.18552,14798526.789,-5.9838709677,5.0573226145,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",37361568.665,0,-416404.87751,4266355.1459,0,0,"-",0,"-","-",3979179.3683,0,166356000,"-",4.383014335,0.015000818928,33095213.519,53881507.329,32307.274979,-416404.87751,-402046.08863,-402046.08863,-0.41320450886,-427.66666666,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2575736984.4,634789492.43,-3543031.1561,81787661.458,2641227420.5,12863679.987,"-","-","-","-",8974.2430498,0,18869826000,"-","-",0,-147278097.54,"-",-872296.42444,-3543031.1561,-12429326.623,-12429326.623,0.37207606547,-0.18831458928,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3903795.7267,25127.880539,-16537735.092,267602953.5,197704369.24,2507403.5081,"-",3589.6972199,"-","-",1794.84861,0,72409994000,"-",0,0,-461403527.01,32491244.269,12720092.098,-16666964.192,-3946872.0933,-3817642.9934,0.33556547619,-0.33556547619,0.00044871215249
"CIQU4<XBSP>","Cacique","CIQU4",717076121.8,280457659.25,-633581.55931,238540764.81,119732555.92,364741955.12,"-","-","-","-",13502646.092,"-",24948000,"-",0.97065183537,0.094416025962,358802801.07,239544958.05,78531806.08,14087766.739,12836757.258,12836757.258,-1.0209926591,0.41652959056,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1696666801.3,1046145460.8,15538004.416,118201550.05,125942732.11,495354883.32,"-",13874179.755,"-","-",1814591.9447,0,58290000,"-",0.63306742865,0.051131708745,1452522519.1,941595529.27,12362917.225,21839717.886,34202635.111,34202635.111,-4.866697885,4.6077735905,7.6302365814
"DHBI4<XBSP>","DHB","DHBI4",381297638.7,112423932.38,-99649994.825,1475654528,140676644.35,193240580.74,"-",6710938.9526,"-","-",4679170.3262,0,4197000,"-",0,0,-1237758113.9,149906294.36,131998551.32,-104964541.55,14742886.482,14742886.482,0.011083508503,-0.0097371104534,35.717487338
"EBTP4<XBSP>","Embratel Part","EBTP4",26531746508,14452670231,1113028699.4,6260950662.8,3775467640.7,9225778518.5,"-",1144363166.4,"-","-",830413632.12,-5318136.4313,1.022119356E12,"-",3.4847229759,0.00048939353412,16096808993,16687683553,-379414842.51,1826337434,1225858267.6,1357492464.6,-20.776069235,6.5708750404,0.013981651031
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",22521324210,7144068229.5,-37873100.519,5958209958,11757739145,5553336982.8,"-","-","-","-",2616623635.7,"-",705686000,"-","-",0,316286427.2,"-",794724862.37,-352262372.74,64164042.957,55153902.935,-0.7786548945,0.4088478491,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",240450483.73,181683550.54,-10828321.663,79450768.568,9466031.5689,69173465.428,"-",4149689.9862,"-","-",201023.04432,0,2816000,"-",0,0,151533683.59,105887452.71,6556581.9722,-11194470.78,-6342994.9876,-5976845.8711,0.26808866583,-0.18577017823,37.602078379
"NETC4<XBSP>","Net","NETC4",11042052236,4500880834.3,379328689.77,1567516674.7,4350709440.8,3918789891.9,"-",481925826.02,1044174717,"-",963817549.91,0,342964000,"-",0,0,5123826120.8,11695800714,92818801.015,529758541.47,541911461.41,541911461.41,-1.6899795703,1.21376743,34.072188998
"AEDU3<XBSP>","Anhanguera","AEDU3",2845813239.3,679531478.58,91431383.04,434767973.64,563907331.12,850803112.33,"-",47064520.25,216404896.9,"-",10959345.612,0,857627000,"-","-","-",1847026653.9,3914247027.5,54708780.48,95708507.277,126301701.83,126301701.83,-3.2417945584,1.2556418664,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",1151197949.9,0,-22947139.478,7179.3944398,0,0,"-",0,"-","-",362559.41921,0,656444000,"-","-",0,1151190770.5,"-",0,-22947139.478,2340482.5874,-22957908.57,-2138.6666667,"-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",57435155.519,44684550.993,-23647130.436,258282304.67,4092254.8307,430763.66639,"-",1924077.7099,"-","-",82563.036058,0,78000000,"-",0,0,-204939403.98,30379605.143,11831642.036,-16327737.805,-4770707.6053,-12133176.603,"-","-",0.39486669419
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",871144131.63,223783519.54,-16415685.387,477675624.51,90311397.507,500933272.8,"-",17925153.068,"-","-",32077534.357,0,29053000,"-",0,0,303146340.52,316260332.08,26463247.905,-24271737.752,-13895717.938,-13895717.938,-0.67742248532,0.36431087722,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2599491805.7,1058445558.3,17639772.139,1018912222.8,1180358855.3,1103738563,"-","-","-","-",60739471.809,"-",8024960000,"-",0,0,369839325.17,1440358830.1,150835487.48,33504439.002,-19669745.917,-19669745.917,-0.23141883872,0.15405310378,0.179484861
"CTLG3<XBSP>","Cent Açu","CTLG3",92515471.6,0,-1073319.4688,619222.77043,0,0,"-","-","-","-",12563.940269,0,53637715,"-","-","-",91896248.83,"-",0,-1073319.4688,-267432.44288,-1073319.4688,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",358783057.74,0,-55428514.773,257494366.13,218273334.31,0,"-","-","-","-",511531.85384,0,1159044,"-","-",0,-116984642.7,"-",-4641478.5053,-55861073.288,-11361391.701,-55787484.495,-3.0156349968,-50.546246649,"-"
"SGEN4<XBSP>","Sergen","SGEN4",273912033.03,16559072.252,-809.47672309,36529453.516,30832074.548,2482.2756276,"-","-","-","-",15821.590496,"-",24275032000,"-",0,0,187297508.54,50723157.117,204.61274153,-866.91187861,-5339.6746146,-5282.2394591,-1.2259798572,1.1224033482,"-"
"VINE5<XBSP>","Vicunha Text","VINE5",2892863400.7,1243686498.8,-406244239.53,1327922333.8,1010275411.3,979946059.52,"-",65226593.334,"-","-",340472012.22,0,12303000,"-",0,0,554665655.63,230127592.85,167021432.25,-409356507.02,-360789698.48,-360789698.48,0.90195167915,-0.54808680144,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",1861844924,0,314118250.08,450507.0011,0,0,"-","-","-","-",37691.820809,"-",492000,"-","-",0,1861394417,"-",1794.84861,314118250.08,-87947.581888,314120044.93,-122418,122418,"-"
"AMIL3<XBSP>","Amil","AMIL3",4496061665.8,836438938.91,100644340.95,1727990499.2,552321583.35,4030219478.2,"-",26908370.36,133579812.94,"-",1988991999.5,-106917336.84,357267000,"-",0,0,2215749583.2,6059719685.2,77185669.623,137776169,87068106.069,87068106.069,1.4113771424,1.2162011726,16.961319364
"FTRX3<XBSP>","Fab C Renaux","FTRX3",216796173.9,130952154.58,-30399350.907,152055984.54,210340103.45,52187018.183,"-","-","-","-",145382.73741,"-",23826000,"-","-",0,-145599914.09,10300323.293,18820782.524,-30399350.907,-11998562.957,-11998562.957,0.41779716467,-0.4098592152,"-"
"MILK33<XBSP>","Laep","MILK33",1552124053,722828611.6,-163760192.32,759788134.17,908340574.22,791402597.59,"-","-","-","-",23573541.643,"-",162431000,"-",0,0,-114665698.29,163261870.56,123876861.36,-166956817.7,-91102925.744,-91102925.744,3.4718130826,-2.6020944388,100.51152215
"RSIP4<XBSP>","Rasip Agro","RSIP4",194365950.82,88495010.714,509737.00523,52253427.582,44763524.332,48320914.277,"-","-","-","-",17745668.207,"-",200077000,"-",2.4194259548,0.017804263579,97348998.907,152259466.52,3412007.2075,1297675.545,2609709.8789,2609709.8789,-6.4138171668,2.0570725157,0.73588793008
"AGEN33<XBSP>","Agrenco","AGEN33",2098179819.9,1101270646.2,-307739358.12,2657626952.2,493109527.7,2772727003.9,"-","-","-","-",51874714.525,"-",154056000,"-",0,0,-1080656809.9,207380398.09,64119171.742,-307139878.68,-693350018.03,-693350018.03,1.7520817282,-0.34995816338,1.3461364575
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2985226310.2,905088308.54,11438570.191,490142642.95,1740342647.4,726289079.72,"-",50842676.574,"-","-",313332106.39,0,195000000,"-",0,0,432790050.47,2309970161,-70401141.877,62135864.028,-9932692.2075,-24551734.136,"-","-",11.846000825
"LARK4<XBSP>","Lark Maqs","LARK4",73030595.09,39671538.826,-1701516.4822,34405453.004,30822935.179,23772769.839,"-","-","-","-",3699182.9851,"-",1462000,"-","-",0,7802206.9075,"-",5323520.9771,-3424571.1478,1466391.3143,2550479.8747,-0.040196263446,0.036218330216,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",22377122482,8518193556.2,229426523.57,2899278189.7,3204802704.6,4116671951.2,"-","-","-","-",1309040526.4,"-",177858000,"-","-",0.38177378315,16273041588,12014152739,170939586.76,380728671.69,271917769.56,334963621.83,22.273825809,1.6780981337,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",3632378719.9,161525605.8,31485234.316,645694992.58,1822797992.5,436374363.14,"-",2010230.4431,15193393.483,"-",201767906.49,-3501749.638,113000000,"-",0,0,1163885734.8,780848887.76,23849948.329,48696037.637,48351426.704,48351426.704,0.040092103481,0.029888423285,6.9101671483
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",25290380748,471151349.81,1185396995.4,23944845565,51858560.887,2058615972,"-",106762979.86,216325923.56,"-",217806673.67,-865260617.89,672950000,"-",0.13310348857,0.072028534349,1293676622.3,36416477668,148092958.81,1730860462.2,1252833047.3,1253200991.3,2.4533328935,7.9186316261,54.11468559
"REEM4<XBSP>","Rimet","REEM4",298808191.43,44469169.16,-29496542.056,418497670.99,354976183.83,99355639.653,"-","-","-","-",2218432.8819,"-",6147513000,"-",0,0,-474665663.39,43851365.199,15968768.082,-29525259.634,-12635734.214,-13888538.543,0.55210299598,-0.54161720716,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",748999299.18,0,24767115.969,388672671.64,0,0,"-",0,"-","-",935116.12579,0,12000000000,"-",0,0,360326627.54,501700880.61,32296505.888,24767115.969,-3451493.8769,54252888.933,-0.61122435862,"-","-"
"CPNY3<XBSP>","Company","CPNY3",1752242493.7,6897603.2081,10498069.519,934407160.59,414782334.37,353330307.66,"-",1222291.9034,5154805.2078,"-",40545630.099,-3264829.6215,72006060,"-","-",0,403052998.7,"-",53823920.115,19431031.051,65583768.208,65583768.208,-1.1531356474,0.87492426384,"-"
"CNFB4<XBSP>","Confab","CNFB4",3323068869.2,431469041.89,153138278.25,886836493.03,177350786,2026256646.4,"-",32301890.433,65210439.697,"-",831539002.2,-192036237.32,399667000,"-",5.0579331191,0.41743155234,2258881590.2,3414546774.7,228995759.9,224081464.41,429049585.97,434215160.27,2.898077633,3.7736301117,8.2530065644
"MRSL4<XBSP>","Marisol","MRSL4",780240434.08,205583754.63,20570759.919,191097531.5,135690554.91,321114569.96,"-",19795385.319,"-","-",73924429.698,-71793.944398,112254000,"-",0,0,440644307.99,473475499.28,9184240.3371,27120162.496,19020010.72,19020010.72,-8.194485684,1.8555854385,4.2178942334
"TAMM4<XBSP>","Tam S/A","TAMM4",22275957635,14790834067,1526859764,5810011103.2,13972088746,8862077575.6,"-",517171268.17,1231307427.9,"-",1467071562,0,150183000,"-",0,0,2488038886.5,5382860914.8,1783253887.9,2308229157.9,167753730.48,167753730.48,-0.4895011994,0.14981046534,36.255941921
"CAFE4<XBSP>","Caf Brasilia","CAFE4",64176606.898,19867179.264,-167873985.34,111266255.02,2176657780.5,14213406.142,"-","-","-","-",1794.84861,"-",2184541000,"-",0,0,-2223747428.6,12156941.726,151207021.15,-167873985.34,-16309789.319,-16756706.623,0.47434457274,-0.47413502187,0.0029435517203
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.0439373483E11,36484616403,-314563372.53,29283877624,51644257758,26480941523,"-","-","-","-",10808397049,"-",238391000,"-",0,0,17627202814,25240847413,3564906770.9,-1818915735,214995940.74,210647022.56,-0.74468207289,0.43972204814,114.68658432
"COAR3<XBSP>","Coari Part","COAR3",49409192014,13050733725,-190634460.56,8560952234.6,13117123380,9719814188.1,"-","-","-","-",2873507753.3,"-",1.233406439E12,"-","-","-",21948485712,"-",1070795911.6,-1839960334.9,-1757426016.4,-1730334571.5,25.103478804,-1.6097143143,"-"
"GAZO4<XBSP>","Gazola","GAZO4",32761969.362,20826398.411,-3722998.8313,92911869.3,109725610.82,3581144.7663,"-","-","-","-",454976.17414,"-",1457490,"-",0,0,-169875510.77,6801532.1414,231797.51858,-3722998.8313,-3502936.033,-3502936.033,0.74742430002,-0.78171247857,4.6666063859
"IENG3<XBSP>","Ienergia","IENG3",943368839.7,28877319.286,-15008524.076,324968109.92,77695406.628,25678899.063,"-",8340661.4905,"-","-",14599298.593,0,344209000,"-",0,0,540705323.14,202288897.19,32382658.621,-2331508.3443,5829668.2851,12274969.643,-8.1450266084,4.9840093191,0.62819701348
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",1.0524967659E11,36253653489,-242597122.67,30011182588,51398383242,26544676597,"-","-","-","-",11605159065,"-",382424000,"-",0,0,14831925332,22789290440,3568313393.6,-1805728982.2,202710202.01,215327987.74,-0.76376293247,0.44443297608,66.409398568
