"Ativo","Nome","Código","Ativo Tot| < Mar 2000| personalizado| consolid:sim*","Imobil| < Mar 2000| personalizado| consolid:sim*","Lucro Liquido| < Mar 2000| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2000| personalizado| consolid:sim*","PasNoCir| < Mar 2000| personalizado| consolid:sim*","Receita| < Mar 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2000| personalizado| consolid:sim*","DpInCP| < Mar 2000| personalizado| consolid:sim*","DivPag| < Mar 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar00","Dividendos| < Mar 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar00|1 tri","Divid por Ação|31Mar00|1 tri","Patrim Liq| < Mar 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar00|personalizado","DesFin| < Mar 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2000| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2000| de 12 meses| consolid:sim*","Fechamento|31Mar00|ajus p/prov ed"
"VIVO3<XBSP>","Vivo","VIVO3",17996987291,10693251086,117845788.57,5777567999.4,3202790416.8,2240099261.7,"-","-","-","-",54438890.751,"-",4.16695187E11,"-",0.38419668616,3.6483038638,9016628875,49381010700,184094824.14,177756458.54,292836475.21,297438347.78,-1.9759631572,1.3238589005,951.57310989
"DXTG4<XBSP>","Dixie Toga","DXTG4",2079033721.9,1192980678.4,10306069.583,525227719.51,620768039.18,448124772.38,"-","-","-","-",16382135.092,"-",342147000,"-",0,0,806569474.07,671723442.47,48409308.804,13420468.188,24951711.637,32980086.718,-2.0883544635,0.28227687089,"-"
"PNOR5<XBSP>","Pronor","PNOR5",922267058.06,1995472.8801,10903715.371,193179040.11,308096364.33,225777.29758,"-","-","-","-",4598552.311,"-",46095270,"-",0,0,420991653.62,225749680.62,3685482.3575,12514038.743,-5262603.1862,3609116.5069,-1.1452457184,0.72058964602,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2772863958.7,1699448960.7,36439791.778,1955958532.7,1041663405.4,535786128.42,"-","-","-","-",46935115.861,"-",491292000,"-","-",0,-224801142.79,48936431.295,82475118.703,-67298235.95,15621796.839,-21717783.874,0.030207482685,-0.026958634186,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",30732274.506,10877153.336,-886507.91843,3941141.9445,3207365.7274,2945065.6316,"-","-","-","-",12059163.894,"-",161450000,"-","-",0,23583766.834,"-",6640.5087523,-896468.68156,-1676728.46,-1666767.6968,-0.46980337079,-37.166666667,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",212815024.49,51453982.067,378508.99888,38727447.043,6783279.6905,40244803.293,"-","-","-","-",124688832.84,"-",11600000,"-","-","-",167304297.76,"-",1517356.2499,1457591.6711,-747057.23463,-747057.23463,2.0555134999,2.2565096953,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",336859727.99,179084560.29,-6975854.4443,212366790.15,119904346.28,66753714.232,"-","-","-","-",-1646846.1706,"-",6856000,"-","-","-",5202838.6074,11837104.847,9831273.2078,-7347722.9344,-1709931.0037,-1474192.943,1.385213535,-0.98403245296,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",137976490.86,49903423.273,189254.49944,63028388.822,47306984.351,31980690.151,"-","-","-","-",119529.15754,"-",25391600000,"-","-",0,27641117.681,"-",2530033.8346,600966.04208,2035315.9326,1623604.3899,-1.3162911612,0.72993753003,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1232317651.1,121976985.19,-10245793.685,387871518.58,451870092.37,131459542.04,"-","-","-","-",60008082.906,"-",9882000,"-","-",0,356346709.31,"-",24417801.452,-10543308.399,-7887466.8061,-8308388.7343,0.37912063956,-0.12628158094,"-"
"ELUM4<XBSP>","Eluma","ELUM4",997670034.94,476104556.01,-6530940.3579,406810847.18,223164257.38,175160019.61,"-","-","-","-",44119540.15,"-",21113135000,"-",0,0,367694930.38,280403928.83,19141266.478,-5282524.7124,3137640.3855,4263206.619,1.0198430141,-0.69290498741,57.083981702
"ARCZ3<XBSP>","Aracruz","ARCZ3",12863515438,7629994360.2,322038112.45,2932475227,2474256881.4,983280052.48,"-","-","-","-",471323389.71,"-",1049166000,"-",0,0,7455010314.1,10337573098,102277115.8,435882994.5,463285053.87,457580856.85,-12.289448802,2.3778405158,6.8065213128
"ATBS3<XBSP>","Arteb","ATBS3",896837229.79,549605027.14,-2194688.1426,216958701.95,480387684.16,92664979.384,"-","-","-","-",1291578.9523,"-",33259000,"-","-","-",199490843.68,"-",27026870.622,-1852701.9419,22906434.941,24789019.172,-1.0349909074,1.0007579203,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3245269751.3,1609785491.2,70757941.01,1516768564.9,327304035.89,666720359.75,"-","-","-","-",289237319.47,"-",1500426000,"-","-",0,1400851844.1,"-",19028377.83,83494436.797,90261115.215,90261115.215,-0.79367614587,0.74244471562,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",885379031.94,640218089.32,-32322676.352,333539473.61,352680740.09,160404809.17,"-","-","-","-",229097.55195,"-",4691768507,"-","-",0,199158818.24,"-",23464237.676,-32322676.352,-11235740.808,-11235740.808,0.19911180097,-0.1735894448,"-"
"TRFO4<XBSP>","Trafo","TRFO4",262645402.17,101679470.01,-1865982.9594,104372196.31,23497440.22,39776647.426,"-","-","-","-",5003623.3448,"-",11386000,"-",0,0,134775765.64,56748206.572,5056747.4149,-2045276.6957,-1869303.2138,-2945065.6316,-2.90058862,0.43863119375,5.3954132788
"BRTP3<XBSP>","Brasil T Par","BRTP3",31474148823,19883074391,94022963.424,4601610265.2,954978204.18,2824845861.2,"-","-","-","-",3603561721.3,"-",3.34399028E11,"-",2.4513578046,1.5464349311,20835658692,27636677303,34879272.221,440982905.22,275591073.98,90071860.716,1.1576984677,2.5452857293,63.084831118
"DURA3<XBSP>","Duratex-Old","DURA3",3753524330.4,2147852634.4,40663155.345,761277884.13,748883374.54,562052660.79,"-","-","-","-",462953028.43,"-",8288930000,"-",2.1299722833,0.33318848179,2067834503.9,1458110159.3,29666472.851,82441916.16,107665888.65,95799299.515,-3.8073504594,1.0041740438,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10643072082,3056277552,2739209.8603,5329121162.4,2328497714.2,2194711384.4,"-","-","-","-",100072466.89,"-",682696000,"-","-","-",2882316144.2,2924074365.8,79354079.59,29201637.238,41845165.903,24802300.19,-1.7713134837,0.32736684773,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3002512672.9,2151740652.3,53449454.947,775697748.88,851140568.82,505880597.26,"-","-","-","-",373711231.31,"-",23809844000,"-",0.44430511699,8.4086742558,1375674355.2,3873410403.8,18012379.991,77129509.158,81950518.512,81950518.512,-2.6145150888,1.9748467988,1892.5449954
"TMCP4<XBSP>","Telemig Part","TMCP4",5388503911.9,2157670626.6,18019020.499,801851392.6,869289079.24,505880597.26,"-","-","-","-",657314079.1,"-",3.34399028E11,"-",0.43566763102,1.1008073493,3482671259.5,7639949703.8,18447333.314,33733784.462,27634477.173,27634477.173,-3.8443486908,1.6118291225,255.3872636
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",336687074.76,157559351.17,6003019.9121,79400563.151,66896485.171,67168746.029,"-","-","-","-",67955646.317,"-",3182919000,"-","-","-",190390026.44,167430486.98,4469062.3903,8831876.6405,8466648.6592,8466648.6592,2.7332657201,2.7121771218,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",127623937.71,75754923.846,49803.815642,33491405.892,44989446.797,31094182.233,"-","-","-","-",451554.59516,"-",44601023000,"-",0,0,49143085.021,45912268.521,1175370.0492,866586.39217,1939028.5557,1138847.251,-4.3446893788,3.3981191222,14.941144692
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",576578773.69,333170925.37,1786296.8544,78633584.39,118343826.72,70987038.562,"-","-","-","-",49269254.688,"-",145000000,"-",0,0,379601362.57,48249607.52,1394506.838,1547238.5393,-2692726.2991,1265016.9173,-0.58834586466,0.28511568592,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",41224278.334,20515851.79,607606.55083,14924543.42,43163.30689,23676733.956,"-","-","-","-",381829.25326,"-",33000,"-","-","-",26256571.607,"-",627528.07709,766978.76089,1374585.3117,1374585.3117,-0.18417266187,0.16284987277,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3208926246.9,2665652944.9,160401488.91,773323767,437493317.87,1038964038.6,"-","-","-","-",47884708.613,"-",100199000,"-",8.0696123527,1.1879784918,1998109162,1586366688.2,9549051.5858,235469120.1,245204105.93,239559673.49,-2.9085951251,2.703781747,"-"
"SEMP3<XBSP>","Semp","SEMP3",321762531.34,7726231.9333,136130.42942,28205560.925,292517730.79,2128283.0551,"-","-","-","-",8380322.0454,"-",135000,"-","-",0,1039239.6197,"-",481436.88454,222457.0432,-3755207.6994,-3778449.48,-1.0355454386,-8.5586107091,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",941089580.12,631794603.96,-2271053.9933,188371311.78,584769841.24,265583827.29,"-","-","-","-",48342903.717,"-",529959524,"-","-","-",1075762.4179,"-",30798679.593,-39803209.461,-9004529.8681,-15050713.087,"-","-","-"
"VGOR4<XBSP>","Vigor","VGOR4",1968927446.3,1257466658.9,-4429219.3378,332002195.83,649949754.89,340551850.85,"-","-","-","-",324866969.18,"-",165447000,"-",0,0,840535676.34,142824787.46,7785996.5121,-2447027.4752,7517055.9076,7716271.1702,-0.39188882587,0.2479543497,0.86326610613
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1673301957.4,910792258.94,-7121945.6368,604392544.6,638567922.89,441022748.27,"-","-","-","-",307259660.22,"-",703795000,"-",0,0,430341489.95,320005859.44,14316936.869,-6889527.8305,7477212.8551,7244795.0488,"-","-","-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5331159798.5,3103202707.1,-64406294.388,593668122.96,2982843485.9,25393305.469,"-","-","-","-",85021753.81,"-",426880000,"-","-","-",1740998623.9,"-",7424088.7851,-64585588.125,-13158168.092,-57207982.901,3.7672106068,-3.5474189676,"-"
"AMRI8<XBSP>","Geodex","AMRI8","-","-","-","-","-","-","-","-","-","-","-","-",5640000,"-","-","-","-","-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1642068324.5,385903205.38,66757034.487,229007905.09,9054333.6837,1193754297.6,"-","-","-","-",9764868.1202,"-",16000000000,"-",0,0,1404006085.8,1354663760.1,6086026.2715,90410526.662,70376111.757,93123174.488,-96.503943909,18.333499834,42.333242504
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5002119269.6,1731931009.2,101423810.42,1116843925.3,560774362.86,4848879569.4,"-","-","-","-",380109361.49,"-",52976000000,"-",0,0,3324500981.5,3482055856.2,27920019.049,129051647.09,76926973.641,126246032.14,-2.9842581081,1.6996687477,28.222163731
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1335080925.2,77796880.287,105677056.28,97555714.08,83006.359404,271739578.91,"-","-","-","-",123868730.01,"-",14800000000,"-",0,0,1237442204.7,1048658886.7,86326.61378,121149441.67,41181115.027,116222184.18,8.7571357036,362.44559585,35.676133584
"LETO5<XBSP>","Micheletto","LETO5",109415662.71,48907346.961,-2277694.502,43003934.68,15708123.453,26415943.817,"-","-","-","-",1902505.7575,"-",4003949000,"-",0,0,50703604.578,24914715.269,2974947.921,-2261093.2302,-282221.62197,-288862.13072,-0.057428214732,0.033939990162,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",12090171749,5407588734,3695443.1206,3065700433.9,4222433895.2,1030069077.1,"-","-","-","-",299745924.57,"-",7.42939864E11,"-",0,0,4802037420.7,2853248889.8,255965050.37,25164207.917,154454913.32,193690359.29,0.38596460963,-0.27221598669,39.51102644
"CGOS3<XBSP>","Celg","CGOS3",5648855018.3,3470804670.3,-21687901.585,1852243746.8,2282488949.4,550049941.22,"-","-","-","-",50584075.421,"-",3387993000,"-","-",0,1514122322.1,"-",102685507.09,-22796866.547,-1450951.1624,-341986.20074,-0.20660530362,-0.20890658943,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3426027719.8,1292917014.8,22341991.697,1068826406.4,729639180.17,728297797.41,"-","-","-","-",41861767.174,"-",64670757000,"-",0,0,1391073695,526072247.89,42130707.779,38445225.421,45268348.164,46061888.96,-1.9171817574,0.87193952172,8.134623318
"MAGS5<XBSP>","Magnesita","MAGS5",1331485089.7,300728719.86,32379120.676,246090613.85,15047392.832,250108121.65,"-","-","-","-",113502895.84,"-",41933230000,"-",7.3168450936,0.0008381356398,1070347082.9,506568477.97,-7590101.5039,42897686.54,33654098.357,41519780.974,37.095022625,28.78174371,0.011454877465
"CTWR3<XBSP>","Blue Tree","CTWR3",22249024.575,674011.63836,869906.64655,17743439.386,0,23806223.877,"-","-","-","-",11952915.754,"-",375000,"-","-",0,4505585.1884,"-",468155.86704,979475.04096,1218533.356,1401147.3467,24.6875,2.6779661017,"-"
"CELM3<XBSP>","Celm","CELM3",25901304.388,5551465.3169,-2121642.5464,15293091.656,15266529.621,3907939.4007,"-","-","-","-",531240.70018,"-",116000,"-",0,0,-4658316.8897,3863828.5126,766978.76089,-2520073.0715,-1965590.5907,-1567160.0655,0.45556805399,-0.42857142857,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",148412050.36,55600979.783,-19380324.794,260822582.52,20207068.133,21584973.699,"-","-","-","-",388469.76201,"-",9760828000,"-",0,0,-132617600.29,6171149.2662,11401753.527,-13599761.924,-2310897.0458,-8151224.4934,0.84579864269,-0.83017442659,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",443825042.97,84457310.566,-2593118.6678,13473592.258,1334742.2592,2251132.467,"-","-","-","-",9974044.1459,"-",212890000,"-","-",0,242046544.02,"-",9997285.9266,-10389075.942,-2078479.2395,-2516752.8171,-12.379797979,-0.91176908198,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",514606225.76,12032601.859,-5455177.94,30569582.041,112639629.71,0,"-","-","-","-",239058.31508,"-",19446000,"-",0,0,371397014.01,8735541.7451,3565953.2,-3844854.5676,-5916693.2983,-8290675.1772,-5.2151176068,-6.7385659487,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2369476293.8,1347887146.3,28623912.977,785060866.22,170617911.63,483678056.24,"-","-","-","-",5083309.4499,"-",1000000000,"-",7.3499566471,1.8301574994,1412479374.9,498004978.05,39215524.437,46320868.802,46745861.362,46852109.502,0.3007749713,-0.18937039179,24.900248903
"CCTU4<XBSP>","CBC Cartucho","CCTU4",227779410.97,96313938.943,235738.06071,87060389.997,20386361.87,57795667.926,"-","-","-","-",2284335.0108,"-",2046000,"-",0,0,120332659.1,20424557.693,5564746.3344,385149.50763,1789617.1087,1789617.1087,-2.7624084622,0.62425301094,"-"
"CPSL3<XBSP>","Copesul","CPSL3",8523747073.7,5696072355.8,203538233.77,1799740564.3,3472843306.5,1909046658.7,"-","-","-","-",729918081.54,"-",15021716784,"-",2.3624975797,0.56485315548,3251163202.8,3591565214.4,51513746.646,310423862.64,422220147.74,426682569.62,-3.7720615807,2.3680606933,23.909152769
"TROR4<XBSP>","Trorion","TROR4",70963796.781,52127993.705,-51855732.847,1014573449.9,7480533.1095,23145493.256,"-","-","-","-",235738.06071,"-",5400000,"-","-","-",-951090186.3,17968819.085,49232731.889,-51885615.136,-3077875.8067,-3047993.5173,0.084622772383,-0.082813665523,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",7854961515.7,3035771660.9,106327826.14,1318104464.5,1243471786.7,611624058.63,"-","-","-","-",11139453.432,"-",6693986000,"-",0,0,5293385264.5,2839318547.5,59263220.36,124878087.34,83833102.743,141741659.32,-0.9810987044,0.70404465173,7.5701799816
"ASSM3<XBSP>","Eldorado","ASSM3",79868719.018,44879878.402,-687292.65586,11222459.791,14250531.782,11182616.738,"-","-","-","-",142770.93817,"-",79852000,"-","-",0,54395727.444,"-",657410.36648,-687292.65586,-853305.37467,-982795.29534,4.7610921502,-1.6646778043,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",33239066.56,4236644.584,-1719891.7668,17301845.554,13201331.399,7214912.7594,"-","-","-","-",398430.52514,"-",2963118000,"-","-",0,2735889.6059,"-",1191971.321,-1719891.7668,-507998.91955,-507998.91955,-1.1186623517,0.98761904762,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1503607076.5,517607735.71,69652296.303,201927910.39,160345044.59,444582060.97,"-","-","-","-",99079710.839,"-",16954496000,"-",0,0,1141334121.5,411503568.79,6079385.7627,104050131.64,96204370.549,104886835.74,-612.83428575,9.6844861838,0.024271058768
"FBRA4<XBSP>","Fertibras","FBRA4",585560061.78,40108672.864,13639604.977,190463072.03,125651706.61,143816818.3,"-","-","-","-",70615170.072,"-",10690000,"-",5.7374571077,1.1645953624,269445283.13,216986797.29,7055540.5493,4339572.4696,9087536.2275,15163601.735,1.9395252635,-4.5020576132,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",23535998334,913069.95344,488426020,381972024.19,4128105468.4,0,"-","-","-","-",1696450770.9,"-",19800681000,"-",2.6651446238,0.017193525226,19025920841,12773922481,14512831.878,620386209.93,-33102936.13,181531587.76,0.26514071963,29.860143831,0.64512541167
"VAGV4<XBSP>","Savarg","VAGV4",8728646611.7,2138911189.4,-53721715.806,4394084406,4289051479,3924361378.9,"-","-","-","-",216151880.14,"-",69927000,"-",0,0,45510726.734,928701711.04,210862714.92,-116285269.01,72773335.416,135336888.63,-0.4814862847,0.43302397654,8.9153471317
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",3569160565.7,2364552356.5,74709043.718,672139014.89,475596557.09,589145936.5,"-","-","-","-",176869950.62,"-",370645000,"-",9.1208552428,0.40579970787,2418327196.4,1649051856.6,22680657.643,121345336.68,133271690.4,132866619.37,-3.552114492,1.7445889639,4.4491409749
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4",7046333483.9,3034563088.3,24271059.49,2078751500.3,2091969433,840927466.35,"-","-","-","-",838035524.79,"-",3919747000,"-",0.49786711598,0.0025622204991,2390593111.6,2017256370.7,27737405.058,79065217.459,112908570.31,103854236.63,-3.4496901306,1.9222707644,0.51463943226
"ARTE4<XBSP>","Kuala","ARTE4",355237335.96,65558422.657,15137039.7,173483291.15,102386684.19,95895586.892,"-","-","-","-",36546039.918,"-",1.57760323E11,"-",0,0,79367360.607,104760880.52,6258679.499,15960462.786,20349839.071,18268039.578,3.3028411537,-2.2892734596,730.45596846
"PLDN4<XBSP>","Polialden","PLDN4",880305683.26,145699402.53,45142178.498,185625461.41,9027771.6487,180701524.17,"-","-","-","-",111115632.95,"-",645253000,"-",7.2051891078,0.04066920356,685652450.2,364208700.32,2908542.8335,56636899.148,38302454.483,51434060.541,12.480497925,6.6884589726,0.56444324988
"VPTA4<XBSP>","Varig Transp","VPTA4",1354922765.3,263176642.87,-13619683.45,769017397.08,584092509.34,904062103.32,"-","-","-","-",47552683.175,"-",548710464,"-","-","-",-10621493.749,"-","-",-10488683.574,39574111.909,30801999.848,"-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3",1450277150.7,0,53057664.931,3320.2543761,106248.14003,0,"-","-","-","-",49803.815642,"-",2883843180,"-",0,0,1450167582.3,6338489199.5,6640.5087523,53057664.931,-647449.60335,53054344.676,-0.78141321586,0.74110741956,"-"
"EBCO4<XBSP>","Embraco","EBCO4",1923552850,689782846.64,53545742.324,232703348.21,5601269.1326,528030014.2,"-","-","-","-",94862987.781,"-",664727000,"-",1.8604175685,0.049416477323,1685248232.7,1535814499.3,10873833.081,89441012.385,93425317.636,77664070.112,11.819251925,2.2528675376,2.6562035405
"MNSA4<XBSP>","Manasa","MNSA4",349244276.81,211961719.12,-2380622.3877,69021447.971,222237906.41,11703896.675,"-","-","-","-",11833386.596,"-",30000000000,"-",0,0,56367958.544,8651653.4988,3791730.4976,-428312.81452,2998189.7017,956233.26033,-0.085034013606,0.068306010929,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",4857887419.5,2407463324.1,88776961.509,1419398785,390704293.2,643119991.64,"-","-","-","-",630293848.99,"-",3.64399028E11,"-",2.0819063535,1.0057627678,2761834073.6,7422076111.2,53549062.578,137956569.33,146170878.66,150191706.7,22.200553855,4.8445660125,48.340393928
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2659928826.3,1418050761.8,-23258381.905,1096062453.1,582717924.03,270086092.23,"-","-","-","-",518919236.19,"-",4.16212858E11,"-",0,0,922130927.63,2762960929.5,80207384.965,-40795965.52,7447330.5657,6683672.0592,1.6859303212,-1.2803742705,298.7534106
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7202677622,4345791306.1,107483274.66,3040350291.7,505601695.89,1177378803.1,"-","-","-","-",521685008.09,"-",3.34399027E11,"-",0.15861765606,0.22672323858,3152750863.1,15814852456,139221586.25,208233073.45,226932746.1,225601324.1,-3.3315017244,1.1339547747,142.83634016
"TETE3<XBSP>","Telet","TETE3",3479307841.8,2618203189.6,-96413546.574,1470600427.8,1050996640.4,119004557.35,"-","-","-","-",322981064.69,"-",445840000,"-","-","-",957710773.53,"-",82621209.896,-142993395.22,-85632680.615,-85692445.194,"-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1715339698.1,1059420125.8,-5657713.4569,361884485.22,380743530.08,692555259.05,"-","-","-","-",7968610.5027,"-",85875000,"-","-",0,972711682.8,"-",17467858.273,-5773922.3601,9432842.6826,9515849.042,-0.57449216014,0.47327769886,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",402325183.52,89025980.588,-4678238.416,97954144.605,93923355.792,99478141.364,"-","-","-","-",46636292.967,"-",62000,"-","-","-",210447683.12,"-",4518866.2059,-5259282.9318,-3688802.6119,-6630547.9892,18.718120805,0.64210889835,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1608965388.4,478886929.18,45334753.252,321779132.61,406754402.86,488439301.02,"-","-","-","-",37641723.862,"-",81315076000,"-",0,0,869069942.45,717038887.67,12152131.016,72806537.96,79656222.738,79702706.299,-3.8732700446,3.0887476817,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",175173300.63,0,10116815.084,12703293.243,20134022.537,0,"-","-","-","-",0,"-",7972703000,"-","-",0,142335984.85,"-",1517356.2499,10116815.084,-129489.92067,11461518.106,-4.380980508,3.6882148185,"-"
"RASL3<XBSP>","Rail Sul","RASL3",113273798.29,0,-4007547.032,6255359.2447,252339.33259,0,"-","-","-","-",0,"-",25000000,"-","-","-",106766099.71,"-",19921.526257,-4007547.032,-46483.561266,-3994266.0145,1.8071625344,-56.228571428,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",2420465.4402,0,-13224573.18,76365.850651,109970145.19,0,"-","-","-","-",19921.526257,"-",2635548,"-","-","-",-107626045.6,"-",252339.33259,-13224573.18,-12965593.338,-12972233.847,6.6108949416,-5.7710597826,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",21372636791,17269054722,259391552.88,3967524685.8,4921739231.4,1725542839.8,"-","-","-","-",587927403.15,"-",49743603000,"-",0,0,12483372874,4035110103.3,2676125.0272,430919214.21,419381330.25,418879971.84,-1.527814862,1.182982797,0.090642945102
"SPEL3<XBSP>","Spel Empreendim","SPEL3",53293402.992,0,388469.76201,0,0,0,"-","-","-","-",209176.0257,"-",166631,"-","-","-",53293402.992,"-",0,388469.76201,-73045.596275,378508.99888,"-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1302396341.1,838294504.63,7291278.61,736777727.08,121116239.13,251044433.38,"-","-","-","-",4372775.0134,"-",7467207000,"-",0,0,444502374.86,536313909.51,45045891.121,11132812.923,43409005.714,43697867.844,-0.52576127457,0.48545964142,0.077710336283
"TPRC6<XBSP>","Tim Sul","TPRC6",2494121963.3,1744933125.3,-36844862.812,1638117221.8,245380079.41,359889012.34,"-","-","-","-",3635678.5419,"-",3313764000,"-",0,0,610624662.06,2159517476.6,100092388.42,-55355280.959,24526719.077,24526719.077,0.053747139171,-0.04737186982,0.69354358528
"SLBR3<XBSP>","Sole Comex","SLBR3",15073954.867,0,-46483.561266,79686.105027,0,0,"-","-","-","-",26562.035009,"-",1988755000,"-","-",0,14994268.762,"-",0,-46483.561266,-46483.561266,-46483.561266,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1132296389.1,180744687.47,162068256.61,290465813.59,0,146672237.07,"-","-","-","-",24121648.043,"-",242000000,"-",2.5401399567,0.080298424112,841830575.54,765005825.13,4100514.1545,11308786.405,5730759.0532,164143415.59,-19.090952609,9.6307655156,"-"
"IVEN3<XBSP>","Iven","IVEN3",1406154290.3,0,27641117.681,56444.324394,0,0,"-","-","-","-",19450050.135,"-",600000000,"-","-",0,1406097846,"-",0,27677640.48,-405071.03389,27063393.42,0.62136536029,18.547169811,"-"
