"Ativo","Nome","Código","Ativo Tot| < Mar 2002| personalizado| consolid:sim*","Imobil| < Mar 2002| personalizado| consolid:sim*","Lucro Liquido| < Mar 2002| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2002| personalizado| consolid:sim*","PasNoCir| < Mar 2002| personalizado| consolid:sim*","Receita| < Mar 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2002| personalizado| consolid:sim*","DpInCP| < Mar 2002| personalizado| consolid:sim*","DivPag| < Mar 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar02","Dividendos| < Mar 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar02|1 tri","Divid por Ação|31Mar02|1 tri","Patrim Liq| < Mar 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar02|personalizado","DesFin| < Mar 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2002| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2002| de 12 meses| consolid:sim*","Fechamento|31Mar02|ajus p/prov ed"
"MRSL4<XBSP>","Marisol","MRSL4",766334488.14,263219942.11,4000945.4361,144120886.9,158445545.38,162562292.42,"-","-","-","-",28655107.038,"-",112254000,"-","-",0,416355983.92,"-",10245546.959,10477150.168,14605477.369,14918141.702,-2.4763277525,1.4001629992,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",7939404326.4,5284530951.1,43602199.141,2306356866.3,4253902461,2326425284.4,"-","-","-","-",98735343.052,"-",60567000,"-","-",0,1379144999.1,"-",121151638.64,76825679.477,192410155.99,183803201.73,-1.456443316,1.3329282092,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",165552868.86,79746774.951,-58691148.21,1112925795.4,510850093.21,9588372.8541,"-","-","-","-",4041475.9977,"-",2184541000,"-",0,0,-1458223019.8,2325246.5614,49096985.275,-58694043.25,-8233494.0812,-9605743.0948,0.17473766271,-0.17453356966,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",60042049198,46683923021,596754618.48,16751944066,11618655800,8068384153.5,"-","-","-","-",894567.3949,"-",2.41615014E11,"-",0,0,31671449332,32541460253,690661034.63,935268763.85,1567918984.7,1525353209.9,-1.512297038,1.0382144472,"-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",135012873.58,30235509.436,-2038203.7758,16247492.011,108268715.93,10403737.741,"-","-","-","-",24153.319662,"-",291498000,"-",0,0,10496665.634,7640655.8622,3336947.7209,-2038203.7758,-823285.71724,-823285.71724,0.23416329894,-0.069938277898,"-"
"IENG3<XBSP>","Ienergia","IENG3",1669016680.5,98480579.522,-52223628.597,276603712.55,385801730.57,10060264.392,"-","-","-","-",822191.39208,"-",344209000,"-","-",0,1006611237.3,190470783.23,30762696.24,-52487077.248,-21889398.294,-33460873.625,2.6336966018,-1.4741461406,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",76027899063,54238423079,414193388.96,12850087167,27661491636,8061522908.4,"-","-","-","-",3022621635.7,"-",3.69469693E11,"-",0,0,29431970787,30047370120,932382408.86,750565204.64,1327975165.1,1302988073.9,-1.2550050627,0.4124830736,"-"
"FFTL4<XBSP>","Valefert","FFTL4",3984073142.3,2192853923.6,94934155.384,649893079.75,1568382191.1,632340451.55,"-","-","-","-",400896469.72,"-",1.06744267E11,"-",4.9251125404,0.24239277542,1656284294.1,2101396784.5,59186200.069,102753658.72,136506931.41,173357897,-2.9108887994,1.921496014,"-"
"ILMD4<XBSP>","Yara Brasil","ILMD4",912823517.85,360235631.33,-6201175.9219,376673669.1,206074745.32,216575055.81,"-","-","-","-",2570795.6203,"-",2.09204597E11,"-",0,0,330075103.44,508750784.07,8363770.8863,-8534578.253,-2041003.2796,292399.05141,-1.2039528894,1.038437539,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",240363600.42,14032259.427,-27502881.073,47082037.357,217501468.65,30299489.822,"-","-","-","-",231603.20904,"-",2409450000,"-","-","-",-24219905.585,"-","-",-25424242.272,-8641694.7371,-22653688.884,1.905511811,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",9569607204.1,547162.58135,-32719743.357,915012168.18,5115530089.5,0,"-","-","-","-",667636780.61,"-",1996165,"-","-","-",3539064946.4,"-",134911764.3,-60147353.387,-17454196.841,13586423.25,3.5668958816,-7.6208080485,"-"
"VIVO3<XBSP>","Vivo","VIVO3",19832075673,10323032708,-215657328.09,5399640641.1,6708019279.6,2176881987.3,"-","-","-","-",524529157.74,"-",4.58367772E11,"-",0,0,7724415752.6,7353959811.9,379568709.21,-179289834.19,375457752.25,184822255.85,0.82798639132,-0.79817026284,"-"
"DXTG4<XBSP>","Dixie Toga","DXTG4",2213524510,984157306.24,-2767658.348,627838664.17,954639477.24,416043319.59,"-","-","-","-",8088742.0756,"-",309802000,"-",0,0,530927196.39,394631253.37,61354585.114,-1351983.7327,36300907.976,35866651.959,0.45289386468,-0.25742608376,"-"
"PNOR5<XBSP>","Pronor","PNOR5",874084986.1,1629907.5836,-36995717.603,13574843.089,187459637.39,0,"-","-","-","-",140580252.84,"-",46095270,"-",0,0,673050505.62,186784550.25,6739653.3829,-35944818.042,-1838350.4717,-37600780.987,-4.8999685765,2.5020056694,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2806171066.6,1539266772.7,2848719.4711,676255315.02,1833376792.8,574086454.4,"-","-","-","-",152400701.63,"-",3293055000,"-",0,0,296538958.77,218668582.23,46922810.151,4073321.4389,40064460.123,39986294.04,-1.034092426,0.74313396326,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",25551624.037,15847449.578,-1841245.5118,3760657.1067,9681014.1377,4070426.3988,"-","-","-","-",1062479.7215,"-",161450000,"-","-",0,12109952.792,"-",115801.60451,-1844140.5519,-1919411.5949,-1844140.5519,-8.2745098039,-5.7808219178,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",126747751.18,22870816.892,4791291.3869,12998730.107,312664.3322,10039999.111,"-","-","-","-",44302798.848,"-",5156000,"-","-","-",113436356.74,"-",1951257.0361,6444359.2914,-3563794.379,3873563.6711,-1.208913649,-1.2802359882,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2290822081.1,246078.4096,44563352.459,44265163.327,57967388.182,0,"-","-","-","-",33900919.723,"-",221195000,"-","-","-",2188589529.5,"-",2223390.8067,45562141.298,-2371037.8525,42044667.56,"-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",402627703.71,183273409.39,2553425.3796,286921635.51,111340347.7,64498598.676,"-","-","-","-",358984.97401,"-",6856000,"-","-","-",4365720.4903,3194797.4742,12570264.17,-7321556.4456,3899619.0321,4058846.2384,-0.0068165846802,0.0058338846454,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",120702907.42,42059142.761,318454.41242,44010399.797,56285369.876,20826918.573,"-","-","-","-",1317243.2514,"-",25391600000,"-",0,0,20407137.756,11832120.669,2289976.7293,370565.13446,2350772.5717,2298661.8497,-0.5649891942,0.49809471965,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",953708102.31,108085014.05,-16946317.059,492914622.01,273115875.34,65844615.731,"-","-","-","-",44755591.807,"-",9882000,"-","-",0,77694148.086,"-",16117591.561,-16714832.547,-2610382.3988,-2213371.0729,0.37821218799,-0.27776676261,"-"
"ELUM4<XBSP>","Eluma","ELUM4",887769840.71,416523896.25,6594901.3773,386855525.17,136098730.75,157090666.61,"-","-","-","-",23200851.465,"-",30984338000,"-",0,0,364815584.79,133654347.84,16432247.681,8459307.21,16000886.704,15931405.741,-1.254616066,0.8525,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",15012598175,9903159250.7,63638771.763,1848983954.1,6040622787.3,858165160.52,"-","-","-","-",169223779.72,"-",1032071000,"-",0,0,7121202299.6,12064115977,122448616.61,121186379.12,166250573.53,164296421.45,-4.2870762172,1.082339313,"-"
"ATBS3<XBSP>","Arteb","ATBS3",963579361.11,615659230.42,-20499779.04,510337671.11,391186505.18,92065170.632,"-","-","-","-",11982571.027,"-",36326000,"-","-","-",62055184.821,"-",34618889.671,-20398452.636,13826711.579,13751440.536,-0.59895574835,0.58934989842,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3352224847.6,1400495919.9,17523677.804,1036517001.7,1073240585.5,531037207.92,"-","-","-","-",128904556.06,"-",1500426000,"-","-",0,1242467260.3,"-",28058728.775,22135476.704,42163364.205,42189419.566,"-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4",882086876.97,574442544.33,-24358867.51,256787162.98,196321355.18,155848694.4,"-","-","-","-",341614.73333,"-",4691768000,"-","-",0,143385546.71,"-",23157425.863,-24222800.625,-2032318.1593,-2200230.4858,-0.28891213389,0.2705986088,"-"
"TRFO4<XBSP>","Trafo","TRFO4",212765183.02,60862428.294,-4449676.6536,101581167.48,7608165.4168,53497446.247,"-","-","-","-",4174647.8429,"-",20824000,"-",0,0,103575850.12,54924421.522,7191279.6406,-2880564.9124,642698.90508,-2738707.9468,-0.87144168962,0.38200664184,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",42549313583,29673333176,205854722.27,7492682266.7,10797576103,4743647711.8,"-","-","-","-",1212787309.1,"-",3.52219027E11,"-",0,0,17578863058,18551517523,348751007.21,412187126.16,721831931.52,660219687.84,-5.4967167958,2.1099347365,"-"
"DURA3<XBSP>","Duratex-Old","DURA3",4046713125.2,2493133274.2,34980769.685,573394539.81,923210921.78,518542214.79,"-","-","-","-",435581945.31,"-",11765130000,"-",2.389524018,0.29228951798,2518881761,1672203519.4,70795310.922,42557089.66,91350095.724,99835458.295,-3.2943416757,1.305318592,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",9812046548.3,2525132152.6,80875840.595,3436867135.4,3045779061.5,2537647411,"-","-","-","-",124541730.61,"-",682696000,"-",5.1492051525,0.23851449101,3327949936.2,2780245489.9,270113032.62,87019115.715,151775372.96,203118909.36,-2.3571428571,1.405015549,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4059442616.6,2301458458.4,88756139.783,839419775.79,1696160576.6,636182169.78,"-","-","-","-",1106765150.1,"-",23809844000,"-",0,0,1523862264.3,2326476155.5,64956015.014,146529560.28,168876374.91,168795313.79,-5.1262125147,2.4512646875,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4948885790.5,2306232379.6,78747986.112,848032520.13,1694933079.6,636182169.78,"-","-","-","-",1401144408.9,"-",3.36557975E11,"-",0,0,2146718564.4,4344362016.9,65856372.489,140137311.71,149549087.11,149566457.36,-7.000508716,2.1387924693,"-"
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1532385262.3,257977024.46,-7226020.1219,202629647.59,579972070.95,75838470.799,"-","-","-","-",183507907.64,"-",14720268000,"-",0,0,749783543.81,681852261.33,33750377.637,-15146849.87,-3297450.6886,2124959.4429,-0.3962090464,0.20160964081,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",142427288.44,68661666.359,4003840.4762,54293582.278,34132522.932,53022659.669,"-","-","-","-",130276.80508,"-",44601023000,"-","-",0,54001183.227,21950697.528,1595167.1022,7767392.623,9133851.5564,7463413.4112,-3.2955536181,2.974036192,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",487738987.99,299862464.82,-34740.481355,74576233.31,143915339.05,114718859.51,"-","-","-","-",3705651.3446,"-",145000000,"-","-",0,269247415.62,"-",3219284.6056,-298189.13163,1968627.2768,2191545.3655,-0.56995343187,0.3822131704,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",38284010.454,17416561.319,706389.78756,20803758.252,11580.160451,26449086.472,"-","-","-","-",830876.51242,"-",33000,"-","-","-",17468672.042,"-",503736.97965,943783.07682,1398304.3746,1380934.1339,1.1252955083,-0.91013384321,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3247751535,2392449569.2,62072555.062,733441042.38,703992694.34,855050097.36,"-","-","-","-",101306138.67,"-",100199000,"-","-",0.26646916876,1810317798.3,1867651832.2,10590056.733,85339992.449,92768665.379,92736819.938,-6.1408201222,4.4064823642,"-"
"SEMP3<XBSP>","Semp","SEMP3",295540169.93,5352929.1688,2628696.4226,23947771.814,260513079.6,4565478.2581,"-","-","-","-",269238.7305,"-",135000,"-","-",0,11079318.512,"-",211337.92825,3442202.6943,561637.78191,561637.78191,-0.15522007229,-2.1856287425,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",795195143.02,521920726.6,-39248058.811,235997879.93,835702544.28,199656441.39,"-","-","-","-",17135742.429,"-",529960000,"-",0,0,-388552018.68,7408612.84,36315383.177,-49189626.559,-12935039.224,-5378984.5299,0.68327937702,-0.68327937702,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1410978860.2,835572267.48,3479838.2158,296003376.35,523738811.79,302302983.63,"-","-","-","-",20685061.607,"-",165447000,"-",0,0,519949204.29,141663764.15,20517149.28,-18858291.296,2677912.1045,2863194.6717,-0.031555320834,0.032089869537,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1571699907.1,824484263.85,4904197.9513,595153661.3,678658198.32,430599581.28,"-","-","-","-",272753309.2,"-",703795000,"-","-",0,297888047.46,204973980.1,31842546.202,10219491.598,32948451.525,33038197.769,-1.5083519821,1.013111806,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5125034506.2,3136498038.5,-249074776.12,727083534.29,3849922773.6,141112940.23,"-","-","-","-",45220526.564,"-",462593000,"-","-","-",538497726.29,"-",124330392.69,-248967659.63,-64397272.272,-133559780.57,1.0015076417,-0.91643229737,"-"
"AMRI8<XBSP>","Geodex","AMRI8",605798723.79,426789708.49,-12237334.557,38289800.534,126385871.17,2761868.2678,"-","-","-","-",77445218.061,"-",56998000,"-","-","-",441123052.09,"-",214232.96836,-10859295.463,-12434197.285,-13812236.378,"-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1711142409.2,432498727.59,58410329.319,300366201.8,99016161.943,1305144878.8,"-","-","-","-",39366755.456,"-",16000000000,"-",0,0,1311760045.4,1168064895.1,1033529.3203,81486694.059,58798264.694,72897110.044,21.63137345,8.3229939908,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4747527065.5,1594457817.4,70204722.739,1479379972.9,523834348.12,6114672123.4,"-","-","-","-",25042096.977,"-",52976000000,"-",0,0,2744312744.5,2090705891.1,52634724.294,115161800.65,182836258.33,163054449.24,-3.4568340607,2.352963676,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1079554668,95883728.541,-19170955.628,118945618.08,107116484.17,156491393.31,"-","-","-","-",140664209.01,"-",14800000000,"-",0,0,853492565.78,702555200.43,14475.200564,-15210540.753,-277923.85084,-23921716.453,5.6489896594,18.819848293,"-"
"LETO5<XBSP>","Micheletto","LETO5",89152760.278,38116098.127,-1311453.1712,43752741.227,18201117.19,20068418.063,"-","-","-","-",237393.28926,"-",4003949409,"-",0,0,27198901.861,7113297.2703,3833033.1095,-2431833.6949,321349.45254,370565.13446,-0.09531348955,0.07530647986,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",10974955211,5510199327.9,-129457508.73,3952986201.6,3816991692.3,874331064.51,"-","-","-","-",386716563.25,"-",7.42939864E11,"-",0,0,3204977317.4,1584478434.9,169686986.14,-131715640.01,9987888.3897,4359930.4101,0.18464991059,-0.14459769116,"-"
"CGOS3<XBSP>","Celg","CGOS3",5851871962.1,3030866709.9,-90102333.435,2918611529.5,2567692137.3,678623457.84,"-","-","-","-",31524091.79,"-",33233137000,"-","-",0,365568295.22,967885266.08,96896992.58,-88208977.201,-385040.33502,-2278396.5689,0.02066631035,-0.016957124153,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3114605745.2,1180805800.9,-9883666.9456,1099727307.5,550546883.24,780928385.35,"-","-","-","-",58381378.918,"-",64670757000,"-",0,0,1252863349.4,503633730.75,29937609.808,-9727334.7795,6325662.6468,8065581.7547,-7.6415831493,0.74609834978,"-"
"MAGS5<XBSP>","Magnesita","MAGS5",1609393329.3,525797185.31,19029098.662,384090761.86,106056899.49,386728143.41,"-","-","-","-",304398992.68,"-",42545279000,"-",7.8660269893,0.00074921403312,1115328678.7,405877730.9,17335500.196,36083779.968,45038139.037,44867331.67,"-","-","-"
"CTWR3<XBSP>","Blue Tree","CTWR3",74445956.504,2136539.6034,2159699.9243,66021389.776,280818.89096,80050754.163,"-","-","-","-",21429086.916,"-",375000,"-","-",0,8143747.8377,"-",891672.35479,3245339.9666,3708546.3847,3708546.3847,-3.3992395437,1.6694677871,"-"
"CELM3<XBSP>","Celm","CELM3",27940032.13,9982098.3094,147647.04576,4947623.553,25629790.12,4513367.5361,"-","-","-","-",1600957.1825,"-",116000,"-","-",0,-6068004.0767,"-",862721.95366,147647.04576,735340.18869,735340.18869,0.64739069111,-0.55367913148,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",101569587.32,34433607.103,-14159641.192,305999949.86,37366282.738,20120528.785,"-","-","-","-",683229.46666,"-",9760828000,"-",0,0,-241796645.27,17015171.557,8635904.6569,-11530944.769,-2677912.1045,-5538211.7361,0.64833942476,-0.63864756985,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",494727614.82,62579187.081,277923.85084,17118372.188,1380934.1339,2151014.8039,"-","-","-","-",289504.01129,"-",212890000,"-",0,0,219264548.07,40301494.672,2185755.2853,78166.08305,-758500.50959,-712179.86779,-0.021952342173,-0.30969030969,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",439108104.17,4108061.9203,-3080322.6802,2032318.1593,144682524.68,0,"-","-","-","-",237393.28926,"-",19446000,"-",0,0,292393261.33,3399216.461,4606008.8197,1042214.4406,-1378039.0938,-5920357.031,-1.3585536311,-0.86849261849,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2393899984.3,1249088217.1,761395.54971,938638590.54,163549501.1,430767493.61,"-","-","-","-",25870078.449,"-",996633000,"-",0,0,1291694522.4,605911408.79,22534992.239,14480990.645,9397300.2066,9246758.1208,-3.795243525,0.42814090667,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",240505457.38,84665448.103,4302029.6078,89277247.003,29674161.158,67639717.199,"-","-","-","-",13282444.038,"-",2046000,"-","-",0.75215212737,121554049.22,"-",5636643.0999,8659064.9778,9116481.3157,7958465.2705,-2.362714014,0.98059082834,"-"
"CPSL3<XBSP>","Copesul","CPSL3",6862489934.9,4283402919.8,32971611.846,1546790981.9,2574753140.1,1352941991,"-","-","-","-",634332239.15,"-",15021716784,"-",0,0,2740945812.9,2561470981.3,91630914.615,28840389.605,99461998.12,140299433.95,-1.8602600665,1.115266068,"-"
"TROR4<XBSP>","Trorion","TROR4",53621932.972,42093883.242,-64570974.679,1425645133.4,7489468.7722,14405719.602,"-","-","-","-",37635.521468,"-",5400000,"-","-",0,-1379512669.2,"-",62576292.041,-64689671.324,-2182860.2452,-2064163.6005,0.061878883463,-0.061785548272,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",9939790193.2,3367785688.2,237787014.72,1552908201.7,2342292999.2,1019528906.3,"-","-","-","-",1148282920.3,"-",6694245000,"-",0,0,6044588992.3,3309574941.2,70824261.323,369337637.45,270851267.85,334145529.84,-7.3055771909,2.3425816608,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",62839740.692,37751323.073,-3720126.5451,11160379.635,14249387.435,8030841.2733,"-","-","-","-",147647.04576,"-",79852000,"-","-",0,37429973.62,"-",888777.31468,-3720126.5451,-2923990.5141,-3025316.918,-0.08097928437,0.072758037226,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",34202003.894,3696966.2242,-1682018.3056,20106053.584,11302236.6,6647012.0993,"-","-","-","-",133171.8452,"-",2963118000,"-",0,0,2793713.709,34512670.708,1088535.0825,-1658857.9847,-631118.74462,-654279.06553,-0.67387543253,0.70117011701,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1381553672.5,384704510.37,39685209.868,127717589.62,65673984.962,433607527.96,"-","-","-","-",33848809.001,"-",16954496000,"-",0,0,1188162097.9,343587632.71,9675224.0575,63111874.462,68496649.072,63609821.362,-14.58283864,4.5787065801,"-"
"FBRA4<XBSP>","Fertibras","FBRA4",663114727.95,43636939.622,2614221.222,296538958.77,103263185.78,146975396.45,"-","-","-","-",35852176.759,"-",10155000,"-",0,0,263312583.39,177453156.41,11962305.746,-2753183.1474,-11420933.245,1939676.8757,-3.0345075485,1.8331678868,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",9523463159.7,810611.23163,169878058.79,1847906999.1,230873658.93,0,"-","-","-","-",819857989.75,"-",19800681000,"-",20.149211055,0.090415800779,7444682501.6,8885183760.9,71449589.988,238768433.32,-25238959.705,19185430.828,0.13676247362,2.5581717452,"-"
"VAGV4<XBSP>","Savarg","VAGV4",10718993134,951122003.51,-391328362.15,6168696466.9,6456304226.9,3770954764.4,"-","-","-","-",120367082.77,"-",69927000,"-",0,0,-1906007559.2,364394636.31,358715735.27,-186689556.72,223760545.37,-52434966.526,0.23237565926,-0.21125943236,"-"
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",4478957089.3,2838135204.5,56175358.352,573061610.2,1368662058.8,553123468.94,"-","-","-","-",642901557.88,"-",370645000,"-",0,0,2529842382.9,1341290178.3,9252548.201,88365309.367,76550650.667,76437744.102,-10.80215203,1.6853500563,"-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2600319239.4,906080969.43,-23669847.963,654429607.61,1433919158,183441321.72,"-","-","-","-",32795014.399,"-",4.93665346E11,"-",0,0,511970473.73,1076272002.2,27902396.609,-45643202.421,-33869074.281,-19168060.588,4.0122519413,-0.90962794883,"-"
"CMET4<XBSP>","Caemi","CMET4",7457979420.9,3497005803.6,57177042.231,2215941868.5,2175144963.3,1120099704.8,"-","-","-","-",538086630.59,"-",3919747000,"-",2.6580987134,0.028472619246,2494412882,4198695229.2,81457743.658,142210160.43,203428678.66,203362092.73,-2.5785753519,2.1432557067,"-"
"ARTE4<XBSP>","Kuala","ARTE4",172373583.36,34740.481355,987208.67852,113644799.63,28597206.236,0,"-","-","-","-",27734484.282,"-",1.57760323E11,"-",0,0,30131577.496,18268898.071,937992.99659,-987208.67852,-2208915.6062,-234498.24915,-3.0644361834,0.63638703036,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1445030322,156248209.94,-628223.70451,396988165.57,16736226.893,175419165.56,"-","-","-","-",8152432.9581,"-",645253000,"-",0,0,1031305929.5,765893653.7,11400667.964,29772592.522,8166908.1586,-21020886.26,8.1652404008,11.758634668,"-"
"VPTA4<XBSP>","Varig Transp","VPTA4",1538913577.8,339356602.04,-100032321.02,1217847839.2,666617726.49,745881029.74,"-","-","-","-",46216420.363,"-",548710000,"-",0,0,-349657154.76,79410985.008,49482025.611,-106905146.25,-57423120.64,-51902279.145,0.89077410625,-0.89077410625,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4046383090.7,2450440117.7,79720719.59,746234224.63,1165563414.8,621295873.52,"-","-","-","-",440057677.33,"-",2884450000,"-",1.8960144005,2.208788741,2134585451.3,3637457621.3,23661162.843,124735698.3,142378072.75,141127415.43,-5.5340094702,2.4711201909,"-"
"EBCO4<XBSP>","Embraco","EBCO4",2092228119.4,604270142.62,45507135.535,428761230.81,45200261.283,578452174.89,"-","-","-","-",2411568.4141,"-",664727000,"-",0,0,1618266627.3,1935922171.4,27789490.044,79903107.117,84512010.977,70465276.349,11.923338368,2.606366293,"-"
"MNSA4<XBSP>","Manasa","MNSA4",293574437.69,201329774.57,-1276712.6898,24153319.662,199673811.63,28313492.305,"-","-","-","-",12486308.007,"-",30000000000,"-",0,0,69747306.401,21843077.897,8708280.6597,-1913621.5147,5862456.2287,5564267.0971,"-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6263068984.5,2561508331.6,208121538.68,1962805351.1,1056067207.6,1027629228.5,"-","-","-","-",1148887983.7,"-",3.63935552E11,"-",2.2904888971,1.5715604889,3063673304.5,6043433429.2,107617326.11,342008458.78,321138114.61,304141334.11,16.749729995,"-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2458065653.3,1390418285.3,10332398.163,473784894.64,684045867.97,311625012.8,"-","-","-","-",96500372.085,"-",4.79445039E11,"-",0,0,1300234890.7,1464978332.4,23192166.345,20711116.968,37166524.97,36830700.317,-1.5132241547,0.60068872837,"-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7863192395.4,4443452317.4,135427081.44,1780354133.1,922287403.98,1290799955,"-","-","-","-",509318616.99,"-",3.96041635E11,"-",2.6609138503,1.8642354905,5160550858.3,6233180037.7,36926236.641,218242598.91,229863289.93,229721432.96,-4.8231130801,2.0377474777,"-"
