"Ativo","Nome","Código","Ativo Tot| < Dez 2015| personalizado| consolid:sim*","Imobil| < Dez 2015| personalizado| consolid:sim*","Lucro Liquido| < Dez 2015| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2015| personalizado| consolid:sim*","PasNoCir| < Dez 2015| personalizado| consolid:sim*","Receita| < Dez 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2015| personalizado| consolid:sim*","DpInCP| < Dez 2015| personalizado| consolid:sim*","DivPag| < Dez 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez15","Dividendos| < Dez 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez15|1 tri","Divid por Ação|30Dez15|1 tri","Patrim Liq| < Dez 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez15|personalizado","DesFin| < Dez 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2015| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2015| de 12 meses| consolid:sim*","Fechamento|30Dez15|ajus p/prov ed"
"CPTP3B<XBSP>","Capitalpart","CPTP3B",59034.047797,0,-380772.45285,167386.79466,0,0,"-",0,0,6407.3655315,"-",0,14049398,"-","-",0,-381791.75258,"-",70201.306036,-663611.53553,-599510.61987,-599510.61987,9.3526061794,-8.53987844,"-"
"FIBR3<XBSP>","Fibria","FIBR3",34886099906,11180753293,405568696.71,3502715676.6,16194253700,11947931607,"-",2242741498.1,2242741498.1,1277266717.1,"-",-2545689231.1,553247239,"-",7.0292170954,4.3230881043,15114517789,34025646459,4630636019.1,"-","-",4177142456.4,-0.95632851369,0.90206667922,61.501701337
"FTRT3B<XBSP>","Futuretel","FTRT3B",9269701.4099,0,-1383166.0332,4740.9289911,0,0,"-",0,0,324753.63589,"-",0,604743000,"-","-","-",9264960.4809,"-",20148.948212,-1381980.8009,-349643.51309,-1737550.4752,-4.8866666667,-86.235294118,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3609599920.7,8033504.1754,-316619386.98,1534676641.9,922772048.37,665671469.18,"-",1492207.4,1492207.4,50777719.959,"-",0,314188258,"-","-",0,1150527462.3,"-",147547192.06,"-","-",-240822599.5,3.7629127544,-1.6321733822,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",340741233.68,2978488.6387,-11940029.664,225908822.12,67997959.287,7117319.6479,"-",444462.09292,444462.09292,180155.30166,"-",0,11993000,"-",0,0,52140737.044,15039329.025,10307964.858,"-","-",-14127968.393,-4.9235852953,-1.3705875589,1.1259706354
"LHER4<XBSP>","Lojas Hering","LHER4",62114466.409,477648.59585,567726.24669,635284.48481,39930474.428,3605476.4977,"-",66373.005876,66373.005876,1658139.9146,"-",0,131000,"-","-",0,21548707.497,"-",611579.83985,"-","-",1064338.5585,-2.7294832827,1.7403100775,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",25080.699595,0,-219241.89073,56277.197589,0,0,"-",0,0,1582.2850508,"-",0,4049708,"-","-",0,-31196.497994,"-",23722.423439,-219241.89073,-197648.14441,-197648.14441,9.1530270597,-8.3317012241,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2126892157.2,18689927.315,568604503.78,1817809662.1,0,2680702592.1,"-",42379164.252,42379164.252,3051973.038,"-",-511155111.5,161934573,"-",2.3197968285,1.0266625567,309082495.11,7166669110.6,3443099.6798,850316430.6,588970349.5,588970349.5,2.2536031419,171.05817556,44.256572132
"NEWT3B<XBSP>","Newtel Part","NEWT3B",73413285.427,0,-3266500.0749,29630.806194,62553002.341,0,"-",0,0,27803178.068,"-",0,1698194000,"-","-","-",10830652.28,"-",20148.948212,"-","-",-6336251.5966,-1.65,-314.47058824,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",4456537254.2,29752885.116,207109853.44,681026152.95,348700068.23,106430300.15,"-",1432945.7876,1432945.7876,386858620.44,"-",-434328357.2,111050752,"-","-",2.4625774689,3426811033,"-",469711095.49,207109853.44,-4315430.6142,606669422.65,-1.5183453718,1.2915799275,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",81758505.684,0,8788497.1173,4439880.0002,0,0,"-",0,0,8077357.7686,"-",-23417818.752,66729000,"-","-","-",77318625.684,"-",0,9723645.3608,-663730.05876,615135.5366,0.067534157449,"-","-"
"CREM3<XBSP>","Cremer","CREM3",981553641.7,150769838.54,29890372.057,411883614.12,360354456.92,1036370633.1,"-",30216310.925,30216310.925,126323238.2,"-",-132555189.35,30027663,"-",8.0693592485,1.3133053866,206196039.38,622820703.98,87879045.012,"-","-",96560871.227,-1.3547400103,1.0987929058,16.275212766
"DAGB33<XBSP>","Dufry AG","DAGB33",48647381147,2839027101,-328471709.45,8061020527.3,24936602614,25839204380,"-",1866718270.8,1866718270.8,2031079167.6,"-",-175155992.04,53777542,"-",0,0,14787708960,30593386175,838516258.34,"-","-",577280403.83,-0.74913214605,0.68845463412,568.88777429
"FBMC4<XBSP>","Fibam","FBMC4",87261539.01,20580372.75,-12828953.85,22466077.257,57296497.322,74553478.85,"-","-","-",1468502.755,"-","-",726000,"-","-",0,7498964.4317,"-",8321515.6117,"-","-",-5392806.7274,0.72521517373,-0.6480558325,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",7716857528.1,1892954571.9,-1257866835.6,1679209788.3,3817163718.1,4006999996.8,"-",211496397.99,211496397.99,943666507.66,"-",0,267161334,"-",0,0,2192648842.4,918279862.41,956981406.73,"-","-",-300450448.65,0.50913651957,-0.31395641183,17.185867593
"OGXP3<XBSP>","OGX Petroleo","OGXP3",28703954.577,0,-278949150.44,110796695.75,358749652.45,0,"-",0,0,69928.702619,"-",0,3236016790,"-",0,0,-440842393.63,115062943.61,28820107.337,"-","-",-253145459.18,9.810435901,-8.7836404014,3.5556967433
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5870379468.4,0,170292984.13,1485957670.3,2451722833.2,3981209343.1,"-",162584233.59,162584233.59,821434691.18,"-",-133945466.78,1019790194,"-","-",0,1932698964.8,"-",311588076.08,"-","-",310152759.83,-6.7440080408,0.99539354564,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16441572557,48337326.761,-18409027.272,5343819893.4,7036953790.1,16199058631,"-",636021699.27,636021699.27,173856977.5,"-",-26075.109451,95061000,"-",0,0,1730397598.6,643830595.45,931318758.1,"-","-",504507143.82,-1.3604087033,0.54171264074,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",61996734920,11622253490,544957935.21,8204927871.1,34407722392,14765920836,"-",1544608888.1,1544608888.1,4155215659.8,"-",-778305274.92,264690883,"-",0,0,7131502137,4495610039.3,4000749081.9,"-","-",3601750127.6,-1.4038050046,0.90026893809,16.984378111
"OPRE3B<XBSP>","Ret Part","OPRE3B",589060.42715,0,-10936137.95,56891.147893,0,0,"-",0,0,11852.322477,"-",0,39146510.422,"-","-",0,532169.27925,"-",43853.593168,"-","-",-11876027.122,-10.739549839,-270.81081081,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",586689.96265,0,-8954429.632,337791.19062,0,0,"-",0,0,7111.3934867,"-",0,89678000,"-","-","-",-1185.2322478,"-",111411.83129,"-","-",-9947654.2556,-12.128612716,-89.287234043,"-"
"PRML3<XBSP>","Prumo","PRML3",8901719983.4,4638113649.3,-251826295.69,419446581.1,4694096909.3,120386409.87,"-",70764291.354,70764291.354,716449189.14,"-",0,277747400,"-",0,0,3481104151.8,3127354164.6,511924327.23,"-","-",-87919342.908,0.29130243554,-0.17174284993,11.011826569
"AFLU5<XBSP>","Afluente","AFLU5",57505098.198,0,3561622.9046,9734312.451,1128341.0999,33914235.538,"-",2332537.0636,2332537.0636,11155405.916,"-",-5945124.9549,18817000,"-","-",0,46642444.647,"-",235861.21731,4953085.5635,4057049.9841,4057049.9841,4.5277777778,17.201005025,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",238914375.58,14430202.616,-16729553.177,184270428.03,29835851.373,115921639.99,"-",3272426.2361,3272426.2361,13818622.776,"-",0,15379324,"-","-","-",24808096.178,"-",36679382.372,"-","-",-394682.33851,0.018664873045,-0.01076033218,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",213040755.61,103259803.89,18468288.885,69960703.89,65800538.7,266991342.3,"-",16552953.572,16552953.572,2893151.9168,"-",0,27632976,"-","-","-",77279513.02,"-",23298110.295,"-","-",32141128.095,-2.2790150433,1.3795594445,"-"
"PRCA3<XBSP>","Pratica","PRCA3",115031530.57,40140260.536,-1808664.4101,36520561.251,28104227.059,99528692.775,"-",3114790.3472,3114790.3472,8448335.4622,"-",-1749402.7977,14330943,"-","-","-",50406742.266,"-",-2356241.7086,"-","-",3439543.9831,-0.65879682179,-1.4597585513,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",423849718.9,374458720.67,-27574428.245,60622259.009,24977584.39,227421178.47,"-",16149974.608,16149974.608,5332359.8828,"-",0,32986413,"-","-","-",338249875.5,"-",3578216.156,"-","-",-24854320.236,9.137254902,-6.9460086121,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",35215620.546,0,-2480691.0946,103115.20555,26354824.262,0,"-",0,0,3555.6967433,"-",-17778.483717,2311,"-","-","-",3402801.7834,"-",882998.0246,"-","-",-11737354.949,-4.7633477633,-13.292617449,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",399551272.58,471722.43462,-339757490.92,53208631.3,183054379.74,0,"-",6854198.0889,6854198.0889,3294945.6488,"-",-606838.91086,543801000,"-",0,0,163288261.54,554618158.79,109091146.55,"-","-",-833511022.55,11.596124989,-7.6405010756,11.733799253
"OPZI3B<XBSP>","Zain Part","OPZI3B",4743299.4556,0,-970705.21093,3555.6967433,0,0,"-",0,0,890109.41808,"-",0,1413975000,"-","-","-",4739743.7589,"-",20148.948212,-970705.21093,-1409241.1426,-1409241.1426,-3.2135135135,-69.941176471,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1249612878.2,0,153702103.12,1619027.2505,14054483.994,0,"-",0,0,2637141.7513,"-",0,286444000,"-",5.6926197387,0.37716157572,1233939367,1716482842.2,2353871.2441,"-","-",143799487.69,12.811615628,61.090634441,6.6254482651
"CALA3B<XBSP>","Dommo Empr","CALA3B",193656.2822,0,-409156.39472,87887.341637,0,0,"-",0,0,193656.2822,"-",0,33795793,"-","-","-",105768.94056,"-",61174.577237,"-","-",-347981.81748,5.6883403728,-5.6883403728,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2216384.3033,0,-1012188.3396,962408.5852,12953403.236,0,"-","-","-",1185.2322478,"-",0,80100850,"-","-",0,-11699427.517,"-",2370.4644956,"-","-",-1225530.1442,-5.7444444444,-517,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",25556748128,11146027173,-187749084.67,4125523221.6,16874953914,4785876553.6,"-",730728867.26,730728867.26,86507731.301,"-",-357347522.71,299015898,"-",0,0,4248428250,2211476497.8,1720178526.2,"-","-",1246244448.2,-0.88730888476,0.72448552823,7.3958492261
"WMBY3<XBSP>","Wembley","WMBY3",4083106129.9,1194014818.7,-81265449.069,1348999343.2,1064417969,3055365172.7,"-",108063550.19,108063550.19,231680903.17,"-",-2491358.1848,24000000,"-","-",0,295159571.9,"-",293905596.18,"-","-",186081.4629,-0.001236191271,0.00063313344598,"-"
"BISA3<XBSP>","Brookfield","BISA3",8055409637.9,44461617.311,-1296767343.2,2632061845.9,3161666282.6,1384271854.8,"-",31030565.479,31030565.479,338723968.4,"-",0,1339603865,"-","-",0,2200638492.9,"-",272941208.18,"-","-",-1207622470.2,7.0989994844,-4.4244783638,"-"
"PTPA4<XBSP>","Evora","PTPA4",4777400957.8,2225178726.6,12543312.878,1082642100.1,2345338757.1,2894330037.7,"-",251281088.85,251281088.85,943681915.68,"-",-24439488.949,17887000,"-",1.2218292348,0.75593586101,1349420100.6,1106654216.5,510932287.84,"-","-",392122236.86,-0.88026351499,0.76746419475,"-"
"TERI3<XBSP>","Tereos","TERI3",17984714128,6841160534.2,-210971340.1,5249393625.4,6905163075.6,8726865040.4,"-",1040633913.5,1168638996.3,947000565.98,"-",-4740928.9911,16354401.58,"-",0,0,4640184250.1,1065525515,1370128478.4,-238231681.8,80595792.849,85336721.84,0.013888888889,-0.0028169014085,65.15221666
"AETA3<XBSP>","Aetatis Sec","AETA3",2580250.6034,0,-119708.45702,413646.05447,0,68743.470371,"-","-","-",1645102.3599,"-","-",2291,"-","-","-",2166604.5489,"-",168302.97918,"-","-",-86521.954088,2.6071428571,-0.51408450704,"-"
"COBE6B<XBSP>","Const Beter","COBE6B","-","-","-","-","-","-","-","-","-","-","-","-",1127641240,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HPIA3<XBSP>","Harpia Part","HPIA3",202949688.25,0,-412149106.15,61632.076885,0,0,"-","-","-",13037.554725,"-",0,552448444,"-","-","-",202888056.17,"-",214746304.81,"-","-",-197561622.45,0.92065771523,-0.91997681927,"-"
"VIGR3<XBSP>","Vigor Food","VIGR3",5392084921,1412504087,259058582.86,1635673837.4,1386282008.7,6186389646,"-",73566180.387,73566180.387,20657412.847,"-",-40514793.926,162768460,"-",0,0,1904201240.7,1832725063.3,257097023.49,"-","-",620246258.05,-3.1275183027,2.4124987899,11.259706353
"WWOW3<XBSP>","Wow","WWOW3",1048724308.8,152847550.67,46305838.688,538870582.38,151376677.45,530110530.84,"-",0,0,2192679.6584,"-",0,158506164,"-","-","-",358477049.04,"-",144688411.88,-5711634.202,118294474.95,118294474.95,-0.95394070308,0.81758085127,"-"
"BUET3<XBSP>","Buettner","BUET3",251059450.42,145258508.59,-26289636.488,239600625.05,159226470.63,73162016.191,"-",4128163.919,4128163.919,246528.30754,"-",0,4845000,"-","-",0,-147767645.26,"-",25288115.239,"-","-",-12008773.134,0.84089965972,-0.47487814023,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",321438541.29,292181083.26,-71478986.399,366648040.15,91074431.152,75197059.96,"-","-","-",952926.72721,"-","-",6464255000,"-","-","-",-136283930.01,"-",40934366.142,"-","-",-34977388.864,0.95824268598,-0.85447491097,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",21467186.038,16955886.313,-59133.607306,758938.57999,218880.39489,0,"-","-","-",8008.6142982,"-",0,1121073896,"-",0,0,20489367.063,13287329.336,160.00635345,"-","-",-113558.28689,709.71111111,-709.71111111,0.011852322477
"TEMP3<XBSP>","Tempo Part","TEMP3",393222132.38,23677384.614,68009811.61,193862512.61,38480935.389,808014306.44,"-",17541437.267,17541437.267,15408.019221,"-",-86324020.302,159896971,"-",6.5909411268,0.31950245504,160878684.38,775116539.58,11188592.419,"-","-",62618190.115,15.282614984,5.5966101695,4.8475998934
"GETI3<XBSP>","AES Tiete","GETI3","-","-","-","-","-","-","-","-","-","-","-","-",381253000,"-",0,0,"-",6531748271.9,"-","-","-","-","-","-",17.12660598
"BEMA3<XBSP>","Bematech","BEMA3","-","-","-","-","-","-","-","-","-","-","-","-",49990870,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRVI3<XBSP>","Providencia","PRVI3","-","-","-","-","-","-","-","-","-","-","-","-",80166832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-",108481000,"-",0,0,"-",830780807.69,"-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3","-","-","-","-","-","-","-","-","-","-","-","-",1528451000,"-",0,0,"-",50461019666,"-","-","-","-","-","-","-"
"VLTR3B<XBSP>","Valetron","VLTR3B","-","-","-","-","-","-","-","-","-","-","-","-",1120,"-","-","-","-","-","-","-","-","-","-","-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",175145000,"-",0,0,"-",195095863.28,"-","-","-","-","-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-",0,0,"-",5024163.9414,"-","-","-","-","-","-",1.1970845703
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
