"Ativo","Nome","Código","Ativo Tot| < Dez 2006| personalizado| consolid:sim*","Imobil| < Dez 2006| personalizado| consolid:sim*","Lucro Liquido| < Dez 2006| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2006| personalizado| consolid:sim*","PasNoCir| < Dez 2006| personalizado| consolid:sim*","Receita| < Dez 2006| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2006| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2006| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2006| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2006| personalizado| consolid:sim*","DpInCP| < Dez 2006| personalizado| consolid:sim*","DivPag| < Dez 2006| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez06","Dividendos| < Dez 2006| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez06|1 tri","Divid por Ação|30Dez06|1 tri","Patrim Liq| < Dez 2006| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez06|personalizado","DesFin| < Dez 2006| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2006| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2006| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2006| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2006| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2006| de 12 meses| consolid:sim*","Fechamento|30Dez06|ajus p/prov ed"
"WISA3<XBSP>","Wiest","WISA3",145352469.59,84190874.474,-87993108.694,27988272.567,404462410.56,103118547.12,0,"-",0,"-",228093.32223,"-",6856000,0,"-",0,-287098213.53,5445402.2207,40794083.372,-71106056.659,-32456457.825,-30049258.657,0.77747918643,-0.7366082572,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",1248282208.7,2934937.8736,5695349.7344,185553306.67,178186134.71,281091715.99,6847750.514,"-",6847750.514,"-",571762247.71,"-",59038250,5582822.3377,"-","-",854163339.53,2152192209,15304442.811,35650025.015,25734741.091,26473270.611,2.6699457943,1.7297768326,"-"
"ABYA3<XBSP>","Abyara","ABYA3",527349724.46,9586029.1764,8394648.8772,92428709.193,92251529.558,83028005.841,0,"-",0,"-",238365667.92,"-",16950810,1993780.022,0,0,342573767.97,1380845202.7,2653621.4185,8127861.1521,-3745210.8892,-3745210.8892,-0.3154373928,-1.4113584037,"-"
"AGIN3<XBSP>","Agra Incorp","AGIN3",902750601.9,15208936.878,26998510.472,379738723.66,304667508.98,228738907.8,"-","-","-","-",47286596.866,"-","-","-","-","-",205330830.6,"-",14563351.315,32065440.701,43349950.51,43734857.991,-3.875654214,3.0030764928,"-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3",3431875833.9,2226339493,-146130430.75,543116675.36,2682515954.7,1565094915.3,406843134.61,406843134.61,406843134.61,"-",85895464.749,-308376062.02,33829000,0,"-","-",167538618.28,"-",377793820.78,-46205190.132,128031632.93,52437025.544,-0.30095260359,0.13879799684,"-"
"MEDI3<XBSP>","Medial Saude","MEDI3",1467866063.6,194977023.01,16964440.841,298052802.64,136688996.44,2239175852,18373731.725,18373731.725,18373731.725,"-",1060257187,-40730950.399,69050000,40730950.399,0,0,1033124264.4,3403091271.3,4502806.5666,28128794.345,-32792488.166,-30658186.365,-0.50324262887,-6.8086838535,"-"
"STRP4<XBSP>","Botucatu Tex","STRP4",154107587.38,84677609.332,-4948810.4735,60707445.022,49559383.898,108554092.45,1832892.7679,"-",1832892.7679,"-",1130283.8736,"-",25391600000,0,0,0,43840758.462,32060944.005,6848909.3096,-3730955.0565,3117954.253,3117954.253,-0.45524829022,0.45524829022,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",203056583.37,51503166.678,-12736555.97,82601577.229,207051876.18,7857189.7309,1100931.1142,"-",1100931.1142,"-",2123275.9326,"-",9882000,0,"-",0,-87786085.493,"-",25141845.085,-9773627.7877,-8649027.9183,-11521539.5,10.245012305,-0.45826149441,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1573369407.8,271846509.15,170921323.71,644624313.39,228512851.02,1474666095.7,21412260.625,21412260.625,21412260.625,"-",113997783.97,0,18433000,0,"-",0,700232243.42,"-",74441921.496,152908060.89,154105550.83,155136043.88,-129.55102041,2.0839876344,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19504259984,12481128107,2342296435.7,1897101038.2,7795885577.4,7857682575.4,1319200131.2,1319200131.2,1319200131.2,"-",62556630.17,-1108346183.7,1030588000,987725547.17,0.53272913021,0.14104066456,9807403928.3,27465118379,338219629.37,1913104228.6,2187746917.5,2185848855.2,5.8411482993,6.4628089718,"-"
"ATBS3<XBSP>","Arteb","ATBS3",552454245.74,350051970.47,-76195388.911,902467521.8,419378084.59,560812236.76,53760781.431,"-",53760781.431,"-",2845056.8854,"-",36326000,0,"-","-",-769391360.65,"-",232883282,-65259128.729,69786373.866,64124771.76,-0.47483826213,0.2753515461,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4892508080.7,991979894.94,739590560.79,1390230835.6,1813105672.2,6656498336.4,130870580.17,130870580.17,130870580.17,"-",308970733.89,0,30008000,175652223.59,4.6896147599,3.9345511843,1689171572.9,2517648420.7,332272910.62,830084549.84,995879883.44,990244756.46,-5.9740880441,2.9802151329,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",832585430.2,420828106.43,-6608596.7022,444262658.74,127616177.24,800570903.18,60656531.334,"-",60656531.334,"-",23489539.095,"-",4691768000,0,"-",0,58715701.548,"-",75154713.129,-3431582.5711,64878294.343,61701280.212,-0.90325561982,0.8209901634,"-"
"TRFO4<XBSP>","Trafo","TRFO4",275709839.8,33497133.608,4333773.1224,169803259.12,23790948.128,316007005.57,4950847.021,"-",4950847.021,"-",50479903.377,"-",38444000,796290.0803,0,0,82115632.552,125081032.07,33130555.054,11231559.572,32605125.794,30540066.609,-1.4288708909,0.92180968773,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",36237898895,13309544724,957926783.86,9882149295.4,11919301670,20969635350,5562283756,5562283756,5562283756,"-",8093142090,-814358329.89,3.62488414E11,1190138005.2,1.8065198495,1.2876722317,10748087264,18022299344,1803990085.5,326914754.09,1569192448.9,1633178735.4,-9.7297412067,0.90531469574,"-"
"DURA3<XBSP>","Duratex-Old","DURA3",4837285058.2,2422735989.6,460235300.94,1224068923.4,769403579.94,3032812310.9,160828194.2,160828194.2,160828194.2,"-",1170202241.5,-132896944.96,128088688,156559590.6,0,0,2842590626.3,7948870344.8,223753439.47,534161975.91,772053128.26,787848590.83,-9.6868739984,3.521056895,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",15429598839,4479180578.8,766939357.44,4484976593.1,5936096126.4,14004728366,542397774.08,542397774.08,542397774.08,"-",4931448905.9,-345950363.76,680496000,242186231.07,0,0,5006562888,9928258100.2,0,856239929.64,700075429.27,722532438.77,5.9257904495,"-","-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3295854825.1,1329680204.7,278387899.79,1160832086.4,193309090.59,2430570587.9,352593581.77,"-",352593581.77,"-",622698842.79,"-",2372000,142558326.4,0,0,1941713648.1,4224470954.3,113590474.47,373965111.44,360976011.36,358715443.62,27.616650988,3.1579711704,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4049145241.1,1330319680.6,230973000.43,1256771803.5,189895836.95,2430570587.9,397086035.44,397086035.44,397086035.44,"-",1074834794.2,-201001130.58,3.57706555E11,94159774.585,0,0,2277259290.6,3801112816.3,125824015.42,390271747.44,312986805.6,310306709.07,4.0150992121,2.4661962028,"-"
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1307249670.3,612114905.33,-208300116.89,845672284.56,216018631.99,888500878.91,225865339.25,225865339.25,225865339.25,"-",102815101.54,-8146.1900798,14720245000,0,0,0,245558753.76,292311182.55,134976259.98,-259820696.05,-148378779.21,-149419454.99,1.3407832459,-1.1070054468,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",108831062.91,44702218.063,-34407470.349,96980392.9,42529221.859,25316322.22,1771796.3424,"-",1771796.3424,"-",30548.212799,"-",4460000,0,"-",0,-30678551.84,"-",10979027.68,-6213506.4833,3266622.222,-24927341.644,2.6294307197,-2.2704507513,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",508157300.63,275119241.02,-10983100.775,108729235.54,115297101.29,514000155.46,15544967.219,15544967.219,15544967.219,"-",1553885.7577,-2731010.2242,145000000,0,0,0,284130963.79,215568554.99,22414242.004,-17333055.942,4608707.0376,5472203.1861,-0.24939669575,0.24413956024,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",36105950.981,30360850.427,-6608596.7022,25108594.373,425638.43167,30778342.669,"-","-","-","-",250495.34495,"-",33000,"-","-",0,10571718.176,"-",4812361.7896,-7997522.1108,-3916280.8809,-2527355.4722,0.61926147705,-0.52517985611,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3608092181.2,2489693599,301223707.13,974604071.5,1021336727.4,6001196404.4,121453584.44,"-",121453584.44,"-",31558340.369,"-",100199000,198115342.74,0.49597417026,0.11196160006,1612151382.3,2317580369.4,70509348.235,428298162.73,468534232.08,457929929.14,-11.381080123,6.49459881,"-"
"SEMP3<XBSP>","Semp","SEMP3",307997264.18,14249722.997,-1069187.448,38327824.325,267602344.12,56988709.251,2987615.2118,"-",2987615.2118,"-",539685.09278,"-",135000,0,"-",0,2067095.7327,"-",1747357.7721,-1531483.735,-8423160.5425,-7848854.1419,-1.1388888889,-4.4918414918,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",339854977.03,203607911.4,-322756124.06,278870561.55,1656468692.8,443682242.69,18469449.458,"-",18469449.458,"-",5653455.9154,"-",529960000,0,0,0,-1600202958,4880111.8942,210302043.1,-315037608.96,-104364914.2,-108857538.03,0.52318775326,-0.51762472885,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1363454308.8,731018732.28,-36759682.735,445223909.17,467654443.55,1378429042.7,43588226.569,42396846.27,43588226.569,"-",19343128.344,-5266511.8866,165447000,0,0,0,393752207.15,269552542.03,127693566.04,-47885341.836,76928546.018,77647447.293,-0.62210582995,0.60807642621,"-"
"DSUL3<XBSP>","Datasul","DSUL3",494485957.13,4659620.7256,45663468.492,61750157.352,29051350.372,351923557.64,16852430.728,16852430.728,16852430.728,"-",341588078.97,-8624778.7469,28975000,28004564.947,0,0,403548000.72,1162476598.5,8221542.338,62369267.798,40802229.562,41295074.062,1.9147308782,5.0227891999,"-"
"PEFX3<XBSP>","Petroflex","PEFX3",2386076097.7,1084259936.2,46812081.293,795599690.69,765391581.33,2772859239.2,47561530.781,"-",47561530.781,"-",301445690.81,"-",35190000,25165617.704,1.9188888894,0.56273881086,825084825.68,1042586064.2,176411855.82,45836575.031,159233577.49,161158114.9,-1.7321061157,0.91353335719,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5088350636.4,3334325207.7,-2165367296.8,883596872.48,6461386901.3,1220873580.3,235762960.19,"-",235762960.19,"-",52227261.149,"-",6401632000,0,"-","-",-2291582329.3,"-",677659150.71,-1991142693,-1321741742.5,-1322322158.5,1.9753813577,-1.9513086441,"-"
"AMRI8<XBSP>","Geodex","AMRI8",273105095.52,145330067.57,-119144139.55,18308562.204,59748231.14,81649263.17,22621969.852,"-",22621969.852,"-",68389302.267,"-",56996000,0,"-","-",195048302.18,"-",11828267.995,1535556.83,-136448.68384,-118502627.09,-70.87454324,-10.018595041,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7444707396.2,1831389795.9,327629582.27,1801570667.1,1504055513,52369265534,228861100.65,228861100.65,228861100.65,"-",236887134.42,-326955485.04,32000000,326955485.04,4.5533882194,2.5501276585,1637443265.9,1849811665.6,136619753.83,920953263.64,763752160.57,998018258.34,-63.626850169,7.305080198,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",6155063679.2,1463489522.9,658922913.53,1606163932.6,1381724176.6,45262515053,191596354.13,191596354.13,191596354.13,"-",183089695.14,-241791140.85,105952000,241791140.85,2.7780327626,1.1880951039,3167167423.9,4243974842.5,100652288.07,752534856.83,630698401.45,811181315.76,-15.889895081,8.059243672,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5977635586.1,2035246166.1,334482564.68,2544994010.3,1693197827.4,8535897703.5,218189591.64,168762583.34,218189591.64,"-",244784865.71,-63045401.575,29600000,63045401.575,0,0,1170257228.3,2385858437.3,487484306.75,836365262.4,962682122.32,942650640.91,-5.3604210819,1.9337045887,"-"
"LETO5<XBSP>","Micheletto","LETO5",55023440.894,31228419.671,-36672111.192,150647493.15,0,35486840.535,0,"-",0,"-",50913.687999,"-",4003949409,0,0,0,-98137151.891,6849555.9207,17157912.856,-36264801.688,-19363493.82,-19363493.82,1.1456802024,-1.1285459941,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",9229859417.2,4714526046.8,1277501820.7,1976707644.2,1689560553.5,7223772538.5,377740870.55,377740870.55,377740870.55,"-",1136124691.9,-339441557.89,74294000,0,2.4708385345,2.7267723944,5563591219.5,8216414765.2,185360445.62,1540210341.1,1604265870.3,1615267300,-23.003567389,8.7141962491,"-"
"CGOS3<XBSP>","Celg","CGOS3",10657550507,4258290525.2,-545558495.83,3948307627.1,4748715606.5,3374306708.7,475291496.75,"-",475291496.75,"-",113397002.45,"-",33233000,0,"-",0,1960527274.1,"-",1213379085.5,-865923713.1,-475751756.49,-490765184.81,1.2578176788,-0.40446154931,"-"
"ELEV3<XBSP>","Eleva","ELEV3",2944308028.7,1200343144.8,-126414614.2,879081846.63,933549310.05,3806867365.3,213582921.15,213582921.15,213582921.15,"-",143711012.29,-3954975.2837,64829607000,3954975.2837,0,0,1012742496.9,1148648605.6,372895924,-166717889.63,-148957158.7,-134530256.07,7.5745900699,-0.36077159179,"-"
"MAGS5<XBSP>","Magnesita","MAGS5",2528343197.8,840138984.95,285171639.58,633960950.58,323428184.74,2274053764.8,101566697.91,"-",101566697.91,"-",413038312.16,"-",42545279000,78576112.962,0,0,1571277873.5,1898843618.1,32539956.274,401798606.4,363356735.41,344545145.97,8.96275694,10.58837151,"-"
"CTWR3<XBSP>","Blue Tree","CTWR3",90086679.545,957177.33437,12701946.881,49746746.27,25399820.669,346978820.26,248644.12326,"-",248644.12326,"-",26912975.476,"-",499000,3016841.7052,"-",0,14940112.606,"-",5356119.9774,-11123622.553,-9199085.1476,21864374.174,-11.36084656,4.0821292776,"-"
"CELM3<XBSP>","Celm","CELM3",26047442.78,11573699.555,-5521080.3266,26053552.423,14229357.521,14111237.765,604854.61342,"-",604854.61342,"-",2270750.4847,"-",116000,0,"-",0,-18125272.927,"-",5934499.4731,-7390630.9499,-2696388.9164,-826838.2931,0.17613882863,-0.13932738504,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",55361507.782,12380172.373,-56277954.166,511098075.25,37321769.85,61966031.389,619110.44606,"-",619110.44606,"-",132375.5888,"-",39622733000,0,0,0,-493058337.32,20173394.656,48355784.314,-85636823.214,-40321604.347,-11712184.787,0.26280674496,-0.24220855795,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",301113733.56,24792929.508,14245649.902,26843732.86,92907297.86,4910116.0706,2040620.615,"-",2040620.615,"-",2940774.6188,"-",212890000,6545463.7291,"-",0,181362702.84,"-",14954368.438,6358101.3573,-1374669.576,3024273.0671,0.21181001284,0.20223341958,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",277306493.05,983652.45213,44954749.955,38494821.222,19086523.357,0,421565.33663,"-",421565.33663,"-",46840.592959,"-",19446000,0,0,0,219725148.47,2865081.3162,9480128.7053,-10852761.733,-3897951.9532,51909559.736,-7.4638360176,5.4756176155,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2031521320.7,939054097.99,-69138751.755,495253735.54,484484472.26,1581366929.9,126355554.32,"-",126355554.32,"-",105089925.12,"-",19968790,0,0,0,1051756637.7,729397289.19,66849672.342,-60194235.047,-1906208.4787,-19432736.435,0.33339156563,-0.29069306931,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",385775050.51,147246458.79,29880225.213,133856158.84,80370311.327,486478252.28,15942093.986,15942093.986,15942093.986,"-",8922114.6849,0,2046000,7429325.3528,"-",0,171548580.34,"-",64762211.134,47308998.888,40449906.841,40496747.434,5.9040973872,0.62531446541,"-"
"CPSL3<XBSP>","Copesul","CPSL3",5023358295.4,2098476893.5,1252853486.1,1712113280.7,663407391.17,12985762180,477346373.2,477346373.2,477346373.2,"-",408449970.6,-1082887303.1,150217000,1315646355.7,2.4836452382,1.9271214507,2647837623.5,11655706640,760279847.05,1682514099.1,1867611830.1,1858864858.5,-772.86452159,2.4449745257,"-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VVAX11<XBSP>","Vivax","VVAX11",1296938630.2,490186805.31,160484017.67,94695386.582,503161649.56,654735771.83,158021831.71,"-",158021831.71,"-",196321144.38,"-",110398000,0,0,0,699081594.08,2922800050.4,128652779.93,5696223.4133,93408288.55,93516225.568,-1.0661728854,0.7268884949,"-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",41991701616,23939001060,4620468099.6,8229910511.8,5760824737.2,28631053804,1706732722.2,2346962166,1706732722.2,"-",3421342810.2,-2213767885.1,647578000,2531514102.3,2.1818514291,1.8662465291,26235927290,55390581535,784771367.53,6380464685.6,6657257968.7,6639990082.2,-77.680715715,8.4610503861,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",23959981.572,17546893.432,-6193141.0081,17693524.853,26151306.704,13066488.888,747412.93982,"-",747412.93982,"-",454150.09695,"-",237000,0,0,0,-19884849.985,5840207.323,5183013.4383,-5077112.9672,-1183234.1091,-2374614.4083,0.60983263598,-0.45815324165,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",26953706.426,4172885.8684,-4608707.0376,15007318.674,9563627.1537,33417708.255,680206.87166,"-",680206.87166,"-",621146.99358,"-",7171000,0,"-",0,2382760.5983,"-",2619000.1106,-4663693.8207,-2771741.1746,-2716754.3916,1.4359526372,-1.0373250389,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1565145829,333272855.45,27762215.792,169972292.56,378968908.7,2043738569.2,45698089.8,"-",45698089.8,"-",10080910.223,"-",66152471000,26373290.383,0,0,1016202591.1,747816304.12,49198914.987,45535165.998,91349339.007,91750538.869,-2.0026671408,1.8648894776,"-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-",0,0,"-",706211014.69,"-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",395603693.6,"-","-","-","-","-","-","-"
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-",1.7247875438,2.4584769951,"-",7551515495.8,"-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",10105540.786,"-","-","-","-","-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
