"Ativo","Nome","Código","Ativo Tot| < Dez 2001| personalizado| consolid:sim*","Imobil| < Dez 2001| personalizado| consolid:sim*","Lucro Liquido| < Dez 2001| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2001| personalizado| consolid:sim*","PasNoCir| < Dez 2001| personalizado| consolid:sim*","Receita| < Dez 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2001| personalizado| consolid:sim*","DpInCP| < Dez 2001| personalizado| consolid:sim*","DivPag| < Dez 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez01","Dividendos| < Dez 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez01|1 tri","Divid por Ação|30Dez01|1 tri","Patrim Liq| < Dez 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez01|personalizado","DesFin| < Dez 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2001| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2001| de 12 meses| consolid:sim*","Fechamento|30Dez01|ajus p/prov ed"
"CPSL3<XBSP>","Copesul","CPSL3",7933104206.4,4468506407.8,-58620856.427,2361178875.4,2872706960.1,6982004903.2,669773840.86,"-",669773840.86,"-",1031664785.5,"-",15021716784,10553634.537,0,0,2699218370.9,2295031470.3,1161281751.3,-23575268.242,556028460.16,580429332.88,-1.0014244292,0.49981783681,15.278090402
"TROR4<XBSP>","Trorion","TROR4",53643724.771,43204675.91,-320549020.5,1380519406,7621416.4781,72274180.395,"-","-","-","-",120461.86414,"-",5400000,"-","-",0,-1334497097.7,"-",299538708.54,-319679344.6,-20725316.822,-21594992.719,0.072235162308,-0.072094163806,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",12778009868,5586698068.9,568556494.03,2787096769.9,3510887473.5,6959857548.8,370282141.83,"-",370282141.83,"-",1302583518,"-",6694245000,294376476.94,7.2158303559,0.55122051094,5876837813.9,2693493569,958685462.5,1190774341.4,1909499770.5,1332140746.1,-3.4411800422,1.3895493342,7.6390447634
"ASSM3<XBSP>","Eldorado","ASSM3",123461658.37,70531890.506,-746275.93887,41388933.665,15956789.858,58876470.626,4128022.4178,"-",4128022.4178,"-",164533.27786,"-",79852000,852047.33179,"-",0,37090501.781,"-",8749644.6692,-17987012.983,-9481230.1368,2018470.7481,-0.23730569948,0.23069173942,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",28296785.698,3784265.3908,85204.733178,21712516.489,2030223.125,39555562.855,755090.22162,"-",755090.22162,"-",925499.68797,"-",2963118000,0,0,0,4554046.0837,34173778.74,3293603.6515,290871.33051,3449322.6466,3440508.3639,-1.0893023256,1.044603033,"-"
"PLTO6<XBSP>","Politeno","PLTO6",3046145601.6,1177802655.3,138792634.16,480334338.06,809042446.28,2890673406.4,157843237.26,"-",157843237.26,"-",86797180.261,"-",16954496000,122007301.72,0,0,1137045411.9,354303049.5,247698973.63,244002851.07,370852132.11,353391038,-2.7531988921,1.4266956089,0.02071356483
"FBRA4<XBSP>","Fertibras","FBRA4",1388084998.7,394471471.77,35574445.149,634816395.5,378879005.6,1369821804.8,34804664.456,"-",34804664.456,"-",159779441.37,"-",10264000,23313777.854,0,0,263309068.37,130516247.71,-64176792.649,63307116.752,167374415,198562285.44,-1.5909508228,-3.0939889209,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",12768690233,852047.33179,1854248908.2,5155112590.6,230584574.64,0,196852.31458,"-",196852.31458,"-",816455258.07,"-",19800681000,11682221175,0,0,7382993068,8261030176.4,22226682.983,1729732474,-92309045.069,180631096.24,0.11660489869,8.1267680106,0.41720939681
"VAGV4<XBSP>","Savarg","VAGV4",11357473618,975027142.7,-1412850195.1,6432698802.7,6461979850,15427956398,550610614.37,"-",550610614.37,"-",370052970.48,"-",69927000,0,0,0,-1537205034.1,326668872.01,1835627266.8,-2505077917.3,-506280648.36,-163913339.98,0.096621729281,-0.089295546507,4.6715699516
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",4259572649.6,2604000612.6,325302856.99,560297511.1,1177990693.3,2365747611.9,196822933.64,"-",196822933.64,"-",710877779.38,"-",370645000,105771392.91,5.8764700805,0.20891404415,2514180133.3,1317677871.8,274094812.35,425256823.29,482505589.71,468464437.3,-8.1829612522,1.7091328117,3.5550941516
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2746060407.5,957251672.51,-67282358.269,747601019.38,1454853190.5,521120962.4,126752323.93,"-",126752323.93,"-",45331856.145,"-",4.93665346E11,0,0,0,543606197.68,1280766966.6,47932069.554,-79869154.025,-72227170.887,-71912794.803,25.983014862,-1.5003064852,0.0024107392172
"CMET4<XBSP>","Caemi","CMET4",7683128209.7,3570636558.1,243670846.42,2261609799.4,2356433853.2,4637819965,432787158.85,"-",432787158.85,"-",798048097.61,"-",3919747000,102398460.71,0,0,2510063863.3,3133087174.5,936467593.8,621859399.87,1227385933.8,1321704635.3,-1.8790062195,1.4113725281,0.79930852029
"ARTE4<XBSP>","Kuala","ARTE4",174787226.79,35257.13097,-522980.77606,8029811.5785,137179620.42,417209.38315,0,"-",0,"-",27929523.917,"-",1.57760323E11,0,0,0,29577794.79,23175734.289,14258571.383,-11843457.911,-6578393.0202,4495284.1987,-0.89578454333,0.31526890583,146.90470867
"PLDN4<XBSP>","Polialden","PLDN4",1439395876.6,159879336.57,476764553.55,375893901.84,17449341.736,744092934.85,21974006.877,"-",21974006.877,"-",7268845.1684,"-",645253000,115320199.21,0,0,1046052633,530846941.85,31540441.747,501218311.97,50670373.393,469639675,14.859626289,14.89007918,0.82269581365
"VPTA4<XBSP>","Varig Transp","VPTA4",1624525195.2,323610514.71,-262744954.27,1217613832.3,653814112.9,2938508518.8,103999722.08,"-",103999722.08,"-",64764411.498,"-",548710464,0,0,0,-253337176.49,90281134.026,119342450.24,-245186903.05,-125844452.81,-109943486.74,0.92124375292,-0.92124375292,0.16453328294
"CRTP3<XBSP>","Crt Celular","CRTP3",4164146286.6,2536680059.1,302371031.39,878878008.45,1199844238.3,2437034592.7,471426036.3,"-",471426036.3,"-",428068579.49,"-",2884450000,70479004.81,0,0,2085424039.8,3980559301.4,325214714.17,356622941.67,532423810.97,532720558.49,-4.8062292909,1.6380579823,128.53935045
"EBCO4<XBSP>","Embraco","EBCO4",3962158183.2,1509413600.6,464824138.53,2145243638.7,176526578.58,4375254234.4,310500738.17,"-",310500738.17,"-",57539637.744,"-",664727000,449757591.22,27.252921516,0.62455886218,1559469912.3,1557860729.5,255117661.61,133935964.36,535203248.13,528125379.09,173.67246377,2.070124725,2.291713429
"MNSA4<XBSP>","Manasa","MNSA4",300035246.46,204382650.14,8056254.4267,23111049.351,206019168.64,109702563.01,9745658.6191,"-",9745658.6191,"-",19647036.233,"-",30000000000,0,0,0,70905028.476,18968018.87,20034864.674,18724474.64,27594581.173,25628996.121,-2.8893673402,1.279219827,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6029368976.8,2609142277.5,611429165.29,1963977914,928052891.87,3667126511.3,407175791.29,"-",407175791.29,"-",959690290.73,"-",3.66076634E11,290777311.49,0,0,2967989356.5,6697348950.6,390405149.33,819584328.44,947306223.48,883696483.02,164.71631982,2.2635369552,70.521229945
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2531080051.4,1459933155.4,17687327.37,513972579.1,708021951.77,1134982869.7,"-","-","-","-",85131280.822,"-",4.79445039E11,"-",0,0,1309085520.6,1590758785.8,271209603.8,26639700.542,97480090.945,95834758.166,-1.3528265107,0.3533604888,210.02488732
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",7905348030,4678594836.9,478656686.24,1860248496.6,945305381.3,5004452993.7,832414986.02,"-",832414986.02,"-",251973900.76,"-",3.96041635E11,147777326.37,0,0,5099794152.1,6486809635.8,582629965.47,536775128.55,929066534.39,926154882.99,-3.7877364159,1.5896107957,73.69425845
"TETE3<XBSP>","Telet","TETE3",4217848773.2,2854866851.8,-795659426.99,4082149952.3,6405045.4596,831950767.13,247123107.16,"-",247123107.16,"-",395429290.49,"-",730409721,0,"-","-",129293775.45,2894348381.3,915997891.18,-791510837.91,-161551112.2,-165699701.28,0.26303221383,-0.18089528685,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1968796388.6,1018167180.5,-28138128.609,471461293.43,667720112.98,2976542148.9,88366122.589,"-",88366122.589,"-",31819560.701,"-",85875000,0,"-",0,829614982.21,"-",120676345.02,-32557022.357,73126227.727,68548676.889,-0.64862385321,0.56803739683,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",325934547.26,60360208.221,5315012.4938,76599055.127,93651754.14,387528755.06,12580919.567,"-",12580919.567,"-",11855210.288,"-",61000,10600644.045,"-",58.552393329,155683737.99,"-",17719646.407,16306423.074,20422693.115,22364773.412,-7.1140186916,1.2621455812,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1982499660.2,652809284.67,50952430.441,338447890.66,710704431.82,2099779568.3,"-","-","-","-",108474439.61,"-",87010406000,"-",0,0,923293179.19,283037082.68,130501332.19,75432631.711,152196220.12,152589924.75,-1.9877904084,1.1692595178,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",152205034.4,0,-11699491.293,52885.696456,36311906.805,0,0,"-",0,"-",0,"-",7972703000,0,0,0,115840241.89,30649853.259,7045550.0056,-11699491.293,-931375.87647,-4653941.2881,0.66055045872,-0.66055045872,"-"
"RASL3<XBSP>","Rail Sul","RASL3",176426683.38,74277960.672,16423946.844,44394604.08,14552380.808,284154847.06,"-","-","-","-",387828.44067,"-",25000000,10853320.15,"-","-",103362155.62,"-",4236731.9049,16074313.628,26904129.025,27089228.962,-28.902821317,6.3938973648,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",110963005.44,23807377.688,-50623363.885,249229720.74,41462386.021,231683421.89,5685212.369,"-",5685212.369,"-",2109551.6697,"-",28586764,0,"-","-",-86979342.104,"-",56781609.428,-89811664.959,-37102254.158,-37102254.158,0.70390189521,-0.65342026286,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",19616403663,15714291311,-204250435.9,3209403746.5,5586054626.2,5810583788.6,1038334259.4,"-",1038334259.4,"-",450824119.44,"-",49872453000,183830680.88,0,0,10820945289,3362906460,1019066237.3,-480616395.11,622038623.62,560338644.42,-0.6098430585,0.54985497887,0.063198405529
"SPEL3<XBSP>","Spel Empreendim","SPEL3",375635349.55,4468841.3505,10298020.337,114197847.21,200721784.71,137323587.04,517104.58757,"-",517104.58757,"-",29783461.387,"-",167699,0,"-","-",60715717.625,"-",11270529.533,11928662.645,16917546.677,17320065.589,-3.1985892566,1.5367570386,"-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1843401464.2,773238829.78,94318701.534,192548006.51,886796172.45,900746243.94,170841366.21,"-",170841366.21,"-",479664452.57,"-",7701777000,24165825.186,0,0,764057285.26,613733921.17,176273902.47,101434765.8,166293196.32,164107254.2,-3.0901798064,0.93097873192,0.079198023602
"TPRC6<XBSP>","Tim Sul","TPRC6",2356207619.9,1442372166.1,-53755372.353,420723343.87,1019119123,1233482479.4,340066780.59,"-",340066780.59,"-",18086908.188,"-",4237175000,0,0,0,916365152.96,1230975707,342708127.32,-100021542.46,105994688.07,106785035.42,-0.51833311941,0.31159178005,0.21299660867
"SLBR3<XBSP>","Sole Comex","SLBR3",13336009.789,0,-35257.13097,114585.67565,0,0,0,"-",0,"-","-","-",1988755000,0,"-",0,13221424.113,"-",0,-35257.13097,-35257.13097,-35257.13097,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",842915734.86,176688173.76,75799893.492,213205747.17,0,1290349293.5,34687140.686,"-",34687140.686,"-",31890074.963,"-",242000000,18001703.455,0,0,629707049.6,575925236.1,25320496.225,99974532.961,81658453.422,98402652.538,6.4881828749,3.8862845208,2.3798563475
"IVEN3<XBSP>","Iven","IVEN3",10404693725,4923520249.6,-38768153.596,1830541425.7,5856917534.9,3992538077.8,310862123.77,"-",310862123.77,"-",765640918.06,"-",600000000,11996238.812,"-",0,1125948229.9,837356850.04,1117192709.1,23522382.546,713874635.51,692041657.16,-1.0024471626,0.61944698667,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",77080902.584,3984055.7997,-485619969.61,530064521.29,734908452.23,9513549.1735,158469051.33,"-",158469051.33,"-",2000842.1826,"-",6015189000,0,"-","-",-1187892070.9,"-",586470054.66,-405847772.69,-52559567.994,-132331764.9,0.3745717042,-0.22564112841,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",3413686501.5,1010037473.7,-177393316.38,969291982.73,2300874490.9,1857827507,53817072.332,"-",53817072.332,"-",6369788.3287,"-",8.720442895E12,0,0,0,143520027.8,1028879462.5,555631817.43,-170412404.45,86659089.831,59743208.429,-0.23239919539,0.10752301534,4.7009506773
"CMMA4<XBSP>","Cma Part","CMMA4",13444719.276,0,40431114.94,0,131453274.72,0,0,"-",0,"-",0,"-",3450000000,"-","-",0,-118008555.45,"-",44071.413713,40431114.94,-4651003.1938,40475186.354,-918.4,918.4,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",17187751453,13647979574,-631884177.44,4537630951.1,7988531354.3,5021176626.2,417858701.98,"-",417858701.98,"-",386415217.34,"-",4006906000,1198742.453,0,0,4661589147.4,5258458394.5,1476515759.3,-806806556.56,781530131.75,771705144.59,-0.48549458877,0.522652833,1.4396662093
"ECIS3<XBSP>","Ecisa","ECIS3",757708880.38,559734122.71,-85905127.838,65349459.515,243044491.74,168671169.34,68286757.539,"-",68286757.539,"-",27191727.318,"-",649425,0,"-",0,438621626.41,"-",105149001.71,-91106677.008,4784956.7868,10091011.031,-0.10523348734,0.095968681267,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",824003222.19,103520812.71,15369171.008,277858511.08,329407374.66,459747111.67,7119002.3618,"-",7119002.3618,"-",23572330.148,"-",597721000,3693184.4692,"-","-",225583938.23,"-",97359629.081,26381148.249,88351432.118,88468955.887,-1.4276028826,0.90868213779,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2626383014.5,943195829.63,235429492.05,1325233286.5,448599982.09,3794860158.7,56387904.799,"-",56387904.799,"-",199455466.09,"-",84600000000,82401791.266,0,0,852549745.9,613878962.03,193344230.05,376361058.83,552379347.1,531792120.71,-3.0212322022,2.7504938759,0.0078740923417
"TCHN4<XBSP>","Technos Rel","TCHN4",426852208.47,53505634.342,77036831.17,33362060.181,0,247196559.52,"-","-","-","-",53423367.703,"-",343200000,"-",6.491416309,0.089455045364,393390253.08,469902478.17,7486264.1427,84652371.46,75820460.152,76643126.541,3.8469252323,10.237833595,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",3064432.3002,0,467156.98536,593495.038,0,0,0,"-",0,"-",287933.23626,"-",470000,117523.7699,"-","-",2470937.2622,"-",296747.519,616999.79198,-111647.5814,-111647.5814,-0.15322580645,-0.37623762376,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",23686372276,6955594374,595093361.27,7862419535,-123658510.69,10263156911,721669399.55,"-",721669399.55,"-",996933573.41,"-",395788000,206080868.62,0,0,7967215480.6,1671927381.8,1163159193.6,1388913541.3,1625036423.6,1574991864.2,-6.6702212378,1.3540638916,3.2482719465
"ARPS3<XBSP>","Douat Textil","ARPS3",81849429.548,15563085.229,-19124055.457,51669325.437,22967082.733,97873795.574,"-","-","-","-",3951736.7629,"-",8437000,"-","-",0,7213021.3777,"-",12710195.714,-30074332.718,-18227936.712,-16711880.08,1.4107142857,-1.3148404993,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3719436341.3,2020665504.5,192533316.04,619858557.68,916638395.72,2427600372,456482888.96,"-",456482888.96,"-",506133743.65,"-",3.37768635E11,57110675.984,0,0,1827424107.7,3130711723,219904602.05,300473022.51,461859601.43,449980886.39,-3.6328573462,2.0462549769,0.0091635917508
"VASP3<XBSP>","Vasp","VASP3",7794067710.4,2283780658.6,107819244.6,1197179386.9,6607606491.3,2742910770.5,"-","-","-","-",54713191.078,"-",2.30444376E11,"-","-","-",181042429.44,"-",478932867.1,-282236271.51,152299053.42,386688460.11,-0.88988958532,0.80739595603,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8751616130.4,5471269160.2,314713965.32,2277243398.9,2073204505.8,2275289566.2,266796586.24,"-",266796586.24,"-",1004014380.5,"-",3221860000,50767330.503,0,0,4401168225.7,2309735339,642957854.66,323325519.56,835896627.71,821535223.02,-1.6027731762,1.2777435054,13.102331548
"ICPI3<XBSP>","Cim Itau","ICPI3",4268601413.2,1204648022.4,851389198.67,429140983.89,570859959.92,2334304127.3,250663510.73,"-",250663510.73,"-",15683547.093,"-",2484175000,108450934.86,0,0,3235552785.3,2771211175.5,77656769.057,1035357969.9,821735013.43,816893034.11,3.7279102196,10.519276607,"-"
"REPA4<XBSP>","Electrolux","REPA4",2218352237.8,434406048.78,-165426458.51,950482303.36,725418407.81,2507028811.9,68102086.564,"-",68102086.564,"-",2465061.0737,"-",1.65025371E11,0,0,0,542451526.64,536812798.87,374163364.33,-221499987.23,-43087152.14,18841998.409,-0.10560898491,0.050357678506,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",188665029.97,75283235.495,-17564667.812,47658532.98,153276710.15,141594192.23,0,"-",0,"-",1855277.2412,"-",12936000,"-",0,0,-12270213.163,1900739.4093,23379729.256,-22096061.189,1481810.2052,-4704056.3617,0.27081537899,-0.20120234543,0.14693409163
"GALO4<XBSP>","Maio Gallo","GALO4",3337675.0652,2791189.5352,-13665076.345,145476798.57,16791208.625,3901789.1607,464218.89111,"-",464218.89111,"-",26442.848228,"-",1952000000,0,"-",0,-158930332.13,"-",13024571.799,-12339995.839,684575.95968,-640504.54596,0.049176629822,-0.049176629822,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",4022353858.2,1751077728.7,599994102.48,1572006760.5,979545931.66,3014370112.3,173647246.22,"-",173647246.22,"-",811533950.21,"-",47621000,221476482.47,5.7611422424,2.1926363134,1453851300.3,1812410273.7,551083647.54,404143678.03,804244538.38,1061794942,-2.8723155669,1.9267400634,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",400629717.31,200821679.91,-1457294.7468,259936136.17,82560448.356,377862424.99,15207575.825,"-",15207575.825,"-",2708922.8962,"-",513000000,67576.167693,0,0,55585805.069,27306705.895,59549294.209,-14014709.56,40833633.852,56029457.3,-1.0215341761,0.94089204658,"-"
"DJON4<XBSP>","Dijon","DJON4",16376937.336,361385.59245,-10721105.909,628752.16897,1169361.5105,1833370.8105,"-","-","-","-",8814.2827426,"-",3271000000,"-","-",0,14578823.656,"-",182161.84335,-185099.93759,11752.37699,-10538944.065,57.85483871,-57.85483871,"-"
"BERG3<XBSP>","Bergamo","BERG3",169248919.13,101969498.95,126338.05264,38577177.47,58247718.457,154925709.67,5094655.4252,"-",5094655.4252,"-",525918.87031,"-",747000,0,"-",0,72424023.202,"-",12481024.363,534733.15305,12125514.959,11749438.895,-1.0136882129,0.94138418079,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",2565884715.9,1164096445.6,18674527.037,914193901.31,1074087928.4,2320824150.9,105927111.9,"-",105927111.9,"-",204896816.63,"-",16443224,6117112.2234,0,0,279747705.68,379280965.34,201138994.09,92520587.855,209242258.03,210746562.28,-1.8055478642,1.047765816,"-"
"SIFC4<XBSP>","Sifco","SIFC4",601883297.08,373525797.88,-94283444.403,421490186.47,209256948.5,546758772.81,31305394.207,"-",31305394.207,"-",20781140.613,"-",36974078000,0,0,0,-28863837.888,470159574.53,124008143.9,-112584833.47,3948798.6687,19676417.176,-0.16884754053,0.15867036274,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",4984894100.3,149410906.77,-69703347.928,3087181963.9,202561031.71,235185630.23,17105584.709,"-",17105584.709,"-",1023828888.1,"-",564181000,103932145.91,"-",0,1396687738.6,"-",169219538.19,-108550830.06,-105174959.77,14340838.022,-0.1166949578,0.084746939839,"-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",6325875572,2706020059.1,676458005.27,1217196623,2743571841.7,3726073496.2,"-","-","-","-",54260724.563,"-",60868763000,"-",0,0,2221331465.4,786887910.4,746361143.61,427865850.99,865926889.01,1020649870.1,-3.0984979574,1.3675013483,0.012927614619
"ZIVI4<XBSP>","Zivi","ZIVI4",821538161.12,209489057.94,-36029849.758,310306823.95,582424298.88,727381054.77,23854387.196,"-",23854387.196,"-",9287315.9165,"-",29800000,5320888.6823,0,0,-181107067.51,39655938.068,159776503.28,-38873924.989,71583728.247,80177653.921,-0.72586780157,0.50181129439,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",75306293.659,34240550.361,2221199.2511,51213920.829,8032749.6728,79172825.688,5456041.0177,"-",5456041.0177,"-",6246388.3703,"-",407369000,631690.26322,0,0,16059623.157,3614004.5645,7985740.1648,2044913.5963,8417640.0192,8711449.4439,-1.366989396,1.0908756439,"-"
"IVIL4<XBSP>","Coinvest","IVIL4",65719292.129,749214.03312,-30327008.823,67993377.076,49727245.14,0,5876.1884951,"-",5876.1884951,"-",22059211.61,"-",9834596000,0,0,0,-52001330.087,58165571.775,7171888.0582,-30538551.609,-28005914.368,-27794371.582,10.974477958,-3.8754608767,"-"
"EDNE5<XBSP>","Edn","EDNE5",880922922.05,476053534.74,-127360509.44,242287004.03,1183496681.9,685433883.2,27988285.802,"-",27988285.802,"-",29380.942475,"-",1769100000,0,0,0,-544860763.92,125557624.16,41033424.261,-117556088.93,-71724756.771,-88324989.269,2.2864313964,-2.1525132465,"-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3",2751563458,187755974.79,846171.14329,1139751396.7,500989140.62,1683451613.4,263849677.71,"-",263849677.71,"-",17208418.008,"-",20816000,0,"-",0,1109917987.7,"-",156532847.23,8508720.9409,148394326.16,150386354.06,-1.0738262074,0.96073352479,"-"
"AMLC4<XBSP>","Amelco","AMLC4",37654615.876,24691744.056,-7877030.6776,22602759.046,22259002.019,24562467.909,1865689.8472,"-",1865689.8472,"-",52885.696456,"-",252000000,"-","-",0,-7207145.1892,"-",2077232.633,-6431488.3079,-4486469.916,-5932012.2858,3.0498489426,-2.85572843,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",35736040.333,4665693.6651,-39617262.834,149331578.23,1577756.6109,33456079.197,1166423.4163,"-",1166423.4163,"-",35257.13097,"-",42000,0,"-",0,-115173294.5,"-",30400461.179,-39599634.268,-10750486.851,-10768115.417,0.37325593238,-0.35420894945,"-"
"LIAS4<XBSP>","Liasa","LIAS4",666956208.47,557897088.1,-42531852.327,317807778.57,268967837.89,230355403.29,"-","-","-","-",123399.95839,"-",135774000,"-","-",0,80180592.015,"-",84761080.947,-73284884.816,7594973.6299,24538963.155,-0.30340017437,0.28950743527,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",384614165.57,147130945.63,-420147.4774,105800773.85,122762391.94,1004416899.4,49283592.908,"-",49283592.908,"-",70672919.03,"-",563964000,0,0,0,156050999.77,163439455.89,17422898.888,-10715229.72,-20942735.796,-15257523.427,-1.7900723888,-0.87571669477,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",1487448408,898804163.64,-148623497.51,815929339.2,373311317,1091114184.5,60207427.32,"-",60207427.32,"-",16174208.833,"-",146933000,0,0,0,258091012.99,56486171.927,250111149.01,-216801974.53,59951813.121,53114867.807,-0.22662371037,0.21236505457,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",10869517864,2190172975.9,1099117553.2,4820208041.6,1476862454.5,47362343699,201932279.54,"-",201932279.54,"-",204397340.61,"-",43199978000,284342885.09,2.0906525919,0.0020700341076,4572447367.9,4277393013.8,428973512.52,1250323635.6,1299771761.8,1740838470.2,-35.205347594,4.0581490918,0.099013777595
"PVPR4<XBSP>","Peve Predios","PVPR4",1039497744.7,768896326.49,31716727.402,30118404.131,0,54525153.046,"-","-","-","-",21239483.315,"-",155775000,0,0,0,1007543031.7,414590855.87,67576.167693,35639083.223,28094057.195,27324276.502,3.6214953271,404.34782609,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4",1042679700.8,768896326.49,4036941.4961,33221031.657,0,0,16952803.808,"-",16952803.808,"-",23848511.007,"-",5157054000,33006550.777,0,0,171373161.27,31263313.344,67576.167693,35597949.903,27697414.471,26995209.946,3.4463615904,399.47826087,"-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4",67038496.446,49677297.537,-14617018.881,98828676.204,44706042.07,1510180.4432,2288775.4188,"-",2288775.4188,"-",20566.659733,"-",75900000,0,"-",0,-76496221.829,"-",763904.50436,-19579460.066,-19426679.165,-14464237.98,94.673076923,-18.934615385,"-"
"BIOB4<XBSP>","Biobras","BIOB4",234739039.91,88824465.291,46515908.127,62484450.362,45922413.089,257535713.17,5523617.1854,"-",5523617.1854,"-",6922150.0472,"-",11732000,12522157.683,0,0,126332176.45,170186599.99,19588274.348,63665564.25,79475449.396,78203254.587,-13.086037364,3.9923503825,15.307471141
"CPFL4<XBSP>","Ferro Ligas","CPFL4",635756585.66,223788762.65,68360638.857,183037395.43,72870613.527,503163330.36,13938319.11,"-",13938319.11,"-",15333913.877,"-",10052000,0,0,0,378270820.09,322212917.53,27500562.157,70003033.542,61000712.767,53761248.541,5.9719321149,1.9549145299,32.054607792
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",27171495.601,9545868.2102,-1007766.3269,56555376.171,0,0,"-","-","-","-",2938.0942475,"-",3810000000,"-",0,0,-29383880.57,2253379.9288,919623.49948,-1874504.1299,-954880.63045,-88142.827426,0.095846645367,-0.095846645367,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",799590597.09,507502895.56,47838050.538,254803285.52,128597447.12,780924884.33,72341756.563,"-",72341756.563,"-",15040104.453,"-",22973000,19091736.42,0,0,416189864.45,241171242.64,140111838.48,139700505.28,164171892.27,123126715.63,-5.0314563573,0.87877453447,"-"
"OXIT4<XBSP>","Oxiteno","OXIT4",2899138055.9,907859370.11,364943624.58,477466758.07,309263800.5,2469794343.5,91694983.371,"-",91694983.371,"-",1141752238.9,"-",48159000,89952693.482,1.8414689279,0.62760749527,2078763380.1,1641349952,211757266.7,500768783.55,439944356.44,497674970.31,-34.667826443,2.350214366,34.081894392
"PRBN4<XBSP>","Paraibuna","PRBN4",1048306151.3,732120200.79,-90637269.442,556713036.12,119921254.8,680218765.91,34140655.156,"-",34140655.156,"-",16658994.384,"-",60756884000,0,0,0,371654231.84,316218755.31,192639087.43,-77577440.512,92200335.582,92379559.331,-0.54412044648,0.47954732636,"-"
