"Ativo","Nome","Código","Ativo Tot| < Mar 2010| personalizado| consolid:sim*","Imobil| < Mar 2010| personalizado| consolid:sim*","Lucro Liquido| < Mar 2010| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2010| personalizado| consolid:sim*","PasNoCir| < Mar 2010| personalizado| consolid:sim*","Receita| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2010| personalizado| consolid:sim*","DpInCP| < Mar 2010| personalizado| consolid:sim*","DivPag| < Mar 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar10","Dividendos| < Mar 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar10|1 tri","Divid por Ação|31Mar10|1 tri","Patrim Liq| < Mar 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar10|personalizado","DesFin| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2010| de 12 meses| consolid:sim*","Fechamento|31Mar10|ajus p/prov ed"
"CSNA3<XBSP>","Sid Nacional","CSNA3",56469896640,19629498829,776272167.02,7027167056.6,37114321399,5506639293.8,"-",344015602.26,1503966155.6,"-",15819646165,0,1457970000,"-",0,0,12020593647,89924771847,1047171506.9,827205420.5,1653568754.7,1653568754.7,-5.8028967656,1.790624455,61.678067345
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5230908764.6,3742572215.1,-591362.46235,777677949.72,1329426043.6,306375900.27,"-",32581996.719,117070747.11,"-",317366250.59,0,97621500,"-",0,0,3123804771.3,2454355852.6,36266772.764,-4181036.3566,-27349649.319,-27349649.319,-2.3079922027,-0.4304655908,12.570775149
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",146663078.05,2700901.0707,2968916.2218,26514479.525,10319447.881,33896135.525,"-",323347.31128,"-","-",34731305.318,-1698005.6667,2458000,"-",0,0,109829150.64,139021389.95,63977.810254,4819085.3291,4089392.4662,4193140.2666,"-","-","-"
"SPRI3<XBSP>","Springer","SPRI3",274423306.87,84310650.005,828253.27329,65245262.549,15346028.81,35535350.771,"-",2166599.8986,"-","-",7345344.2692,0,12647000,"-",0,0,161988357.3,89903638.457,565425.51224,727963.73289,1787920.4271,1293389.2451,-0.75474787164,0.37364240558,"-"
"SGPS3<XBSP>","Springs","SGPS3",4723618332.3,1961725658.9,3510133.9139,1183845400.9,574953018.58,1026978726.7,"-",48445035.402,203136464.08,"-",88783909.333,0,143647000,"-",0,0,2934880026.7,1413306883.8,37459872.469,8536714.8439,17436546.989,17436546.989,-0.52274969996,0.6316018432,38.694538833
"AHEB3<XBSP>","SPturis","AHEB3",467176345.25,403738023.56,-10746542.992,96053171.881,260349917.74,56651486.415,"-","-","-","-",14239385.606,0,4170000,"-",0,0,110773255.63,252909078.3,2699171.9407,-10746542.992,-9292344.6569,-9292344.6569,-4.2197986577,1.0201460249,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",11037.036833,0,-9083.1199261,2149.3085985,0,0,"-",0,"-","-",11005.912493,0,2911000,"-","-","-",8887.7282353,"-",0,-9083.1199261,-9083.1199261,-9083.1199261,-73757,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1621166587.5,340195954.07,5813335.0831,218918233.65,953286664.08,79603958.126,"-",3601777.8043,"-","-",12662419.04,0,12600000,"-",0,0,447597406.19,110974258.69,15052076.709,12740229.89,5128599.6004,4644443.1984,"-","-","-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",31140289619,21892098297,73145657.55,3186459797.1,14160436988,1681862509,"-",231340303.62,867310861.88,"-",4346927360.3,"-",110319000,"-",0,0,4262196531.7,1921313195.3,424599977.1,348872728.44,630354344,630354344,1.1937928992,-1.5808693084,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",30533439339,21889680973,212663970.41,3096579619.3,13630769885,1678300501.2,"-",231162203.23,866626126.4,"-",4148001327.8,-288292658.65,306516000,"-","-","-",13806089834,12879146120,421433940.05,344812731.19,640606355.81,640606355.81,1.2921214422,-1.579513514,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7138372594.7,20976076.113,119766460.79,1287754010.4,1914024149.4,285802711.44,"-",6318241.0451,166605134.42,"-",348217388.17,0,263498907,"-",0,0,3936594434.9,5825910511,65682732.441,179914248.08,238109847.6,238109847.6,-4.7800825453,3.1778341717,22.109809021
"TASA4<XBSP>","Taurus Armas","TASA4",1613492708.5,415580834.98,25655101.912,517774147.52,351073910.94,254699120.88,"-",14215177.786,45844423.872,"-",280117331.98,-23877556.265,106862000,"-",0,0,744506319.67,1141708844.6,21434295.565,43646699.633,49518825.137,50110187.599,-50.977504016,1.8127880843,53.806103421
"SJOS4<XBSP>","Tecel S Jose","SJOS4",60960478.392,45866902.562,-932001.0737,207108275.7,2859981.0314,0,"-","-","-","-",53603.030213,0,12496000,"-",0,0,-149007778.34,15776530.308,3288805.2731,-3748753.8549,-1445552.6857,1371200.0954,0.34780103124,-0.31540006051,0.84727370336
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",4094033451.2,44857090.638,69177304.185,1071728611.2,1239186206.8,342800023.86,"-",11659523.636,38481788.303,"-",631026975.58,0,145334000,"-",0,0,1592257262.9,2399928183,8626629.6042,88488228.101,67716189.329,67716189.329,4.6392552614,9.6871832488,146.92717356
"TCNO4<XBSP>","Tecnosolo","TCNO4",256186172.69,30565831.131,1225953.1749,145240004.06,57050915.447,56864169.406,"-","-","-","-",9510215.0378,"-",96000000,"-",0,0,53895253.184,183702771.93,8861791.2852,1225953.1749,9428945.9274,9428945.9274,-1.3225851189,1.1462139423,25.677580602
"TGMA3<XBSP>","Tegma","TGMA3",1031732105.1,224268161.89,39159607.265,303616208.78,101465348.8,427038050.41,"-",4015039.8759,57917209.58,"-",142805389.01,0,65938000,"-",0,0,626650547.53,1762677688.1,6726315.7267,57071665.007,61863084.256,61863084.256,-10.664433368,6.2990203176,26.732349906
"TEKA4<XBSP>","Teka","TEKA4",975291572.55,534062552.18,-27491437.979,1205250301.3,727470930.84,139609956.75,"-",4602944.0783,41130815.473,"-",1850169.1073,0,38359000,"-",0,0,-957338015.69,36332638.453,46660573.235,-22881577.381,22309235.349,22309235.349,-0.3581968832,0.36395432175,85.97319586
"TKNO4<XBSP>","Tekno","TKNO4",433975319.99,91808157.714,10386883.951,38841447.344,24536354.797,60175453.369,"-",2704359.3307,7239867.3388,"-",249433920.01,-7813938.501,2545000,"-",0,0,370597517.85,369653412.87,897418.47356,16015202.124,11609378.866,11609378.866,1.9210798511,7.3440094899,125.55562502
"TELB4<XBSP>","Telebras","TELB4",752977327.57,278389.93111,-14739104.178,172428844.28,623925438.64,0,"-","-","-","-",483658412.48,0,1.096969763E12,"-",0,0,-43376955.352,2589738034.3,17424443.079,-14026702.615,-8469278.7736,-8469278.7736,9.0504201681,-0.58896001544,228.44424329
"VIVT4<XBSP>","Telef Brasil","VIVT4",36522704755,16379806477,696792706.26,10754222059,5593379371.4,6732761923.4,"-",983283611.44,4190174808.7,"-",4803855152,-15562.170061,505841000,"-",1.1076470329,0.7375688294,20175103324,31951554968,234314407.23,1163744264.6,1214509792.5,1222306439.7,-17.687816676,5.5270136492,66.588796564
"TEND3<XBSP>","Tenda","TEND3",4272002428,42370601.688,38623576.963,723445516.18,1568590660.5,484500498.79,"-",6591443.5862,26023406.603,"-",180273907.13,0,400652000,"-","-","-",1979966251.3,"-",20192780.22,50836422.202,63521319.932,63521319.932,-9.5706351961,2.514006975,"-"
"TESA3<XBSP>","Terra Santa","TESA3",895367725.38,370265524.89,27652247.07,83243776.791,114129496.97,258304356.95,"-",5211597.8407,40534265.621,"-",197319670.73,0,725248000,"-",0,0,697994451.61,1454695771.9,3899188.1655,34743409.228,34338792.806,34338792.806,1.1989916327,-0.8023401888,482.81761736
"TXRX4<XBSP>","Tex Renaux","TXRX4",355884350.62,215048440.69,-8196076.2325,209364790.36,306642186.29,43166001.491,"-","-","-","-",3963165.9757,"-",42593000,"-",0,0,-160122626.03,54336855.696,11811687.076,-8196076.2325,3076122.2822,3076122.2822,0.56600447811,-0.5145963271,7.4352590295
"TIMP3<XBSP>","Tim Part S/A","TIMP3",29400373299,9636107806.2,94377644.905,8417283834.3,6057341264,5699279938.7,"-",1348150792.5,4705403676.8,"-",2630717412.9,-88185.63035,2475735000,"-",0,0,14925748200,24235941594,496875882.25,166855858.27,289478841.84,289478841.84,-2.618752372,0.61877492979,12.103910048
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2031122562.6,58399636.852,48157999.821,339409199.92,787703445.5,450303494.65,"-",33342813.922,124611483.07,"-",350676211.04,-33946280.295,31152402,"-",1.4290373427,0.1844842142,904009917.15,6032515279.9,25228006.8,56260703.033,71855726.565,71855726.565,-5.5467256251,3.5622975081,12.909684631
"TRPL4<XBSP>","Tran Paulist","TRPL4",11932302540,17891308.181,357879766.65,1478041309.4,2643492225.4,773616223.33,"-",14984640.639,329847110.98,"-",1013313412.2,-277553032.18,150657000,"-",2.3280924492,0.4714954148,7810769005.7,12566347861,62838313.579,312842846.49,458037893.17,458037893.17,-21.278266717,5.7803930628,20.071761539
"LUXM4<XBSP>","Trevisa","LUXM4",158905318.5,957938.0238,1817315.6372,1708380.4468,30173318.62,525655.52209,"-","-","-","-",195391.69078,"-",1751000,"-",0,0,127023619.43,104758649.81,102018.6704,1817315.6372,-77810.850309,1907230.3976,-21.797413793,20.228,19.942632746
"TRIS3<XBSP>","Trisul","TRIS3",2499443591.9,31312815.294,35113443.049,468882996.57,1176939255.7,304307860.78,"-",3434052.1936,18366818.933,"-",695893558.65,0,75956000,"-",0,0,852431698.17,873396362.03,17623293.03,47056544.007,54676819.947,54676819.947,-8.7401007919,3.2785212747,5.3386888962
"TPIS3<XBSP>","Triunfo Part","TPIS3",4885952515.6,1746969441.1,23728851.084,376568203.76,2074371562.3,221842192.49,"-",59120684.065,231137995.41,"-",24688518.238,0,146000000,"-",1.0313352,0.099865507925,2377315139.5,1413736693.6,59226160.995,27842451.371,63851583.763,68990558.144,-3.6304650031,1.0284119436,9.545583606
"TUPY3<XBSP>","Tupy","TUPY3",3782860944.3,1574037420,50684258.761,846056395.84,1361703713.4,704734600.38,"-",30557185.481,119524382.59,"-",737529280.09,-9183409.4665,57138751000,"-",0,0,1575100835,1224251741.5,51047376.063,80229903.189,83323316.771,83323316.771,7.1354373851,5.9948292714,10.711960392
"UGPA3<XBSP>","Ultrapar","UGPA3",19330184696,6676489116.4,216547596.41,3184703001,7709450633,17176126177,"-",230161036.95,823434187.96,"-",3305942680.6,-281984792.39,133951000,"-",2.3761980831,0.25854557059,8400523377.2,16798702711,210212064.06,299492233.71,426107778.46,426151006.71,-3.424000766,2.2191980602,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",2311267560.6,9880248.8592,7962643.6816,358011180.53,1350792903.1,0,"-",264556.89105,24197445.316,"-",28046488.711,-216141.25086,835014000,"-",0,0,602463476.99,1412876259.2,34181441.976,7559756.39,7132661.2783,23410691.163,12.094244823,-6.2726462559,10.461236541
"UPKP3B<XBSP>","Uptick","UPKP3B",117397552.68,0,5422551.7015,4025414.656,0,0,"-",0,"-","-",5692295.9826,0,52437000,"-","-","-",113372138.03,"-",0,5592006.4422,-188475.17075,5415635.1815,26.859030837,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",46002666934,21659044425,551429933.97,5787863269,11718378034,5261395055.8,"-",345793147.9,1473521363.6,"-",4444901595.6,-59829627.368,493599583,"-",0.25365954696,0.13360070779,27858468302,52608492544,"-",760103072.33,874275797.55,966936416.36,3.1387835213,"-",51.785782712
"VALE3<XBSP>","Vale","VALE3",3.1874466289E11,1.8402788987E11,4978760110.5,33657368608,1.0214697876E11,21758199656,"-",2352144194,9528355340.7,"-",35044054791,-3850772.5253,5212725000,"-",0,0,1.7292312128E11,4.8843020429E11,2947374720.2,4660116032.8,6958970169.1,6583344341.2,13.343989001,1.315239654,98.819779892
"VLID3<XBSP>","Valid","VLID3",1289140772.7,420458710.73,29467833.577,192906930.96,402728211.64,294185533.72,"-",13355800.173,52020876.257,"-",152229147.54,-9707335.8585,51290000,"-",1.5523391313,0.37245994826,693505630.11,1489056040.5,9217992.0666,44765446.748,49828339.408,49828339.408,-11.975546975,5.2667327013,23.993465137
"VVAR3<XBSP>","Viavarejo","VVAR3",4007689344.3,311437063.8,-10257199.2,2036299577.8,842509950.19,2174330838.9,"-",29113361.926,97612847.148,"-",192491939.75,"-",123804000,"-",0,0,1128879816.3,2866440300.2,54979417.698,-28521999.463,12479131.259,18266529.393,4.2156778517,-3.3965034758,5.788262698
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3880629413.1,82000532.316,7765522.8608,798854604.91,1252443446.6,277001439.71,"-",603466.3724,3166037.0426,"-",483175985.21,0,285309000,"-",0,0,1829331361.6,1573742966.5,21299423.425,17796206.031,26732349.906,26732349.906,1.2714955262,0.39620286776,3953.2787214
"VULC3<XBSP>","Vulcabras","VULC3",2619125325.3,489039465.06,40435705.211,915914977.25,905007625.16,647353421.1,"-",34864448.328,"-","-",85524499.27,0,70000000,"-",0,0,797983123.39,2904938411.5,50251976.259,33840803.364,49857734.618,51059479.973,-2.2664662846,1.4107841132,41.499120165
"WEGE3<XBSP>","Weg","WEGE3",11095892961,3980982931.3,206881759.67,2736142469.4,2675392944.9,1611388357.3,"-",76335902.413,332534179.01,"-",3393483345.4,-279154206.57,620905029,"-",1.3606558341,0.13225522427,5634752265.1,20398884824,91055986.161,220566094.55,242866684.24,242749103.4,6.3091791783,2.4131194767,9.719961577
"MWET4<XBSP>","Wetzel S/A","MWET4",320668888.9,167212059.05,3795440.3651,79010866.534,234015267.74,90516497.599,"-",2880730.5914,13739667.034,"-",5787398.133,0,5145000,"-",0,0,7642754.6303,151965177.94,4302075.4571,5216785.2307,8918852.5754,8918852.5754,-0.38035450517,0.33851884312,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8232898056,1479327782.2,385288206.39,3914401051.3,914284407.65,3234221826.1,"-",44634032.867,"-","-",1433142719.7,-143517.79057,1502786000,"-",0,0,3404212597.1,9107168285.8,159975649.98,492046422.14,500806194.76,500671322.62,"-","-",5.9654985237
"WSON33<XBSP>","Wilson Sons","WSON33",2607579924.3,1424825604.3,19150114.826,404569735.1,880289711.71,373938197.02,"-",29395210.117,105304017.41,"-",602944175.13,0,71144000,"-",0,0,1322720477.4,2872452208.6,9041620.8059,31636162.606,43966588.685,43966588.685,4.3173631124,8.7866568915,40.37518566
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",835366914.14,315657870.14,11884310.537,173094559.34,35874260.252,317253857.14,"-","-","-","-",269951776.67,"-",7282934,"-",0,0,625651110.38,529564534.83,3961436.8457,18522440.634,15857851.293,16080909.064,2.2160028199,3.9951703101,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1249801335.9,331790653.11,43985609.115,300054200.96,121889832.44,442697051.75,"-",12769625.1,65793396.761,"-",388194873.93,0,78617000,"-",0,0,827857302.52,2936282697,7417967.7295,45149313.609,40124461.809,40124461.809,3.4890429182,3.5869862521,12.449736049
"AZEV4<XBSP>","Azevedo","AZEV4",255667433.69,60298221.599,6352823.6452,116064393.45,123866228.04,208979194.37,"-",1459385.7258,5770106.8329,"-",16411172.895,0,27000,"-","-",0,15710875.242,"-",3767774.285,9548255.8979,12658960.78,12658960.78,-2.7551530294,2.6191858547,"-"
"BDLL4<XBSP>","Bardella","BDLL4",2130047819.4,726151604.64,14960432.819,1027793146.9,284888001.67,326769259.57,"-",9027787.7658,32867303.171,"-",111222829.43,-11073348.564,1600000,"-",0,0,800910540.49,453387702.41,9043349.9359,22935180.411,24583041.308,24633186.078,-2.9539598887,1.42012105,261.09863104
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",153539828.09,0,-37293875.988,553321.6022,0,0,"-",0,"-","-",8645.6500343,"-",2852000,"-","-","-",152986506.49,"-",1729.1300069,-37293875.988,-34582.600137,-37292146.858,128836,-128836,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",45427703.54,13226115.422,-1551029.6162,25008407.289,10535589.131,21664269.856,"-",96831.280385,"-","-",8645.6500343,0,5222000,"-",0,0,9883707.1192,34853935.218,401158.16159,-2349887.6793,-1948729.5177,-1948729.5177,2.3943661972,"-",6.6744418265
"INEP4<XBSP>","Inepar","INEP4",5273224034.1,613590428.59,3605236.0643,2657636508.8,1698654090.5,484988113.46,"-",10124056.19,32818887.53,"-",228065331.39,0,68842000,"-",0,0,767998279.94,833380489.58,110833775.18,4298617.1971,50469846.64,50312495.81,0.54165987282,-0.26627352752,241.34820655
"JBDU4<XBSP>","J B Duarte","JBDU4",212930256.44,3648464.3145,600008.11238,11832436.637,98167897.88,0,"-","-","-","-",5187.3900206,"-",387137000,"-",0,0,102929921.91,78097799.433,70894.330281,942375.85374,1013270.184,926813.68368,-0.55737018425,-1.0374123149,47579.770132
"LOAR4<XBSP>","Lojas Arapua","LOAR4",123235095.58,30000405.619,-287080538.52,8228236321.5,965032644.22,6926894.8075,"-",453032.0618,"-","-",1936625.6077,0,30416169000,"-","-",0,-9070033870.2,"-",270351205.7,-287080538.52,-17379485.699,-17379485.699,"-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",778656637.3,434473309.43,4381615.4374,128087034.38,116552008.11,134142447.67,"-",6856000.4772,"-","-",38091004.921,-1737775.6569,13579000,"-",1.2234538668,0.20188342527,528041721.5,257099528.45,5612756.0023,5681921.2026,9738460.1987,9738460.1987,"-","-","-"
"SCLO4<XBSP>","Schlosser","SCLO4",223784005.49,157492619.29,-9330385.517,88552205.912,198035530.56,19712082.078,"-",1692818.2767,2725108.8908,"-",1156787.9746,0,960000,"-",0,0,-62803730.979,11970006.22,6594901.8462,-9786875.8389,-3418490.0236,-3418490.0236,-2.0811321669,1.9833718245,7.55629813
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",21624499.866,0,43228.250172,216141.25086,0,0,"-",0,"-","-",0,0,48582043000,"-","-","-",21408358.615,"-",20749.560082,43228.250172,-110664.32043,24207.820096,-63.376811594,-141.06451613,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",74385443.765,741796.77294,-5548778.192,5602381.2222,75768747.771,0,"-",10374.780041,12103.910048,"-",19935139.849,0,78784000,"-",0,0,-6985685.2277,2738723258.3,4148182.8865,-5548778.192,-8789167.8249,-8789167.8249,-3.4946178687,-2.6875,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32958947.061,0,-473781.62188,1521634.406,19693061.648,0,"-",0,"-","-",15989265.173,0,2385000,"-","-","-",11744251.006,"-",0,-376950.3415,-1227682.3049,-1227682.3049,-0.85006045949,-52.074074074,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",258506.66516,0,-148623.91148,192597.41668,0,0,"-",0,"-","-",45835.778222,0,21570000,"-","-","-",60087.267739,"-",11348.280235,-153439.53855,-145623.87092,-145623.87092,"-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",13914309.165,13731021.384,-1450740.0758,394241.64157,56800191.596,0,"-","-","-","-",1729.1300069,"-",1207000,"-","-",0,-43280124.072,8160880.1304,1307222.2852,-1450740.0758,-143517.79057,-143517.79057,0.11218448114,-0.11218448114,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",3322964236.3,1893397.3575,16450942.885,158409058.19,1328371274.3,73420589.222,"-","-","-","-",20168572.4,"-",139467000,"-","-","-",1742286957.1,2495970547.8,33679994.274,27313337.588,38587265.233,38587265.233,-2.5468183087,1.8653731496,17.580223096
"GRUC3<XBSP>","Grucai","GRUC3",287035.58114,0,-20749.560082,69165.200275,0,0,"-",0,62248.680247,"-",224786.90089,0,117105,"-","-","-",217870.38086,"-",0,-20749.560082,-25936.950103,-25936.950103,242.33333333,727,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",3458.2600137,0,-50144.770199,32853.47013,129684.75051,0,"-",0,"-","-",3458.2600137,0,243891,"-","-","-",-159079.96063,"-",0,-50144.770199,-50144.770199,-50144.770199,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2224904433.3,166534240.09,14590398.997,881258024.52,459820626.21,602560308.27,"-",9503298.5177,38436830.923,"-",68371529.601,0,11651000,"-",1.7916444432,1.4013430634,883825782.58,911288402.91,12290656.088,26751370.336,33702472.964,33723222.524,41.400350672,14.545379876,"-"
"CANT4B<XBSP>","Agpart","CANT4B",8356900885.3,1641061957.4,137630102.9,1354977397.7,4851539370.2,641526252.98,"-","-","-","-",2256301976,"-",397662000,"-","-",0,1711511901.2,"-",124144617.97,410218802.83,480478542.4,480815722.75,-1.8218198618,1.0689130495,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",48802965.314,3437510.4536,2287638.9991,19912661.159,8597234.3941,11075077.694,"-",459948.58183,"-","-",4909000.0895,0,1.036926806E12,"-",0,0,20006034.179,188287551.29,2066310.3582,-6748794.4168,-8232387.9627,-8232387.9627,-7.1396968455,-4.353734699,118.87130221
"CPTP3B<XBSP>","Capitalpart","CPTP3B",607322.33231,0,-237425.11211,286546.23735,0,0,"-",0,"-","-",322851.05097,0,8766858,"-",0,0,314954.11423,7771310.7562,17332.799189,-242240.73918,-229510.88407,-229510.88407,"-","-","-"
"FIBR3<XBSP>","Fibria","FIBR3",53111886397,30678681072,15212885.8,6762074135.2,20265087250,2896344635.4,"-",700211196.28,2583347896.3,"-",4617688369.8,0,467935000,"-",0,0,26047683589,31102590089,913696503.45,-205514017.84,384672636.11,384169459.28,0.19127958718,0.10004142339,66.467757464
"FTRT3B<XBSP>","Futuretel","FTRT3B",31639620.866,1729.1300069,293952.10117,563696.38224,0,0,"-",0,"-","-",3909562.9455,0,209377678,"-","-","-",31075924.483,"-",5187.3900206,300868.62119,-108935.19043,150434.3106,192,-768,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",1210529335.2,11706210.146,19018700.945,558223685.77,197936970.15,156370413.91,"-","-","-","-",49207581.735,"-",100000000,"-",0,0,436674491.93,1556217006.2,11948288.347,27991156.551,35177420.86,35177420.86,-6.5052009322,4.6545469335,106.46497513
"LIXC3<XBSP>","Lix da Cunha","LIXC3",522854331.48,504905.962,7691170.2705,406264282.5,10604754.332,70894.330281,"-",17291.300069,212682.99084,"-",24207.820096,-378679.4715,11993000,"-",0,0,105985294.64,80224301.196,8398384.4433,7672149.8405,-2749316.7109,5797772.913,-0.39169329074,-0.23021312553,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",40568848.221,176371.2607,17291.300069,880127.1735,37501371.589,797128.93316,"-",6916.5200275,722776.34287,"-",601737.24239,0,131000,"-","-",0,2187349.4587,"-",268015.15106,17291.300069,259369.50103,259369.50103,-0.90520446097,0.86809269162,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",174285.92991,0,-75913.994691,82491.605237,0,0,"-",0,"-","-",19127.636136,0,2121000,"-","-",0,91794.324674,"-",5697.4833726,-75913.994691,-72466.109458,-72466.109458,43.717177397,-11.590787119,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1510018110.7,0,12933892.451,340408637.06,0,70526025.59,"-",0,"-","-",55238787.199,0,161294000,"-","-","-",1169609473.6,5212609139.7,55332.16022,19483836.917,18920140.535,18920140.535,"-","-",32.317439828
"NEWT3B<XBSP>","Newtel Part","NEWT3B",86662266.814,0,964854.54383,2278993.349,0,0,"-",0,"-","-",7319407.3191,0,691309000,"-","-","-",84383273.465,"-",351013.39139,1253619.255,-145246.92058,-145246.92058,-3.1070234114,27.87,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6294555422.2,854646713.71,676791859.47,892239729.19,2822363808.1,636893913.69,"-","-","-","-",1910284041.2,"-",111050752,"-","-",0,2564780498.3,"-",102077460.82,837144459.78,889199918.64,889537098.99,-8.5096238183,4.1375066141,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",2008510729.5,0,113185391.98,143035363.3,0,0,"-",0,"-","-",494211292.91,0,66728878,"-","-","-",1865475366.2,"-",0,115528363.14,-193662.56077,105447535.2,7.3152016869,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1060944027.4,493590535.24,15448047.481,131908411.7,311357523.82,161862130.81,"-",4551070.1781,14529879.447,"-",264482538.46,-4210431.5667,31680000,"-",0.50076073953,0.11584237953,617678091.92,933979198.43,6361469.2953,21973784.127,21114406.514,21114406.514,5.0291109363,6.986883198,23.133279107
"DAGB33<XBSP>","Dufry AG","DAGB33",8027946005.5,701701706.35,64142077.605,2758481100,2775660006.6,1723629644.3,"-",92665806.198,373405624.98,"-",1333916594.2,-10509652.181,26917145,"-","-","-",2493804898.9,"-",26766932.506,75747998.211,93106734.35,93106734.35,-4.878470708,4.0307345326,"-"
"FBMC4<XBSP>","Fibam","FBMC4",141800764.47,37169378.628,2524529.81,48738987.503,39024735.125,51431242.924,"-","-","-","-",679548.0927,"-",726000,"-",0,0,54037041.845,118400227.07,1575237.4363,3276701.363,4087663.3362,4087663.3362,-4.9750778816,2.6119158879,"-"
