"Ativo","Nome","Código","Ativo Tot| < Jun 2016| personalizado| consolid:sim*","Imobil| < Jun 2016| personalizado| consolid:sim*","Lucro Liquido| < Jun 2016| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2016| personalizado| consolid:sim*","PasNoCir| < Jun 2016| personalizado| consolid:sim*","Receita| < Jun 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2016| personalizado| consolid:sim*","DpInCP| < Jun 2016| personalizado| consolid:sim*","DivPag| < Jun 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun16","Dividendos| < Jun 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun16|1 tri","Divid por Ação|30Jun16|1 tri","Patrim Liq| < Jun 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun16|personalizado","DesFin| < Jun 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2016| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2016| de 12 meses| consolid:sim*","Fechamento|30Jun16|ajus p/prov ed"
"SAPR11<XBSP>","Sanepar","SAPR11",9690493978.1,153850679.09,401097604.85,1090796195.5,3741323331.3,1910032701.3,"-",119092700.61,235276133.13,85831922.549,"-",-217722905.63,476620206,"-","-","-",4858374451.3,2867368171,135462016.04,"-","-",603883694.61,-5.7230831433,3.8156378462,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",469080038.1,181388269.56,-72583004.33,199545371.67,1020934032.2,190225043.75,"-",9735775.4933,20002779.03,7190875.3352,"-",0,192910,"-",0,0,-762773094.4,3284589.8048,46807093.184,"-","-",-34963432.056,0.80435919579,-0.76018161963,17.026539862
"CTSA3<XBSP>","Santanense","CTSA3",486141766.15,169261967.87,-4236203.1178,178708292.19,27241328.677,202302536.03,"-",6405384.2962,12843686.569,14115001.545,"-",0,39299000,"-",0,0,280192145.28,69114482.491,5517734.0181,"-","-",-3076128.2018,1.3353658537,-1.0205688575,0.57481038833
"STBR11<XBSP>","Santos Bras","STBR11",1135.1026575,0,-111240.06043,114645.3684,0,0,"-",0,0,0,"-",0,530000,"-","-",0,-113510.26574,"-",0,-111240.06043,-111240.06043,-111240.06043,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2182260966.4,1075414419.3,-20787134.967,299785152.25,302949818.46,453422432.05,"-",54707407.68,124605894.22,196718966.06,"-",-4833267.1156,659947000,"-","-","-",1579525995.7,1857786831.9,31238025.134,"-","-",-16183158.588,2.2255274358,-0.67790230846,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3428122400.8,12019602.04,-1662925.3932,188449743.2,1804628203.7,171941945.25,"-",25085768.73,50268021.187,93283871.495,"-",-12835740.85,56197000,"-",0.76061642686,0.2309535421,1431806006,1706365488.1,116355968.11,"-","-",105667841.48,-1.1858333482,0.95860585281,30.363996088
"SMTO3<XBSP>","Sao Martinho","SMTO3",8198096192.2,4486038077.6,45028387.32,1948900886.5,3067731847.4,629693658.83,"-",153385287,735504523.26,193191067,"-",0,112579419,"-",0,0,3181463458.2,6821387372.5,164804419.74,"-","-",127470893.33,-1.6555636602,1.0235981285,20.197259952
"SLED4<XBSP>","Saraiva Livr","SLED4",1495650990.1,106948237.28,-16830167.103,587086445.48,310068047.23,994055936.37,"-",21117449.84,44653803.443,141420169.89,"-",0,26686000,"-",0,0,598449958.18,133162907.05,115270809.97,"-","-",3146504.5666,1.282829299,-0.62564854224,3.5081315836
"SHUL4<XBSP>","Schulz","SHUL4",1106688767.8,377314933.97,22111799.768,205016566.48,388319754.23,335656666.44,"-",20141261.554,41125904.383,59505486.614,"-",-3257744.627,63567125,"-",1.1756108189,0.038698729977,513352447.05,292950162.82,64644096.344,"-","-",29325377.156,-7.7911273093,0.48730525555,3.2917977067
"SEER3<XBSP>","Ser Educa","SEER3",2238945722.9,698766925.74,169893084.95,367751694.08,845222411.03,652371874.83,"-",33284615.226,65986922.788,74650026.27,"-",-26240168.133,124835744,"-",0,0,1025971617.7,1767016268,82148514.425,"-","-",203382018.66,-4.5941555357,1.696771296,14.077498774
"CSNA3<XBSP>","Sid Nacional","CSNA3",48974783973,20327604547,-856251068.45,4745986802,36067367065,9300065203.1,"-",723505353.06,1421803481.4,5833339096,"-",0,1357133047,"-",0,0,6854999593.9,12046595266,1677501246.4,"-","-",573459538.08,-1.6887942546,1.3248337669,8.8765027816
"SQIA3<XBSP>","Sinqia","SQIA3",114335485.38,942135.20572,5104556.6507,30760146.915,5342928.2088,45872903.697,"-",1524442.869,3325829.2195,1711734.8075,"-",-1427959.1431,11192903,"-",0.99237353177,0.029343913953,78232410.257,132387078.85,1609575.5683,6793589.4051,4252094.555,4252094.555,1.3078063404,2.2749529874,2.9569424228
"SLCE3<XBSP>","SLC Agricola","SLCE3",5468568181.5,3102791763.2,-74247064.826,1350306770.3,1263843730.7,808641457.68,"-",60680317.864,124882859.27,555551023.45,"-",-66064109.769,97088799,"-",4.0966272273,0.34410684148,2650171848.8,1631045155.6,358304234.66,"-","-",-85319991.25,-0.43310456475,0.081029919012,8.3997596654
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2049307527.2,2062481.5287,274624466.75,1254605130.2,264482324.5,795061089.49,"-",3078398.4071,5369035.5699,258681949.92,"-",-380648730.47,123236277,"-",5.7344531765,3.1237617399,530220072.54,6713120766.8,124861.29232,417092336.39,290555632.55,286536234.04,2.5169683082,248.01996928,54.473576533
"SOND6<XBSP>","Sondotecnica","SOND6",96182923.682,2707219.8381,-3935400.9135,27105116.358,3373525.0981,55103558.508,"-",543714.17294,1102184.6804,4162421.445,"-",-4540.41063,2431000,"-",0,0,65677039.762,66218309.875,5750430.0628,"-","-",-765059.19115,-4.0002563445,-2.4991992313,"-"
"SPRI3<XBSP>","Springer","SPRI3",105006076.63,37322175.378,1570982.078,11588263.03,3475684.3372,30230053.974,"-",527822.73573,1408662.3979,3897942.5258,"-",-162319.68002,2529419,"-",0,0,81750093.392,22761474.114,0,"-","-",2151019.5359,-4.5680521597,-13.620899149,"-"
"SGPS3<XBSP>","Springs","SGPS3",2932345883.3,877862287.94,-35639953.24,994253444.23,780437561.95,1272244625.5,"-",44206572.996,88045372.731,131872821.43,"-",0,50000000,"-",0,0,1150074661.5,186724387.16,130893227.84,"-","-",96898038.357,-0.96424292855,0.70656968397,3.7344877431
"AHEB3<XBSP>","SPturis","AHEB3",309187207.56,266561832.57,-25495540.79,51559768.011,121823757.61,77122279.858,"-","-","-",1516497.1504,"-",0,5176000,"-",0,0,135803681.94,147234801.36,4657326.2037,"-","-",-23259388.555,11.03152219,-3.4420861913,17.49932062
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",1765780450.3,1138939304.5,34979323.493,183248702.82,670101043.23,163273166.25,"-",33697792.593,67146997.704,19528306.119,"-",0,143347224,"-","-","-",916500047.3,"-",38377820.85,45190707,61838122.575,68213994.202,-1.2552866497,0.90345573327,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",80632.017275,0,-74653.431578,20169.639121,0,0,"-",0,0,77843.070045,"-",0,70178324,"-","-","-",60462.378154,"-",0,-74653.431578,-78221.05923,-78221.05923,-19.557157932,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1403519247.8,163764665.7,27822501.238,405491587.23,727035522.33,25291222.311,"-",3291797.7067,6980881.3436,11491779.304,"-",0,12600000,"-","-",0,268552802.63,"-",11188706.894,"-","-",-11715394.527,-0.0011314741033,-0.0015723618644,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",32330534199,18408276490,772055963.93,3602644434.4,16214822276,5916139159.4,"-",791568378.61,1605740056.4,1559430138.2,"-",-591086547.25,168698000,"-","-",0.54883835286,4149479004.5,"-",654382141.63,"-","-",1716215057.7,-2.7038963552,0.97453059389,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",32211004484,18407764559,2359868209,3585842644.8,16179469504,5915939381.3,"-",791522974.5,1605648113.1,1497772497,"-",-340446799.65,1090198000,"-","-","-",12445692335,14020723710,648746356.94,"-","-",1718346780.5,-2.6957564088,0.98372369782,"-"
"TAEE11<XBSP>","Taesa","TAEE11",9802037110.9,24075527.365,523159734.01,520159657.69,4408036093.1,826729318.53,"-",2026158.2436,3103370.6656,236979922.21,"-",-617736487.44,1033497000,"-",8.350998163,0.60667137328,4873841360.1,7508001223.7,294834969.56,598944862.94,717657304.17,864166139.28,-3.4317872474,3.0160363839,21.793971024
"TASA4<XBSP>","Taurus Armas","TASA4",1084011686.9,291968835.35,12816444.105,1019533315.5,156134505.64,435690993.43,"-",19292204.767,40173553.254,25648779.649,"-",0,58278569,"-",0,0,-91656134.284,104717580.54,59015122.266,"-","-",-47056815.769,0.31956828748,-0.12749375918,1.4440853559
"SJOS4<XBSP>","Tecel S Jose","SJOS4",6347494.0607,2220260.798,-5764051.2947,192151312.96,801382.47619,0,"-","-","-",34053.079725,"-","-",12552000,"-","-",0,-186605201.38,"-","-","-","-",-711709.36625,0.14770949721,"-","-"
"TECN3<XBSP>","Technos","TECN3",852033026.97,43010174.795,-19898349.586,116032463.85,228089798.2,187272641.74,"-",7883287.9563,16704170.708,36587763.959,"-",-69241.262107,77298415,"-",0,0,507910764.91,376411619.67,69661250.09,"-","-",-8193170.9818,-0.57169378618,0.056072664175,4.8695904006
"TCSA3<XBSP>","Tecnisa","TCSA3",4101506160.9,21690676.682,-101458880.83,1483274965.8,778294488.13,293040372.26,"-",6214687.0498,11001414.956,19125344.676,"-",0,173500000,"-",6.8289256148,1.8526160555,1796479301.7,470687343.47,23089123.156,"-","-",-113746367.1,2.0033475583,1.6730046948,24.138159154
"TCNO4<XBSP>","Tecnosolo","TCNO4",277222716.73,25355923.163,-4018263.4075,135078351.34,126289251.46,18665628.1,"-","-","-",0,"-","-",6620000,"-",0,0,15855113.919,9376231.7265,1418878.3219,"-","-",-2021617.833,0.19387116948,-0.19199009083,1.3961762687
"TGMA3<XBSP>","Tegma","TGMA3",973431121.08,254656875.9,-2941050.9855,275820864.95,286641798.58,489854686.94,"-",18733734.259,35070131.706,248832664.16,"-",0,65937715,"-",0,0,410968457.55,446831070.89,34283505.564,-1777570.7616,17185454.234,15248969.1,-0.91977877872,0.49828571429,6.7765628652
"TEKA4<XBSP>","Teka","TEKA4",1029756050,281271627.91,-85443717.44,2098550550.7,351319948.01,90887669.785,"-",3880915.986,7848099.7739,205453.58101,"-",0,503000,"-",0,0,-1420170068.7,3317258.0593,106451062.32,"-","-",-2625492.4468,-0.0833379986,0.063225683144,6.59494644
"TKNO4<XBSP>","Tekno","TKNO4",250476292.81,105080993.41,-10356676.646,20702002.267,7677834.3753,54388443.834,"-",4874130.8113,9674479.9498,47707229.592,"-",0,2948000,"-","-",0,222096456.17,"-",161184.57736,"-","-",-16722332.35,-3.5808532473,-68.802816901,"-"
"TELB4<XBSP>","Telebras","TELB4",3119192861.5,2373780027.2,-172952186.61,138344041.69,3414530681.6,29310620.822,"-",36633168.065,73276552.054,186314615.1,"-",0,11843884.6,"-",0,0,-433681861.73,163638795.15,55795971.129,"-","-",-123967966.53,3.8690158208,"-",9.7367926209
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.1526690635E11,34408926462,2176815878.9,21513030846,16203927561,23770689871,"-",4388994746.1,8605856849.6,6442515774.3,"-",-1040889.1369,1688694000,"-",2.6034436662,1.3002773626,77549947946,80334099593,2433075519.8,"-","-",3544888140.9,-5.497269452,0.89803977479,49.94451693
"TEND3<XBSP>","Tenda","TEND3",2220616085.2,30811226.535,15228537.252,556161708.68,368573508.4,562210670.74,"-",8672184.3032,18294449.531,132292809.42,"-",0,633037000,"-","-","-",1254188547.5,"-",22409196.664,"-","-",30379887.525,-9.7449360341,1.2049101994,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2335675766.1,1295237264.9,-43876258.123,970997460.99,124851076.4,618946506.87,"-",28354864.384,54926482.493,6559758.2576,"-",0,17914000,"-",0,0,1239827228.7,262108211.89,36335771.169,"-","-",-29933792.181,2.0334202761,-1.2802710481,14.631473255
"TXRX4<XBSP>","Tex Renaux","TXRX4",207664760.98,140498466.53,-52567739.171,582735596.99,108992557.17,46664070.249,"-","-","-",292856.48563,"-","-",4259000,"-",0,0,-484063393.18,8441301.3703,51154536.362,"-","-",-2689058.1956,0.071904586402,-0.071107632374,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",36788048282,11762494477,229695968.46,6701481499.9,11045797470,8711341939.6,"-",2112225132.4,4062422306.2,3766738279.8,"-",-522444619.34,2420236591,"-",2.8802913871,0.2236287663,19040769312,18790964186,2552769824.8,"-","-",569000854.84,-4.869743324,0.52510127754,7.7641021772
"SHOW3<XBSP>","Time For Fun","SHOW3",620978340.63,38971479.54,16153645.919,228231686.03,73419574.989,632845838.91,"-",6798129.8157,13204649.214,144496298.09,"-",-2246368.1592,67501000,"-",0.45201105756,0.033863210875,316981957.51,505695725.59,23807643.138,"-","-",40348359.063,-14.450100806,1.7123999522,7.4916775394
"TOTS3<XBSP>","Totvs","TOTS3",2857145332.2,130422160.24,99637041.069,700789678.68,757674213.26,1244450501.8,"-",71487630.266,132656042.27,335182193.52,"-",-110977851.72,163294952,"-",1.3572130826,0.15683065481,1398892569.4,5660788547.4,69871244.082,"-","-",168588852,-9.9222976248,1.7006779548,11.555345053
"TRPL4<XBSP>","Tran Paulist","TRPL4",8500241222.9,29136950.115,225489278.01,510967596.37,1581296755.8,631673277.87,"-",4930885.9441,9758477.5464,4126098.16,"-",-124517356.21,164720826,"-",1.0722148633,0.19016780325,6268296813.2,10908663683,107219526.82,"-","-",363524571.78,-11.983590955,4.3739421562,17.735979023
"LUXM4<XBSP>","Trevisa","LUXM4",208436630.79,136305397.32,5059152.5444,22706593.56,75545622.266,48996706.21,"-",8201116.7004,15481665.145,3013697.5556,"-",0,3464000,"-","-",0.55053229839,110184414.96,"-",1561901.2567,"-","-",7360005.6312,-6.4514870795,5.1890196078,"-"
"TRIS3<XBSP>","Trisul","TRIS3",970881680.52,9192061.3203,-1465417.5308,234454318.8,141456493.18,155833703.44,"-",3076128.2018,5586975.2802,24602214.998,"-",0,73042000,"-",5.0036881621,0.072416171558,568578596.65,211420929.19,7075094.8641,"-","-",2588034.0591,-5.9705294705,1.6858956276,1.4472558883
"TPIS3<XBSP>","Triunfo Part","TPIS3",5839896584.1,85478905.622,-78424242.606,2818674432.9,1473886531.7,900584772.94,"-",3115856.7948,278469059.45,36115561.253,"-",0,173507000,"-",5.6839060914,0.26452449328,1388305466.9,807487852.85,339632931.04,"-","-",210644405.46,-0.94715799239,0.88206630183,4.6539208957
"TUPY3<XBSP>","Tupy","TUPY3",5530139555,1953467404.5,-13021897.686,958437550.08,1993231185.7,1941620338.1,"-",169961191.11,336485291.38,1404194633.9,"-",0,144178000,"-",0,0,2578470819.2,1931150605.2,120662547.59,"-","-",66289995.197,-4.6027057881,1.0363576702,13.394211358
"UGPA3<XBSP>","Ultrapar","UGPA3",23284213250,6215384002.8,850620959.26,3454401162.4,10286998370,44067546758,"-",619042990.6,1215055883.4,2841339027.7,"-",-500676755.68,543273740,"-",0,0,9510631286.5,43851507949,748989542.83,"-","-",1725343553.3,-3.7367481207,2.4380027229,40.358574987
"UCAS3<XBSP>","Unicasa","UCAS3",303740985.01,92667510.752,4710676.0286,65980112.172,7740265.0214,104432849.79,"-",6252145.4374,12373754.069,48174891.886,"-",-7689185.4018,66086346,"-",0,0,230020607.82,212291847.12,2601655.291,"-","-",1333745.6225,0.061812709804,0.13263785395,3.2123405207
"UNIP6<XBSP>","Unipar","UNIP6",1944414960.8,1017065602.3,52885567.915,463910780.6,475644336.77,518940557.44,"-",28393457.874,56495194.366,82970328.749,"-",-27049496.328,80629000,"-",5.1758555401,0.28620263372,1004859843.4,619367777.99,63573694.538,"-","-",123596787.96,-2.6558750547,1.6272771989,5.5295715172
"UPKP3B<XBSP>","Uptick","UPKP3B",93504081.411,0,5132934.2172,4586949.8389,13621.231889,0,"-",0,0,11572371.593,"-",0,52437000,"-","-","-",88903510.34,"-",0,5203310.5819,-266749.12451,4584679.6336,7.1828621908,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",30485173972,16109053411,-320328240.15,6632812329.6,7155399971.8,4618621473.3,"-",721197689.36,1516821789.8,768008187.85,"-",-2270.205315,1026846724,"-",0,0,14889473008,4070891037.8,"-","-","-",-595864194.33,5.0033376328,"-",2.2361522353
"VALE3<XBSP>","Vale","VALE3",3.6788359641E11,2.2209975591E11,11232974763,42071890993,1.7467181947E11,51385829420,"-",7454143099.9,15910892864,15184243277,"-",-305290400.14,5153375000,"-",0,0,1.4344647683E11,87936393761,15124417691,"-","-",6883614396.8,2.179597465,-0.5242102829,18.468120237
"VLID3<XBSP>","Valid","VLID3",2131898731.7,463026535.63,11831174.999,630273696.29,408938894,999968686.11,"-",63480616.12,118677253.04,136003460.01,"-",-33039433.052,64680000,"-",0.91537311009,0.25976061246,1080886749.3,2019007096.9,60512322.671,"-","-",49449612.171,-3.9269400033,1.0725697244,28.377566437
"VVAR3<XBSP>","Viavarejo","VVAR3",16044676064,1544874716.8,-90808212.599,8420191513.3,2838891746.4,10263598229,"-",121455984.35,255398097.94,1887675719.4,"-",0,1290922000,"-",0.017255757166,0.00060719873031,4785592804,3821684286.1,"-","-","-",272424637.8,-0.46070878274,"-",3.5188182382
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1336977259.8,9901500.4813,-185747063.77,1420837509,311258769.92,45799122.024,"-",2262259.5964,4580139.223,28947387.971,"-",0,3414000,"-",0,0,-395119019.15,6665413.613,92820749.611,"-","-",-104310258.71,1.2179468986,-1.0574316832,14.491406988
"VULC3<XBSP>","Vulcabras","VULC3",1285157553.3,179496053.43,2660680.6292,849911520.1,407517745.48,588840179.09,"-",36380040.172,73617082.851,7442868.1252,"-",0,185230000,"-",0,0,27475159.825,305936889.1,80248352.576,"-","-",47815064.344,-0.52910100633,0.29671512804,"-"
"WEGE3<XBSP>","Weg","WEGE3",14811589074,3509773740.2,609996222.42,3538396488.9,4683316649.2,5393552652.2,"-",193248957.23,383432002.19,3087484903.9,"-",-332558971.28,1613229095,"-",0.48718597231,0.058448490017,6466080505.5,25160421896,244625973.72,"-","-",565319716.92,7.2539246956,1.1383320401,11.997161933
"MWET4<XBSP>","Wetzel S/A","MWET4",218181487.1,64323997.395,-16829032,150378400.06,224623194.69,76535431.784,"-",3017102.8636,8749371.2839,6022854.7006,"-",0,2058000,"-",0,0,-155485226.92,3761026.4433,8324842.89,"-","-",-6818561.6635,2.4433532934,-2.2827157179,1.8275152786
"WHRL4<XBSP>","Whirlpool","WHRL4",7251176528.8,1312564607,125803427.52,4026427065.8,459299993.61,5153090235.1,"-",100704037.56,192771079.01,591899280.75,"-",-575497.04735,1502786000,"-",0,0,2606808657,4254589056.6,582277015.52,"-","-",156776973.74,3.2938609494,0.24199381268,2.9399158829
"WSON33<XBSP>","Wilson Sons","WSON33",3759175090.8,2368801466.9,195558891.14,566519520.43,1444498723.9,900429263.87,"-",102102484.04,203773629.07,349837503.94,"-",-142716457.13,71144000,"-",5.6103797405,2.037874225,1744048909.9,2584183790.9,25452406.889,"-","-",208399172.4,-8.8688791699,3.7154327696,36.32328504
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",572853393.26,366055850.71,-10047928.724,40087285.452,43110063.829,222450608.2,"-",2662950.8345,5328171.8743,8851530.5231,"-",-3378065.5087,36414670,"-",40.470528679,1.065766348,489076006.52,146635853.5,909217.22865,"-","-",-14488450.32,-1.8501909572,-7.2063339731,2.6334381654
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4736011519.9,592094518.4,122703462.17,612112053.77,1086128653.3,1844063940.2,"-",105426064.62,204002919.81,93359923.373,"-",-130634424.44,307680000,"-",2.2469350128,0.43256512296,3037770812.8,5923252620.7,153527174.84,"-","-",167235809.63,-9.4779472537,1.3503206077,19.251341071
"AZEV4<XBSP>","Azevedo","AZEV4",174241663.23,36399336.918,-6295279.3384,70023347.838,67788330.705,100425937.41,"-",2533549.1315,4995586.7956,349611.61851,"-",-992079.72264,27000000,"-",0,0,36405012.431,45530585.116,6607432.5692,"-","-",-16894867.954,1.0463901034,-0.92053663571,7.0943916093
"BDLL4<XBSP>","Bardella","BDLL4",955227479.77,301347053.51,-31119974.458,434360653.12,181511995.75,185438315.85,"-",9198871.9363,18537361.499,11831174.999,"-",0,1600000,"-",0,0,339354830.89,57865036.26,31620554.73,"-","-",-3004616.7344,-0.097818263608,0.08865739797,"-"
"BSEV3<XBSP>","Biosev","BSEV3",10960698824,5014218370.6,-400861503.49,5817008374.1,5820733781,1898665783.3,"-",307089537.85,1341953549.9,275128452.33,"-",0,219628363,"-",0,0,-695685122.03,2692447975.8,365927584.11,"-","-",-85007838.019,-1.019577011,0.59490258309,12.2591087
"CCXC3<XBSP>","Ccx Carvao","CCXC3",161334410.91,7945.7186024,-339510339.96,189606412.8,0,0,"-",3405.3079725,5675.5132874,127131.49763,"-",0,17012000,"-",0,0,-28165302.24,53103507.625,20917671.772,"-","-",-328141151.74,135.56041479,-11.775858692,31.215323081
"BAUH4<XBSP>","Excelsior","BAUH4",69262829.057,28010928.279,3735622.8458,28031360.127,5216931.8138,71055156.153,"-",1543739.6142,2522198.1049,9747126.5199,"-",-449500.65237,5222000,"-",4.6189441234,0.3051411886,36014537.117,34498085.371,425663.49656,"-","-",5686864.314,10.015643802,8.5892672859,6.6062974666
"INEP4<XBSP>","Inepar","INEP4",2634405272.8,420766663.69,-125756888.32,1999210906.5,1160457445.5,61688289.024,"-",10243166.381,22389899.919,1935350.031,"-",0,6338021,"-",0,0,-525263079.24,22961983.515,93601700.239,"-","-",-47631177.714,3.4668460539,-1.4048598018,3.3939569459
"JBDU4<XBSP>","J B Duarte","JBDU4",152602066.17,21566.950492,-787761.2443,25101660.168,87345014.391,0,"-","-","-",0,"-","-",1114954,"-",0,0,40155391.611,6549230.3738,5941127.3093,-787761.2443,-26107.361122,-26107.361122,"-","-",144.72558883
"LOAR4<XBSP>","Lojas Arapua","LOAR4",125937369.64,10355541.544,-21988073.578,8029099838.3,1197065641.4,22268443.935,"-",539173.76231,1112400.6043,8152307.2861,"-",0,30416000000,"-","-",0,-9100228110,"-",9820908.1926,"-","-",-14355643.309,20.464981504,-12.35730772,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",692581751.36,268458589.11,6332737.7261,267264461.12,95865094.938,305704712.61,"-",16409044.017,43570915.508,7599512.2919,"-",-2515387.489,13579000,"-","-",0.13181979283,325094536.21,"-",28981441.051,"-","-",20877943.179,-2.9740620869,1.3009371884,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",116942816.18,87477821.402,-12575802.342,227238471.21,85373341.075,533498.24902,"-",262208.71388,557335.40483,160049.47471,"-",0,960000,"-","-",0,-195668996.1,"-",3783297.1574,"-","-",2342851.8851,0.27019575407,-0.26999724493,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",13267079.86,0,119185.77903,55620.030217,0,0,"-",0,0,6266901.772,"-",0,83596903000,"-","-","-",13211459.83,"-",9080.8212599,144158.0375,-275829.94577,-278100.15108,-1.6348993289,-71.647058824,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",22823509.134,6810.6159449,2116966.4562,1878594.8981,21571490.903,0,"-",0,258803.40591,3115856.7948,"-",0,30250000,"-",0,0,-626576.66693,79318135.949,2702679.4275,-2006861.4984,-4470034.2652,-4470034.2652,1.212143928,-0.60869565217,8.5704648067
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3600768109.7,20154882.786,80427698.796,2543349607.9,330438599.52,602545408.57,"-",35764814.532,54022940.778,77469621.271,"-",-115383185.13,132830343,"-",3.2674302983,0.8489600717,615784110.87,3451264364.4,"-","-","-",214637696.61,-3.2483229709,"-",24.447443078
"ETRO3B<XBSP>","Eletron","ETRO3B",32502529.495,0,-2414363.3525,439284.72845,26367299.631,0,"-",0,0,2270.205315,"-",0,13110296,"-","-","-",5695945.1353,"-",399556.13544,-2414363.3525,-3437090.8469,-3437090.8469,-6.7901498929,-16.867021277,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",34367.503161,0,-46989.844712,217348.32175,0,0,"-",0,0,4247.5541443,"-",0,50612981,"-","-","-",-274671.00596,"-",23736.131671,-311015.85795,-288765.57565,-288765.57565,9.3139739346,-8.6916338891,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",8666508.7899,8506459.3152,-4914994.5069,971647.87481,72100585.701,0,"-","-","-",0,"-","-",120679.1,"-","-",0,-64405724.786,"-",4597165.7628,-4914994.5069,-317828.7441,-317828.7441,0.077134986226,-0.077134986226,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",4619918895.6,8031986.4044,-1581198.0019,593792631.98,1853018765.1,267478995.52,"-",38319930.614,78890769.798,19579385.739,"-",-26262870.186,162018121,"-",0.78448533862,0.12555646636,2066324986.3,2593091515.9,161000690.73,"-","-",167604717.99,-1.5944029196,1.4616928803,15.722103026
"GRUC3<XBSP>","Grucai","GRUC3",114645.3684,0,-69241.262107,14756.334547,0,0,"-",0,0,105564.54714,"-",0,1355872,"-","-","-",99889.033859,"-",0,-69241.262107,-69241.262107,-69241.262107,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",2270.205315,0,-62430.646162,14756.334547,0,0,"-",0,0,1135.1026575,"-",0,915141,"-","-","-",-12486.129232,"-",0,-62430.646162,-62430.646162,-62430.646162,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",151804089,1583468.2072,-16113917.326,33591092.943,53593871.973,5424655.6001,"-",2429119.687,5211256.3005,322369.15473,"-",0,11199000,"-","-",0,64619124.086,"-",3590329.7056,"-","-",-26249248.954,-1.2365654814,-1.9797822706,"-"
"CANT4B<XBSP>","Agpart","CANT4B",4328746902.3,28463834.239,-255885056.97,531271177.61,1158488042.4,51601766.809,"-",677656.28652,1365528.497,410892405.68,"-",-278100151.08,1292376890,"-","-",0.16488234463,1930210286.2,"-",205758923.62,"-","-",-177413140.06,-0.077085081245,0.056590314156,"-"
"HCBR3<XBSP>","BR Home","HCBR3",374731440.32,62222922.376,-18529415.781,280475920.95,68252587.692,361266852.59,"-",9100118.0051,18057213.075,25005176.442,"-",0,49876948,"-","-","-",26002931.678,"-",33141592.291,"-","-",-4929750.8415,0.059343475832,-0.033578135168,"-"
"BPHA3<XBSP>","BR Pharma","BPHA3",2215399153.4,151050380.84,-197583914.28,1245724087,101589417.64,1262541767.9,"-",30659122.779,69026727.705,40898883.852,"-",0,113081127,"-",0,0,868085648.75,608420180.03,103289801.42,"-","-",-127400516.96,2.6570893542,-1.6228714784,5.3803865965
