"Ativo","Nome","Código","Ativo Tot| < Dez 2008| personalizado| consolid:sim*","Imobil| < Dez 2008| personalizado| consolid:sim*","Lucro Liquido| < Dez 2008| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2008| personalizado| consolid:sim*","PasNoCir| < Dez 2008| personalizado| consolid:sim*","Receita| < Dez 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2008| personalizado| consolid:sim*","DpInCP| < Dez 2008| personalizado| consolid:sim*","DivPag| < Dez 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez08","Dividendos| < Dez 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez08|1 tri","Divid por Ação|30Dez08|1 tri","Patrim Liq| < Dez 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez08|personalizado","DesFin| < Dez 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2008| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2008| de 12 meses| consolid:sim*","Fechamento|30Dez08|ajus p/prov ed"
"SMTO3<XBSP>","Sao Martinho","SMTO3",6240386073.4,4342352182,-193331136.09,1021106287.8,2345661772.1,933684878.51,"-",254571040.99,364961556.76,"-",266527789.09,0,112985000,"-",0,0,2838922273.5,1905242181.3,407624780.35,-289115825.92,6616251.3745,6616251.3745,-0.07614717572,0.051752928369,5.6209295669
"SLED4<XBSP>","Saraiva Livr","SLED4",1256316417.4,124596862.97,132606687.6,543272660.86,94600980.977,2013000923.9,"-",63830073.43,63830073.43,"-",69628958.19,"-",28230000,"-",0,0,618330479.73,907510755.8,34500602.952,157066935.8,211674021.09,211674021.09,-9.6803333895,6.1353716451,29.585437934
"SHUL4<XBSP>","Schulz","SHUL4",842598205.79,355609704.51,-24081019.541,309251762.91,346880081.8,907709556.61,"-",53478603.903,53478603.903,"-",39949713.711,-11282972.919,12763000,"-",0,0,186466361.08,399190385.31,274800864.68,-30093450.534,150281320.17,150281320.17,-0.83316153132,0.54687353457,4.4681656273
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",57984133021,18563384373,10629722108,17733961601,27968809112,25778106427,"-",1546927067,1546927067,"-",427212124.43,-4187282639.8,769470000,"-",0,0,12265265339,41079354872,5601337927.3,12387426670,17685477402,17506518296,-3.4198485938,3.1254172704,26.693279057
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",2838421544.4,1241366340.2,82125094.62,795391602,724312002.17,761513228.59,"-",80094564.496,80094564.496,"-",414587123.9,-19504502.869,98897500,"-",0,0,1318717940.2,2548867580.5,276277279.15,111287041.76,227756261.49,227756261.49,-1.95550603,0.82437564967,12.886410579
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",150483820.91,2056302.9453,17429790.766,35316128.65,12569773.062,130274247.29,"-",937026.14068,937026.14068,"-",52733033.005,-10242855.494,2458000,"-",0,0,102423032.19,163711406.48,4000310.0269,14782553.85,12961888.126,13915482.509,1.8044879446,3.4786010124,"-"
"SPRI3<XBSP>","Springer","SPRI3",296726171.83,86062813.51,3740740.8995,72896583.73,10154491.536,165216670.03,"-",10763834.665,10763834.665,"-",19905822.513,"-",12647000,"-",0,0,182856325.2,65189773.837,16339968.614,2441054.3468,3241852.7185,12525591.082,-1.2420591457,0.7665615142,25.772821158
"SGPS3<XBSP>","Springs","SGPS3",5550169672.8,2282557019.5,-630290909.67,1426483310,1191777591.4,5306478444.1,"-",275859391.27,275859391.27,"-",590065058.58,0,143647858,"-",0,0,2931908771.3,986374669.03,501181962.07,-666459382.33,-210208652.11,-210208652.11,0.46073055492,-0.41942581342,27.005518336
"AHEB3<XBSP>","SPturis","AHEB3",503672721.15,431634004.18,-2083916.6822,82496959.612,308279759.37,213347413.55,"-",7153798.7872,7153798.7872,"-",41488719.317,0,4198247,"-","-",0,112896002.16,"-",16695265.363,-2083916.6822,2330599.399,2330599.399,-0.52793994996,0.13959642739,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",16625.310563,0,-134964.90074,34.977400143,19948.163576,0,"-",0,0,"-",16594.014994,0,2751000,"-","-","-",-3357.8304138,"-",0,-134964.90074,-134964.90074,-134964.90074,"-","-","-"
"SULT3<XBSP>","Sultepa","SULT3",1400896421.4,256043773.63,19880049.692,388324619.14,592034838.49,235894950.23,"-",13031842.927,13031842.927,"-",17586268.609,-3368875.9085,12600000,"-",0,0,413427346.95,81092893.133,62661091.899,39222551.971,473115.35983,1406459.6689,0.037192094246,0.022445502086,5.8909305504
"NEMO5<XBSP>","Suzano Hold","NEMO5",24394043340,12662884742,-263517891.76,4353668291.4,13130138626,7494725347.3,"-",993939893.46,993939893.46,"-",4162844482.6,-139462258.03,110319000,"-","-",0,2159315070.5,"-",3849885115.3,-1233428311.3,1615565612.5,1614617540.8,-0.566921189,0.41939369422,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",23855468696,12659565570,-830820026.52,4338289280.8,12638304834,7480738069.1,"-",977170991.46,977170991.46,"-",4006407140,-118958137.88,306685000,"-","-","-",6878874581.1,6825787448,3857928076.4,-1170422968.2,1727568770.5,1726620698.8,-0.59599401918,0.44755129298,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5955193239.1,5147097477.2,345254553.15,1300982557.4,1936818305.5,1129444182.5,"-",231896481.12,231896481.12,"-",445880851.53,-275701072.51,263458833,"-",0,0,2717392376.2,3555090516.8,371997536.93,438992144.62,746055058.64,746102922.46,-2.429804735,2.0056662972,13.493912792
"TASA4<XBSP>","Taurus Armas","TASA4",1496692156.7,293626069.62,101388437.52,649808298.95,241541038.98,1103111723,"-",37388999.837,37388999.837,"-",137140863.21,-23514017.475,97338000,"-",5.3963006885,2.0327607338,604985681.12,668382660.7,127144690.43,142043221.98,201607893.51,200276911.39,-3.4391932476,1.5751889497,33.782059381
"SJOS4<XBSP>","Tecel S Jose","SJOS4",77747396.855,53909378.2,-26507346.561,149811886.65,3560331.1514,32431413.596,"-",3764672.8049,3764672.8049,"-",104932.20043,"-",12496000,"-",0,0,-75624820.941,8535343.21,8175507.0545,-24896545.239,-18140384.264,-22359763.271,3.3095367847,-2.7349696014,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2679167600.6,66803152.442,138576777.54,477216920.23,614379874.43,907963602.99,"-",12834864.936,12834864.936,"-",130819158.36,-14213710.868,145435000,"-",0,0,1463209580.2,910294202.39,29909358.954,188075321.49,118076339.22,118076339.22,1.6868293709,3.9478057488,55.690862831
"TCNO4<XBSP>","Tecnosolo","TCNO4",254079516.47,31831275.046,3462762.6142,142078199.38,56367000.789,350215821.22,"-","-","-","-",14313120.321,"-",96000000,"-",0,0,55634316.302,120764076.28,18052020.306,3648695.1097,19108705.973,19108705.973,-1.2360085735,1.0585355905,17.396654282
"TGMA3<XBSP>","Tegma","TGMA3",1085203294.1,293105090.45,97586946.4,318397432.59,171083668.68,1802158996.7,"-",73408358.322,73408358.322,"-",126389914.96,-105042655.37,66002855,"-",5.1055266443,0.42294800932,595714829.17,546775642.88,20178278.051,159559535.79,144981323.59,144981323.59,9.9450688218,7.185019615,8.2841210866
"TEKA4<XBSP>","Teka","TEKA4",807442236.81,459275354.87,-327410556.33,1121342312.1,657472031.41,562362957.67,"-",50415320.017,50415320.017,"-",3188466.1604,0,38359763000,"-",0,0,-973485478.04,27809011.552,200361593.52,-225081410.84,-32698346.387,-32698346.387,0.16996478604,-0.16319667763,62.241243486
"TKNO4<XBSP>","Tekno","TKNO4",391168834.04,36904838.983,53022056.786,59452375.664,5358905.8851,280767272.78,"-",5820975.7502,5820975.7502,"-",225348343.63,-20018118.377,2346000,"-",6.18287373,6.2713033135,326357552.49,298397704.62,5228200.8635,72570741.634,52837965.206,52837965.206,2.6776751563,10.106338028,"-"
"TELB4<XBSP>","Telebras","TELB4",780355001.77,425251.54911,-58511667.692,176617461.57,596668423.55,0,"-","-","-","-",509635447.41,0,5.56429222E11,"-",0,0,7069116.6605,405869262.49,62313158.813,-59216738.442,-27657918.934,-26952848.184,0.85405121624,-0.43253862743,50.848401908
"VIVT4<XBSP>","Telef Brasil","VIVT4",36803605182,18167874659,4454962842.2,10763602709,7546729377.7,29415965907,"-",5109695590.9,5109695590.9,"-",3205045448.1,-4082808827.4,505841000,"-",4.8925966195,4.117034977,18493273095,39862100331,2136272327.5,5312264442.5,6850577864.4,6865787510.8,-16.365858368,3.2139102409,84.148261081
"TEND3<XBSP>","Tenda","TEND3",2842429218.1,31803661.309,-70339551.688,490773424.16,396170602.26,893300708.67,"-",15301692.104,15301692.104,"-",334422604.6,0,400652470,"-","-","-",1955446532.4,855578254.92,21194463.571,-106666343.11,-124421975.97,-124421975.97,-7.0074650078,-5.8704942239,"-"
"TESA3<XBSP>","Terra Santa","TESA3",919666304.71,461871046.14,-362844503.59,276419029.67,451147711.63,646128308.27,"-",33869168.833,33869168.833,"-",1931120.6711,0,126311000,"-",0,0,192077472.43,139516749.14,112772660.8,-362844503.59,-253350513.82,-253350513.82,2.3138303238,-2.2465596892,192.88065996
"TXRX4<XBSP>","Tex Renaux","TXRX4",160949427.22,76374073.671,-72870810.909,291886404.2,148144016.93,145496780.02,"-",6202045.3201,6202045.3201,"-",3276830.1187,0,16736000,"-",0,0,-279080993.91,8959791.7061,73905405.587,-73364176.343,-277978.28535,353455.83303,-0.0048361502229,0.0047825437154,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",29895493176,8834724274.1,331644662.66,10823922156,4729997503.2,24080955109,"-",4433928538.3,4433928538.3,"-",2861871129.8,-382256960.67,2343827000,"-",0,0,14341573516,15609231098,2834342075,213358459.04,903655860.03,903655860.03,-1.3090819388,0.31882385264,9.0388965633
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",1915165453.9,58657100.04,88754232.406,308517237.51,761264704.96,1249549211,"-",161074609.49,161074609.49,"-",271362033.97,-54375129.896,31152402,"-",1.6969631502,0.07703700822,835182996.96,2121337621.9,45301255.933,63274116.859,96438214.942,96438214.942,35.276767677,2.128819896,4.5396983554
"TRPL4<XBSP>","Tran Paulist","TRPL4",10437261725,7795567806.8,1522557023.7,1323587162.5,1559852136.8,2879317488.8,"-",349282476.91,349282476.91,"-",226476825.01,-1313902104.5,149285000,"-",2.8085114528,0.54287447546,7553822426.2,11912925004,182307732.29,1557254604.6,2097403231.3,2097403231.3,-21.290241806,11.504740939,19.152983845
"LUXM4<XBSP>","Trevisa","LUXM4",135285220.09,121817080.12,-6347477.6681,10305446.631,76329891.692,76530551.513,"-",9230351.8062,9230351.8062,"-",4941017.9992,-646161.44475,1752000,"-","-",0,48649881.768,"-",5393883.2852,-6146817.8462,-1165299.6995,-1165299.6995,0.23392461197,-0.21604095563,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1668628169.4,33622486.117,16165081.614,344849551.68,549156227.74,580380000.58,"-",16641878.805,16641878.805,"-",471178716.41,-18460703.612,75955500,"-",2.588124902,0.055302464481,774620549.07,349569199.55,43753045.748,32654164.407,16656606.131,16656606.131,1.0411967779,0.38069592292,2.1367772644
"TPIS3<XBSP>","Triunfo Part","TPIS3",3333239460.5,2648002737.1,-165597739.6,411604840.31,1589673131.8,551567827.44,"-",262369160.31,262369160.31,"-",149926023.42,0,136704000,"-",0,0,1276746900.9,251660553.11,320628622.53,-162644910.67,53922264.61,53922264.61,-0.2489863228,0.16817670295,1.8105096205
"TUPY3<XBSP>","Tupy","TUPY3",3753052944.4,1585895572.6,310332380.48,843299594.71,1478651181.9,3254284422.9,"-",113011979.86,113011979.86,"-",464980352.93,-28716445.518,57138751000,"-",0,0,1431102167.8,1156035971.5,439643828.81,284947992.56,423379337.74,423379337.74,-3.0584065854,0.96300530111,10.115832304
"UGPA3<XBSP>","Ultrapar","UGPA3",17796442284,5764820454.7,718452367.18,5058321153.8,4107423712.6,52038976454,"-",691219699.8,691219699.8,"-",3914573055.5,-734391016.15,133789000,"-","-",0,8560398365.7,12516675490,784371880.04,1002536970.2,1313325897.8,1333986495.8,-4.2919791037,1.7007066798,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3650953913.4,10633129.643,-280391725.96,154629563.29,1596123700.7,85744335.078,"-",144246798.19,144246798.19,"-",804896250.26,-86228495.932,835014000,"-",2.0128201568,0.19215313852,1900200649.3,1272094635.5,229087243.61,-1061532798.7,-335192107.4,-44693753.72,0.32854281693,-0.19509490365,9.5464633473
"UPKP3B<XBSP>","Uptick","UPKP3B",117680542.32,0,20601688.684,16004921.939,0,0,"-",0,0,"-",9222988.143,"-",52437000,"-","-","-",101675620.38,"-",0,20601688.684,-2851578.5696,19891095.187,27.992227979,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",50772555250,19034533635,5935909646.1,8136461230.5,14809760744,28914397352,"-",1607242832.2,1607242832.2,"-",5383281451.2,-2119670948.8,493599583,"-",3.0122191007,0.73529905294,27667018581,23788028671,3995168349.1,7820237919.4,9164141428.7,10007063635,-4.5760682077,2.5047914784,24.001061334
"VALE3<XBSP>","Vale","VALE3",3.4200436293E11,2.0340919648E11,39174005181,34312897654,1.1926276342E11,1.2986003019E11,"-",9411582602.8,9411582602.8,"-",45680970589,-10727526282,5278381000,"-",2.3850013254,1.2157534339,1.7723350563E11,2.5452697258E11,9312335150.3,40937724015,50440741223,48257965522,-6.8309773933,5.1821551461,50.974958419
"VLID3<XBSP>","Valid","VLID3",1216583931.8,419456346.18,99199588.638,187189840.99,410097130.27,1249420346.9,"-",100526888.92,100526888.92,"-",84081988.113,-47190035.541,51114000,"-",1.3438434621,0.21978887252,619296960.53,1011538128,41392991.696,141010468.22,171952580.94,171450010.92,-5.3672775473,4.1420057816,16.355243651
"VVAR3<XBSP>","Viavarejo","VVAR3",4442065386.1,453726834.66,30483724.683,2716158962.6,353152081.92,6939212437.3,"-",82570596.243,82570596.243,"-",186771953.1,-79082060.808,123804000,"-",0,0,1372754341.6,1150959333.6,158663009.8,51768393.128,154274266.54,154125152.36,-1.5057642848,0.97139939898,2.3241561937
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3068854497.4,111031154.46,-138020820.97,746382741.66,1184165404.6,1043401619,"-",2547827.4631,2547827.4631,"-",115252374.38,0,94952000,"-",0,0,1138306351.2,288417750.65,76156845.607,-107778256.25,-92239086.009,-92239086.009,5.9359080678,-1.2111726172,2176.9927012
"VULC3<XBSP>","Vulcabras","VULC3",2656303426.4,511189180.35,318828206.88,584593856.84,1354288115.2,2998091535.1,"-","-","-","-",159382807.87,"-",70000000,"-",0,0,717388317.85,2382697316.1,306096433.23,332397597.22,380301908.09,387312115.45,-6.8085498851,1.2653271107,34.038533087
"WEGE3<XBSP>","Weg","WEGE3",10627190849,1928051864.4,1031651053.5,4640711246.1,1897951050.2,8287878395.7,"-",379377768.36,379377768.36,"-",3404733266.4,-547265607.22,617626729,"-",0.37752451594,0.025702324155,4010582337.1,14212485025,931356120.02,1234094722.8,1514580335.5,1527566155.5,-19.856565125,1.6401525933,6.8081205511
"MWET4<XBSP>","Wetzel S/A","MWET4",268293227.34,139848850.35,15817148.527,63412185.544,220379711.89,388876893.88,"-",13059456.664,13059456.664,"-",18810477.614,0,5145000,"-",0,0,-15498670.095,125781676.38,18622704.203,25439615.399,38132729.819,38303934.988,-3.0176939811,2.0568406485,61.118404461
"WHRL4<XBSP>","Whirlpool","WHRL4",7080244996.5,1703233704.6,1220201331.3,3349487383.4,669872440.22,10906389661,"-",276080301.16,276080301.16,"-",113560572.77,-1424220824.5,1502786000,"-",19.844627722,0.96079919173,2894633908.2,7992497249.9,858172353.43,1403063179.3,1627514996.9,1627514996.9,-7.251066238,1.8964896625,4.8416085461
"WSON33<XBSP>","Wilson Sons","WSON33",2622474757.7,1312271053.1,201760689.52,355850864.48,837495187.2,2143731718.3,"-",112958593.3,112958593.3,"-",774493525.88,-68864978.135,"-","-",0,0,1429128706,"-",61134972.703,368234705.04,432906076.99,432906076.99,-6.6939368061,7.0811526996,20.158027977
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",785947703.97,319883051.64,157122163.28,115281829.04,53014693.122,1188320351.6,"-",5668179.739,5668179.739,"-",314363986.08,-37689069.112,7282934,"-",0,0,616815406.03,394479214.79,14430938.932,110905972.19,90712966.814,211121746.35,10.939902699,14.629799719,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1168033459.5,351132597.29,69282866.021,290719263.58,102150576.66,1804034889.9,"-",82421482.064,82421482.064,"-",372246060.57,-25143227.956,78585000,"-",0,0,775163619.23,1808354598.9,24114156.025,85284106.128,36790702.203,36790702.203,0.75867436034,1.5256889839,7.6704824876
"AZEV4<XBSP>","Azevedo","AZEV4",210983677.66,71860148.136,1874052.2814,107135776.63,123184880.55,515250240.59,"-","-","-","-",5419656.1064,"-",27000,"-","-",0,-19355388.69,"-",22626696.061,4230424.5015,23904291.624,23904291.624,-1.2150276036,1.0564640794,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1248437297.8,173771405.74,23981610.088,764156783.68,84174033.903,939673377.6,"-",26334300.476,26334300.476,"-",66236150.377,-20264801.094,1600000,"-",5.1490887219,12.700964045,400014434.45,394662892.23,32749892.029,27692896.334,28856355.118,28780877.571,-26.453468697,0.87880831928,246.66430764
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",12886.410579,0,-305866318.76,110246924.33,0,0,"-",0,0,"-",12886.410579,0,1697423,"-","-","-",-110234037.92,"-",0,-305866318.76,-112295.86361,-305866318.76,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",46448146.474,12538477.493,-3324693.9294,19926072.587,13510481.034,91259718.805,"-",1141367.7941,1141367.7941,"-",6124726.8567,0,5222222,"-",0,0,13011592.853,23072810.341,3781241.0471,-5215314.4529,-1929279.7553,-1929279.7553,0.58711484594,-0.51022395326,4.4181979128
"INEP4<XBSP>","Inepar","INEP4",4194224733.3,377507397.91,143357635.86,2246887435,1257266330,1876053356.8,"-",34079033.234,34079033.234,"-",124410930.47,-5949839.8559,6572846,"-",0,0,338573869.72,203412040.49,432355643.17,219249389.59,102410145.78,309152353.46,2.3575640162,0.71504179103,73.220686151
"JBDU4<XBSP>","J B Duarte","JBDU4",216775198.76,3893536.9107,-633275.03417,32070594.1,99586180.955,0,"-",0,0,"-",1840.915797,0,203756000,"-",0,0,85118423.707,17504605.584,1321777.5423,-633275.03417,-4817676.6408,-5246610.0215,-1.1372705507,-3.9693593315,16885.244816
"LOAR4<XBSP>","Lojas Arapua","LOAR4",172919061.73,39136028.929,-1082487943.3,7556703459.4,919218962.17,59770854.097,"-","-","-","-",2580963.9474,"-",30416169000,"-","-",0,-8303003359.9,"-",803003788.83,-1072828658.1,-271154010.49,-280813295.68,0.35028336808,-0.34970357498,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",596064603.17,261789271.83,29097515.088,136168859.67,95644780.234,505592796.32,"-",28326171.369,28326171.369,"-",63226253.048,-8727781.7936,13579000,"-",0.89241417156,0.12864777852,355611545.42,224607392.64,28764309.328,40986149.305,55223792.079,55223792.079,-6.5684256624,1.919872,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",40430192.734,20218778.199,-36083790.537,144313071.16,113426185.91,83579418.1,"-",1084299.4044,1084299.4044,"-",2023166.4609,0,960000,"-",0,0,-217309064.34,3552231.1219,33462326.442,-34903763.511,-2330599.399,-3510626.4249,0.10777664745,-0.10491280189,3.700240752
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",2431849.7679,0,-104932.20043,7363.663188,0,0,"-","-","-","-",329523.92767,0,3567905000,"-","-","-",2424486.1047,"-",36818.31594,-104932.20043,-290864.69593,-290864.69593,-1.5643564356,-7.9,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",283501.03274,0,-66272.968693,58909.305504,0,0,"-","-","-","-",115977.69521,"-","-","-","-","-",224591.72724,"-",0,-66272.968693,-66272.968693,-66272.968693,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",30341974.166,0,986730.8672,1491141.7956,21409850.719,0,"-",0,0,"-",13094434.064,-552274.7391,1483290,"-","-","-",7440981.6515,"-",0,1623687.733,-1443277.9849,-1443277.9849,-0.47058823529,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",1066120.3609,0,-267376.45127,81035.272469,0,0,"-",0,0,"-",972857.72575,0,21570000,"-","-","-",981627.84861,"-",35542.561293,-276025.07369,-262654.50225,-262654.50225,19.64422415,-7.3898586005,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",15281442.031,15075259.461,-49535362.266,740048.1504,52607850.731,160159.67434,"-",4720108.1035,4720108.1035,"-",18409.15797,"-",1207000,"-",0,0,-38066456.851,22282069.191,5460156.2539,-12188703.492,-6728547.2381,-44075206.012,8.0721510452,-8.0721510452,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",2230026487.2,1136204025.3,-24095746.867,251677121.36,745677670.91,195652530.91,"-",67618678.14,67618678.14,"-",16163240.698,"-",89467000,"-","-","-",1136062274.8,"-",-6297772.9416,-9740285.482,35796607.673,61041085.997,-0.86238913886,-9.6924875767,"-"
"GRUC3<XBSP>","Grucai","GRUC3",951753.46706,0,-660888.77113,38659.231737,0,0,"-",0,0,"-",55227.47391,0,87993,"-","-","-",913094.23532,"-",0,-660888.77113,-673775.18171,-671934.26591,-60.833333333,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",1840.915797,0,-75477.547678,1840.915797,75477.547678,0,"-",0,0,"-",1840.915797,0,152091,"-","-","-",-75477.547678,"-",0,-75477.547678,-75477.547678,-75477.547678,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2230779421.8,217704861.24,74636249.158,871237332.84,524988685.16,3289009617.6,"-",31080181.401,31080181.401,"-",119420207.75,-32587891.439,11651000,"-",0,0,834107902.13,645256971.35,77960943.088,100512161.6,122523991.78,122544241.86,-5.5620822192,1.5718671043,"-"
"CANT4B<XBSP>","Agpart","CANT4B",25590636767,8212540757.6,126222391.62,5796946276.3,13484658508,9686517854.3,"-",1422129544.2,1422129544.2,"-",5350132080.4,-1566437092.6,699284000,"-","-",0,1528886092.2,"-",1504556549,1145568764,2014517838.5,1973787576.5,-2.3831716289,1.3118733077,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",76318846.197,7796278.4003,-16316036.709,29938813.607,65626807.248,73588768.07,"-",911253.31952,911253.31952,"-",4491834.5447,0,4.79880221E11,"-",0,0,-21466919.109,61839335.566,4024241.9323,-32475595.575,-32825369.577,-22553059.429,-64.478947368,-5.6043000915,71.077369552
"CPTP3B<XBSP>","Capitalpart","CPTP3B",1365191.8595,0,-582125.18875,119731.32252,0,0,"-",0,0,"-",1248310.2746,0,7959950.948,"-",0,0,1242003.2971,5877851.7905,86254.268753,-590773.81117,-538666.68953,-538666.68953,10.337678855,-6.2451018056,"-"
"FIBR3<XBSP>","Fibria","FIBR3",23559605914,16526066792,-2412238491.9,5029166570.3,10921947241,5506028193.8,"-",1176312057.8,1176312057.8,"-",1631369874.6,-536516499.88,201361000,"-","-","-",7606426595.1,6646447419.2,6809584351.5,-3503964150.6,590247309.25,604950703.72,-0.14771346068,0.088838124693,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",50369297.122,3681.831594,282564006.6,2402395.1151,0,0,"-",1198436.1839,1198436.1839,"-",1498505.4588,0,209377678,"-","-","-",47966902.007,"-",215387.14825,283918920.63,-4013196.4375,275235320.81,31.695993216,1277.8632479,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",816956089.65,7461231.7253,-9646398.7764,223980543.19,261294065.48,212780411.48,"-",806321.11909,806321.11909,"-",21643647.025,0,100000000,"-",0,0,316841858.74,460228949.25,44443389.172,3236329.9711,34476671.046,33972260.118,-1.1052946814,0.76439400215,31.48549556
"LIXC3<XBSP>","Lix da Cunha","LIXC3",666687655.89,7026775.5972,-7393117.8408,512730026.87,50045295.942,2446577.0942,"-",493365.4336,493365.4336,"-",1969779.9028,-244841.801,11993000,"-",0,0,107356686.53,64594115.235,90727694.14,-10559493.011,11120972.329,11120972.329,-0.51294896833,0.12257527798,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",14165847.058,12580818.556,-476797.19143,1527960.1115,33517553.916,2776101.0219,"-",975685.37242,975685.37242,"-",786071.04532,0,131000,"-","-",0,-20879666.97,"-",763980.05576,-740048.1504,-73636.631881,-73636.631881,0.11049723756,-0.096385542169,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",93249.748782,0,-123549.38188,43874.54619,0,0,"-",0,0,"-",1382.5277636,0,1001000,"-","-",0,49375.202592,"-",13379.776012,-123549.38188,-118394.81765,-118394.81765,22.968928571,-8.848789213,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",164866896.03,0,563539302.87,82018321.504,0,0,"-",8309893.9077,8309893.9077,"-",7116980.4713,-12197908.071,691309000,"-","-","-",82848574.529,"-",13311662.128,563478552.64,-12707841.746,546056125.54,31.177422745,41.020882312,"-"
