"Ativo","Nome","Código","Ativo Tot| < Jun 2015| personalizado| consolid:sim*","Imobil| < Jun 2015| personalizado| consolid:sim*","Lucro Liquido| < Jun 2015| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2015| personalizado| consolid:sim*","PasNoCir| < Jun 2015| personalizado| consolid:sim*","Receita| < Jun 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2015| personalizado| consolid:sim*","DpInCP| < Jun 2015| personalizado| consolid:sim*","DivPag| < Jun 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun15","Dividendos| < Jun 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun15|1 tri","Divid por Ação|30Jun15|1 tri","Patrim Liq| < Jun 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun15|personalizado","DesFin| < Jun 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2015| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2015| de 12 meses| consolid:sim*","Fechamento|30Jun15|ajus p/prov ed"
"TOYB4<XBSP>","Tectoy","TOYB4",47622205.801,8161688.7151,-30170820.227,56585731.63,1772937.2247,10320100.792,"-",898205.82741,1637032.629,2108992.2247,"-",0,5.28729076E12,"-",0,0,-10736463.053,65324282.969,16025622.816,"-","-",-15034754.764,0.81242696539,-0.74354624576,8.2358322205
"CPTP3B<XBSP>","Capitalpart","CPTP3B",77403.844687,0,-452082.93084,71656.315788,0,0,"-",0,0,22791.200685,"-",0,14049398,"-","-",0,-490346.25199,"-",34770.573041,-461237.9586,-429946.5432,-429946.5432,10.774499704,-9.032800441,"-"
"FIBR3<XBSP>","Fibria","FIBR3",32741209790,11128263648,52370218.174,2576906805.5,12171265938,5320522836.4,"-",1144059711.9,2348491951.6,845741711.51,"-",-184521375.96,553247577,"-",0.63906713889,0.33493351574,17921739024,28995569443,1860525265.6,"-","-",1511889206.4,-0.57426827626,0.55293098276,52.409754056
"FTRT3B<XBSP>","Futuretel","FTRT3B",11712505.149,0,590567.24278,22238.933829,0,0,"-",0,0,489256.54423,"-",0,604743000,"-","-","-",11690266.215,"-",9883.9705905,590567.24278,-207563.3824,416362.26112,-62.566572238,-1299.1764706,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",3878577547.9,11287494.414,-176730336.14,1714504426,804625629.35,313135307.77,"-",878437.88623,5700580.0381,76090512.094,"-",-720294.35678,239188528,"-",0,0,1352531184.1,1202752346.5,82203747.905,"-","-",-126415983.85,2.9145329083,-1.3001906369,38.160132625
"LIXC3<XBSP>","Lix da Cunha","LIXC3",349335350.06,3595294.3023,-6084819.3948,229179626.08,64974751.669,6249140.4058,"-",261925.22065,431188.21701,177911.47063,"-",0,11993000,"-",0,0,60335462.973,37876306.802,6283734.3029,"-","-",-6349215.608,-12.609475032,1.2014151519,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",64121023.709,438601.19495,306403.0883,360764.92655,41268048.208,1760582.2614,"-","-","-",1592554.7614,"-",-12354.963238,131000,"-","-",0.32352823715,22492210.575,"-",294048.12507,"-","-",583154.26484,-3.0841750842,2.0630630631,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",30474.752323,0,-149883.00103,21891.759362,0,0,"-",0,0,6125.5907734,"-",0,4049708,"-","-",0,8582.9929615,"-",11955.897925,-149883.00103,-138980.98147,-138980.98147,9.9588753931,-8.7798554112,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2428597826.8,17002900.408,258547373.7,2134319899.4,0,1352815348.2,"-",15494359.396,27398366.477,158143.52945,"-",-234698588.16,162073831,"-",1.5864150112,0.73500371788,294277927.38,7509060839.5,2877470.9382,384717493.78,286024811.94,286024811.94,2.7148075541,146.69738701,46.331112143
"NEWT3B<XBSP>","Newtel Part","NEWT3B",80469111.066,0,1469005.129,470724.09937,63834388.562,0,"-",0,0,39572947.252,"-",0,1698194000,"-","-","-",16163998.404,"-",9883.9705905,1908841.8203,-259454.228,-259454.228,-43.673605329,-29.368421053,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",5585192094.4,31001073.757,426965290.57,104558818.38,1312334311.2,53214062.163,"-",745004.28326,1492479.5592,575830242.63,"-",0,111050752,"-","-",0,4168298964.8,"-",47709926.04,426965290.57,-19543080.85,439304192.36,-9.1946335951,5.0383213852,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",104078210.31,0,3744789.3575,24419584.84,0,0,"-",0,0,32037655.173,"-",0,66729000,"-","-","-",79658625.478,"-",0,4754189.854,-307638.58463,144553.06989,0.076923076923,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1002659628.6,116672859.84,16797808.019,467361078.38,285477487.07,511275559.71,"-",15074290.646,29838471.716,84846474.541,"-",-86285827.758,29845140,"-",7.1054000406,1.3191257704,246533407.45,706132375.94,37588740.156,"-","-",49707723.596,-1.9702355018,1.4910971504,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",35043038281,1645585970.1,-98326974.93,4234142270.4,13125670786,8611660182.7,"-",654609194.73,1125120788.7,10687087678,"-",-86169691.104,53777542,"-",0,0,17107217069,29168018440,333061392.48,"-","-",190892830.5,-1.1682338217,1.0276162764,542.38288615
"FBMC4<XBSP>","Fibam","FBMC4",105484205.13,22647883.112,-5594327.3542,49010903.669,40877631.37,41429898.226,"-",0,"-",1125537.151,"-","-",726000,"-",0,0,15595670.095,2323153.1575,512730.97438,-5594327.3542,-5544907.5013,-5544907.5013,3.0737222976,-2.2079272255,3.1999354787
"MAGG3<XBSP>","Magnesita SA","MAGG3",8418874571.8,1726840856.8,-19093360.188,1484976390,3325274109.7,1972976434.5,"-",100895571.78,196515574.27,1001902269.3,"-",0,274986234,"-",0,0,3585979895.5,951284547.37,374789045.32,"-","-",188478670.69,-0.56657226835,0.2429544423,17.296948533
"OGXP3<XBSP>","OGX Petroleo","OGXP3",28312633.756,0,-119445313.59,95928876.566,93027931.198,0,"-",0,0,122314.13605,"-",0,3236016790,"-",0,0,-160644174.01,239885210.87,12510635.774,"-","-",-108768154.36,33.338114978,-28.970565931,7.4129779429
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5233919486.1,0,63752845.805,1292368690.6,2322976481.5,2210895961.5,"-",83344111.011,164606410.72,59851148.414,"-",-139378811.28,807169000,"-","-",0,1618574314,"-",144244195.8,"-","-",143922966.76,-3.8435527966,1.8128626622,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16408264676,12519284.249,7600773.3841,5004990665.8,7374313085.4,8138495978.1,"-",350271856.27,693834967.51,192043077.58,"-",-4941.9852952,95061000,"-",0,0,1749611054.1,1338901682.8,352881224.51,"-","-",172665553.24,-5.3028670513,1.2748874437,14.084658091
"CZLT33<XBSP>","Cosan Ltd","CZLT33",61224055404,11350160023,19850719.435,7435740727.1,33727712833,6763557832.7,"-",595585828.85,1025664570.1,3128211210.6,"-",-440367954.7,264690883,"-",1.8479038079,0.43720950621,7237885874.8,6262521336.9,1772447968.1,"-","-",1291552027.5,-1.235135805,0.77103832743,23.659754601
"OPRE3B<XBSP>","Ret Part","OPRE3B",11978136.859,0,431188.21701,210034.37505,0,0,"-",0,0,0,"-",0,37194000,"-","-",0,11768102.484,"-",9883.9705905,"-","-",-187795.44122,-0.42288557214,14.571428571,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9178502.1896,0,-98839.705905,264396.21329,0,0,"-",0,0,25945.4228,"-",0,89678095,"-","-","-",8949935.3697,"-",45713.363981,"-","-",-595509.22808,-1.0088691796,-25.277777778,"-"
"PRML3<XBSP>","Prumo","PRML3",8534943274,5582529599.8,-69831487.718,1716072270.9,3484761859.2,202044420.32,"-",44487751.628,60900084.793,184123546.14,"-",0,2777474000,"-",0,0,3334109143.9,2710931544,238816497.41,"-","-",55211859.718,-0.31465557503,0.2223598481,9.5455475889
"AFLU5<XBSP>","Afluente","AFLU5",53651427.861,0,2899709.872,3907874.8722,1008165.0002,16579125.169,"-",1215728.3826,2820638.1073,7341319.1561,"-",-6196014.0639,18817000,"-","-",0.20501275354,48735387.989,93727984.686,103781.6912,3585410.3317,3146809.1367,3146809.1367,6.7707317073,8.9838187702,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",277178658.26,15776052.558,-6466587.7588,193901264.05,46447248.797,56221260.215,"-",1750698.2908,3489041.6184,9120433.8624,"-",0,15379324,"-","-","-",36830145.413,"-",14465190.959,"-","-",2118876.1953,-0.84694726335,0.39759459565,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",214067035.05,101876555.86,8906692.9983,113359258.7,46223623.963,130416520.94,"-",11298613.881,"-",908089.798,"-",0,16946207,"-","-","-",54484152.384,"-",12587236.547,"-","-",16692790.831,"-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3",116616027.01,42538138.429,-2034862.4453,37935914.623,26300010.245,49219702.548,"-",1655565.0739,"-",5037118.5122,"-",-1843360.5151,14330943,"-","-","-",52380102.144,"-",3344488.5486,"-","-",-22238.933829,"-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",431728128.9,396387992.06,-14633218.459,46856198.08,18166737.945,117589598.11,"-",8528631.1233,16955951.548,1739578.8239,"-",0,32986413,"-","-","-",366705192.88,"-",2047217.4086,-14633218.459,-13118499.966,-13118499.966,13.713855421,-9.2091423948,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4292114.2289,0,-332348.5111,25945.4228,420068.75009,0,"-",0,0,3706.4889714,"-",-18532.444857,1120,"-","-","-",3846100.056,"-",23474.430152,"-","-",-334819.50375,-26.5,-5.8888888889,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1066826365.6,1566609.3386,-44361731.003,29583959.474,195850877.25,0,"-",1814944.0997,4759131.8393,17894928.754,"-",-632574.11779,543801000,"-","-",0,479881598.12,"-",45591049.845,"-","-",-13006069.8,1.7082319968,-1.2644902998,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",4962988.7327,0,-1011871.4892,22238.933829,0,0,"-",0,0,1100827.2245,"-",0,1413975000,"-","-","-",4940749.7989,"-",9883.9705905,-1011871.4892,-1252793.2723,-1252793.2723,-3.0511508951,-74.5625,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1308447439.7,0,122865167.41,1847067.0041,10252148.495,0,"-",0,0,45713.363981,"-",0,2864444000,"-",0,0,1296348224.2,2711942301.2,1973087.6291,126010741.05,-321229.04419,116597494.56,31.768549796,140.72910217,9.1426727962
"CALA3B<XBSP>","Dommo Empr","CALA3B",212055.64703,0,-242919.5807,29407.283499,0,0,"-",0,0,212055.64703,"-",0,33795793,"-","-","-",182648.36353,"-",63635.473654,"-","-",-179284.10704,2.4194823339,-2.4194823339,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2257251.7836,0,-453427.15084,943919.19139,12905994.598,0,"-","-","-",1235.4963238,"-",0,80100850,"-","-",0,-11592662.006,"-",0,"-","-",-558444.33836,-7.033557047,-55.157894737,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",25926466580,10889495335,46752416.389,3586910224.2,17331092710,1761689266.1,"-",251472921.75,316356246.69,420499938.31,"-",-370648897.14,2990158984,"-","-","-",4659804112.4,4691799649.1,520845714.24,"-","-",549664901.49,-1.5060765364,1.2292229189,15.338246312
"WMBY3<XBSP>","Wembley","WMBY3",4192850747.8,1205472527.6,-40609528.667,1404766733.1,918572984.31,1519728430.6,"-",56287977.016,116973085.44,222254669.19,"-",-2584658.3094,24000000,"-","-",0,364085940.67,"-",107930487.85,"-","-",7148581.7296,-0.060196348605,0.043571309841,"-"
"BISA3<XBSP>","Brookfield","BISA3",8874164851.1,56510366.355,-557181661.12,2871493606.9,3561643088.9,783218184.55,"-",0,18924097.192,464584918.14,"-",0,1339603865,"-","-",0,2378304477.9,"-",198517078.32,"-","-",-459775130.95,5.5129156564,-3.7745404025,"-"
"PTPA4<XBSP>","Evora","PTPA4",3760224413,1767263825.5,-39052803.299,861517764.07,1812196355.9,1372421439.4,"-",116748225.11,208777875.29,646703253.75,"-",-18208744.82,17887000,"-",1.36016853,0.82164250857,1086510293.1,1080507247.9,182316015.02,"-","-",160785020.59,-0.88098143747,0.72351073615,"-"
"TERI3<XBSP>","Tereos","TERI3",15883540738,6613611821.4,-174204981.66,4833261618.7,5290395258.5,2409217831.4,"-",311345073.6,1018048970.8,816663070.04,"-",0,817720079,"-",0,0,4474967684.8,686997303.03,331113014.78,"-","-",-156908033.12,0.15224913495,-0.048997772829,42.00687501
"AETA3<XBSP>","Aetatis Sec","AETA3",3139396.1588,0,-101310.69855,64245.808838,0,63010.312514,"-",0,"-",2126289.1733,"-",0,2291,"-","-","-",3075150.35,"-",169262.99636,"-","-",-51890.8456,-32.31372549,13.733333333,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",105870007.39,12200041.883,2374858.6787,16885022.94,83960078.823,1118204.4803,"-","-","-",327761.11325,"-","-",1127641240,"-","-",0,5024905.631,"-",0,"-","-",-924754.17241,-0.66701132335,-3.0411304105,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",334154806.73,0,-42587558.282,58068.327219,0,0,"-","-","-",21003.437505,"-",0,338450500,"-","-","-",334096738.4,"-",0,"-","-",-42665394.55,-385.88372093,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",4867959297.5,1392569913.4,144740865.33,1396079958.5,1081615256.7,2803689568.7,"-",37438009.604,72335838.766,10337397.741,"-",-14113074.506,162768460,"-",1.0919197278,0.12101511614,1905412082.5,1803927852,107295442.74,"-","-",329823156.62,-3.2288991728,2.578151981,"-"
"WWOW3<XBSP>","Wow","WWOW3",969505084.76,148811825.71,43060753.374,528673818.94,136144281.91,239540498.25,"-",0,"-",1350397.4819,"-",0,145746000,"-","-","-",306158460.03,"-",51350933.706,"-","-",16461753.018,"-","-","-"
"BUET3<XBSP>","Buettner","BUET3",277230549.11,168378380.99,-12233884.598,241931183.64,165115435.2,39540824.347,"-",2150999.0998,4492264.6334,69187.794133,"-",0,4845000,"-","-",0,-129816069.73,"-",13337182.815,"-","-",-5491781.1593,1.1942427716,-0.47557697185,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",347537702.91,310181236.06,-39680435.432,360554892.18,94216478.661,25621722.763,"-","-","-",647400.07368,"-","-",6464255000,"-","-","-",-107233667.92,"-",17644123,"-","-",-22498388.057,0.87353206865,-0.84560495295,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1089742050,"-",0,0,"-",13463722.966,"-","-","-","-","-","-",0.012354963238
"TEMP3<XBSP>","Tempo Part","TEMP3",377813540.32,16664374.416,18159324.967,199123707.01,42213202.896,428105653.68,"-",8259292.9247,34029275.247,999516.52596,"-",-39133110.56,148554382,"-",5.5114721727,0.26897144252,136476630.42,724976651.74,5242210.9019,"-","-",23795659.197,5.0694083982,7.7995290263,4.880210479
"GETI3<XBSP>","AES Tiete","GETI3",4856404935.9,3868109187.5,403267235.59,1219563363.2,1698955704.8,1676521562.5,"-",106722172.45,215365541.69,1030403.934,"-",-151153091.25,381253000,"-",1.8737051784,0.38428267273,1937885867.9,8023575793.3,117036095.76,613926771.78,710937943.12,710937943.12,-2.800542204,2.2058461982,20.509238975
"BEMA3<XBSP>","Bematech","BEMA3",806666669.28,17572464.214,22959228.185,118524868.83,141428499.68,251417324.41,"-",11036688.66,20068166.788,92749944.525,"-",-26549580.502,50059370,"-",0.89910490408,0.08986702102,546713300.77,500351675.94,12964062.925,"-","-",27425547.396,-7.8642178594,2.6881413171,9.9951652596
"PRVI3<XBSP>","Providencia","PRVI3",1667289934,1140622561.1,-52016866.225,410535660.46,575583143.37,544499291.35,"-",33468359.916,67348140.107,18290287.578,"-",0,80166832,"-",0,0,681171130.19,874574645.59,46214975.488,"-","-",66946603.802,-0.99743839759,0.90243574216,10.909432539
"RDTR3<XBSP>","Redentor","RDTR3",633542746.91,0,11619842.925,25558712.451,0,0,"-",0,0,1894015.8644,"-",0,108481000,"-",3.3179413396,0.2396379523,607984034.46,783502842.36,0,11779221.951,-437365.69863,11032982.171,90.434895833,4961,"-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7024169720.7,1145784464.7,1027108865.3,3680102476.4,416248595.46,3779430203.4,"-",89846528.164,182608827.65,912695728.29,"-",-1203331412.5,1528451000,"-",0.079295284504,0.02393383464,2927818648.8,46133504303,130246022.45,"-","-",1449408921.8,-447.65557218,8.6266908813,30.183175191
"VLTR3B<XBSP>","Valetron","VLTR3B",3998066.1038,0,-326171.02949,7412.9779429,0,0,"-",0,0,0,"-",0,1120,"-","-","-",3990653.1259,"-",0,"-","-",-336055.00008,-11.894736842,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",171483183.26,6791523.292,932799.72448,75495002.866,46404006.426,177218357.19,"-",1680275.0004,3172754.5595,19352814.416,"-",0,7905739,"-","-","-",49584173.963,"-",6135474.744,"-","-",4206864.9826,-55.515789472,0.50750577367,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",418720823.61,2459873.1807,-2013859.0078,103816285.09,494655663.16,40771.378686,"-","-","-",14825.955885,"-","-",175145000,"-","-",0,77272882.076,"-",1592554.7614,"-","-",-2830522.0778,2.9472090004,-2.8909168081,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-",0,0,"-",1499483743.7,"-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-",0,0,"-",4965025.431,"-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-",0,0,"-",2894615.2647,"-","-","-","-","-","-",0.037064889714
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
