"Ativo","Nome","Código","Ativo Tot| < Mar 2003| personalizado| consolid:sim*","Imobil| < Mar 2003| personalizado| consolid:sim*","Lucro Liquido| < Mar 2003| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2003| personalizado| consolid:sim*","PasNoCir| < Mar 2003| personalizado| consolid:sim*","Receita| < Mar 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2003| personalizado| consolid:sim*","DpInCP| < Mar 2003| personalizado| consolid:sim*","DivPag| < Mar 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar03","Dividendos| < Mar 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar03|1 tri","Divid por Ação|31Mar03|1 tri","Patrim Liq| < Mar 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar03|personalizado","DesFin| < Mar 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2003| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2003| de 12 meses| consolid:sim*","Fechamento|31Mar03|ajus p/prov ed"
"REEM4<XBSP>","Rimet","REEM4",147185040.97,79749030.397,-37987081.744,380156415.92,505007655.49,44588131.906,"-","-","-","-",1090241.1667,"-",323850000,"-","-",0,-737979030.45,"-",23448877.211,-39382789.114,-15951296.158,-15963713.483,1.5798419527,-1.5791035708,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3",603700557.46,754973.38194,6797243.9025,227741197.51,298284022.89,42375364.526,"-","-","-","-",4182155.1815,"-",23000000,"-","-","-",77675337.062,"-",3310458.9412,5791440.5483,10107702.843,10107702.843,-3.6840649844,3.6840649844,"-"
"CNFB4<XBSP>","Confab","CNFB4",3067441950,528195768.87,52602273.693,1477897647.1,350359801.99,724809215.17,"-","-","-","-",516160897.13,"-",108416000,"-",0,0,1199908500.8,912748542.25,-21102002.718,93562063.128,118096214.57,113049813.55,-7.8170389921,2.7760931536,2.1268632478
"MRSL4<XBSP>","Marisol","MRSL4",666698615.95,202988501.14,4636629.2897,119956329.91,122365291.03,150488049.51,"-","-","-","-",48588994.137,"-",112254000,"-",0,0,345258764.73,225766312.84,8617623.8004,10303896.584,9735183.0829,12650771.077,-1.4537417507,0.64998329807,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",8542734911.1,5792838739.1,-217737800.2,2972114143.2,5290699485.8,1944322189.2,"-","-","-","-",76719203.009,"-",60567000,"-","-",0,279921282.14,"-",107854404.61,-328264413.24,-507168270.11,-503174858.27,0.83492401091,-0.50516472303,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",137117073.56,62856500.976,-143479711.08,1310527002,681656526.08,13604421.665,"-","-","-","-",320366.99431,"-",2184541000,"-",0,0,-1855066454.6,3295177.3405,121659986.95,-143487161.47,-20746867.213,-21961281.633,0.16216332419,-0.16182703172,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",49418359715,34626998204,626550919.59,12531671543,9708679543.6,7552629539.6,"-","-","-","-",548354054.86,"-",2.41740544E11,"-",10.619937662,8.7035005561,27178008628,21002174671,695362769.81,997488713.16,1513371462.2,1518509751.4,"-","-",81.188978027
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",123021057.43,25078633.781,-2380480.7425,16972867.032,100873587.94,8289635.0518,"-","-","-","-",60097.371281,"-",291498000,"-","-",0,5174602.4606,"-",3182413.9655,-2367514.5714,-1544489.2796,-1557455.4507,0.26391528667,-0.069298115735,"-"
"IENG3<XBSP>","Ienergia","IENG3",1138559463.1,78343389.166,-46550069.313,306310582,299461185.33,10043132.751,"-","-","-","-",2312105.9822,"-",344209000,"-","-",0,532787695.79,119676344.57,23851198.553,-46550069.313,1651504.273,-41215586.338,6.7885645798,-2.4878307152,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",66984869271,42805143058,-278763987.42,10908143504,28491659829,7992513290.5,"-","-","-","-",3672831263.7,"-",3.75065248E11,"-",7.0428447421,3.3763073822,22370780189,23309891055,1427649698.3,207076284.65,1218348229,1273967912.7,-0.6755830321,0.55222732615,47.895648796
"FFTL4<XBSP>","Valefert","FFTL4",4246951268.7,1870493739.6,177433645.55,1075159083.3,1536350964.5,975721141.81,"-","-","-","-",1072427271.7,"-",1.06606367E11,"-",0,0,1541496704.1,2951997973.2,90609223.158,256514623.84,288899008.38,288866723.33,-5.5002228188,1.7625502865,6.9226586934
"ILMD4<XBSP>","Yara Brasil","ILMD4",1083836310.3,311528342.12,16380935.616,504130992.32,196149038.33,353973243.67,"-","-","-","-",13127596.371,"-",2.09204597E11,"-",0,0,383556279.6,646909717.33,17399156.296,24626039.656,34279268.391,34187380.183,-5.9976842918,1.3738231004,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",202665650.68,11423939.331,-19070528.289,2456146.9564,194450348.22,685436.35992,"-","-","-","-",99338.602886,"-",7164063000,"-","-","-",5759155.5023,"-",25602041.429,-19204635.403,-5371734.9511,6531513.1398,-0.39061408818,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",5311500989.2,342718.17996,-321869490.68,144589819.97,3749696991.2,0,"-","-","-","-",45298402.916,"-",1996165,"-","-","-",1417214178.1,"-",128305739.48,-321869490.68,-26555692.017,-310241907.21,-377.4218978,-2.6093196476,"-"
"VIVO3<XBSP>","Vivo","VIVO3",24304391193,11469997675,-326739565.68,8481659054.6,6190883553.9,2302812855.9,"-","-","-","-",644337496.44,"-",1.171784352E12,"-",0,0,9631848584.7,12526334371,1731777314.5,-232010273.97,394908198.45,394647434.62,0.20203822519,-0.13214862816,108.25603089
"DXTG4<XBSP>","Dixie Toga","DXTG4",1715026342.6,872625056.26,11635033.863,549213333.78,560306972.25,485219405.8,"-","-","-","-",18700491.993,"-",309801000,"-",0,0,487824560.66,233653025.36,46219768.458,28589649.911,54397818.941,55073321.44,-2.6073765856,0.97578048227,"-"
"PNOR5<XBSP>","Pronor","PNOR5",655448519.17,84437.812453,928815.93699,25696413.102,154004636.05,0,"-","-","-","-",918882.0767,"-",46095270,"-",0,0,475747470.01,69530435.926,5632498.7837,2518233.5832,-7291453.4519,-4487621.3854,-5.8771436604,-5.6683839479,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3162009816.5,1716846722.5,61743908.624,1088974599.5,1831284793,940701800.82,"-","-","-","-",99497544.651,"-",3293055000,"-",0,0,241750423.98,257612896.95,57974008.644,88900599.188,134941558.16,136384451.37,-0.94715520392,0.65540492406,0.052152767354
"CBAG3<XBSP>","Ban Armazens","CBAG3",23242749.61,18998507.802,-2647373.7669,10636680.904,10629230.508,4927194.7032,"-","-","-","-",131623.64882,"-",161450000,"-","-",0,1976838.1974,"-",325333.92445,-2647373.7669,-2327006.7726,-2327006.7726,"-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",143199079.53,34351288.878,2811282.4617,31870307.271,223511.85649,63713296.426,"-","-","-","-",34440693.621,"-",5156000,"-","-","-",111105260.39,"-",722688.336,4961963.2142,4760802.5433,3824536.2111,0.24746792708,0.34220354809,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2244739508.6,1430475.8816,22457974.648,45963971.556,36762733.463,0,"-","-","-","-",18039890.284,"-",221195000,"-",2.1587257136,0.08041679865,2162012803.6,823995084.96,1894883.8501,22457974.648,-3856821.2571,22256813.977,107.33826087,36.22036385,3.7251976082
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",356714989.1,152333264.06,-5796407.4784,221343791.49,159657002.56,79354159.451,"-","-","-","-",740072.5915,"-",6856000,"-","-","-",-24285804.941,1551245.9371,13582070.479,-6273232.7723,9794786.2446,9794786.2446,-0.6805087633,0.6736491044,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",116558949.69,41593073.029,268214.22779,54114703.922,48738002.041,34676622.803,"-","-","-","-",1932135.8261,"-",25391600000,"-",0,0,13706243.733,6383478.1823,4778186.7988,563746.57138,5120904.9788,4825372.6352,-0.81174931621,0.75533916123,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",877187546.67,91962257.148,-12517947.915,528022462.75,230470247.48,68007473.267,"-","-","-","-",48355168.45,"-",9882000,"-","-",0,22825452.974,"-",26860842.82,-14740810.579,9775315.8784,12067181.62,-0.68295087592,0.58640916241,"-"
"ELUM4<XBSP>","Eluma","ELUM4",728017852.04,342546820.87,36628626.349,325363726.03,60551845.389,193891568.58,"-","-","-","-",10745953.367,"-",36866691000,"-","-",0,342102280.62,"-",7435494.426,36484585.375,31035863.007,30792483.43,-0.83351512147,0.71119158009,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",16770241117,9409096668.5,793988618.22,5372589263.1,5062610603.2,1894998089.4,"-","-","-","-",418260220.52,"-",1030697000,"-",0,0,6333330143.6,15213132494,-175094221.45,1204833212,903951484.69,857865823.34,-1.6256123877,0.90768541887,"-"
"ATBS3<XBSP>","Arteb","ATBS3",836818456.85,472012338.54,-2637439.9066,660100049.25,423808281.49,124245274.09,"-","-","-","-",1023187.6097,"-",36326000,"-","-","-",-247089873.89,"-",44732172.88,-1040571.8652,41848869.931,42867090.611,0.66939247395,-0.6565170497,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3313801685.2,1165775756.8,33129424.063,1267461234.2,752075178.2,664759029.73,"-","-","-","-",162197587.33,"-",1500426000,"-","-",0,1294265272.8,"-",-63715779.891,59195873.46,3345227.4522,-14304758.815,-1.6865859492,1.3886333307,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",805864548.2,487735155.92,-17366871.25,270990741.74,176966754.11,192806294.34,"-","-","-","-",2543068.2339,"-",4691768000,"-","-",0,130672481.7,"-",23900867.854,-17610250.827,4631662.3596,4865108.0764,-1.0016713092,0.94045423262,"-"
"TRFO4<XBSP>","Trafo","TRFO4",163916145.16,47978061.729,-1184612.8394,83131509.825,4564608.8026,36571506.653,"-","-","-","-",7574568.4701,"-",20860000,"-",0,0,76220026.53,24647874.973,5240111.3023,-1594384.5763,-471858.36371,245863.04214,-0.39997555909,0.16474555796,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",40460553352,24455999285,251751337.83,6865432403,12439937310,4653164200.2,"-","-","-","-",4079466384.2,"-",3.55650776E11,"-",1.3939321222,0.50888192158,15397940405,15223345006,629267830.38,-20754317.608,864017366.32,745459227.24,-3.1428646226,1.6220696666,36.506936994
"DURA3<XBSP>","Duratex-Old","DURA3",4016162859.6,2571911197.2,50933385.165,684418139.24,1038873175.1,548294451.7,"-","-","-","-",392655695.63,"-",11481196000,"-",0,0,2265717338.1,1379674225.7,57226485.658,79714261.886,100173047.15,101178850.5,-7.8188398803,1.1490433031,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",12783519736,2202272255.9,213205476.44,6043584273.6,3393525880.9,3113659235,"-","-","-","-",188651457.28,"-",682696000,"-","-",0.23297507331,3346479118.6,1949769381.1,0,290920548.95,208248480.16,172263071.27,-4.4581375725,4.7517793496,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",3836553698.6,1739687150.8,122747744.65,1036700143.1,1381452281,627281058.32,"-","-","-","-",1158027345.8,"-",23809844000,"-",1.7615714211,15.500140096,1418401274.4,2151052910,56096509.05,181769775.56,158455005.46,158057651.05,-2.5596234799,0.64527054912,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4633996816.7,1743019960.9,110049787.74,1008443277.6,1378876927.8,627281058.32,"-","-","-","-",1466985301.6,"-",3.46751937E11,"-",2.4457804756,1.7432409609,2005559471,2894253984.2,58259607.128,190096833.95,146906892.88,146584042.42,-3.1954614367,0.57812618543,71.110179185
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1715535452.9,1123469929.3,4115101.6246,589778252.27,546891293.93,288546356.34,"-","-","-","-",97319545.783,"-",14720245000,"-",0,0,578865906.74,176818552.49,6452042.2575,9762501.1987,3004992.7373,3201186.478,-0.93127252867,-0.80856189067,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",147773622.19,60278664.231,3218570.7335,67627237.38,27529210.325,66589148.98,"-","-","-","-",188743.34548,"-",44601023000,"-","-",0,52617174.484,21304225.799,-288081.94837,5649883.0392,6988470.7131,6216113.0756,-3.0277349769,3.3840413318,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",489140797.15,251736437.04,-481792.224,116099508.65,140884490.08,144962339.73,"-","-","-","-",645700.91876,"-",145000000,"-","-",0,232156798.41,"-",6923900.6212,-191226.81056,6511645.4192,6546413.9302,-1.3162620552,1.2633258857,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",32886044.486,14111048.54,255796.90243,20704648.307,158941.76462,23461294.537,"-","-","-","-",1420542.0213,"-",33000,"-","-","-",12022454.414,"-",881630.10062,330300.8546,1199513.6299,1199513.6299,0.2087804878,-0.18755477651,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3252440230.2,2160803356.1,33745323.401,1352137459.3,564799560.57,1398161034,"-","-","-","-",52448298.859,"-",100199000,"-","-",0.33217613234,1335503210.3,1657511679.2,198677.20577,61234798.284,51621304.99,48988832.013,-0.62391708623,0.67478538141,"-"
"SEMP3<XBSP>","Semp","SEMP3",269562749.33,4909810.4477,1562099.5304,15921494.577,235104671.45,3861788.1872,"-","-","-","-",1452827.0672,"-",135000,"-","-",0,18536583.299,"-",278148.08808,2086110.6606,-1336104.2088,-1336104.2088,0.06352124183,0.81627296588,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",756113292.4,409203023.4,-70408718.261,310457968.67,973734369.75,186376603.27,"-","-","-","-",23284968.517,"-",529960000,"-","-",0,-621710646.16,"-",72994005.401,-69941826.827,2987608.4818,2602671.3956,0.1584992884,-0.1584992884,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1373321416.4,704422450.39,158941.76462,353772082.99,600342912.68,332965612.62,"-","-","-","-",27673251.299,"-",165447000,"-",0,0,364664560.8,83187145.138,12496796.243,-2714427.3239,6782343.1121,5918097.267,-0.28066582651,0.22737666039,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1506432660.8,752209285.31,55935083.82,448632998.35,641521247.04,720574907.22,"-","-","-","-",119876859.03,"-",703795000,"-","-",0,416278415.4,278672461.29,14500952.556,72497312.386,85912990.706,85997428.519,-2.3169727132,1.1929418418,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",685620136.33,0,-152792705.1,489784014.6,553052770.78,0,"-","-","-","-",14900.790432,"-",461856000,"-","-","-",-357216649.05,"-",28790810.582,-152792705.1,-1373356.1849,-124001894.51,6.8253887884,-6.7640677642,"-"
"AMRI8<XBSP>","Geodex","AMRI8",499854465.47,336025241.59,-6248398.1216,22813110.153,102447901.15,8639974.986,"-","-","-","-",61955003.155,"-",56996000,"-","-","-",374593454.16,"-",4780670.2639,-5711969.666,-4008312.6265,-4544741.0821,-1.0773308747,-2.4381846635,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6787613024.9,1977332407,87119954.731,2831204818.5,876156543.6,9981480731.4,"-","-","-","-",572853437.8,"-",16000000000,"-",2.1488401078,0.43217678109,1255639940.5,670502991.48,40249518.424,304696329.7,224780907.15,295142439.57,"-","-","-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5434427543.4,1565881847.7,176465094.17,2344443180.9,790012590.64,8347621477.8,"-","-","-","-",410114455.09,"-",52976000000,"-",0,0,2299966804.9,950492718.52,30688177.897,228794186.7,231314903.75,227944841.65,"-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",7123707803.6,2920505255.6,132140209.55,4923958748.2,2728036712.5,2292265579.7,"-","-","-","-",590533225.65,"-",14800000000,"-",0,0,140554189.22,145741791.73,75770519.352,255948393.8,308704642.33,316892626.67,"-","-",5.190442204
"LETO5<XBSP>","Micheletto","LETO5",82642267.206,22634300.668,-1423025.4863,46093111.739,15394999.982,26270093.533,"-","-","-","-",-789741.89295,"-",4003949409,"-","-",0,21154155.485,"-",3064595.899,-2036441.3592,345201.64503,370036.29575,-0.88766211006,0.62654626423,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",10146010292,4540022498.4,136354649.79,4726034032.3,3202924903.6,1344088549,"-","-","-","-",45949070.765,"-",7.42939864E11,"-",0,0,2217051356.5,2060392163.1,296873414.73,134827318.77,233259456.9,400538213.77,-0.42364239239,0.38267282479,29.553233883
"CGOS3<XBSP>","Celg","CGOS3",5501563054.7,2669258061.1,17806444.567,3708491338.7,2478167841.2,608180728.45,"-","-","-","-",148369653.81,"-",33233137000,"-","-",0,-685096125.2,"-",105564649.82,17794027.242,36983761.855,36996179.18,0.013602147528,-0.011151926795,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3411404346,997267684.77,11734372.465,1634427967.2,577296356.81,966614275.38,"-","-","-","-",58709114.306,"-",64670757000,"-",0,0,1013201596.6,353336643.72,97294711.132,4641596.2199,-8555537.1736,-7296420.382,-0.91120084683,0.22825547879,5.4636231292
"MAGS5<XBSP>","Magnesita","MAGS5",1873049225.1,710777637.51,63420247.548,454027084.49,231349672.26,477898150.77,"-","-","-","-",250201655.62,"-",42545279000,"-",15.224837804,0.0017959917058,1187036701.3,514706964.83,2282304.4013,95551318.651,101402362.36,100550533.84,4.3038598323,5.3948304773,0.011796458713
"CTWR3<XBSP>","Blue Tree","CTWR3",87236677.59,1405641.2308,1527331.0194,78936937.318,216061.46128,86297927.792,"-","-","-","-",31852923.016,"-",375000,"-","-",0,8083678.8099,"-",846861.58961,1790578.317,1358455.3945,1631636.5524,38.428571428,1.0158610272,"-"
"CELM3<XBSP>","Celm","CELM3",20960445.209,8138315.0415,-235929.18186,10810523.459,16475307.289,3047211.6435,"-","-","-","-",891563.96091,"-",116000,"-",0,0,-9673096.4561,5832507.5052,807126.14845,-235929.18186,22351.185649,22351.185649,0.1837524178,-0.10911179173,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",73038707.772,24323056.917,-15894176.461,334636984.61,37045848.481,19505134.677,"-","-","-","-",350168.57517,"-",9760828000,"-","-",0,-298644125.32,"-",13251769.625,-13487698.806,-5294747.5338,-7909836.2548,0.55611099343,-0.50726485818,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",367103323.5,50553415.009,47185.836371,166856567.8,834444.26425,3382479.4283,"-","-","-","-",409771.73691,"-",212890000,"-",0,0,199412311.43,80281200.784,379970.15604,64570.091876,-1174678.9791,-2250019.3554,0.1308204794,0.52309251484,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",378025602.89,3024860.4579,238412.64693,109446305.73,46413478.734,0,"-","-","-","-",76987.417237,"-",19446000,"-","-",0,222165818.43,"-",2781480.8808,613415.87282,-1244216.0012,-1937102.7563,1.0384341637,-0.44390355214,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2533817326.5,1241091802.1,51022789.907,915780228.82,330350523.9,478027290.95,"-","-","-","-",48819956.388,"-",995344000,"-",0,0,1287644354.9,830559080.55,30819801.546,78638921.51,88364170.732,88791326.725,-6.7541291472,3.5846303253,41.72221265
"CCTU4<XBSP>","CBC Cartucho","CCTU4",282571139.38,79061110.572,7957022.0912,120611964.69,33079754.761,64344096.555,"-","-","-","-",27325566.189,"-",2046000,"-","-",0,128879419.92,"-",6899065.9705,12156561.528,9553890.1326,9561340.5278,-4.959505465,0.77686715878,"-"
"CPSL3<XBSP>","Copesul","CPSL3",8751738364.7,3262840981.9,26764303.083,4068417448.1,2092766347,2729566526.9,"-","-","-","-",879822138.04,"-",15021716784,"-",8.4165618785,1.097367432,2590554569.5,1958560159.1,-68831717.94,47183352.906,99480160.395,49381219.495,-1.0020169333,0.43556229443,13.038191221
"TROR4<XBSP>","Trorion","TROR4",42869574.076,34594668.455,-150728945.62,1778540961.8,4845240.3558,10192140.656,"-","-","-","-",47185.836371,"-",5400000,"-","-",0,-1740516628.1,"-",148377104.2,-150840701.55,-2550518.6291,-2438762.7009,0.020061749446,-0.020044978533,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",9373386924.2,3106335496.5,393954547.86,1892651215,1398188352.2,1186008546.8,"-","-","-","-",926394558.54,"-",7015829000,"-",3.7156916788,0.64594532422,6082547357.1,6368645208.3,-27864478.11,561834303.27,303342841.24,418443996.94,101.70239272,1.9368127316,17.384255209
"ASSM3<XBSP>","Eldorado","ASSM3",52299290.955,31393481.977,-4211956.7624,14431415.534,20255141.129,5545577.5061,"-","-","-","-",44702.371299,"-",79852000,"-",0,0,17612734.292,6022466.2411,1005803.3542,-4214440.2275,-3183802.2225,-3305492.011,4.5189393939,-3.9405450041,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",27708019.81,5155673.4898,-456957.57328,20021695.412,8332025.3171,8361826.898,"-","-","-","-",784774.9628,"-",2963118000,"-","-",0,-645700.91876,"-",1085274.2365,-456957.57328,807126.14845,807126.14845,"-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6",1501438412.5,357239000.23,54820008.003,285916366.83,62272886.684,609929087.86,"-","-","-","-",113320511.24,"-",2.10637459E11,"-",0,0,1153249159,2224218521.9,6501711.5589,83556182.353,88349269.942,88011518.692,-16.26758794,3.8373904576,0.010654065333
"FBRA4<XBSP>","Fertibras","FBRA4",770152320.46,43021065.445,36911741.367,415111186.81,83496579.191,219821427.4,"-","-","-","-",61041088.009,"-",10091000,"-",0,0,271544554.46,126844468.18,20138418.27,45069924.13,16318848.989,42318244.83,-0.33183267679,0.13026509573,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",3349307785.3,88110857.295,276615790.13,224775940.22,195942910.73,67386341.268,"-","-","-","-",604865302.58,"-",19800681000,"-",2.5884743099,0.0064283856345,2928588934.4,4917430040.1,8120930.786,291931319.23,38968050.447,256566776.6,"-","-",0.24834651092
"VAGV4<XBSP>","Savarg","VAGV4",5709555737.9,692936424.43,-563592596.55,8387446323.6,9111152880.3,4164085489.6,"-","-","-","-",84502382.545,"-",69927000,"-",0,0,-11789043466,121562881.4,15750135.487,-561464266.98,-531543479.79,-553360720.45,1.3804630022,-1.3622815029,1.7384255209
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5319003537.2,3767513369.6,120005999.21,926742243.65,1986188443.4,676873372.35,"-","-","-","-",302292335.51,"-",370645000,"-",0,0,2397964336.7,1224243642,67033689.228,178484151.27,144063325.37,150321657.35,-10.02446168,1.337867184,3.3030086526
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2340412517.1,721004546.68,-29285020.131,663015637.24,91513204.444,224805741.8,"-","-","-","-",109610214.42,"-",1.071153386E12,"-",0,0,1585883675.4,984139609.06,75954295.767,-43165106.419,-19755964.649,-19236920.449,-0.26578858967,0.11747274909,0.00086921274426
"CMET4<XBSP>","Caemi","CMET4",6166677219.9,2588801243.2,239408516.42,1986091588.3,2046484491.9,1237478360.4,"-","-","-","-",522175849.54,"-",3919747000,"-",0,0,1588714825.6,4361080669.9,-35605438.74,433190812.54,450495597.16,442786921.58,-0.76046109675,0.47005431827,1.1125923867
"ARTE4<XBSP>","Kuala","ARTE4",142578213.26,24834.650722,-2202833.519,106704560.29,21027498.766,0,"-","-","-","-",21586278.407,"-",157760323,"-",0,0,14846154.201,4427252.5888,2575353.2798,-2202833.519,-1827830.2931,-1830313.7582,4.6794871795,-0.81893650438,28.063156215
"PLDN4<XBSP>","Polialden","PLDN4",1393151885,126246946.94,50242981.875,144912670.43,253003004.23,168835889.47,"-","-","-","-",3782317.3049,"-",645253000,"-",0,0,995236210.34,447071233.56,6894099.0403,67026238.833,26565625.877,27362818.165,0.24425947648,0.5833525213,0.69286192169
"VPTA4<XBSP>","Varig Transp","VPTA4",1601971562.1,260460849.84,-153721521.04,1910335969.7,981882618.65,477215197.87,"-","-","-","-",52639525.669,"-",548710000,"-",0,0,-1290247026.3,23438477.256,57452480.979,-146151919.5,-92700300.748,-99211946.168,4.6065281051,-4.3180996505,0.042715600692
"CRTP3<XBSP>","Crt Celular","CRTP3",4092973950.8,1862601287.6,105286501.73,828757129.23,1128168645.3,587940488.11,"-","-","-","-",905404311.75,"-",3100825000,"-",0,0,2136048176.3,2416348163.7,120333816.6,158914446.5,151878789.95,151824153.72,7.333477182,0.68435483276,"-"
"EBCO4<XBSP>","Embraco","EBCO4",2294855833.8,720706530.87,37122835.899,420296661.88,30842152.731,693413249.73,"-","-","-","-",2175515.4032,"-",664727000,"-",2.1369373403,0.073236727342,1843717019.2,2359137692.4,65772088.971,89963522.239,187807079.15,120284147.3,-27.568600888,1.6237455229,3.4271817877
"MNSA4<XBSP>","Manasa","MNSA4",270243218.76,172965891.88,-1698690.1094,13750946.104,204277419.51,29044124.019,"-","-","-","-",26488638.46,"-",30000000000,"-",0,0,52214853.142,24888718.115,10142471.354,-1703657.0395,7149895.9427,6901549.4355,-0.74200396264,0.61425809853,"-"
