"Ativo","Nome","Código","Ativo Tot| < Mar 2013| personalizado| consolid:sim*","Imobil| < Mar 2013| personalizado| consolid:sim*","Lucro Liquido| < Mar 2013| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2013| personalizado| consolid:sim*","PasNoCir| < Mar 2013| personalizado| consolid:sim*","Receita| < Mar 2013| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2013| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2013| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2013| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2013| personalizado| consolid:sim*","DpInCP| < Mar 2013| personalizado| consolid:sim*","DivPag| < Mar 2013| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar13","Dividendos| < Mar 2013| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar13|1 tri","Divid por Ação|31Mar13|1 tri","Patrim Liq| < Mar 2013| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar13|personalizado","DesFin| < Mar 2013| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2013| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2013| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2013| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2013| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2013| de 12 meses| consolid:sim*","Fechamento|31Mar13|ajus p/prov ed"
"SOND6<XBSP>","Sondotecnica","SOND6",293332198.69,5369829.6012,-8796485.6497,81275409.036,11254455.18,58810002.559,"-",397335.48764,1609643.7638,4560657.3308,"-",0,2458000,"-",2.9336521341,2.1738837071,200784932.91,192136065.26,239271.37029,"-","-",15061045.162,35.234160679,27.189264113,"-"
"SPRI3<XBSP>","Springer","SPRI3",240941919.5,53604037.594,-9933387.191,53076190.449,7745141.7499,41660770.892,"-",2047582.8779,7749492.1385,4180723.3973,"-",0,126471000,"-",0,0,161192046.71,90608451.302,475642.48155,"-","-",-11383516.707,-2.6128526646,-2.593879668,"-"
"SGPS3<XBSP>","Springs","SGPS3",3524754410.1,1368894711.5,-46263481.979,1075021614.5,732183444.27,721116055.79,"-",33335577.335,134834492.61,128298758.88,"-",0,200000000,"-",0,0,1707324488.1,977387294.41,49946810.952,"-","-",542348.43933,-0.84883261449,0.74005849453,"-"
"AHEB3<XBSP>","SPturis","AHEB3",398046051.1,362903612.39,-15255362.518,110955209.85,191837633.8,50647223.508,"-","-","-",2775547.8954,"-",0,4572000,"-","-",0,95253207.449,"-",2124439.7423,-15255362.518,-13886440.254,-13886440.254,-1.8837337752,1.0453639847,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2672327676.4,1866889489.5,9744870.3538,372249697.13,1293466224.7,75505343.688,"-",21273400.013,80682306.063,106842642.54,"-",0,107439555,"-","-","-",1004741087.4,"-",31089326.714,"-","-",33496541.712,-0.74895402339,0.66255869748,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",58691.091939,0,-80347.326145,2527.575748,0,0,"-",0,0,54421.910641,"-",0,41378324,"-","-","-",56163.516191,"-",0,-80347.326145,-82125.184932,-82125.184932,-31.293337446,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1364148437.6,253885775.57,-14146013.437,282331516.17,763542495.07,43503885.508,"-",3275842.5788,10973130.054,1428377.5742,"-",0,12600000,"-",0,0,310382821.55,42310997.72,16096437.638,"-","-",-16283504.346,-4.5481016272,-0.92266707849,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",37775726003,22435928244,40961808.465,3783992613.7,19173164383,1704534438.9,"-",268540784.46,1087278109.2,6348610470.1,"-",0,126753000,"-","-",0,4116050521.1,"-",208074734,"-","-",194872754.87,-0.6428973982,0.4487722921,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",37291594463,22435236532,60830032.976,3730626397.3,17598230919,1702586914.9,"-",268449426.3,1086911226.4,6280428280.5,"-",0,1084736000,"-","-","-",15962737146,12182032573,211038798.73,"-","-",206114158.89,-0.6576742416,0.47095207147,"-"
"TAEE11<XBSP>","Taesa","TAEE11",13614500366,24843618.884,248183866.31,909315314.63,6515468172.8,381772697.66,"-",636606.85793,2634885.3323,711233423.13,"-",0,1033497000,"-",0,0,6189716878.7,11240283790,153040868.7,191341689.5,280302784.98,283948410.58,-3.9599984139,2.3887117957,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",1668907656.9,407251473.28,13332490.778,1006098408.7,358476366.97,331637369.88,"-",11721396.885,46069164.623,358672134.46,"-",0,128976510,"-",0,0,304332881.2,564368063.73,38960629.732,"-","-",53702646.401,-1.632488003,0.8021088141,"-"
"SJOS4<XBSP>","Tecel S Jose","SJOS4",26466313.814,20567186.939,-3644175.4761,199708936.81,1023791.4389,0,"-","-","-",42053.755991,"-","-",12552000,"-","-",0,-174266414.44,"-","-","-","-",-1479132.1073,0.7789275635,"-","-"
"TECN3<XBSP>","Technos","TECN3",1122291486.4,59717783.637,-11196450,395685240.25,138207493.87,85821565.071,"-","-","-",50104875.069,"-","-",77183412,"-",0,0,582105190.17,2971633812.1,3725382.729,"-","-",-8796485.6497,3.5818222189,8.9968395612,"-"
"TCSA3<XBSP>","Tecnisa","TCSA3",6287826841.3,100504126.43,61463739.575,1879527368.2,2194720269.3,623681853.55,"-",9115514.1434,36306892.716,415237336.53,"-",0,182554000,"-",0,0,1968929303,2236942675.4,26683833.241,"-","-",118616244.09,-22.623283582,-1.1018900843,"-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",203738846.74,17481311.327,-1357321.2278,77365859.858,121497651.44,1637196.2246,"-","-","-",31902.849373,"-","-",99305000,"-",0,0,4875335.4359,11043336.628,140662.56314,"-","-",-1218108.7942,5.2935779816,-5.2652251537,"-"
"TGMA3<XBSP>","Tegma","TGMA3",1872442035.4,276317829.06,6122446.8205,620339305.01,648616830.59,549372866.71,"-",10446733.04,48270461.23,18521054.19,"-",0,65937000,"-",0,0,621049868.48,3059750078.7,18175923.365,3342548.5365,15707802.927,14652108.639,-4.1124036956,1.5923412448,"-"
"TEKA4<XBSP>","Teka","TEKA4",1196343800.3,412933080.72,-54822146.388,1726242877.7,621525510.96,34852412.81,"-",2927811.4947,11814205.174,290025.90339,"-",0,50315000,"-",0,0,-1151473892.8,38671372.397,39342013.794,"-","-",-20483079.427,-1.1688086119,1.0747788119,"-"
"TKNO4<XBSP>","Tekno","TKNO4",369816379.8,110131536.29,9205422.1735,24462234.821,11695294.554,52169859.501,"-",2582680.6697,9475146.2637,148517914.74,"-",0,2771000,"-",0,0,333658850.42,362620849.98,218969.55706,"-","-",9605657.9202,2.4739425982,21.385201306,"-"
"TELB4<XBSP>","Telebras","TELB4",1466949569.2,348600984.96,-43076097.301,251195785.31,877992517.06,1919971.4804,"-",1044093.2521,2552227.9498,846415946.83,"-",0,118440782,"-",0,0,337761266.83,1434620959.4,22691626.681,"-","-",-22381298.964,-0.15537057543,-0.070792303143,"-"
"VIVT4<XBSP>","Telef Brasil","VIVT4",99529091246,24733819428,1174858681.4,18625414211,17347156945,12406559880,"-",2026231170.9,8080329036.9,9789751862.4,"-",-2295701488.4,1123270000,"-",2.8640234539,2.2406540693,63556520090,84311689203,553733406.17,"-","-",1957502282.4,-28.76804771,4.5234895012,"-"
"TEND3<XBSP>","Tenda","TEND3",4701119776,23531251.671,-63592529.706,966504072.39,1072576696.1,203402416.69,"-",4238728.578,24018495.189,671505674.89,"-",0,633137000,"-","-","-",2606681763.3,"-",11268956.476,"-","-",-57960226.662,-23.413131491,-3.9903399034,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3551718118.3,1663372512.5,-74477201.86,847636955.89,588751133.75,380215258.56,"-",25365665.51,101801992.34,123143548.44,"-",0,3486812000,"-",0,0,2115330028.7,2174221470.5,40829846.679,"-","-",-113501637.29,0.33380499296,-0.24603545959,"-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",286993682.57,195854492.56,-9103913.1073,406311789.35,150172512.51,27601765.225,"-","-","-",158064.11735,"-","-",42592000,"-",0,0,-269608079.79,15073000.638,9032856.761,"-","-",-297276.55097,-0.23952247262,0.23435373308,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",36865621818,10699568921,443836790.86,8889998701.8,7468992135.9,6831146867.4,"-",985274548.86,3931878272,4020794413.4,"-",-52204.66261,2416836758,"-",0,0,20506630980,31262158778,375429831.16,"-","-",784263395.74,-12.154815653,2.1198378266,"-"
"SHOW3<XBSP>","Time For Fun","SHOW3",872473324.12,70321130.665,-22780084.582,287141595.78,95715798.765,85656250.306,"-",3758735.7079,15033492.702,202867318.9,"-",0,69791000,"-",0,0,474275009.42,885552404.77,6920018.0548,"-","-",-22026017.233,2.1822240944,-1.0192012591,"-"
"TOTS3<XBSP>","Totvs","TOTS3",2127447310.9,90810010.609,75253021.152,493787952.2,312166480.85,542654416.66,"-",31267692.644,118426277.13,470134889.65,"-",-58224150.234,162160872,"-",1.1670157831,0.23376635988,1321492877.9,9744792823.6,11402368.391,"-","-",110159088.75,-35.759450172,5.7887629242,"-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",11349209543,14154714.214,102991098.55,1224789540.9,2656634374.8,291212109.33,"-",13474603.471,50248437.891,19301223.87,"-",-8700.7771016,152661000,"-",0,0,7467785628.1,8981062835.3,79245227.712,"-","-",69087070.446,-11.275617816,3.4396353776,"-"
"LUXM4<XBSP>","Trevisa","LUXM4",195670326.11,113591545.32,278424.86725,12814794.541,63079183.857,16021030.903,"-",4232928.0599,16479271.83,3562968.2231,"-",0,1751000,"-","-",0,119776347.71,"-",904880.81857,"-","-",1255812.1617,-3.6472090478,3.2809320643,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2225351355.1,16718543.201,11667742.093,993316967.16,365983687.48,230557542.03,"-",1757556.9745,7401461.0544,147861006.06,"-",0,81799000,"-",0,0,716986086.93,539717106.82,10211812.058,"-","-",34645044.289,-6.1996490904,2.0317152887,"-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",6757986383.1,288606226.59,26356103.97,673000758.42,3215955130,338655996.74,"-",66188261.541,272559093.36,36585317.583,"-",0,146000000,"-",0,0,2700740064,2570267561,76880066.47,"-","-",94198963.291,-3.7504868828,3.5167397298,"-"
"TUPY3<XBSP>","Tupy","TUPY3",5653583694.4,2266434974.5,28774920.005,1548599111.7,2377095808,1017629838.6,"-",68409859.961,252541505.5,1007840.0142,"-",-1439978.6103,114278000,"-",0,0,1727888774.7,3973915264.4,50019317.428,"-","-",66166509.599,-1.4788639648,0.71405329964,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",21311319450,6758518580.6,355045360.54,4703587896.5,7788921160.1,19721715026,"-",274715435.95,1049434079.2,1968816192.9,"-",-511480982.44,536412440,"-",1.3054415154,0.48367664455,8779429226.3,39749029888,164675257.81,"-","-",615601731.88,-6.8998605171,3.8621831822,"-"
"UCAS3<XBSP>","Unicasa","UCAS3",417325523.03,113536440.39,9027056.2429,77570328.12,8610869.0715,79729570.971,"-",3152581.5698,"-",57793461.768,"-",0,66086364,"-",0,0,331144325.84,929587734.9,619205.30373,"-","-",7471067.2712,"-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",941683655.58,6051390.4742,1152852.966,177236279.69,165941220.88,0,"-",2656637.275,8941498.6014,36572266.417,"-",0,835014000,"-",0,0,598506155.01,706676932.3,5907827.652,"-","-",-2028731.1942,5.9683276175,1.1966589815,"-"
"UPKP3B<XBSP>","Uptick","UPKP3B",117979637.23,0,4221327.0238,7998914.4154,17401.554203,0,"-",0,0,6463227.257,"-",0,52437000,"-","-","-",109963321.26,"-",0,4227127.5419,-101509.06618,4067613.295,29.860849057,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",46325524320,22841001622,-222760195.61,6210777109.6,13314820950,4632741818.9,"-",374833827.93,1494123546.2,3896579219.3,"-",-819323.17707,987199180,"-",0,0,23994721766,15744711679,"-","-","-",54236294.063,0.10920237001,"-","-"
"VALE3<XBSP>","Vale","VALE3",3.8977326523E11,2.5355637575E11,8991718036.7,33342787379,1.2945927143E11,31614222844,"-",3036095566,12606466034,17687392133,"-",0,5153376000,"-",0,0,2.2248114574E11,2.5607315656E11,2819147489.5,"-","-",12498529994,-1.7528722898,1.3910255315,"-"
"VLID3<XBSP>","Valid","VLID3",1628934836.8,484901558.52,38234114.844,399810858.73,470295854.03,387583366.64,"-",13197628.733,51163469.616,144435800.15,"-",-18036710.932,55525000,"-",0.58551329342,0.30103394786,758828124.01,3140219215.7,16480721.96,"-","-",54540821.261,-9.5540328668,5.4336195509,"-"
"VVAR3<XBSP>","Viavarejo","VVAR3",17271170158,1500518617.4,154337284.49,10347277357,2435495423.9,8701070027.8,"-",62426625.574,282167651.53,3551264227.8,"-",0,322688000,"-",0,0,4439449705.2,10813190305,288973109.36,"-","-",437453320.73,-2.0220300525,1.5634261935,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3452297238.6,43150053.906,-58170495.442,1847034316.1,797134745.33,68325752.449,"-",4218426.7648,17746685.028,44079586.926,"-",0,334965000,"-",0,0,796912875.51,383736680.58,36411302.041,"-","-",-23689315.789,4.4323121331,-2.703894701,"-"
"VULC3<XBSP>","Vulcabras","VULC3",1926104078.1,389120503.93,-53843308.964,939507011.17,1037409605.2,415578116.96,"-",31444608.445,151062892.04,61817571.177,"-",0,280000000,"-",0,0,-51038758.478,393855176.8,45228089.504,"-","-",-17094126.746,0.87646677871,-0.77318017044,"-"
"WEGE3<XBSP>","Weg","WEGE3",13771060699,3689480422.4,249855865.64,4136001403,3667071571,2142678021.2,"-",75603952.495,305832315.12,4370406138.7,"-",-296876315.23,619905029,"-",1.0492320187,0.1172202403,5850627293.2,23408464790,142670992.52,"-","-",285330384.01,24.856923122,2.0334735683,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",299170420.12,137411372.77,3156931.9584,93610210.707,223370700.14,81285559.942,"-",3317896.3347,13513756.968,4721621.7071,"-",0,20580000,"-",0,0,-17664027.646,28184894.859,2936512.2718,"-","-",6760503.808,-1.733367295,1.5233703438,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8659135182.4,1270599132.3,229555502.53,4719517569.2,631766325.61,3008983944.5,"-",57979078.346,231246353.55,587734592.95,"-",-3375901.5154,1502786000,"-",0,0,3163960736.1,8064070895.3,269334005.31,"-","-",357971721.9,-24.044929363,1.8866792077,"-"
"WSON33<XBSP>","Wilson Sons","WSON33",3210125609.3,1766030081.3,54768491.596,666356264.97,1013566575.7,435737817.51,"-",40242544.224,191582411,442908707.97,"-",0,71144000,"-",0,0,1516532397.6,2970207133.2,8541262.8547,"-","-",73943554.198,-7.591651611,7.0951911915,"-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",949138771.42,350577511.5,5433635.3,164301124.4,65194922.822,354987355.36,"-",629356.21035,3033670.9494,82409410.318,"-",0,7282934,"-",0,0,718846603.1,944364332.53,3077174.8349,"-","-",7849551.0752,9.410106301,8.5487753674,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",2786612383.6,419332502.28,96639531.268,306651638.3,491345934.09,599271823.39,"-",25893512.654,96814996.939,26675132.464,"-",0,96602000,"-",0,0,1988614811.2,6149749569,18876335.922,"-","-",100093739.77,-5.4602739726,3.0474006116,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",201559302.08,51995843.959,1002039.4962,56781271.365,97109373.231,78639073.574,"-",1350070.5803,6120996.691,10613497.934,"-","-",27000000,"-",0,0,47628053.854,92167136.086,1566139.8783,"-","-",2713192.3262,-1.8757546251,1.6350364964,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1065024421.6,445128856.26,527847.14416,333291967.65,144782381.1,147076486,"-",6160150.1879,25219202.429,5627952.6552,"-",0,1600000,"-",0,0,576371378.06,186488976.18,4694069.2463,"-","-",2672588.6997,0.22957350924,-0.17356310488,"-"
"BSEV3<XBSP>","Biosev","BSEV3",14120495508,5970786475.1,-899120904.13,3394908363,7152315752.3,6021240831.4,"-",1983749626.7,1983749626.7,1148108142.2,"-",0,160143946.67,"-","-","-",3563282901.2,"-",1237044585.5,"-","-",-427221206.85,0.45958978263,-0.34535635326,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1418463038.7,851569707.14,-24723258.134,411285733.59,1954774.5888,0,"-",490143.77672,"-",159364883.52,"-",0,170123000,"-",0,0,1005232681.4,870852354.85,14003900.745,"-","-",-19021348.874,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",64582968.166,13602214.868,5143609.3966,39212952.267,8291840.5778,44507375.134,"-",204468.26189,759867.86687,6012236.9772,"-",0,5222000,"-",0,0,17078175.321,52250776.728,455340.66832,"-","-",8097523.2226,-7.1291309669,5.5550786838,"-"
"INEP4<XBSP>","Inepar","INEP4",5246836866.2,492566943.15,-46905889.355,2333758687.4,2173452669.9,455469729.84,"-",7555174.7832,38300820.801,29914721.805,"-",0,103028000,"-",0,0,739625508.95,227768130.89,100888410.75,"-","-",16641686.336,-0.47986747244,0.24279687888,"-"
"JBDU4<XBSP>","J B Duarte","JBDU4",171753339.99,3049622.3741,14666609.934,26298098.79,79931138.974,0,"-","-","-",0,"-","-",1393692000,"-",0,0,65524102.223,20210339.067,421987.68943,"-","-",17091226.487,2.9326437941,6.1703821656,"-"
"LOAR4<XBSP>","Lojas Arapua","LOAR4",176006569.86,45159933.416,-298575867.02,9544887342.5,1018005422.1,7824898.8734,"-",427788.2075,1866316.6883,596003.23146,"-",0,30416000000,"-","-",0,-10386886194,"-",294232729.12,"-","-",-7363757.687,0.0108481556,-0.0097195805715,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",1073871661.8,627391284.85,-6770654.7146,300608948.6,336550408.68,181037069.15,"-",13750128.079,37962940.624,8009065.322,"-",-988988.33055,13579000,"-",0.46862897384,0.091042324354,430191072.11,302693025.43,6019487.6248,"-","-",-3223637.9161,-1.0300096805,0.52174765851,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",167491409.34,127892722.61,-4727422.2252,182346536.11,148539666.68,211718.90947,"-",0,0,18851.68372,"-",0,960000,"-","-",0,-163394793.45,"-",4464948.7826,"-","-",-421987.68943,0.58681012462,-0.57336257752,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",19047451.205,0,17401.554203,10150.906618,0,0,"-",0,0,7067931.2655,"-",0,48582043000,"-","-","-",19037300.298,"-",8700.7771016,"-","-",-87007.771016,-1.0057636888,-12.034482758,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",54945407.397,456790.79783,-10554042.624,84661461.458,5121857.4538,0,"-",49304.403576,195767.48479,8700.7771016,"-",0,80359000,"-",0,0,-34837911.515,468314613.64,1193456.5924,"-","-",-13309288.706,8.4129072682,-1.9888905347,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2258520167.6,20648394.192,52229314.811,1557101221,347687403.37,237729882.62,"-",7967011.566,"-",137404122.12,"-",0,42959,"-","-","-",353731543.2,"-",37335034.543,"-","-",109818308.31,"-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",36401151.134,0,-46404.144542,569900.90016,18065713.522,0,"-",0,0,5800.5180677,"-",0,9149820,"-","-","-",17765536.712,"-",0,36253.237923,-374133.41537,-374133.41537,-1.3308235294,54.384615385,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",673248.73057,0,-38628.550072,812.07252948,0,0,"-",0,0,569416.5569,"-",0,45294000,"-","-","-",651779.56307,"-",11827.25634,-39922.065601,-42802.022822,-42802.022822,-23.118827652,-6.4707980383,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",10823766.714,10657001.82,-1880817.9835,1231159.9599,61056253.181,0,"-","-","-",4350.3885508,"-","-",1206791,"-",0,0,-51463646.426,879114.133,1767707.8811,-1880817.9835,-113110.10232,-113110.10232,0.08041958042,-0.08041958042,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5609940596.5,4804279.0896,8821137.8515,278430667.77,2775926379.2,148892048.15,"-",20475828.779,70628558.122,50188982.581,"-",-3420855.5304,158920059,"-",0,0,2346856257.2,5530912041.3,73676730.367,"-","-",85911473.101,-2.3599192327,1.6735659566,"-"
"GRUC3<XBSP>","Grucai","GRUC3",18851.68372,0,-29002.590339,58005.180677,159514.24686,0,"-",0,0,13051.165652,"-",0,406253,"-","-","-",-198667.74382,"-",0,-29002.590339,-29002.590339,-29002.590339,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",8700.7771016,0,-29002.590339,58005.180677,145012.95169,0,"-",0,0,8700.7771016,"-",0,485141,"-","-","-",-194317.35527,"-",0,-29002.590339,-29002.590339,-29002.590339,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1570172688.5,90247360.357,1173154.7792,468238120.24,312553665.43,416439493.9,"-",6889565.335,26473564.461,11965018.644,"-",0,11651000,"-",0.0336950225,0.019636719526,788541277.81,678994706.69,8565915.0565,"-","-",807722.14093,79.977578474,-0.48210520625,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7295587098.4,55641469.565,204436359.04,785150875,3472873126.4,16257402.014,"-",991888.58958,147075035.87,960226461.71,"-",-47591800.616,1078236000,"-","-",0,2952366537.8,"-",71094049.697,210476148.48,-5958582.1851,259821155.68,-3.0712228879,2.4934930264,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",4091420071.3,269742941.83,-10132054.934,988218311.78,871526389.55,1085925138.4,"-",23872032.108,91230548.169,266635314.28,"-",0,256384419,"-",0,0,2231675370,5298016244.9,35692037.8,"-","-",16483622.219,-0.93575301249,0.65183977643,"-"
"SEDU3<XBSP>","Somos Educa","SEDU3",2765236024.4,96741040.334,52575895.766,511373672.85,682339592.51,326118176.93,"-",14607154.624,55815485.107,559689088.1,"-",-261023.31305,227029787,"-","-","-",1562518904.9,5212691093.1,22561115.024,"-","-",97718427.628,-4.9576382323,2.5195449332,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",74790429.836,10362625.528,-2405764.8686,59088427.427,5978883.9983,40049676.999,"-",368332.8973,1641546.6132,3317896.3347,"-",0,1.322640735E12,"-",0,0,9723118.411,38360007.402,1701001.9234,"-","-",-836724.73127,0.64974182444,-0.46248085758,"-"
"CPTP3B<XBSP>","Capitalpart","CPTP3B",1156085.3047,0,-55426.850396,1218.1087942,0,0,"-",0,0,1035353.3215,"-",0,14049398,"-","-",0,1134210.1009,"-",17975.805492,-56720.365925,-63741.893046,-63741.893046,-14.496000695,-6.7186347793,"-"
"FIBR3<XBSP>","Fibria","FIBR3",39236824300,15961704654,31688230.204,2881385598.2,14321219536,2101838023.7,"-",626672020.61,2642803039.4,1245213165,"-",0,553248998,"-",0,0,21977365387,19575697934,345242485,"-","-",171266096.47,-0.47385259857,0.41229542649,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",15865867.044,0,47854.274059,92808.289084,0,0,"-",0,0,1139801.8003,"-",0,209377678,"-","-","-",15773058.755,"-",5800.5180677,47854.274059,-107309.58425,-21751.942754,-0.83084577114,-7.9523809524,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4075322183.5,8734130.0805,192867.22575,1626014275.9,1406341406,239301823.01,"-",430688.46653,1587891.821,104213557.73,"-",0,135060000,"-",0,0,918052344.97,1100702248.2,7507320.5092,"-","-",5269770.6645,-0.35195975895,-2.494088583,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",508485014.85,6403771.9468,-3309195.5576,392348492.23,58944864.604,3971904.7469,"-",0,362532.37923,220419.68657,"-",0,11993000,"-",0,0,62428075.704,14903453.037,11427020.593,"-","-",-1754656.7155,0.87026150416,-0.1727913061,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",44265203.504,468391.83397,66705.957779,314678.10518,38266017.693,849775.89692,"-",21751.942754,94258.418601,1323968.249,"-",0,131000,"-","-",0,5684507.7064,"-",165314.76493,"-","-",200117.87334,-7.7754491018,5.9564220183,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",338576.23961,0,-21192.19276,406.03626474,0,0,"-","-","-",247423.99844,"-",0,4049708,"-","-",0,338170.20335,"-",5941.1806309,-21192.19276,-22365.34754,-22365.34754,-28.359659494,-7.1979954387,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2047813448.5,4652015.4903,67938567.868,1838102968.4,426338.07798,541497213.31,"-",2698691.031,8110574.3882,5063852.2731,"-",-96732339.557,161964000,"-",1.3975444436,0.60393289378,209284142.01,6999089557,2185345.182,102754727.44,93447796.201,89922531.345,2.9704150185,56.726378897,"-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",38656102.533,0,314678.10518,571351.02967,607604.2676,0,"-",0,0,30384563.768,"-",0,691309000,"-","-","-",37477147.236,"-",14501.295169,"-","-",-172565.41252,-0.28309232481,-6.9726027397,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",6423882342.9,55641469.565,259696444.54,632545045.16,1991325103.3,16257402.014,"-",991888.58958,135579859.19,894874924.9,"-",-47591800.616,111050752,"-","-",0,3800012194.5,"-",29202708.212,259913963.97,-5113156.6767,274012123.13,-4.2988094901,3.44454968,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",455023089.95,0,8436853.5295,24659452.435,0,0,"-",0,0,333586343.95,"-",0,66728878,"-","-","-",430363637.52,"-",0,9856530.3266,-203018.13237,3652876.2532,0.3758941897,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1108183176.3,147800100.63,14810172.756,291193257.65,399016187.75,196047359.78,"-",8100423.4816,37530802.028,172041915.76,"-",-7810397.5782,32867149,"-",0.47253648403,0.069199961352,417973730.93,613405086.75,11773601.548,"-","-",26374955.654,2.4939285222,-1.2365981321,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",11353472924,772414387.45,27523458.231,1995225951.7,5024851039.8,2291445358.3,"-",129337051.61,527325097.54,1498766860.9,"-",-10158157.266,29670660,"-",0,0,3909114138.8,10907167012,60493602.928,"-","-",116649868.47,-3.2016242979,3.2158377171,"-"
"FBMC4<XBSP>","Fibam","FBMC4",110128636.03,31646176.448,-1943173.5527,37024706.826,41111171.805,36372148.544,"-","-","-",207368.52092,"-","-",726000,"-","-",0,31992757.403,"-",1603843.2457,"-","-",-551049.21644,-0.27672113582,0.24368954942,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",7986931995.2,1543226381.8,36923197.76,969836470.02,2962285423.7,896058230.59,"-",42088559.099,165110296.67,930691673.84,"-",0,291416434,"-",0,0,4023759928.3,3042659323.2,56689913.206,"-","-",126342534.16,-2.1948012501,1.3138604055,"-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",23018984719,14148425003,-1158319954.2,2162180813.1,10800561741,419652980.91,"-",35032228.87,93723320.809,3351272515.7,"-",0,3236016790,"-",0,0,10018473540,10840006402,401466906.63,"-","-",-1719943515.1,3.2361151996,-1.0853995224,"-"
