"Ativo","Nome","Código","Ativo Tot| < Dez 2005| personalizado| consolid:sim*","Imobil| < Dez 2005| personalizado| consolid:sim*","Lucro Liquido| < Dez 2005| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2005| personalizado| consolid:sim*","PasNoCir| < Dez 2005| personalizado| consolid:sim*","Receita| < Dez 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2005| personalizado| consolid:sim*","DpInCP| < Dez 2005| personalizado| consolid:sim*","DivPag| < Dez 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez05","Dividendos| < Dez 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez05|1 tri","Divid por Ação|30Dez05|1 tri","Patrim Liq| < Dez 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez05|personalizado","DesFin| < Dez 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2005| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2005| de 12 meses| consolid:sim*","Fechamento|30Dez05|ajus p/prov ed"
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1458195107.5,881311501.8,-11962525.568,501144749.81,488932261.02,907482020.86,226054973.95,"-",226054973.95,"-",136992448.21,"-",14720245000,0,0,0,468118096.69,192706534.77,92667037.399,-19125337.191,36566048.305,34797400.978,-0.62482555727,0.37551001904,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",124345149.44,48608394.062,-30321168.847,88951197.587,31547879.107,67933281.724,1907282.3909,"-",1907282.3909,"-",10502.656337,"-",44601023000,0,"-",0,3846072.7509,31027627.114,-4154850.8472,-2539542.3025,5843677.9863,-21937948.558,2.616887998,5.2800808898,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",538376666.53,292209105.69,10443841.462,101963988.78,132026792.29,625910005.51,15281364.971,15281364.971,15281364.971,"-",491524.3166,-724683.2873,145000000,3108786.276,0,0,304385885.45,137553080.08,21265778.553,10460645.712,33112774.902,34268067.099,-1.6727160874,1.6114184117,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",41718651.505,34146236.285,-10107756.459,20778455.299,3220114.4331,55857327.466,"-","-","-","-",722582.75603,"-",33000,"-","-",0,17720081.773,"-",5675635.4849,-11040392.342,-5558005.7339,-4625369.8511,0.84367816092,-0.81495188749,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3308700138.3,2158703380.5,173205607.26,869630447.42,882615931.71,5786329281.6,122532390.96,"-",122532390.96,"-",131873453.5,"-",100199000,126483490.27,0.74986957671,0.20837359124,1556453759.2,2571679026,108133249.12,234427691.58,301260294.92,293177450.6,-4.3867429362,2.7112609025,"-"
"SEMP3<XBSP>","Semp","SEMP3",286951475.93,9351565.2031,-134434.00112,25548761.807,258167895.97,47224143.957,1541789.9504,"-",1541789.9504,"-",537736.00449,"-",135000,0,"-",0,3234818.152,"-",1953494.0788,-170143.03267,-8862141.4178,-8799125.4797,-1.0123247946,-4.5043010753,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",412306980.91,223895627.81,-331993167.9,340683065.75,1387283272.5,526218791.55,20127290.606,"-",20127290.606,"-",5749154.0793,"-",529960000,0,0,0,-1317577142.3,2871217.0103,130365272.05,-328852873.65,-196668541.52,-207387552.58,1.6024898151,-1.5908190065,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1448047441,761938309.86,17741087.086,367355611.79,520740606,1674127621.3,41088492.124,41088492.124,41088492.124,"-",23181463.069,-1522885.169,165447000,7658537.0015,0,0,473031239.33,152911702.51,120156690.09,17129832.487,135238504.6,141246024.02,-1.2690231751,1.1755152702,"-"
"DSUL3<XBSP>","Datasul","DSUL3",180561667.76,20570502.703,42247985.384,75797670.789,23191965.725,337675104.98,16012349.852,"-",16012349.852,"-",17131933.018,"-","-",18308230.528,"-","-",81469105.212,"-",9807380.4882,61547666.67,59760114.562,59722304.999,33.410105758,6.0895266652,"-"
"PEFX3<XBSP>","Petroflex","PEFX3",1990476032.3,875484628.06,184798439.32,970785731.67,334211328.92,2884457938.7,34988549.323,"-",34988549.323,"-",122481978.21,"-",35190000,61839640.516,1.5988372093,0.57972562486,685478971.72,1267173150.8,209160400.97,231199175.02,359291672.25,356134573.76,-4.1361518382,1.7026864173,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",4656776994.6,3126279500.4,-1357861131,1473942790.4,4525290038.9,1405839365.7,214737311.48,"-",214737311.48,"-",62583228.585,"-",4012858000,0,"-","-",-1211634747.3,"-",816153021.88,-676744962.71,61371222.044,-583714533.41,0.7908166024,-0.71520231839,"-"
"AMRI8<XBSP>","Geodex","AMRI8",403234786.37,56934900.007,5387862.7012,12296510.04,66874613.965,57625974.794,9754867.2065,"-",9754867.2065,"-",54063473.764,"-",56996000,0,"-","-",324063662.36,"-",11097106.686,13056902.359,16165688.635,11527715.596,-3.7081081081,1.03880371,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7288309963.4,1771336007.3,356645002.85,2341287859.8,1218675728.1,47802846623,220564185.22,220564185.22,220564185.22,"-",111212627.96,-371483155.73,16000000,371483155.73,5.790076439,2.4567717935,1487936529.7,1645643388.9,216661398.12,1088726361.3,850977729.76,1059056357.1,12.373245312,4.8880712776,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5831713360.2,1410805021.6,683674615.37,2017860658.4,977410807.29,40910999333,185724773.61,185724773.61,185724773.61,"-",43319256.331,-365213069.89,52976000,278074630.79,3.2536110718,1.197713141,2836435592.9,3429822540.4,170059011.42,865282347.69,666452359.5,812582118.72,17.409810981,4.778236166,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5264698050.4,2137632951.3,290492971.64,2149074545.1,1766015361.6,7588673331.5,187510225.19,187510225.19,187510225.19,"-",254479363.06,-46593984.577,14800000,41563212.191,0,0,899867595.01,2060271953,591100001.34,750954631.87,969475000.16,1036015629.6,-3.6675242783,1.7526909614,"-"
"LETO5<XBSP>","Micheletto","LETO5",67641307.877,33894172.533,-27363620.822,128724757.13,0,56861381.412,"-","-","-","-",899027.38251,"-",4003949409,"-","-",0,-63394033.654,3376279.379,16869366.61,-26975022.538,-10385026.586,-10385026.586,0.62598126108,-0.61561449384,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8950004540.1,5042205577.5,1241304751.5,2078845382.7,2005822513.8,6710401298.4,308565942.67,308565942.67,308565942.67,"-",806740541.27,0,74294000,0,4.0478759184,2.4482392865,4865336643.7,4693411068.6,276532840.84,1502980534.7,1631667482.3,1664826468.8,-10.861195236,6.0203571618,"-"
"CGOS3<XBSP>","Celg","CGOS3",11032658186,5340959938.6,247803874.69,4028258129.3,4419578702.3,3268796345.8,152517474.8,"-",152517474.8,"-",62805884.9,"-",33233000,0,0,0,2584821354.5,1268755101.2,940638906.92,-155659869.58,-158995513.23,-159348402.49,-47.771410579,-0.16940443492,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3165609847.8,1366630849,38985860.326,1029795956.5,841745894.84,4086598284.7,201903065.44,"-",201903065.44,"-",31703318.421,"-",64829607000,0,0,0,1175579128.1,1278698429.6,365996568.06,68756689.98,84296420.298,92677540.055,-5.9639091646,0.25321969697,"-"
"MAGS5<XBSP>","Magnesita","MAGS5",2370220577.5,892742592.96,184928672.26,571525150.46,394645714.01,2226439212.2,99138774.234,"-",99138774.234,"-",253536224.52,"-",42545279000,55031818.678,0,0,1403908977.4,1357930984.4,38166653.131,262316445.22,290440458.36,290719829.02,-10.337067742,7.6171161255,"-"
"CTWR3<XBSP>","Blue Tree","CTWR3",98027593.194,1172096.4473,-2081626.4861,96548819.181,260465.87718,408028198.72,262182.01122,"-",262182.01122,"-",38387208.914,"-",375002,0,"-",0,1218308.1352,"-",5406767.4827,684773.19322,1117482.6343,-2720187.9915,6.286407767,-0.50310800311,"-"
"CELM3<XBSP>","Celm","CELM3",23710796.948,12336420.134,-7603923.1885,18028859.869,14678512.497,14130273.836,1747642.0146,"-",1747642.0146,"-",2157245.6118,"-",116000,0,"-",0,-13071606.077,"-",5200915.4184,-7603923.1885,-3728442.9999,-3728442.9999,0.9620596206,-0.71688206785,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",40323898.743,13264854.954,-70991655.249,430873576.79,33696722.594,62782779.056,1741340.4208,"-",1741340.4208,"-",487323.25407,"-",39622732333,0,0,0,-424246400.64,37587785.335,45774777.382,-70991655.249,-24695946.112,-25431132.056,0.5581834947,-0.55557085169,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",300464193.57,33291320.059,7694246.033,7351859.4364,113993731.35,3293633.0275,2245467.925,"-",2245467.925,"-",2377801.3949,"-",212890000,2268573.7689,0,0,179118602.78,60369583.709,22656330.252,13535823.488,-10975275.872,-10945868.435,-0.44656782929,-0.4831262748,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",297834328.42,1449366.5746,-5673534.9536,38395611.039,79177425.599,0,434809.97238,"-",434809.97238,"-",58814.875491,"-",19446000,0,0,0,180261291.79,2187028.8332,5215619.1373,-5663032.2973,-3140294.245,-3150796.9013,1.2489592007,-0.60410793395,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2044894495.9,1061125380.4,36047217.082,530052261.11,358657311.81,1855134601.7,134041201.77,"-",134041201.77,"-",21089333.926,"-",19929000,16398847.606,0.7807689738,0.28044506881,1156153415,715831438.49,60197025.065,33009848.869,77389873.49,71134491.375,-1.6028492995,1.1816944658,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",355481308.53,132486808.63,7400171.6555,117610846.2,84088467.702,419728157.88,14441152.464,14441152.464,14441152.464,"-",6545255.4297,0,2046000,1837964.8591,0,0,153781994.63,69873170.113,40991867.686,10242190.46,12208287.726,12519166.354,-6.3675213675,0.30540609787,"-"
"CPSL3<XBSP>","Copesul","CPSL3",4597231134.3,2322822089.5,1190108502.9,1459505839,517675930.89,11798169499,424910168.52,424910168.52,424910168.52,"-",238000695.27,-1281288364.2,150217000,1183141040.7,3.2254745377,2.1240283723,2620049364.3,9892038094.8,378715284.88,1504862610.7,1804585316.7,1815940788.8,-19.877106661,4.7950026346,"-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VVAX11<XBSP>","Vivax","VVAX11",1017904849,479872669.66,81406089.274,133234597.76,704940393.92,565521832.1,126916199.71,126916199.71,126916199.71,"-",11477302.845,0,322049544,0,"-","-",179729857.38,"-",58848483.991,82880662.223,66672962.963,66672962.963,4.1136599274,1.1329597373,"-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",38172580830,21644176657,4585944979.8,6666840481,6045755395.8,22446636316,1267450064.2,1966685415.2,1267450064.2,"-",2614564877.2,-602411362.22,647588850,2446978191.1,2.2581000013,1.3280987042,24205818649,38087857582,551164700.88,6148103781.8,5571602472.8,6274064239.8,-13.534464946,11.383283852,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",27869848.858,19016109.565,-17388197.833,20545296.328,22286636.749,17707478.585,1050265.6338,"-",1050265.6338,"-",649064.16167,"-",237000,0,"-",0,-14962084.218,"-",5786963.6421,-13909718.053,-8866342.4803,-12422541.916,2.4631403582,-2.1466424682,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",25826031.934,4142247.6596,-7406473.2494,16312725.824,6860335.1198,38051123.911,686873.72449,"-",686873.72449,"-",1268720.8856,"-",7171544000,0,0,0,2652970.9909,43796974.107,3972104.6269,-7374965.2803,-3096183.0884,-3096183.0884,0.7236131566,-0.77948175568,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1371896880.9,287911418.72,132839697.89,312842624.33,23103743.412,2457312804.9,42581969.856,"-",42581969.856,"-",28703759.771,"-",66152471000,97802836.348,0,0,1035948412.6,698672420.94,24677041.331,203812448.36,216529064.65,216529064.65,-17.027254708,8.774514811,"-"
"FBRA4<XBSP>","Fertibras","FBRA4",1846610645.8,383132702.14,54439468.861,899939013.08,352133061.69,1692669010.8,39494188.892,"-",39494188.892,"-",394998603.27,"-",10091000,24025876.638,1.5565860817,0.87299861531,457172228.26,565945509.25,134494916.53,85514728.433,114035741.98,152578390.21,-3.6845896317,1.1344547002,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",4877133227.3,1202919643.1,449118791.38,437475546.56,956327774.96,1444881940.3,61066645.01,"-",61066645.01,"-",544856805.49,"-",19800681000,223862019.31,0,0,3440752137,7304794105.3,28766775.709,546755685.75,33320727.497,463314181.68,5.5239168545,16.105878058,"-"
"VAGV4<XBSP>","Savarg","VAGV4",4905629034.4,389051999.25,-3102009962.1,4433681669.3,17109974064,13957816018,45713861.975,"-",45713861.975,"-",198785877.04,"-",69927000,0,0,0,-16638026699,205637389.92,927844570.97,-2712567264,-1621089206.8,-2276123078.3,2.7559743629,-2.4531297046,"-"
"SUBA3<XBSP>","Submarino","SUBA3",690293389.39,24084691.514,39246326.203,291377295.31,4135946.0658,882361767.43,10538365.369,10538365.369,10538365.369,"-",99304716.204,0,45940263,10261095.241,0,0,394780148.02,3994448953.8,20803661.674,50879068.362,52259117.405,52315831.749,-37.908675799,2.5147415186,"-"
"RPSA4<XBSP>","Ripasa","RPSA4",4788763876.8,3051624518.6,135937981.51,745417631.44,1724502562.2,2921147918.4,451660434.21,451660434.21,451660434.21,"-",367290495.32,-36064021.332,370645000,36064021.332,0.7908828761,0.059307489304,2318843683.2,2779428539.6,291104226.24,215230936.33,229247781.48,222881071.21,-16.683490566,0.76564010795,"-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",1943819031.8,567989956.34,22815970.628,685317230.82,4140147.1283,1551296954.9,234744871.8,"-",234744871.8,"-",21108238.708,"-",1.071153386E12,0,0,0,1254361653.8,1552179148.9,273127879.66,47997139.463,125164356.63,130432489.05,-1.6902577783,0.47755098902,"-"
"CMET4<XBSP>","Caemi","CMET4",10231542867,3692404184.9,3694332472.6,2717984534.2,1136437828.5,9781846430.1,701064913.73,"-",701064913.73,"-",2331808162.2,"-",3919747000,1198329982.3,0,0,5363528046.5,28076409368,102642460.38,4689419250.5,4856808486.7,5485463886.6,-31.70215478,53.442443467,"-"
"ARTE4<XBSP>","Kuala","ARTE4",33492971.061,119730.28225,-75482591.099,89049922.556,14105067.461,0,2100.5312675,"-",2100.5312675,"-",18117082.183,"-",158000,0,0,0,-69662018.957,1132467.657,5114793.6365,-75692644.226,-74587764.779,-74392415.371,68.238921002,-14.544558521,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1117220067.9,122706735.05,29997687.032,107935799.18,390457254.67,788528935.18,12640997.168,"-",12640997.168,"-",382857532.54,"-",645253380,369920360.46,0,0,618827014.07,908101183.12,54588606.581,46879656.829,-5633624.8596,-5837376.3925,-0.11078775314,-0.10693396952,"-"
"VPTA4<XBSP>","Varig Transp","VPTA4",230537507.68,14184887.649,-174379804.24,601270773.74,1437548985.7,158705639.92,1991303.6416,"-",1991303.6416,"-",4205263.5976,"-",548710000,0,0,0,-1808282251.8,5205293.1428,55733396.122,-150013641.53,-98332170.227,-122698332.93,2.3741261583,-2.2015226322,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",3852586498.3,1600804376.3,271689015.74,958041808.47,351694050.66,2483600953.7,456953773,"-",456953773,"-",797395277.66,"-",32642000,74545754.154,1.8791156314,2.1709276265,2542850639.2,3962284643.2,177244928.89,376560139.8,333152661.16,326212505.85,3.9592096877,1.8404617153,"-"
"EBCO4<XBSP>","Embraco","EBCO4",3980307201.5,1544625667.6,121820310.86,2048715362.2,125410118.79,4231721889.5,250458946.22,"-",250458946.22,"-",72651074.95,"-",664727000,37675128.815,1.0303626673,0.016232317496,1739443641.1,1010563895.4,254273511,241962297.24,188537384.98,113285852.32,1.1561481736,0.44552754188,"-"
"MNSA4<XBSP>","Manasa","MNSA4",150223694.66,102642460.38,-27865647.795,9908205.989,159440825.86,7683743.3767,1743440.9521,"-",1743440.9521,"-",25933159.029,"-",30000000000,0,0,0,-19125337.191,22134978.404,76875243.329,-86415856.347,-15999746.664,42565165.605,-0.60448050592,0.55369145855,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",8123943312.3,2531600193.7,712386777.26,1828659505.6,386655293.07,4771232842.9,551996511.27,"-",551996511.27,"-",1878912615.6,"-",130068000,204810200.71,3.0238621018,1.5803071631,5908628513.6,7139681286.2,177226024.1,950435784.75,811939356.16,812134705.56,3.3040754762,4.5824799697,"-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1823345161.5,850221538.51,-193561855.77,893061873.71,377887675.56,1180137281,235301512.59,"-",235301512.59,"-",35715333.142,"-",9644000,0,0,0,552395612.21,670913971.94,242411810.93,-177324749.07,-48186187.277,-51572243.681,0.39935587762,-0.2127464148,"-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6174843544.9,2455718501.7,233474050.39,1664442071.6,210578259.57,4364794746.3,763005379.75,"-",763005379.75,"-",954584334,"-",91831000,73237123.174,2.9470348269,1.5909170717,4299823213.7,5208185777.3,161837532.04,311147495.6,328245820.12,273096371.69,4.8646636234,1.6874724191,"-"
"TETE3<XBSP>","Telet","TETE3",4322355612.6,3405196444.2,-823380949.97,1858535361.8,1774564523.8,1932293416.7,417514197.92,"-",417514197.92,"-",32841806.368,"-",17991349000,0,"-",0,689255726.94,"-",81061602.146,-823166695.78,-742105093.63,-742319347.82,9.1574719494,-9.1574719494,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-",0,0,"-",1310158.8313,"-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
