"Ativo","Nome","Código","Ativo Tot| < Set 2009| personalizado| consolid:sim*","Imobil| < Set 2009| personalizado| consolid:sim*","Lucro Liquido| < Set 2009| personalizado| no exercício| consolid:sim*","PasCir| < Set 2009| personalizado| consolid:sim*","PasNoCir| < Set 2009| personalizado| consolid:sim*","Receita| < Set 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2009| personalizado| consolid:sim*","DpInCP| < Set 2009| personalizado| consolid:sim*","DivPag| < Set 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set09","Dividendos| < Set 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set09|1 tri","Divid por Ação|30Set09|1 tri","Patrim Liq| < Set 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set09|personalizado","DesFin| < Set 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2009| personalizado| no exercício| consolid:sim*","EBIT| < Set 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2009| de 12 meses| consolid:sim*","Fechamento|30Set09|ajus p/prov ed"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",149420158.25,2689652.028,10774660.412,28819229.091,10551711.802,105228176.62,"-",834719.5949,"-","-",34009472.726,-3818663.7878,2458000,"-",4.4991332617,2.4131589205,110049217.36,131837495.83,3558259.8116,16202121.368,15856105.125,15543977.071,6.095177665,5.6930067167,"-"
"SPRI3<XBSP>","Springer","SPRI3",283251749.71,92291806.492,-13694395.405,73023695.843,12706287.166,90791808.245,"-","-","-","-",9399513.387,"-",12647000,"-",0,0,165661518.58,95858946.678,6945295.0909,-17962523.59,-14661100.577,-16389398.2,0.61013805893,-0.32513451191,"-"
"SGPS3<XBSP>","Springs","SGPS3",4694930302,2085186622.9,67692548.687,980765203,638738848.99,3326004435.1,"-",165556286.83,"-","-",125095573.13,0,143647000,"-",0,0,3045048164.3,1339963611.8,124319711.97,56762716.042,-50958917.833,-50958917.833,1.8535957008,-0.70715349892,36.686493648
"AHEB3<XBSP>","SPturis","AHEB3",509944112.52,426261689.54,-3346012.7351,106276926.88,303217243.61,128133024.99,"-","-","-","-",33021364.487,"-",4198000,"-","-",0,100449942.02,"-",13371565.818,-3346012.7351,2732458.1611,2732458.1611,-1.027461918,0.46432034128,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",49833.473251,0,-119725.18702,857.90625031,2514.860318,0,"-","-","-","-",49801.368651,"-",2911000,"-","-","-",46460.706683,"-",0,-119725.18702,-119726.97061,-119726.97061,11001.875,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1167820870.2,182684090.83,-1046966.6713,346308750.91,422006046.48,43250246.702,"-","-","-","-",766943.21754,"-",12600000,"-",0,0,399506072.78,124290769.07,37988659.512,-4187866.6855,-21668821.279,5068959.5913,-1.014243726,0.30033809795,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",23040008736,12547092941,384996577.26,3795025884.4,11252221684,5253384464.8,"-",636184749.71,884388977.98,"-",4508889496.9,-69559.966242,110319000,"-","-",0,2477069636.8,"-",-1185127033.1,1995436430.6,726726855.52,726726855.52,-3.1464234464,1.5320333206,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",22478977288,12544306975,1322590011.5,3778916509.6,10712480936,5230904110.6,"-",635660374.58,879790885.85,"-",4363641153,0,306516000,"-","-","-",7987579841.5,10223262483,-1170822650.2,1950322333.5,730044330.83,730044330.83,-2.6855278499,1.4861535606,"-"
"TAEE11<XBSP>","Taesa","TAEE11",6075212279.3,4445921675.2,400929376.71,1379527519.2,1661482599.8,945674875.41,"-",163731675.41,235740509.18,"-",619062296.49,-16228875.201,263498907,"-",0,0,3034202160.3,6227151788.5,175683504.48,515376924.24,650276885.44,650276885.44,-3.2017299415,2.6301492503,23.632552633
"TASA4<XBSP>","Taurus Armas","TASA4",1455494136.7,312513308.85,57317412.183,538206861.88,271754735.81,977173055,"-",31853113.772,"-","-",237805905.1,-31483910.874,106862000,"-",0,0,645177604.84,1426942321.1,121787015.76,126929102.5,171577682.89,171577682.89,-2.8792912268,1.2665522052,74.612277935
"SJOS4<XBSP>","Tecel S Jose","SJOS4",64665798.361,51183650.032,-69957706.562,204442091.55,3449460.89,12139105.903,"-","-","-","-",67776.377364,"-",12496000,"-",0,0,-143225754.08,16764825.823,54080198.37,-65488032.833,-15288923.862,-19758597.59,0.46534823142,-0.45497805033,0.60642021852
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",3124967214.7,54752611.377,150099705.62,801072190.72,596583725.86,945967383.99,"-",31161081.287,41998167.31,"-",122828631.67,-31887001.961,145289000,"-",0,0,1568602209,2407371995.4,20910796.006,210174546.21,183657930.36,183657930.36,3.1392184781,10.970256523,147.42854336
"TCNO4<XBSP>","Tecnosolo","TCNO4",242716125.28,32118868.515,3576095.7004,138591990.18,46646199.926,212352308.23,"-","-","-","-",8115329.3949,"-",96000000,"-",0,0,57477935.182,90178253.671,16969064.585,3576095.7004,18044568.679,18044568.679,-1.1973562581,1.0399004496,14.17953158
"TGMA3<XBSP>","Tegma","TGMA3",1040586773.9,290935450.6,98138410.834,291796924.03,109719253.41,1471967363.6,"-",56823358.064,97093227.751,"-",88578374.448,-79043308.306,65938000,"-",2.516533658,0.54310383467,639070596.52,1423036029.6,23520186.534,137700195.74,151152023.05,151152023.05,-10.180226462,5.5554983408,21.581425424
"TEKA4<XBSP>","Teka","TEKA4",748431348.57,414773593.58,-193110951.41,1209592521.7,673748915.07,362364617.99,"-",38284735.266,"-","-",1649819.7121,0,38359000,"-",0,0,-1136303071.1,30331213.054,149006365.63,-195823790.09,-46241325.251,-46241325.251,0.15758687082,-0.1552258216,60.303024079
"TKNO4<XBSP>","Tekno","TKNO4",371410980.78,32605788.279,23623634.689,36465474.611,4977996.5585,157870802.36,"-",4658734.1493,"-","-",240135272.18,-28125413.017,2545000,"-",2.84767426,3.3667959623,329967509.61,348084779.74,4294882.0182,33684859.55,20249084.532,20249084.532,1.4137522769,3.6226371062,"-"
"TELB4<XBSP>","Telebras","TELB4",769179837.99,335314.70906,-26373928.739,165909437.43,622356585.14,0,"-","-","-","-",495322250.9,0,1.096969763E12,"-",0,0,-19086184.583,1241378639.1,45217545.235,-23557641.901,-22626608.506,-22626608.506,4.9681066976,-0.5222652321,65.913030593
"VIVT4<XBSP>","Telef Brasil","VIVT4",34701121739,16890529600,2903959149.7,10585398445,4707583081.5,21054756598,"-",3389387833,"-","-",2760469424.4,-2075787109.5,505841000,"-",0,0,19408140212,38590671805,914314032.17,4311192938.5,4544120728,4567032710.8,-18.367022527,2.7433427046,79.209182072
"TEND3<XBSP>","Tenda","TEND3",4251490868,38801976.041,99365519.982,681127622.26,1570294834.8,1289779110.5,"-",14060031.125,19605208.947,"-",1024784176.5,0,400652000,"-","-","-",2000068410.9,3823101713.6,41215171.793,128416615.62,125942777.85,125942777.85,10.100391498,1.3507984592,"-"
"TESA3<XBSP>","Terra Santa","TESA3",1160973672.5,422992371.13,-765159.62866,113992732.37,141181761.23,394535210.58,"-",29213402.233,37346567.516,"-",222980714.35,0,725248000,"-",0,0,905781342.98,1073641741.2,66510029.26,-768726.80642,54319199.279,54319199.279,0.38804252414,-0.34239242685,356.34471306
"TXRX4<XBSP>","Tex Renaux","TXRX4",185878498.51,93879200.593,-31942293.216,304258859.52,170200752.27,100444591.25,"-","-","-","-",5290124.6121,"-",42593000,"-",0,0,-288581113.28,46672186.816,7917351.0294,-4981563.7362,1123660.9931,-25806747.476,0.87300455318,-0.82111346164,5.5291255218
"TIMP3<XBSP>","Tim Part S/A","TIMP3",25881101729,7937496665.8,-175594325.04,7587296124,4565887646.7,17217696875,"-",3482202231.1,4591924477.1,"-",1711474812.5,-299660767.39,2348447000,"-",0,0,13727917958,20555044525,1543599860.1,-80518336.308,270912881.86,270912881.86,-1.3613465988,0.25233819412,10.469666713
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",2069128972.2,59577219.292,153147859.01,288458045.65,812990131.6,1286418829,"-",92628904.79,155605644.48,"-",413946008.34,-59764496.124,31152402,"-",0,0,958201020.1,4833987762.5,79114651.861,194025932.5,237449187.33,237449187.33,-4.6751044091,2.2754201127,10.344815492
"TRPL4<XBSP>","Tran Paulist","TRPL4",11034053093,8031229612.1,1188556874.5,1708556861.1,1382506112.6,2271398652.5,"-",266940829.42,"-","-",505322833.74,-740549669.32,150657000,"-",0.82438169362,0.18287577873,7942990119.5,13610683998,133572971.07,1250477729.5,1635146126.4,1635146126.4,"-","-",21.985486824
"LUXM4<XBSP>","Trevisa","LUXM4",79585519.325,2789533.0052,6577875.782,479785.40818,25394738.445,1821044.2444,"-",-247918.85404,"-","-",556479.72993,"-",1751000,"-",0,0,53710995.472,62461282.507,344232.65345,6577875.782,-1030914.3714,6913190.4911,4.6315789474,-4.4476534296,11.89059252
"TRIS3<XBSP>","Trisul","TRIS3",1743986070.5,31696157.951,51636681.607,391984678.48,548473199.46,675953430.93,"-",16562406.321,26070718.63,"-",210616876.25,0,74393000,"-",0,0,803524625.42,603723699.67,45729435.243,71170546.999,82696098.328,82696098.328,-1.920178886,0.38447344857,3.7678315048
"TPIS3<XBSP>","Triunfo Part","TPIS3",3374075722.5,2844208922.2,73114658.876,475923938.26,1530688460.2,495217019.15,"-",183351153.07,255556181.62,"-",23329342.524,0,136704000,"-",0,0,1314050187.9,1314209926.1,103621163.04,102260284.73,111770380.62,111770380.62,-1.2942267563,0.57202670258,9.4547583446
"TUPY3<XBSP>","Tupy","TUPY3",3867147084.3,1593215735.5,95951730.869,663436204.18,1721222125.7,1542761573.3,"-",90288836.182,"-","-",812082284.86,-71430950.975,57138751000,"-",0,0,1482488754.4,1425939101.6,9845410.6065,148835141.1,100173485.74,100173485.74,-8.1052394197,0.92957333632,12.485122146
"UGPA3<XBSP>","Ultrapar","UGPA3",18692608944,6687661028.3,567036792.5,3747864227.3,6248302445.6,45826560575,"-",570607537.44,775875430.64,"-",3225303007,-431155857.42,133888000,"-","-",0.1991988314,8625942353.2,17052789957,590721069.21,785381959.36,1151909473.8,1181044398.1,-2.9967859012,1.8133388628,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3614974370.7,10963720.833,116955273.49,165506346.34,1495391236.3,48936328.045,"-",36156913.735,162122878.24,"-",628996886.54,-50366766.326,835014000,"-",0.95197755062,0.15475479036,1954076788.1,2362321457.8,135986166.82,118087852.43,-92249000.359,176070543.27,-3.3123648473,1.4110543043,16.256138631
"UPKP3B<XBSP>","Uptick","UPKP3B",117185356.46,0,11136728.954,9158728.8885,0,0,"-","-","-","-",9668835.3076,"-",52437000,"-","-","-",108026627.57,"-",0,9931022.8727,-845421.12817,10585599.99,16.543554007,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",44938627606,19297563052,1267471764.4,4869734497.2,13111368738,14161198070,"-",1088558180.4,1573963677.2,"-",5347468778.1,-1243156097.2,493599583,"-",0.41037326731,0.17094393199,26767013892,40494820752,-1157888063.7,1891091130.4,477277682.22,624680601.45,-17.6173453,2.81770134,40.956951648
"VALE3<XBSP>","Vale","VALE3",3.1267306847E11,1.9944871332E11,13592474002,29139260227,1.0202839677E11,65663489822,"-",7130743744.5,9488878324.2,"-",27753705961,-4877223786.9,5212725000,"-",0,0,1.7330296981E11,3.6633107339E11,-13173888879,23948800777,19479704932,20403621807,63.56997392,-2.8796737131,73.466025885
"VLID3<XBSP>","Valid","VLID3",1259151322.3,414552428.56,113949926.23,176102647.87,397986455.06,976443567.15,"-",41111723.638,69715138.474,"-",164323826.92,-29967860.328,51038000,"-",0.82659331288,0.20944844936,685062219.33,1564819609.4,31694374.362,159385069.32,172143080.56,172143080.56,-7.7018808347,4.1350703914,25.338754391
"VVAR3<XBSP>","Viavarejo","VVAR3",3721998621.4,337171425.08,-624314965.73,2567968460.4,536496400.15,4869871833.5,"-",69015971.634,89837588.196,"-",146791148.25,"-",123804000,"-",0,0,617533760.82,1779772425.9,124107464.89,-675721564.37,-582621792.12,-582621792.12,5.0484809,-3.4639228085,3.5939315892
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3289307093.9,90914875.878,18718765.275,922527458.95,955126112.88,647899361.46,"-",1689058.6675,2980377.0151,"-",190778017.16,0,197809000,"-",0,0,1411653522.1,1481801715.9,53140247.031,-13432207.84,-31433970.386,-31433970.386,-4.8143475346,-2.6504597007,5368.8732391
"VULC3<XBSP>","Vulcabras","VULC3",2746787514.1,508688465.95,130617564.3,1095726424.1,849430635.97,1971828848.2,"-",82435694.352,"-","-",181280406.38,0,70000000,"-",0,0,801427124.91,2200152188.5,249557972.22,115678223.86,254612663.1,258491968.91,-1.7561706378,0.79676533415,"-"
"WEGE3<XBSP>","Weg","WEGE3",9599344901.3,1898532263.2,734777975.71,3236284563.8,2153200217.6,5589145071.1,"-",259774369.31,353164866.55,"-",3572958367.5,-468322282.46,617626729,"-",0.96503409863,0.085959356681,4128480310.2,18594875738,357324195.82,799680991.39,810243404.73,819630432.99,189.58037225,1.4320174504,8.9073906096
"MWET4<XBSP>","Wetzel S/A","MWET4",251402203.12,131712687.87,-5245534.8902,62368535.886,209052668.8,195643647.62,"-",10763958.878,"-","-",19385827.515,0,5145000,"-",0,0,-20019001.567,133060189.27,10508905.669,-5543394.2328,3567177.756,3956000.1314,-0.71880464155,0.53037766831,64.655096827
"WHRL4<XBSP>","Whirlpool","WHRL4",7162826941.2,1165536092.8,340613751.62,2755468241.2,1053683667.1,6388198239.2,"-",168968292.36,"-","-",781185174.73,0,1502786000,"-",0,0,3353675032.9,9130109599.7,834755266.68,343858099.79,561901840.12,669355935.67,-2.5423846698,0.95027333753,6.0998739627
"WSON33<XBSP>","Wilson Sons","WSON33",2363512100.1,1310333188.7,239478911.47,411809268.86,654789365.3,1105404177.4,"-",72932732.81,"-","-",455730144.98,-50764506.645,71144000,"-",0,0,1296913466,3082198108.9,18822213.429,317523410,245266657.38,245266657.38,"-","-",43.323373846
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",758569267.76,326551936.91,22879878.127,89327481.776,47969622.874,598654472.54,"-",4052313.9308,"-","-",272125722.29,0,7282934,"-",0,0,620487384,481591265.65,13236013.063,36306735.2,12750876.888,13359080.696,1.3669897032,3.7046946815,13.519603695
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1226181681.8,333500799.17,95323907.584,294994898.89,80978502.239,1363364636.8,"-",52862007.166,81663400.368,"-",420939460.33,-31865598.894,78585000,"-",0,0,850208280.72,2887364638.7,21269297.37,98015343.201,77477317.271,77293607.617,1.9651871809,1.508490258,12.247310295
"AZEV4<XBSP>","Azevedo","AZEV4",245222067.66,67669362.031,20889392.939,116002837.03,127057520.9,491735453.66,"-",4576689.0609,"-","-",30288906.326,"-",27000,"-","-",0,2136739.4758,"-",23841232.532,27171192.967,50728834.868,50728834.868,-2.0717945349,1.9425386463,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1500076724.3,253940250.09,17998195.368,989312160.9,99226400.049,888348545.29,"-",22951221.682,"-","-",1646252.5344,-16958363.052,1600000,"-",0,0,405556006.26,406203947.03,35545142.75,33881054.326,58155698.956,56099220.98,-2.0068130204,1.0613198105,"-"
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",204014030.22,0,77388137.827,526158.71901,0,0,"-",0,"-","-",12485.122146,"-",2263778,"-","-","-",203487871.5,"-",0,77388137.827,-151605.05463,77388137.827,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",45606367.61,12993444.976,158739.41014,22656929.517,10184292.493,75857818.57,"-","-","-","-",4084418.5306,"-",5222000,"-",0,0,12765145.599,35104316.738,927466.21656,217597.84312,526158.71901,526158.71901,-0.83638928068,0.50339558574,"-"
"INEP4<XBSP>","Inepar","INEP4",4510004240,386822972.27,83386347.224,2515411446.9,1248153713.2,1521893583.5,"-",24114121.63,"-","-",104282874.51,0,6572846,"-",0,0,409153505.02,368991301.57,297001436.37,44159877.03,75893490.348,107052788.04,-5.7794501195,0.93729346763,146.997695
"JBDU4<XBSP>","J B Duarte","JBDU4",204493815.63,3763372.5326,228299.37638,10735421.456,97118197.996,0,"-","-","-","-",126634.81033,"-",203756000,"-",0,0,96640196.176,26650599.046,943518.51646,1166467.1262,-4228889.2297,-4228889.2297,-0.79074497839,-4.7480916031,28629.004153
"LOAR4<XBSP>","Lojas Arapua","LOAR4",191008100.12,35161671.141,-573830482.54,8645042806.5,357045955.95,5944701.7304,"-",1055884.6158,"-","-",62425.61073,0,30416169000,"-","-",0,-8811080662.3,"-",516821631.23,-573830482.54,-59199098.449,-59199098.449,2.8151773296,-2.7460021367,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",589574221.56,271683392.25,3108795.4143,117631253.68,133148476.92,341728494.67,"-",18445876.176,"-","-",31530284.185,-5092146.2467,13579000,"-",0.57372773897,0.093641740554,338794490.96,254303210.43,3294288.6577,604636.62964,9898918.2729,12775847.133,-2.310392659,1.7917252793,16.321633798
"SCLO4<XBSP>","Schlosser","SCLO4",37023737.929,20525540.808,-28799609.613,153426098.87,122940997.77,62630723.451,"-",964921.58299,"-","-",324613.17579,0,960000,"-",0,0,-239343358.72,4640184.825,22275241.497,-28928028.012,-8377516.9599,-8249098.5607,0.26201205595,-0.2473480663,4.8335258594
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",22392958.363,0,-7428647.6768,16052.299902,0,0,"-","-","-","-",24970.244292,"-",48582043000,"-","-","-",22376906.063,"-",32104.599804,-7428647.6768,-7854925.4187,-7558849.6649,-39.201834862,-185.7826087,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",158739.41014,12485.122146,-1112959.4599,148037.87687,0,0,"-",0,"-","-",96313.799412,0,78784000,"-","-","-",10701.533268,"-",0,-1112959.4599,-1112959.4599,-1112959.4599,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",29985696.217,0,865040.60583,759808.86203,21153364.093,0,"-","-","-","-",13100460.308,"-",1483000,"-","-","-",8072523.2618,"-",0,1032697.9603,-825801.65051,-825801.65051,-0.37419354839,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",330431.24271,0,-679570.54917,58942.261651,0,0,"-","-","-","-",97169.922073,"-",21570000,"-","-","-",271488.98106,"-",17964.307179,-679570.54917,-365922.8778,-686232.25363,-79.012553109,-30.418364312,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",14529115,14341838.168,-4275262.5406,588584.32974,55096844.03,0,"-","-","-","-",1783.588878,"-",1207000,"-","-",0,-41156313.36,7703911.7329,3756238.1771,-4275262.5406,-519024.3635,-519024.3635,0.88864353313,-0.88864353313,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",2476259887.5,1461686757.3,33349544.841,196000365.39,1012086807.2,173038442.18,"-","-","-","-",9370975.965,"-",89821000,"-","-","-",1135545045.8,"-",68436305.249,43970816.609,86962442.924,95316773.229,-1.6517159529,10.664431673,"-"
"GRUC3<XBSP>","Grucai","GRUC3",918548.27217,0,-253269.62068,16052.299902,0,0,"-",0,"-","-",17835.88878,0,114656,"-","-","-",902495.97227,"-",0,-253269.62068,-285374.22048,-258620.38731,-61.5,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",10701.533268,0,-53507.66634,1783.588878,53507.66634,0,"-","-","-","-",10701.533268,0,243891,"-","-","-",-44589.72195,"-",0,-53507.66634,-53507.66634,-53507.66634,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2011085639.4,208786914.06,58305520.422,706147807.04,440118391.53,2345217829,"-",28068338.173,16343024.889,"-",63595645.034,-19132557.894,11651000,"-",0.75112500171,0.53716538804,864498394.81,833218694.87,-538643.84115,79829871.001,88169932.595,89471952.476,-7.8417867435,3.0788639964,"-"
"CANT4B<XBSP>","Agpart","CANT4B",32728297648,11825338731,71145576.754,9162854329.6,15537409897,10801580118,"-","-","-","-",4372298693.5,"-",699284000,"-","-",0,1537867405.4,"-",1489426915.1,791886708,1675874378.5,1687373176,-1.7984113286,1.1122987682,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",88822726.124,15563596.549,-32957155.288,72188976.248,16375129.489,52983291.21,"-","-","-","-",2159926.1312,"-",8.52507683E11,"-",0,0,7302012.8665,98854802.987,5480968.6221,-42777595.65,-40073674.911,-40660475.652,16.874058127,-7.5202686496,75.498819773
"CPTP3B<XBSP>","Capitalpart","CPTP3B",313631.61907,0,-980164.13355,90467.19507,0,0,"-","-","-","-",599.28586301,"-",7960406,"-","-",0,223164.424,"-",18667.041197,-980164.13355,-289845.6778,-969414.44338,33.611960636,-21.657810874,"-"
"FIBR3<XBSP>","Fibria","FIBR3",51251092878,26823667809,1263066299.8,9279583087.3,24225715436,7672726464,"-",1608272792.8,1918419279.2,"-",4230490892.5,-71343.55512,390164000,"-","-","-",15772486911,20229585411,4489498318.6,3584102230.9,309689887.65,307945537.73,0.64394998188,0.05049795125,51.848928683
"FTRT3B<XBSP>","Futuretel","FTRT3B",31944076.805,1783.588878,1630200.2345,64209.199608,0,0,"-","-","-","-",4104038.0083,"-",209377678,"-","-","-",31879867.605,"-",158739.41014,1639118.1789,-529725.89676,1207489.6704,0.29829683696,6.6630434776,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",919126154.96,8900108.5012,-3206892.8026,253833234.76,346904469.59,315135184.5,"-","-","-","-",28617683.547,"-",100000000,"-",0,0,303764805.4,1168250715.1,33037416.787,3149817.9585,26245510.34,30672377.935,-1.319440219,1.1963477877,79.92316164
"LIXC3<XBSP>","Lix da Cunha","LIXC3",620783459.75,2989294.9595,2042209.2653,494327008.3,25417925.1,219381.43199,"-",155172.23239,"-","-",24970.244292,-1280616.8144,11993000,"-",0,0,101038526.34,81990596.744,24483324.528,2042209.2653,-11819843.494,2306180.4192,-0.77109653563,0.48488623152,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",13621268.261,11691425.095,-488703.35257,3240780.9913,31098655.677,2188463.5533,"-",733055.02886,"-","-",1150414.8263,0,131000,"-","-",0,-20718168.407,"-",868607.78358,-693816.07354,83828.677266,83828.677266,-0.19619047619,0.17398648649,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",234228.02581,0,-335625.05353,22612.339795,0,0,"-","-","-","-",111311.99828,"-",2121000,"-","-",0,211615.68602,"-",29898.300362,-335625.05353,-324714.84036,-324714.84036,37.590309238,-11.383596779,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",87142585.401,0,6417352.783,456598.75277,0,0,"-","-","-","-",8085008.3839,"-",691309000,"-","-","-",86685986.648,"-",561830.49657,8388218.4932,-585017.15198,-585017.15198,0.83651885829,24.496268657,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",8636502983,3684593195.4,242612677.13,2066956561,4243020604.4,2741764927.9,"-","-","-","-",937732554.14,"-",111050752,"-","-",0,1633512359,"-",292715472.3,506091560.54,671708489.4,671708489.4,-3.4669414142,2.0499268186,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1859448480.2,0,226194741.51,202426636.12,0,0,"-","-","-","-",630125898.3,"-",66728878,"-","-","-",1657021844,"-",0,226194741.51,-2163493.309,193216183.15,4.9029486428,"-","-"
"CREM3<XBSP>","Cremer","CREM3",488487538.32,77682429.992,58665805.375,98291799.477,37892345.713,503626640.71,"-",10257419.637,20265136.832,"-",89350668.432,-254778536.87,31680000,"-",31.522565763,5.6822108475,352303393.13,727772752.03,5744939.776,76510612.099,56209803.49,56209803.49,1.4800544959,5.4623893805,18.025851355
"DAGB33<XBSP>","Dufry AG","DAGB33",7892626920.4,722405219.67,218216748.46,1880031095.8,2985652871,5888878965.6,"-",307579902.01,"-","-",1048129571.3,0,19207620,"-","-","-",3026942953.6,"-",128186532.66,288502635.37,401628543.55,401628543.55,"-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",125100923.9,29636112.797,5637924.4433,45798995.209,27342417.5,159814914.23,"-","-","-","-",597502.27413,"-",726000,"-",0,0,51959511.194,83520116.39,6709861.359,7505341.9986,11259796.586,11259796.586,-1.091587517,0.75943989931,115.04148263
"MAGG3<XBSP>","Magnesita SA","MAGG3",9470955039.5,1676580679.7,-88724628.736,1929973368,4148055198.2,2477149898.3,"-",170964128.31,350460945.81,"-",1215301789.7,0,213082583,"-",0,0,3363964557.2,4370594839,271057352.56,-69197897.7,232467623.59,232467623.59,-0.14840454897,0.14006439982,102.55636048
"OGXP3<XBSP>","OGX Petroleo","OGXP3",18382144978,33706262.616,-59015388.795,2088728830.4,4355524.0401,0,"-","-","-","-",13894276860,"-",32320041,"-",0,0,16289060624,78109300518,989051756.92,-412009.03082,-268039520.17,-268039520.17,-0.062101275181,-0.059565740703,2416.7450938
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4593916745.9,2071658101.3,203980142.03,833984756.28,1593065914,2409493021.4,"-",156019437.1,157474845.63,"-",88897636.857,-125680590.28,807169000,"-","-",0,2166866075.6,"-",179664474.86,209411170.17,362412774.89,362412774.89,-3.796784419,1.9499288679,"-"
