"Ativo","Nome","Código","Ativo Tot| < Dez 2016| personalizado| consolid:sim*","Imobil| < Dez 2016| personalizado| consolid:sim*","Lucro Liquido| < Dez 2016| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2016| personalizado| consolid:sim*","PasNoCir| < Dez 2016| personalizado| consolid:sim*","Receita| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2016| personalizado| consolid:sim*","DpInCP| < Dez 2016| personalizado| consolid:sim*","DivPag| < Dez 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez16","Dividendos| < Dez 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez16|1 tri","Divid por Ação|30Dez16|1 tri","Patrim Liq| < Dez 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez16|personalizado","DesFin| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2016| de 12 meses| consolid:sim*","Fechamento|30Dez16|ajus p/prov ed"
"SAPR11<XBSP>","Sanepar","SAPR11",10542413919,146378693.82,699005432.28,1078669175.6,4101529484.2,3877834409.2,"-",242103365.59,242103365.59,711810278.4,"-",-220302900.4,503735173,"-","-","-",5362215259.9,5865903845.8,272987543.79,"-","-",1063668671.4,-5.8063074853,3.8964000212,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",454610508.84,171923709.5,-147797117.95,208327698.57,1064997886.4,393773272.05,"-",19049480.654,19049480.654,6171037.0509,"-",0,192910,"-",0,0,-825832844.45,5178284.5902,96752806.237,"-","-",-67266980.126,0.73883595032,-0.69524577883,"-"
"CTSA3<XBSP>","Santanense","CTSA3",486188287.52,161936754.7,-3521527.8292,167936064.3,42350888.355,419959477.88,"-",12862832.016,12862832.016,13710318.131,"-",0,39299000,"-",0,0,275901334.86,70828878.626,16262812.495,"-","-",5527616.6717,-0.48607570112,0.33989303346,"-"
"STBR11<XBSP>","Santos Bras","STBR11",69137.025145,0,-133813.59705,4460.4532352,0,0,"-",0,0,69137.025145,"-",0,710000,"-","-",0,64676.57191,"-",0,-133813.59705,-134928.71036,-134928.71036,-121,"-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2111849534.1,1025476040.5,-22201905.978,317125958.77,245683994.42,930117125.98,"-",107075410.13,107075410.13,214722873.4,"-",-4748152.4688,659947000,"-",0,0,1549039580.9,1766197638.7,55433397.693,"-","-",-9626773.1948,0.63263960135,-0.17366377663,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3408036057.1,9762817.0185,85003972.416,213369125.84,1715554990.8,502066385.92,"-",48731566.708,48731566.708,63660703.686,"-",-12609701.295,56202000,"-",0,0,1475584837,1585591434,227240020.29,"-","-",332980639.8,-1.8066407313,1.4653256912,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",8596623714.3,4429874598,183353620.91,1570523353.9,3657480213.5,1966883688.8,"-",488842257.19,675405174.21,256935487.71,"-",-61759435.494,337252053,"-",0,0,3368620146.9,7333447928,360724658.92,"-","-",402529141.75,-1.949404914,1.4149607445,"-"
"SLED4<XBSP>","Saraiva Livr","SLED4",1487423995,101620275.83,-55537103.231,749359488.85,189583758.97,1937579626.2,"-",41718619.109,41718619.109,139712546.46,"-",0,26686000,"-",0,0,548437257.76,178100299.81,159125554.05,"-","-",-5321320.7095,0.088951851921,-0.033441019208,"-"
"SHUL4<XBSP>","Schulz","SHUL4",1044235591.7,360666673.03,34178222.914,267967303.67,266897910.01,646437875.79,"-",39375766.047,39375766.047,53204286.189,"-",-8216154.8592,63567125,"-",1.9955880092,0.067236053885,509370378.1,299841634.19,108087933.02,"-","-",42958625.108,-12.785927646,0.39744145259,"-"
"SEER3<XBSP>","Ser Educa","SEER3",2250927581,696407218.27,256975631.78,407069883.15,784054009.22,1254926215.4,"-",67215684.914,67215684.914,69177169.224,"-",-25778074.359,124835744,"-",0,0,1059803688.6,2598976011.5,155299600.29,"-","-",331183077.14,-4.8606428595,2.1325430106,"-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",49236292639,20223560040,-1042348820,6129424367.5,34872290625,19123021262,"-",1474734005.5,1474734005.5,5431897575.5,"-",-59101.005366,1357133047,"-",0,0,6907600614.5,16419924779,3530467692.6,"-","-",2169426179.5,-0.77127147783,0.61448690895,"-"
"SQIA3<XBSP>","Sinqia","SQIA3",173203859.57,1769684.8211,9235368.4234,41039515.103,53828749.642,94291751.165,"-",6308195.9878,6308195.9878,8303133.6973,"-",-2803394.8583,11192903,"-",0,0,78335594.829,172866768.13,3227137.9156,12635348.901,8155938.7405,8155938.7405,1.8207617625,2.5272978576,"-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",6081132155.4,2995265714.7,33392068.032,2049997544.2,1099628845.4,1850696687.8,"-",116241641.53,116241641.53,1187044807.9,"-",-64900709.685,97095299,"-",0,0,2733181748.8,1566699604.2,573315435.68,"-","-",123013724.65,-0.9636517698,0.21456552014,"-"
"SMFT3<XBSP>","Smart Fit","SMFT3",1287105040.2,628844733.11,-24783393.288,260141438.47,532632756.83,715006193.14,"-",119416369.12,119416369.12,259713234.96,"-",-1469719.341,"-","-","-","-",466410637.88,"-",94780170.794,"-","-",72858158.256,-0.88812918836,0.76870676267,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2148687302.2,1926915.7976,611386519.15,1184034002,256169404.86,1726316949.4,"-",9472887.5582,9472887.5582,282858526.79,"-",-391835205.12,123615952,"-",0.34346441065,0.17120074392,708483895.4,6161669822.8,187339.03588,"-","-",670235508.91,2.752273539,3577.6607143,"-"
"SOND6<XBSP>","Sondotecnica","SOND6",88106217.641,1180904.994,-6178842.844,21338808.277,3842680.4621,96176292.657,"-",1019213.5642,1019213.5642,3494765.1098,"-",-4460.4532352,2431000,"-","-",0,62896851.069,"-",9071446.767,"-","-",-3214871.6692,2.8460019743,-0.35439459127,"-"
"SPRI3<XBSP>","Springer","SPRI3",81063161.983,5249953.4578,-3989875.4189,5881107.5906,3153540.4373,59646295.774,"-",1057127.4167,1057127.4167,801766.46902,"-",0,2529419,"-",0,0,71575777.951,25870137.105,1875620.5854,"-","-",-4739231.5624,-1.5758249907,-2.5267538644,"-"
"SGPS3<XBSP>","Springs","SGPS3",2932383360.1,835516488.42,-8343277.7764,910546887.41,875718553.43,2577329052.3,"-",86600814.674,86600814.674,178819570.2,"-",0,50000000,"-",0,0,1140912570.3,236961578.12,285803541.04,"-","-",188386127.27,-0.7234052575,0.65914553258,"-"
"AHEB3<XBSP>","SPturis","AHEB3",297304819.71,262010368.37,-76309433.947,50370783.271,186701191.06,206203407.72,"-","-","-",15907091.349,"-","-",5176000,"-","-",0,60232845.374,"-",10285805.16,"-","-",-69837316.303,11.341542919,-6.789679098,"-"
"STTR3<XBSP>","Stara","STTR3",642652066.1,205044804.99,27971502.238,127257845.91,144284511.02,627285804.71,"-",23722920.531,23722920.531,44092695.343,"-",0,"-","-","-","-",371459854.74,"-",28689635.209,"-","-",37141078.976,-7.4813566936,1.2945817786,"-"
"STKF3<XBSP>","Statkraft","STKF3",1692188906.5,1084232475.9,-17164939.162,193959463.59,637357508.11,306839038.5,"-",64229411.473,64229411.473,156964464.46,"-",0,143347224,"-","-","-",860864129.05,"-",78001060.837,"-","-",68699900.728,-1.4284588096,0.88075597936,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",22604.461883,0,-110312.58407,180.64835602,0,0,"-",0,0,18913.43683,"-",0,70178324,"-","-","-",22423.813526,"-",0,-110312.58407,-116784.70171,-116784.70171,-18.044279807,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1421772814,159512498.37,31876629.045,202155546.41,947274259.35,71842290.032,"-",6323807.5742,6323807.5742,2849114.504,"-",0,12600000,"-","-",0,268367629.35,"-",12443549.412,"-","-",-38164752.993,-0.40172545337,-3.067031096,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",32898760861,18104674141,604604400.01,4299928213.9,17234769788,11020251123,"-",1565164119.3,1565164119.3,1845041948.2,"-",-580677413.74,172927000,"-","-",0,3866701117.9,"-",1302183602.4,"-","-",1461658186.9,1.1908878889,1.1224670501,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",32783565196,18104176800,1886769488.3,4270743468.4,17201676570,11019898748,"-",1565081600.9,1565081600.9,1800570114.4,"-",-334451474.25,1090198000,"-","-","-",11311145157,17262859046,1289298468.1,"-","-",1468707933.2,1.1961611116,1.1391527793,"-"
"TAEE11<XBSP>","Taesa","TAEE11",9378790951.8,23996123.292,961301269.66,1198040940.2,3377301304,1551205130.9,"-",3702176.1852,3702176.1852,113189576.4,"-",-1038775997,1033497000,"-",2.6550567055,0.20468230423,4803448707.6,7967383405.9,512119132.4,1082036817.8,1266084039.2,1529073477.1,-3.4204655154,2.9857769029,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",995859746.21,266121791.14,-114886778.86,430318880.52,757229958.58,925848472.23,"-",38182594.806,38182594.806,29782446.251,"-",0,58278569,"-",0,0,-191689092.89,107518508.2,116660924.13,"-","-",-109548731.45,36.264304171,-0.93903534765,"-"
"SJOS4<XBSP>","Tecel S Jose","SJOS4",5259989.4776,1120688.8753,-11363004.616,193493346.23,787269.99601,0,"-","-","-",34568.512573,"-",0,12552000,"-","-",0,-189020626.75,"-",12655420.941,"-","-",-268742.30742,0.024223540054,-0.021235351132,"-"
"TECN3<XBSP>","Technos","TECN3",827980552.68,39899869.302,-2158859.3658,135780656.93,175040451.19,402414285.08,"-",14855539.499,14855539.499,18932393.757,"-",-4236315.4601,77298415,"-",1.3550386794,0.054396779952,517159444.56,310307368.73,95605354.643,"-","-",9528643.2236,-1.2772795217,0.099666417841,"-"
"TCSA3<XBSP>","Tecnisa","TCSA3",3488342057.1,19312647.395,-500664688.49,1173283194.5,700280006.79,380339502.02,"-",11001707.904,11001707.904,13511827.962,"-",-31833139.626,273500000,"-",0,0,1584549249.1,658764338.3,55291778.303,"-","-",-518613552.31,-31.691788756,-9.3795780897,"-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",271401852.66,24245908.673,-708096.95108,128521269.29,124065276.51,19544590.963,"-","-","-",0,"-","-",6620000,"-",0,0,18815306.859,10766967.676,2481127.1121,"-","-",2340622.8352,-0.94337078652,0.94337078652,"-"
"TGMA3<XBSP>","Tegma","TGMA3",923449863.5,238790363.94,15417556.607,279723943.28,225472565.7,1030243149.9,"-",33564910.595,33564910.595,215058522.51,"-",0,65937715,"-",0,0,418253354.52,565430501.08,69535120.596,"-","-",63200161.889,-1.8969776082,0.90889555303,"-"
"TEKA4<XBSP>","Teka","TEKA4",1058891525.9,272646319.11,-149371657.94,2163319819.1,356022226.1,176878157.93,"-",7446726.6761,7446726.6761,345685.12573,"-",0,503000,"-",0,0,-1460505159.7,3946928.7255,212306422.86,"-","-",11955129.783,-0.074490703427,0.056310730606,"-"
"TKNO4<XBSP>","Tekno","TKNO4",244881112.84,104781622.06,-18753975.627,23138601.157,12022036.582,123380596.93,"-",8803819.5729,8803819.5729,38902958.004,"-",0,2948000,"-",0,0,209720475.1,98949455.054,527448.59506,"-","-",-28616037.73,-4.8814913449,-54.253699789,"-"
"TELB4<XBSP>","Telebras","TELB4",3412166436.7,2537613176.7,-302065238.43,108712396.47,3861125551.3,62506561.411,"-",54987352.37,54987352.37,315281561.36,"-",-5575.566544,11844077,"-",0,0,-557671511.07,346942950.7,97794322.068,"-","-",-216259499.54,2.5219443686,-2.2113707112,"-"
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.1381544379E11,35599900944,4555507723.8,22791326995,13808743607,47401748367,"-",8535530001.5,8535530001.5,5692776103.8,"-",-3307854277.4,1688694000,"-",0.91516975679,0.44607788913,77215373187,77456715993,4478183536.8,"-","-",7102449938.5,-5.1592154493,1.5860113549,"-"
"TEND3<XBSP>","Tenda","TEND3",2076507132.9,33612860.467,63172284.056,394234928.96,482831796.46,1173890931.3,"-",17234076.187,17234076.187,31684829.556,"-",0,53999931.676,"-","-","-",1169894365.2,"-",52744859.506,"-","-",98439972.674,-4.4044304745,1.8663424947,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2344065189.9,1242846193,-165123748.54,518290169.45,735600105.73,939232062.16,"-",45953819.455,45953819.455,4719159.5228,"-",0,17914000,"-",0,0,1090174914.8,199761398.14,103887301.18,"-","-",-126607734.85,2.2443662529,-1.2187027039,"-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",205120632.7,136648215.09,-94483550.654,626800730.42,96634604.227,96068126.666,"-","-","-",376908.29837,"-","-",4259000,"-",0,0,-518314701.95,10638359.384,97941517.025,"-","-",1593496.9183,-0.016617438426,0.016269881932,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",38645009993,12360506924,836811134.98,8119758889.2,11359226612,17415185085,"-",4220895673.3,4220895673.3,5718508458.6,"-",-513296692.06,2420236591,"-",0,0,19166024491,21131901799,3189642230.6,"-","-",1588139913.9,-3.4662091122,0.49790534458,"-"
"SHOW3<XBSP>","Time For Fun","SHOW3",600365854.32,35322329.169,29653093.107,216338672.59,63331745.26,883676002,"-",12644269.808,12644269.808,143705767.22,"-",-2206809.2381,67501000,"-",0,0,318334741.6,421519075.36,31228748.213,"-","-",59418812.659,-7.8556685832,1.9026959472,"-"
"TOTS3<XBSP>","Totvs","TOTS3",2725238796.7,196561022.94,170230967.49,696050382.01,667728734.19,2435168832.2,"-",146820278.69,146820278.69,239495115.56,"-",-157621266.2,163344952,"-",1.0373914139,0.092698958962,1361762991.3,4378841042.8,123758620.35,"-","-",236686145.13,-5.7784220843,1.9124820919,"-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",16801411108,28387439.502,5500086754.3,666805420.37,4652146788.5,8685885189.4,"-",10104041.691,10104041.691,5044772.609,"-",-122339081.1,164720826,"-",1.2906586064,0.2334072208,11283151352,11506107225,208094639.89,"-","-",8244227836.7,-67.254091277,39.617684727,"-"
"LUXM4<XBSP>","Trevisa","LUXM4",209157342.88,136828863.44,10025983.759,25815988.212,72753337.606,104001042.74,"-",16292920.555,16292920.555,1159717.8411,"-",0,3464000,"-","-",0,110588017.06,"-",3179188.0434,"-","-",17191701.882,-6.5050632911,5.407576289,"-"
"TRIS3<XBSP>","Trisul","TRIS3",971336174.32,9402635.4197,2892603.923,261981375.43,125045461.1,337286092.28,"-",6431973.5651,6431973.5651,26491746.877,"-",0,73042000,"-",0,0,562211137.35,236205308.27,17133715.99,"-","-",14506509.034,-3.5534007102,0.84666449723,"-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",5546969463.2,81851547.092,-355284021.09,2461482160.9,1846260767.1,1720623180.8,"-",358815584.94,358815584.94,77813721.801,"-",0,173507000,"-",0,0,1087894508,613331488.63,727407368.25,"-","-",418131807.17,-0.60547460342,0.57482481677,"-"
"TUPY3<XBSP>","Tupy","TUPY3",5318874151,1784620648.7,-202342885.45,1164804988.1,1915889557.2,3630039505.2,"-",584086315.13,584086315.13,1342529517,"-",-94190275.854,144178000,"-",2.3791691073,0.31863048057,2238179605.7,1930905427.7,210144218.16,"-","-",-205920168.94,3.5286148319,-0.97989928416,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",26940769553,6454255759.3,1741344216.3,6118566509.2,11278441113,86257309595,"-",1230569910.6,1230569910.6,4766170469.7,"-",-973794999.17,543273740,"-",0,0,9509265899.7,41467816190,1511891811.2,"-","-",3471555141.3,-3.6948429578,2.2961663762,"-"
"UCAS3<XBSP>","Unicasa","UCAS3",260624282.53,92570016.216,-27057109.325,51248377.445,15090828.407,206358408.47,"-",12203800.051,12203800.051,31035833.61,"-",-7553777.5538,66086346,"-",0,0,194285076.68,187182160.44,4432575.4024,"-","-",-34309806.285,-3.9340237821,-7.7403773585,"-"
"UNIP6<XBSP>","Unipar","UNIP6",3896985365.1,2139511034.8,313163961.19,1142958803.2,1319813543.8,992123001.51,"-",122228684.89,122228684.89,427474226.47,"-",-26582071.055,80629000,"-",0,0,1206271591.6,640084709.55,148605575.1,"-","-",633792490.86,-5.6973907116,4.264930777,"-"
"UPKP3B<XBSP>","Uptick","UPKP3B",94505852.92,0,11898259.004,4875275.386,13381.359705,0,"-",0,0,13669058.939,"-",-7185790.1619,52437000,"-","-","-",89617196.174,"-",0,11898259.004,-413707.03756,10697281.971,8.9071494893,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",29277015568,15331570220,-747072391.45,1953950604.7,10382671708,9427390935.2,"-",1356525304.1,1356525304.1,802736617.6,"-",-3345.3399264,1226846724,"-",0,0,15093883818,8868992509.5,"-","-","-",-247100188.32,7.348189415,"-","-"
"VALE3<XBSP>","Vale","VALE3",3.5984277602E11,2.0140720948E11,14843780629,40823737333,1.6992645012E11,1.0552681214E11,"-",13500522943,13500522943,15489582891,"-",-2039988287.1,5153375000,"-",0.64950474225,0.18599289095,1.4188760062E11,1.4243810699E11,28667631793,"-","-",27958939371,12.862944292,0.97527900363,"-"
"VLID3<XBSP>","Valid","VLID3",2313522236.4,446558275.64,98429936.654,606714194.39,600448372.71,1922288077.4,"-",125056612.24,125056612.24,440221086.71,"-",-68670907.782,64680000,"-",1.9163621303,0.47848497599,1093615039.3,1776451774.7,110148662.41,"-","-",126226366.1,-2.4742295082,1.1459636761,"-"
"VVAR3<XBSP>","Viavarejo","VVAR3",19544590963,1603532938,-105935764.33,13444921164,2968431628,22100430667,"-",248670267.86,248670267.86,4493906634.4,"-",-3345339.9264,1290922000,"-",0,0,3131238171.1,5146880412.3,"-","-","-",795075789.17,-0.91881443299,"-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1097716426.1,8475976.2601,-387133887.41,1411281828,254578138.17,-20020744.346,"-",4429230.0625,4429230.0625,36889063.368,"-",0,3414000,"-",0,0,-568143540.15,5938915.0645,130928798.92,"-","-",-275092877.71,2.3967026455,-2.1010876138,"-"
"VULC3<XBSP>","Vulcabras","VULC3",1202837042.6,175397287.45,39797278.878,492273460.85,652730460.19,1264783817.1,"-",75431839.773,75431839.773,19061746.9,"-",0,185230000,"-",0,0,57581105.926,495725851.65,146498010.94,"-","-",132598123.54,-1.4475446157,0.90511893435,"-"
"WEGE3<XBSP>","Weg","WEGE3",15064434791,3381821973.4,1246277396.6,3656294848.1,4638474384.2,10445275284,"-",382770449.04,382770449.04,3780972321.8,"-",-587363633.14,1613297593,"-",0.50930322353,0.067714826483,6649280156,27884649063,669343418.26,"-","-",1186117033.6,4.9280670867,1.7720605018,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",218170803.75,68964182.582,-23443027.091,157821986.59,221789346.44,135676951.39,"-",5838733.2848,5838733.2848,9120511.7526,"-",0,2058000,"-",0,0,-160010954.02,3488252.848,17675661.058,"-","-",1306912.7979,-0.078779323788,0.073938552773,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7325333211.1,1361563386.1,347678948.32,4012447542.5,475156471.56,10279967542,"-",208808312.41,208808312.41,843418181.33,"-",-2509004.9448,1502786000,"-",0,0,2687379584.8,5144305563.8,951321005.54,"-","-",339577650.13,2.3657968132,0.3569538023,"-"
"WSON33<XBSP>","Wilson Sons","WSON33",3768110604.9,2351085943.3,326226398.49,445797768.36,1445258215.4,1767859380.6,"-",203282925.97,203282925.97,408494997.96,"-",-141597087.95,71144000,"-",0,0,1874255686.7,2657676311.6,68064286.142,"-","-",421985638.77,8.6492960322,6.1998099545,"-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",578229740.03,360443650.37,-21168195.941,65422582.714,40681563.731,469986806.26,"-",5184161.7726,5184161.7726,34589699.725,"-",-3279548.2412,36414670,"-",0,0,471573612.5,142534432.13,2432062.1265,"-","-",-29285105.715,-2.9425210084,-12.041265474,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4617853708.9,691437158.25,410475439.19,1045211315.9,857706128.16,3551083907.4,"-",213974632.37,213974632.37,65055710.435,"-",-596693786.19,308398000,"-",8.6556904442,1.5250279466,2714936264.9,5433599684.4,291530763,"-","-",511938484.05,-5.3198335998,1.7560358941,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",177710032.46,29889497.129,-44340250.497,92768506.385,78384659.815,136380587.89,"-",4909843.8986,4909843.8986,3553866.1151,"-",-1785296.4074,27000000,"-",0,0,6542369.7827,30710220.524,16515943.217,"-","-",-52449354.479,3.4125371835,-3.1756802377,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1006766669.4,206358408.47,-112766948.46,400013446.13,248789584.98,295210636.92,"-",17886417.473,17886417.473,4761533.8285,"-",-86978.838086,1600000,"-",0,0,357963638.37,65317985.085,59861512.643,"-","-",-84574653.792,1.5230330535,-1.4128385679,"-"
"BSEV3<XBSP>","Biosev","BSEV3",10363071361,4683725682.3,-319926008.29,4563512007.2,6297735109.9,6080440785.2,"-",1127118618.7,1542449261.2,290976551.68,"-",0,219628363,"-",0,0,-516550592.69,1822134198.6,792992757.51,"-","-",308770414.75,-0.84169886269,0.94733761241,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",40884514.354,4460.4532352,-337550374.14,73628701.553,0,0,"-",6690.6798528,6690.6798528,6446470.0381,"-",0,17012000,"-",0,0,-32640481.662,27506946.033,27372686.391,"-","-",12472542.358,-1.1002360811,0.4556564957,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",78023363.103,28544670.478,8574106.2313,35157292.4,4617684.2117,149446370.53,"-",3127892.8312,3127892.8312,13589885.894,"-",-441584.87028,5222000,"-",0,0,38248386.492,52273290.02,740435.23704,"-","-",12794810.105,91.063492064,17.280120482,"-"
"INEP4<XBSP>","Inepar","INEP4",2173796308.6,403483678.75,-712211719.19,2171382088.3,1081245087.4,76775551.31,"-",19928189.941,19928189.941,1526590.1197,"-",0,6338021,"-",0,0,-1078830867.1,24360584.818,246225939.49,"-","-",-451431320.8,2.055225002,-1.8334027753,"-"
"JBDU4<XBSP>","J B Duarte","JBDU4",101705024.44,21187.152867,-46555980.642,19252431.276,91696882.495,0,"-","-","-",1115.1133088,"-","-",1114954,"-",0,0,-9244289.3299,2290186.2151,11867035.832,"-","-",-36313664.901,4.1648548408,-3.0600451043,"-"
"LOAR4<XBSP>","Lojas Arapua","LOAR4",121046664.78,10659368.118,5911215.6499,7788033867,1212192843.2,51418989.782,"-",1130724.8951,1130724.8951,8486012.2799,"-",0,30416000000,"-","-",0,-8879180045.4,"-",13204056.689,"-","-",13612188.16,-1.767593397,1.0309095516,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",682993520.28,253719500.92,32456487.966,270716057.98,74533058.446,668658738.69,"-",33861530.735,33861530.735,5796358.9791,"-",-7224819.1277,13579000,"-","-",0.25596627384,333673125.16,"-",75824359.658,"-","-",69328824.634,-3.6660180435,0.91433445593,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",114180912.14,85851458.531,-18326887.23,228541357.52,83835333.668,1050436.7369,"-",257591.17433,257591.17433,86978.838086,"-",0,960000,"-","-",0,-198195779.05,"-",8516120.3392,"-","-",1174214.3142,-0.1380078637,0.13788136703,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",13207402.029,0,338994.44587,6690.6798528,0,0,"-",0,0,6312656.4411,"-",0,83596903000,"-","-","-",13200711.349,"-",22302.266176,404786.13109,-452736.00337,-436009.30374,-0.51856763926,-19.55,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",3066561.5992,27877.83272,-2026160.8821,3655341.4262,4130379.6958,0,"-",42374.305734,42374.305734,23417.379485,"-","-",30250000,"-",0,0,-4719159.5228,26648420.297,2907100.396,-6075137.3063,-8396803.2152,-8396803.2152,-3.6167146974,-2.8883774453,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",3711575475.3,21990034.449,198171246.56,2618236984.1,293553578.54,1186401387.5,"-",67854644.84,67854644.84,61922242.037,"-",-138109013.52,132830343,"-",0.70734193616,0.18693763843,698833704.83,3510464934,"-","-","-",489941758.92,-3.1435531993,"-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",33561565.255,0,-3570592.8148,468347.58969,27203189.168,0,"-",0,0,1115.1133088,"-",0,13110296,"-","-","-",5890028.497,"-",874248.83409,-3570592.8148,-5698229.0079,-5698229.0079,-2.678197065,-6.5178571429,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",27797.544562,0,-104383.5266,123406.24454,0,0,"-",0,0,1082.7750228,"-",0,50612981,"-","-","-",-216543.85343,"-",57703.76839,-469056.80176,-414155.31311,-414155.31311,7.5436080757,-7.177266315,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",8371155.6091,8203888.6128,-9961307.1874,680219.11836,76095332.192,0,"-","-","-",0,"-","-",120679.1,"-","-",0,-68404395.701,"-",9342419.3011,-9961307.1874,-618887.88638,-618887.88638,0.06624492719,-0.06624492719,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5460592786.3,7448956.9027,-19811103.044,621319948.51,2050024306.9,543674608.81,"-",74563166.506,74563166.506,23669395.092,"-",-36632587.307,202018121,"-",0,0,2681213008.2,3255196227.7,321357813.78,"-","-",280330564.92,-1.0168962239,0.87233156594,"-"
"GRUC3<XBSP>","Grucai","GRUC3",72482.365071,0,-123777.57727,30108.059337,0,0,"-",0,0,59101.005366,"-",0,1355872,"-","-","-",42374.305734,"-",0,-123777.57727,-123777.57727,-123777.57727,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",72482.365071,0,-118202.01073,30108.059337,0,0,"-",0,0,66906.798527,"-",0,1415141,"-","-","-",42374.305734,"-",0,-118202.01073,-118202.01073,-118202.01073,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",152207391.08,1150796.9347,-16475799.137,46387598.532,42984272.714,8783747.5333,"-",4686821.2369,4686821.2369,162806.54308,"-",0,11072000,"-","-",0,62835519.837,"-",6463196.7378,"-","-",-35620064.423,-1.8162847558,-5.5112146308,"-"
"CANT4B<XBSP>","Agpart","CANT4B",3767631106.2,161691.42977,-78682395.068,816886290.38,658466603.05,108179372.31,"-",1245581.5659,1245581.5659,337967426.52,"-",-606626100.44,1292376890,"-","-",0.20845517667,1658012913.9,"-",321075690.11,"-","-",10262387.78,-0.051629443874,0.031962518798,"-"
"HCBR3<XBSP>","BR Home","HCBR3",345566923.71,53519863.255,-59055285.72,294943009.72,54752063.462,762149838.5,"-",17063463.851,17063463.851,37020646.739,"-",0,52383296,"-","-","-",-4128149.4691,"-",72145600.852,"-","-",5441752.9469,-0.10364014781,0.075427370243,"-"
"BPHA3<XBSP>","BR Pharma","BPHA3",1626263407.7,110428555.85,-707362091.41,1150243838.5,136650445.31,1675631704.1,"-",49466426.378,49466426.378,44371473.67,"-",0,113081127,"-",0,0,339369123.94,564920248.21,183810817.37,"-","-",-555832689.22,3.5528232762,-3.0239389454,"-"
"SEDU3<XBSP>","Somos Educa","SEDU3",3876446093.1,141059603.34,-79115059.032,1603531822.9,1332957384.3,2084206990.3,"-",46466771.577,46466771.577,673905346.81,"-",-983529.93836,261250706,"-",0,0,929952089.21,2286894492.7,372146764.54,"-","-",134924249.91,-0.52461887997,0.3625565577,"-"
