"Ativo","Nome","Código","Ativo Tot| < Dez 2012| personalizado| consolid:sim*","Imobil| < Dez 2012| personalizado| consolid:sim*","Lucro Liquido| < Dez 2012| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2012| personalizado| consolid:sim*","PasNoCir| < Dez 2012| personalizado| consolid:sim*","Receita| < Dez 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2012| personalizado| consolid:sim*","DpInCP| < Dez 2012| personalizado| consolid:sim*","DivPag| < Dez 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez12","Dividendos| < Dez 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez12|1 tri","Divid por Ação|30Dez12|1 tri","Patrim Liq| < Dez 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez12|personalizado","DesFin| < Dez 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2012| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2012| de 12 meses| consolid:sim*","Fechamento|30Dez12|ajus p/prov ed"
"SPRT3B<XBSP>","Longdis","SPRT3B",367819.67309,0,-219283.87883,1478.2917082,0,0,"-",0,0,277500.48459,"-",0,4049708,"-","-",0,366341.38138,"-",24569.208191,"-","-",-235684.04704,-14.370831079,-9.5926594465,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",1924896937.9,3740078.0218,331588221.61,1698156555.7,6111257.9218,2181979257.4,"-",8634701.8677,8634701.8677,58852271.196,"-",-609399147.46,161855000,"-",2.0382212498,1.4378444355,220629124.29,11417912119,2762927.2027,502996145.18,351252457.92,347995781.28,2.2451288018,125.9518459,70.544080316
"NEWT3B<XBSP>","Newtel Part","NEWT3B",38954464.803,0,1768036.883,459748.72126,610534.4755,0,"-",0,0,30584377.151,"-",-2471703.7362,691309000,"-","-","-",37884181.607,"-",113828.46153,"-","-",-631230.55941,-0.21024126046,-5.5454545455,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",9834804207.4,870780339.27,898703791.35,1732766321.2,4385888972.3,1896015552.8,"-",185299430.75,185299430.75,1110642038.7,"-",-179055126.58,111050752,"-","-",0.99565825268,3703018727,"-",635510213.91,"-","-",1603800152.5,-3.0594633465,2.5236418195,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",461405886.26,0,47145679.159,26285504.864,0,0,"-",0,0,334837506.79,"-",-358774006.13,66728878,"-","-","-",435120381.4,"-",0,49751907.44,-1429508.0819,13570717.881,0.37507660878,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1137811562,151887081.56,-15486583.935,311510063.63,412888352.4,913622711.27,"-",38926377.261,38926377.261,201495594.71,"-",-8744095.4542,32764254,"-",0,0,413413145.96,626266166.44,47561079.129,"-","-",-65398146.88,2.7412938406,-1.3750349672,14.998362041
"DAGB33<XBSP>","Dufry AG","DAGB33",11641863556,857724066.91,374384766.57,1963607484.6,5163600500.5,9728347986.7,"-",519541185.98,519541185.98,1433073721.5,"-",-88221492.563,29565707,"-",0,0,4090567681.2,11888233145,245041633.56,"-","-",849056842.62,-3.5058965719,3.4649493243,389.17601832
"FBMC4<XBSP>","Fibam","FBMC4",113424887.89,32741204.754,-6393611.6381,45155898.519,33674006.822,161663024.63,"-","-","-",1123501.6983,"-","-",726000,"-",5.9649442003,3.3549167576,34594982.556,40833065.394,6383263.5961,"-","-",-1045152.2377,0.19541182974,-0.16373320982,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8401819183.5,1601301839.6,104556615.93,1047912208.3,3198637422.5,3642095369.1,"-",163592195.31,163592195.31,1178545890,"-",0,291981934,"-",0,0,4127768892,3560984393.9,308451478.09,"-","-",368397685.15,-2.3978158376,1.1943456632,60.979532964
"OGXP3<XBSP>","OGX Petroleo","OGXP3",25302955324,14823406013,-1683279027.9,1794969879.7,12079199897,481025773.81,"-",64694480.027,64694480.027,4998586188.6,"-",0,3236002290,"-",0,0,11381682737,20952848447,3011249165.5,"-","-",-1616840163.7,1.8828124731,-0.53693337045,647.4917682
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5129611617.6,0,472685252,1219527092.7,1867352954.9,3905522516.6,"-",176723860.55,176723860.55,472713339.54,"-",-535837873.77,807169000,"-","-",0,2042731570,"-",193466992.44,"-","-",687510603.04,-29.856262438,3.553632557,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16598234169,9171321.7578,-45346598.15,3616105522.6,6630321619.6,14722599824,"-",734509931.32,734509931.32,168783955.79,"-",-912462252.28,95061000,"-",0,0,2693845152.9,2047491329.3,450225566.07,"-","-",230510026.06,-2.4689657356,0.51198786438,21.538710189
"CZLT33<XBSP>","Cosan Ltd","CZLT33",51549674248,10372475162,504755312.31,6661803319.8,25271396752,31864528987,"-",1615221434.3,1938711573.9,3446161107.8,"-",-841789560.58,264690883,"-",0,0,8677165797.1,13890806984,1178516324.2,"-","-",1651170532,-2.7476265119,"-",52.479355642
"OPRE3B<XBSP>","Ret Part","OPRE3B",12611306.562,0,354790.00997,286788.5914,0,0,"-",0,0,1921779.2207,"-",0,37194000,"-","-",0,12324517.971,"-",238004.96502,"-","-",-332615.63435,-0.48387096774,-1.3975155279,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",10964489.599,0,-107915.2947,75392.87712,0,0,"-",0,0,2309091.6482,"-",0,85515000,"-","-","-",10813703.845,"-",187743.04694,"-","-",-974194.23572,-1.1938405797,-5.188976378,"-"
"PRML3<XBSP>","Prumo","PRML3",5408682048,2574960933.7,-42379666.691,1981169590.1,2027324813.8,101598554.23,"-",8980622.1275,8980622.1275,713918806.11,"-",0,693741000,"-",0,0,1295515721.4,2461323763.1,118603343.75,"-","-",-102039085.16,-2.3870041844,-0.8603390253,29.118731449
"AFLU5<XBSP>","Afluente","AFLU5",74800082.144,0,16071987.452,7999036.4332,34000.709289,34769420.977,"-",2959539.9999,2959539.9999,10869878.93,"-",-10575698.88,18817000,"-","-",0,66767045.002,162613262.99,19217.792207,17371405.863,16645564.635,16645564.635,22.932790224,866.15384615,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",31937014.064,41392.16783,-520358.6813,363659.76022,1068804.905,0,"-","-","-",14782.917082,"-",-573577.18279,"-","-","-","-",30504549.399,"-",187743.04694,"-","-",1314201.3286,-23.394736842,7,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",49442944.473,1642382.0878,-27617445.693,51098631.187,19219270.499,195356249.24,"-","-","-",5839252.2475,"-","-",855470000,"-","-","-",-20874957.212,"-",709580.01995,"-","-",-28078672.706,-60.878205128,-39.570833333,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4763055.8839,0,174438.42157,286788.5914,396182.1778,0,"-",0,0,2956.5834165,"-",0,1000,"-","-","-",4080085.1147,"-",34000.709289,"-","-",-172960.12986,-0.45348837209,-5.0869565217,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",19190383200,5703249410.3,-105997950.35,4258408486.9,10730079840,6995183230.9,"-",1280658889.8,1280658889.8,1143269415,"-",-506706657.37,543801000,"-","-",0,1242039997.2,"-",1276583239.5,"-","-",696387744.74,-0.99982808278,0.54550907703,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",7707812.9667,0,10348.041957,0,0,0,"-",0,0,3200501.5483,"-",0,1413979000,"-","-","-",7707812.9667,"-",28087.542456,"-","-",-505575.76421,-0.95798319328,-18,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1372425325.8,0,388305839.58,2452485.9439,6807533.3164,0,"-",0,0,84262.627369,"-",0,2864444000,"-",6.3500557538,0.7228170771,1363165306.6,3107807626.9,2272134.3555,"-","-",393132462.01,191.59726225,173.02342225,11.382846153
"CALA3B<XBSP>","Dommo Empr","CALA3B",90351.710915,0,-4903758.2104,165126.6621,148178.04767,0,"-",0,0,41772.088799,"-",0,33795793,"-","-","-",-222952.99885,"-",1194858.839,"-","-",-3709591.2119,3.1064258321,-3.1046271667,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",1450204.1658,0,-7839380.9287,986020.56939,7391.4585411,0,"-",0,0,331137.34264,"-",0,100850048,"-","-",0,456792.13784,"-",5277501.3984,"-","-",-5014365.4743,1.7749869178,-0.95014005602,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",4813700679.5,1619727267.4,-49434074.723,1230921765.2,962387119.85,3027879947.2,"-",162258776.19,162258776.19,218630473.9,"-",0,24000000,"-","-",0,477903621.73,"-",203763294.19,"-","-",163269927.71,-1.022430616,0.80127251754,"-"
"BISA3<XBSP>","Brookfield","BISA3",15195419600,105771771.72,-573583095.96,4767598674.3,6209162225.1,4809540766.7,"-",76990910.456,76990910.456,1346342346.9,"-",-137696959.45,569979651,"-",0,0,4218658701.1,2881678976.4,334895160.16,"-","-",-226478724.58,1.0542385478,-0.67626753538,5.0557576421
"PTPA4<XBSP>","Evora","PTPA4",3458498930.4,1818922640.2,463723847.66,964585339.62,1523409171.2,2692526516.7,"-",203919993.11,203919993.11,132412066.59,"-",-59408108.878,17887000,"-",2.5814371258,1.7554138652,970504419.62,1216341374.1,219319357.83,"-","-",227744142.28,0.6142115587,1.038413319,68.001418578
"TERI3<XBSP>","Tereos","TERI3",16151815204,6309349010.7,14782917.082,5623421658.1,4146608241.6,8242954565.1,"-",897323066.89,993412027.93,1002281778.1,"-",-75392877.12,817720079,"-",0,0,5029148391.4,3735281030.4,993412027.93,"-","-",263135924.06,-1.5668449198,0.37516005122,228.39606892
"AETA3<XBSP>","Aetatis Sec","AETA3",17732109.04,0,-5397243.0267,11032491.018,0,641578.60137,"-","-","-",254266.17381,"-",0,28170908,"-","-","-",6699618.0217,"-",63566.543454,"-","-",-6170389.5901,-6.2861445783,-97.069767442,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",132846282.26,17743002.572,-5731427.1286,22560097.409,86647289.289,549297.71978,"-","-","-",627679.70273,"-","-",1127641240,"-","-",0,23638895.566,"-",2238384.9558,-5731427.1286,-7974238.0898,-7974238.0898,-3.5554659879,-3.5624962851,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",498564860.83,0,-1706423.1629,218677.77923,0,0,"-","-","-",15040.139839,"-","-",338450500,"-","-","-",498346183.05,"-",0,"-","-",-1708441.0311,-846.65641026,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",2815557344.1,686579279.26,45314075.732,447603076.58,558097990.31,1966388151.3,"-",23293442.447,23293442.447,28125978.041,"-",0,149714346,"-",0,0,1809856277.2,1283664562.5,113742720.61,"-","-",77262916.13,-6.729976822,0.67927789764,8.5740919077
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",326412722.34,220883390.46,-25086610.289,226867515.29,182786334.85,89954050.446,"-",6168911.2984,6168911.2984,103480.41957,"-",0,4845000,"-","-",0,-83241127.798,"-",23759104.335,"-","-",-8584439.9497,0.5202006629,-0.36131159781,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",471974193.69,427502744.23,-131869533.54,313488017.94,102154391.91,70357815.561,"-","-","-",8931838.5011,"-","-",6464255000,"-","-","-",56331783.834,"-",121922108.63,"-","-",-45398338.36,0.40060005218,-0.37235525917,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",26581957.048,21182883.896,-4068944.7084,102022.82395,503191.27969,0,"-","-","-",972964.29702,"-",0,650000000,"-",0,0,25976742.945,28826688.31,28263.45917,-4068944.7084,-4186854.7333,-4186854.7333,-35.508895325,-148.13667033,0.04160155009
"TEMP3<XBSP>","Tempo Part","TEMP3",835447689.15,14042292.936,77406310.426,334389584.4,88143143.103,1766718246.8,"-",36117623.015,36117623.015,3259633.2166,"-",0,143868911,"-",0,0,412914961.65,767775587.71,18326382.307,"-","-",51153327.98,3.3144636015,2.7912398161,5.3366330667
"GETI3<XBSP>","AES Tiete","GETI3",5830867376.9,4615714549.3,1332329619.8,1339107587.3,1818621068.7,3122795144.7,"-",244411881.29,244411881.29,132014406.12,"-",-1553643193.2,381253000,"-",3.3828111332,1.0491639899,2673138720.9,12533526333,112907485.79,1977212203.2,2039746899,2039746899,-32.617843128,18.065648035,31.014560039
"BEMA3<XBSP>","Bematech","BEMA3",705644807.42,16880613.016,48063698.31,104266870.76,47454642.126,485456214.06,"-",25747406.682,25747406.682,84794812.384,"-",-6380307.0127,51377470,"-",0.87409258395,0.074945501506,553923294.53,440515149.77,14292124.235,"-","-",66316166.031,-15.490331491,4.6400496483,8.5740919077
"PRVI3<XBSP>","Providencia","PRVI3",1922030530.3,1237401117.8,66628085.581,254616528.95,647426723.37,899738595.54,"-",52949452.405,52949452.405,16963397.352,"-",-66079639.358,79892032,"-",2.7330491005,0.3616018222,1019987277.9,1057028369.7,125027999.51,"-","-",131609354.2,-4.3570694465,1.0526390465,13.230710788
"RDTR3<XBSP>","Redentor","RDTR3",638109050.73,0,75310092.784,10988142.267,0,0,"-",0,0,40119358.67,"-",-58132343.134,108481000,"-",0,0,627120908.46,1241344961.9,76871.168828,"-","-",79339915.98,59.633333333,1032.1153846,"-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",9054065137.8,1440592313.1,2426425139.4,3698104885.3,1859115913.5,9063600119.3,"-",253556593.79,253556593.79,1923813350.1,"-",-2119264210,1528451000,"-",0.0595383966,0.02711745786,3496844339,69615085308,200778623.23,"-","-",3510357403.5,210.36534373,17.483720862,45.54616753
"VLTR3B<XBSP>","Valetron","VLTR3B",4457049.5003,0,-161133.7962,270527.38261,0,0,"-",0,0,2956.5834165,"-",0,1000,"-","-","-",4186522.1177,"-",0,"-","-",-174438.42157,-13.111111111,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",261431453.72,3926342.777,3036411.1687,112551217.49,110518566.39,340459450.15,"-",4465919.2505,4465919.2505,70072505.262,"-",0,7905739,"-","-","-",38361669.828,"-",16185815.913,"-","-",25871583.186,-1.947368421,1.5984108138,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",378513635.31,3162065.9639,-47348205.123,106728226.45,171993327.08,1518205.5843,"-",1145676.0739,1145676.0739,298614.92506,"-",0,175145000,"-",0,0,108308520.29,296984967.37,4130347.0328,"-","-",-50965584.933,14.479630407,-12.339298496,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",85937531.874,8869.7502494,4628531.3384,1209242.6173,0,0,"-",2956.5834165,2956.5834165,85331432.274,"-",-76556292.694,2405000,"-","-","-",84728289.257,"-",1478.2917082,"-","-",-2706752.1178,-0.27662788941,-1831,"-"
"BHGR3<XBSP>","BHG","BHGR3",1674829112.5,1100673917.7,-9353151.6379,253321545.41,295118765.17,350563573.98,"-",45590516.282,45590516.282,59823508.848,"-",0,41863000,"-",0,0,1116799123.6,1191300221.3,50004695.322,"-","-",44489188.959,-1.0898062647,0.88970023059,28.457115383
"OPDL3B<XBSP>","Daleth Part","OPDL3B",362987137.5,0,42032268.14,10152907.452,0,0,"-",0,0,3879037.4424,"-",-8071472.7269,91043000,"-","-","-",352834230.04,"-",34000.709289,"-","-",43377513.594,80.834710744,1275.7826087,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",32441111.537,0,4525050.9189,1719253.2567,232091.79819,0,"-",0,0,4930102.8469,"-",-3728251.6881,166356000,"-",0,0,30489766.482,52575913.677,0,"-","-",4111129.2406,9.9321428571,"-",0.32522417581
"VRLM4<XBSP>","Ivi","VRLM4",1055405669,415101355.09,-1068259415.4,104160433.76,2412279366.1,27098565.303,"-","-","-",5913.1668329,"-",0,18869826000,"-","-",0,-1466280588.1,"-",212783830.19,"-","-",-913477838.68,6.1860846932,-4.2929852229,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3163544.2556,1460552.2077,-20923740.838,301836122.69,113674719.19,14018640.269,"-",128611.37861,128611.37861,2956.5834165,"-",0,72409994000,"-",0,0,-412347297.63,17262197.459,22107852.496,"-","-",1102805.6143,-0.050067114094,0.04988298228,"-"
"CIQU4<XBSP>","Cacique","CIQU4",802092993.34,265882590.06,17492625.783,448901016.7,16638173.176,1058335643.1,"-",28464506.842,28464506.842,21810715.863,"-",0,24948000,"-",0,0,336553803.46,223278472.96,171982979.04,"-","-",77718229.977,-1.6254328469,0.45189489337,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1732247440.8,842794798.94,-15669892.107,170520948.54,65337536.92,46455316.931,"-","-","-",11826.333665,"-","-",158704000,"-","-",0,1496388955.3,"-",12176688.8,"-","-",-3648423.9359,0.3034923758,-0.29962364939,"-"
"DHBI4<XBSP>","DHB","DHBI4",350507398.9,133610961.17,-173282397.45,636117791.8,166114160.96,323466486.97,"-",17318187.362,17318187.362,4563486.5033,"-",0,4197000,"-","-",0,-454120864.73,"-",168893349.37,"-","-",-6757271.3983,0.045312608424,-0.040009102924,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",42616332324,24697646609,1176884290.1,6266688468.6,12874838669,27764143971,"-",4391046732.1,4391046732.1,772293589.09,"-",-250310265.2,1.088244549E12,"-",0,0,16361340879,19676876568,1660211764.1,"-","-",3341109264.1,-2.5059013191,2.0124596972,0.015688887518
"IMCH3<XBSP>","Imc Holdings","IMCH3",2114272018.9,435475171.41,26393420.159,298456747.85,516342162.72,1733189112.6,"-",114464126.96,114464126.96,77112130.376,"-",0,83974511,"-",0,0,1299473108.3,3140712229.8,35944662.885,"-","-",87896268.388,-3.038221768,2.4453218178,37.400780218
"PITI4<XBSP>","LF Tel","PITI4",28621467421,8724054253.5,-169953284.53,6507911674.7,16238942761,10710242643,"-",1952730214.2,1952730214.2,1749729718.5,"-",-729467478.3,960922000,"-","-",0,1315537704.3,"-",1944521260.3,"-","-",1105874547.9,-0.99048804385,0.5687130146,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",300526356.24,166871046.32,282353.71627,113036097.17,71033394.872,167188879.03,"-",6593181.0187,6593181.0187,1008194.945,"-",0,2816000,"-",0,0,116456864.19,62484670.45,24657905.693,"-","-",20738954.375,-1.0138025726,0.84106714628,22.18915854
"NETC4<XBSP>","Net","NETC4",14426914873,8270676969.5,582006402.11,3872756180.9,3781304621,11736447616,"-",1918940900.6,1918940900.6,56772314.763,"-",0,342964000,"-",0,0,6772854071.2,13996727125,639803173.03,"-","-",1379516691.2,-3.0941080902,2.1561579394,41.208134685
"AEDU3<XBSP>","Anhanguera","AEDU3",5505928511.4,1186596666.7,224771297.65,746364352.52,1493812292.9,2376182439.1,"-",104189999.59,104189999.59,603277541.5,"-",-583925.22475,145690261,"-",0,0,3265751866,7445434405.1,175001650.71,"-","-",310034728.51,-3.9726663131,1.7716103091,17.034848118
"VDNP3B<XBSP>","Araucaria","VDNP3B",1654898783.7,1268607855.7,-159244539.39,167744716.72,490671627.21,172101242.38,"-",43707172.645,43707172.645,44348.751247,"-",0,1079155567,"-","-",0,922377154.76,"-",123425531.3,"-","-",-129658009.14,3.0552826837,-1.0504958559,"-"
"AUTM3<XBSP>","Autometal","AUTM3",3826707394.2,1081692652.2,232825030.88,749001624.93,1211599014.3,2384577657.7,"-","-","-",106488743.2,"-","-",125908000,"-",0.95227849628,0.29590808412,1684516358.1,3912426375.4,158925228.38,"-","-",316307120.23,-25.900980511,1.9902889141,31.073691707
"CCHI3<XBSP>","Chiarelli","CCHI3",30083236.262,21303661.807,-6377350.4293,252178825.92,15136228.8,0,"-","-","-",127133.0869,"-",0,78000000,"-",0,0,-237231818.46,11975983.738,5448983.2365,-6377350.4293,-937236.94302,-937236.94302,0.1722826087,-0.17200217037,0.1626120879
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",760567779.26,204947405.84,-100676100.2,830016445.42,148222396.42,1125318518.8,"-",20078157.981,20078157.981,67062703.344,"-",-13940290.808,29053000,"-","-",0,-217675497.45,173152418.29,88295407.149,"-","-",-161924682.26,-2.5007419922,-1.8338969997,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2492401298.4,859490625.5,-13520455.963,1287933563.2,941596425.26,2820585014.2,"-",57897294.753,57897294.753,164693522.63,"-",0,8024960000,"-",0,0,244646929.67,956556108.27,145831998.72,"-","-",98228049.136,-0.80105848172,0.67356992975,"-"
"CTLG3<XBSP>","Cent Açu","CTLG3",99580686.049,0,-7054408.0316,25130.95904,0,0,"-",0,0,396182.1778,"-",0,141018574,"-","-","-",99555555.09,"-",0,-7054408.0316,-295658.34165,-7089887.0326,-199.83333333,"-","-"
"DOCA4<XBSP>","Docas","DOCA4",813146180.44,5273066.5232,-79864709.537,173316398.16,1261104047,34077580.458,"-","-","-",811582.14782,"-","-",1159044,"-","-",0,-528246845.85,"-",82722247.409,"-","-",-52979018.239,0.9711931926,-0.64044461918,"-"
"SGEN4<XBSP>","Sergen","SGEN4",270478377.24,85859451.463,-17621584.561,110192844.03,135451879.32,156172.64922,"-",1282605.7999,1282605.7999,2836.8417881,"-",0,24275032000,"-",0,0,18323620.858,21701444.747,"-","-","-",-11547986.12,1.8978988712,"-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",2960387061,1269620485.6,186128752.4,645197459.47,857976854.79,1729960523.5,"-",80056887.459,80056887.459,142292968.38,"-",-25846452.227,42315023,"-",0,0,1446830704.1,942243903.34,233471044.35,"-","-",147925259.78,-5.5749623934,0.63359145967,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",174839038.62,0,-3905646.6931,79827.752244,17794197.292,0,"-","-","-",0,0,0,23000,"-","-",0,156965013.58,"-",20653213.456,-3905646.6931,-591316.68329,6167433.0067,-0.61226885823,0.29861856703,"-"
"AMIL3<XBSP>","Amil","AMIL3",8714494141,2394196901.9,-238237056.82,4199752828.5,2184924014.5,15469335227,"-",225622793.68,225622793.68,1637601292.5,"-",-73936759.787,364525591,"-",0,0,2266196057.8,16624298643,379308956.25,"-","-",-43251858.799,0.35725362345,-0.11402804517,45.605299199
"FTRX3<XBSP>","Fab C Renaux","FTRX3",202261349.81,107415632.1,-55338371.806,189647086.66,253895122.6,25188612.416,"-",5311502.1077,5311502.1077,164090.37961,"-",0,23826000,"-",0,0,-241280859.45,7070789.5912,33963751.996,"-","-",-21584537.232,0.63946918933,-0.63551686616,"-"
"MILK33<XBSP>","Laep","MILK33",682258232.6,237447649.05,-1232290663.4,467560014.64,826474458.48,272972477.09,"-",35096123.445,35096123.445,718449.7702,"-",0,41650000,"-",0,0,-611768849.07,30169716.327,33305912.186,"-","-",-1217068693.6,45.116944323,-36.542121616,0.72436293703
"RSIP4<XBSP>","Rasip Agro","RSIP4",275741317.46,87565131.045,5833339.0807,105660899.84,73992934.872,145709300.51,"-",7534852.8368,7534852.8368,3646945.6442,"-",-1802037.5923,200077000,"-",0,0,96087482.743,121329317.35,8903750.9586,"-","-",13081403.326,-3.3736179947,1.4692013947,"-"
"AGEN33<XBSP>","Agrenco","AGEN33",866077893.35,753139363.42,145632429.34,365698324.49,2145168315.6,0,"-",15873896.362,15873896.362,12692612.606,"-",0,227206286,"-",0,0,-1644788746.7,80610520.476,355365065.45,152138391.15,501099496.92,501099496.92,-1.4359752094,1.4100977998,0.35479000997
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2220887895.2,13589935.673,113074532.76,29446092.536,581969444.82,84132537.698,"-",70958.001995,127133.0869,106765183.75,"-",-3905646.6931,195000000,"-","-",0,1437953562.4,"-",30387764.354,"-","-",135719005.15,-17.655991735,3.5842211224,"-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-",0,0,"-",47922049607,"-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-",0,0,"-",3254900.2721,"-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
