"Ativo","Nome","Código","Ativo Tot| < Mar 2009| personalizado| consolid:sim*","Imobil| < Mar 2009| personalizado| consolid:sim*","Lucro Liquido| < Mar 2009| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2009| personalizado| consolid:sim*","PasNoCir| < Mar 2009| personalizado| consolid:sim*","Receita| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2009| personalizado| consolid:sim*","DpInCP| < Mar 2009| personalizado| consolid:sim*","DivPag| < Mar 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar09","Dividendos| < Mar 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar09|1 tri","Divid por Ação|31Mar09|1 tri","Patrim Liq| < Mar 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar09|personalizado","DesFin| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2009| de 12 meses| consolid:sim*","Fechamento|31Mar09|ajus p/prov ed"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",147404623.07,2140331.1294,3689661.7346,31093901.429,11447225.539,35056332.637,"-",216397.11504,"-","-",45672520.516,-1420219.7214,2458000,"-","-",0,104863496.1,172602984.67,240037.13601,5266269.287,4642536.426,4682542.6154,3.2042066028,6.0144927536,"-"
"SPRI3<XBSP>","Springer","SPRI3",280737978.27,89568402.532,-12009130.653,69419830.813,12923817.618,23758221.076,"-","-","-","-",13967615.467,"-",12647000,"-",0,0,168620632.66,57656931.263,2487657.5914,-10279772.196,-7031997.0073,-9528746.9144,-0.48372431351,0.28614457831,"-"
"SGPS3<XBSP>","Springs","SGPS3",5149865823.8,2221614613.9,12729.242061,1178715085.6,1098311737.4,1148341295.6,"-",58583608.892,"-","-",366093001.68,0,143647000,"-",0,0,2872839000.8,807159838.89,9406909.8833,-2418555.9916,-6400990.2937,-6400990.2937,0.55667218128,-0.50043585313,22.099006302
"AHEB3<XBSP>","SPturis","AHEB3",486197037.46,431574041.31,-8848641.6957,87460803.74,295923964.05,42430200.716,"-","-","-","-",31626711.133,0,4198000,"-","-",0,102812269.66,"-",6219143.9785,-8848641.6957,-3798769.5237,-3798769.5237,-0.86364825962,0.30898876404,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",8870.4632535,0,-25967.653805,15951.558765,22203.435081,0,"-",0,"-","-",8839.54938,0,2816000,"-","-","-",-29284.530593,"-",0,-25967.653805,-25967.653805,-25967.653805,21413.666667,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1181615534.4,189849371.49,276406.39904,340759991.52,432192318.78,16266152.891,"-","-","-","-",58190.820851,"-",12600000,"-","-",0,408663224.06,96003943.626,12436469.493,420064.98802,-5966377.6004,-60009.284003,4.5364173229,0.29806635194,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",23949865270,12425049545,59029132.364,4884430212.9,12068910810,1714818025.8,"-",213885817.43,951212616.12,"-",4051232218.4,0,110319000,"-","-",0,2192008215.3,"-",213400287.77,331953174.47,352210853.98,352210853.98,-0.56282154401,0.42409717174,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",23411069186,12422094542,163261621.75,4872181045.2,11580649817,1714592536.4,"-",213700334.19,938596118.78,"-",3890041826.2,0,306516000,"-","-","-",6958238323.4,5852574539.5,218179208.93,319093003.06,360273919.6,360273919.6,-0.59097070575,0.45259108892,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5949764121.1,4513094582,117590919.69,1289894104.3,1858029272.9,350881557.42,"-",55306738.293,249429498.19,"-",436062008.37,"-",263458833,"-",0.44712181897,0.020245556347,2801840744,3578803642.9,84876767.601,153172788.19,221137848.48,221137848.48,-2.392801252,1.9883701019,13.583919742
"TASA4<XBSP>","Taurus Armas","TASA4",1519453255.6,303308742.91,22879903.374,601427591.98,271947527.4,377571141.09,"-",10465255.437,"-","-",150494191.96,-32044957.658,97338000,"-",0,0,645725354.36,693153796.8,63989899.842,41391858.257,84476705.708,84476705.708,-2.4002901679,1.3972952652,34.622532763
"SJOS4<XBSP>","Tecel S Jose","SJOS4",75306196.034,53657392.214,-3313239.8622,149803175.97,3516907.7352,8272188.8767,"-","-","-","-",89104.694429,"-",12496000,"-",0,0,-78013887.667,6830688.7538,4189739.1013,-3200495.1468,-1793004.6675,-1905749.3829,2.7393117831,-1.5834840265,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2863463004.8,70274508.494,39040585.402,605704617.32,646325447.2,259329211.59,"-",7015630.8389,18970207.598,"-",203946097.84,0,145435000,"-",0,0,1485315246.8,920349295.82,5937282.19,53446450.489,46248973.335,46248973.335,1.7917916474,3.6152816574,56.306023103
"TCNO4<XBSP>","Tecnosolo","TCNO4",267348634.09,31550335.68,-1858469.3409,158397232.82,55854095.702,88382764.557,"-","-","-","-",7683006.8155,"-",96000000,"-",0,0,53097305.564,103579661.11,5169890.74,-1858469.3409,3167762.8101,3167762.8101,-1.0789856579,0.95125526846,14.729551528
"TGMA3<XBSP>","Tegma","TGMA3",1114226926.9,303850644.93,34394412.049,336261113.68,155733184.3,443668639.73,"-",19101136.944,83582021.837,"-",111489975.82,-21817920.893,65938000,"-",3.1986965451,0.33155257263,622218081.2,683463192.76,7750289.9521,40284414.198,44423236.331,44423236.331,70.900243309,6.4573792288,10.365239964
"TEKA4<XBSP>","Teka","TEKA4",797468830.51,441839265.8,-64597266.534,1167442432.6,653482918.16,124495624.28,"-",13138396.27,"-","-",2113054.1822,0,38359763000,"-",0,0,-1026215128.8,34684916.94,52038960.01,-66875800.863,-16189777.439,-16189777.439,0.2104202861,-0.20171685226,57.865525651
"TKNO4<XBSP>","Tekno","TKNO4",373528697.51,35343649.815,6661030.5243,39377001.085,5113518.3823,48145630.402,"-",1498413.6369,"-","-",221650655.09,-15456936.788,2346000,"-",0,0,329038178.04,260275648.92,1518416.7316,10721658.741,5244447.7292,5244447.7292,2.1769320949,6.8716196983,88.471927414
"TELB4<XBSP>","Telebras","TELB4",779475137.62,394606.5039,-11539967.16,172379395.99,611527336.33,0,"-","-","-","-",509724313.71,0,1.096969763E12,"-",0,0,-4431594.7005,716011156,20083107.046,-11489050.191,-8783177.0223,-8783177.0223,1.1134971485,-0.4308912078,45.361227974
"VIVT4<XBSP>","Telef Brasil","VIVT4",36046122130,17617354662,877663055.49,9457950507,7461516185.2,7200226670.3,"-",1183543105.3,"-","-",3243561809.6,-1012883.9754,505841000,"-",3.4564789773,3.0289726455,19126655438,41295361110,304128869.79,1428351888.6,1501266805.6,1511552033.2,-17.537908913,3.1689775177,87.631739276
"TEND3<XBSP>","Tenda","TEND3",2846896805.5,34396230.513,20075833.194,512131958.92,379365964.22,375898154.99,"-",4793468.8676,16884430.363,"-",196243087.93,0,400652000,"-","-","-",1955346146.9,1384284707.4,6339162.5465,30935695.135,29933721.939,29933721.939,-17.297777778,-5.5633463738,"-"
"TESA3<XBSP>","Terra Santa","TESA3",882111016.36,447954757.38,-49854985.764,315157848.81,427053341.91,77502899.521,"-",10067012.007,35069061.879,"-",13485722.732,0,126311000,"-",0,0,139879822.55,181456600.32,23849144.233,-49856804.228,-26527740.456,-26527740.456,2.3594556471,-2.2972251701,250.86212974
"TXRX4<XBSP>","Tex Renaux","TXRX4",181122566.83,89215620.681,-8286736.5819,279154096.87,172168454.27,37447611.681,"-","-","-","-",3462353.8407,"-",42593000,"-",0,0,-270199984.31,19363450.254,1749361.5518,3540547.7562,4937127.4566,-6890156.8814,0.13300373078,-0.13063425388,4.546157879
"TIMP3<XBSP>","Tim Part S/A","TIMP3",25932581106,8303417344.4,-261884152.32,6863669147.2,5164138941.1,5476607282.9,"-",1166038579,4505669796.9,"-",829626532.88,-127292.42061,2343827000,"-",0,0,13904773017,16687484511,518771167.89,-183819347.68,-57774392.79,-57774392.79,-1.2836782426,0.29899791447,10.728932594
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",1899039253.9,54173835.75,52795440.681,263013417.93,746553680.72,415287885.32,"-",31159366.103,165876571.76,"-",287573581.26,-30697476.462,31152402,"-",1.3032393094,0.06438208398,877877634.14,2308466926.2,27404239.695,63017022.056,77801127.478,77801127.478,-9.4877795711,2.1305011908,4.9401582285
"TRPL4<XBSP>","Tran Paulist","TRPL4",10583971985,7705997645.2,414591413.93,1275771919.4,1546393787.2,763605409.7,"-",90083027.604,"-","-",338936072.98,-222074357,149285000,"-",1.7239737353,0.37972478099,7761806279.3,13555400984,57928962.158,455277708.49,560419429.45,560419429.45,"-","-",21.824862388
"LUXM4<XBSP>","Trevisa","LUXM4",72693064.485,3064110.4105,-2525845.3176,1383850.4584,25780352.1,592818.98742,"-","-","-","-",218215.57819,"-",1751000,"-",0,0,45528861.927,41476463.962,112744.7154,-2727694.7274,-185483.24146,-2414919.0653,23.353233831,-17.449814126,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1650088011.5,35185443.52,-6131857.7472,335419165.24,555109517.05,141643731.8,"-",5415383.2655,21854290.156,"-",397941565.32,0,74393000,"-",0,0,759555692.26,270561858.48,17650003.349,-2978642.6423,212760.18874,212760.18874,-1.8486799742,-0.18367934487,1.6885729265
"TPIS3<XBSP>","Triunfo Part","TPIS3",3265979823.4,2701608873.5,20244950.267,334217161.1,1595855984.9,162516051.86,"-",63829875.085,258061742.77,"-",85018607.727,0,136704000,"-",0,0,1281420066,290851688.41,42122880.444,30753848.82,54944864.126,54944864.126,-0.4904726056,0.32383950515,2.0924605524
"TUPY3<XBSP>","Tupy","TUPY3",3802139135.9,1610841939.7,67241311.957,988378366.01,1332871662.4,530303861.2,"-",30448347.01,"-","-",480046995.08,0,57138751000,"-",0,0,1480889107.5,1453632730.5,19941266.921,88815558.788,85958753.176,85958753.176,-3.1243518567,1.053204684,12.720149745
"UGPA3<XBSP>","Ultrapar","UGPA3",18330997797,5705260839.6,165769282.44,5499463546.2,4137851073.7,11658869191,"-",174977979.84,702037702.77,"-",2854565264.6,-247310.98862,133888000,"-","-",0.20203240623,8622295768.8,13546692746,213676694.17,215993416.22,323448222.31,328790867.05,-3.9917514522,1.725567406,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3458022261.4,11247194.592,-137375798.79,174012375.9,1545686405,2814980.9587,"-",15198715.021,157429810.42,"-",717129128.47,-15931555.671,835014000,"-",3.8886389267,0.31669530836,1738323480.5,1097777459.8,53311884.216,-134557180.9,-44052269.848,-119834903.22,2.6172249553,-1.3584701587,8.1441171147
"UPKP3B<XBSP>","Uptick","UPKP3B",119854906.32,0,3664203.2505,15755164.745,0,0,"-","-","-","-",9257795.9048,"-",52437000,"-","-","-",104099741.57,"-",0,3687843.2715,-101833.93649,3320513.7148,17.626459144,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",48987698860,18994145847,-203442383.55,6903693521.1,15175869668,4855798510.6,"-",379646007.55,1639406358.9,"-",6028741794.2,-76839160.471,493599583,"-",1.6872660972,0.45256410564,26763033221,25107678349,379593272.12,-158802750.1,178278490.46,14993228.685,-3.5298342228,1.9752269136,26.372392075
"VALE3<XBSP>","Vale","VALE3",3.4178792873E11,2.0943355771E11,5729800999.8,32437507480,1.1908828226E11,23486979112,"-",2358119368.8,9267402845.7,"-",38769627118,0,5212680000,"-",0,0,1.7932152273E11,2.7815489774E11,656930724.3,6912038448.5,7544510843.4,7568969172.8,-11.836799567,6.9643740966,56.3723577
"VLID3<XBSP>","Valid","VLID3",1221545348.2,399820037.75,39286077.927,170413637.33,400736543.18,329618267.79,"-",14191286.435,100568286.13,"-",80648840.774,-9281435.9258,51038000,"-",1.8569676883,0.28465817035,650395167.73,946669367.78,12301903.22,52088058.515,59529209.731,59529209.731,-4.6328081557,3.4678969094,15.329193509
"VVAR3<XBSP>","Viavarejo","VVAR3",3564016841.6,436760298.22,-54517525.285,1924801421.3,329592809.3,1489475890.5,"-",22297995.165,84176659.288,"-",122146169.89,"-",123804000,"-",0,0,1309622611,1452107927.5,48712990.905,-79188614.863,-42361099.117,-42495665.39,-0.73289964745,0.53320455033,2.932271832
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3305102239.6,100037294.89,-32461385.719,805331865.17,1112061137.3,146709970.15,"-",454615.7879,2829528.6639,"-",293483586.5,0,197809000,"-",0,0,1387709237.2,561145068.99,19899442.268,-27882495.504,-19770331.384,-19770331.384,4.8037722668,-1.556143924,2033.1443214
"VULC3<XBSP>","Vulcabras","VULC3",2729329525.8,509271516.39,38189544.647,816646342.9,1173683398.1,565789351.14,"-",18075523.727,"-","-",238746027.17,0,70000000,"-",0,0,738961597.07,1654801468,72656695.222,37573085.638,54699371.6,55499495.387,-8.1364580736,1.0931278959,23.640020971
"WEGE3<XBSP>","Weg","WEGE3",10164417986,1993215642,222203467.88,3969981466.4,2026422597.6,1906187632.5,"-",86780698.521,366745829.95,"-",3300808848.1,-251395256.86,617626729,"-",1.6704290107,0.10496842274,4089341750.7,13118175314,114701381.75,232657812.54,236718440.76,238660559.41,-79.591398941,1.5813936107,6.2839200032
"MWET4<XBSP>","Wetzel S/A","MWET4",260691240.49,138250479.56,-2891356.4111,59170972.49,219637616.38,63320705.402,"-",3493267.7142,"-","-",23154491.309,0,5145000,"-",0,0,-18117348.379,105722719.94,3091387.3577,-3258685.9677,-772846.83943,-374603.40923,-2.4573024741,1.5712390284,51.371584033
"WHRL4<XBSP>","Whirlpool","WHRL4",6326878827.9,1213987815.4,109935189.83,2351682009.2,905903788.24,1899672079,"-",59021858.512,"-","-",250069597.22,-96378.547035,1502786000,"-",0,0,3069293030.4,6703885427.1,281172590.96,66195695.645,160957628.94,198603453.1,-4.3626811512,1.625850985,4.473419353
"WSON33<XBSP>","Wilson Sons","WSON33",2694455039.5,1441177509.2,67945057.197,403127822.23,815477071.1,436154749.99,"-",31284840.06,"-","-",687935521.03,0,71144000,"-",0,0,1475850146.1,1494255175.4,10319778.385,104619822.03,100095485.71,100095485.71,"-","-",21.003249401
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",755713279.62,314552300.58,3062291.9473,90570375.729,51975313.799,196724980.67,"-","-","-","-",288397345.07,"-",7282934,"-",9.8737581738,0.92109485537,612354737.06,333066572.61,7239301.8065,6811962.9659,2973187.2529,3180492.0522,9.5358556973,11.576052125,9.3287159677
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1235245649.6,339301584.07,54130192.634,316125271.2,97498720.337,481116251.41,"-",17391781.582,83116495.271,"-",458114511.01,0,78585000,"-",0,0,821621658.08,1643395157.8,9743325.5663,57612549.569,50976977.529,50976977.529,1.0149309444,1.3375146037,6.9707754145
"AZEV4<XBSP>","Azevedo","AZEV4",201072926.06,69707147.99,656465.19773,102468580.13,117047199.21,124197396.32,"-",1560241.3841,"-","-",3824228.0078,0,27000,"-","-",0,-18462856.378,"-",6242783.9995,1205641.0695,7372049.6166,7372049.6166,-1.2021549938,1.0578367734,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1277035751.3,182570063.49,3820591.0815,755376863.94,122609877.99,212931124.27,"-",7139286.3332,"-","-",943782.37568,0,1600000,"-",0,0,398956267.76,418973910.13,5480847.9389,6137313.1367,10718021.815,10636190.973,-9.4620512821,1.0544633672,261.85869383
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",1818.4631516,0,-16773504.11,390969.5776,35478216.088,0,"-","-","-","-",0,"-",1911595,"-","-","-",-35867367.202,"-",0,-16773504.11,-20003.094668,-16773504.11,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",46725410.681,12547395.746,1172908.7328,20675926.034,12023678.358,26349531.067,"-","-","-","-",6171863.9366,"-",5222000,"-",0,0,14025806.288,19941630.613,316412.58838,1747543.0887,1816644.6885,1816644.6885,0.31019387117,-0.25567010309,3.8187726184
"INEP4<XBSP>","Inepar","INEP4",4345104956,377860276.74,5128066.0875,2366640687.1,1289414030,448789431.96,"-",12478294.146,"-","-",63948075.189,0,6572846,"-",0,0,339574353.54,186724762.63,103219605.41,12214616.989,16528011.585,30555636.336,2.0331714489,0.79579887255,70.494788887
"JBDU4<XBSP>","J B Duarte","JBDU4",215927951.55,3836957.2499,-216397.11504,33701577.589,98371582.649,0,"-","-","-","-",1818.4631516,"-",203756000,"-",0,0,83854791.31,12350783.51,96378.547035,1602066.0366,-367329.55662,-2311266.6657,-1.1822531535,-8.49375,12509.478524
"LOAR4<XBSP>","Lojas Arapua","LOAR4",210023401.69,37778571.975,-200914719.77,8251302008.9,361372271.34,2085777.2349,"-",350963.38826,"-","-",283680.25165,"-",30416169000,"-","-",0,-8402650878.5,"-",172363029.82,-200914719.77,-28924474.889,-28924474.889,0.55119794545,-0.54991794399,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",614124101.71,255675919.12,2036678.7298,134788125.72,125512145.18,117569098.14,"-",5991836.0845,"-","-",66830339.285,-1807552.3727,13579000,"-","-",0.1167003941,353823830.8,"-",4093360.5543,2576762.2858,4560705.5842,5549949.5387,-4.270788298,1.8492979719,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",42044686.528,19815792.963,-10523446.258,144507811.27,122718985.78,18659250.399,"-",276406.39904,"-","-",496440.44039,0,960000,"-",0,0,-225182110.53,2444014.4758,8063065.6142,-10585274.005,-2725876.2643,-2664048.5171,0.18440739553,-0.1799457712,2.5458484123
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",2353091.3182,0,-49098.505093,7273.8526064,0,0,"-","-","-","-",212760.18874,"-",3567905000,"-","-","-",2345817.4656,"-",9092.315758,-49098.505093,-107289.32594,-107289.32594,-1.3870967742,-8.6,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",229126.3571,0,-63646.210306,34550.799881,0,0,"-","-","-","-",3636.9263032,"-",17859734,"-","-","-",194575.55722,"-",0,-63646.210306,-63646.210306,-63646.210306,"-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",29644586.297,0,41824.652487,938326.98623,21314206.6,0,"-",0,"-","-",12889266.818,0,1483000,"-","-","-",7392052.7113,"-",0,132747.81007,-425520.37748,-425520.37748,-0.5303030303,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",659883.90845,0,-352192.66935,42421.108401,0,0,"-","-","-","-",293847.27913,"-",21570000,"-","-","-",617462.80005,"-",6095.4884842,-352192.66935,-195852.11835,-363174.36832,-102.57742048,-23.446033395,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",14987773.295,14800471.59,-1423856.6477,634643.63991,53379167.352,0,"-","-","-","-",0,"-",1207000,"-","-",0,-39026037.697,"-",1251102.6483,-1423856.6477,-172753.9994,-172753.9994,1.1267100977,-1.1267100977,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",2347946885.9,1198807285,8435850.5603,107634833.94,1006364785,56445096.226,"-","-","-","-",17415421.603,"-",89467000,"-","-","-",1130642193.8,"-",21883385.566,15284182.789,23970981.264,26391355.719,-0.97056633742,11.135535307,"-"
"GRUC3<XBSP>","Grucai","GRUC3",1061982.4805,0,-103652.39964,21821.557819,0,0,"-",0,"-","-",170935.53625,0,109701,"-","-","-",1040160.9227,"-",0,-118200.10485,-114563.17855,-107289.32594,-41.5,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",25458.484123,0,-1818.4631516,0,101833.93649,0,"-","-","-","-",25458.484123,0,152091,"-","-","-",-76375.452367,"-",0,-1818.4631516,-1818.4631516,-1818.4631516,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2156830045.6,211720027.82,9952448.8287,831806870.2,493234489.85,781455443.99,"-",7888493.1517,24923855.956,"-",114539538.53,0,11651000,"-",1.3034259225,0.64124256651,831348617.48,573190774.67,18477404.083,16204325.144,25160256.166,26351349.53,-3.5589859876,1.2434941595,"-"
"CANT4B<XBSP>","Agpart","CANT4B",31212759818,10761915879,86204245.702,8195136956,15363715093,3817985223.8,"-","-","-","-",4112101635.5,"-",699284000,"-","-",0,1581928375.6,"-",534237197,320053151.61,646458195.01,646867349.22,-2.099240561,1.1933840523,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",86449738.227,17633637.181,-11894567.474,48680258.569,71169192.365,10661649.457,"-","-","-","-",6791959.8712,"-",4.79880221E11,"-",0,0,-33128761.696,56700692.296,1282016.5219,-14324034.245,-13345701.069,-13332971.827,67.649659864,-7.8674841772,60.180409425
"CPTP3B<XBSP>","Capitalpart","CPTP3B",782510.15262,0,-460796.74415,16451.636133,0,0,"-","-","-","-",154823.95273,"-",7960406,"-",0,0,766058.51649,2900931.2708,8361.2935711,-460796.74415,-106551.0299,-458743.69926,25.866112266,-17.035120148,"-"
"FIBR3<XBSP>","Fibria","FIBR3",53459641621,30456457356,-10667104.847,11458196327,29074381718,2724987035.8,"-",468310633.9,1347713958.6,"-",5928864524.1,0,201361000,"-","-","-",11804600828,3954609633.6,1185754356.5,56350536.142,243637693.05,243475849.83,-0.15178109753,0.076434628915,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",50691478.814,3636.9263032,938326.98623,2371275.9497,0,0,"-",0,"-","-",1309293.4692,0,209377678,"-","-","-",48320202.865,"-",7273.8526064,938326.98623,-152750.90473,787394.54465,30.958255062,1468.5247525,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",884336815.26,7961231.6777,-5677241.9593,326948763.88,235329134.91,133646130.86,"-","-","-","-",47401878.973,"-",100000000,"-",0,0,307300269.53,427338840.63,10956240.488,-3558732.3877,6393716.441,5500851.0336,-1.2552808089,1.0541847072,29.235395103
"LIXC3<XBSP>","Lix da Cunha","LIXC3",613804052.19,3155033.568,3604193.9665,478988649.52,25165711.555,76375.452367,"-",52735.431397,"-","-",0,-654646.73458,11993000,"-",0,0,109649691.11,66428301.572,8728623.1277,3604193.9665,-3533273.9036,3320513.7148,-0.87660164467,0.49496531059,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",14020350.898,12287355.515,-240037.13601,2120328.0348,32763250.603,681923.68185,"-",220034.04134,"-","-",961967.0072,0,131000,"-","-",0,-20863227.738,"-",300046.42001,-309138.73577,-45461.57879,-45461.57879,0.058394160584,-0.05052631579,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",492076.12882,0,-172162.99888,106298.26352,0,0,"-","-","-","-",399840.04085,"-",2121000,"-","-",0,385777.8653,"-",18099.163748,-172162.99888,-161194.02915,-161194.02915,17.908221543,-9.4063764476,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",167407717.74,0,3473264.6196,82096337.443,0,0,"-",0,"-","-",6993809.2811,0,691309000,"-","-","-",85311380.294,"-",5455.3894548,4547976.3422,-185483.24146,-185483.24146,23.037917421,39.02131513,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",8304015618.7,3580413923.8,105485410.49,2128643866.8,3953578928.7,982061025.03,"-","-","-","-",916012624.9,"-",111050752,"-","-",0,1564620243.3,"-",94683739.378,215673366.71,262067817.09,262067817.09,-7.6013361817,2.9433040748,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1740882058.2,0,74009631.807,208068553.81,0,0,"-",0,"-","-",352190850.89,0,66728878,"-","-","-",1532813504.4,"-",0,75691710.222,-263677.15698,64773657.46,4.518237379,"-","-"
"CREM3<XBSP>","Cremer","CREM3",692814457.67,83103766.028,18499225.641,82061786.643,26385900.33,156698788.24,"-",3327787.5674,34332584.302,"-",278781311.92,0,31680000,"-",0,0,584366770.69,433219023.07,1991217.151,25389382.523,18310105.474,18310105.474,0.14524191267,0.80684596577,10.730192483
"DAGB33<XBSP>","Dufry AG","DAGB33",10025965657,922309962.79,37725836.543,2179671761.3,4112674451.4,1971675946,"-",115743361.13,"-","-",1158621067.8,0,19209926,"-","-","-",3733619444.4,"-",57505260.243,39191517.843,91203200.906,91203200.906,"-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",128670815.68,31688538.88,-2505842.2229,50847866.645,32748702.897,47065463.29,"-","-","-","-",401880.3565,"-",726000,"-",0,0,45074246.139,34048067.558,2767700.9167,-2505842.2229,-956511.61774,-956511.61774,-1.1220456398,0.85939450687,46.89816468
"MAGG3<XBSP>","Magnesita SA","MAGG3",9774897723.5,2040330203.8,-112604693.73,1347382998.3,4720304821.2,820126881.38,"-",61040352.61,"-","-",507902213.63,0,213873448,"-",0,0,3673093716.8,1921269662.4,167727767.25,-129812810.54,19753965.216,19753965.216,-0.31017803849,0.19259708932,42.809094661
"OGXP3<XBSP>","OGX Petroleo","OGXP3",18080639064,24070996.738,268379702.69,1144362498.2,356418.77771,0,"-","-","-","-",14202089924,0,32319606,"-",0,0,16935920147,41787488668,130720223.65,311293614.61,-131614907.52,-131614907.52,-0.27725827009,-2.6361110835,1292.9454854
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5224877428.8,2021838252,82836451.945,1724877764,1274660838.4,754194862.89,"-",55528590.797,183026497.75,"-",511406392.13,-10910.778909,807169000,"-","-",0,2225338826.4,"-",59196430.974,125261197.27,128999957.51,128999957.51,-4.7924913078,2.1779384842,"-"
