"Ativo","Nome","Código","Ativo Tot| < Mar 2008| personalizado| consolid:sim*","Imobil| < Mar 2008| personalizado| consolid:sim*","Lucro Liquido| < Mar 2008| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2008| personalizado| consolid:sim*","PasNoCir| < Mar 2008| personalizado| consolid:sim*","Receita| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2008| personalizado| consolid:sim*","DpInCP| < Mar 2008| personalizado| consolid:sim*","DivPag| < Mar 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar08","Dividendos| < Mar 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar08|1 tri","Divid por Ação|31Mar08|1 tri","Patrim Liq| < Mar 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar08|personalizado","DesFin| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2008| de 12 meses| consolid:sim*","Fechamento|31Mar08|ajus p/prov ed"
"OPSE3B<XBSP>","Sudeste","OPSE3B",10205.536089,0,-44843.670997,0,42585.163199,0,"-","-","-","-",218.93698046,"-",2751000,"-","-","-",-32379.62711,"-",0,-44843.670997,-44843.670997,-44843.670997,3.9198591841,-3.9198591841,"-"
"SULT3<XBSP>","Sultepa","SULT3",1384670773.9,259365422.35,2001160.8214,458765158.05,509262780.54,56793020.93,"-","-","-","-",40395793.394,"-",12600000,"-",0,0,408764945.01,112066726.6,13005624.839,5870967.9759,-1999240.3215,-2656051.2629,2.3735854906,0.45417334045,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",22584958913,12922449911,77169524.111,2198595885.7,11723906299,1873737578.2,"-",258209281.45,843351010.22,"-",3161284834.8,-145433690.52,110319000,"-","-",0,2611852879.8,"-",71782522.092,360468215.32,395188931.72,391355614.06,2.9236125025,-4.528259436,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",22308913950,12919050627,247041574.95,2186176013.3,11441516004,1862266432.8,"-",253843985.34,916681455.17,"-",2962853031,-124043163.42,313124000,"-","-","-",8681221931.5,15929883044,68993956.341,354230431.88,401353736.17,397503134.02,3.1377841425,-4.2673713774,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5150557762.2,4155020584.1,97282918.816,277072430.77,2094512477,263724956.96,"-",36906245.205,135095639.94,"-",451884007.16,-130012076.89,263272161,"-",2.6390441109,0.16342399421,2744446108.5,4890974114.9,57630358.855,139434049.05,186707152.33,186764767.33,-5.272788552,3.3037976911,18.577635008
"TASA4<XBSP>","Taurus Armas","TASA4",1149701460.9,234617861.56,23581817.395,420512642.46,145420247.02,257848227.48,"-","-","-","-",85663894.853,"-",86580000,"-",0,0,580655441.17,1231003132.4,13762301.771,39883019.94,37591863.644,37612989.142,-9.1190533981,2.0297955104,63.13239882
"SJOS4<XBSP>","Tecel S Jose","SJOS4",154436993.71,85108870.403,-12492851.384,193987767.18,12035772.425,7860605.7983,"-","-","-","-",76819.993142,"-",12496000,"-",0,0,-51586545.895,18478895.71,3395443.6969,-10852744.531,-7843321.2999,-10203615.589,4.2740213523,-2.0011108026,1.478784868
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2333764504.7,11609421.463,61112225.045,335835884.52,376295054.41,166614883.13,"-",764358.93177,"-","-",213951362.9,0,145435000,"-",0,0,1521923135.1,2228876982.7,10845062.531,74983995.306,67319280.491,67323121.49,4.3734138038,4.3107077486,136.36040083
"TCNO4<XBSP>","Tecnosolo","TCNO4",191548732.4,19345194.773,384099.96571,76983235.628,56948581.416,57931877.328,"-","-","-","-",10199774.589,"-",960000,"-",0,0,57616915.357,181529365.1,3332067.2026,372576.96674,3330146.7027,3341669.7017,-0.98913043478,0.72243457806,"-"
"TGMA3<XBSP>","Tegma","TGMA3",946464566.51,159843200.73,22266275.012,178644894.05,82994400.091,407001926.17,"-",8482847.7428,"-","-",390524037.64,-40326655.4,59999000,"-",1.7779497204,0.59583934726,684825272.37,2010729807.8,3236042.2111,38333176.578,29863772.334,30274759.297,11.034325303,5.6265756724,33.512722008
"TEKA4<XBSP>","Teka","TEKA4",1033797375.7,512621734.74,-51617273.892,881870475.28,870082447.33,146105865.46,"-","-","-","-",3063197.2266,"-",38359763000,"-",0,0,-718303425.38,67654523.936,47194362.787,-54008296.179,-7599417.8216,-7480346.8323,0.031141460486,-0.030788960488,162.32993606
"TKNO4<XBSP>","Tekno","TKNO4",379335205.64,36362743.754,12894235.849,52583285.306,6126394.4531,72533437.525,"-","-","-","-",222015541.68,"-",2030000,"-",0,0,320625525.88,397658694.5,311120.97223,18523220.846,13449260.299,14300041.723,2.3297190734,53.838268793,135.1314911
"TELB4<XBSP>","Telebras","TELB4",443476058.91,526216.95303,-15525320.614,176576515.74,596572543.75,0,"-","-","-","-",168062940,"-",5.56429222E11,"-",0,0,-329673000.57,587742224,15728893.595,-15525320.614,-7021347.3732,-7021347.3732,-36.670314637,-1.7368148244,74.809325487
"VIVT4<XBSP>","Telef Brasil","VIVT4",35807260304,19368104416,941661396.44,9822473193.2,6007386840.2,7381782940,"-","-","-","-",1724297725.1,"-",505841000,"-",2.5967965984,2.2192806028,19964819076,41578857010,296625039.52,1475468164.8,1576824463.7,1618647188.5,-12.316614453,4.5920106412,85.462242371
"TEND3<XBSP>","Tenda","TEND3",1732684547.8,17893296.903,41187039.323,228399283.11,107077467.94,272351842.19,"-",3193791.2149,"-","-",428843770.72,0,160261000,"-","-","-",1397207796.8,2462249784.2,3318623.7038,55200926.572,43829647.087,43829647.087,"-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3",1208234454.6,480612764.1,-28680744.44,505406416.88,136597470.81,321230483.32,"-",8928403.703,"-","-",11327107.988,0,126311000,"-",0,0,566209441.46,1103740155,19777307.235,-28851668.924,-9798390.1253,-9627465.6406,1.857534848,-1.4149318619,1525.9109091
"TXRX4<XBSP>","Tex Renaux","TXRX4",163081163.44,80088683.851,-12890394.849,257775248.49,133720562.06,40182617.913,"-","-","-","-",320723.47137,"-",16736000,"-",0,0,-228414647.11,19377458.505,14482489.207,-12853905.352,1549843.3616,1513353.8649,0.082312350373,-0.081545812842,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",26240453651,13042175791,-207277626,8158797965.7,3404126276.6,5747973405.4,"-",1098587357.9,4442963043.9,"-",1267024795.4,-376417.9664,2333964000,"-",0,0,14677529408,27872219543,303809629.38,-178109074.6,-70424728.713,-75370015.772,-1.4794141357,0.73691448185,13.942828755
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",825843733.78,39132104.507,21886016.046,104110295.7,11417371.48,232478424.75,"-",25761584.7,100430618.03,"-",228410806.11,-56710439.438,26688402,"-",2.0704596042,0.14259073891,707704186.83,2757010294.1,2016524.82,28565514.45,24668820.298,24722594.293,11.894952909,5.90399137,6.8869123852
"TRPL4<XBSP>","Tran Paulist","TRPL4",10505944513,7879720533.1,428365566.26,761614537.51,1579144427.5,721370463.6,"-",85930844.329,"-","-",384687638.66,-400439578.25,149285000,"-",2.8299727763,0.55504551791,8012959049.7,11547171188,40328575.9,420954357.42,555003324.96,560503636.46,103.76615087,21.722551779,19.433881985
"LUXM4<XBSP>","Trevisa","LUXM4",81221778.75,3001741.232,111388.99005,1259847.8875,21803434.554,608798.44565,"-","-","-","-",1330906.3812,"-",438000,"-",0,0,58158496.308,61700810.453,119070.98937,-113309.48988,-303438.97291,140196.48749,-14.304347826,6.0701107011,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1424642136.8,7142338.8624,36184137.27,251838983.52,265336256.31,138189565.16,"-",0,"-","-",413256994.11,0,78992000,"-",0,0,892197002.86,1227286350.7,4248145.6208,35980564.288,28626970.445,28626970.445,"-","-",7.2135345347
"TPIS3<XBSP>","Triunfo Part","TPIS3",2810520905.1,2184841266,-21951313.04,210465655.71,1076148237.9,133661026.56,"-",68581048.878,"-","-",87269432.71,0,136704000,"-",0,0,1514308353.3,1496478048.8,31242691.211,-19164667.789,2719427.7572,1674675.8505,"-","-",10.766041283
"TUPY3<XBSP>","Tupy","TUPY3",3321104989.5,1536686017.3,51054567.442,628957932.35,1387693640.6,774969693.32,"-","-","-","-",295132811.15,"-",57138751000,"-",0,0,1304453416.6,1909388330.1,44603608.518,80180867.843,74907175.313,74208113.376,-5.114307111,1.1011249954,16.708348509
"UGPA3<XBSP>","Ultrapar","UGPA3",17269814315,4529614075.6,172996704.06,5119937313,3144002256.8,11383593729,"-",164467764.32,649902903.49,"-",4541467400.6,-458315761.09,134933000,"-","-",0.43074650502,8938015804.6,15988864167,175428056.84,194223988.66,265630092.79,277886722.69,-3.8561060674,1.7854995893,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",4693570987,10925723.524,108456386.81,512316375.27,1707735334.6,87835980.159,"-",270790.47583,11653592.959,"-",1271497639.5,-15241086.639,759204000,"-",0.71308386911,0.1516207175,2473519277.2,2692456209.7,59136030.721,3339749.2019,-25148945.255,147628821.82,-3.4405056376,2.6641480611,21.262676673
"UPKP3B<XBSP>","Uptick","UPKP3B",118907746.88,0,6996380.8755,12248947.906,0,0,"-","-","-","-",2110629.3116,"-",52437000,"-","-","-",106658798.97,"-",0,7000221.8751,-585752.44771,6858104.8878,39.798701299,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",43728928394,17656078684,1241078842.7,8084374756.3,10221612593,6824968583.8,"-",346277642.09,"-","-",7047014853.4,-74644066.837,329066388,"-",0.96405658285,0.60728232469,25198029390,63600968332,267375827.13,1890536190.2,1943125237,1959270879.1,291.20006542,11.293210362,61.935709173
"VALE3<XBSP>","Vale","VALE3",2.5949239619E11,1.7709586882E11,4326684461.3,35246303430,1.0142042636E11,27126560749,"-",2521477998.9,8885173251.8,"-",8209449228.2,0,4832391000,"-",0,0,1.1385176797E11,5.2624723211E11,3414921406.2,5414949132.6,10226467616,9630534599.3,-16.273332119,4.8269355143,116.19023962
"VLID3<XBSP>","Valid","VLID3",662528269.36,243972616.22,32779091.074,103922086.72,33639474.997,254754302.26,"-",13648992.281,49506644.581,"-",25196957.751,-10453280.566,49820000,"-",0.67870232952,0.17558841018,524966707.64,1559572613.8,808530.42782,50249878.014,49988690.038,49727502.061,57.098416289,49.950519545,25.871196038
"VVAR3<XBSP>","Viavarejo","VVAR3",4392455818.9,381874106.41,3347431.2012,2588105899.5,408313627.55,1626119853.3,"-",20789410.644,"-","-",477096328.91,0,123804000,"-",0,0,1396036291.9,5822878583.4,38016294.106,-15634789.104,-293836.47377,20489812.671,-2.3596763978,0.62512203307,11.7582602
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",3023227784.1,67908873.938,11565249.967,588550615.96,1031809658.3,176962536.2,"-",149798.98663,"-","-",41619151.785,0,94952000,"-",0,0,1402867509.8,1613844402.5,15598299.607,18104551.884,15390885.626,14958773.164,-17.891593638,-1.5879472259,12181.384388
"VULC3<XBSP>","Vulcabras","VULC3",3045184858.7,430432024.08,51356085.916,1298716883.6,1275595986.1,662779854.83,"-",7843321.2999,"-","-",783575453.05,0,70000000,"-",0,0,469857965.06,2754572904.1,52043624.854,61561622.005,95241427.498,86612621.768,-2.5019236701,1.4338971382,39.351041487
"WEGE3<XBSP>","Weg","WEGE3",9315192368.5,1519918133.3,241518217.44,3965319372.5,1585622273.5,1704105589.9,"-",100104133.06,343506360.84,"-",3747941837.9,-289102441.69,617626729,"-",0.89374900092,0.09953348562,3701713486.6,23248579732,142022882.82,284305033.12,340869514.57,342171613.46,8.2557996094,2.8235411312,11.136626224
"MWET4<XBSP>","Wetzel S/A","MWET4",263283242,118206764.44,4261589.1196,70046390.247,222078918.18,93768404.13,"-","-","-","-",22567793.485,"-",5145000,"-",0,0,-28842066.425,388866876.05,3875568.654,6112950.9543,9948189.112,9996201.6077,-1.953903269,1.7477170003,175.19759686
"WHRL4<XBSP>","Whirlpool","WHRL4",6337355597.8,1409353037.7,263913165.94,2270781712.8,480278597.13,2236856083.3,"-","-","-","-",426627513.92,"-",1502786000,"-",0.48177845193,0.032754042376,3586295287.9,9277664120.2,78942145.453,316187250.77,311810431.67,353053165.48,-6.3297522571,3.2040959531,6.7985693931
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,"-","-","-","-","-","-","-","-",38.217946588
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",706204276.46,326008686.9,9976996.6094,118143387.95,58621336.767,258748941.9,"-","-","-","-",207218090.5,"-",7282934,"-",2.9078702023,0.27922821125,519604672.12,344167991.75,4720588.5786,17342113.452,15018308.659,15473467.118,5.2426976965,1.494719025,9.6024991428
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1242519217.6,334601003.13,62865641.388,310443035.79,35715535.312,456208972.78,"-",16571993.021,"-","-",527768716.89,0,235755000,"-","-",0,841390179.89,1486586418.4,4215497.1237,66309097.581,49873460.048,50443848.497,"-","-","-"
"AZEV4<XBSP>","Azevedo","AZEV4",195743104.03,73215214.964,458999.45903,85782965.842,131504305.26,98763624.184,"-","-","-","-",10806652.535,"-",27000,"-","-",0,-21567213.075,"-",3865966.1549,960249.91428,4826216.0692,4868467.0654,-1.2639857922,1.2179440166,"-"
"BDLL4<XBSP>","Bardella","BDLL4",971137227.81,142116987.31,3476104.6897,518502305.21,35600305.322,204844352.71,"-","-","-","-",1138856.3983,"-",1600000,"-",0,0,416942433.28,596276786.77,6349172.4332,2492808.7775,4960651.0572,5822955.4802,-21.181151832,1.7762557078,372.67299173
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",55832771.016,0,-36670023.727,359133.46794,0,0,"-","-","-","-",17284.498457,"-",1444608,"-","-","-",55473637.548,"-",0,-36670023.727,-71058.493657,-36670023.727,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",49883062.547,25417815.231,243903.47823,25725095.204,14227062.73,22325810.507,"-","-","-","-",270790.47583,"-",3000000,"-",0,0,9930904.6135,44939695.988,553103.95063,591513.9472,1021705.9087,858463.42337,-0.349,0.28032128514,14.979898662
"INEP4<XBSP>","Inepar","INEP4",4452882425.5,380522074.53,-48356265.183,2373518851.1,1560897758.7,417205541.76,"-","-","-","-",169918142.83,"-",6572846,"-",0,0,248522280.32,542795433.5,119558796.32,-64427007.749,-2414068.2845,4238543.1216,-1.6540980899,0.2829247166,213.42435538
"JBDU4<XBSP>","J B Duarte","JBDU4",148085900.78,19698566.742,-86422.492285,40165333.415,2880749.7428,0,"-","-","-","-",1920.4998286,"-",203756000,"-",0,0,105039817.62,50870814.019,866145.42268,-86422.492285,-395622.96468,-343769.46931,-0.40920716112,-2.2471910112,52845.616014
"LOAR4<XBSP>","Lojas Arapua","LOAR4",243093027.3,84782385.432,-423351141.21,9901618911.6,462189409.24,3529878.6849,"-","-","-","-",297677.47343,"-",30416169000,"-","-",0,-10120715293,"-",395052576.23,-425083432.05,-30186416.305,-28454125.46,0.14741519229,-0.14652162782,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",552529721.18,208524030.39,2471683.2794,115447006.19,87478767.191,123998991.93,"-","-","-","-",88803912.073,"-",13579000,"-","-",0.1394465227,349603947.79,"-",3504912.1871,2903795.7408,4301919.616,4686019.5817,-8.4959060164,3.0730105588,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",85592836.359,65348847.667,-5830637.4795,139476300.05,108179834.84,14144481.237,"-","-","-","-",2110629.3116,"-",960000,"-",0,0,-162063298.53,8499364.0413,6593075.9115,-4674496.5827,1666993.8512,151719.48646,0.54606064951,-0.51598699363,8.8535042097
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",1232960.8899,0,-69137.993828,7681.9993142,0,0,"-","-","-","-",672174.94,"-",1702214000,"-","-","-",1225278.8906,"-",9602.4991428,-69137.993828,-86422.492285,-86422.492285,-40.461538462,-0.2019193858,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",26606604.625,0,147878.4868,1359713.8786,20220942.695,0,"-","-","-","-",13314825.311,"-",1088000,"-","-","-",5025948.0513,"-",0,286154.47446,-207413.98148,-207413.98148,-0.44535519126,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",230557.92492,0,-92767.823719,38191.059591,0,0,"-","-","-","-",96668.358871,"-",970000,"-","-","-",192366.86533,"-",5519.5165073,-92767.823719,-55600.390537,-90299.981439,4.9006333652,-4.0697166675,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",28878555.922,20434118.176,-40641617.372,2508172.7761,47438266.265,151719.48646,"-","-","-","-",13443.498799,"-",1206789000,"-","-",0,-21067883.119,20958864.518,1121571.8999,-1678516.8502,-556944.95028,-39520045.472,10.486251145,-10.486251145,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",1559194275.3,735211505.87,5179588.0376,147457897.34,247124156.44,40265199.406,"-","-","-","-",63526293.329,"-",89467000,"-","-","-",1073672713.6,"-",9796469.6255,6539301.9163,9927063.6138,16445240.032,"-","-","-"
"GRUC3<XBSP>","Grucai","GRUC3",1238722.3894,0,-174765.4844,40330.4964,0,0,"-","-","-","-",301518.47308,"-",67714,"-","-","-",1198391.893,"-",0,-174765.4844,-157480.98594,-174765.4844,-7.4129916567,2.4238113796,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",5761.4994857,0,-40330.4964,30727.997257,67217.494,0,"-","-","-","-",3840.9996571,"-",76122,"-","-","-",-92183.991771,"-",0,-40330.4964,-40330.4964,-40330.4964,-12.5,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2031927228.6,254153185.81,23224604.427,685403342.82,510779975.4,773076080.49,"-",14432556.211,"-","-",159555125.76,0,11651000,"-",0.87105851191,1.0083704003,835743910.4,1348763989.3,6308841.9368,25183514.252,25853768.692,38116160.097,-15.204808548,6.0123239437,"-"
"CANT4B<XBSP>","Agpart","CANT4B",13973406953,5712131117.1,74615259.339,2551491570.2,5903812364,1854793767.9,"-","-","-","-",2248651793.3,"-",699284000,"-","-",0,1875252852.6,"-",225896871.83,308328565.48,422498439.28,465402405.46,-3.9002328657,1.96498552,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",75863584.228,2020365.8196,1083161.9033,9806072.1246,68805747.358,10338050.577,"-","-","-","-",31110176.723,"-",4.79880221E11,"-",0,0,-5408127.5172,175016318.75,697141.43777,-6310762.4367,-6207055.4459,587672.94754,-283.66666666,0.44836670179,180.07879529
"CPTP3B<XBSP>","Capitalpart","CPTP3B",204060.78878,0,-101229.54596,92343.393257,0,0,"-","-","-","-",11367.438485,"-",5075074,"-",0,0,111717.39552,6855423.9456,5630.9054973,-101229.54596,-2830.8167473,-95598.640466,18.150422494,-18.150422494,"-"
"FIBR3<XBSP>","Fibria","FIBR3",22485772779,15371018055,213367530.95,2581501300.6,5448269804.6,1359350904.2,"-",298416865.86,1113317591.6,"-",2511641198.8,-47632236.748,204145000,"-","-","-",11034408451,19681433963,729236830.9,229397943.02,213192765.47,205558778.65,0.87597843309,0.30326185065,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",41269620.816,0,3132335.2204,1832156.8364,149900773.12,0,"-","-","-","-",0,"-",209389924,"-","-","-",-110463309.13,"-",38409.996571,3132335.2204,3115050.7219,3115050.7219,-1967.7777778,-162.47706422,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",717640852.94,820053.4268,-10199774.589,453420407.02,127204306.14,34307808.937,"-","-","-","-",32091552.135,"-",80000000,"-",0,0,137016139.77,960249914.28,12248947.906,-10747117.04,-6944527.3801,-6911878.883,-0.19725601864,0.032271726241,82.116586922
"LIXC3<XBSP>","Lix da Cunha","LIXC3",544649910.38,3483786.689,1054354.4059,404269054.91,15581015.109,65296.994171,"-","-","-","-",4180928.1268,"-",11993000,"-",0,0,124799840.35,88951079.975,8772843.2169,1054354.4059,-2427511.7833,-341848.96948,0.35931410756,0.029917580635,7.6243843194
"LHER4<XBSP>","Lojas Hering","LHER4",15181551.144,13758460.771,-190129.48303,944885.91565,35709773.812,631844.4436,"-","-","-","-",622241.94445,"-",131000,"-","-",0,-21473108.583,"-",201652.482,-261187.97668,-74899.493314,-78740.492971,0.4595959596,-0.4212962963,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",143296.17421,0,-37311.470669,207.41398148,0,0,"-","-","-","-",53067.251263,"-",1001000,"-","-",0,143088.76023,"-",5544.4830051,-37311.470669,-34809.059393,-34809.059393,-16.450578035,-9.2251215559,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",815252177.22,0,31465469.191,3019025.7305,0,0,"-","-","-","-",881509.42131,"-",490108000,"-","-","-",812233151.49,"-",107547.99039,31465469.191,-528137.45285,31544209.684,-133.78571429,91.365853659,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",7213134247.6,3380611676.7,84192791.984,1155937323.8,3704267751.3,934876270.55,"-","-","-","-",632007686.08,"-",111050752,"-","-",0,1436343742.3,"-",121383271.16,161740654.56,239365337.13,248055598.86,-2.6568382853,1.6993093221,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1868458124.2,0,73639645.426,663417460.78,0,0,"-","-","-","-",402254450.59,"-",66728878,"-","-","-",1205040663.4,"-",0,75905835.224,-1079320.9037,65266266.174,11.812610143,"-","-"
"CREM3<XBSP>","Cremer","CREM3",760546739.61,77699582.064,16979138.984,79468362.406,44062027.567,142812208.25,"-",10530100.56,"-","-",356066429.71,0,33678499,"-",0,0,637016349.63,853770080.54,2488967.7778,25634831.712,4810852.0705,4826216.0692,-0.83619702176,-1.2679318109,19.891767334
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",129357186.45,22719512.972,4313442.615,38736481.542,41263859.316,58202667.804,"-","-","-","-",706743.93691,"-",726000,"-",0,0,49356845.594,137703524.92,1369316.3778,5465742.5121,6220498.9447,7209556.3564,-6.4885260371,4.054881412,176.68598423
"MAGG3<XBSP>","Magnesita SA","MAGG3",4714010866.7,757591090.37,-45389092.948,415567355.4,1787232504.5,618712065.77,"-",9877130.6183,"-","-",411219343.79,0,1.81595493E12,"-","-","-",2474135757.6,"-",82986718.092,3138096.7199,55056889.085,41884180.761,"-","-","-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",5544892071.5,15634789.104,48283286.19,1055464454.7,338007.96983,0,"-","-","-","-",1591220530.5,"-",2019285714,"-","-","-",4489089608.8,"-",16356897.04,72014902.571,-10434075.568,-10434075.568,"-","-","-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5205389952.8,3209925334,63518611.33,894772393.13,1713331671.1,812717117.45,"-",66218834.089,219724385.39,"-",159478305.76,-5761.4994857,807169000,"-","-",0,2597285888.6,"-",60801104.072,112443344.46,142912074.24,126774114.18,-4.3110197783,2.4826294741,"-"
"AELP3<XBSP>","AES Elpa","AELP3",25857206387,12563278034,74642146.337,5771572507.3,12682264521,3413365801.3,"-","-","-","-",2724762905.8,"-",95061053000,"-",0,0,2801920906.9,4819709030.1,203396295.84,471427013.42,545406587.31,521523251.44,-10.579886368,2.57085801,50.701195474
"CZLT33<XBSP>","Cosan Ltd","CZLT33",15915247709,4447018180.9,-29909817.413,931683831.4,6683678748.4,2523718411.2,"-","-","-","-",4369137080.9,"-",208010044,"-",0,0,5290886524.6,8768657421.8,230005409.97,-128893007.25,-611246988.25,-606243919.73,"-","-",42.154971237
"OPRE3B<XBSP>","Ret Part","OPRE3B",20343653.031,0,-4557.3460932,14528.581203,0,0,"-","-","-","-",813790.67686,"-",37194000,"-","-",0,20329124.45,"-",167747.97803,29531.525864,-69875.465762,-69875.465762,1.6357942667,-0.43054464229,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",20447561.675,0,-94104.4916,24966.497771,0,0,"-","-","-","-",754756.43262,"-",43256000,"-","-","-",20422595.177,"-",167083.48509,-57614.994857,-61455.994514,-155560.48611,11.223214285,-2.9716312057,"-"
"PRML3<XBSP>","Prumo","PRML3",1251875892.7,233365695.67,-7434254.8364,137119846.76,47589985.752,6258908.9413,"-","-","-","-",764472241.26,"-",6024000,"-","-","-",940812535.52,"-",6431753.9259,-7307501.8477,-9748457.1298,-9748457.1298,"-","-","-"
"AFLU5<XBSP>","Afluente","AFLU5",237823175.77,157287015.46,14720631.185,35982484.788,422509.96228,19740817.738,"-","-","-","-",59942640.649,"-",18817734,"-","-",0,201418181.02,590085018.41,109468.49022,15798031.589,14626526.694,14626526.694,7.6289945441,73.778894472,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",18348132.718,1066563.0233,-834872.00347,20386919.972,28142361.12,25958449.376,"-","-","-","-",275664.70439,"-",81000,"-","-","-",-30181148.374,"-",538579.21042,-834872.00347,-380481.74404,-380481.74404,2.4655089169,-2.0073717384,"-"
