"Ativo","Nome","Código","Ativo Tot| < Mar 2005| personalizado| consolid:sim*","Imobil| < Mar 2005| personalizado| consolid:sim*","Lucro Liquido| < Mar 2005| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2005| personalizado| consolid:sim*","PasNoCir| < Mar 2005| personalizado| consolid:sim*","Receita| < Mar 2005| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2005| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2005| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2005| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2005| personalizado| consolid:sim*","DpInCP| < Mar 2005| personalizado| consolid:sim*","DivPag| < Mar 2005| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar05","Dividendos| < Mar 2005| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar05|1 tri","Divid por Ação|31Mar05|1 tri","Patrim Liq| < Mar 2005| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar05|personalizado","DesFin| < Mar 2005| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2005| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2005| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2005| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2005| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2005| de 12 meses| consolid:sim*","Fechamento|31Mar05|ajus p/prov ed"
"PLTO6<XBSP>","Politeno","PLTO6",1474990607,306457933.42,61301183.055,334636368.87,65349106.909,673085114.29,"-",10763202.703,"-","-",64101578.652,-5323805.025,66152471000,"-",0,0,1075002950.3,2690652047.4,9853728.4322,94098962.64,100999625.93,101099951.63,"-","-",0.01374025877
"FBRA4<XBSP>","Fertibras","FBRA4",1024733232.1,45541324.346,9836280.4846,460717419.54,107119493.57,175070525.67,"-","-","-","-",54095180.678,"-",10091000,"-",0,0,456896319,638243743.84,16959405.11,5581162.2528,-3275852.1702,14259335.212,-6.2123968521,2.4004569184,63.248810211
"PTQS4<XBSP>","Petroquisa","PTQS4",4621666896.9,1216213552.5,179382349.73,198309010.94,904261696.61,417592635.94,"-","-","-","-",375375145.62,"-",19800681000,"-",2.3654901237,0.0090800485229,3460639021.8,7600587399.1,9781755.6482,201946908.02,34272131.161,186267746.07,13.280762849,24.204211165,0.38385484818
"VAGV4<XBSP>","Savarg","VAGV4",5973095500.7,419980823.78,-112395316.73,5510600571.5,14629401820,4266662230.2,"-","-","-","-",138264080.12,"-",69927000,"-",0,0,-14166906890,262317766.51,291230237.11,-86452399.585,222803748.44,166475230.46,-1.060976934,1.002804649,3.7513087436
"SUBA3<XBSP>","Submarino","SUBA3",372219248.09,21471880.57,-6913749.2541,273767022.52,20385745.829,157906107.18,"-",2314034.0563,"-","-",80461210.563,0,39687705,"-","-","-",78066479.748,1871397469.7,12121961.626,-6556066.3274,2756775.7278,2730603.8064,"-","-",47.153078509
"RPSA4<XBSP>","Ripasa","RPSA4",4555397410.8,3013038096.9,-34483687.526,860382289.28,1424696898,710120564.16,"-",118545718.28,"-","-",222123278.48,-38764977.679,370645000,"-",0.18068221974,0.015959702921,2270318223.5,3273915993.3,65303306.046,-44832501.472,-17109893.659,-16806735.569,-7.5305441939,0.65468657388,8.833023495
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2029233387.9,575110526.28,2091572.7239,745415581.25,3005408.9818,379946507.91,"-","-","-","-",36741015.752,"-",1.071153386E12,"-",0,0,1280812397.7,1159938864.7,79455772.579,7563685.3039,28433611.68,28442335.654,-0.43894344528,0.1560315235,0.00093782718589
"CMET4<XBSP>","Caemi","CMET4",7836239694,3439971927.8,354040667.64,2528416989.1,1372771805.8,1727189785.3,"-","-","-","-",1495666425,"-",3919747000,"-",0,0,3200847805.3,21201377535,36128156.591,623676888.55,592846365.06,605690235.52,-13.092448199,23.408954273,5.4088637698
"ARTE4<XBSP>","Kuala","ARTE4",108462985.53,28352.914922,-3919245.2396,88927827.157,17410870.756,0,"-","-","-","-",14073950.768,"-",157760000,"-",0,0,2124287.6257,1654350.542,2098115.7042,-3919245.2396,-2931255.2043,-2931255.2043,-3.5153782051,1.1902617462,11.341165968
"PLDN4<XBSP>","Polialden","PLDN4",1572605331.1,110303744.01,25779342.645,175327882.9,373335916.74,233859204.27,"-","-","-","-",223630344.96,"-",645253380,"-",0,0,1023941531.4,1435439266.9,11195039.407,35127080.595,10008578.967,13908195.266,1.3387769151,1.8792238632,2.2246133247
"VPTA4<XBSP>","Varig Transp","VPTA4",199589254.1,27201350.378,-4588810.2305,847900463.73,1052767721.9,146285774.04,"-","-","-","-",1347853.9555,"-",548710000,"-",0,0,-1701078931.6,14845726.754,35026754.896,12283355.141,46954608.105,30082442.733,1.2737895193,-1.2334288306,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",3850679167.4,1604779346.6,100103237.62,1063884245.6,371399194.55,630573189.86,"-","-","-","-",1017272053.5,"-",3171151000,"-",5.8016325994,4.9854091559,2415395727.2,3169637139,21081482.741,158052233.74,134423350.64,129472495.49,7.0603579272,2.3691362836,85.529582552
"EBCO4<XBSP>","Embraco","EBCO4",2497497044.8,723446434.18,51837852.452,682439395.22,44514076.428,781288561.61,"-","-","-","-",955275.13354,"-",664727000,"-",0,0,1770543573.2,1603547674.2,41587183.211,74175587.424,62886765.298,62777715.625,0.4438792576,0.37411400323,2.2900431283
"MNSA4<XBSP>","Manasa","MNSA4",165921258.13,103837098.41,-4287833.1336,6361957.9099,154774200.57,1930179.2082,"-","-","-","-",42769281.664,"-",30000000000,"-",0,0,4785099.6415,21591835.21,69159302.476,-70251980.197,-2905083.2828,63030710.866,-0.94840406796,0.9040314901,0.00071972784033
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",7590127668.5,2461244571.6,265891455.15,1432485225.6,566362561.53,1140644310.3,"-","-","-","-",1965410976.4,"-",3.80877925E11,"-",1.5378734999,1.4338743465,5591279881.4,8780128791.6,36431314.682,403228613.04,351050525.61,352655736.8,9.6631241731,7.4595873244,93.237470225
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1954599791.9,835091489.17,-12614866.147,785630919.58,364749345.51,279197696.22,"-","-","-","-",87331339.948,"-",4.806181175E11,"-",0,0,804219526.8,460759264.32,31460830.596,-7616029.1468,16534111.387,17208038.364,-0.14388511047,0.069616441157,45.790213591
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",5942589945.3,2677042969.1,88831863.445,1446258199.3,109344106.89,1038471309.8,"-","-","-","-",532064258.45,"-",4.49009994E11,"-",1.2523918385,0.59545793198,4386987639.1,4609373935.4,35042021.85,138713364.77,136067819.71,136628335.02,26.856673765,1.7060173279,47.544489962
"TETE3<XBSP>","Telet","TETE3",3999878748.7,3007683757.9,-258015887.78,1452703034.9,1419746042.8,423734313.51,"-","-","-","-",2763318.7082,"-",13929231000,"-","-",0,1127429671,"-",37558888.298,-258118394.47,-224938941.03,-224836434.34,24.421489151,-8.2042470577,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1679537259.3,613345522.55,-8996598.0042,387588708.97,172464238.49,683187475.98,"-","-","-","-",16608265.164,"-",212584000,"-","-",0,1119484311.8,"-",4830900.5041,-13615942.143,-22211237.351,-16787106.627,0.25146342364,1.0551083393,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",234417538.59,51351490.911,15563569.298,58862832.372,47456236.599,97298480.039,"-","-","-","-",12503635.48,"-",61000,"-","-",116.81881369,128098469.61,"-",1201727.394,19136036.579,9642172.067,18924480.214,46.155384813,13.630622492,"-"
"POPR4<XBSP>","Polipropileno","POPR4",2679562016.5,1308517557.6,26863296.392,982858157.77,583481179.17,880763673.12,"-","-","-","-",7714173.8523,"-",1.23867267E11,"-",0.55203004976,0.000094993542745,1113222679.6,2131512682.6,45604573.156,38695185.889,69181112.41,73471126.537,-7.2633390061,5.4742064388,0.017208038364
"PORP4<XBSP>","Polipropileno Parti","PORP4",55303451.053,0,-388216.83509,2180.9934556,6115505.6494,0,"-","-","-","-",525619.42279,"-",17784331000,"-",0,0,49185764.41,72144767.712,283529.14922,-388216.83509,-143945.56807,-143945.56807,0.26546906251,-0.2250423017,0.0040566478273
"RASL3<XBSP>","Rail Sul","RASL3",95614753.092,0,484180.54713,10904.967277,3967227.0957,0,"-","-","-","-",32714.901833,"-",25000000,"-","-","-",91636621.029,"-",196289.411,484180.54713,-32714.901833,680469.95813,-23.639676073,23.591919151,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",11838432.476,0,-4739298.7789,0,21380278.845,0,"-","-","-","-",8723.9738222,"-",113881000,"-","-","-",-9541846.3681,"-",45800.862567,-4739298.7789,-272624.18194,-4702221.8902,68.707964684,-66.35897444,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",23035351901,17490158592,1170663504.2,1944650099.7,4675899480.2,3354352667.7,"-","-","-","-",1426118905.7,"-",50976440000,"-",3.6325671985,0.012913846617,16129990747,17388534170,132028619.82,1451233045.3,1544365827.9,1556313310,-19.395552314,14.152064422,0.35550193326
"SPEL3<XBSP>","Spel Empreendim","SPEL3",102973425.01,0,3629173.1101,200651.39791,0,0,"-","-","-","-",194108.41754,"-",171010,"-","-","-",102772773.61,"-",0,3629173.1101,-93782.718589,3629173.1101,824.20000279,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",3546225566.9,1633437600.6,120510793.38,748194166.92,65676255.927,622773957.26,"-","-","-","-",782941754.65,"-",29749764000,"-",0,0,2732355144.1,2653657591.3,17921223.224,149400232.7,125627404.03,126283883.06,5.6321786418,4.0787842381,0.091601725133
"TPRC6<XBSP>","Tim Sul","TPRC6",3777687859.4,1768334226.8,110992937.94,915690102.32,111450946.57,814544349.82,"-","-","-","-",688452394.18,"-",15747587000,"-",6.1718693089,0.012653158177,2750546810.5,3351830972.5,20704170.874,155598616.1,142318546.95,142399243.71,7.3122142171,5.9254117681,0.20501338482
"SLBR3<XBSP>","Sole Comex","SLBR3",1456903.6283,15266.954188,-148307.55498,691374.92541,117773.6466,47981.856022,"-","-","-","-",0,"-",1988755000,"-","-",0,647755.0563,"-",0,-148307.55498,-148307.55498,-148307.55498,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1053145033.8,94423930.665,33519688.419,279197696.22,0,256864323.23,"-","-","-","-",214587946.09,"-",242000000,"-",7.1710415719,0.30810789634,773947337.64,1039766820,4931226.203,49246832.227,33144557.544,36649414.027,6.1880961254,10.948979595,4.2965571074
"IVEN3<XBSP>","Iven","IVEN3",697377019.4,0,62574883.233,274805.1754,0,0,"-","-","-","-",50455102.601,"-",600000000,"-","-",0,697102214.23,"-",17447.947644,62836602.448,-1153745.538,60529111.372,32.215000011,636.34567918,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",14119751.631,8723.9738222,-52819299.507,303158.09032,1646305462,0,"-","-","-","-",71972.784033,"-",6015189000,"-","-","-",-1632488868.4,"-",1214813.3547,-52819299.507,-833139.50002,-53035217.859,-10.906841442,-9.8419440341,"-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-",0,0,"-",189910163.3,"-","-","-","-","-","-",0.87239738222
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-",0.57165921831,0.015460134173,"-",10858438360,"-","-","-","-","-","-",2.7044318849
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-",0,0,"-",301607951.5,"-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-",0,0,"-",1104166120.5,"-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-",0,0,"-",4162977.3579,"-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
