"Ativo","Nome","Código","Ativo Tot| < Jun 2011| personalizado| consolid:sim*","Imobil| < Jun 2011| personalizado| consolid:sim*","Lucro Liquido| < Jun 2011| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2011| personalizado| consolid:sim*","PasNoCir| < Jun 2011| personalizado| consolid:sim*","Receita| < Jun 2011| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2011| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2011| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2011| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2011| personalizado| consolid:sim*","DpInCP| < Jun 2011| personalizado| consolid:sim*","DivPag| < Jun 2011| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun11","Dividendos| < Jun 2011| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun11|1 tri","Divid por Ação|30Jun11|1 tri","Patrim Liq| < Jun 2011| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun11|personalizado","DesFin| < Jun 2011| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2011| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2011| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2011| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2011| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2011| de 12 meses| consolid:sim*","Fechamento|30Jun11|ajus p/prov ed"
"CREM3<XBSP>","Cremer","CREM3",1289770115.3,485695613.19,15219799.446,225672390.46,588770569.91,335417941.27,"-",15275949.228,26032643.155,3163639.1386,"-",-3247061.6717,32225862,"-",0,0,475327154.9,794101082.08,15351350.363,"-","-",34541741.528,-3.9971014493,2.1581759309,19.335544729
"DAGB33<XBSP>","Dufry AG","DAGB33",6074142226.3,610774867.29,134478727.58,1533630222.2,2238497685.4,3419544175.9,"-",166081429.1,346057522.79,295245178.76,"-",-38558857.351,26868087,"-",0,0,2080474552.2,8642336099.6,51192558.272,"-","-",246834441.11,-5.9790356035,5.4574884216,311.32316113
"FBMC4<XBSP>","Fibam","FBMC4",133766427.49,38135327.568,2854013.1986,55451920.297,24320876.948,103224154.71,"-","-","-",250267.5992,"-","-",726000,"-",0.40893385485,0.39690673667,53993630.248,70464767.69,3271125.8639,"-","-",6312839.7619,-1.5578358209,1.2336862842,97.058908664
"MAGG3<XBSP>","Magnesita SA","MAGG3",8094278222.9,1249980775.6,84110768.965,1007537247.3,3019218691.1,1858249758.3,"-",77209158.633,173258975.5,1254506448,"-",0,291981934,"-",0,0,4044507290.9,3559996756.4,138073917.9,"-","-",238805022.3,-2.3159026112,1.6268166429,60.962620318
"OGXP3<XBSP>","OGX Petroleo","OGXP3",22177774533,105895280.05,-228836029.6,1131702062.2,6428797082.9,0,"-",8218723.7866,"-",10160291799,"-",0,3233690000,"-",0,0,14585096750,75689163342,486122351.53,"-","-",-329628096.62,11.555777096,-1.0336247816,2340.6437643
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4708361349.2,0,179292670.63,1224089309,1433221578,1708848023,"-",93016124.37,196626910.44,475301486.43,"-",-93178156.597,807169000,"-","-",0,2051050462.2,"-",113398495.18,"-","-",294993306.88,-6.3576684869,2.7823948588,"-"
"AELP3<XBSP>","AES Elpa","AELP3",19311860790,190549899.76,235222666.22,4042412101.9,8264076767.5,7808349095.1,"-",450369379,895964422.25,515947511.39,"-",-1431646175.6,95061000,"-",5.3758215368,3.9499386473,3180984608.4,6984702062.4,352068758.01,"-","-",1327112928.8,173.70182002,4.5322922768,73.476000278
"CZLT33<XBSP>","Cosan Ltd","CZLT33",35751897670,13251364564,1580531332.9,3779568555.9,16878669351,8322969867.3,"-",265951035.42,1368684623,2077986314.7,"-",0,270687385,"-",0,0,8989334622.9,8346442946.2,183414064.62,"-","-",4927122503.6,"-","-",30.834251645
"OPRE3B<XBSP>","Ret Part","OPRE3B",12875947.123,0,227807.68645,117112.40219,0,0,"-",0,0,10564180.389,"-",0,37194000,"-","-",0,12758834.72,"-",93048.209959,341711.52968,-176470.74303,-190909.25836,0.40350877193,2.5816326531,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",12206962.578,0,-349732.92709,160427.94821,0,0,"-",0,0,9867923.0941,"-",0,85815000,"-","-","-",11873272.446,"-",120320.96115,-340107.2502,-673797.38246,-673797.38246,-1.649867374,-5.1833333333,"-"
"PRML3<XBSP>","Prumo","PRML3",3491184880.5,1620357571,-20621408.462,208325316.42,1796428848.5,2667916.7787,"-",8842788.5051,25331573.022,1118348039.8,"-",0,693290000,"-",0,0,1450945657.7,5338708426.1,55548177.066,"-","-",-87274408.103,-1.1994155868,-1.9163006008,63.200764974
"AFLU5<XBSP>","Afluente","AFLU5",83061570.183,0,5691983.6023,18316058.847,328877.29382,15770067.308,"-",2043852.0601,3885564.9055,10196800.387,"-",-1976472.3219,18817000,"-","-",0.49432078003,64416634.043,148444072.54,144385.15338,6333695.3951,6107491.9882,6107491.9882,14.910958904,36.435146444,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",35769015.332,1992515.1167,-11743325.808,37841744.423,3928880.4516,110369615.52,"-",192513.53785,"-",2639039.748,"-",0,734458000,"-","-","-",-6001609.5424,"-",681818.77987,-11743325.808,-11501079.606,-11501079.606,179.95833333,-28.650082919,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5079148.8402,0,-441176.85756,263101.83506,377005.67828,0,"-",0,0,0,"-",0,1000,"-","-","-",4439041.3269,"-",1604.2794821,"-","-",-445989.69601,-82.428571429,-577,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",20740264716,5944715374.8,1532919526.4,4407188357.7,9989362238.1,3819622601.7,"-",774117791.31,1945641278.8,2647649916,"-",-160849873.71,543801000,"-","-",0,1812542231.6,"-",732919894.22,"-","-",2059606084.7,-2.677611997,1.6027285099,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",8517119.7702,0,94652.489441,60962.620318,0,0,"-",1604.2794821,3208.5589641,3980217.395,"-",0,1413975000,"-","-","-",8456157.1499,"-",48128.384462,120320.96115,-213369.17111,-240641.92231,-0.54988913526,-4.5925925926,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1100479574.9,0,-95595805.777,4191982.2866,7387707.0149,0,"-",0,0,3222997.4794,"-",0,2864444000,"-",0,0,1088899885.6,3919269523.7,389839.91414,-95276554.16,-1047594.5017,-97310780.543,9.9742776015,96.006430868,14.117659442
"CALA3B<XBSP>","Dommo Empr","CALA3B",303930.74788,0,-3382496.5498,8274689.0763,0,0,"-",0,0,186467.00848,"-",0,33795793,"-","-","-",-7970758.3284,"-",361351.1191,"-","-",-3021424.5754,134.96075472,-134.97521529,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17109640.676,0,-3879147.7876,68047118.511,5836368.7557,0,"-","-","-",10891453.403,"-","-",44764095,"-","-","-",-56773846.59,"-",4933159.4073,"-","-",-154010.83028,0.019415532426,-0.014648142555,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5769993296.4,1876918758.6,-9068991.9121,1276209140.8,1094267804.8,1730167293,"-",93207033.628,"-",330202428.67,"-",-11703218.821,24000000,"-","-",0.051817018119,666958339.03,"-",80170658.557,"-","-",47194693.803,-0.73036001685,0.63696739612,"-"
"BISA3<XBSP>","Brookfield","BISA3",13470116093,105223086.94,231053143.84,2934941077,5733093264.1,2585743979.3,"-",9895195.8453,15697874.731,380188568.78,"-",-166275546.92,453754559,"-",3.1750511745,0.38762824542,4802081752.2,5539692870.9,209822109.18,"-","-",454126601.54,-3.5438108737,2.4705323475,11.369203266
"PTPA4<XBSP>","Evora","PTPA4",1359638091,778232768.19,61180802.328,285515223.7,478246943.56,502782793.96,"-",31339599.682,55132668.68,93628959.132,"-",-12835840.135,16402000,"-",1.3498866754,0.86623819855,595875923.74,1052535682.5,31952434.444,"-","-",53043896.795,12.257429718,1.9795693345,63.936328801
"TERI3<XBSP>","Tereos","TERI3",13135840399,5189844124.5,81818253.585,4029950058.9,3490912152.9,2573264289.2,"-",213369171.11,835829610.15,497326639.44,"-",0,675578862,"-",2.576815439,6.2008982067,4461501239.6,3251451920.5,433155460.15,"-","-",131550917.52,-4.1034482759,0.59649122807,240.64192231
"AETA3<XBSP>","Aetatis Sec","AETA3",6436369.282,0,625668.998,391444.19362,0,1342781.9265,"-",44919.825498,"-",112299.56374,"-",-1963638.086,4988485,"-","-","-",6044925.0884,"-",30481.310159,"-","-",802139.74103,5.5595238095,-35.024999999,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",142083060.46,26160032.572,-3236795.8873,16969821.302,70360970.808,1061076.8665,"-","-","-",41858.860246,"-","-",1127641240,"-","-",0,54752268.347,"-",77887.768854,"-","-",-5367858.1843,1.0949884644,-3.4785593426,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",396900.34814,0,-97618.802204,12433.165985,0,0,"-","-","-",106684.58555,"-","-",300500,"-","-","-",384467.18215,"-",0,-97618.802204,-99064.258017,-99064.258017,"-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",291236084.33,248023212.21,-158189978.33,238792188.07,89003821.385,32520349.381,"-",7350808.5868,10636372.966,433155.46015,"-",0,4810000,"-","-",0,-36559925.117,"-",123048236.27,"-","-",-40331586.179,0.61171465895,-0.56611006634,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",505739481.04,409474690.72,-7963643.3489,52586677.142,263228573.14,62995242.422,"-","-","-",35220351.749,"-","-",6464255000,"-","-","-",189924230.76,"-",10867389.211,"-","-",-2568451.4508,-1.013963821,0.72756945499,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",3465126.5688,2305.3496157,-3777118.8211,6312.8397619,0,0,"-","-","-",430981.66146,"-",0,24000400,"-","-","-",3458813.7291,710681153.72,3202929.5474,"-","-",-577633.66175,"-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",856375617.48,17555630.372,16976485.479,285842496.71,79674936.197,799900166.87,"-",13076482.058,26128899.924,10209634.623,"-",0,149102626,"-",0,0,490858184.57,897008563.55,5571662.6412,"-","-",21652960.169,2.4299486666,4.5526624443,6.0160480577
"GETI3<XBSP>","AES Tiete","GETI3",6332381490.3,5036635433.9,567711193.15,580484466.39,2674744592.1,1324343942.4,"-",130790489.05,261994882.21,15336911.848,"-",-709773349.85,381253000,"-",4.6835440147,1.6838232102,3077152431.7,14553001166,85317187.135,861215728.67,900071377.73,900071377.73,-18.767550131,9.1917392119,35.951903193
"BEMA3<XBSP>","Bematech","BEMA3",828644042.35,22050821.481,12843861.533,100599553.48,102638592.7,225035491.51,"-",10524073.402,22788790.043,96600084.732,"-",-27707510.935,51377470,"-",4.9461211952,0.48800008607,625391457.65,506906498.91,4756688.6643,"-","-",10424608.074,9.8370292151,3.4824922118,9.8663188146
"PRVI3<XBSP>","Providencia","PRVI3",2123427531,1013986450.9,15190922.415,515750185.01,508518093.1,388102479.46,"-",24370609.612,47029453.016,351082126.13,"-",-34901100.132,80041132,"-",4.5581186061,0.43874976939,1099159252.9,770450074.73,42965813.088,"-","-",32613397.591,-3.402943152,1.0390603151,9.6256768923
"RDTR3<XBSP>","Redentor","RDTR3",699921469.55,0,48372234.943,2024600.7064,125133.7996,0,"-","-","-",675401.66194,"-",0,108481000,"-",6.0953670023,0.68157345355,697771735.04,1213015882.2,93048.209959,50436942.636,-774866.98983,43477578.243,6.6723947465,765.63380282,11.181827989
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",7141320167.7,1184702643.4,1257054043.8,2949602587.2,909950530.78,4297243876.3,"-",130952521.28,249572946.19,1721436804.1,"-",-1290057281.3,1528451000,"-",0.085243484556,0.027159418528,3281767049.7,48697962811,-8510702.6523,"-","-",1793481787.1,39.667760321,316.02673637,31.860990514
"VLTR3B<XBSP>","Valetron","VLTR3B",5178614.1681,0,-404278.42948,293583.14522,0,0,"-",0,0,0,"-",0,1000,"-","-","-",4885031.0229,"-",0,"-","-",-431551.18067,-17.272727273,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",323535043.15,10804822.311,-10562576.109,97662117.75,163031693.8,236595929.45,"-","-","-",28434249.54,"-","-",7905739,"-","-","-",48701112.237,"-",11948673.582,"-","-",-10848137.857,2.6214858365,-1.8147106704,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",351311538.1,38375969.49,-3704281.3241,100721478.72,112862665.84,683423.05936,"-","-","-",1721391.8842,"-","-",156963000,"-",0,0,137727393.53,369169315.81,1167915.4629,"-","-",-2773799.2245,"-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",163607630.14,14438.515338,99989927.278,575936.33406,0,634162053.58,"-",45110734.756,144053067.53,162524741.49,"-",-295639831.51,2405000,"-","-","-",163031693.8,"-",64784014.044,"-","-",123633798.28,6.7734102627,2.4798737955,"-"
"BHGR3<XBSP>","BHG","BHGR3",1521736094.1,710528965.48,11204287.902,145614031.47,204917826.8,134186748.71,"-",12503754.283,24858310.574,8629419.334,"-",0,40296000,"-",0,0,1160838986.1,1299385524.8,18317663.126,"-","-",22347613.185,-212.41428571,0.82349357554,32.246017589
"OPDL3B<XBSP>","Daleth Part","OPDL3B",367104065.32,0,19990926.626,8048670.1615,0,0,"-",0,0,6033695.132,"-",0,91043000,"-","-","-",359055395.16,"-",32085.589641,19990926.626,-1180749.6988,19843332.914,70.714285714,-6.7133815552,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",33644949.298,0,2996794.0725,774866.98983,251871.87868,0,"-",0,"-",5817117.4019,"-",0,166356000,"-",0.045941873116,0.0001697725679,32618210.429,58751105.059,0,2996794.0725,-412299.82689,-412299.82689,8.4763636364,-582.75,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2468121416.2,508948040.01,64264227.492,90848742.789,2643087345.1,13974878.568,"-","-","-",6417.1179282,"-",0,18869826000,"-","-",0,-271519489.5,"-",170125817.67,"-","-",227321589.77,-0.87814512167,0.65125566945,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",3104280.7978,11229.956374,-10052415.234,300625932.14,117577643.24,3471660.7992,"-",1604.2794821,6417.1179282,0,"-",0,72409994000,"-",0,0,-415099294.58,34849760.301,11160972.356,"-","-",1108557.1221,0.09616567562,-0.09616567562,0.00048128384462
"CIQU4<XBSP>","Cacique","CIQU4",911460157.77,307253210.68,-190909.25836,497926639.96,49304321.322,367341498.68,"-",15216590.887,26398418.877,5427277.4878,"-",0,24948000,"-",1.6929272606,0.17598415313,364229196.49,259340891.63,27652965.432,"-","-",-12030491.835,-0.69789680561,-0.7502049568,"-"
"CLAN4<XBSP>","Clarion","CLAN4",1899404339.9,1039491286.1,-28233714.605,285821641.08,7851343.7852,135965894.66,"-",0,"-",1973263.7629,"-","-",158704000,"-","-",0,1605731355,"-",25074888.305,"-","-",-3529414.8605,-0.31508994004,0.29255845602,"-"
"DHBI4<XBSP>","DHB","DHBI4",465627681.15,147706011.91,-23037453.362,633398416.55,211065425.78,245303958.48,"-",6737973.8246,13790386.427,1668450.6613,"-",0,4197000,"-",0,0,-387792853.52,127919656.25,56582937.332,"-","-",21049751.084,0.067622019469,0.20380895913,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",34520011563,14304328589,589608003.8,5628577664.4,11193359550,9613274207.7,"-",1725357663.1,3419646849.8,48644962.455,"-",-63707542.512,1.088244549E12,"-",3.5414134041,0.00045904427889,17350598641,16585559813,659663680.23,"-","-",1175564667.5,-3.0992787306,2.3014372974,0.012960479142
"IMCH3<XBSP>","Imc Holdings","IMCH3",2029713545.1,326158040.1,-20908574.49,190318883.52,573778578.15,672751392.24,"-",39221424.777,"-",65173853.958,"-",0,83680796,"-",0,0,1265616083.4,2201657098.7,31310722.651,"-","-",8335836.1888,"-","-",26.310183506
"PITI4<XBSP>","LF Tel","PITI4",30365952839,9088021875.3,-144110821.59,6658371081,15088793983,5841143091.5,"-",1179017077,2340379058.2,3011933657.9,"-",-245870269.14,960922000,"-","-",0,1668092907,"-",1091312721.9,"-","-",583981795.66,-0.99771831356,0.61438832017,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",279101314.33,165694797.75,3309628.5715,91293128.206,39547093.512,80436968.951,"-",3662570.0575,7203214.8744,245454.76075,"-",0,2816004,"-",0,0,148261092.61,101799763.5,8026210.2487,"-","-",10849742.137,-1.5683923706,1.2692392503,"-"
"NETC4<XBSP>","Net","NETC4",13680109860,5693721037,371292839.05,2208316375.5,4980710251.2,5122193263,"-",816390555.67,1563489071.9,982090166.25,"-",0,342963601,"-",0,0,6491083233.7,8991050576.3,258523221.42,"-","-",654746563.61,-6.3323721405,2.5377467827,26.447375748
"AEDU3<XBSP>","Anhanguera","AEDU3",4970555162,1011397143.8,87359434.916,500055518.84,1165773749.8,919325940.07,"-",56010209.557,91716657.989,1058753869.8,"-",-1947595.2912,145690261,"-",0.025723098645,0.0045696368263,3304725893.4,7764440720.3,96943400.542,"-","-",154950938.05,-4.2760153412,1.3394996897,17.764721465
"VDNP3B<XBSP>","Araucaria","VDNP3B",1885134273.9,1495162808.8,3171660.536,238702348.41,624812312.76,42985064.442,"-",6123534.783,"-",558289.25976,"-",0,805549000,"-","-",0,909413097.15,"-",10902683.36,"-","-",-36474898.304,0.63207016467,-0.32025445194,"-"
"AUTM3<XBSP>","Autometal","AUTM3",3328109871.1,893099179.1,164169127.96,792181978.28,772242388.6,1323912391.2,"-","-","-",64025189.849,"-","-",125908000,"-",0,0,1683622332.4,3070272639.6,63338558.231,"-","-",223739233.69,-86.463896458,3.4185025586,24.385048127
"CCHI3<XBSP>","Chiarelli","CCHI3",33941741.002,24652962.801,-17724079.718,253087922.53,15609639.36,24064.192231,"-","-","-",112299.56374,"-","-",78000000,"-","-",0,-234755820.89,"-",13880226.078,-17724079.718,-3891982.0235,-3891982.0235,-0.5316824472,54.074074073,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",1065289704.4,233151541.41,-12749209.043,740888350.4,64232141.903,710347681.9,"-",11717657.336,22012318.773,13302685.465,"-",-17220335.96,29053000,"-","-",0,260159586.49,331507204.37,17350282.598,"-","-",-19198412.562,-3.1814058957,0.23111135515,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2373250744.8,960690682.24,-23581304.107,1019338327.2,963358599.02,1222005350,"-",37182385.556,"-",59637485.466,"-",0,8024960000,"-",0,0,363881067.84,1287427867.2,76577072.517,"-","-",19798413.088,-0.84471091549,0.52902153751,0.16042794821
"CTLG3<XBSP>","Cent Açu","CTLG3",57009675.674,0,-10029955.321,33689.869123,948129.17389,0,"-",0,"-",41711.266533,"-",0,53637719,"-","-","-",56027856.631,"-",0,-10029955.321,-75401.135657,-10029955.321,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",733609734.39,7458295.3121,-27797350.586,317806161.12,948990671.98,18041727.055,"-","-","-",5743320.5458,"-",0,1159044,"-",0,0,-467560837.93,37188610.16,-1378076.0751,"-","-",-60104330.795,26.306312874,-17.847181009,32.085589641
"SGEN4<XBSP>","Sergen","SGEN4",349496948.81,102731397.06,-101213416.58,58030682.452,160722734.56,26773.820276,"-",672170.64307,"-",3184.4947719,"-",0,24275032000,"-",0,0,120403612.02,54603292.44,7724145.2779,"-","-",-93667570.93,"-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5",2834795534.7,1121829326.3,100524152.34,551621874.23,912907217.87,870939266.62,"-",37966878.222,20732103.747,28023553.993,"-",-48078651.798,42049000,"-","-",1.2652496114,1370266442.6,1305250227.7,62470643.031,"-","-",131217227.39,-4.8345140033,1.7775455812,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",184402300.79,0,539037.90597,78609.694621,936899.21752,0,"-","-","-",3208.5589641,"-",0,23000,"-","-",0,183386791.87,"-",35294.148605,539037.90597,5711234.9561,574332.05458,14.367438386,801.58333333,"-"
"AMIL3<XBSP>","Amil","AMIL3",8206261743.5,2053078271.4,175604432.11,3189070177,2634019957.5,6843960548.6,"-",92493129.258,186786260.1,1220516578.6,"-",-66794176.235,357766000,"-",0,0,2374169996.9,10532104585,195904984.67,"-","-",336313129.22,-5.1526412922,1.3894479843,29.438528496
"FTRX3<XBSP>","Fab C Renaux","FTRX3",291146244.68,156582490.29,-31522487.543,154371793.16,298352668.12,36301636.12,"-",4464709.7986,9717120.8228,11229.956374,"-",0,23826000,"-",0,0,-161578216.59,18360210.68,22127826.896,"-","-",-9731559.3381,0.48517118558,-0.47835590912,"-"
"MILK33<XBSP>","Laep","MILK33",1839755624.4,392539916.51,575695692.13,555818669.35,510536276.69,87320932.208,"-",25272214.681,63616098.581,108486191.41,"-",0,140520000,"-",0,0,773403886.95,275028690.44,57529462.226,"-","-",617098937.01,-1.1761398487,0.66020412346,19.572209681
"RSIP4<XBSP>","Rasip Agro","RSIP4",250134444,136835414.14,8289312.0838,76580281.076,69813430.221,68621450.565,"-",3370591.1918,5497865.785,5016581.9404,"-",0,200077000,"-",0,0,103740732.7,110255920.24,3686634.2498,"-","-",13321936.819,-4.5407680168,1.8464171123,0.5454550239
"AGEN33<XBSP>","Agrenco","AGEN33",1380249873.8,948013665.77,-200932796.57,358041490.53,2039109810,1058824.4582,"-",5202678.3603,12798941.707,10118190.693,"-",0,180163086,"-",0,0,-1016901426.7,283251303.45,139451993.98,-200932796.57,-269506118.75,-269506118.75,-1.6884781447,-0.39892779125,1.5721938924
"UCOP4<XBSP>","Usin C Pinto","UCOP4",2083634982.7,2058290.5755,224743512.64,35313399.959,520912756.38,3526206.3016,"-",0,0,66938561.389,"-",0,195000000,"-",0,0,1514492772.3,1854758208,21766864.013,"-","-",240762243.27,-14.116747537,"-","-"
"LARK4<XBSP>","Lark Maqs","LARK4",44199504.01,20132103.22,-2629414.0711,10963645.98,34957249.914,12909636.992,"-","-","-",6417.1179282,"-","-",1462000,"-","-",0,-1721391.8842,"-",2363103.6771,"-","-",-1724600.4432,0.41486268174,-0.34340732816,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",25337406182,8768528012.1,1319612922.2,3801433280.9,4128906830.2,7063124377.2,"-",769620995.93,1495037675,959347900.31,"-",-1510985817.3,177858000,"-",8.4304957389,7.5839343397,17407066071,15811244812,333239329.73,"-","-",1565651640.7,7.2830238525,5.0817363414,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4220483915.9,17998411.509,-127537010.26,1049234075.4,2051064900.7,717939132.41,"-",1897862.6273,3925671.8926,86985637.797,"-",-50918226.481,112990000,"-",0,0,1120184939.8,920839096.48,53805929.549,"-","-",-105438060.39,-0.49633343961,0.25583028311,8.1497397688
"PRTX3<XBSP>","Portx","PRTX3",1637808923.2,1191867355.6,-47608597.909,1027744751.7,589550249.74,99465.327887,"-",1015508.9121,"-",201523171.42,"-",0,992456000,"-",0,0,20502691.781,5461166415.9,51595232.422,"-","-",-21293601.565,"-","-",5.5026786234
"RDCD3<XBSP>","Redecard","RDCD3",39574663055,509549644.81,968765020.87,37334105475,48999508.22,2069652082.8,"-",141484616.08,264300231.83,249776689.68,"-",-1025453840.6,672762912,"-",4.0994352749,1.5468257044,2191558072.1,25385129791,284159607.54,"-","-",947272488.65,2.1499132339,3.3986112938,37.732653418
"REEM4<XBSP>","Rimet","REEM4",328121678.19,40822495.7,-54303256.188,581904253.73,249765459.72,126389950.43,"-","-","-",651337.46971,"-","-",6147513000,"-",0,0,-503548035.27,44447051.179,29164196.704,"-","-",-26056707.348,0.88855702819,-0.85319949812,"-"
"AMPI3<XBSP>","Ampla Invest","AMPI3",5733365991.6,51575981.069,45864746.112,2120443571.2,1186099970.9,2052003404.2,"-",104735385.98,215799654.53,152661631.23,"-",0,12000000000,"-","-",0.0016499119695,352286940.02,"-",137451457.46,"-","-",457603075.18,-6.1103638092,3.095441386,"-"
"CPNY3<XBSP>","Company","CPNY3",4594961249.7,30890401.427,19058840.247,952804044.3,3168609196.4,1051674184.5,"-",4645993.38,10779153.839,594022980.94,"-",0,72006060,"-","-",0,473548008.95,"-",226203406.97,"-","-",239857429.64,-1.3142761549,4.532428313,"-"
"CNFB4<XBSP>","Confab","CNFB4",2910835173.6,499797229.84,125342355.93,410628167.67,307532355.31,1273321437.7,"-",28472752.248,53746571.208,402287518.64,"-",-51516622.728,406265816,"-",0.91728642673,0.063278103124,2192674650.6,2802584825.3,77720923.788,"-","-",255831240.44,-2.670277841,2.1154418808,6.8984017728
"MRSL4<XBSP>","Marisol","MRSL4",922892253.36,382028677.34,23855635.898,182903903.75,165452551.54,339921153.78,"-",15723543.203,31621952.871,28735854.083,"-",0,112254000,"-",0,0,571518148.36,536658631.16,13731028.086,"-","-",36097892.626,-12.519354838,2.2612596865,4.7807528565
"TAMM4<XBSP>","Tam S/A","TAMM4",24100355899,14611110142,303484758.18,7506617814.4,12329024183,9779270609.9,"-",572092480.42,1219865241.1,1432037619.7,"-",-327475153.55,156150000,"-",3.521265246,1.892446351,4161656591.6,8266663828.6,1277075451.7,"-","-",270659595.7,1.5768484763,0.87246843299,53.743362649
"CAFE4<XBSP>","Caf Brasilia","CAFE4",147839167.11,104995279.26,-251751557.72,2299372070.4,699286174.87,14072739.616,"-","-","-",243850.48127,"-",0,2184541000,"-",0,0,-2839805699.5,2492008.5749,256043005.34,"-","-",1824065.7711,0.0025672326923,-0.0025664230507,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3",47568490.922,6717118.1914,-3795725.2545,24000021.052,25774354.159,2821927.6089,"-",338502.97071,"-",25668.471713,"-",0,145000000,"-","-","-",-1764707.4303,703567757.53,1147059.8297,-3845457.9185,-2708023.7657,-2708023.7657,"-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.1720992794E11,36824310375,547391389.23,22371680586,53161856256,22475633083,"-",4637407276.2,9619922341.8,10947813346,"-",-1113738944.8,344057000,"-",1.2455671559,1.2788722124,33326432441,31636945665,3849417280.2,"-","-",2544138595.2,-1.326782391,0.76415966451,102.67388685
"COAR3<XBSP>","Coari Part","COAR3",63365745955,13874315913,-284414687.98,10730098181,18063209962,7581946757.4,"-",2818051669.7,6159592568.6,3206059496.7,"-",-357553789.56,290665000,"-","-","-",26282129470,"-",1218159892,"-","-",-477191327.66,2.4447979386,-0.42145205446,"-"
"GAZO4<XBSP>","Gazola","GAZO4",26515460.691,17138957.279,-307716.84745,17843295.33,173085785.51,1427298.5782,"-","-","-",49596.300188,"-","-",1457490,"-","-",0,-164413620.15,"-",66884.015886,-307716.84745,-240832.83157,-240832.83157,-3.4250327193,-24.200760276,"-"
