"Ativo","Nome","Código","Ativo Tot| < Jun 2000| personalizado| consolid:sim*","Imobil| < Jun 2000| personalizado| consolid:sim*","Lucro Liquido| < Jun 2000| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2000| personalizado| consolid:sim*","PasNoCir| < Jun 2000| personalizado| consolid:sim*","Receita| < Jun 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2000| personalizado| consolid:sim*","DpInCP| < Jun 2000| personalizado| consolid:sim*","DivPag| < Jun 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun00","Dividendos| < Jun 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun00|1 tri","Divid por Ação|30Jun00|1 tri","Patrim Liq| < Jun 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun00|personalizado","DesFin| < Jun 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2000| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2000| de 12 meses| consolid:sim*","Fechamento|30Jun00|ajus p/prov ed"
"ALBA3<XBSP>","Albarus","ALBA3",973686121.28,185927062.74,181968922.03,332434342.5,0,327704364.35,"-","-","-","-",4126361.6854,"-",242000000,"-",23.36243116,0.90367363355,641251778.78,936071326.75,9064142.2154,36593010.821,22538312.867,191844483.09,-19.56922323,10.137344503,"-"
"IVEN3<XBSP>","Iven","IVEN3",1382875409,0,13378515.584,92356.616459,0,0,"-","-","-","-",19055149.046,"-",600000000,"-","-",0,1382783052.3,447507378.49,0,13454379.947,-923566.16459,12075627.602,2.9875,"-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",209072290.51,42879.857642,-107681217.89,2388078.2256,760688674.57,0,"-","-","-","-",17125555.452,"-",6015189000,"-","-","-",-554004462.28,"-",59058757.775,-107677919.44,-2806981.4502,-49819797.679,0.98800200951,-0.96476597218,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",2755984105.7,1004477157.5,13804015.71,556801548.38,1932120207,430497278.47,"-","-","-","-",13807314.16,"-",7.145442892E12,"-",0,0,267045858.04,1889209257.5,40336752.239,16169004.782,-19229966.927,-19210176.224,-14.089489779,3.0568146105,9.1972403432
"CMMA4<XBSP>","Cma Part","CMMA4",22650460.187,0,-18392160.478,0,161294233.75,0,"-","-","-","-",13193.802351,"-",3450000000,"-",0,0,-138643773.56,68391725.173,69267.462345,-18392160.478,-2658551.1738,-18322893.015,557.5483871,-557.5483871,0.019823688456
"CSPC4<XBSP>","Cosipa","CSPC4",13950153563,11513710156,42012365.137,2559594357.7,5510467416.4,2280911566,"-","-","-","-",352947406.7,"-",435310747,"-","-","-",2934905259.4,459802617.7,369611179.07,61651339.937,392891643.32,393910864.55,-1.1835041654,1.0584659667,1.0884887372
"ECIS3<XBSP>","Ecisa","ECIS3",902141540.58,693686235.15,-34376095.794,77598441.456,472774806.05,82001447.49,"-","-","-","-",9819131.1673,"-",649425,"-",2.2998025163,6.0825860611,344720186.95,164599572.99,48834514.205,-34641650.752,8956757.858,9223041.774,-3.3683731214,1.9609169783,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",611470068.42,87913603.518,-4086780.2783,150491808.07,314306058.06,140909809.11,"-","-","-","-",3941648.4525,"-",400073000,"-","-","-",149469288.39,"-",34627134.271,-10040483.589,14160248.373,15182768.055,-1.4730971477,0.76848901327,"-"
"SALM3<XBSP>","Seara Alim","SALM3",1982705245.3,914680138.71,-9153200.3813,531921335.6,729505122.71,1346354964,"-","-","-","-",56327640.688,"-",84600000000,"-",0,0,721275488.49,213202401.49,116702480.24,-15911725.635,26608600.892,25526709.099,-1.2775306024,0.89962825279,0.0024738379624
"TCHN4<XBSP>","Technos Rel","TCHN4",418616259.45,49681262.754,37087778.41,16848485.603,0,117289604.45,"-","-","-","-",72021668.585,"-",343200000,"-",3.4222222222,0.050912972243,401658924.98,510584372.01,2899338.0667,42246555.129,35362688.752,35296719.74,2.8516832395,13.342488789,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",11818348.456,0,593721.10581,8843146.026,3298.4505878,0,"-","-","-","-",9318122.9106,"-",470000,"-","-","-",2971903.9796,"-",306755.90467,547542.79758,-82461.264696,-36282.956466,-0.13305930006,-0.12029102204,"-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",5774336866.5,1498143063.2,42302628.789,2405893157.2,-40587434.483,1899960313.8,"-","-","-","-",964196478.94,"-",395788000,"-",4.348718273,0.11137187512,1548955694.5,1330171930,242294284.83,75986406.192,153529681.06,169292976.42,-4.236617414,1.1119251775,"-"
"ARPS3<XBSP>","Douat Textil","ARPS3",94922811.017,23771933.387,-280368.29997,49522937.126,26852686.236,82042361.471,"-","-","-","-",89058.165872,"-",4200000,"-","-",0,18547187.655,"-",4828931.6606,-13193.802351,4436416.0406,4307776.4677,-0.73548861132,0.65169270833,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",4099103289.7,2322897543.5,39832089.299,1733652435.2,144775593.2,1402732081.5,"-","-","-","-",34551269.908,"-",3.34399028E11,"-",0,0,1885476817.3,6643481222.9,153724289.65,81959900.207,224901554.88,226498004.97,-0.97100110134,0.91367772079,0.016143338232
"VASP3<XBSP>","Vasp","VASP3",8176120154.3,2223815386.3,38855747.925,1168077008.2,7278674419.9,1816483126.3,"-","-","-","-",12517619.98,"-",2.30444376E11,"-","-","-",-270631273.83,"-",285629328.65,-994162902.53,-678936576.75,267408687.61,-0.0070000111283,0.0063150074289,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",7675042630.2,6060454365.9,364679995.44,1435799048.6,1828331160.8,1182649562.9,"-","-","-","-",275694395.48,"-",3214616000,"-",0,0,4410912420.7,3393040575.3,218568529.75,379054643.1,574006266.65,573653332.43,-1.1323321907,1.0815794842,19.290921863
"ICPI3<XBSP>","Cim Itau","ICPI3",3073865684.2,660468551.91,222981856.64,253390272.61,250085225.12,648554548.38,"-","-","-","-",1045608.8363,"-",2484175000,"-",1.634077063,0.013505798725,2570390186.5,2051406616.3,21835742.891,263862853.22,177281823.74,249079197.69,14.377281947,8.341406008,"-"
"REPA4<XBSP>","Electrolux","REPA4",2194927556.1,547457037.87,-109676780.49,901153192.85,452778312.19,1073513728.3,"-","-","-","-",413279366.4,"-",1.65025371E11,"-",0,0,840996051.03,545580034.55,86584327.931,-108845570.94,-74947394.257,-87669518.174,3.334055342,-0.2333558212,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",227810788.3,95674857.751,-2856458.2091,54638833.987,163114978.47,93379136.142,"-","-","-","-",1573360.9304,"-",12936000,"-","-",0,10056975.842,"-",11999763.238,-5943807.9593,4848722.3641,4456206.7442,-0.55321792527,0.51768474534,"-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-",0,0,"-",4635774.4644,"-","-","-","-","-","-",0.0023748844592
"LATS3<XBSP>","Rexam Bcsa","LATS3",3582559330.8,1907098160.9,47458107.058,1576870481.8,903274096.58,985214206.08,"-","-","-","-",534955910.14,"-",47621000,"-",0,0,1078049097.9,472310386.59,159509771.98,65309321.639,170701414.82,174963012.98,-1.1689861407,0.81886480825,"-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",411986373.77,221606402.74,1325977.1363,163649327.46,184244852.94,186867121.15,"-","-","-","-",2839965.9561,"-",513000000,"-",0,0,64092193.372,60915782.834,21621343.603,1520585.721,21195843.477,22076529.784,-0.01743236683,0.016787080323,0.11874421605
"DJON4<XBSP>","Dijon","DJON4",111194067.76,98844668.766,-376023.36701,560736.59993,1438124.4563,593721.10581,"-","-","-","-",3298.4505878,"-",3271000000,"-","-",0,108838974.04,"-",23089.154115,-376023.36701,-352934.2129,-352934.2129,34.8125,-34.8125,"-"
"BERG3<XBSP>","Bergamo","BERG3",157695624.15,112173707.59,52775.209405,10690278.355,66262573.859,75501533.956,"-","-","-","-",616810.25992,"-",747000,"-","-",0,80742771.94,"-",3433687.0619,280368.29997,3064260.5961,2853159.7585,-1.1420845624,1.0017248814,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",879426298.83,131875352.95,-1335872.4881,500051706.02,165813111.05,538765620.57,"-","-","-","-",135005582.56,"-",11098000,"-",0,0,213561481.76,231149529.43,12923329.403,-5392966.7111,-18778079.197,-5409458.9641,-1.5060147458,1.1795072181,"-"
"SIFC4<XBSP>","Sifco","SIFC4",798188759.3,434742384.38,79241976.922,449456772.45,254653579.18,502551931.56,"-","-","-","-",29603594.026,"-",36974078000,"-",0,0,94071810.765,243914350.21,41642938.671,22399777.942,62993809.327,121435756.84,-1.3763585879,1.3032112676,0.0027267783131
"PVLT3<XBSP>","Souto Vidig","PVLT3",2558100159.6,16742935.184,6817897.3651,779390889.4,343457764.36,0,"-","-","-","-",65309321.639,"-",462443000,"-",2.968809931,0.040241483039,1435251505.8,626830028.65,62508937.09,6636482.5827,-18880331.165,59695358.739,-3.3920989685,2.3718541748,"-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4",5772215962.8,2476196333,387149040.85,774792849.28,2927101125.3,1626363732.9,"-","-","-","-",42042051.193,"-",60843935000,"-",0,0,2070321988.2,1081722956.8,275592143.52,423283567.04,623179568.01,670644271.97,-0.91879556162,0.77540015016,0.017778648879
"ZIVI4<XBSP>","Zivi","ZIVI4",256296207.58,36721650.394,-3166512.5643,252502989.4,115515038.03,93052589.533,"-","-","-","-",1738283.4598,"-",29800000,"-",0,0,-111721819.86,13762118.719,20021595.068,-273771.39879,9763413.74,13616004.026,-4.8637290902,4.6611224735,0.46181606441
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4",64082298.02,34442421.038,-2031845.5621,36124630.838,7602928.605,33690374.304,"-","-","-","-",343038.86114,"-",407369000,"-",0,0,20354738.578,10077648.656,3070857.4973,-2064830.068,-1101682.4963,-1068697.9905,0.75448275862,-0.45927791772,0.024738378856
"IVIL4<XBSP>","Coinvest","IVIL4",75461952.548,695973.07403,-10083363.447,67974469.714,43387819.032,0,"-","-","-","-",23887379.157,"-",9834596000,"-",0,0,-35900336.198,96019228.232,8816758.4213,-11415937.484,-6036164.5757,-4703590.5383,0.16662293361,-1.2235067438,0.0021211573103
"EDNE5<XBSP>","Edn","EDNE5",639592658.14,202363242.01,55542609.449,68904632.78,1086021452.9,173851435.13,"-","-","-","-",0,"-",1769100000,"-",0,0,-515333427.59,90446977.013,7259889.7438,56621202.791,3661280.1525,61354479.384,-0.78715312853,0.75220032933,0.051125983276
"ELAT3<XBSP>","Elevad Atlas","ELAT3",3620372768.3,208029980.12,-649794.7658,811481515.17,1571787569.5,819998114.59,"-","-","-","-",54025322.178,"-",20816000,"-","-",0,1237103683.7,"-",69930450.913,1358961.6422,29112124.888,37150448.971,-0.50417500518,0.19767850862,"-"
"AMLC4<XBSP>","Amelco","AMLC4",38351084.985,23600413.956,-4047198.8713,16709950.678,21311289.248,12593484.344,"-","-","-","-",49476.758818,"-",252000000,"-","-",0,329845.05878,"-",1019221.2316,-5703021.0664,-4733276.5935,-3077454.3985,3.1483146067,-2.9248434238,"-"
"FLBR4<XBSP>","Fer Demellot","FLBR4",42414776.109,6906955.5309,-7428110.7238,97762776.973,511259.84111,27825729.159,"-","-","-","-",69267.462345,"-",42000,"-",0,0,-55859260.705,13885356.066,1678911.3492,-7391827.7673,-6606796.5274,-6643079.4839,1.1609195402,-1.0160965795,"-"
"LIAS4<XBSP>","Liasa","LIAS4",591831093.62,485983814.26,-50598232.017,217443758.1,326721426.08,145676070.21,"-","-","-","-",273771.39879,"-",135774000,"-","-",0,47665909.445,"-",58940013.554,-20575734.767,9166394.1836,11023421.864,-0.28890619676,0.19728094668,"-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4",465939130.04,272336572.78,12563798.289,122088850.05,174788195.1,436454280.23,"-","-","-","-",35606774.096,"-",563964000,"-","-",0,169062084.88,"-",7108161.0168,20100757.882,13550035.014,19163997.915,-0.30654569021,-0.19857262804,"-"
"CARB5<XBSP>","Nitrocarbono","CARB5",622051497.91,171473252.26,-57158850.237,154796286.09,254099439.48,301689484.57,"-","-","-","-",2018651.7598,"-",146933000,"-",0,0,213155772.34,228309999.6,42975512.709,-74765979.474,-1223725.1681,-23303553.403,0.92455787781,-0.72116499984,"-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old",8706735303.5,1848817837.4,220339797.72,3497413127.3,817369249.47,17036220216,"-","-","-","-",126930975.52,"-",43199978000,"-",0,0,4391952926.7,3491078233,170572775.25,363294646.19,419520034.92,432321321.65,427.96740741,3.0723530976,0.080812037289
"PVPR4<XBSP>","Peve Predios","PVPR4",1124662801.6,939728572.47,9027859.2589,12082224.503,6798106.6615,28970291.513,"-","-","-","-",2734415.5373,"-",155775000,"-",3.3250353375,0.050567474149,1105782470.4,236904197.58,56073.659993,15116799.044,13451081.497,12388980.407,7.2376963351,406.58823529,"-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4",126515370.74,66157023.44,-4825633.21,144237945.76,44901807.852,923566.16459,"-","-","-","-",-16492.252939,"-",75900000,"-",0,0,-62624382.861,2885674.5395,1675612.8986,-6260459.2157,-4670606.0324,-3235780.0267,-0.94007206524,0.89315315315,"-"
"BIOB4<XBSP>","Biobras","BIOB4",216140870.12,66981636.087,4716784.3406,30955958.767,44321280.549,78925325.666,"-","-","-","-",27040697.919,"-",11732000,"-",3.429318452,0.46483561266,140863630.8,159024350.87,4043900.4207,9931634.72,10053677.391,9522626.8471,-52.205479452,2.7240886347,"-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4",608818114.15,134190865.26,96473082.793,225346845.71,312735995.58,264242175.04,"-","-","-","-",5815168.3864,"-",7194000,"-",0,0,70735272.856,403393909.99,26011581.336,106638907.5,121739214.29,110808149.04,-1.1459123148,1.0331670619,59.059206127
"JFAB4<XBSP>","Jaragua Fabril","JFAB4",30988943.273,11316983.966,-79162.814108,54562969.624,184713.23292,1560167.128,"-","-","-","-",3298.4505878,"-",3810000000,"-","-",0,-23758739.584,"-",184713.23292,-79162.814108,105550.41881,105550.41881,0.087191358024,-0.087057010786,"-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4",910055710.99,496855507.4,34211529.497,291771043.65,178927750.59,370696369.31,"-","-","-","-",16561520.402,"-",22973000,"-","-","-",439356916.75,254431124.77,29458462.2,57327071.217,75402580.438,77193639.107,"-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4",3096288551.3,1228583785.8,191765320.28,472786713.46,482764526.49,1124514371.3,"-","-","-","-",1069539095.3,"-",48159000,"-",1.6825211282,0.47281057646,2084208465.2,1353331269.9,56614605.89,271403111.27,180850747.28,230155986.67,8.8813067342,3.7441151604,"-"
"PRBN4<XBSP>","Paraibuna","PRBN4",1090418287.6,725533788.2,25592678.111,435276733.37,132182108.85,333311730.35,"-","-","-","-",63768945.215,"-",60756884000,"-",0,0,522959445.35,582507089.41,63138941.152,26846089.334,67209229.178,67057500.451,-0.65319947964,0.4577699797,"-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4",107239225.51,24190836.611,-3977931.4089,47867114.931,42075035.698,14025011.899,"-","-","-","-",504662.93994,"-",3000000000,"-",0,0,17297074.883,4848722.4216,4093377.1795,-5402862.0629,-3819605.7807,-3664578.6031,1.3574392413,-0.55488248122,0.0016162408072
"CEVA3<XBSP>","Bunge Alimentos","CEVA3",10166923095,2469292676,27538763.958,6661412272.3,1530408506.8,4647071587.4,"-","-","-","-",324732460.37,"-",87587457000,"-",4.6940059436,0.00049659384577,1974020424.9,994387842.88,360599812.06,3667877.0537,202574342.85,192002808.72,-1.2242595481,0.6775377104,"-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4",1488848029.4,356259051.09,-224690454.04,1149028456.1,337184111.34,559331459.98,"-","-","-","-",170648639.61,"-",3147045000,"-",0,0,2635462.0197,238956165.72,78961608.622,-144854756.02,-88840468.133,-86719564.405,2.3146007747,-1.3856525723,0.077963927335
"FAPC4<XBSP>","Cofap","FAPC4",354972655.36,56997226.158,-7889893.8061,63930569.293,205358235.15,-910372.36224,"-","-","-","-",359531.11407,"-",22875125,"-",0,0,85664060.217,76382272.669,8638642.0896,-7312664.9532,-20892386.023,-20879192.221,-4.7857459053,-1.232303659,"-"
"RHER4<XBSP>","Ren Hermann","RHER4",488658857.69,50133150.485,-23775231.837,59213784.953,45673645.29,61648041.487,"-","-","-","-",910372.36224,"-",94230000,"-",0,0,383771427.44,218069513.31,7576541.0003,-23834603.948,11983270.985,-22129304.994,1.2565982405,-0.83090944347,"-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",68.23122743,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3",1596671080.7,43443892.692,81468431.069,55245748.896,2605775.9644,103010611.85,"-","-","-","-",132881380.38,"-",152177000,"-",7.7975473806,0.52725639493,1538819555.8,1028994022,4720082.7912,93682593.596,-4126361.6854,64854135.458,1.8102123163,15.344055374,6.7618235478
"CDOU4<XBSP>","Cach Dourada","CDOU4",3345014814.8,3216718280.7,140471115.18,151814486.76,422320419.46,254900962.98,"-","-","-","-",52781806.307,"-",2926051000,"-",3.4843396971,0.019539117294,2770879908.6,1640840407.8,20912176.727,89417696.986,180956297.7,180943103.9,-8.5952781045,5.5786345294,0.56076958598
"IBRC4<XBSP>","Inbrac","IBRC4",359300222.53,176856323.62,-49305239.387,87207735.092,426380812.14,192309564.62,"-","-","-","-",4805842.5065,"-",2558306000,"-",0,0,-162897280.73,4398084.4555,50116658.232,-49767022.469,-2305616.9609,-2305616.9609,0.23327079425,-0.21864721399,"-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3",1860418488.2,685909501.29,75920437.18,621061962.73,180923313.19,2681966874.5,"-","-","-","-",684633000.91,"-",192031000,"-",4.7644005027,0.25202056536,1058433212.2,1015778609.7,12692437.862,86574432.579,28910919.402,28686624.762,1.1944382148,6.7535267079,"-"
"ORIO4<XBSP>","Orion","ORIO4",128131611.53,83134148.616,-6059253.7299,164698234.75,34472107.094,38222445.412,"-","-","-","-",2335303.0162,"-",5067749,"-","-",0,-71038730.31,"-",8991576.3024,-6062552.1804,2618969.7667,2622268.2173,0.091660675773,-0.088633993743,"-"
"RCPR12<XBSP>","Real Cons Part","RCPR12",113008215.59,0,73268482.908,104834655.03,0,0,"-","-","-","-",110837835.1,"-",75807000,"-","-",0,8173560.5567,"-",0,370244481.58,-1236918.9704,70224013.015,34.904255319,6015.1666667,"-"
"RHPR3<XBSP>","Real Holdings","RHPR3",198824004.53,0,13939252.184,187025446.78,0,0,"-","-","-","-",198451279.62,"-",96891000,"-","-",0,11798557.752,"-",6596.9011757,670416678.88,-2259438.6527,5986687.8169,2.6094455852,1588.5,"-"
"RPPR3<XBSP>","Realpar Part","RPPR3",102779720.31,0,73202513.896,95133911.854,0,0,"-","-","-","-",100197033.5,"-",84970000,"-","-",0,7645808.4626,"-",0,370313749.05,-1358961.6422,70197625.41,35.498525074,9025.5,"-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3",4167813313.9,2264848111.6,29389194.738,428214750.67,887989076.55,859948948.11,"-","-","-","-",26542631.88,"-",1776552000,"-",0,0,2851609486.7,1231905758.4,96265280.406,49166704.462,35131797.211,43760543.949,3.3907290016,-0.63056836769,"-"
"BPCO4<XBSP>","Bompreco","BPCO4",4364499922.5,1205204368,2859756.6597,889621809.59,1725122641.9,2581123344.7,"-","-","-","-",265963966.25,"-",67368000,"-",0,0,1749755470.9,1822122115.1,151807889.85,-22874754.827,39990414.927,73261886.006,-1.9466878643,1.4161453055,27.047294191
"EPTE4<XBSP>","Epte","EPTE4",7763658803.7,6921030019.6,15829264.371,348468110.8,709239442.3,437041404.44,"-","-","-","-",244982522.06,"-",36947082000,"-",0.55195304883,0.0003093182239,6705951250.6,2070539479.1,15829264.371,32084028.868,28188558.724,26638286.947,0.98093725178,0.18665457568,0.056040676748
"FTZA4<XBSP>","Fertiza","FTZA4",793745746.36,377464789.92,-82461.264696,347617110.55,221029173.89,385315102.32,"-","-","-","-",94909617.214,"-",3565096000,"-",1.7818232044,0.00036522798138,105339317.97,73075309.169,"-",8371467.5919,17425714.456,17452102.06,"-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7",679012441.11,407035399.44,-68215256.607,303094624.52,514396667.62,150914009.75,"-","-","-","-",1494198.1163,"-",18958000,"-",0,0,-138478851.03,550281842.88,42757814.97,-464893521.2,8714506.4531,-26176503.865,2.6465423348,-2.5302052128,29.026365802
"CLDX4<XBSP>","Coldex","CLDX4",68993690.946,31655230.291,-52755418.702,596594056.27,1200636.014,12520918.431,"-","-","-","-",8143874.5014,"-",1403187000,"-",0,0,-528801001.34,927797.64906,61308301.076,-60256095.339,-2599179.0632,4901497.5735,0.070024303446,-0.069065148532,"-"
"ERIC4<XBSP>","Ericsson","ERIC4",9547302555.9,572218506.43,283864657.59,6249280766.7,148859075.03,4408679369.6,"-","-","-","-",607185381.11,"-",42128244000,"-",0,0,3149162714.2,3010290348.4,479812413.21,198955942.56,108251849.84,609589951.59,-1.3471555282,0.91088566449,0.070916690047
"POLA3<XBSP>","Polar","POLA3",1218846759.7,359679544.35,4993854.19,75791797.607,116600228.28,171598593.38,"-","-","-","-",7988847.3237,"-",92791000,"-","-",0,1026454733.7,788400149.06,16492252.939,7154339.325,-39449469.031,-37846422.045,-1.4036570375,-2.8264232673,"-"
"BARB3<XBSP>","S Gobain Canal","BARB3",700185195.43,174016357.66,14753969.479,50789542.151,70164640.904,207334007.05,"-","-","-","-",227302826.91,"-",72224661000,"-",16.675834554,0.0009372258001,579231012.38,428568419.62,5498517.1299,25236445.448,2932322.5726,-82461.264696,0.44460182562,2.068839253,"-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3",2478360116.6,1235042152.1,87128572.278,381004027.4,29158303.196,1141524481,"-","-","-","-",1850430.7798,"-",211956000,"-",0,0,2057652639.5,1705868438.4,42071737.248,153582456.27,160228834.21,155742941.41,"-","-",8.0482196231
"TEBA5<XBSP>","Telebahia","TEBA5",5481902834.3,4457654764,167976894.64,699601369.68,493972661.58,1398853103.6,"-","-","-","-",20922072.079,"-",10272619000,"-",1.9876862787,0.0053761538274,4288328803,2514762015.5,124846354.75,186148058.92,193404650.22,191508041.13,-4.7006937562,0.67608645297,0.27047295567
"TMGR6<XBSP>","Telemig","TMGR6",9537473173.2,6939702548.4,688221715.15,1589938943.1,1152099313.6,2896936794.7,"-","-","-","-",259654030.27,"-",24843774000,"-",9.1151641154,0.019843506059,6766365671.5,4938078699.8,81323299.243,847790859.24,848153688.8,831710912.63,-19.308868937,7.1483767718,0.21769773762
"TRBR4<XBSP>","Transbrasil","TRBR4",2764708507.5,631363023.92,-375640746.75,2662595074.2,287163108.18,1298966124.4,"-","-","-","-",6257160.7651,"-",3047000,"-",0,0,-185049674.88,80587961.778,232013014.35,-375660537.45,-145326434.45,-183674220.98,0.50378070514,-0.7827042502,"-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4",12349399,32984.505878,-8381362.9437,16310838.157,242983661,0,"-","-","-","-",2463942.5891,"-",34392000,"-",0,0,-246945100.16,4548049.0967,13869984.721,-8381362.9437,-728957.57991,-728957.57991,0.029934757579,-0.012272512718,"-"
"TRJC6<XBSP>","Telerj Cel","TRJC6",5908339720.1,3605793616.7,121092717.98,2718678629.6,1767774906.5,2152799745.2,"-","-","-","-",94609458.211,"-",30442284000,"-",0,0,1421886184.1,5803834826.8,308398533.06,191194688.32,450667303.82,448566190.79,-1.2388749036,1.021154322,0.19065043959
"BPLA5<XBSP>","Brasperola","BPLA5",541308725.97,212489485.32,-187107908.05,214715939.47,422904245.22,89104344.18,"-","-","-","-",976341.374,"-",86025000,"-","-",0,-96311458.714,"-",46659882.016,-117118085.02,-25856554.158,-124777087.28,6.7600915332,-5.0405405405,"-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5",9724379875.7,7738897335.1,27185829.745,3227217248.9,1571332383.3,2104177285,"-","-","-","-",161007268.54,"-",2013176000,"-",0,0,4904317748.8,4050620647,205572634.44,74558177.087,229958079.63,223836155.34,-1.4036835749,1.0349986949,0.041430184336
"PIRE4<XBSP>","Pirelli","PIRE4",1860075449.3,426146622.15,29705845.994,868970210.46,292866129.24,962256989.99,"-","-","-","-",391423832.81,"-",117976000,"-",0,0,694030286.64,979327784.98,105735132.04,44324578.999,40501674.768,42487342.022,-9.0173497611,1.0398097944,8.4110488417
"PIPN4<XBSP>","Pirelli Pneus","PIPN4",2636929830.2,712521400.63,188691164.33,831704315.72,466658192.27,1927344050.6,"-","-","-","-",190825261.86,"-",132650000,"-",0,0,1338267163.2,2324274394.3,"-",249197941.91,259568270.56,262009123.99,4.9763212977,"-","-"
"SLAL4<XBSP>","Sola","SLAL4",571614889.97,307448579.29,-15647849.588,93217512.063,437806644.97,128863867.56,"-","-","-","-",10776038.07,"-",36000000000,"-",1.6807800638,0.0000072071610058,40590732.934,15436748.793,19543319.733,-16541729.698,2536508.502,3430388.6113,0.43309229453,-0.42859341336,0.00042879857759
"TAMR4<XBSP>","Tam Transp","TAMR4",4695166295.5,3546599622.5,-64009732.108,1141831236.9,3018986063.3,1379289993.2,"-","-","-","-",25025344.61,"-",4669026000,"-",0,0,534348995.23,509387121.11,167614065.07,-107565772.12,42332314.844,53573434.448,-0.16913610234,-0.14436765722,"-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3",2191121144.1,1186614300.5,-47916591.689,790899183.5,485776011.87,441814262.44,"-","-","-","-",442460758.75,"-",17991209000,"-",0,0,914445948.72,1128496388.9,106929171.15,-67638027.754,25246340.799,23092452.565,0.33151906676,-0.29381179936,"-"
"AGRA4<XBSP>","Agrale","AGRA4",254468865.95,65866759.789,11191642.844,97304292.341,11570964.662,192899987.28,"-","-","-","-",352934.2129,"-",41964990000,"-",0,0,145593608.95,208106726.26,4512280.4042,14358155.408,15849055.074,16432880.829,-6.7011627907,2.4326720135,"-"
"ITPS4<XBSP>","Brampac","ITPS4",321005211.21,96120148.58,-72133815.905,689989684.67,159892392.25,225937268.37,"-","-","-","-",33472676.565,"-",174714000,"-",0,0,-528876865.7,12129830.335,69089346.013,-62340716.11,-8180157.4578,-15641252.687,0.13033258315,-0.1059931263,"-"
"CETE4<XBSP>","Ceterp","CETE4",1461546753.9,986490706.46,24098479.995,142133534.28,465688447.79,289204849.09,"-","-","-","-",65263143.331,"-",28771961000,"-",0,0,853724771.85,1117394966.5,10142735.557,39683659.022,40937070.246,38120193.444,16.142565359,-5.2612168819,0.038954701622
