"Ativo","Nome","Código","Ativo Tot| < Dez 2010| personalizado| consolid:sim*","Imobil| < Dez 2010| personalizado| consolid:sim*","Lucro Liquido| < Dez 2010| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2010| personalizado| consolid:sim*","PasNoCir| < Dez 2010| personalizado| consolid:sim*","Receita| < Dez 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2010| personalizado| consolid:sim*","DpInCP| < Dez 2010| personalizado| consolid:sim*","DivPag| < Dez 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez10","Dividendos| < Dez 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez10|1 tri","Divid por Ação|30Dez10|1 tri","Patrim Liq| < Dez 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez10|personalizado","DesFin| < Dez 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2010| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2010| de 12 meses| consolid:sim*","Fechamento|30Dez10|ajus p/prov ed"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5193303375.3,3731045706,49842213.63,821559183.7,1247348428.8,1480907465.5,"-",133014772.51,133014772.51,1208104.2052,"-",-11799428.795,97641500,"-",0,0,3124395762.8,3579509446.2,222269511.2,"-","-",210031832.19,-2.9902730659,0.94494216078,18.329856906
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",138168795.01,6712060.329,9194922.7645,22049151.508,9443209.008,137295627.28,"-",1434727.8906,1434727.8906,6355461.2946,"-",-4867410.1839,2458000,"-","-",4.7215922053,106636442.07,123650818.16,6760384.4972,"-","-",19071382.936,-10.06596306,2.821050037,"-"
"SPRI3<XBSP>","Springer","SPRI3",245530099.61,75179074.926,6382122.9047,44574879.295,13945688.404,118175920.17,"-",8821660.2238,8821660.2238,2689489.9133,"-",-2107933.5442,12647000,"-",0,0,159604729.49,98760840.15,5897214.872,"-","-",5833893.5481,-2.3832539142,0.98926250353,41.242178039
"SGPS3<XBSP>","Springs","SGPS3",4472536742,1803429629.5,-36668045.566,1098093403.1,628920719.37,3857829993.5,"-",182642026.92,182642026.92,235412018.6,"-",-21952503.171,143647000,"-",0,0,2715036734.8,1292577850.6,164722092.26,"-","-",44288266.987,-0.61066562507,0.26886658843,35.389131979
"AHEB3<XBSP>","SPturis","AHEB3",478997487.03,392323925.47,9448208.0599,102685524.74,246506581.08,327694516.37,"-","-","-",22299104.102,"-",0,4170000,"-","-",0,129805381.2,202781305.14,13105847.688,"-","-",20642751.578,-2.5943455497,1.575079466,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",49313.980481,0,-151354.62753,49.990518835,0,0,"-",0,0,48302.505649,"-",0,33723324,"-","-","-",49263.989962,"-",0,-151354.62753,-157190.18743,-157190.18743,-26.936607653,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1608209988.1,328744317.26,34973366.977,237509954.04,912533596.22,335551359.58,"-",14675549.979,14675549.979,14197307.349,"-",-4479150.4877,12600000,"-",0,0,454658769.76,93858814.716,61043422.55,"-","-",14152315.882,0.29296309072,0.23184014413,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",32057549989,18229061023,389439472.53,3525219742.8,13931489430,7531363273.9,"-",876837033.08,876837033.08,6323394043.1,"-",-425894225.22,126753000,"-","-",0.6271413886,4685079764.6,"-",766494627.2,"-","-",1872759813.8,-4.9050474632,2.4432784619,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",31516537597,18227364678,1281418633.8,3458082476,13660067575,7521711771.1,"-",876247144.95,876247144.95,6224549456.6,"-",-414957966.05,397951281,"-","-","-",14398387545,9801007703.5,740379580.16,"-","-",1918711098.7,-4.5623826165,2.591523524,"-"
"TAEE11<XBSP>","Taesa","TAEE11",7624937193.4,21230973.349,714247869.61,513595925.11,2931544005.6,1330737613.3,"-",24532013.943,24532013.943,690832310.59,"-",-177183062.26,263498907,"-",4.0008057399,0.227426477,4179797262.8,4493591941.9,264409852.22,"-","-",1135976218.3,-5.4706571546,4.2962703875,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",1666119005.1,430273394.67,117104456.72,462392303.02,436240596.27,1119051094.9,"-",48435813.7,48435813.7,66070802.394,"-",-36753029.448,128234000,"-",2.4747616766,1.2243481379,767397789.24,978286981.59,83222549.407,"-","-",172562271.97,-13.61338241,2.0735037943,44.367763995
"SJOS4<XBSP>","Tecel S Jose","SJOS4",51396918.765,31925611.679,-14032338.637,208047208.59,73319.427625,0,"-","-","-",48324.168208,"-","-",12496000,"-","-",0,-156723609.25,"-",8623364.4991,"-","-",-9864795.7169,2.3670531787,-1.1439613527,"-"
"TECN3<XBSP>","Technos","TECN3",554059917.41,18069906.208,59512046.323,93660569.74,239609555.83,363754343.96,"-",4227531.5429,4227531.5429,6773715.3022,"-",-17836617.12,"-","-","-","-",220789791.84,"-",20226163.921,"-","-",91520975.533,-16.533112583,4.5248805404,"-"
"TCSA3<XBSP>","Tecnisa","TCSA3",5224125862.9,60025282.316,333350110.4,1426764400.9,1805432583,2358249402.8,"-",33718604.955,33718604.955,463452102.02,"-",-43745036.682,145372000,"-",0,0,1729007077.8,2684027216.1,52781656.137,"-","-",354981007.9,7.1628055546,6.7254617206,164.27718599
"TCNO4<XBSP>","Tecnosolo","TCNO4",276557548.3,33718604.955,-14638890.265,135062717.44,103188762.63,182500387.11,"-","-","-",7953491.5467,"-","-",96000000,"-",0,0,38306068.233,116244619.79,35849867.408,"-","-",15442071.268,-0.51335032129,0.43074277215,15.747013433
"TGMA3<XBSP>","Tegma","TGMA3",1001390077.1,241394217.35,187119511.05,236628454.56,65057661.213,1944916128.7,"-",30720840.175,30720840.175,41412145.803,"-",-104155245.99,65938000,"-",0.99765297761,0.4230908949,699637307.31,2796339814.9,23210597.895,"-","-",280676767.05,-17.314761513,12.092612535,42.408623479
"TEKA4<XBSP>","Teka","TEKA4",919085686.89,508116964.25,-230536276.66,1300829952.2,744140533.53,545704835.36,"-",15955307.261,15955307.261,7186970.2579,"-",0,38359000,"-",0,0,-1125908127.8,81390946.787,196519394.94,"-","-",11681117.901,-0.060703152061,0.059440025777,217.07164842
"TKNO4<XBSP>","Tekno","TKNO4",439128381.91,88899805.996,41460469.971,39635816.034,29341101.855,231922680.38,"-",10787953.964,10787953.964,201238499.92,"-",-15373750.892,2635000,"-",5.1851851852,6.3010473334,370151464.02,357898187.9,3877597.911,"-","-",35231651.325,1.7218828895,9.085947572,"-"
"TELB4<XBSP>","Telebras","TELB4",745123680.4,6583751.3306,-23097286.053,155070589.43,627299360.2,0,"-","-","-",466874786.21,"-",0,1.096969763E12,"-",0,0,-37246269.234,3001337254.2,59137117.432,"-","-",-15668694.953,2.5698278218,-0.26495533827,195.51795401
"VIVT4<XBSP>","Telef Brasil","VIVT4",33270846543,16997937850,3997301874.7,9531268973.3,4298074830.3,26255260447,"-",3188551928.3,3188551928.3,2594033017.6,"-",-3199236568.5,505841000,"-",2.9074529415,2.0362845853,19441502739,34660417431,775006346.21,"-","-",5910090763.3,-29.375399626,7.6258611199,70.036716889
"TEND3<XBSP>","Tenda","TEND3",5446818627.1,35849867.408,206250882.61,1066034483.3,1530977969.2,2144958188.8,"-",22642372.331,22642372.331,163648962.46,"-",0,400828000,"-","-","-",2849806174.6,"-",66918974.864,"-","-",260860525.39,-5.6684650759,3.8981548345,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2202585592.6,815566986.84,-38176092.884,527961533.88,530731008.62,657861897.07,"-",18879752.614,18879752.614,211048306.07,"-",0,1084189555,"-",0,0,1143904714.6,1806639945.7,27048203.391,"-","-",-34443467.478,9.2276785714,-1.2734105471,401.11034343
"TXRX4<XBSP>","Tex Renaux","TXRX4",371127945.48,204706175.58,-30777496.096,229969717.45,317554772.8,180025856.43,"-","-","-",9368223.2298,"-","-",42593000,"-",0,0,-176396544.76,37983371.561,46769463.072,"-","-",13065855.273,-0.29801223823,0.27936722842,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",32278631392,9771018502.6,3685492678.9,9483349728.3,5630522119.4,24091180885,"-",4988155616.8,4988155616.8,3959635685.1,"-",-335238085.66,2475735000,"-",0,0,17164759545,24557950941,1572995000.3,"-","-",1999844044.4,-4.889385921,1.2713607126,11.347847775
"SHOW3<XBSP>","Time For Fun","SHOW3",869506756.66,39079254.924,63994529.512,365698975.14,281653248.52,948451784.01,"-","-","-",212508029.22,"-","-","-","-","-","-",218683524.65,"-",49159009.872,"-","-",150209844.65,-4.1118003923,3.0555913359,"-"
"TOTS3<XBSP>","Totvs","TOTS3",2358547679.6,60880120.188,229728096.61,425277675.49,880842939.98,1882101375.4,"-",129780385.94,129780385.94,387439851.78,"-",-114634925.09,31459000,"-",0.51104081979,0.095943912843,1031794310.6,8859271423.8,113598455,"-","-",352714771.05,-4.2563643676,3.104925776,18.774217074
"TRPL4<XBSP>","Tran Paulist","TRPL4",11550172736,15320427.672,508863489.33,1356491062.3,2588732356.3,3759763592.7,"-","-","-",1046468.1942,"-","-",151829000,"-",2.5661099859,0.58902437034,7604949317.6,14578808160,672949035.65,"-","-",1910042742.7,-3.2171720149,2.8383170813,22.749205526
"LUXM4<XBSP>","Trevisa","LUXM4",225787177.37,127150884.65,5707250.9004,18633132.721,82815959.853,93863864.516,"-","-","-",1056466.2981,"-","-",1751000,"-",0,0,124338084.79,88084858.671,4999051.8836,"-","-",12082708.402,-2.8626135018,2.417,"-"
"TRIS3<XBSP>","Trisul","TRIS3",2998924559.5,28947843.107,65252624.236,1034715423.3,1117014814.5,1309578293,"-",13747392.679,13747392.679,413059992.68,"-",-17941597.21,81799000,"-",0,0,838162701.35,960955995.8,93647238.934,"-","-",148555158.47,-4.4355440569,1.5863271588,5.8738859632
"TPIS3<XBSP>","Triunfo Part","TPIS3",5025070282.3,1653653036.1,56630926.087,508698520.62,2170958257.7,909615816.28,"-",237063372.07,237063372.07,101129153.25,"-",-45084782.587,146000000,"-",0,0,2283630221.7,2372050118.7,157125199.75,"-","-",208733745.05,-1.490989597,1.3284549224,16.016138527
"TUPY3<XBSP>","Tupy","TUPY3",4007031696,1601777874.7,257336193.81,709945352.29,1679461474.6,3118620191.5,"-",127364177.53,127364177.53,2202915.53,"-",-108301126.35,57139000,"-",0,0,1617624869.1,2428032413.4,106168197.55,"-","-",325821538.26,-50.959082617,3.0689184311,21.245970505
"UGPA3<XBSP>","Ultrapar","UGPA3",21645633039,6671574674.1,1275263134.5,4195752570,8825544487.1,70789427463,"-",884547237.43,884547237.43,4403194893.3,"-",-565409431.54,133951000,"-","-",0,8587254681,23459300893,884917167.27,"-","-",2075468034.9,-4.7163310437,2.3453811404,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",1457166968.1,8186780.6346,50483758.621,213459515.43,620347345.39,0,"-",881499.48213,881499.48213,33282021.09,"-",-4824085.0676,835014000,"-",0,0,623360107.32,862716377.56,115783040.67,"-","-",37294593.402,3.8303953449,0.32210756588,7.5937978612
"UPKP3B<XBSP>","Uptick","UPKP3B",117975958.1,0,24265397.843,12181023.089,19996.207534,0,"-","-","-",9194922.7645,"-","-",52437000,"-","-","-",105774938.8,"-",0,"-","-",23553866.125,33.103044496,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",53022542118,23787165211,2619236570.9,5885255473.5,15427572351,21599895047,"-",1371169944.9,1371169944.9,7588369128.9,"-",-992408447.22,987199180,"-",2.2983612669,0.73380419181,29048822289,33353108636,"-","-","-",3563237532.4,161.66538142,"-",31.39170413
"VALE3<XBSP>","Vale","VALE3",3.5770234844E11,2.1677027751E11,50107248363,52297033050,1.1156397252E11,1.3868204267E11,"-",9567138836.9,9567138836.9,22444006620,"-",-8894809683.7,5257006000,"-",1.0256877759,0.94567572115,1.8682790636E11,4.615195377E11,9830960467.4,"-","-",67390982010,-14.634968746,6.8549743673,92.199180239
"VLID3<XBSP>","Valid","VLID3",1344619980.4,386641669.83,156503650.97,313735497.16,272611630.02,1261175806.3,"-",50953669.498,50953669.498,232862502.14,"-",-45444714.323,50947000,"-",1.3587079846,0.37890660363,758272853.2,1719135200.1,64824372.125,"-","-",229254853.03,-5.2046228342,3.5365533906,27.887272904
"VVAR3<XBSP>","Viavarejo","VVAR3",16483253798,1295609275.7,-105241706.6,8860031279.7,3342566051.4,14340683490,"-",110833979.31,110833979.31,2253389290.5,"-","-",322687246,"-",0,0,4240210804.8,10556815487,749206239.44,"-","-",504762600.44,-0.72943932998,0.67372984082,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",4206182258.6,75010773.513,112267040.85,1089576685,1248908133,1296947355.3,"-",3614314.5118,3614314.5118,316648278.06,"-",0,285309000,"-",0,0,1867697440.6,1640215667.9,85182177.745,"-","-",158449948.5,-225.86223278,1.8601302842,4120.2596845
"VULC3<XBSP>","Vulcabras","VULC3",2687238673.6,557627574.1,201558439.24,1047509663.4,757359693.06,3254604400.8,"-",166196812.57,166196812.57,84960553.111,"-",-123948158.75,70000000,"-",0,0,882186018.59,3324369502.6,171740761.11,"-","-",316188365.28,-2.4655855715,1.8410793293,47.490992894
"WEGE3<XBSP>","Weg","WEGE3",12516232847,3991867905.3,866139062.04,3230725596.3,3380233907.4,7318566966,"-",306591852.02,306591852.02,89934609.736,"-",-564679569.96,620905029,"-",0.27153265179,0.029182886345,5756586543.4,22555271571,375522112.09,"-","-",1004204543.3,4.8949112618,2.6741555583,10.747468546
"MWET4<XBSP>","Wetzel S/A","MWET4",324820061.54,169624495.81,-1218102.309,87926657.229,233290754.25,376511924.36,"-",11769434.484,11769434.484,9859796.665,"-",0,5145000,"-",0,0,2356219.7878,111207008.3,18299862.595,"-","-",13559095.058,-0.81852932301,0.74093971954,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8085346539.2,1444226089.2,1033690617.6,3790536089.8,1429903805.5,12305992721,"-",212671331.58,212671331.58,839480784.7,"-",-1056218011.8,1502786000,"-",11.777765345,0.73793333907,2727304408.1,8935703727.8,684946760.17,"-","-",1269980803.1,1764.1967593,1.8541306812,6.2654783607
"WSON33<XBSP>","Wilson Sons","WSON33",2606467326,1557134675,194341474.67,420533575.25,894755301.38,1598000257.8,"-",119169065.15,119169065.15,430078431.65,"-",-68143742.575,71144000,"-",0,0,1291178449.4,3793627170.2,32800445.759,"-","-",274572924.7,46.50719729,8.3710119894,53.323220091
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",946670455.19,353729578.58,91887572.672,169929437.98,49710571.93,1637666068.1,"-",5507288.825,5507288.825,291238097.33,"-",-30410898.958,7282934,"-",3.2814616022,0.60148721612,726052297.46,667475690.39,17698310.018,"-","-",119680634.79,12.987703435,6.7622634404,18.329856906
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1340639068.7,351529995.75,134407841.64,232452579.88,131874988.68,1693272188.6,"-",54554653.205,54554653.205,74530864.532,"-",-50872018.318,66731324,"-",0,0,976311500.16,3002340158.4,27016542.729,"-","-",99154527.759,4.1547269934,3.6701412447,14.99715565
"AZEV4<XBSP>","Azevedo","AZEV4",255864806.2,62261524.859,26943223.302,101810690.66,118057609.28,545489876.13,"-","-","-",17909936.548,"-","-",27000,"-","-",0,35961512.9,"-",14885510.158,"-","-",51516896.011,-4.169386379,3.4608754058,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1606455320.9,629027365.8,16983445.599,600312811.79,231514424.48,1380241557.7,"-",41778742.941,41778742.941,36391431.362,"-",-15570380.266,1600000,"-",0,0,759164350.79,375928701.64,42370297.414,"-","-",23232260.453,-1.0832944833,0.5483147835,234.95543853
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",154970.60839,0,-48779081.929,758189.53567,0,0,"-",0,0,1666.3506278,"-","-",3776809,"-","-","-",-603218.92728,"-",48324.168208,-48779081.929,-149971.55651,-48732424.111,1044.4642857,-1008.4482758,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",50758706.475,12281004.127,-7735199.6145,15425407.762,32048921.625,85943699.982,"-",564892.86284,564892.86284,4390833.9044,"-",0,5222000,"-",0,0,3284377.0875,23730124.646,3457677.5528,"-","-",-8261766.4129,2.3893975904,-2.3893975904,"-"
"INEP4<XBSP>","Inepar","INEP4",5676130136.1,620977225.92,73617704.388,2728609160.7,1815643979.7,2375549455.1,"-",33593628.657,33593628.657,299958110.17,"-",0,68842000,"-",0,0,1131876995.7,639889838.97,426619087.74,"-","-",219296741.68,-1.6203674062,0.51403405984,185.29818982
"JBDU4<XBSP>","J B Duarte","JBDU4",143871046.86,3515999.8248,-87385093.275,12234346.309,94603724.195,0,"-","-","-",4999.0518835,"-","-",580705000,"-",0,0,37032976.353,64510464.993,898162.98841,"-","-",-93673900.545,-13.558851905,-104.29499072,27775.909704
"LOAR4<XBSP>","Lojas Arapua","LOAR4","-","-","-","-","-","-","-","-","-","-","-","-",30416169000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",806630348.42,424857755.13,29656042.124,177059752.31,98169714.538,553045109.88,"-","-","-",10309711.334,"-","-",13579000,"-",0.82113463755,0.17875655215,526370169.03,339184353.88,17968258.82,"-","-",51960145.278,-5.6072648804,2.8917740888,21.769457039
"SCLO4<XBSP>","Schlosser","SCLO4",202030016.47,146962127.27,-43506748.542,116444581.87,180624076.31,66739008.996,"-",6527095.4093,6527095.4093,14997.15565,"-",0,960000,"-",0,0,-95038641.709,10141580.53,27488119.957,"-","-",-20667746.837,0.83962902789,-0.75187924345,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",20954359.145,0,378261.59252,18329.856906,0,0,"-",0,0,5682255.641,"-",0,48581162000,"-","-","-",20936029.288,"-",106646.44018,378261.59252,-284945.95736,103313.73892,0.37575757576,0.96875,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",52536702.595,749857.78253,-33560301.645,4785759.0032,81637849.96,0,"-",133308.05023,133308.05023,1859647.3007,"-",0,80360109,"-",0,0,-33886906.368,700709042.25,21107663.403,-33560301.645,-38342727.947,-38342727.947,-8.0174216028,-1.8165311439,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",32745456.188,0,-3822608.3403,1008142.1298,19469640.736,0,"-",0,0,14997.15565,"-",-316606.61929,3106000,"-","-","-",12267673.322,"-",0,-3046088.9477,-6455442.3323,-6455442.3323,-1.8934506354,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",118879.12014,0,-423414.69548,344316.36388,0,0,"-",0,0,2399.5449041,"-",0,21570000,"-","-","-",-222281.17565,"-",25493.498255,-436822.15264,-419835.37434,-419835.37434,24.715420836,-16.468331263,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",13157504.557,12985870.442,-5698919.1472,201628.42597,58795515.553,0,"-","-","-",0,"-","-",1207000,"-",0,0,-45839639.422,5428332.8519,5310659.451,"-","-",-388259.69629,0.073109507374,-0.073109507374,37.326254064
"ALSC3<XBSP>","Aliansce","ALSC3",3625267434.5,2157924.0631,90924422.009,197964120.94,1363466406,318482930.1,"-",35653238.033,35653238.033,29509403.269,"-",-11981061.014,139467000,"-",0,0,1942798197,3183892645.3,118185918.28,"-","-",165698573.73,-4.8589298803,1.4020162143,22.4255623
"GRUC3<XBSP>","Grucai","GRUC3",74985.778253,0,-151637.90713,1666.3506278,86650.232648,0,"-",0,0,13330.805022,"-",0,83003,"-","-","-",-13330.805022,"-",0,-98314.687043,-106646.44018,-106646.44018,-12.8,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",9998.1037671,0,-109979.14143,1666.3506278,64987.674486,0,"-",0,0,9998.1037671,"-",0,338891,"-","-","-",-56655.921347,"-",0,-109979.14143,-109979.14143,-109979.14143,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1801461669.5,149085057.97,19198025.583,507150480.88,437836960.17,2618541702.7,"-",37504553.581,37504553.581,16313572.647,"-",-22820671.848,11651000,"-",0,0,856457564.9,864340269.87,32870432.485,"-","-",22755684.174,-15.660550458,0.69228429484,74.185929952
"CANT4B<XBSP>","Agpart","CANT4B",12095147710,2338331513.8,523460720.83,1804604406.7,7454646157.4,2013123192.6,"-",146970459.03,146970459.03,23970453.782,"-",-790861672.43,397662000,"-","-",0,2341550903.2,"-",565369439.12,"-","-",1283114978.7,-3.6969296877,2.2695159836,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",490228690.26,32770451.447,-38792642.616,290893162.75,22272442.492,269183946.77,"-",21197646.337,21197646.337,31260737.778,"-",0,"-","-","-","-",82029442.357,"-",6137169.3624,"-","-",-42915194.07,15.732437385,-6.9926690198,"-"
"SEDU3<XBSP>","Somos Educa","SEDU3",2234109613.8,96834967.686,24023777.002,336127916.9,983643442.92,853461466.47,"-",24910275.536,24910275.536,351883262.08,"-",0,"-","-","-","-",914338253.96,"-",86743548.283,"-","-",103287077.31,-2.148492201,1.1907176886,"-"
"TOYB4<XBSP>","Tectoy","TOYB4",51195290.339,7007004.3901,-3812610.2365,28437939.815,3444346.7478,83614141.804,"-",1244763.919,1244763.919,1969626.4421,"-",0,1.0369268061E12,"-",0,0,19306338.374,120951854.4,9998103.7671,"-","-",-8430067.8263,7.7950693375,-0.84316666667,77.755382585
"CPTP3B<XBSP>","Capitalpart","CPTP3B",206492.50345,0,-669531.35052,346855.88224,0,0,"-",0,0,72724.540451,"-",0,8766858,"-",0,0,-137207.3107,3087145.7084,48779.081929,-682938.80767,-646014.14411,-646014.14411,17.495464597,-13.243671642,"-"
"FIBR3<XBSP>","Fibria","FIBR3",50262953832,21628282996,997554137.96,5319551097.9,19273527930,10470325872,"-",2938764302.8,2938764302.8,718968640.94,"-",0,467592000,"-",0,0,25630827210,20640272181,1987176446.9,"-","-",1633285232.3,-2.6911272919,0.82191253568,44.141628132
"FTRT3B<XBSP>","Futuretel","FTRT3B",18221544.116,1666.3506278,858170.57334,219958.28288,0,0,"-",0,0,1834652.0413,"-",-1748001.8086,209377678,"-","-","-",18001585.833,"-",46657.81758,"-","-",296610.41176,0.51296829971,6.3571428571,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",2007409276.3,11987726.416,153124291.89,742274220.82,710018671.72,1005885891.1,"-","-","-",197917463.12,"-","-",100000000,"-",0,0,532577325.11,1964627390.2,66257433.665,"-","-",221233041.11,-4.3073354313,3.3389920024,134.40542381
"LIXC3<XBSP>","Lix da Cunha","LIXC3",596798478.31,6590416.7331,-6150500.1674,467393021.25,44924812.927,18451500.502,"-",396591.44943,396591.44943,759855.8863,"-",-2869455.7812,11993000,"-",0,0,89359718.769,74418844.148,58692201.814,"-","-",-24706980.759,-1.277418799,-0.42095849185,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",39719133.565,399924.15068,143306.154,839840.71644,36644716.657,3401021.6314,"-",31660.661929,31660.661929,471577.22768,"-",0,131000,"-","-",0,2234576.1919,"-",1059798.9993,"-","-",1116454.9207,-1.1795774648,1.0534591195,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",107144.67902,0,-211381.57619,156906.90782,0,151.63790713,"-",0,0,1588.0321483,"-",0,2121000,"-","-",0,-49762.228799,"-",10982.916988,"-","-",-207129.04939,48.707288401,-18.859201942,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2338804757.4,1558037.837,197272585.43,1074706172,0,782923178.04,"-",1817988.535,1817988.535,185356512.09,"-",-48379157.778,161294000,"-",0.31307111033,0.17606910642,1264098585.3,9071067088.2,3524331.5779,272499984.52,217078828.99,217078828.99,3.9168946751,61.594326241,56.23933369
"NEWT3B<XBSP>","Newtel Part","NEWT3B",44679859.385,0,2882786.5862,951486.2085,466578.1758,0,"-",0,0,2491194.1886,"-",-6725391.134,691309000,"-","-","-",43261795,"-",1038136.4411,"-","-",-784851.14572,-0.16625485351,-0.75601926164,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",10268832420,875783899.48,1109341269.8,1555533312,5759790935.7,2001783676.5,"-",146857147.18,146857147.18,19471307.086,"-",-690880634.76,111050752,"-","-",0.76793474269,2945456366.9,"-",492748212.41,"-","-",1621894059.4,-5.6955995085,3.2915270286,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",2012513308.2,0,376963505.38,78613423.57,0,0,"-","-","-",607801391.51,"-","-",66728878,"-","-","-",1933899884.7,"-",0,"-","-",330593966.46,7.1295504366,"-","-"
"CREM3<XBSP>","Cremer","CREM3",886081946.36,494589529.85,53658156.567,140105094.44,269765503.14,625514698.68,"-",20246160.128,20246160.128,3141070.9335,"-",-165188670.44,31893000,"-",1.60848775,0.36784014367,476211348.78,929504660.84,27721409.045,"-","-",72642889.27,-14.283748361,2.6204616494,22.868694131
"DAGB33<XBSP>","Dufry AG","DAGB33",6348041035.3,670454508.76,406446247.04,1412210494.5,2518047429,7343503903.2,"-",365019104.08,365019104.08,239296281.91,"-",-509824973.64,26917145,"-",0,0,2417783111.7,10002308528,104490182.47,"-","-",555707938.18,-6.1203934811,5.3182789526,359.65680175
"FBMC4<XBSP>","Fibam","FBMC4",140989926.62,40280693.727,5808898.2887,55709434.19,32162233.468,209092010.43,"-","-","-",683203.75742,"-","-",726000,"-",0,0,53118258.964,84683938.907,6368792.0996,"-","-",10244723.66,-2.5457556936,1.6085818943,116.64454394
"MAGG3<XBSP>","Magnesita SA","MAGG3",8283583941.6,1304977498.9,152912665.36,846329485.78,3745221350.8,3793253907.6,"-",202633235.4,202633235.4,252213831.98,"-",0,258211934,"-",0,0,3668214289.2,4388770507.1,432931223.92,"-","-",566804167.01,-1.7690099386,1.3092245042,84.98388202
