"Ativo","Nome","Código","Ativo Tot| < Dez 2004| personalizado| consolid:sim*","Imobil| < Dez 2004| personalizado| consolid:sim*","Lucro Liquido| < Dez 2004| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2004| personalizado| consolid:sim*","PasNoCir| < Dez 2004| personalizado| consolid:sim*","Receita| < Dez 2004| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2004| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2004| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2004| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2004| personalizado| consolid:sim*","DpInCP| < Dez 2004| personalizado| consolid:sim*","DivPag| < Dez 2004| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez04","Dividendos| < Dez 2004| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez04|1 tri","Divid por Ação|30Dez04|1 tri","Patrim Liq| < Dez 2004| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez04|personalizado","DesFin| < Dez 2004| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2004| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2004| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2004| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2004| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2004| de 12 meses| consolid:sim*","Fechamento|30Dez04|ajus p/prov ed"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",6935378898,1776871433.5,306457351.99,2275009766,1279918605.5,42428688597,213876999.1,"-",213876999.1,"-",289922450.34,"-",16000000,321580304.45,6.6081267797,3.0074206364,1352156678.1,1724243918.3,274413209.89,1076129494.9,758485331.73,1017613525.8,30.002290876,3.7083255803,45.510940342
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5591696135,1415594488.8,705732601.76,1905270006.5,1118610072.6,36072075657,178072099.3,"-",178072099.3,"-",226988590.01,"-",52976000,245708016.79,5.1452287096,1.3249010211,2567811615.8,3047139982.6,223760643.32,870420044.52,572625311.52,828758663.71,58.909105255,3.7037731543,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",5786027850.2,2301439412.1,479276822.76,2740957433.3,2126568618.9,8318531856.5,193918786.73,"-",193918786.73,"-",274029141.96,"-",14800000,36233368.65,0,0,687974454.85,1411873658.7,848894479.76,1037285352.2,1239680274.1,1283299735.4,-5.2077605002,1.5117305696,50.50604355
"LETO5<XBSP>","Micheletto","LETO5",73150511.427,17085473.018,-19383220.494,110298538.97,930199.21967,84157498.852,3600914.4017,"-",3600914.4017,"-",1443029.8157,"-",4003949409,0,0,0,-38078226.768,5827507.5953,21288019.851,-20071434.714,-668233.80697,352987.29338,-0.017885264342,0.016581499635,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",8550415647.7,4009058734.7,1508241443.1,2403905629.2,2792307094.3,7091570225.2,318605442.99,"-",318605442.99,"-",1060842259,"-",74293986.4,0,2.1396048741,1.8425331323,3354202924.1,6271483541.1,527913587.69,2050698551.3,2181634636.7,2212018184.5,-6.9589121462,4.1901141324,86.11557931
"CGOS3<XBSP>","Celg","CGOS3",6702256321.2,1871394326.5,171860410.96,3002600939.4,3434457582.4,3315025774.7,146356524,"-",146356524,"-",45237874.7,"-",33233137000,0,0,0,265197799.49,1078997032.6,854440154.34,143406083.04,315890326.89,344344654.81,-1.9963832471,0.40300617083,"-"
"ELEV3<XBSP>","Eleva","ELEV3",2636073586.2,800413118.04,-363794476.68,1091090384,710039490.75,4241592999.3,152819077.53,"-",152819077.53,"-",51296379.88,"-",64829607000,0,0,0,708989409.05,1193135773.7,392315405.97,-277192707.32,-30794256.267,-50881231.302,0.19960982067,-0.12969470617,18.404180265
"MAGS5<XBSP>","Magnesita","MAGS5",2262577509.1,877135683.27,238845855,557997429.28,374672701.44,2111050498.3,82605686.789,"-",82605686.789,"-",216347910.15,"-",42545279000,67400592.623,0,0,1329079301.3,1461272569.3,19694026.916,338845601.19,335559933.3,337620135.87,102.7554054,17.143275843,0.035187727045
"CTWR3<XBSP>","Blue Tree","CTWR3",102594979.8,1327587.4305,-1789356.9715,98106047.056,1001240.6875,372545897.5,266405.50444,"-",266405.50444,"-",39370293.464,"-",377000,0,"-",0,3487692.0623,"-",4539993.8048,-1101142.7517,-42180.871536,-2235586.1914,2.1111111111,-0.4924205379,"-"
"CELM3<XBSP>","Celm","CELM3",27044598.792,13364676.139,-1463010.2285,14396997.469,17047732.238,12103690.085,659353.62349,"-",659353.62349,"-",1227685.3663,"-",116000,0,"-",0,-5854260.96,"-",3838459.3098,-5865361.1894,-3172445.5487,1229905.4122,-0.45671887881,0.32041642568,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",45268955.342,15622462.789,-81298079.771,408646063.4,37727459.52,68861382.806,3545413.2549,"-",3545413.2549,"-",714854.77024,"-",9860828000,0,0,0,-401104567.57,14713614.359,47209275.432,-80780809.083,-33365069.385,-34397390.715,0.73340906939,-0.72861509523,0.0011100229351
"GRNL4<XBSP>","Granoleo","GRNL4",305729176.94,37534315.53,7705779.2159,120845976.9,1307607.0176,11275612.975,2473131.0995,"-",2473131.0995,"-",705974.58676,"-",212890000,4972902.7495,0,0,183575593.02,58003697.684,2442050.4574,6000783.9875,2959321.1451,317466.55946,0.034218712611,0.13,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",315961368.36,1991381.1457,-2224485.9621,39634478.923,79812869.084,0,392948.11905,"-",392948.11905,"-",130982.70634,"-",19446000,0,0,0,196514020.35,2002944.997,6979824.2163,-7432713.5738,-3785178.2089,1423049.4029,-0.39013998783,0.20388040712,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2278357595.2,1139909192.7,77772646.929,758949321.32,299122320.43,2300003042.4,148110360.24,"-",148110360.24,"-",26984657.554,"-",994229000,39412474.336,1.6450202023,0.76354614561,1200725129.2,922954891.08,87438726.649,74930988.215,135092011.25,165218033.72,-2.7462636998,1.8895292744,46.415609034
"CCTU4<XBSP>","CBC Cartucho","CCTU4",330740213.71,106597722.5,32934380.486,106584402.23,67502714.733,419677471.33,12041528.8,"-",12041528.8,"-",7967744.6286,"-",2046000,8189749.2156,"-",4.005370514,156653096.75,"-",32323867.872,40442575.62,54091417.63,54431084.649,-9.2034534534,1.6839285714,"-"
"CPSL3<XBSP>","Copesul","CPSL3",4900908882,2525035772,1213645796.2,1641617358.9,681780526.87,12077648946,456290467.82,"-",456290467.82,"-",388430325.7,"-",15021716784,1208695093.9,3.6818771647,3.1060957539,2577510996.2,12672582118,1290830131,1605250787.5,1966507751.8,1964720614.8,-11.868877742,1.522059772,84.361743072
"TROR4<XBSP>","Trorion","TROR4",35229907.916,23563566.868,-588576341.09,2452560154.5,3691936.2823,36248908.971,"-","-","-","-",13320.275221,"-",5400000,"-","-",0,-2421022182.9,"-",578830339.72,-589699684.3,-10869344.581,-9746001.3707,0.016837405889,-0.016837405889,"-"
"VVAX11<XBSP>","Vivax","VVAX11",1216809361.6,482082960.74,-116583488.83,220905664.33,914683319.08,504070295.04,"-","-","-","-",91705654.811,"-","-",0,"-","-",81220378.166,"-",130494296.25,-59108721.297,5501273.6667,-51973493.87,0.80441878844,-0.39828172848,"-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",17925647158,6479614581,2307784303.2,3620590668.2,3379233941.3,14854127114,751072598.57,"-",751072598.57,"-",2065031167.4,"-",7015829000,810993856.66,0.94477793211,0.55372689149,9601895973.2,21871784464,363270545.85,3988780835.7,4191544285.2,4096219955.6,-21.9089495,11.275948469,58.609210977
"ASSM3<XBSP>","Eldorado","ASSM3",39097227.822,32574733.055,-24946655.445,19130135.265,19005812.696,23672349.115,4924061.7404,"-",4924061.7404,"-",965719.95359,"-",203777000,0,0,0,961279.86185,31939941.361,5416911.9236,-20419981.915,-15562521.551,-21971793.979,4.523308958,-4.056147541,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",27428666.728,4735357.8414,-7275090.3171,16046491.551,9079987.6096,36723998.787,796996.46745,"-",796996.46745,"-",712634.72437,"-",7171544000,0,0,0,2302187.5675,35481801.12,4873000.6854,-7421613.3445,-2450930.6408,-2304407.6134,0.46359982135,-0.4728929385,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1427116526.9,305420590.56,212689274.56,346191732.97,72584399.73,2485088266.6,43237613.37,"-",43237613.37,"-",29044860.121,"-",66152471000,242957379.96,5.3464121492,0.00073589537319,1008338174.1,946963257.67,0,311743281.2,323658267.39,323633846.88,-27.161915409,"-",0.013764284396
"FBRA4<XBSP>","Fertibras","FBRA4",1799795627.2,380127354.15,180150062.24,915868823.57,318914029.36,2155977566.6,46996151.029,"-",46996151.029,"-",310646578.54,"-",10091000,63868499.643,4.6980561883,2.8473627654,433772542.56,611587782.55,167917609.49,281770441.91,299448667.17,366407470.67,-6.552785167,2.1820669778,60.60725226
"PTQS4<XBSP>","Petroquisa","PTQS4",4657283268.2,1212737797.4,705335213.55,393119062.58,869887233.51,1582180070.8,59770294.967,"-",59770294.967,"-",515479110.77,"-",19800681000,187993484.3,0,0,3340010170.9,7891890296.6,34077704.109,684826429.8,188080066.09,766142269.94,11.598117963,22.482214984,"-"
"VAGV4<XBSP>","Savarg","VAGV4",6141526015.5,427152365.77,-193514738.38,5944932073.5,14502773774,16598579218,48135034.56,"-",48135034.56,"-",243836518.12,"-",69927000,0,0,0,-14306179832,256532471.14,1281157391.1,-160460475.42,1140750590.1,1022792892.8,-0.84089984029,0.79833508351,3.663075686
"SUBA3<XBSP>","Submarino","SUBA3",320678965.83,21041594.759,14186093.111,275825159.07,31482470.487,613687279.93,8041006.1423,"-",8041006.1423,"-",4873000.6854,"-","-",0,"-","-",13371336.277,"-",34053283.605,20335620.172,52206598.687,52095596.393,-1.6345778768,1.5298259339,"-"
"RPSA4<XBSP>","Ripasa","RPSA4",4878690662.9,3097503460.2,173534325.55,1066743140.9,1465356817,3156043849.8,464715541.9,"-",464715541.9,"-",419353344.63,"-",370645000,50139735.981,1.3736045024,0.12685774413,2346590705,3423051430.7,322355100.46,284809684.7,335602114.17,306843639.97,-6.1178735836,0.95188082809,9.2353908206
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2134432021.4,615916205.99,-47506761.579,830206133.62,2608553.8976,1351046655.2,213122183.51,"-",213122183.51,"-",60782635.884,"-",1.071153386E12,0,0,0,1301617333.9,1196635813.9,179359725.91,-65038463.817,13855306.276,12509958.479,-0.15856712722,0.069747867955,0.00099902064165
"CMET4<XBSP>","Caemi","CMET4",7864847722.5,3483001105.4,1347192655.5,3204804937.3,1079173177.7,6442084705.6,440943290.72,"-",440943290.72,"-",1464044769.9,"-",3919747000,840547107.28,0,0,2897781473.6,19840601359,144791391.66,2376508043.1,2665347111.1,2648476982.5,-9.7692603754,18.291674333,5.0617045843
"ARTE4<XBSP>","Kuala","ARTE4",126999944.05,19980.412833,7459354.1243,104528639.75,16319557.193,1456350.0909,2220.0458703,"-",2220.0458703,"-",27584069.939,"-",157760000,0,0,0,6151747.1067,1377661.1605,8003265.3625,-11504277.7,-8782501.463,10181130.361,-3.7406199021,1.2721220527,"-"
"PLDN4<XBSP>","Polialden","PLDN4",1621283958.8,110764748.6,121198964.19,238217582.02,371027386.12,836622066.19,12010448.158,"-",12010448.158,"-",122604253.23,"-",645253000,117407125.85,0,0,1012038990.6,1746206843.5,51069935.201,164028089.13,90049500.592,88664191.969,1.1930694548,1.7361328465,2.7062359159
"VPTA4<XBSP>","Varig Transp","VPTA4",273070082.14,29566570.901,-183795377.56,904444467.52,1095492734.9,695682454.11,40904345.161,"-",40904345.161,"-",8720340.1786,"-",548710000,0,0,0,-1726867120.3,14496120.297,75537060.738,-156994983.81,-85169839.769,-111970233.51,1.5589280747,-1.4823218222,0.026418545857
"CRTP3<XBSP>","Crt Celular","CRTP3",4267170147.8,1649807108.1,404003947.48,1532177977.7,378242535.2,2607064246.9,449186321.03,"-",449186321.03,"-",1093887641.8,"-",3171151000,167169454.04,0,0,2356749634.9,3376391216.9,178940137.24,379920889.88,489748779.13,472487922.49,8.2398854001,2.6404803851,89.478438083
"EBCO4<XBSP>","Embraco","EBCO4",5140491792.2,1935051921.8,64927461.523,3188647443.5,159836642.53,4710575469.4,316123431.7,"-",316123431.7,"-",47597783.46,"-",664727000,18237676.825,0,0,1749480507.6,1969727702.2,222566258.64,186403931.46,157376831.7,114820772.41,3.3175112251,0.51589478619,3.0858637597
"MNSA4<XBSP>","Manasa","MNSA4",182991720.95,113049175.8,-14190533.203,8331832.1513,165422277.94,54004835.841,26644990.536,"-",26644990.536,"-",49447081.67,"-",30000000000,0,0,0,9237610.8664,23976495.4,93994522.104,-71101409.089,16583742.651,89059360.134,-1.0156720764,0.94749521718,0.00079921651332
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",7982519033.9,2451574454.1,1125676478.6,1967318068.5,594954532.88,4907247113,466342835.52,"-",466342835.52,"-",2111676551.2,"-",3.80877925E11,295496985.52,0,0,5420246432.5,8526715838.7,213810397.73,1468567003.4,1512506151.2,1492379215.4,10.806150334,6.979918803,85.915775181
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2120097185.2,865118574.98,-76016590.646,633232563.78,655404161.88,1081206739.8,240557510.37,"-",240557510.37,"-",192269292.65,"-",4.80618317E11,0,0,0,831460459.54,642037661.16,130274511.71,-57010777.95,-2255566.6043,-6566895.6844,0.11993188452,-0.050408138921,58.817536953
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6436103902,2805181140.3,206193420.34,1956346601.8,104639642.05,4278088333.4,886817303.31,"-",886817303.31,"-",785687553.78,"-",4.49009994E11,56628930.06,0,0,4375117658.2,5634978317.3,188446373.66,261925451.87,300272304.19,300270084.14,23.616902392,1.5933980491,53.057793562
"TETE3<XBSP>","Telet","TETE3",3958019880.1,2924031296,-995801575.13,1528350618.6,1019416203,1708482920.5,338310570.13,"-",338310570.13,"-",1334247.5681,"-",13929231000,0,"-",0,1410253058.5,"-",74822205.968,-727555652.67,-720000836.57,-733119087.62,97.039964737,-9.7981485328,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1761852823.2,632018198.68,4453412.0159,463081588.14,150083981.02,2614727845.2,65882081.248,"-",65882081.248,"-",49038593.23,"-",212584000,0,"-",0,1148687254,"-",16870128.569,58278424.142,18861509.714,10587398.755,0.26860039426,0.62758257666,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",240075760.42,48789948.092,87858315.318,76884628.581,48638984.973,354636787.46,8231930.0872,"-",8231930.0872,"-",20275678.934,"-",61000,71700821.474,"-",129.75155784,114552146.86,"-",4932941.9239,90509050.087,32898859.752,95219987.424,28.980405405,19.302880288,"-"
"POPR4<XBSP>","Polipropileno","POPR4",2435616764.4,1356365885.1,307058984.42,566406963.03,585601479.63,4023631115.8,201808829.75,"-",201808829.75,"-",142082.9357,"-",1.23867267E11,11060268.526,0,0,1283608321.8,2052433928.8,76209734.637,467526119.97,533832229.98,534402781.77,-8.0596310309,7.012264041,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",56413585.611,0,-1396408.8524,2220.0458703,5949722.9325,0,0,"-",0,"-",683774.12806,"-",17784331000,0,0,0,50461642.633,43007301.989,1312047.1094,-1396408.8524,-306366.3301,-306366.3301,0.28105906314,-0.23350253807,"-"
"RASL3<XBSP>","Rail Sul","RASL3",226249314.74,100201770.35,23732290.354,84457205.045,32543652.413,509243001.92,27539669.021,"-",27539669.021,"-",1520731.4212,"-",25000000,6882142.198,"-","-",95812739.672,"-",8815802.1511,32790077.505,49975452.587,50095335.064,-6.1974732216,5.6824477462,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",111464063.05,16874568.66,-16299576.78,127361811.53,14044010.175,298480727.17,5541234.4923,"-",5541234.4923,"-",888018.34813,"-",52462575,0,"-","-",-16839047.926,"-",45737385.02,-28052499.617,12703102.47,12703102.47,-0.31168972655,0.27774002524,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",22490858463,17506395935,3606144829.7,2819347253,4595295147.4,11313735603,1178644553,"-",1178644553,"-",861377797.69,"-",50976440000,1650945991.7,2.3336136014,0.0081078412585,15007401301,16457972615,358246582.05,3237821459.5,4237781180.5,4265915821.8,-16.267590014,11.907764192,0.34743717871
"SPEL3<XBSP>","Spel Empreendim","SPEL3",480635490.83,2914920.2277,11026967.837,234481244.82,146074578.18,268792053.75,2708455.9618,"-",2708455.9618,"-",26549528.563,"-",172010,0,"-","-",100079667.83,"-",21712048.612,15136272.743,35391971.265,34037743.284,-1.7196052041,1.5676891616,"-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",3763384018.6,1736235713.9,410188995.28,1065071446.3,65029583.634,2478297146.3,470871729.1,"-",470871729.1,"-",948523478.28,"-",29063718000,176378204.31,0,0,2633282988.6,2516388697.8,109144115.12,517761317.92,438894188.38,438800946.45,5.5638001407,4.020381181,0.086581788943
"TPRC6<XBSP>","Tim Sul","TPRC6",4232928160.3,1877694816.7,442226477.23,1413334482.1,132776503.41,3215303534.2,517541533.38,"-",517541533.38,"-",949689002.36,"-",15330726000,194904487.09,0,0,2686817174.7,2661480816,89525569.767,551887863.04,478097978.4,479088118.86,6.4925988327,5.3514110003,0.1765812914
"SLBR3<XBSP>","Sole Comex","SLBR3",1482990.6414,15540.321092,-9119948.4353,552791.42171,119882.47699,3028142.5671,"-","-","-","-",0,"-",1988755000,"-","-",0,810316.74267,"-",0,-9119948.4353,-9119948.4353,-9119948.4353,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",1021019076.1,98883063.11,153536152.35,267333483.61,0,1577342590.9,23612407.877,"-",23612407.877,"-",318192514.46,"-",242000000,75215154.087,0,0,753685592.56,988542025.14,23228339.941,251164889.54,189984865.44,170321919.17,2.7643858322,7.3325050177,4.0848844014
"IVEN3<XBSP>","Iven","IVEN3",8497201148.2,3459761665.2,183944120.63,2109969335.9,4813998526.3,3830071976.5,297204200.8,"-",297204200.8,"-",542665792.5,"-",600000000,58740193.683,0,0,645889045.28,6730849600.3,329896596.28,288241875.62,613323192.41,584642419.81,-1.7984497712,1.7721990054,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",17624944.164,8880.1834813,-53423183.823,1283186.513,1624296561,0,6660.137611,"-",6660.137611,"-",106562.20177,"-",6015189000,0,"-","-",-1607954803.4,"-",354523565.12,-66532554.688,-6859941.7393,7113026.9685,-0.11920086312,0.020063622473,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",364154124.11,318831887.67,-2319947.9345,1150545432.4,638327569.05,182043.76137,104342.1559,"-",104342.1559,"-",199804.12833,"-",218011000,0,0,0,-1424718877.4,280261077.12,-19711787.283,-2231146.0997,-24469345.583,-24558147.418,-1.1043226515,1.2458610204,1.2876266048
"CMMA4<XBSP>","Cma Part","CMMA4",8880.1834813,0,3390010.044,86581.788943,176689010.73,0,3385569.9522,"-",3385569.9522,"-",8880.1834813,"-",3450000000,0,"-",0,-176766712.33,"-",77701.605461,3390010.044,-3669735.8236,3467711.6494,-44.628571428,44.628571428,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",16211134593,10661643749,2140379524.3,3118158767,8371673094.5,11355905374,539462266.31,"-",539462266.31,"-",721459406.71,"-",4006906000,295481445.2,2.3491541305,0.061018190137,4721302731,10467056107,1017349340.3,3320493747.6,4313615727.4,4121481857.6,-4.0482898481,4.0511962746,2.5974536683
"ECIS3<XBSP>","Ecisa","ECIS3",445139863.41,347589138.63,21040049.607,61408842.002,86802519.223,148409806.69,34454385.952,"-",34454385.952,"-",29437592.896,"-",649425,47318.05768,0,0,287153105.18,271199415.61,29565427.577,37931055.487,51796509.593,58387064.307,-3.3143481632,1.9748425472,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",283146870.35,44507479.608,2626314.2646,55236961.3,94622795.085,127312970.52,1824877.7054,"-",1824877.7054,"-",15362717.422,"-",597721000,652693.48588,"-","-",133287113.96,"-",42957887.591,2637414.4939,-13677702.607,-17169834.761,-0.85799866874,-0.39968992248,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2503374784.4,902379824.86,206175659.98,1133189113.8,314331854.69,4997485317.4,60918058.682,"-",60918058.682,"-",283901685.94,"-",84600000000,72151490.786,6.493057774,0.00083750488224,1055853815.9,1090193485.4,180807195.82,294842071.99,392552950.88,352097054.99,-3.6034580692,1.9473619587,0.012898466506
"TCHN4<XBSP>","Technos Rel","TCHN4",410675185.32,52213258.824,43075550.022,35312049.613,0,243894239.31,4679856.6946,"-",4679856.6946,"-",36188967.732,"-",343200000,25599348.931,"-",0.047021903395,375265453.69,"-",9057787.1509,34823639.522,36761739.567,38664318.878,2.7496053047,4.268627451,"-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-",0,0,"-",1098633.1858,"-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
