"Ativo","Nome","Código","Ativo Tot| < Mar 2015| personalizado| consolid:sim*","Imobil| < Mar 2015| personalizado| consolid:sim*","Lucro Liquido| < Mar 2015| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2015| personalizado| consolid:sim*","PasNoCir| < Mar 2015| personalizado| consolid:sim*","Receita| < Mar 2015| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2015| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2015| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2015| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2015| personalizado| consolid:sim*","DpInCP| < Mar 2015| personalizado| consolid:sim*","DivPag| < Mar 2015| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar15","Dividendos| < Mar 2015| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar15|1 tri","Divid por Ação|31Mar15|1 tri","Patrim Liq| < Mar 2015| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar15|personalizado","DesFin| < Mar 2015| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2015| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2015| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2015| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2015| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2015| de 12 meses| consolid:sim*","Fechamento|31Mar15|ajus p/prov ed"
"SLED4<XBSP>","Saraiva Livr","SLED4",2179870981.8,143182463.49,31691847.006,920391373.86,630659543.45,791845149.06,"-",15208549.103,57943586.648,177342951.88,"-",0,26686000,"-",16.037234705,1.1629869001,628760685.73,234526481,36069453.14,"-","-",73625902.649,-0.35443564099,0.29090754027,7.0038380214
"SHUL4<XBSP>","Schulz","SHUL4",1263940597.1,458746591.91,13662173.949,312940091.5,432144896.45,203750087.06,"-",11038137.025,44099486.21,46598448.673,"-",0,63572525,"-",0,0,518855609.13,289138156.26,39667554.805,"-","-",26071076.532,-4.9590346323,0.94597359628,3.2486872981
"SEER3<XBSP>","Ser Educa","SEER3",1897238074.6,753578680.89,104663319.64,299848964.58,708881616.7,340477950.34,"-",15572402.08,40817229.143,57750289.754,"-",-9373004.3028,125213244,"-",0,0,888507493.34,1990051675,21223493.636,"-","-",119102471.3,-23.83694382,5.4367017242,15.806582802
"CSNA3<XBSP>","Sid Nacional","CSNA3",65150459209,19938845003,495315079.52,6976428551.9,50334262373,5066465730.1,"-",345536517.43,1592590798.9,11459833782,"-",-694642078.83,1357133047,"-",7.6503167599,0.52482279803,7791440270.5,9310129049.3,1169681198.5,"-","-",958885250.13,-0.85875535136,0.81085196069,6.8601446777
"SQIA3<XBSP>","Sinqia","SQIA3",119865076.82,1142631.0037,2364384.8695,26412891.137,15749013.536,23314378.56,"-",635715.58379,3722717.5199,4093757.8569,"-",0,11328003,"-",0,0,77703172.155,143115542.34,509578.62158,"-","-",1990791.2447,2.2883308265,5.4805706006,3.1584459842
"SLCE3<XBSP>","SLC Agricola","SLCE3",5882097767.5,3459966398.4,42532897.002,1931535007.9,1005700999.8,460212110.85,"-",21486276.341,116053939.24,597615881.57,"-",0,97074199,"-",0,0,2708104648.8,2147451712.5,185069774.13,"-","-",107824292.38,-1.6412812127,0.57238033167,11.060877836
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",2116699535.4,2323352.866,87924819.309,849934024.22,658849305.55,310779714.44,"-",-200877.1646,"-",317785147.64,"-",-35246993.806,122739269,"-",0,0,607916205.61,7830840095.8,19660694.563,134825215.42,109061139.83,107329048.05,"-","-",63.800608881
"SOND6<XBSP>","Sondotecnica","SOND6",129057893.05,4050391.1302,1660079.2093,30395620.774,2296821.9197,39158413.312,"-",318371.35521,1315176.9078,6740123.7303,"-",0,2431000,"-",0,0,96333865.897,93546572.174,559676.6284,"-","-",-3152129.0923,0.26259174892,1.985645933,"-"
"SPRI3<XBSP>","Springer","SPRI3",168446241.23,54313900.523,-8411573.3452,31741118.763,23754040.558,35891316.786,"-",1661342.5877,6954898.0573,7011750.085,"-",0,126471000,"-",0,0,101700697.31,38138701.491,798455.14481,"-","-",-11830275.278,-26.306828812,-7.6962233169,13.89716233
"SGPS3<XBSP>","Springs","SGPS3",3188599036.4,1067097399.6,8422943.7507,982099828.12,825994267.04,692743221.1,"-",25879043.016,106645560.34,164843086.05,"-",0,200000000,"-",0,0,1369248239.7,202140542.99,60050901.809,"-","-",33421412.027,-0.9311516379,0.62763825735,4.0428108598
"AHEB3<XBSP>","SPturis","AHEB3",615143993.4,304412287.34,-6886675.624,129032625.48,379580775.01,47433541.791,"-",2247550.1624,"-",45256740.819,"-",0,5176000,"-","-",0,106530592.91,"-",3196347.336,"-","-",-5734474.529,-3.3103305785,1.4829692706,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",2196562737.2,1426430009.2,-8305449.5601,261451105.06,1082866888.8,79754551.237,"-",19668274.833,78738795.008,34626675.014,"-",0,117001722,"-","-","-",853442426.02,"-",60386960.462,-18042306.84,36079560.167,38621477.495,-0.56721038028,0.48827464327,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",99453.147151,0,-32923.64094,0,0,0,"-",0,0,98283.258759,"-",0,59878324,"-","-","-",99453.147151,"-",0,-32923.64094,-34139.010954,-34139.010954,-18.705252101,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1400174479.4,193852780.73,15838974.921,335597519.61,813637162.97,10916852.699,"-",2190698.1347,9258036.869,96016.75792,"-",0,12600000,"-",0,0,247956960.44,8892285.9949,23290380.688,"-","-",-12271194.337,-0.75974215165,-0.3727441661,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",36591009852,20907714733,-271889137.35,4268586685.8,19925424135,2713059618.8,"-",449115858.42,1660340728.6,4953709208.4,"-",0,168698000,"-","-",0,4290738762.5,"-",2283792698.4,"-","-",714087999.06,-0.46003609585,0.51196136048,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",36151198775,20907213172,-963274226.67,4246878054.8,19832233554,2712950968.3,"-",449089327.47,1660223234.4,4886707198.7,"-",0,1088398000,"-","-","-",12072087166,20323381897,2290752649.9,"-","-",718540144.52,-0.46045746297,0.40593180665,"-"
"TAEE11<XBSP>","Taesa","TAEE11",11602809052,29563054.412,255117789.17,1071262758.2,4939119714.7,432739947.68,"-",511668.24944,1849585.9684,148043943.55,"-",0,1033497000,"-",0,0,5592426579.3,9113770502.6,186479704.42,277214277.28,376512028.89,450791098.17,-3.6394696833,3.2672078045,26.455143564
"TASA4<XBSP>","Taurus Armas","TASA4",1263891325.3,333903329.18,-189371577.57,799841070.91,535283318.38,219244159.68,"-",10742506.481,42661761.598,85860459.014,"-",0,16144038,"-",0,0,-71233063.971,74955952.047,134688770.55,"-","-",-94877190.609,1.1452102269,-0.61252063988,3.2521002478
"SJOS4<XBSP>","Tecel S Jose","SJOS4",7807678.473,3426282.2037,-3115491.1188,197933492.94,891945.14594,0,"-","-","-",36637.973417,"-",0,12552000,"-","-",0,-191017759.61,"-","-","-","-",-348692.43666,0.5356400538,"-","-"
"TECN3<XBSP>","Technos","TECN3",1032684235.6,40165325.892,1949392.8615,177020790.39,267210847.16,93780578.164,"-","-","-",85900887.122,"-","-",77298415,"-",0,0,588452598.08,543950310.89,20022020.783,"-","-",737812.98192,-13.390681003,1.414437153,7.0370176528
"TCSA3<XBSP>","Tecnisa","TCSA3",6164268278.2,69018361.647,37949360.19,2427768563.5,1517993358.3,482961765.58,"-",6148862.6421,27875180.878,461476752.62,"-",0,179454000,"-",0,0,1921076761.5,884201394.42,16014584.518,"-","-",43133001.739,2.8233322571,3.9270775416,43.839859882
"TCNO4<XBSP>","Tecnosolo","TCNO4",299870442.01,29426609.546,10381180.26,127534258.7,140568533.6,20334075.246,"-","-","-",1879907.0498,"-","-",99305000,"-",0,0,31767649.709,17814898.729,73275.946834,"-","-",10952227.294,-15.209158415,15.115621156,2.0845743496
"TGMA3<XBSP>","Tegma","TGMA3",1359311768.6,236714156.11,9475337.9527,315271024.63,576805512.67,359935240.98,"-",8100782.2603,26848054.244,387806631.73,"-",0,65937715,"-",0,0,467235231.34,1215409510.3,22368114.46,13554786.785,22783765.952,23255006.093,-3.4084252709,1.5730954094,18.432690764
"TEKA4<XBSP>","Teka","TEKA4",1065732951,322045259.58,-46549176.916,2066698808.7,366262239.98,43073622.954,"-",2215965.7025,8938402.1354,343638.92308,"-",0,50315000,"-",0,0,-1367290003.2,15968058.239,49893339.524,"-","-",-7273269.4125,0.22774119546,-0.18055667825,30.321081449
"TKNO4<XBSP>","Tekno","TKNO4",313162446.09,118931915.22,1270958.6641,28981900.351,9992059.7157,44909311.761,"-",3059902.4695,11841645.684,78752692.171,"-",-3480607.4746,2948000,"-",0,0,273110824.26,237736932.7,63168.919685,"-","-",251412.30034,0.19766220121,7.270531401,"-"
"TELB4<XBSP>","Telebras","TELB4",2237656646.2,1552949775,-87655719.711,559466907.59,1756351169.7,9912466.8769,"-",20382083.625,81508120.447,0,"-",0,118438846,"-",0,0,-78161431.082,204331442.19,0,"-","-",-55817320.812,0.90797855652,-2.0365622323,13.411695005
"VIVT4<XBSP>","Telef Brasil","VIVT4",91946208325,26022339184,732404459.01,21596508633,15792472489,11349026654,"-",1775207092.2,6641784882.9,4058165960.8,"-",-2222282.5945,1123269000,"-",6.1523792507,3.8459730359,54557227202,66002259079,779264427.01,"-","-",1470403157.6,-10.497177106,2.2088513465,62.51196292
"TEND3<XBSP>","Tenda","TEND3",2715355177.4,28931365.215,14460629.094,876175656.84,441145204.13,226704409.1,"-",4282852.7546,20489470.789,194294963.17,"-",0,633037000,"-","-","-",1352383401.5,"-",14916708.694,"-","-",18255817.789,2.6607043041,-0.75253256151,"-"
"TESA3<XBSP>","Terra Santa","TESA3",3047239627.9,1552630140.3,-1646182.047,855398135.77,644085465.64,452105011.7,"-",21545655.126,70319641.393,12938258.129,"-",0,537424000,"-",0,0,1547756026.5,638231677.66,88661368.912,"-","-",72045416.279,0.61323116861,-0.47253052164,35.627270702
"TXRX4<XBSP>","Tex Renaux","TXRX4",136607842.33,61363551.96,-8813327.6744,307174032.51,130635852.66,23682027.99,"-","-","-",434602.16743,"-","-",42593000,"-",0,0,-301202042.84,12991775.485,9074847.0019,"-","-",75802.703621,0.037140676673,-0.036374507948,2.9057703055
"TIMP3<XBSP>","Tim Part S/A","TIMP3",40361752175,11279513048,395059687.08,9530708037.5,11076491930,5744217703.1,"-",1024977627.4,3958878316.2,4485230812.7,"-",-72012.56844,2420236591,"-",0,0,19754552207,32533657922,971664322.59,"-","-",667317730.93,-7.2515761607,1.2969958545,13.442346108
"SHOW3<XBSP>","Time For Fun","SHOW3",643094976.98,51689863.599,-2075730.7008,217637142.37,103574287.47,166616869.32,"-",3447759.6364,18182541.842,101671639.61,"-",0,67949000,"-",0,0,313559146.91,188859656.64,10456982.964,"-","-",-425758.51867,2.1443285443,-1.0412870341,2.7794324661
"TOTS3<XBSP>","Totvs","TOTS3",2803762607.2,106003764.12,89771878.521,585956162.37,820213047.51,579854044.73,"-",27143684.788,113318725.02,926800492.45,"-",-24536071.784,162161384,"-",2.1305483994,0.32748880576,1395264991,7477798392.5,22836827.844,"-","-",117975537.78,11.606945883,6.1793963768,15.371103789
"TRPL4<XBSP>","Tran Paulist","TRPL4",9112043388.5,31393689.705,106616502.64,547190659.74,1816434919.3,320450876.05,"-",2573501.7879,11217536.757,7119137.2484,"-",-2526.7567874,161259455,"-",0,0,6632898279.3,8190002568.7,43438739.31,"-","-",127680810.6,53.2562478,3.180262743,12.620806041
"LUXM4<XBSP>","Trevisa","LUXM4",205901620.47,130452662.79,381540.27489,23697188.53,72741537.773,15030412.749,"-",3864674.5063,14718358.286,2404209.0832,"-",0,1732000,"-","-",0,109462894.16,"-",1130723.6624,"-","-",51798.514141,-4.1794871795,2.727432849,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1249001147.6,8927031.7298,2876712.6024,311796734.05,217721788.72,105771302.49,"-",1878643.6714,8300396.0465,68655772.048,"-",0,77944000,"-",0,0,647448578.93,304280845.45,4482466.5408,"-","-",9050842.8124,12.217995368,2.9974841746,1.9519196182
"TPIS3<XBSP>","Triunfo Part","TPIS3",8166063548.7,95335796.966,111259418.24,2545169264.1,3646324818.5,1000668963.7,"-",1297489.6103,199680745.26,214097156.11,"-",0,176000000,"-",0,0,1772778878.9,733770171.05,154099316.19,"-","-",394999044.92,-0.0079254793287,0.0074311974504,4.1691486992
"TUPY3<XBSP>","Tupy","TUPY3",6889897238.9,2308170847.8,76544306.739,1547288576.5,2553747603.4,995639454.36,"-",78518967.168,386178136.98,1802489748.6,"-",0,144178000,"-",0,0,2788861059.1,2987282468.7,45122822.709,"-","-",92556364.5,30.598520023,1.5818550051,20.719405656
"UGPA3<XBSP>","Ultrapar","UGPA3",25183779355,6498393962,486237705.76,5775290494.7,9444421820,21987382748,"-",297999378.61,1148940315.4,3150859397,"-",-489748634.31,547402740,"-",1.1096282586,0.45441952096,9925810679.5,44834923579,359685092.06,"-","-",948416896.76,-4.9485622635,2.8432062515,40.952410631
"UCAS3<XBSP>","Unicasa","UCAS3",364066488.33,106174320.2,6323208.8604,106064406.28,7987078.2049,63575727.527,"-",3284783.8236,12542820.692,50262246.015,"-",0,66086364,"-",0,0,250015003.84,166149247.95,764343.92818,"-","-",5577815.6081,-2.5671814672,-3.0333029197,2.5141230034
"UNIP6<XBSP>","Unipar","UNIP6",2195859035.4,1137409460.8,20912702.551,392575885.16,819821400.21,258953405.98,"-",16100494.249,61165201.552,216140038.97,"-",0,80629000,"-",0,0,983461750.03,477042373.24,28861879.404,"-","-",55416829.861,-2.1176023493,1.3700657159,4.1393690656
"UPKP3B<XBSP>","Uptick","UPKP3B",96021811.434,0,3403541.3926,6935947.3814,15160.540724,0,"-",0,0,363852.97738,"-",0,52437000,"-","-","-",89070703.512,"-",0,3409858.2846,-79592.838802,3294890.8507,13.515283842,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",39144494673,19572345248,-312635617.3,6377824708.4,9406689760.9,3386387240.8,"-",387137041.18,1457861600.2,2111537371.3,"-",-1349288.1245,987553806,"-",0,0,20775699271,16699715801,"-","-","-",59946041.402,-0.43136908351,"-",6.1736617663
"VALE3<XBSP>","Vale","VALE3",4.2373427064E11,2.825204021E11,-12050641318,40637260891,1.8727072964E11,22774433376,"-",3789638673.4,13514933514,14930377185,"-",-9361633.8972,5153375000,"-",0,0,1.9117383233E11,1.106112037E11,26065080538,"-","-",1688949932.4,-0.39350678911,0.27864002528,22.665008383
"VLID3<XBSP>","Valid","VLID3",1809448436.8,509149072.93,45030596.086,410290977,589609852.69,456197094.31,"-",23002330.414,86557843.887,237793081.26,"-",-19872942.133,55646000,"-",0,0,809547607.11,3117891664.1,12101901.633,"-","-",60360429.515,-23.575773535,4.0345643406,50.937119782
"VVAR3<XBSP>","Viavarejo","VVAR3",18268451573,1680293263.6,303210814.49,10622485534,1926652050.4,6807082785.2,"-",68222433.259,237038844.36,1960763267,"-",0,1290751000,"-","-",0,5719313988.2,8909095500.4,194560272.63,"-","-",583680817.88,-3.4786041542,2.2419082743,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1914490770,18892560.499,-55317022.968,1294064591.5,572743751.13,38087068.435,"-",1277275.556,6733806.8384,32034222.55,"-",0,335309000,"-",0,0,39323915.882,33889771.665,22299892.027,"-","-",-37284823.155,2.3359318245,-1.5879313947,75.018849362
"VULC3<XBSP>","Vulcabras","VULC3",1623045798.5,268676366.09,-17087192.775,796691468.57,749407005.43,358895480.57,"-",23698451.909,94325094.251,36845167.474,"-",0,740921000,"-",0,0,76616319.307,411867976.44,52595705.908,"-","-",26434929.51,-0.63128394525,0.5196872362,2.2235459729
"WEGE3<XBSP>","Weg","WEGE3",16362398907,3837648315.7,310612948.49,5161860905.8,4380783530.8,2691363621.7,"-",93866487.894,336020751.37,4785180847.6,"-",-337634085.58,806634288,"-",0.93580589467,0.14460156518,6699267336.5,32406881728,603830439.89,"-","-",346244009.33,7.6822390429,1.1213948715,15.452089584
"MWET4<XBSP>","Wetzel S/A","MWET4",284175492.23,121089765.52,-9408378.8978,125180584.76,232667555.12,55746571.622,"-",3397224.5006,13645750.03,2848918.2778,"-",0,20580000,"-",0,0,-73028324.669,10140127.663,7495624.0098,"-","-",-2165430.5668,2.473268959,-2.1176648518,4.9271757354
"WHRL4<XBSP>","Whirlpool","WHRL4",8185537263.3,1324599183.9,63746283.61,4657241044.4,549100887.87,2788959602.6,"-",48780303.159,198936615.38,678886486.88,"-",-500297.8439,1502786000,"-",0,0,2786664044,7408675339.8,431901064.42,"-","-",102796046.38,-14.27282403,0.96310098552,4.6618662727
"WSON33<XBSP>","Wilson Sons","WSON33",4065202978.5,2400676677.2,-25012365.438,542965922.39,1645240830.1,503989435.57,"-",57838726.242,174554675.76,510003116.72,"-",0,71144000,"-",0,0,1866731276.5,2543654726.1,75709213.62,"-","-",102828894.21,-1.7556942949,2.45098578,35.753608541
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",721227350.36,406662554.25,-2617720.0317,54876103.908,56523549.334,128086355.06,"-",1460465.4231,5618243.7167,105554001.41,"-",0,7282934,"-",0,0,609149262.92,556666638.22,840146.6318,"-","-",-5897450.3417,0.013307185881,0.013438958835,15.286878563
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4823663353.5,615250117.19,164973214.03,853906085.89,906070979.77,912562217.95,"-",49160580.055,160485693.97,27081779.247,"-",-96016.75792,307324000,"-",0,0,3063686287.8,7198460937.1,48489726.128,"-","-",198086361.73,-15.903099598,3.7972409239,23.423035419
"AZEV4<XBSP>","Azevedo","AZEV4",203626275.98,41128020.228,851517.03735,73936693.734,71727044.923,90187530.012,"-",1437724.612,5711733.7179,614001.89933,"-",-36637.973417,27000000,"-",0,0,57925899.351,61865057.599,2334723.2715,"-","-",2900716.7919,-2.6629899547,1.969410051,"-"
"BDLL4<XBSP>","Bardella","BDLL4",1023792578.4,354512820.92,1492049.8829,496635309.94,101845985.82,151222603.59,"-",5325139.9294,23014964.198,1330337.4486,"-",0,1600000,"-",0,0,425311282.72,104452487.07,6033895.2083,"-","-",6433122.7807,-1.1694055099,0.68635052716,"-"
"BSEV3<XBSP>","Biosev","BSEV3",12965540786,4571659792,-634069401.74,4227092285.8,8019867927.7,5701855362.2,"-",1319276570.7,1319276570.7,2459761094.5,"-",0,219628363,"-",0,0,704910818.41,1559402353.9,1840325404.7,"-","-",574760103.05,-0.40480546267,0.3123143883,7.1001865725
"CCXC3<XBSP>","Ccx Carvao","CCXC3",515583459.09,20214.054299,-5073727.6291,209055012.94,0,0,"-",1263.3783937,123811.08258,10635119.318,"-",0,170123000,"-",0,0,306608038.99,90270483.437,2295558.5413,"-","-",-13214937.998,-3.7935443303,-5.3130779392,53.061892535
"BAUH4<XBSP>","Excelsior","BAUH4",65886446.609,16167453.304,2195751.6482,26141825.722,6939737.5165,36831270.311,"-",392910.68044,1505947.0453,16881262.096,"-",0,5222000,"-",0,0,32804883.371,58716521.549,194560.27263,"-","-",3244355.715,26.116129032,20.54822335,11.244067703
"INEP4<XBSP>","Inepar","INEP4",3368678465.8,513791988.52,-61120983.308,3925938251.4,885279561.54,93330815.456,"-",6938474.1381,28030576.421,3841933.6952,"-",0,103028000,"-",0,0,-1442539347.1,24570429.209,45417189.875,"-","-",-18485752.656,3.1876061953,-2.1401524708,4.5481622173
"JBDU4<XBSP>","J B Duarte","JBDU4",159950021.53,2656884.7619,-773187.57694,24314980.565,85506713.063,0,"-","-","-",0,"-","-",557000,"-",0,0,50128327.905,3026233.4353,646849.73757,"-","-",-2141426.3773,-2.8400256301,-8.1727105101,153.50047483
"LOAR4<XBSP>","Lojas Arapua","LOAR4",158147180.57,18057467.381,-7878427.663,8954553164.8,1119512442.5,11863123.116,"-",351219.19345,1492049.8829,8645298.348,"-",0,30416000000,"-","-",0,-9915918426.7,"-",12234556.364,"-","-",4351075.1879,0.87031919647,-0.87208936003,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",763382497.23,319315098.87,-12247190.148,237218244.09,171842202.35,161601257.09,"-",14087932.468,58700350.306,11062141.215,"-",-1340444.4757,13579000,"-",0.46375119172,0.072430465397,349882539.11,243346133.66,23862691.1,"-","-",-1216633.3931,-1.1943209032,0.70052925979,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",143576637.55,110339678.77,-3766130.9916,210087193.09,119640670.5,227408.11086,"-",68222.433259,"-",472503.51924,"-",0,960000,"-","-",0,-186151226.04,"-",2900716.7919,"-","-",-730232.71155,"-","-","-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",15784649.65,0,205930.67817,80856.217196,0,0,"-",0,0,6674428.0539,"-",0,83596903000,"-","-","-",15703793.433,"-",5053.5135748,219827.8405,-108650.54185,27794.324661,-18.285961872,-659.4375,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",8410309.9668,0,-2488855.4356,31469492.408,5692783.042,0,"-",1263.3783937,113704.05543,65695.676472,"-",0,81359000,"-",0,0,-28751965.484,38031265.011,2219755.8377,-3152129.0923,-953850.68724,-953850.68724,1.2137040715,-0.67124340949,5.8677355358
"CVCB3<XBSP>","Cvc Brasil","CVCB3",2886324385.3,12480915.151,66092377.288,2031787873.5,193591261.4,278152967.43,"-",8746368.6195,33952030.952,128949242.5,"-",0,131465335,"-",0,0,660945250.31,2350180062.2,"-","-","-",133756397.29,-3.6240442527,"-",16.820635338
"ETRO3B<XBSP>","Eletron","ETRO3B",35967119.49,0,-833829.73983,730232.71155,17550852.645,0,"-",0,0,1263.3783937,"-",0,9987376,"-","-","-",17686034.133,"-",209720.81335,-677170.81902,-1162308.1222,-1162308.1222,-0.7200203252,-1.8073979592,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",39363.080612,0,-139451.7071,115370.45153,273959.81454,0,"-",0,0,2414.3161103,"-",0,45294000,"-","-","-",-339122.34533,"-",9347.7367349,-143801.51891,-135304.03583,-135304.03583,10.95234652,-9.453148682,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",9722960.1178,8786796.7281,-2180591.1075,1125670.1488,67633698.928,0,"-","-","-",758027.03621,"-","-",1206791,"-",0,0,-59036408.959,1158721.5931,2037829.349,-2180591.1075,-142761.75849,-142761.75849,0.076348396501,-0.076348396501,9.601675792
"ALSC3<XBSP>","Aliansce","ALSC3",5189621119.3,8727417.9436,2257657.1895,482800053.15,2300195140,147568913.28,"-",21742742.155,89902006.495,26177200.317,"-",-840146.6318,159060920,"-",0,0,2238211269.3,3396124790.4,81684993.422,"-","-",82257303.835,-2.0274350532,1.7382872543,20.973771618
"GRUC3<XBSP>","Grucai","GRUC3",78329.460409,0,-27794.324661,39164.730204,0,0,"-",0,0,73275.946834,"-",0,755872,"-","-","-",39164.730204,"-",0,-27794.324661,-27794.324661,-27794.324661,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",64432.298078,0,-25267.567874,39164.730204,0,0,"-",0,0,63168.919685,"-",0,815141,"-","-","-",25267.567874,"-",0,-25267.567874,-25267.567874,-25267.567874,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",330972291.31,44489870.134,-14411357.336,99977449.185,107804078.33,12576931.909,"-",1708087.5883,6905626.2999,677170.81902,"-",0,11199000,"-","-",0,123190763.79,"-",3495768.0153,"-","-",-14754996.259,-25.716989635,-3.4387466104,"-"
"CANT4B<XBSP>","Agpart","CANT4B",7039180556.7,31722168.087,272135496.14,477999215.25,2559403748.5,27009766.679,"-",381540.27489,1528687.8564,934527314.71,"-",-28663528.996,1292376890,"-","-",0.023168995294,3158005065.2,"-",101287572.57,253664904.02,4909488.4379,298718240.92,-0.87985988764,0.57605607445,"-"
"HCBR3<XBSP>","BR Home","HCBR3",457356875.68,75826707.811,0,299629136.74,91348574.756,238901064.11,"-",4200733.159,"-",14915445.315,"-",0,49876948,"-","-","-",66379164.183,"-",14211743.55,"-","-",9894779.5794,"-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3",3270898031.7,238799993.84,-111956803.11,1676691371.8,191487736.37,1035116239,"-",26599168.701,103821909.63,15588825.999,"-",0,363051086,"-",0,0,1402718923.5,311896210.54,135424056.78,"-","-",-76251202.951,2.9044445533,-1.6040742001,42.954865385
"SEDU3<XBSP>","Somos Educa","SEDU3",4377879023.9,140066972.37,59692102.345,534251138.23,1781746338.8,473392937.63,"-",28709010.618,104113750.04,539870645.33,"-",0,260811951,"-",0,0,2048056397.1,4023246083.1,56704212.444,"-","-",131105829.42,-1.7998058766,1.2000400068,15.425850186
"TOYB4<XBSP>","Tectoy","TOYB4",60194926.946,8617504.0234,-24848126.247,68075881.366,4611331.137,7959283.8802,"-",495244.33033,1661342.5877,1974660.4293,"-",0,1.322640735E12,"-",0,0,-12492285.556,16709957.272,16945694.395,"-","-",-8371145.2366,0.81481481481,-0.72852555526,8.4216944081
"CPTP3B<XBSP>","Capitalpart","CPTP3B",85993.113745,0,-211047.36067,496252.50628,0,0,"-",0,0,29638.857116,"-",0,14049398,"-","-",0,-399414.55241,"-",15122.639372,-215397.17248,-202170.86407,-202170.86407,12.427668982,-9.5479606298,"-"
"FIBR3<XBSP>","Fibria","FIBR3",33587030827,11516236047,-719317122.23,2921992084.1,12902824156,2523050035.2,"-",565768639.02,2412656031.1,715922424.49,"-",0,553248998,"-",0,0,17692684557,31593119934,2251785006.8,"-","-",678304069.44,-0.60448948471,0.55699388854,57.104703395
"FTRT3B<XBSP>","Futuretel","FTRT3B",11703937.439,0,293103.78734,193296.89423,0,0,"-",0,0,651903.25114,"-",0,597684000,"-","-","-",11510640.544,"-",5053.5135748,293103.78734,-90963.244346,208457.43496,-64.654069767,-1308.2941176,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4058755958.5,11770896.494,-37625935.321,1854069698.3,1050678534,205921834.52,"-",616528.65612,9866985.2547,67354492.303,"-",0,239188528,"-","-",0,1147241071.5,"-",34219867.172,"-","-",-9087480.7858,2.70196284,-0.92391033748,"-"
"LIXC3<XBSP>","Lix da Cunha","LIXC3",354564619.43,5095205.0618,-3417438.5549,232318862.68,63013524.142,3958164.5074,"-",135181.48812,454816.22173,327215.00397,"-",0,11993000,"-",0,0,64326174.293,55797334.165,3196347.336,"-","-",-3428808.9605,-5.3141592921,1.1353991597,4.4849932976
"LHER4<XBSP>","Lojas Hering","LHER4",65119575.924,447235.95137,24004.18948,318371.35521,42090714.564,851517.03735,"-",17687.297512,"-",1350551.5029,"-",0,131000,"-","-",0,22710490.005,"-",145288.51527,"-","-",132654.73134,-2.3868852459,1.7169811321,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",25752.705177,0,-71212.849917,203292.74409,0,0,"-",0,0,763.08054979,"-",0,4049708,"-","-",0,-177540.03891,"-",3763.6042348,-71212.849917,-67976.074473,-67976.074473,12.210771966,-10.190490911,"-"
