"Ativo","Nome","Código","Ativo Tot| < Dez 2014| personalizado| consolid:sim*","Imobil| < Dez 2014| personalizado| consolid:sim*","Lucro Liquido| < Dez 2014| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2014| personalizado| consolid:sim*","PasNoCir| < Dez 2014| personalizado| consolid:sim*","Receita| < Dez 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2014| personalizado| consolid:sim*","DpInCP| < Dez 2014| personalizado| consolid:sim*","DivPag| < Dez 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez14","Dividendos| < Dez 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez14|1 tri","Divid por Ação|30Dez14|1 tri","Patrim Liq| < Dez 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez14|personalizado","DesFin| < Dez 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2014| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2014| de 12 meses| consolid:sim*","Fechamento|30Dez14|ajus p/prov ed"
"JFEN3<XBSP>","Joao Fortes","JFEN3",4190349625.9,12066677.75,-329761747.99,1930107016.3,1121277567.3,1048337064.7,"-",17196885.021,17196885.021,94606478.902,"-",-16478052.604,239188238,"-",0,0,1116887180.2,1405610295.2,117080485.84,"-","-",-166738950.86,4.5077130395,-1.4241395536,43.108234198
"LIXC3<XBSP>","Lix da Cunha","LIXC3",363346175.7,5431907.0079,13059663.407,236316157.21,61983555.143,16190781.985,"-",484031.31754,484031.31754,333181.44893,"-",0,11993000,"-",0,0,70164864.973,60798688.453,12267373.662,"-","-",17564171.658,-3.8554563778,1.4317792985,5.0501912535
"LHER4<XBSP>","Lojas Hering","LHER4",67538765.521,482719.57955,683415.4917,410573.99022,43573312.482,3691230.698,"-",59028.209456,59028.209456,1255333.2544,"-",0,131000,"-","-",0,23554879.049,"-",548306.47895,"-","-",830330.14635,-2.0551948052,1.514354067,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",27515.016034,0,-231100.68697,137912.19683,0,0,"-",0,0,1644.9194368,"-",0,4049708,"-","-",0,-110397.1808,"-",22896.386579,-231100.68697,-213229.56862,-213229.56862,11.931517909,-9.312804354,"-"
"MPLU3<XBSP>","Multiplus","MPLU3",2197713371.4,17918340.915,426335833.88,1908472521.6,0,2386631188.2,"-",22871463.557,22871463.557,489278.26949,"-",-397854066.95,162166000,"-",1.6080419005,0.67498548707,289240849.81,6807017681.5,1693453.7424,646643540.69,482105686.17,468327190.35,2.6263838928,276.55151046,41.975615613
"NEWT3B<XBSP>","Newtel Part","NEWT3B",83585256.328,0,-68117241.974,209878.07807,67773566.621,0,"-",0,0,54201013.66,"-",0,1698194712,"-","-","-",15601811.628,"-",2354569.6883,"-","-",-68965936.452,-81.261205564,-29.290250696,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",5449097334.3,32957416.946,761930880.71,176857697.7,1340848077.3,110961228.13,"-",1588514.7034,1588514.7034,610005386.95,"-",-532565623.09,111050752,"-","-",2.3883551784,3931391559.2,"-",183362606.38,"-","-",878132502.1,-7.5677368302,4.7890489749,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",106534112.42,0,24745937.142,13140991.162,0,0,"-",0,0,32579636.406,"-",-42862350.493,66729000,"-","-","-",93393121.263,"-",0,27109688.996,-565359.07279,3361984.463,0.14157092355,"-","-"
"CREM3<XBSP>","Cremer","CREM3",1040774895.2,126249534.38,42660342.843,374787154.43,374684838.87,869017234.82,"-",30856012.69,30856012.69,211609572.21,"-",-52422296.949,29478000,"-",12.667982587,2.1211885317,288435442.69,629049266.53,63902627.819,"-","-",98150794.945,-2.1022392043,1.5359430167,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",25477969579,1551963124.3,166485785.43,4679490162.9,12034216170,14150890369,"-",841998055.75,841998055.75,1828659823.8,"-",-131824420.83,35901891,"-",0,0,8173036699.1,19049472139,558225841.61,"-","-",886637811.22,-1.6464596025,1.5883138062,514.62083049
"FBMC4<XBSP>","Fibam","FBMC4",113566339.77,25156511.132,-7105684.6805,50386479.592,40682241.957,106725626.17,"-","-","-",1983347.8377,"-","-",726000,"-","-",0,22497618.231,"-",7827140.5739,"-","-",-852629.69214,0.13635410111,-0.10893246187,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8668154826.1,1719178236.1,-125676304.88,1504116169.5,3369342001.4,3767366594.3,"-",192371622.88,192371622.88,1164002185.3,"-",0,283270134,"-",0,0,3773041172.8,769162724.91,587718958.53,"-","-",171235588.68,-0.49328884421,0.29135624467,13.576488174
"OGXP3<XBSP>","OGX Petroleo","OGXP3",168298607.32,0,12944258011,143986855.46,0,0,"-",0,0,255788.90764,"-",0,3236016790,"-",0,0,24311751.868,382032553.77,25990776.492,"-","-",-7277522.3569,0.50634297709,-0.28000403755,11.805641891
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4940659819.7,0,231854936.31,1018645875.3,2147687619.8,3474115761.4,"-",170146846.15,170146846.15,219556080.94,"-",0,807169000,"-","-",0,1774326324.6,"-",236274181.6,"-","-",428968492.02,-3.9131157938,1.815553816,"-"
"AELP3<XBSP>","AES Elpa","AELP3",16044365791,14684906.774,-115646756.22,4354668420.1,7507244407.3,13848383913,"-",677481189.04,677481189.04,239948359.7,"-",-118888060.79,95061000,"-",1.3584417532,0.16772945963,1849508587.3,1173736755.6,697710812.29,"-","-",-54075086.814,0.20532436807,-0.077503581514,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",38953827774,1883511459.5,224315066.36,3897098793,17362292558,11887368414,"-",890802579.33,890802579.33,2163501933,"-",-826700567.33,264690883,"-",1.7245021833,0.47300406954,7666528751.1,7260058354.2,1785699092.9,"-","-",2189495332.9,-1.698284984,1.2261278183,27.428441327
"OPRE3B<XBSP>","Ret Part","OPRE3B",12090289.034,0,455173.0818,162655.5105,0,0,"-",0,0,678168.53975,"-",0,37194000,"-","-",0,11927633.524,"-",19676.069819,"-","-",-693909.3956,-0.50333016175,-35.266666667,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",9179542.4394,0,-261035.85959,30169.973722,0,0,"-",0,0,160032.03452,"-",0,85515000,"-","-","-",9161178.1076,"-",89198.183178,"-","-",-1167446.8092,-1.1237373737,-13.088235294,"-"
"PRML3<XBSP>","Prumo","PRML3",8908693467.9,5385356050.2,-58205749.737,1679782809.1,3618704704.6,189649766.55,"-",21892907.018,21892907.018,848349491.09,"-",0,2777474000,"-",0,0,3610205954.2,1566626807.2,111619720.6,"-","-",-63547146.824,20.510160881,-0.5693182753,5.5162996554
"AFLU5<XBSP>","Afluente","AFLU5",61903539.125,0,4131974.6619,9131008.1338,1010038.2506,33326015.321,"-",4059829.0726,4059829.0726,11490824.774,"-",-6268795.8442,18817000,"-","-",0,51762492.741,80347867.96,574541.2387,5382060.9644,5359761.4186,5359761.4186,240.35294118,9.3287671233,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",265369841.91,17329370.558,-794913.22067,191911202.84,49880148.728,130587451.91,"-",3527263.4495,3527263.4495,11496071.726,"-",0,13465384,"-","-","-",23578490.333,"-",27959695.212,"-","-",15811689.706,-1.333997344,0.56551724138,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",202687130.42,93471825.542,14471093.482,97800560.902,56496555.139,247595792.17,"-",16268174.526,16268174.526,2665451.5914,"-",0,"-","-","-","-",48390014.374,"-",16436076.988,"-","-",24827264.897,-2.2170551716,1.5105347167,"-"
"PRCA3<XBSP>","Pratica","PRCA3",123265330.46,42812504.449,3846015.7805,42947613.462,22559269.916,112412010.35,"-",3274098.0178,3274098.0178,7080761.6587,"-",-1608190.7732,"-","-","-","-",57758447.084,"-",6032683.0064,"-","-",9942973.9483,-2.3576982893,1.6481843879,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",477906812.87,426561452.81,-29668889.811,58940323.011,20524764.297,215164382.16,"-",17890794.417,17890794.417,3840768.8286,"-",0,32462653,"-","-","-",398441725.57,"-",1808886.6853,"-","-",-29011709.079,44.145708583,-16.038433648,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4904588.3368,0,106250.77702,47222.567565,421067.89412,0,"-",0,0,1311.7379879,"-",-10493.903903,1120,"-","-","-",4436297.8751,"-",40663.877625,"-","-",94445.135129,8,2.3225806452,"-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",1125435776.7,1774781.4976,-442794210.41,8389876.1707,211989976.23,0,"-",3932590.4878,3932590.4878,26490548.666,"-",-2649710.7356,543801000,"-","-",0,539713283.39,"-",114930547.28,"-","-",-645347543.55,8.1733590285,-5.61510894,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",6325200.5777,0,-153473.34459,5246.9519516,0,0,"-",0,0,2323087.9766,"-",0,1413795000,"-","-","-",6319953.6257,"-",20987.807807,"-","-",-647998.56603,-1.3,-30.875,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1191982868.3,0,414189140.11,1744611.5239,6040553.4343,0,"-",0,0,426314.84607,"-",0,2864444000,"-",10.7296521,1.1681828573,1184197703.3,3142410640.8,982491.75294,"-","-",412468139.87,181.02705815,419.81842457,10.887425299
"CALA3B<XBSP>","Dommo Empr","CALA3B",92457.852078,0,-498756.88819,38338.166173,1210959.7818,0,"-",0,0,92457.852078,"-",0,33795793,"-","-","-",-1156840.0959,"-",136757.86741,"-","-",-361999.02079,2.6470069156,-2.6470069156,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2325711.4526,0,-1458652.6426,901163.99769,13252488.891,0,"-","-","-",1311.7379879,"-",0,80100850,"-","-",0,-11827941.437,"-",24923.02177,"-","-",-1619996.4151,-10.040650406,-65,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",3389326329.6,1422520819.7,150229416.54,489412066.76,1153193464.3,1200818735.4,"-",127558648.89,127558648.89,112120804.51,"-",-327934496.98,1026488214,"-","-","-",1698099918.3,"-",88735139.668,"-","-",271121812.98,-6.1384871254,3.0554052656,"-"
"WMBY3<XBSP>","Wembley","WMBY3",4407560319.3,1328790581.8,-70055990.72,1250045638.6,1091042006.7,3213211075.6,"-",132223189.18,132223189.18,232142206.93,"-",-6104828.5957,24000000,"-","-",0,429280685.66,"-",250332077.61,"-","-",19855777.923,-0.10002048381,0.079317753092,"-"
"BISA3<XBSP>","Brookfield","BISA3",10556061919,65493765.998,-1616069071.5,4387968200.7,3631558425.2,2713964909.2,"-",42960730.842,42960730.842,702842331.3,"-",0,1119998972,"-",0,0,2454295880.6,2350632316.8,406100963.68,"-","-",-1180486796.6,4.3597356858,-2.9068800672,2.0987807807
"PTPA4<XBSP>","Evora","PTPA4",3497744097.8,1657846614.7,25632672.022,795974416.71,1603544597.2,2500221139.3,"-",192792690.77,192792690.77,511037379.23,"-",-37168095.887,17887000,"-",0.54990803284,0.33257352044,1098225083.9,1081770442.5,302553678.65,"-","-",260921738.39,-1.1454097351,0.86239816866,"-"
"TERI3<XBSP>","Tereos","TERI3",16584303381,6165168543.2,-43287353.601,5026579969.7,4999033471.9,7786476696.2,"-",856564906.1,978556538.98,1547850825.7,"-",-31481711.71,817720079,"-",0,0,5014774327.8,1512414632.5,590282094.56,"-","-",202007650.14,-0.75272727273,0.404296875,92.477528148
"AETA3<XBSP>","Aetatis Sec","AETA3",3591538.6109,0,3371166.6289,219060.24398,0,141667.70269,"-","-","-",2241760.2213,"-","-",2291,"-","-","-",3372478.3669,"-",397456.61034,"-","-",3182276.3587,14.975308642,8.0066006601,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",110749916.32,17006710.56,-1795395.4601,28952017.13,72143312.158,891472.87744,"-","-","-",56478.190807,"-",0,1127641240,"-","-",0,9654587.04,"-",3221089.374,-1795395.4601,-2902825.0095,-2902825.0095,-2.621227699,-0.90119356293,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3",400044669.39,0,-47341935.722,115432.94293,0,0,"-","-","-",14429.117867,"-","-",338450500,"-","-","-",399929236.44,"-",0,"-","-",-47542631.634,-236.88888889,"-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3",4754634385.2,1364877805.5,86721621.857,1257807192.3,1329855713,5764616231.2,"-",71955387.327,71955387.327,23372547.469,"-",-18431230.468,149714345,"-",0,0,1664351523.4,1504175313.8,201057951.83,"-","-",393538448.97,-2.3016133611,1.9573383961,"-"
"WWOW3<XBSP>","Wow","WWOW3",916750068.47,159250238.68,43208649.322,419760091.34,258514699.18,566617029.52,"-",0,0,10289272.777,"-",0,"-","-","-","-",239981153.15,"-",70221269.707,"-","-",114110711.04,-1.8500276466,1.6250163451,"-"
"BUET3<XBSP>","Buettner","BUET3",287724480.7,181056571,-21183256.767,239369883.25,174382448.11,73063805.927,"-",4964928.2842,4964928.2842,43287.353601,"-",0,4845000,"-","-",0,-126027850.66,"-",22233958.895,"-","-",-11644298.118,1.220709571,-0.52371681416,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",374242783.16,340901026.99,-65426867.361,347808639.23,98156041.897,87953343.827,"-","-","-",1397000.9571,"-","-",6464255000,"-","-","-",-71721897.965,"-",36562072.937,"-","-",-30070281.635,0.85048601321,-0.82244465971,"-"
"RJCP3<XBSP>","Rjcp","RJCP3",23771698.844,18777731.305,-1103617.6387,878451.25443,91092.332832,0,"-","-","-",10017.743013,"-","-",1089742050,"-",0,0,22802155.257,14294560.44,92809.397859,"-","-",-2093035.3683,71.417957211,-22.551976595,0.013117379879
"TEMP3<XBSP>","Tempo Part","TEMP3",454914669.42,8700758.0738,123998591.99,256606120.41,35044392.085,881023572.63,"-",39218342.362,39218342.362,832953.62232,"-",-101580989.78,147639206,"-",49.115776839,2.3838001206,163264156.93,716556633.55,13996244.331,"-","-",76757660.1,3.1075942645,5.4841611996,4.8534305553
"GETI3<XBSP>","AES Tiete","GETI3",5575476730.7,4130359912.4,589421594.44,1989743872.1,1795882114.9,4204129433.4,"-",223264364.23,223264364.23,699156.34756,"-",-1169565266.1,381253000,"-",0,0,1789850743.6,8344407908.4,159530950.61,881171799.02,984290145.73,984290145.73,-9.5452475449,6.169900837,20.135178114
"BEMA3<XBSP>","Bematech","BEMA3",874712801.17,17358228.794,70925673.006,142231750.03,147643980.97,558244205.94,"-",21282948.854,21282948.854,154154136.6,"-",-23737210.629,51426470,"-",0.6404255721,0.079722695323,584837070.17,640176935.15,20791047.108,"-","-",94383483.444,-14.442593336,4.5396214511,12.448393505
"PRVI3<XBSP>","Providencia","PRVI3",1710495842.3,1167988557,-94320520.021,306277702.8,625436672.64,1051371114.6,"-",68498957.729,68498957.729,21660729.394,"-",0,80166832,"-",0,0,778781466.9,904357758.58,87317150.903,"-","-",-3208511.1184,0.041651057453,-0.036745485683,11.280946696
"RDTR3<XBSP>","Redentor","RDTR3",660483688.2,0,113642420.58,27318255.336,0,0,"-",0,0,968062.63508,"-",-88727269.24,108481000,"-",0,0,633165432.86,604769256.83,18364.331831,114005772,-968062.63508,112337241.28,67.327044025,6117.1428571,5.5748864486
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",8700268795.5,1207002268.3,2248526165.9,4860936320,539995307.05,8216878917.9,"-",204742623.84,204742623.84,2396230486.8,"-",-2013927073.7,1528451000,"-",0.077149906841,0.019551929561,3299337168.4,38735194264,263299919.36,"-","-",3253003959.2,-143.0832564,12.354747267,25.342777926
"VLTR3B<XBSP>","Valetron","VLTR3B",4591082.9577,0,118056.41891,7870.4279274,0,0,"-",0,0,1311.7379879,"-",-11805.641891,1120,"-","-","-",4583212.5298,"-",0,"-","-",94445.135129,4,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",177092498.8,4898029.6469,5450271.3398,72507629.02,52931251.288,396403284.73,"-",3031426.4901,3031426.4901,14195628.505,"-",0,7905739,"-","-","-",51653618.488,"-",13306270.149,"-","-",10000690.419,-4.048858205,0.75157728707,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",675407331.28,2653645.9495,-4515002.1544,117202477.48,483433165.02,86574.707202,"-",68210.375371,68210.375371,10493.903903,"-",0,175145000,"-","-",0,86645541.053,"-",2645775.5216,"-","-",-8143269.4289,3.0778383738,-3.0778383738,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",33588362.918,3935.2139637,1953177.864,552241.69291,0,0,"-",2623.4759758,2623.4759758,32722615.846,"-",-3478729.1439,2405000,"-","-","-",33036121.225,"-",1311.7379879,"-","-",-2877953.1455,-0.48082401929,-2194,"-"
"BHGR3<XBSP>","BHG","BHGR3",1849925720,1156588242.2,5161688.9824,229861094.57,185837855.96,429386936.44,"-",44819463.571,44819463.571,9302845.8103,"-",0,61917000,"-",0,0,1427038445.3,1441635137.7,55620314.163,"-","-",60759703.6,-2.0822656777,1.0924013018,23.283349285
"OPDL3B<XBSP>","Daleth Part","OPDL3B",14526186.478,0,-64839208.742,78704.279274,0,0,"-",0,0,6111387.2857,"-",-31619444.199,91043000,"-","-","-",14447482.198,"-",207254.60209,"-","-",-63148378.476,-52.270358306,-304.68987342,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",28930381.323,0,2176173.3219,634881.18615,4563536.4599,0,"-",0,0,3316073.6334,"-",-2348010.9984,166356000,"-",0,0,23731963.677,37385986.139,0,"-","-",1755105.4278,4.1682242991,"-","-"
"VRLM4<XBSP>","Ivi","VRLM4",775750040.41,320587452.51,438218868.31,72296439.204,1852302589.3,45143462.854,"-","-","-",1311.7379879,"-",0,18869826000,"-","-",0,-1153479423.1,"-",143232606.11,"-","-",542576807.42,-5.1962513505,3.7880816536,"-"
"PMET6<XBSP>","Pro Metalurg","PMET6",253165.43167,10493.903903,-25362453.996,368837110.92,38314554.889,5246.9519516,"-",24923.02177,24923.02177,39352.139637,"-","-",72409994000,"-","-",0,-406898500.37,"-",21592519.019,"-","-",-2689062.8752,0.12462006079,-0.12453678391,"-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-",0,0,"-",362785458.12,"-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-",0,0,"-",5548306.1777,"-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-",0,0,"-",19930122281,"-","-","-","-","-","-",0.016409842229
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-",0,0,"-",1324917171.6,"-","-","-","-","-","-",15.740855854
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-",0,0,"-",10981865.398,"-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-",0,0,"-",4961539.7293,"-","-","-","-","-","-",0.065586899395
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
