"Ativo","Nome","Código","Ativo Tot| < Set 2007| personalizado| consolid:sim*","Imobil| < Set 2007| personalizado| consolid:sim*","Lucro Liquido| < Set 2007| personalizado| no exercício| consolid:sim*","PasCir| < Set 2007| personalizado| consolid:sim*","PasNoCir| < Set 2007| personalizado| consolid:sim*","Receita| < Set 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2007| personalizado| consolid:sim*","DpInCP| < Set 2007| personalizado| consolid:sim*","DivPag| < Set 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set07","Dividendos| < Set 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set07|1 tri","Divid por Ação|30Set07|1 tri","Patrim Liq| < Set 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set07|personalizado","DesFin| < Set 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2007| de 12 meses| consolid:sim*","Fechamento|30Set07|ajus p/prov ed"
"TASA4<XBSP>","Taurus Armas","TASA4",1113350303.7,233582425.45,56023159.718,427690977.25,112544637.04,663391252.54,"-","-","-","-",86529293.81,"-",86580000,"-",0,0,570407559.19,2392587572.3,26711405.932,88449398.574,104411381.74,93482010.959,-9.5361744301,3.0438358641,125.58700957
"SJOS4<XBSP>","Tecel S Jose","SJOS4",151164251.93,92422097.31,-20686113.226,169989583.92,13699779.412,52724771.718,"-","-","-","-",577415.64497,"-",12496000,"-",0,0,-32525111.399,20262385.06,10262969.854,-11835043.271,-6741129.9099,-16505782.152,3.5544696752,-1.9572649573,1.6215096879
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2065034114,7739742.5835,47937363.237,235779373.33,296340782.72,496377732.14,"-","-","-","-",309447326.88,"-",145435000,"-",0,0,1503050495.4,3379189112.4,27917650.944,139194742,107112579.59,30427036.059,1.1370044053,0.93200928553,206.73531353
"TCNO4<XBSP>","Tecnosolo","TCNO4",162257751.14,16315946.872,2952334.1025,63033222.942,37375798.307,212392062.26,"-","-","-","-",5995630.9436,"-",960000,"-",0,0,61848729.889,185111937.57,8416030.7705,3007702.726,10391504.158,10336135.535,-1.5877477477,1.4410466067,"-"
"TGMA3<XBSP>","Tegma","TGMA3",979896101.47,104941338.57,51773617.865,180481938.07,67731646.135,971843921.65,"-","-","-","-",488167356.25,"-",68550000,"-","-","-",731680539.81,3655898257.6,17583492.86,86531271.26,90676008.219,90950873.885,"-","-",53.331849126
"TEKA4<XBSP>","Teka","TEKA4",1060570163.3,529745237.59,-146044631.71,896046253.54,819605913.91,432231204.37,"-","-","-","-",2367008.6542,"-",38359763000,"-",0,0,-655082004.12,81972973.269,149475508.91,-154986664.4,-15880907.687,-14026058.8,0.026265038112,-0.024872689323,210.40443614
"TKNO4<XBSP>","Tekno","TKNO4",356548228.41,33403099.571,63893414.057,27284866.675,5665396.6535,220883236.16,"-","-","-","-",151725847.97,"-",2030000,"-",0,0,323597965.08,501738008.12,672333.28523,48629471.031,33363550.554,65866909.994,3.6781860925,77.578072123,170.49949144
"TELB4<XBSP>","Telebras","TELB4",464283705.02,0,-33359595.653,166697128.27,606555360.53,0,"-","-","-","-",175065700.22,"-",5.56429222E11,"-",0,0,-308968783.78,75565194.735,43938957.641,-33537566.228,-17124724.265,-16946753.69,12.013626551,-3.3610765108,7.0025219118
"VIVT4<XBSP>","Telef Brasil","VIVT4",36755042872,20097155200,3404235010.4,9091067231,4894143367.5,21734241269,"-","-","-","-",2435460092.4,"-",505841000,"-",0,0,22748240487,58802902227,1206407162.7,4416405087,5326570339.5,5566138508.7,-12.375331313,4.951260161,118.21201115
"TEND3<XBSP>","Tenda","TEND3",618382494,8495128.804,-2622099.8124,316653157.74,85744245.827,180272328.28,"-","-","-","-",33412986.825,"-",93261000,"-","-","-",215985090.43,"-",10790949.228,-6331797.5862,3472403.6732,5521042.7423,"-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3",1085373329.2,466508337.21,-26317893.215,253178963.26,171478604.4,398173568.57,"-","-","-","-",11443508.004,"-",126311000,"-",0,0,660686099.79,2969810397.8,13573222.558,-26713383.383,-28350712.678,-27949290.157,"-","-",4105.7363578
"TXRX4<XBSP>","Tex Renaux","TXRX4",152115405.78,85006656.664,-39414550.121,232154705.94,123663843.11,104617036.63,"-","-","-","-",181925.47718,"-",16736000,"-",0,0,-203703143.27,24820962.93,31482994.807,-39094203.086,-8162917.0631,-8483264.099,0.53671815139,-0.53319177918,13.520016851
"TIMP3<XBSP>","Tim Part S/A","TIMP3",26186048658,13020491432,-212154768.16,7262158544.2,3541120089.8,17927822419,"-",3404185574.1,4585190403.3,"-",778983141.33,-870198993.63,2329715000,"-",0,0,15382770024,40092996024,704271093.73,15683162.603,461815846.37,432863988.64,-1.3292694491,0.82102799086,21.892787148
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",869599826.02,36754878.743,54494590.219,114887916.29,7769404.3461,636223055.46,"-",76406722.965,101209888.83,"-",254638321.98,-44494621.327,26688402,"-",0,0,745518740.78,3129557673.4,15645591.037,66088384.488,62987741.572,63051019.999,13.609223301,4.0689404935,7.8175223166
"TRPL4<XBSP>","Tran Paulist","TRPL4",9828375595.9,7977402512.6,1104447820,621174654.58,997264052.19,2096143370.6,"-",229993352.17,"-","-",196910599.64,-809766118.54,149285000,"-",3.960191888,0.80268618905,8036403713.3,11113607338,33403099.571,1447640345.5,1260397503,1436865215.8,2.6347130523,15.681103291,20.083656258
"LUXM4<XBSP>","Trevisa","LUXM4",82780047.019,2798092.9371,7389733.7851,486452.90638,17041671.33,2113894.9468,"-","-","-","-",913582.28758,"-",438000,"-",0,0,65251922.783,83297519.252,413287.22534,6731242.6557,-440971.53708,7684373.9601,-16.837563452,12.856589147,"-"
"TRIS3<XBSP>","Trisul","TRIS3",847363391.34,3385395.8362,46879427.038,319656905.56,247234746.04,204290446.17,"-","-","-","-",58629439.923,"-",50007000,"-","-","-",264606651.66,"-",6106368.1906,55698857.78,56778545.938,56782500.84,"-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",2037449815.4,1248992110.8,-99181676.287,284695516.46,762774602.34,205540450.12,56288268.323,"-","-","-",280115787.83,"-",136705000,0,"-","-",989979696.58,2054488368.7,63584785.125,-17220257.329,43582059.031,-33656328.183,"-","-",14.780400428
"TUPY3<XBSP>","Tupy","TUPY3",3323323654.4,1567715115.3,75635517.138,623053232.88,2100424551.7,2400336610.6,"-","-","-","-",263920476.22,"-",28033843000,"-",0,0,599845869.83,1066091531.3,218690243.18,147318110.05,219718517.61,217387103.08,-2.3100751208,0.89846894431,19.013189816
"UGPA3<XBSP>","Ultrapar","UGPA3",14017961139,4176544255.1,196244198.71,4679346725,3058717002.7,26731144846,"-",423006396.21,513977044.6,"-",3021446009.3,-124587312.65,80738000,"-","-",0,3971559723.7,11343518005,348543507.42,560809012.82,690197576.11,684025952.04,-6.2764197123,1.9324068809,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",3475735677.8,114318410.44,254794540.6,104824668.97,898779090.6,813258296.72,"-",8595978.7968,10512128.659,"-",153592561.56,-49521301.359,759544000,"-",0.52472005174,0.15638236462,2472131918.2,4005811189.3,75435794.603,268925404.29,-16056900.812,330793908.69,-5.4888248936,4.4344334864,29.803009072
"UPKP3B<XBSP>","Uptick","UPKP3B",117863979.8,0,14534263.666,1052003.8463,0,0,"-","-","-","-",1987338.0931,"-",52437000,"-","-","-",116811975.95,"-",0,14648955.814,-2857416.4622,14235668.589,21.49787234,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",39337077553,17567501215,4354404093.4,5402095119.4,9749147050.6,20458024159,"-",1053281279.5,"-","-",6151930635.4,-1998338652.1,219377592,"-",1.8991399292,1.0682185518,23956330461,58945306893,223192898.74,6334026173.3,6165262608.9,6185658036.9,108.05292018,18.948523762,55.30394978
"VALE3<XBSP>","Vale","VALE3",2.580743366E11,1.7403328896E11,30840113674,26227719480,1.0702455534E11,98236933878,"-",5676308227.2,7403047961.6,"-",9646113952.1,-4386033419.6,4832391000,"-",0,0,1.1421077977E11,5.555592095E11,5890086482.5,44118531929,47971818341,47233102031,-33.554930969,7.1652770201,122.50307947
"VLID3<XBSP>","Valid","VLID3",674708203.69,216548663.92,109432129.42,136823778.45,37079180.681,667087108.16,"-",34597479.878,"-","-",79216680.607,-34820931.823,50000000,"-",0.6817742146,0.2209447116,500805244.56,1960642506.8,2693288.0426,154925363.43,151184026.44,151595336.21,57.369040612,-221.02040816,32.407314162
"VVAR3<XBSP>","Viavarejo","VVAR3",4802039639.8,453342469.53,23333919.899,3008788346.5,427471480.2,4788466417.2,"-","-","-","-",1258281630.6,"-",89781000,"-",0,0,1365779813.1,7469997436,210082399.68,-51498752.198,-4739949.6609,-3282568.3926,-2.0479067514,0.50698829522,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2863331017.7,65083839.462,-128522439.82,515970315.05,916186590.34,254140004.37,"-","-","-","-",31516611.471,"-",94952000,"-",0,0,1425585836.2,3642600493.9,62560612.191,32007019.279,43594881.195,-108973360.83,"-","-",27494.54453
"VULC3<XBSP>","Vulcabras","VULC3",3069474335.3,485778595.64,23413017.933,1717491196.7,458139765.26,1218388537.3,"-","-","-","-",693974507.22,"-",70000000,"-",0,0,473379978.88,1520423648.8,106224704.16,96222757.822,154401338.95,149297538.34,-2.6264941466,1.5729192803,"-"
"WEGE3<XBSP>","Weg","WEGE3",8750714325,1381654788.4,863906745.06,3590127253.9,1450070632.5,5393192635.7,"-",215662765.94,"-","-",3590024426.5,-513257252.5,617626729,"-",0.94702737027,0.12327685357,3645242763.7,27174514478,278431010.47,1215970115,1038126096.3,1044888978.1,5.2205248282,3.6125985821,13.017242948
"MWET4<XBSP>","Wetzel S/A","MWET4",259777716.71,118510606.22,13428868.647,66746875.617,223920600.65,287434344.14,"-","-","-","-",21765801.384,"-",5145000,"-",0,0,-30889759.555,275854982.84,15432026.347,21277371.027,35501174.911,35538746.477,-1.9600127959,1.7780034823,130.51175537
"WHRL4<XBSP>","Whirlpool","WHRL4",6395070080.7,1424403320.6,668178661.02,2654824646.3,390418006.38,6616105580.6,"-","-","-","-",220248474.44,"-",1502786000,"-",0,0,3349827428,17393734601,307622139.76,801043582.89,799807676.12,920220590.05,-6.5792264068,3.1397212627,11.587861916
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,"-","-","-","-","-","-","-","-",46.272349631
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",641566127.63,226105683.82,24045802.201,153305831.19,43515783.161,805611494.33,"-","-","-","-",201247149.33,"-",7282934,"-",0,0,437772021.62,401785178.09,23250866.964,23766981.633,15665365.546,28002681.33,3.9885915785,1.3133665733,11.311018798
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1177310951.1,322316576.94,28174719.553,316538465.59,33887575.027,840863510.43,"-","-","-","-",521560568.57,"-",235755000,"-","-","-",802777807.27,2937021711.9,11200281.551,63523630.75,50970772.824,17694230.107,"-","-","-"
"AZEV4<XBSP>","Azevedo","AZEV4",168488698.73,69082245.058,-1461336.17,68908229.384,128350401.6,171571544.59,"-","-","-","-",2849506.6589,"-",27000,"-","-",0,-28789706.764,"-",12489579.498,-830529.35235,11546335.448,11708486.417,-0.57383750639,0.51561065197,"-"
"BDLL4<XBSP>","Bardella","BDLL4",850062611.74,129649586.8,-3913375.2102,341096427.56,88619459.346,420305198.36,"-","-","-","-",1473200.875,"-",1600000,"-",0,0,420253784.64,503031854.21,13237055.915,-1672923.4097,-7213740.6604,-5867096.6391,2.5720689655,0.86261131028,314.39490888
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",102520938.74,0,-14073517.62,272888.21577,0,0,"-","-","-","-",7909.8033557,"-",1444608,"-","-","-",102248050.52,"-",0,-14073517.62,-539844.07903,-14073517.62,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",45878836.914,23138152.266,-874033.2708,21433589.643,13759102.937,59993881.002,"-","-","-","-",263000.96158,"-",3000000,"-",0,0,10686144.333,21949704.312,1922082.2154,-1421787.1532,175993.12466,741544.0646,-0.46438746439,0.38656126482,7.316568104
"INEP4<XBSP>","Inepar","INEP4",4412705276.5,395585085.43,14747828.356,2317742444,1528951146.5,1171374643.7,"-","-","-","-",160377195.39,"-",6572846,"-",0,0,281217238.71,458141850.69,303200559.68,-6873619.1161,49525256.261,89062408.334,-2.5177247334,0.35817466319,167.1147171
"JBDU4<XBSP>","J B Duarte","JBDU4",131710090.57,23011595.413,3626644.8386,55702812.682,8989491.5137,0,"-","-","-","-",1977.4508389,"-",113198000,"-",0,0,67017786.382,61184148.211,826574.45067,4603505.553,-2102030.2418,-1407944.9973,-0.084987419625,2.5762711864,108825.4278
"LOAR4<XBSP>","Lojas Arapua","LOAR4",195346436.02,103446385.73,-996714320.85,9347807583.2,373542440.92,9529335.5928,"-","-","-","-",306504.88003,"-",30416169000,"-","-",0,-9526003588.1,"-",940262054.3,-997774234.5,-63806406.22,-62746492.57,0.14079855328,-0.13955353184,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",558550763.96,217487953.07,24947519.784,84318503.772,127144156.59,350868989.6,"-","-","-","-",64994854.174,"-",13579000,"-","-",0.079549561203,347088103.6,"-",13606839.222,26029185.393,31609551.66,38896458.002,-6.5005134525,3.6065405652,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",93039061.971,69970120.484,-35586205.297,141172192.84,100553375.15,50848170.872,"-","-","-","-",166105.87047,"-",960000,"-",0,0,-148686506.03,5895486.5224,21716365.113,-29835778.258,-9513515.9861,-16529511.563,1.073860816,-0.75128490068,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",397467.61862,0,-259046.0599,15819.606711,0,0,"-","-","-","-",225429.39564,"-",2202000,"-","-","-",381648.01191,"-",19774.508389,-259046.0599,-288707.82248,-288707.82248,-19.533333333,-18.3125,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",26780616.712,0,876010.72164,1295230.2995,20480458.339,0,"-","-","-","-",13318131.4,"-",1088000,"-","-","-",5004928.0733,"-",0,1192402.8559,-759341.12215,-759341.12215,-0.43112840467,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",388025.29087,0,-140078.66253,42718.870473,0,0,"-","-","-","-",188886.10413,"-",970000,"-","-","-",345306.42039,"-",44219.75566,-140078.66253,-14241.600941,-96651.864654,1.9342105263,-1.9093358135,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",70968733.158,62629822.97,-7767426.8953,2720972.3544,45552557.526,824596.99983,"-","-","-","-",1977.4508389,"-",1206789000,"-",0,0,22695203.278,8257746.7191,3065048.8003,-7777314.1495,-4712265.3492,-4702378.095,1.6405144695,-1.6405144695,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",1541096649.6,601261724.63,11902276.599,280200828.97,102418111.3,80763047.163,"-","-","-","-",48170702.436,"-",89467000,"-","-","-",1099806742.9,"-",6434625.0299,18817422.183,17043648.781,27302663.733,"-","-","-"
"GRUC3<XBSP>","Grucai","GRUC3",2962221.3567,0,14403751.91,1860781.2394,0,0,"-","-","-","-",158196.06711,"-",40280,"-","-","-",1101440.1173,"-",10148277.705,-1233929.3235,-909627.38591,22054509.207,-67.619631902,2.1477007015,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",3954.9016778,0,-67233.328523,1977.4508389,49436.270973,7909.8033557,"-","-","-","-",1977.4508389,"-",76122,"-","-","-",-47458.820134,"-",0,-67233.328523,-67233.328523,-67233.328523,"-","-","-"
"ITEC3<XBSP>","Itautec","ITEC3",1896181564.3,261468437.18,152617678.3,622270162.35,450801445.2,2101276833,"-",49329488.628,"-","-",164448766.67,0,11651000,"-",1.2241319143,1.7912889039,823109956.8,1704906699.6,19954456.416,114844412.37,120252740.41,217624397.18,-20.18824228,9.078576674,146.33136208
"CANT4B<XBSP>","Agpart","CANT4B",13643766139,6529275714.3,307133709.4,2527045728,5853903087.1,5521410548.1,"-","-","-","-",2043839795.9,"-",699284000,"-","-",0,1748477851.4,"-",467032361.69,1115952629,1317251192,1326381082.6,-4.740412441,2.2719014811,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",76432429.826,1779705.755,-3126349.7763,12861340.256,71073538.053,44286988.989,"-","-","-","-",14854610.702,"-",3.91469877E11,"-",0,0,-7573636.7131,212880920,3587095.8218,-3175786.0473,-2548934.1314,-2883123.3232,-0.16631220757,-0.13534094842,250.86086411
"CPTP3B<XBSP>","Capitalpart","CPTP3B",424408.40885,0,-914278.35028,114168.12418,0,0,"-","-","-","-",78846.8973,"-",5075074,"-","-",0,310240.28467,"-",69588.472473,-914278.35028,-201270.87874,-844689.87781,9.2917926566,-9.2917926566,"-"
"FIBR3<XBSP>","Fibria","FIBR3",23535521012,14970416155,1282250312.2,2552100030.2,9588924096.4,4872986621,"-",1044382750.7,1424251056.9,"-",3475609121,-473247489.67,204116000,"-","-","-",11393543754,21190541160,527196303.46,1297870196.4,686642119.5,792275565.87,1.4997449711,0.98537959045,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",42345132.265,0,-40197620.654,1313027.357,146519219.91,0,"-","-","-","-",0,"-",209389924,"-","-","-",-105487115,"-",98872.541946,-40197620.654,-40278696.138,-40278696.138,-664.09803922,-477.02816901,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",861233231.52,2946401.75,-2847529.2081,583478509.24,321092534.87,110573118.56,"-","-","-","-",294667859.31,"-",46834139,"-",0,0,-45406226.163,842771087.85,38143049.232,-2942446.8483,-8243992.5475,-5141372.1812,"-","-",123.10726636
"LIXC3<XBSP>","Lix da Cunha","LIXC3",522978400.82,3921285.0136,4101233.0399,381602530.54,14478895.042,221474.49396,"-","-","-","-",3984563.4404,"-",11993000,"-",0,0,126896975.23,110445451.65,24969271.743,4101233.0399,-5513132.9389,2825777.2488,-0.0025348542455,-0.00035559770041,"-"
"LHER4<XBSP>","Lojas Hering","LHER4",15973847.876,14500647.001,-531934.27567,881943.07416,36746968.94,2046661.6183,"-","-","-","-",571483.29245,"-",131000,"-","-",0,-21655064.137,"-",664423.48188,-763296.02383,-140399.00956,-134466.65705,0.25641025641,-0.24096385542,"-"
"SPRT3B<XBSP>","Longdis","SPRT3B",216176.90316,0,-88615.504445,2319.5498341,0,0,"-","-","-","-",127650.384,"-",1001000,"-","-",0,213857.35333,"-",1562.1861628,-88615.504445,-105995.31986,-105995.31986,-5.0847053393,-83.659493671,"-"
"MPLU3<XBSP>","Multiplus","MPLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NEWT3B<XBSP>","Newtel Part","NEWT3B",803333470.96,0,3606870.3302,2566731.1889,0,0,"-","-","-","-",1125169.5273,"-",490108000,"-","-","-",800766739.77,"-",239271.55151,3606870.3302,-1105395.019,3725517.3805,68.481132075,-35.935643564,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",7131963181,3935036206.7,363591908.3,1258212419.8,3478256927.6,2774440647.6,"-","-","-","-",685511017.63,"-",111050752,"-","-",0,1552512473.2,"-",225190124.09,615220550.1,713410871.51,704318552.55,-5.521599254,2.6260678667,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",1742173738.1,0,325092917.92,484360763.39,0,0,"-","-","-","-",399312580.26,"-",66728878,"-","-","-",1257812974.7,"-",0,325092917.92,-3715630.1263,314301968.69,18.76516979,"-","-"
"CREM3<XBSP>","Cremer","CREM3",748338585.68,73387155.534,-16808332.131,64947395.354,52625899.176,406472929.74,"-",32774270.204,"-","-",340040468.81,-5675283.9077,33678499,"-",0,0,630765291.15,1421858249.8,30733540.939,-25343009.952,-38481193.325,-38228079.618,-2.2590311501,-1.0150612028,33.127506025
"DAGB33<XBSP>","Dufry AG","DAGB33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FBMC4<XBSP>","Fibam","FBMC4",129811737.77,23581101.254,10589249.242,36555156.208,48530598.489,163157491.27,"-","-","-","-",585325.44832,"-",726514000,"-",0,0,44725983.075,153904797.95,6379256.4064,15224394.008,20199660.32,20510120.101,-3.0347593583,2.5997327734,225.42939564
"MAGG3<XBSP>","Magnesita SA","MAGG3",2517478820.9,0,-22204795.47,1117635439.7,261023.51074,0,"-","-","-","-",43250804.749,"-",719000000,"-","-","-",1399582357.7,"-",1878578.297,-22204795.47,-20478480.888,-20326217.173,"-","-","-"
"OGXP3<XBSP>","OGX Petroleo","OGXP3",46667839.799,8752197.4131,-10585294.34,3001770.3735,0,0,"-","-","-","-",25957997.163,"-",32940766,"-","-","-",43664091.974,"-",0,-10585294.34,-268933.31409,-10585294.34,"-","-","-"
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5414436390.1,3458743442.8,261824378.33,1270628833.6,1294378018.2,2390324777,"-",139032591.03,182852901.62,"-",74644814.268,-237149746.76,806724000,"-",3.4250456337,0.18726739458,2849429538.3,4410834709.4,150841927.44,431916789.69,525153596.74,492007565.78,-5.0704062788,2.9948966673,"-"
"AELP3<XBSP>","AES Elpa","AELP3",26460918280,13117750374,393807357.12,6289399062.8,12365146427,10487612224,"-","-","-","-",717264923.2,"-",95061053000,"-",5.5384984619,2.9570692761,2974861222.5,5075421093.1,808231616.69,2329573532.4,2362363622.2,2287036587.4,-23.843638697,2.6110607466,53.391172651
"CZLT33<XBSP>","Cosan Ltd","CZLT33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-",45.481369295
"OPRE3B<XBSP>","Ret Part","OPRE3B",12992749.774,0,-484093.80752,28578.119524,0,0,"-","-","-","-",885963.23172,"-",22859000,"-","-",0,12964171.654,"-",415683.89575,-484093.80752,-251794.74767,-251794.74767,0.23119463703,-0.20309694459,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",13136205.923,0,-2339324.3424,23729.410067,0,0,"-","-","-","-",688152.89195,"-",26377000,"-","-","-",13112476.512,"-",389557.81527,-2501475.3112,-257068.60906,-2129714.5535,1.613372093,-1.4140127389,"-"
"PRML3<XBSP>","Prumo","PRML3",414659576.22,62536882.781,336065792.62,53177607.96,3569298.7643,0,5932.3525168,"-",5932.3525168,"-",346212092.88,"-",5120000,0,"-","-",346190340.92,"-",27684.311745,-1880555.7478,-1856826.3377,336089522.03,-14163.416666,12140.071428,"-"
"AFLU5<XBSP>","Afluente","AFLU5",302112961.72,164563458.82,47448932.88,65056155.15,435039.18456,60262814.316,"-","-","-","-",117003788.68,"-",18817734000,"-","-",0,236621767.39,641892232.01,346053.89681,51923904.128,45206503.629,45204526.178,7.5745303733,114.14705882,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",27119466.755,1222659.8312,-5286080.0561,33974752.924,21022633.832,29491636.556,"-","-","-","-",6921056.1843,"-",81000,"-","-","-",-27877920.002,"-",1096522.197,-5385146.3883,-4539139.5282,-4440073.1961,7.8449950599,-5.6803081778,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",4609437.9055,0,179948.02634,292662.72416,0,0,"-","-","-","-",1162741.0933,"-",1000,"-","-","-",4316775.1814,"-",0,183902.92802,-90962.73859,77120.582718,1.0136986301,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",6533989957.1,2333544253.6,32758450.598,1451984804.9,2316289017.6,2746969900.5,"-","-","-","-",1318999258.6,"-",543801000,"-",0,0,515772569.96,3278158698.7,232761783.35,528157344.57,593614922.24,605849410.58,-5.9904226653,2.2249113577,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",1809149998,7909.8033557,-46545237.847,720531671.98,5463696.668,0,"-","-","-","-",6381233.8572,"-",1205370000,"-","-","-",1083154629.4,"-",83970472.424,-46545237.847,-5293635.8958,5750427.0396,-0.23499627699,0.16369719132,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1678272414.3,296617.62584,312545992.35,3970721.2846,0,0,"-","-","-","-",35882822.923,"-",2864444000,"-",0,0,1674301693,7627302355.9,1158786.1916,308456624.01,-1757953.7958,295089056.34,23.007880048,357.52210884,26.695586325
"CALA3B<XBSP>","Dommo Empr","CALA3B",17.79705755,0,-82716.768592,320.34703591,172657.1651,0,"-","-","-","-",17.79705755,"-",15100000,"-","-","-",-172959.71508,"-",13553.44805,-82716.768592,-69163.320542,-69163.320542,4.1372131535,-4.1372131535,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",1963608.6831,0,-1405967.5465,15981757.68,52171085.483,0,"-","-","-","-",15819.606711,"-",44764000,"-","-","-",-66189234.481,"-",5699013.3178,-1405967.5465,-191812.73138,2454016.4911,-0.24652014652,0.17636268344,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",8305212448,3049982602.4,-89926554.351,1528444919.1,1634161418.4,5890375190.4,"-","-","-","-",922929697.7,"-",24000000,"-","-",0,965320311.33,"-",335982739.69,-447501079.75,-211949113.27,-321436611.32,1.0961023921,-0.66592937352,"-"
