"Ativo","Nome","Código","Ativo Tot| < Mar 2016| personalizado| consolid:sim*","Imobil| < Mar 2016| personalizado| consolid:sim*","Lucro Liquido| < Mar 2016| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2016| personalizado| consolid:sim*","PasNoCir| < Mar 2016| personalizado| consolid:sim*","Receita| < Mar 2016| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2016| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2016| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2016| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2016| personalizado| consolid:sim*","DpInCP| < Mar 2016| personalizado| consolid:sim*","DivPag| < Mar 2016| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar16","Dividendos| < Mar 2016| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar16|1 tri","Divid por Ação|31Mar16|1 tri","Patrim Liq| < Mar 2016| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar16|personalizado","DesFin| < Mar 2016| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2016| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2016| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2016| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2016| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2016| de 12 meses| consolid:sim*","Fechamento|31Mar16|ajus p/prov ed"
"MPLU3<XBSP>","Multiplus","MPLU3",2467065354.9,16743496.636,146729947.1,2184048634.9,0,653623513.64,"-",6984060.4371,41055464.918,15014.517228,"-",-165647083.85,161983621,"-",2.7387711665,1.036257437,283016719.99,6128906788.1,11549.628637,217708189.89,167339104.44,167339104.44,2.3262591666,805.10486323,37.836583417
"NEWT3B<XBSP>","Newtel Part","NEWT3B",11375229.245,0,493169.14282,38113.774504,289895.6788,0,"-",0,0,2995973.6686,"-",0,1698194000,"-","-","-",11047219.791,"-",5774.8143188,493169.14282,-129355.84074,-129355.84074,-1.8088185796,-298.55555556,"-"
"PACF3<XBSP>","Pacific Rdsl","PACF3",6410335403,0,-273094773.58,1274409287.1,334821209.45,0,"-","-","-",32211727.166,"-",0,4393387735,"-","-","-",4801104906.4,"-",33954924.166,"-","-",-382542783.93,12.246394897,-11.266194619,"-"
"ANDG3B<XBSP>","AGconcessoes","ANDG3B",3858335930.5,28976863.289,55689999.365,84227976.765,410241654.24,26411690.768,"-",345333.89626,1392885.2137,383704072.52,"-",0,111050752,"-","-",0,3363866299.5,"-",23176639.787,55689999.365,3415225.1881,65991113.147,-0.90217138403,0.77444232234,"-"
"BNPA3B<XBSP>","Bonaire Part","BNPA3B",77219662.108,0,1497986.8343,378827.81931,0,0,"-",0,0,3583849.7662,"-",-4282602.2988,66729000,"-","-","-",76840834.289,"-",0,1835235.9905,-129355.84074,261021.60721,0.089583046649,"-","-"
"CREM3<XBSP>","Cremer","CREM3",786011131.89,131658836.69,2085862.9319,274332554.21,343994139.34,265005074.13,"-",6612162.395,29055400.764,118890722.23,"-",0,30105163,"-",0,0,167684438.34,471418079.75,24509466.932,"-","-",21631299.475,-1.1365852951,0.9592244188,"-"
"DAGB33<XBSP>","Dufry AG","DAGB33",43004930201,2469379900.5,-393043102.24,7040235520.9,22464457346,7372129114.3,"-",622678593.63,2154861568.4,2072064590.6,"-",-30962244.452,53777542,"-",0,0,12723766194,27763645570,250712408.69,"-","-",-184809072.72,-0.38047769626,0.37389209399,516.2684001
"FBMC4<XBSP>","Fibam","FBMC4",79466064.878,19376811.965,-5853351.7935,20522535.126,57489431.506,15736369.018,"-",0,"-",21944.294411,"-","-",726000,"-",0,0,1454098.2455,5204231.1617,565931.80324,"-","-",-5397141.4623,1.0689861132,-0.98055060951,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",7252724433.6,1722867343.6,95177024.714,1530254186.8,3526051959.6,1055043561.5,"-",47567145.544,206875793.19,854122756.86,"-",0,52311025,"-",0,0,2169504187.6,840404521.15,130279811.03,"-","-",132141611.16,0.58200782269,-0.35317486531,16.065533435
"OGXP3<XBSP>","OGX Petroleo","OGXP3",13787946.667,0,-12338468.273,91426860.295,252947261.83,0,"-",0,0,93551.991964,"-",0,3236016790,"-",0,0,-330586175.46,373747921.89,1887209.3194,"-","-",-16208748.83,25.470344154,-14.209150326,11.549628637
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",5393976864.1,0,55447457.163,1122388291.1,2334333557.7,789690843.58,"-",45247980.113,165041883.31,511267410.9,"-",0,1019790000,"-","-",0,1937255015.2,"-",73299718.148,"-","-",79243157.045,96.729109989,0.96959733217,"-"
"AELP3<XBSP>","AES Elpa","AELP3",15960447983,52978146.561,-2937070.5625,4989706367.9,7047085605.7,3326685735,"-",146870852.57,622924600.72,146656029.48,"-",0,95061000,"-",0,0,1666139032.6,1086940055.4,167115041.65,"-","-",61265005.108,-1.2932485738,0.49907281836,11.434132351
"CZLT33<XBSP>","Cosan Ltd","CZLT33",59499761022,11588554351,151655863.71,8771437076.5,32396773006,3628872528.6,"-",407215651.54,1721356652.1,3707028865.6,"-",-673492339.78,264690883,"-",0,0,7031808911.9,5441604896.3,"-","-","-",1161578491,-1.416467298,"-",20.558338975
"OPRE3B<XBSP>","Ret Part","OPRE3B",1072960.5004,0,-135130.65506,112031.39778,0,0,"-",0,0,36958.81164,"-",0,41070000,"-","-",0,960929.10265,"-",5774.8143188,"-","-",-131665.76647,-15.728125,-264.89473684,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",800389.26458,0,-286430.79021,213668.1298,0,0,"-",0,0,77382.511872,"-",0,89678000,"-","-","-",181329.16961,"-",26564.145866,"-","-",-285275.82735,-18.435448578,-84.25,"-"
"PRML3<XBSP>","Prumo","PRML3",8560587056.1,4512419119.4,26363182.328,455787614.78,4534373808.4,35261016.231,"-",28285040.533,75257380.202,548862607.08,"-",0,277747471,"-",0,0,3281948248.5,1706592237.2,223269336.08,"-","-",-12725380.832,0.53344228931,-0.19811644882,6.0091348623
"AFLU5<XBSP>","Afluente","AFLU5",57652281.27,0,-2260262.3244,13197760.644,1263529.3729,9488019.9258,"-",582101.28333,2286826.4702,11766761.656,"-",0,18817000,"-","-",0,43190991.253,54347705.708,466604.99696,-1868729.9136,-1735909.1842,-1735909.1842,2.3817787419,2.010989011,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3",200471524.11,13742903.115,-6820055.7105,156320758.72,26796293.402,13083419.32,"-",810783.93036,3194627.2812,4828899.7334,"-",0,15379324,"-","-","-",17354471.991,"-",6549794.4004,"-","-",-3581539.8405,0.21439668566,-0.11295273173,"-"
"FOMS3<XBSP>","Fornodeminas","FOMS3",221684727.03,102089477.45,9243167.7986,65792459.534,71343211.057,72296055.42,"-",1894139.0966,10208716.752,1934562.7968,"-",0,27632976,"-","-","-",84549056.441,"-",4081638.7605,"-","-",8400044.9081,-4.1029432278,1.7117085661,"-"
"PRCA3<XBSP>","Pratica","PRCA3",102509883.93,38701650.602,-310685.01035,26815927.771,26911789.688,19619354.167,"-",532437.88019,2801939.9075,9237392.9843,"-",-346488.85913,14330943,"-","-","-",48782166.477,"-",-837348.07622,"-","-",1022142.1344,-0.7175863616,-0.78503067485,"-"
"PSEG3<XBSP>","Sauipe","PSEG3",413416647.16,362876627.2,2810024.6475,55621856.556,25373379.154,73730519.297,"-",3384041.1908,15151957.809,7536132.686,"-",0,32986413,"-","-","-",332421411.45,"-",889321.40509,4415423.0281,4989439.5714,4989439.5714,8.0100586756,-6.1041200894,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",34176506.101,0,-352263.67345,103946.65773,26362027.365,0,"-",0,"-",1154.9628638,"-",0,2311,"-","-","-",2963634.7084,"-",220597.90698,-823488.52186,-1359391.2906,-1359391.2906,"-","-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",372996411.81,440040.85109,-18851303.862,55196830.222,180583063.6,0,"-",732246.45562,6564808.9176,2098567.5234,"-",0,543801000,"-","-",0,137216517.99,"-",21704062.136,"-","-",-8915158.3454,17.654757755,-8.7399058371,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",4618696.4922,0,-33493.923049,33493.923049,0,0,"-",0,0,798079.33886,"-",0,1413975000,"-","-","-",4585202.5691,"-",4619.851455,-33493.923049,-127045.91501,-127045.91501,-3.4659090909,-71.764705882,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1199500541.7,0,23607440.935,1886054.3565,16860147.885,0,"-",0,0,2550158.0032,"-",0,286444000,"-",0,0,1180754339.5,1409076499.5,523198.17728,"-","-",22088664.769,12.301271363,53.607175295,5.0702869719
"CALA3B<XBSP>","Dommo Empr","CALA3B",43196.766067,0,-69342.815377,9471.8504457,0,0,"-",0,0,43196.766067,"-",0,33795793,"-","-","-",33724.915622,"-",69.297771825,"-","-",-69273.517605,18.408468244,-18.408468244,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",2196739.3669,0,-248317.01571,953999.32546,12891695.485,0,"-","-","-",1154.9628638,"-",0,80100850,"-","-",0,-11648955.443,"-",0,"-","-",-301445.30744,-5.6486486486,-522.5,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3",24925539994,11131023897,-214381896.84,4746103910.6,15948735505,1369660065.5,"-",242293884.37,923577603.63,37430036.489,"-",0,299015898,"-",0,0,3930092618.3,1153476541.3,618111870.46,"-","-",271167955.97,-0.78564249433,0.64646215755,3.857575965
"WMBY3<XBSP>","Wembley","WMBY3",4011566008.6,1149509129.1,-19963533.1,1225237734.2,1243054191.3,793167281.8,"-",27220164.773,105697581.44,310590303.4,"-",0,24000000,"-","-",0,265169078.85,"-",89630893.042,"-","-",18227623.916,-0.20305262359,0.13534590285,"-"
"BISA3<XBSP>","Brookfield","BISA3",7848439264.2,42553451.752,-321228666.33,2376287583.7,3268957226.2,272557376.29,"-",0,30238082.736,359146097.15,"-",0,1339603865,"-","-",0,2151991485.7,"-",76858158.732,"-","-",-257067014.36,9.0727544864,-5.8016320167,"-"
"PTPA4<XBSP>","Evora","PTPA4",4443907877.3,2095675496.4,231740988.69,951794501.36,2089330130.5,838310160.29,"-",66284473.714,260469534.96,772185071.45,"-",-27784941.613,17887000,"-",1.5159718462,1.2991207086,1402783245.4,1532836653.5,38861035.477,"-","-",214918954.58,-2.3737182001,1.3867985629,"-"
"TERI3<XBSP>","Tereos","TERI3",16701917973,6795801490.4,-146680283.7,5146514520.9,5719376101.3,11773691433,"-",1158427752.3,1158427752.3,1457563134.1,"-",-4619851.455,16354401,"-",0,0,4491650577.2,1052102027.8,1287783593.1,"-","-",299135381.71,-0.89930555556,0.23228699552,64.331431511
"AETA3<XBSP>","Aetatis Sec","AETA3",3184232.6154,0,1228880.487,695287.64398,0,2309.9257275,"-",0,"-",401927.07659,"-",-1154962.8638,2291,"-","-","-",2488944.9714,"-",1154.9628638,"-","-",-40423.700232,-0.067949488875,-1.0366972477,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",104098513.41,14341641.639,-524832.44973,29997380.391,66071927.053,193839.72735,"-","-","-",493981.08172,"-",0,1127641240,"-","-",0,8029205.9669,"-",741742.56029,"-","-",-1353645.3504,"-","-","-"
"HPIA3<XBSP>","Harpia Part","HPIA3",1317812.6275,0,-196460338.09,71607.697553,0,0,"-",0,"-",11549.628637,"-",0,552448444,"-","-","-",1246204.93,"-",0,"-","-",-196498451.86,1.7563035421,-1.7549852361,"-"
"VIGR3<XBSP>","Vigor Food","VIGR3",5229617563.8,1403945138.1,-15072265.372,1592309186.5,1346961580.3,1378835090.5,"-",20174891.304,74646404.848,15466107.708,"-",-1307417.9618,162768460,"-",0,0,1840498001.3,3855706212.4,104797865.36,"-","-",47194092.539,-1.8784086596,1.3492685914,23.688288336
"WWOW3<XBSP>","Wow","WWOW3",1017570791.4,145145338.05,-41613311.981,494396868.35,128843037.22,67433661.763,"-",0,0,605200.54061,"-",0,190407816,"-","-","-",394330885.83,"-",37439276.192,-41613311.981,-8415059.4253,-8415059.4253,-0.79863702742,0.69028691217,"-"
"BUET3<XBSP>","Buettner","BUET3","-","-","-","-","-","-","-","-","-","-","-","-",4845000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3","-","-","-","-","-","-","-","-","-","-","-","-",6464255000,"-","-","-","-","-","-","-","-","-","-","-","-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-",1121073896,"-",0,0,"-",12947987.174,"-","-","-","-","-","-",0.011549628637
"TEMP3<XBSP>","Tempo Part","TEMP3","-","-","-","-","-","-","-","-","-","-","-","-",159896971,"-",0,0,"-",808876778.27,"-","-","-","-","-","-",5.0587373432
"GETI3<XBSP>","AES Tiete","GETI3","-","-","-","-","-","-","-","-","-","-","-","-",381253000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BEMA3<XBSP>","Bematech","BEMA3","-","-","-","-","-","-","-","-","-","-","-","-",49990870,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRVI3<XBSP>","Providencia","PRVI3","-","-","-","-","-","-","-","-","-","-","-","-",80166832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDTR3<XBSP>","Redentor","RDTR3","-","-","-","-","-","-","-","-","-","-","-","-",108481000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRUZ3<XBSP>","Souza Cruz","CRUZ3","-","-","-","-","-","-","-","-","-","-","-","-",1528451000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VLTR3B<XBSP>","Valetron","VLTR3B","-","-","-","-","-","-","-","-","-","-","-","-",1120,"-","-","-","-","-","-","-","-","-","-","-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B","-","-","-","-","-","-","-","-","-","-","-","-",7905739,"-","-","-","-","-","-","-","-","-","-","-","-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3","-","-","-","-","-","-","-","-","-","-","-","-",175145000,"-",0,0,"-",138380400.8,"-","-","-","-","-","-","-"
"QVUM3B<XBSP>","521 Particip","QVUM3B","-","-","-","-","-","-","-","-","-","-","-","-",2405000,"-","-","-","-","-","-","-","-","-","-","-","-"
"BHGR3<XBSP>","BHG","BHGR3","-","-","-","-","-","-","-","-","-","-","-","-",63044832,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OPDL3B<XBSP>","Daleth Part","OPDL3B","-","-","-","-","-","-","-","-","-","-","-","-",91043000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B","-","-","-","-","-","-","-","-","-","-","-","-",166356000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VRLM4<XBSP>","Ivi","VRLM4","-","-","-","-","-","-","-","-","-","-","-","-",18869826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6","-","-","-","-","-","-","-","-","-","-","-","-",72409994000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CIQU4<XBSP>","Cacique","CIQU4","-","-","-","-","-","-","-","-","-","-","-","-",24948000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLAN4<XBSP>","Clarion","CLAN4","-","-","-","-","-","-","-","-","-","-","-","-",158704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DHBI4<XBSP>","DHB","DHBI4","-","-","-","-","-","-","-","-","-","-","-","-",4197000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBTP4<XBSP>","Embratel Part","EBTP4","-","-","-","-","-","-","-","-","-","-","-","-",1.231364636E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-",84170593,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4","-","-","-","-","-","-","-","-","-","-","-","-",2320307000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-",1717598080,"-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4","-","-","-","-","-","-","-","-","-","-","-","-",2816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NETC4<XBSP>","Net","NETC4","-","-","-","-","-","-","-","-","-","-","-","-",374722000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AEDU3<XBSP>","Anhanguera","AEDU3","-","-","-","-","-","-","-","-","-","-","-","-",437070783,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VDNP3B<XBSP>","Araucaria","VDNP3B","-","-","-","-","-","-","-","-","-","-","-","-",1518758621,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3","-","-","-","-","-","-","-","-","-","-","-","-",125908000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3","-","-","-","-","-","-","-","-","-","-","-","-",78000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6","-","-","-","-","-","-","-","-","-","-","-","-",29053000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHDS3<XBSP>","M G Poliest","RHDS3","-","-","-","-","-","-","-","-","-","-","-","-",8024758000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTLG3<XBSP>","Cent Açu","CTLG3","-","-","-","-","-","-","-","-","-","-","-","-",101778695,"-","-","-","-","-","-","-","-","-","-","-","-"
"DOCA4<XBSP>","Docas","DOCA4","-","-","-","-","-","-","-","-","-","-","-","-",1159044,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4","-","-","-","-","-","-","-","-","-","-","-","-",24275032005,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VINE5<XBSP>","Vicunha Text","VINE5","-","-","-","-","-","-","-","-","-","-","-","-",42389000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3","-","-","-","-","-","-","-","-","-","-","-","-",23000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMIL3<XBSP>","Amil","AMIL3","-","-","-","-","-","-","-","-","-","-","-","-",366747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTRX3<XBSP>","Fab C Renaux","FTRX3","-","-","-","-","-","-","-","-","-","-","-","-",23826000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MILK33<XBSP>","Laep","MILK33","-","-","-","-","-","-","-","-","-","-","-","-",81799992,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RSIP4<XBSP>","Rasip Agro","RSIP4","-","-","-","-","-","-","-","-","-","-","-","-",200077000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEN33<XBSP>","Agrenco","AGEN33","-","-","-","-","-","-","-","-","-","-","-","-",242706286,"-","-",0,"-","-","-","-","-","-","-","-","-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4","-","-","-","-","-","-","-","-","-","-","-","-",195000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LARK4<XBSP>","Lark Maqs","LARK4","-","-","-","-","-","-","-","-","-","-","-","-",1462397,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3","-","-","-","-","-","-","-","-","-","-","-","-",178604000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCIM3<XBSP>","CC Des Imob","CCIM3","-","-","-","-","-","-","-","-","-","-","-","-",112948306,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRTX3<XBSP>","Portx","PRTX3","-","-","-","-","-","-","-","-","-","-","-","-",992456000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3","-","-","-","-","-","-","-","-","-","-","-","-",672834499,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REEM4<XBSP>","Rimet","REEM4","-","-","-","-","-","-","-","-","-","-","-","-",6147512569,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMPI3<XBSP>","Ampla Invest","AMPI3","-","-","-","-","-","-","-","-","-","-","-","-",12000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPNY3<XBSP>","Company","CPNY3","-","-","-","-","-","-","-","-","-","-","-","-",72006060,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CNFB4<XBSP>","Confab","CNFB4","-","-","-","-","-","-","-","-","-","-","-","-",406265816,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MRSL4<XBSP>","Marisol","MRSL4","-","-","-","-","-","-","-","-","-","-","-","-",112254000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMM4<XBSP>","Tam S/A","TAMM4","-","-","-","-","-","-","-","-","-","-","-","-",129055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4","-","-","-","-","-","-","-","-","-","-","-","-",2184541000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3","-","-","-","-","-","-","-","-","-","-","-","-",344057000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-",290665000,"-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4","-","-","-","-","-","-","-","-","-","-","-","-",1457490,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IENG3<XBSP>","Ienergia","IENG3","-","-","-","-","-","-","-","-","-","-","-","-",344209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-",62014855,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3","-","-","-","-","-","-","-","-","-","-","-","-",467551000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FFTL4<XBSP>","Valefert","FFTL4","-","-","-","-","-","-","-","-","-","-","-","-",565583263,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILMD4<XBSP>","Yara Brasil","ILMD4","-","-","-","-","-","-","-","-","-","-","-","-",59667000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTPC3<XBSP>","Marambaia","CTPC3","-","-","-","-","-","-","-","-","-","-","-","-",12981000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3","-","-","-","-","-","-","-","-","-","-","-","-",5495290,"-","-","-","-","-","-","-","-","-","-","-","-"
"VIVO3<XBSP>","Vivo","VIVO3","-","-","-","-","-","-","-","-","-","-","-","-",399591000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DXTG4<XBSP>","Dixie Toga","DXTG4","-","-","-","-","-","-","-","-","-","-","-","-",274406638,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNOR5<XBSP>","Pronor","PNOR5","-","-","-","-","-","-","-","-","-","-","-","-",46102000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AVIL3<XBSP>","Acos Vill","AVIL3","-","-","-","-","-","-","-","-","-","-","-","-",4939582000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBAG3<XBSP>","Ban Armazens","CBAG3","-","-","-","-","-","-","-","-","-","-","-","-",202000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3","-","-","-","-","-","-","-","-","-","-","-","-",5156000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-",226695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-",282635000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-",88990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3","-","-","-","-","-","-","-","-","-","-","-","-",6856000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-",145706000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-",104906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-",239297000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-",300000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-",286715376,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-",137246000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-",69741000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4","-","-","-","-","-","-","-","-","-","-","-","-",25391600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GAFP3<XBSP>","Cimob Partic","GAFP3","-","-","-","-","-","-","-","-","-","-","-","-",9882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELUM4<XBSP>","Eluma","ELUM4","-","-","-","-","-","-","-","-","-","-","-","-",18433000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCZ3<XBSP>","Aracruz","ARCZ3","-","-","-","-","-","-","-","-","-","-","-","-",1030588000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ATBS3<XBSP>","Arteb","ATBS3","-","-","-","-","-","-","-","-","-","-","-","-",36326000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CRBM7<XBSP>","Caraiba Met","CRBM7","-","-","-","-","-","-","-","-","-","-","-","-",30008000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLPA4<XBSP>","Melpaper","MLPA4","-","-","-","-","-","-","-","-","-","-","-","-",4692000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRFO4<XBSP>","Trafo","TRFO4","-","-","-","-","-","-","-","-","-","-","-","-",43378000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRTP3<XBSP>","Brasil T Par","BRTP3","-","-","-","-","-","-","-","-","-","-","-","-",362488413,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DURA3<XBSP>","Duratex-Old","DURA3","-","-","-","-","-","-","-","-","-","-","-","-",126695000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SDIA3<XBSP>","Sadia S/A","SDIA3","-","-","-","-","-","-","-","-","-","-","-","-",672950712,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGC7<XBSP>","Telemig Cl","TMGC7","-","-","-","-","-","-","-","-","-","-","-","-",2372000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMCP4<XBSP>","Telemig Part","TMCP4","-","-","-","-","-","-","-","-","-","-","-","-",44401612,"-","-",0,"-","-","-","-","-","-","-","-","-"
