"Ativo","Nome","Código","Ativo Tot| < Dez 2007| personalizado| consolid:sim*","Imobil| < Dez 2007| personalizado| consolid:sim*","Lucro Liquido| < Dez 2007| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2007| personalizado| consolid:sim*","PasNoCir| < Dez 2007| personalizado| consolid:sim*","Receita| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2007| personalizado| consolid:sim*","DpInCP| < Dez 2007| personalizado| consolid:sim*","DivPag| < Dez 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez07","Dividendos| < Dez 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez07|1 tri","Divid por Ação|30Dez07|1 tri","Patrim Liq| < Dez 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez07|personalizado","DesFin| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2007| de 12 meses| consolid:sim*","Fechamento|30Dez07|ajus p/prov ed"
"STBR11<XBSP>","Santos Bras","STBR11",2528857726.7,991008645.69,180704831.64,277434537.5,210737169.07,952002090.58,256349122.72,"-",256349122.72,"-",693463516.1,"-",655776000,171670174.96,0.54457103287,0.050056209721,2040686020.1,6027801518,37014017.53,244076105.06,180332449.38,172021111.12,2.6986389356,4.6474585199,"-"
"STBP3<XBSP>","Santos Brp","STBP3",2574910300.2,1111547420.9,48587112.503,238620997.29,222741135.67,175310162.88,44635181.318,"-",44635181.318,"-",700991096.91,"-",655776449,23200780.016,"-","-",2113548167.3,6776217076,8837742.5053,66627181.199,62833171.291,62242428.74,16.405447071,7.0427972645,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2181193063.4,1743484028.1,133221218.42,235926587.37,882871564.72,323861442.92,30660123.238,5572086.4946,30660123.238,"-",319517633.02,-58489361.385,61509000,31640794.864,0,0,1062394911.2,1978692171.2,99476756.198,160865240.26,207216109.51,207210260.58,-4.4704719441,2.0830017835,32.169148762
"SMTO3<XBSP>","Sao Martinho","SMTO3",5683352756.4,4156860359.7,-95959595.934,646644731.96,1859035610.5,937623455.91,"-",255889006.41,"-","-",289904469.35,-38990957.945,113000000,"-",0,0,3162833663,4450260543.3,138851794.28,-142006320.51,-140717604.91,-139153989.32,"-","-",13.127612222
"SLED4<XBSP>","Saraiva Livr","SLED4",1022850254,86462873.29,136878753.16,378907730.57,92545766.874,1430049288.7,20890450.241,20890450.241,20890450.241,"-",233230227.81,-27205351.626,28230000,36830750.864,0,0,551273928.93,1851832931.7,20851457.334,178575818.89,200651653.52,200778380.47,30.015155931,9.6289855073,65.904402199
"SHUL4<XBSP>","Schulz","SHUL4",687150564.36,324553567.03,55676023.102,275305524.75,170701201.2,779269358.9,44566943.73,"-",44566943.73,"-",2643719.1346,"-",10257000,13222494.963,0,0,241143838.41,768138456.95,69961074.798,79763891.766,102247202.28,107269488.78,-9.4357743097,1.5332738825,8.7271292707
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",52742276671,29821077752,5697546174.8,13343665424,24683863558,22305857693,2207536671.7,2207536671.7,2207536671.7,"-",439340888.4,-1337462579.3,256490000,4123499977.6,1.9937264226,1.0210009641,14704734309,78810172038,1108234973.4,7393363323,6990658221,7058981593.6,11.449163127,6.3695712217,51.210685302
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",1652548668.3,603153992.47,61602945.056,394424958.15,194305557.81,523877512.05,57298128.058,57298128.058,57298128.058,"-",324881107.46,-16347776.507,89500000,16347776.507,0,0,1019849749.7,2879138814.2,54055867.792,87784732.857,27645971.481,27092272.194,0.45049601245,0.50119021857,16.084574381
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",150212377.91,1803421.976,14329893.539,30915526.783,16909274.376,134176544.66,918282.97374,"-",918282.97374,"-",41355877.79,"-",2458000,12087801.352,0,0,102233554.76,204438176.79,4577767.3511,11530202.774,13023631.135,12386097.096,2.218226257,2.7057069847,89.449730011
"SPRI3<XBSP>","Springer","SPRI3",445893646.52,134260379.41,-6151131.1723,128041010.65,17858751.676,472475111.62,12399744.613,12766277.945,12399744.613,"-",54040270.629,-4675249.62,12647000,4675249.62,0,0,205050053.5,202868228.46,-7266328.3294,30498302.672,16146963.033,18295472.241,2.517842769,-2.517842769,78.96063787
"SGPS3<XBSP>","Springs","SGPS3",6251873248.4,2627687200.6,-836624026.67,1433490412.8,1369347079.8,6925434784.4,343741976.86,"-",343741976.86,"-",476427042.81,"-",86505000,0,0,0,3449035755.8,3710389618.2,360855964,-758546578.16,-434899596.22,-577870991.19,1.7854978524,-1.6013896093,168.68950616
"AHEB3<XBSP>","SPturis","AHEB3",547536458.73,431021751.56,-14025748.86,116093583.76,307197823.87,193779153.56,7209788.6134,"-",7209788.6134,"-",33933577.83,"-",966000,0,"-",0,121197755.37,"-",9132138.9576,-14025748.86,-5899626.9184,-5899626.9184,0.72600767754,-0.64602903501,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",16240.546011,0,-183933.44439,3587.3474983,0,0,0,"-",0,"-",5993.2098966,"-",2751000,0,"-","-",12653.198513,"-",82955.461252,-183933.44439,-100977.98314,-100977.98314,1.2172553997,-1.2172553997,"-"
"SULT3<XBSP>","Sultepa","SULT3",1375632736.5,267308079.4,13961410.562,443747086.96,511405630.56,276258901.34,28152879.28,"-",28152879.28,"-",47321792.651,"-",12600000,0,"-",0,412936841.02,152195998.07,69389828.702,5361524.7936,-10321422.639,6767219.1122,0.40820886746,0.097524655109,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",22648045803,13283087992,424478741.67,2665011211.8,11442675394,6648684572.5,782971735.47,899119909.31,782971735.47,"-",2798544373.5,-286929310.5,110319000,373770414.99,"-",2.5552108672,2573149770.4,"-",-381262902.19,1960655027,1323785816.9,1239719057.8,2.3807739109,-3.2516120784,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",22336964285,13279461652,1051547084.3,2620346785.8,11154445670,6647643461.8,881311848.41,881311848.41,881311848.41,"-",2584288094.5,-286857173.62,313124000,314325727.37,"-","-",8562171828.7,17703942035,-401767322.64,1840710893.6,1353562750.8,1104115372.7,2.2657171434,-2.748146279,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5295346030.9,4234251533.1,417713472.2,412156982.87,2177430247.8,991763158.45,132768900.69,132768900.69,132768900.69,"-",551864671.48,-429076005.47,263125035,372754649.75,0,0,2691514691.1,5301005256.8,223146661.91,543231641.74,729549502.43,733263576.88,-5.7462109638,3.2860163383,20.146335588
"TASA4<XBSP>","Taurus Armas","TASA4",1147732839.2,235248110.78,85088373.297,445915092.62,133451276.58,836920372.77,32607818.972,32607818.972,32607818.972,"-",71423308.833,-16252243.884,86580000,27008437.442,1.3711567713,1.5731836542,565527786.29,2036434917.1,69545800.332,119495714.95,142290968.73,142251975.82,-6.2404208005,2.045443077,102.89358798
"SJOS4<XBSP>","Tecel S Jose","SJOS4",123634812.09,89868903.768,-28004706.231,150381997.06,12931997.802,65385257.092,7237083.6487,"-",7237083.6487,"-",99431.914354,"-",12496000,"-",0,0,-39679182.764,24362768.662,12559615.534,-16507647.428,-10978453.132,-23680392.779,4.2827926657,-1.8854393046,1.9496453795
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2187381237.8,10635315.545,63381021.642,380709202.9,285291608.38,659372016.99,"-","-","-","-",138524253.86,"-",145435000,"-",0,0,1482980211.1,3201241969.4,39178123.901,162235840.96,123782985.14,47725369.245,1.241139786,1.2181637223,195.84869039
"TCNO4<XBSP>","Tecnosolo","TCNO4",180827659.3,18901811.954,76036.1698,76447544.976,46278732.373,268602643.93,302195.03382,"-",302195.03382,"-",9660492.8554,"-",960000,42892.198349,0,0,58101381.954,232546214.62,11992268.729,134525.53119,8650576.5488,8592087.1875,-1.0089285714,0.71646886685,"-"
"TGMA3<XBSP>","Tegma","TGMA3",989431382.58,130920636.87,86318599.532,225476488.14,74640223.709,1395792069.7,20412787.123,20412787.123,20412787.123,"-",458119872.69,-81421090.339,68550000,134178494.3,0.49172245741,0.21570399385,689285426.05,3007084292.2,22598339.594,143653770.85,140725403.49,141261555.97,48.239014647,6.2509705806,43.867021039
"TEKA4<XBSP>","Teka","TEKA4",1018260788.8,519802753.21,-174926082.74,830500190.53,864663826.52,585788501.08,52667720.282,"-",52667720.282,"-",2700258.8506,"-",38359763000,0,0,0,-676803796.33,79524503.973,178412048.68,-186185284.81,-8917677.9658,-7044068.7561,0.039736920251,-0.039482023823,197.75215082
"TKNO4<XBSP>","Tekno","TKNO4",363051264.7,35415308.319,77560792.487,45547615.356,5102221.9582,287952874.33,6299304.2212,"-",6299304.2212,"-",203388955.63,"-",2030000,21214091.374,3.7823290973,5.5956397708,312401427.38,435355813.24,818851.05939,62558271.292,42584154.379,74807893.211,3.7452415813,91.357142857,147.94164196
"TELB4<XBSP>","Telebras","TELB4",448295609.63,586843.25923,-47181418.184,163563549.47,603647252.76,0,0,"-",0,"-",163060540.96,"-",5.56429222E11,0,0,0,-318915192.6,882814966.1,29739890.619,-49468352.214,-53307203.966,-51020269.936,-13.290502793,-1.7155500197,113.22654461
"VIVT4<XBSP>","Telef Brasil","VIVT4",36896325237,20043732901,4606934045.9,11259391182,6308194604.1,28713523205,5262328786.4,5262330736,5262328786.4,"-",1819555291.6,-5125083499.9,505841000,6392046902.2,8.2426298503,7.1946049041,19311709298,44592688983,1579963370.9,5004447242.4,6858710121,7111093665,-11.883342238,4.500796535,88.123971153
"TEND3<XBSP>","Tenda","TEND3",1717050736.1,14604793.537,-14571649.566,254808902.87,85640122.94,466064677.61,0,4981343.9446,0,"-",780856370.23,-2501395.0219,160261000,2501395.0219,"-","-",1376601710.3,3202634211.2,18439745.999,-25029547.382,-26823221.131,-24801438.873,-13.827173913,-1.3449989427,"-"
"TESA3<XBSP>","Terra Santa","TESA3",1127476023.7,478760768.33,-73425594.637,371959194.44,151575180.03,654365327.66,17993277.207,17993277.207,17993277.207,"-",580994.32309,0,126311000,0,0,0,603918253.46,1696742820.4,28860600.553,-73868164.139,-63913274.831,-63468755.684,6.3756365061,-2.1991488212,2345.7317992
"TXRX4<XBSP>","Tex Renaux","TXRX4",159551179.28,82742949.906,-57093415.293,243403477.4,135083129.76,139766177.97,6636592.8718,"-",6636592.8718,"-",1438838.2901,"-",16736000,0,0,0,-218935427.89,22514192.899,49860230.935,-56641097.565,-7371609.1799,-7823926.9079,0.15879862293,-0.15691718151,12.263515651
"TIMP3<XBSP>","Tim Part S/A","TIMP3",28360175325,13690056969,148358265.15,9823730814.1,3425745292.1,24256789839,4530340277.6,4530340277.6,4530340277.6,"-",2286280898.9,-858411313.79,2333964336.3,413299475.06,0,0,15110699218,31262336076,945728131.75,521245490.79,1064906054.5,1017291815,-1.8711892731,1.0756704606,16.377021188
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",865923297.43,36590944.482,72591146.415,160826247.35,7318968.7546,857218130.81,100714781.01,100714781.01,100714781.01,"-",267887124.08,-43674006.146,26688402,57672459.971,0,0,696226163.6,3069942259.1,18825775.784,93327574.671,87234932.86,87250530.023,14.32064,4.6346313173,7.6686051594
"TRPL4<XBSP>","Tran Paulist","TRPL4",10099371677,7952890100.8,1667888478.2,775383715.65,1462399754.5,2564590827.2,303514943.74,303514943.74,303514943.74,"-",371555617.84,-1524061188.9,149285000,1272133861.9,7.2222663987,1.3623230419,7698773322.1,10856371095,63971764.192,1568125124.1,1864282106.2,2016763871.3,11.912683971,31.525844203,18.690452563
"LUXM4<XBSP>","Trevisa","LUXM4",132788397.15,118076373.11,2466301.4051,14076439.64,56635248.629,81196881.12,9748226.8975,"-",9748226.8975,"-",5749504.2241,"-",438000,584893.61385,0,0,58929981.241,74293186.831,4480285.0821,2072473.0384,6141382.9454,6895895.7073,-1.6947771921,1.5391644909,14.134929001
"TRIS3<XBSP>","Trisul","TRIS3",1462783834.6,3780362.3909,42913644.448,347397561.95,230880905.13,348662881.8,4100104.2331,"-",4100104.2331,"-",489776264.72,"-",78992000,10190796.398,"-","-",869003737.13,1663268988.4,10824431.147,55050186.935,49055027.394,49123264.982,8.1938211382,4.538184438,9.7760789744
"TPIS3<XBSP>","Triunfo Part","TPIS3",2950187791.1,2242049294.2,-19270294.931,185415174.88,1195017588.6,178441293.36,70247672.669,"-",70247672.669,"-",188456621.67,"-",136704000,0,0,0,1559573979.5,1839017821.5,43286026.716,-16874180.76,22263000.589,23421089.944,-0.59843578759,0.54107738042,13.230358977
"TUPY3<XBSP>","Tupy","TUPY3",3330549957.1,1551243144.8,217225588.89,567132344.44,1528235379.7,3111175859,120439343.31,"-",120439343.31,"-",267844231.88,"-",55373464802,30543144.515,0,0,1235182233,1771600950.9,294300919.68,180763321.01,288229723.97,285911595.61,-2.6604742294,0.97149406099,15.996840338
"UGPA3<XBSP>","Ultrapar","UGPA3",17984511602,4423521156.9,354626847.01,5866518040.5,3080264231.5,38839480247,586040005.33,586040005.33,586040005.33,"-",3164110680.7,-127998118.45,80738000,466341527.26,"-",0,8969899217.3,9916859524.9,525725775.87,716157388.32,947843496.99,966138969.23,-4.1499191867,1.8377241778,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",4488066116.8,123839524.86,282661536.77,692346369.3,1393676704.5,1064418643.1,13503243.898,13503243.898,13503243.898,"-",908066831.96,-68108911.687,759544000,82573330.758,0.61907262674,0.15432000246,2402043043,3268526629.5,122016606.43,285576256.61,-46621869.96,388051567.4,-3.6820519461,3.1803176531,24.927608781
"UPKP3B<XBSP>","Uptick","UPKP3B",113683822.07,0,20426434.641,12508924.754,0,0,"-","-","-","-",1473931.9069,"-",52437000,20091095.636,"-","-",101174897.32,"-",0,20426434.641,-3600995.0159,19822044.573,32.796774193,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",40355220349,17569048020,6184070431,7348975746.7,8463311160.5,26953541277,1387451486.8,1387451486.8,1387451486.8,"-",7702926066.8,-1948116857.5,329076421.5,2175014637.1,1.2367411015,0.65504445264,24320521797,52788311299,573445296.18,8684763580.6,8678994579.9,8710853735,-717.16163724,15.190383098,52.076882394
"VALE3<XBSP>","Vale","VALE3",2.591036636E11,1.7928651532E11,39003751518,37717205877,1.0088692105E11,1.2626579224E11,8130021232.5,8130021232.5,8130021232.5,"-",4148667949.8,-9518168742.7,4832391000,10017277959,0.67396723115,0.77933167891,1.1118723293E11,5.2725775303E11,8247756417.7,53005857028,57153366889,55306744670,102.23329333,6.705671442,115.63346745
"VLID3<XBSP>","Valid","VLID3",660980474.43,230644998.04,140105416.26,120688897.92,34793371.443,901013014.97,47446569.956,47446569.956,47446569.956,"-",67229621.621,-45056304.72,50000000,45075801.174,1.3268665996,0.34207197821,505498205.06,1559716303.6,4252176.5727,172305759.35,194720832.28,194424486.18,52.679873217,45.72352132,25.78043477
"VVAR3<XBSP>","Viavarejo","VVAR3",5488199102.9,390942891.5,174081886.29,3661574397.2,412800365.85,6715339048.7,83437023.661,83437023.661,83437023.661,"-",1405427217.2,-83834751.318,89781000,83834751.318,0,0,1413824339.9,7582465902.7,281877779.32,-120981344.73,39176174.256,175477832.38,-2.2991544691,0.62253162631,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",2838931277.5,65636761.346,-119838852.54,608123638.55,818390943.08,365601400.85,-41381223.18,602440.42227,-41381223.18,"-",37754882.774,0,94952000,0,0,0,1412416695.9,3563612515.4,73179939.319,42931191.257,50905240.859,-99804296.622,12.516136919,-1.3638204343,26898.339018
"VULC3<XBSP>","Vulcabras","VULC3",2707000724.3,434474573.53,-23811019.02,1795288055.5,482981750.57,1938401774.6,84318263.373,"-",84318263.373,"-",313805172.06,"-",70000000,18511882.878,0,0,425710917.55,2436081901.7,176129013.94,148777438.91,246782212.85,240482908.63,-2.3717840249,1.3653792935,38.797943052
"WEGE3<XBSP>","Weg","WEGE3",9502269384.7,1453653645.3,1121014898.9,4207438060.2,1661932311.6,7309565615,305378804.73,305378804.73,305378804.73,"-",4240422160.7,-502950018.55,617626729,582943968.47,0.47030812475,0.068363131276,3566240637.4,30344658081,414227506.26,1417294708.6,1344537842.4,1349193595.5,5.2029231764,3.25713183,14.535817622
"MWET4<XBSP>","Wetzel S/A","MWET4",253416856.07,115292279.51,9752126.1883,63556489.726,223636022.9,371325559.69,9722881.5076,"-",9722881.5076,"-",20309455.918,"-",5145000,0,0,0,-33775656.554,345351142.42,21748294.208,15384651.689,34769975.698,34992235.271,-1.8050890073,1.6089645899,153.53457364
"WHRL4<XBSP>","Whirlpool","WHRL4",7444385542.6,1772227650,927268889.3,3425790133.9,529367713.44,10884035705,279485564.44,"-",279485564.44,"-",328928571.27,"-",1502786000,1478667595.5,2.34240976,0.16851744269,3372802671.8,11492432697,594364991.1,1070144751.6,1421755497.3,1403407384.6,-4.5873689577,2.3611878317,7.1941914503
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-",0,0,"-","-","-","-","-","-","-","-",50.593297598
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",747577873.25,330441496.08,33767857.973,161257118.98,59828767.761,1096751562.1,4842919.1227,"-",4842919.1227,"-",234786044.83,"-",7282934,0,0,0,516507852.52,390831767.05,29439645.23,38911022.484,28359541.69,41390971.407,3.8875663798,1.4059602649,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",1117283277.6,322662411.02,53254563.541,277572962.32,27154660.846,1248270202.5,41578137.363,"-",41578137.363,"-",446893814.6,"-",235755000,26628256.593,"-",0,790339445.36,2328835808.6,15856465.871,84669199.541,60903022.365,33600188.47,1.4137817884,2.1190212714,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",188347441.53,73768732.224,520555.31633,83405829.335,127284548.24,258710143.28,4065010.6163,"-",4065010.6163,"-",1366701.411,"-",27000,0,"-",0,-22362432.503,"-",16351675.798,2253790.0587,18024471.533,18387105.574,-1.1659043145,1.1244783594,"-"
"BDLL4<XBSP>","Bardella","BDLL4",906374539.77,137882820.53,19681670.106,450912033.73,35629769.31,598492390.37,27209250.916,"-",27209250.916,"-",39991126.024,"-",1600000,18217486.426,0,0,419741103.4,464483515.21,19939023.296,3386534.0242,-1971091.4787,27070826.094,11.776929601,1.3576806493,290.30219701
"BSEV3<XBSP>","Biosev","BSEV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",93828633.534,0,-21143904.141,286597.87079,0,0,0,"-",0,"-",11697.872277,"-",1444608,0,"-","-",93542035.663,"-",0,-21143904.141,-545900.70626,-21143904.141,"-","-","-"
"BAUH4<XBSP>","Excelsior","BAUH4",49595079.164,24434905.541,-1897004.9543,24204847.386,15556220.483,80261051.338,1171736.8731,"-",1171736.8731,"-",584893.61385,"-",3000000,0,0,0,9834011.2942,25150425.396,2518941.8303,-1967192.1879,116978.72277,-13647.517656,0.0065481758653,-0.0054179566564,8.3834751318
"INEP4<XBSP>","Inepar","INEP4",4392545191.1,383738951.82,37039362.92,2242959778.6,1556635863.9,1641944547.1,56990084.088,"-",56990084.088,"-",190839088.33,"-",6572846,0,0,0,301385930.99,499645887.34,410480287.85,-7890214.8508,45085549.401,129456453.19,-1.5479659634,0.31537800238,196.45817714
"JBDU4<XBSP>","J B Duarte","JBDU4",143616727.59,19997512.658,4743487.2083,33968671.447,2924468.0693,0,432821.27425,"-",432821.27425,"-",1949.6453795,"-",203756400,0,0,0,106723588.07,74154075.734,828599.28629,-3201317.7131,-10567077.956,-926081.55526,-0.13150609081,-1.1176470588,76000.769976
"LOAR4<XBSP>","Lojas Arapua","LOAR4",236074760.42,99591785.276,-1435174906.4,9316967289.2,763639051.89,98724193.082,3209116.2947,"-",3209116.2947,"-",1438838.2901,"-",30416169000,0,"-",0,-9844531580.7,"-",1263865415.8,-1429273329.8,-168279741.64,-174181318.2,0.13813021718,-0.13781634976,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",587607520.22,236558272.48,36199065.761,125931494.35,103161585.96,505950522.79,32791085.638,"-",32791085.638,"-",91342835.675,"-",13579000,11064237.528,"-",0.30497724669,352016271.85,"-",16353625.443,39603146.594,53989579.849,58292447.202,-11.381423677,3.5644969003,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",87387005.2,67676090.413,-47089784.851,135746009.19,110242697.98,62104003.919,5973713.4428,"-",5973713.4428,"-",653131.20213,"-",960000,0,0,0,-158601701.98,13935815.635,29039967.928,-39334095.531,-11879189.297,-21245285.7,0.7738247408,-0.73158778114,7.4281488959
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",616087.93992,0,-1004067.3704,986520.56203,0,0,0,"-",0,"-",60439.006764,"-",2202000,0,"-","-",-370432.6221,"-",5072977.2775,-1004067.3704,-1019664.5334,-1019664.5334,-65.375,-0.20099923136,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ETRO3B<XBSP>","Eletron","ETRO3B",27014286.378,0,1177585.8092,1692292.1894,20369894.925,0,0,"-",0,"-",13319977.232,"-",1088000,296346.09768,"-","-",4952099.2639,"-",0,1627953.8919,-1089851.7671,-1089851.7671,-0.40100430416,"-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",341250.33006,0,-189100.00465,38969.511845,974822.68975,0,0,"-",0,"-",251102.62701,"-",970000,0,"-","-",-685360.7899,"-",58317.792592,-197153.98971,-165879.72818,-165879.72818,5.3040334144,-2.8444102701,"-"
"TENE7<XBSP>","Tec Blumenau","TENE7",69077885.441,60563784.069,-10165451.008,2838683.6726,46368416.061,1087902.1218,4936502.1009,"-",4936502.1009,"-",31194.326072,"-",1206789000,0,0,0,19870785.708,32418031.398,4096204.9423,-10235638.242,-6139433.3,-6069246.0664,1.4816753927,-1.4816753927,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",1496506850.8,638731121.36,14834851.692,113847592.29,216453529.32,125243269.53,"-","-","-","-",92768026.447,"-",89467000,"-","-","-",1084708602.6,"-",14318195.667,22988268.67,18042018.342,42972133.81,-4.0176813708,3.0012254902,"-"
"GRUC3<XBSP>","Grucai","GRUC3",976772.33513,0,13971158.789,74086.524421,46791.489108,0,0,"-",0,"-",7798.581518,"-",40280,21812632.506,"-","-",855894.3216,"-",10005580.087,-1446636.8716,-1109348.2209,21512387.117,-53.824390244,2.1500389712,"-"
"SQRM3<XBSP>","Itaitinga","SQRM3",1949.6453795,0,-76036.1698,1949.6453795,54590.070626,0,0,"-",0,"-",0,"-",76122,0,"-","-",-54590.070626,"-",0,-76036.1698,-83834.751318,-83834.751318,-10.75,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",2085375791.5,258569768.81,196042691.84,769474340.51,491051332.8,2971175723.6,69233857.071,69233857.071,69233857.071,"-",149502706.99,0,11651000,52700864.253,1.5551629529,1.7676654828,824850118.22,1324303057.9,30586036.714,151366567.97,162668662.24,263399040.42,-23.305330343,8.6117414584,113.66432562
"CANT4B<XBSP>","Agpart","CANT4B",14272969743,6626378679.7,407226329.71,2774645620.4,6097498377.6,7206458619.1,"-","-","-","-",2350827808.5,"-",699284000,"-","-",0,1827975809.9,"-",846818722.36,1204177022.5,1589602417.6,1638953791.1,-3.83125282,1.9354246049,"-"
"HCBR3<XBSP>","BR Home","HCBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BPHA3<XBSP>","BR Pharma","BPHA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEDU3<XBSP>","Somos Educa","SEDU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOYB4<XBSP>","Tectoy","TOYB4",70216478.343,2066624.1023,-3195468.777,13006084.326,70033211.677,78991832.196,840297.15856,"-",840297.15856,"-",14004302.761,"-",3.91469877E11,0,0,0,-13058724.751,175542310.43,4259975.1542,-2253790.0587,-1606507.7927,-1976940.4148,3.0542168675,-0.46407322655,215.07255924
"CPTP3B<XBSP>","Capitalpart","CPTP3B",367896.13347,0,-494860.93987,138896.63613,28178.22467,0,0,"-",0,"-",277611.95523,"-",5075074,0,"-",0,188000.40465,"-",128122.89575,-502914.92493,-401835.56023,-401835.56023,3.9754460411,-3.1363290523,"-"
"FIBR3<XBSP>","Fibria","FIBR3",22908335159,15428206767,1631615325.9,2624559969.5,5829778923,6260447788.8,1259285698.8,1259285698.8,1259285698.8,"-",2800148931.6,-528262264.51,204116000,619987230.68,"-","-",10980751763,21569096843,2300370986.1,1729343250.2,705147740.86,767337529.17,0.62797050161,0.33357120821,"-"
"FTRT3B<XBSP>","Futuretel","FTRT3B",41796497.646,0,-50948133.057,1384248.2194,155733773.62,0,0,"-",0,"-",0,"-",209389924,0,"-","-",-115321524.19,"-",202763.11947,-50948133.057,-50979327.383,-50979327.383,-1634.25,-251.42307692,"-"
"JFEN3<XBSP>","Joao Fortes","JFEN3",717436355.68,838347.51318,-2394164.526,450377830.89,117608458.22,154004438.17,"-","-","-","-",44791152.949,"-",80000000,"-",0,0,149450066.57,1450536162.3,48977041.578,-28279606.23,-24382265.116,274899.99851,-0.080068143101,0.005612833884,124.0438318
"LIXC3<XBSP>","Lix da Cunha","LIXC3",595098057.77,7519782.2287,4556321.2519,454068509.59,15708292.822,7147399.9612,534202.83398,"-",534202.83398,"-",3456721.2579,"-",11993000,0,0,0,125623450.38,84453853.486,48509126.687,4242428.3458,-8052035.4173,-8052035.4173,-0.65493181097,-0.16599011294,"-"
