"Ativo","Nome","Código","Ativo Tot| < Mar 2017| personalizado| consolid:sim*","Imobil| < Mar 2017| personalizado| consolid:sim*","Lucro Liquido| < Mar 2017| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2017| personalizado| consolid:sim*","PasNoCir| < Mar 2017| personalizado| consolid:sim*","Receita| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2017| personalizado| consolid:sim*","DpInCP| < Mar 2017| personalizado| consolid:sim*","DivPag| < Mar 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar17","Dividendos| < Mar 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar17|1 tri","Divid por Ação|31Mar17|1 tri","Patrim Liq| < Mar 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar17|personalizado","DesFin| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2017| de 12 meses| consolid:sim*","Fechamento|31Mar17|ajus p/prov ed"
"CCPR3<XBSP>","Cyre Com-Ccp","CCPR3",5222760627.5,4324026.8362,-21743835.587,531582495.07,2380823534.2,108323775.22,"-",10618440.358,38290003.156,264099189.01,"-",0,119416000,"-",0,0,1276155617.8,1581387556.6,74274963.143,"-","-",54371185.975,-1.0936261348,0.85076429569,13.242677334
"CYRE3<XBSP>","Cyrela Realt","CYRE3",13188480656,79849257.765,4445519.2888,2527325760.4,3173205041.5,764725407.16,"-",23571744.761,107950462.05,506895228.7,"-",0,382149000,"-",0,0,6648166409.9,5588269301.7,57433900.258,"-","-",40567434.404,2.6313445507,0.8622781254,14.623273387
"DASA3<XBSP>","Dasa","DASA3",5572465607.6,878601387.47,86090656.398,933614274.49,1391671746.2,907763994,"-",58115362.469,254913255.12,332467410.01,"-",0,310889283,"-",0.38278593672,0.089671256756,3245934841.5,7282877985.9,61562434.693,"-","-",163539885.99,-3.3670012987,1.7740018956,23.425953817
"PNVL3<XBSP>","Dimed","PNVL3",856959163.75,223234650.34,15124705.873,356025901.04,64218701.498,603225489.9,"-",6324234.3969,23336491.193,19628762.435,"-",-3247161.9153,4558713,"-",0,0,436714561.21,2951780829.6,6267906.078,"-","-",27941055.147,-5.1531033743,4.0603178629,22.973118312
"DNEN3B<XBSP>","Dinamica Ene","DNEN3B",14542646.577,0,208746.12313,769820.35883,94985.008407,0,"-",0,0,12999692.429,"-",0,334424000,"-","-","-",13677841.21,"-",0,322507.23785,-67373.087358,-67373.087358,-0.47796143251,"-","-"
"DIRR3<XBSP>","Direcional","DIRR3",4352072816.6,71280726.425,-25159982.459,661020554.08,1806158711,220127756.98,"-",7237636.7452,27810726.88,417032783.89,"-",0,146403554,"-",0,0,1735866491.3,905516275.83,12249752.653,"-","-",-24603326.131,-3.1108491859,-1.1074788243,6.1850703148
"DOHL4<XBSP>","Dohler","DOHL4",720114483.04,364173626.71,6430264.1738,49677159.397,99517781.366,120001408.87,"-",3128982.8932,12735722.464,81678271.415,"-",-2697132.448,60516228,"-",0,0,570709691.67,335029346.6,2353640.1502,"-","-",5953130.178,6.0080049261,1.6409350824,"-"
"DMMO3<XBSP>","Dommo","DMMO3",2327995302.4,585466606.76,-60746226.307,2768582159.4,629598187.93,122889615.81,"-",4263280.6099,23106760.01,24238848.773,"-",0,133272201,"-",0,0,-1070185044.9,164859586.84,77653557.803,"-","-",-59854913.495,1.1863511339,-0.67803658345,10.216471565
"DTCY3<XBSP>","Dtcom Direct","DTCY3",26952548.374,7761158.7683,371104.21889,12137096.016,11569394.919,3672385.4994,"-",473820.56519,1885341.9692,206537.16944,"-",0,7789411,"-",0,0,3246057.4384,30186562.428,772029.31251,371104.21889,939909.79249,939909.79249,-1.2137707282,1.0472783826,"-"
"DTEX3<XBSP>","Duratex","DTEX3",10097331617,3911207631.4,-8328859.865,1290503876.4,3762131974.2,1051449804.2,"-",158007561.48,664586909.81,1346886314.7,"-",-6677666.9863,689299000,"-",0.09598690962,0.00975340933,5043694006.1,7004096000.6,115422247.89,"-","-",55010678.066,-1.1784623773,0.75728801682,10.161186945
"ECOR3<XBSP>","Ecorodovias","ECOR3",7485733169.3,649569338.19,108006790.37,2201614435.3,4660316840.5,828120168.93,"-",112469981.29,379355765.38,883619025.76,"-",0,556466000,"-",2.0927690192,0.20895190852,544817441.07,5556018445.3,177085189.98,"-","-",353705395.2,-1.5181229872,1.2527696382,9.9844706511
"ELEK4<XBSP>","Elekeiroz","ELEK4",473425162.48,92291189.389,-1265730.4609,159062336.87,192608611.99,249029706.98,"-",6618025.2369,51833098.192,25950787.878,"-",0,31485000,"-",0,0,121754213.62,212124165.55,16814555.442,"-","-",5083906.9034,14.945962157,-6.0780113536,6.7373087358
"EKTR4<XBSP>","Elektro","EKTR4",7285868144.4,9523903.808,96371126.843,2530758474.4,2450361396.2,1330949818.4,"-",48225876.826,191442284.44,786197541.44,"-",-130181371.92,193759265,"-",0,0,2304748273.8,4719827808.5,84189851.753,"-","-",188671152.05,-5.4808451419,1.8701894073,"-"
"ELET3<XBSP>","Eletrobras","ELET3",1.8562896888E11,29385536349,1539226538.8,29001465572,1.0596927579E11,9905858407.4,"-",509553704.46,2065791395.6,3204807437.4,"-",-361163.92731,1352634100,"-",0,0,50385802783,27003645912,3448438461.5,2904932034.5,2366871782.7,4382312288.1,-4.1198527266,1.6115378973,18.879382045
"LIPR3<XBSP>","Eletropar","LIPR3",253759076.82,27611.921048,2668416.0501,12778797.061,23009566.048,0,"-",6626.8610516,28716.39789,10467127.031,"-",0,11764000,"-","-",0.81829173403,217970713.71,"-",53014.888413,"-","-",583163.77254,4.0869565217,33.852774632,"-"
"ELPL3<XBSP>","Eletropaulo","ELPL3",15416439073,74837141.856,13894318.671,4632771188.1,7793146626.6,3176277696.1,"-",140866080.9,554756628.17,280349356.79,"-",0,167344000,"-",0,0,2990521258.4,2825395995.3,180820530.65,28325413.088,119935140.26,119935140.26,-0.97590623556,0.42046557948,19.880583155
"EMAE4<XBSP>","Emae","EMAE4",1248159338.8,185916586.8,8269218.1156,102682107.51,338738629.51,55977095.303,"-",1203879.7577,5295966.4571,78770183.89,"-",0,36947000,"-",0,0,806738601.75,381954511.03,2586684.7638,"-","-",-4590205.7551,0.06206328425,0.43966235932,10.33790324
"EMBR3<XBSP>","Embraer","EMBR3",42508749051,7641684194.9,149014911.04,10227915018,18295425842,3553647612.1,"-",248454274.55,1147967826.5,3607634440.1,"-",-32267290.937,735518000,"-",0.23059229443,0.044289521363,13653479764,14126985576,282810131.19,"-","-",80018242.721,-4.273204019,0.32785839815,19.206852281
"ENAT3<XBSP>","Enauta Part","ENAT3",3930526035.9,1014686188.1,47258355.113,248067707.65,569193244.97,117477679.29,"-",15139064.072,65791476.52,18128882.884,"-",0,257852273,"-",0,0,3113265083.3,1751469964.6,1431401.9871,"-","-",36055646.505,1.1373630554,6.5453152364,6.7925325779
"ECPR3<XBSP>","Encorpar","ECPR3",312230080.83,502536.96308,-4370414.8635,27382189.865,196967982.08,0,"-",139164.08208,566596.61991,1494357.1671,"-",0,1900000,"-",0,0,87879908.882,63112567.942,2972147.1816,"-","-",-3730922.7721,8.1342864437,-6.2807017544,"-"
"ENBR3<XBSP>","Energias BR","ENBR3",21254190078,8139004713.8,148838194.74,4289201576.9,6880843232.8,2704619696.5,"-",153806131.58,603532534.46,2181408031.4,"-",-1127670.8556,606093000,"-",0,0,8456325328.4,9338348771.7,271373273.49,"-","-",438429813.74,-2.2555340647,1.306557784,15.407451945
"ENGI11<XBSP>","Energisa","ENGI11",22309435969,179033487.12,132268833.16,5935729145.4,11050976683,3381898149.7,"-",208881973.78,793392103.59,736267456.85,"-",-109285774.55,1729827305,"-",1.2672297774,0.063543017794,4106516689.3,8666175395.3,339610061.74,"-","-",377560990.51,-1.3479314973,0.80878237744,24.995859056
"ENMT4<XBSP>","Energisa Mt","ENMT4",5904847972.9,16590346.643,41991105.054,1641446975,2240410288.8,905635667.13,"-",44924595.546,163796124.61,124288987.97,"-",0,212910646,"-",0,0,2022990709,2515117809.3,87067013.927,"-","-",104046136.41,-1.4367014122,1.0162721183,"-"
"ENER6<XBSP>","Enersul","ENER6",2999463102.9,0,37106003.982,804161857.28,1230524157,574427360.72,"-",26763682.834,90342892.24,130386804.62,"-",0,647015,"-","-",0,964777088.58,"-",44343640.727,"-","-",73011441.636,-3.0965928733,1.3854266319,"-"
"ENEV3<XBSP>","Eneva","ENEV3",11117118279,7176495116.2,-12571155.414,1006188343.3,5177614032.1,491973746.56,"-",95596888.577,416214366.55,360930882.7,"-",0,239128000,"-",0,0,4948029744.4,3829614404.7,215776118.22,"-","-",174365967.99,-1.1965184693,0.93264391166,16.014914208
"EGIE3<XBSP>","Engie Brasil","EGIE3",16337768252,11578225211,497470727.81,1647869507.9,6893475134.4,1773692614.2,"-",165373317.54,691245667.34,2044742276,"-",-475597668.43,652742192,"-",0,0,7792614268.7,25499599514,148686881.42,"-","-",811420479.08,-8.4395630181,3.9694293264,31.252276719
"EQMA3B<XBSP>","Eqtl Maranhao","EQMA3B",6109183920,0,40387404.679,1296952916.7,2368282199.7,752015087.66,"-",45114565.563,166486630.2,614572884.97,"-",0,164183899,"-",0,0,2443948803.6,4726557096.4,82054898.018,"-","-",59415331.712,232.84577922,1.1423735833,"-"
"EQPA3<XBSP>","Eqtl Para","EQPA3",8300411855,0,18624792.986,1792286481.8,4150205375.3,1121518919.6,"-",57448258.456,217837072.01,194860640.27,"-",0,2209074007,"-",0,0,2357919997.9,4758913073.3,136833635.95,"-","-",71461860.627,-3.0504538738,0.84322494827,2.1537298418
"EQTL3<XBSP>","Equatorial","EQTL3",15354860071,10118112.349,54652827.57,3198350665.7,6707620398.3,1929987132.1,"-",104592852.45,393511845.06,1042460467.2,"-",0,198675967,"-",0,0,4501366055.8,12900466340,221764591.66,"-","-",134841159.72,-4.7931710684,1.198507114,12.986438707
"ESCE3<XBSP>","Escelsa","ESCE3",3669573501.4,724536.80831,33717469.031,1038434649.1,1546339369.7,762461229.63,"-",26552727.757,102658913.5,261333579,"-",0,5876000,"-","-",0,1084799482.5,"-",58542795.007,"-","-",89854713.476,-3.5185617175,1.8563420638,"-"
"ALPK3<XBSP>","Estapar","ALPK3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ESTR4<XBSP>","Estrela","ESTR4",223616799.33,25333385.323,-17086256.745,536526133.41,137593516.01,22308223.253,"-",0,0,2382356.5481,"-",0,16167000,"-",0,0,-450502850.1,11785010.888,13879960.472,"-","-",-5152384.4676,0.12364723577,-0.10678811881,14.579094313
"ETER3<XBSP>","Eternit","ETER3",902863430.25,336097825.39,-3263729.0679,165534571.16,232919807.77,185219661.92,"-",10151246.654,41854149.925,4234564.212,"-",0,178941000,"-",0,0,504390275.22,258903409.65,11982469.258,"-","-",4908295.0856,1.2862256809,-0.47057037107,8.1149123128
"EUCA4<XBSP>","Eucatex","EUCA4",2220502093.7,1572291262.1,7109517.4315,577923029.93,308857008.56,312640946.22,"-",33641260.129,129010626.47,17766614.479,"-",0,92136000,"-",0,0,1333770652.2,358202515.65,9158321.9733,"-","-",17657271.272,-1.9139345193,1.9139345193,3.8877584836
"EVEN3<XBSP>","Even","EVEN3",5608841552.4,23255864.384,-44122745.359,1304810165,1679724829,342895880.35,"-",3566355.7226,13864497.796,49556771.421,"-",0,221989407,"-",0,0,2310243046.1,1127837932.3,9741485.7459,"-","-",-61586733.183,-0.97020056181,-2.8746034979,5.0805934729
"EZTC3<XBSP>","Eztec","EZTC3",3905992291.8,911193.3946,34862811.516,449712044.69,281810579.65,106593060.01,"-",1093432.0735,7329308.3231,109823654.77,"-",0,165001783,"-",0,0,3158134455,3508132477.9,4692922.1014,"-","-",11781454.472,1.6018255501,7.4815142402,17.540662389
"FLCL3<XBSP>","F Cataguazes","FLCL3",942254596.82,6612502.8527,13889900.764,350664770.45,281937594.49,176267877.11,"-",7901427.3272,33872095.788,49362383.497,"-",0,818607,"-","-",0,309652231.88,"-",15294795.307,"-","-",23388401.605,-2.1389739849,0.73152398058,"-"
"FHER3<XBSP>","Fer Heringer","FHER3",3002807458.8,597164120.99,7721397.602,2444551848,231112883.65,1111464866.9,"-",14898288.12,57524467.359,68960220.58,"-",0,53857284,"-",0,0,327142727.15,212953160.15,66559087.926,"-","-",34571229.629,-1.5065511148,0.71284301821,3.9540270941
"FESA4<XBSP>","Ferbasa","FESA4",1867535593.5,709287296.55,88357042.878,133831667.89,150521417.45,334540513.04,"-",22900222.841,92104532.803,332918036.56,"-",-68061176.431,85096700,"-",0,0,1577311109.3,991616893.07,4965727.8813,"-","-",88723729.19,0.67127045563,1.13089137,11.740588829
"FLRY3<XBSP>","Fleury","FLRY3",3338941731.9,543107710.92,90085549.136,617159569.74,1011627891.7,649159577.28,"-",36966839.9,158714426.66,284523174.77,"-",-78564751.198,157115125,"-",1.0729882232,0.25064667125,1710154270.4,7340319722.5,34470722.237,"-","-",154790220.44,-8.3080687186,2.665445624,23.359685207
"FLEX3<XBSP>","Flex S/A","FLEX3",287385978.75,62870135.273,3036206.8385,134364025.73,75415887.721,136472472.02,"-",7342562.0452,"-",12458498.777,"-",0,3141000,"-","-","-",77606065.299,"-",5322473.9013,"-","-",-5122563.5929,"-","-","-"
"FRAS3<XBSP>","Fras-Le","FRAS3",1340802856.3,371119681.57,10903395.383,289200634.2,179571367.35,195898848.5,"-",10415216.619,43158537.076,279201805.35,"-",-6783696.7632,214566000,"-",0,0,870969452.49,1052205310.6,22842790.045,"-","-",5525697.6402,2.1602112676,0.68059669786,4.9038771782
"GFSA3<XBSP>","Gafisa","GFSA3",5750735901.2,24448699.373,-54557842.561,2955404417.2,1069982925.6,150804163.52,"-",9617784.3396,"-",26302011.514,"-",0,26994000,"-",0,0,1715315490.7,812438254.49,40236091.352,"-","-",-140446379.7,"-","-",16.884221833
"OPGM3B<XBSP>","Gama Part","OPGM3B",3833639.1184,0,50805.934729,244089.38207,0,0,"-",0,0,3729818.2952,"-",0,1936000,"-","-","-",3589549.7363,"-",0,"-","-",-41970.119994,0.0059790732437,"-","-"
"GSHP3<XBSP>","Generalshopp","GSHP3",3678972599.3,14744765.839,4851966.7666,382683554.1,2216532604,66329356.742,"-",1455700.4777,6515308.8906,44398864.569,"-",0,76000000,"-",0,0,1079756441.3,470065343.93,97072469.638,"-","-",46676295.817,-4.1535816619,0.44605923569,0.54436535661
"GEPA3<XBSP>","Ger Paranap","GEPA3",4758425309.5,3587479946.7,141267005.99,1239498031.4,1420163935.3,415621262.48,"-",62172105.909,256672686.73,850631615.92,"-",-58531750.238,94433000,"-",0,0,2098763342.8,3573198517.8,57740944.82,"-","-",244668127.93,-5.7970229818,3.257239023,"-"
"GGBR4<XBSP>","Gerdau","GGBR4",59153097984,20892356838,900525252.78,9536752187.1,22096819759,9342398501.7,"-",583227832.2,2631775030.9,4943774195.2,"-",-2240983.5123,1709131946,"-",0,0,27240245815,20342244215,522382202.98,"-","-",1332888175.2,0.67794421682,-0.3100950131,12.027752808
"GOAU4<XBSP>","Gerdau Met","GOAU4",59204004426,20893055971,304061370.11,9593819401.1,22675571147,9342398501.7,"-",583231145.63,2631787180.1,4943955329.4,"-",-2240983.5123,974052638,"-",0,0,9828539506.1,5114246498.2,567321156.72,"-","-",1328810446.7,0.5502841063,-0.27883521657,5.4671603676
"GOLL4<XBSP>","Gol","GOLL4",8929927207.2,3306588291.8,177134891.43,5151722886,7407711820.7,2922267903,"-",117746067.16,485170169.22,426449553.44,"-",-205188603.22,345097542,"-",0,0,-3830335628.1,3178809709.5,316401689.86,"-","-",279649118.47,2.8661503992,0.39255006214,9.2113368617
"GPIV33<XBSP>","GP Invest","GPIV33",3070360575.9,4021400.1815,36593526.727,53497544.793,651696560.58,108871595.74,"-",267283.39575,"-",668563026.44,"-",0,109089896,"-",0,0,1208763754.3,795215941.22,29362516.843,"-","-",77508871.337,"-","-",7.2895471568
"GPCP3<XBSP>","GPC Part","GPCP3",802993320.78,168278091.64,-6887517.5863,236140462.24,497948966.28,121819377.75,"-",3169848.5364,11192768.316,2541401.2133,"-",0,6267569,"-",0,0,79437287.902,119964928.85,16514137.741,"-","-",4523937.1446,-2.0020271126,1.3873776321,19.140583671
"CGRA4<XBSP>","Grazziotin","CGRA4",700274937.82,173641020.32,8919379.4534,126796143.78,57159566.986,89729342.1,"-",3451989.3546,13169197.595,14973233.501,"-",-15.462675787,20838874,"-",0,0,516318952.04,441908231.9,2261111.4983,"-","-",4247219.3076,0.98015046018,5.2230062452,21.205955365
"GRND3<XBSP>","Grendene","GRND3",3847482631.1,434323368.85,189742494.58,513074776.63,60344196.736,563437816.14,"-",16359510.983,65227088.854,20047359.158,"-",0,300712000,"-",0,0,3274010642.8,7529374406.9,22898013.887,"-","-",121177676.71,1.5736540099,4.3722225635,8.3461633356
"NTCO3<XBSP>","Grupo Natura","NTCO3",8607824207.9,2049618541.2,208717406.73,4474949178.7,2805965387.1,1909206400.3,"-",74295948.203,292648810.9,681867554.48,"-",-52312441.141,430379000,"-",0.45676256101,0.073175356463,1326909642.1,13789718960,315764406.73,"-","-",328286965.16,-2.7198847428,0.88029592723,16.019187827
"GUAR3<XBSP>","Guararapes","GUAR3",8067500883.1,2149493068.6,122124213.36,2520405108.5,1502851698.5,1401775500.3,"-",82367464.964,323087088.19,478556561.89,"-",0,62400000,"-",0.52313746632,0.053590320849,4044244076,4800233071.3,102932823.76,"-","-",217685758.68,-3.9956665939,1.6576514088,10.244022708
"HBTS5<XBSP>","Habitasul","HBTS5",1422349695,67180908.388,-11823424.592,108500491.52,808009854.59,14548168.962,"-",487074.28729,1979222.5008,2946744.2143,"-",-3313.4305258,9133687,"-",0,0,505503587.88,94725810.808,6156353.917,"-","-",-14654198.738,-1.2417924279,-0.82094254584,10.371037545
"HAGA4<XBSP>","Haga S/A","HAGA4",65452289.473,10645929.682,-742093.57219,29576764.365,126712309.57,6954632.2261,"-","-","-",7281.8158189,"-","-",11900000,"-",0,0,-90836784.463,46708897.791,921446.25312,"-","-",-852646.18168,1.1348943804,0.33191238938,3.3465648311
"HAPV3<XBSP>","Hapvida","HAPV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"HBOR3<XBSP>","Helbor","HBOR3",5863465434.6,29619859.947,-53806798.309,2008443644.6,1834587944.9,208948242.39,"-",1277879.7061,4425638.7057,77871139.741,"-",0,320095000,"-",0,0,1491456811,859096160.77,37429615.696,"-","-",-47975160.583,2.3986305745,-0.99051992053,2.5742829933
"HETA4<XBSP>","Hercules","HETA4",9484142.6417,0,262865.48838,7465158.9746,372025352.58,725641.28515,"-",0,0,0,"-",0,509999,"-",0,0,-370006368.91,2541106.3056,535671.26834,"-","-",804059.14093,-0.98539778449,0.98539778449,"-"
"HOOT4<XBSP>","Hoteis Othon","HOOT4",640841762.18,461120185.98,-1130984.2861,249030811.46,492418850.73,38656689.468,"-",3215132.0869,12712528.45,231940.13681,"-",0,18372000,"-",0,0,-87047133.344,58845200.766,10239604.801,"-","-",5939876.4559,-0.98096771139,0.68411437124,3.2029828416
"HYPE3<XBSP>","Hypera","HYPE3",11750462852,960434285.64,202654933.34,1476677806.3,861783518.6,1024892658.6,"-",24806549.87,83149434.568,2398843073.9,"-",-417530902.94,627222255,"-",2.0809825861,0.66653515168,9412001527.8,20089821206,43445701.054,"-","-",367295982.74,-37.588940593,4.4723312251,32.029828416
"IGBR3<XBSP>","IGB S/A","IGBR3",271164527.37,66014580.842,-25269325.667,53636708.875,1138667027.1,1915162.8439,"-","-","-",2256446.1881,"-",0,12504967,"-",0,0,-921139208.56,16297506.824,26267772.732,"-","-",-3412833.4416,0.10343464908,-0.086907438503,1.3032826735
"IGSN3<XBSP>","Igua SA","IGSN3",1825141354.4,14065512.582,-1655610.7861,858441371.67,824140738.87,146281330.85,"-",12343633.185,51024621.144,62898851.671,"-",0,61266737,"-","-","-",141946259.25,"-",49151428.42,"-","-",43762685.908,-0.42096225519,0.35120087692,"-"
"IGTA3<XBSP>","Iguatemi","IGTA3",5563386808,25000937.794,55234886.865,402669062.56,2093607644.9,184833095.02,"-",29245442.298,118127111.67,171375044.7,"-",0,176249893,"-",0,0,3059798463.8,6384976747,66870550.395,"-","-",109657983.25,-2.041208191,1.4527903139,36.226840415
"PARD3<XBSP>","Ihpardini","PARD3",1396338160.8,247265857.47,34530363.986,246335887.96,468675912.06,295365823.93,"-",11511962.123,40539822.483,401044377.12,"-",-74441739.146,130979000,"-","-","-",679918152.85,2893265445.6,10918858.059,"-","-",57027452.78,17.649301826,6.2465310777,22.089536839
"MEAL3<XBSP>","Imc S/A","MEAL3",1596256200.6,267738440.21,-18865568.937,234408642.55,234753239.32,387299162.82,"-",24105207.075,99485751.537,174086535.35,"-",0,162456600,"-",0,0,1116285908.3,1184235046.6,"-","-","-",-7035517.4831,-8.2849832363,"-",7.2895471568
"CATA3<XBSP>","Ind Cataguas","CATA3",288616365.95,112155205.39,-1138715.624,73214665.375,56079811.649,47597429.503,"-",2062058.2639,8412800.105,27005563.262,"-",-832775.53882,145000,"-","-","-",160748873.01,"-",5219757.555,"-","-",-2235461.1281,-0.83927699072,-0.14313684649,"-"
"ROMI3<XBSP>","Inds Romi","ROMI3",1162160354,272081243.15,2225520.8365,303562146.58,193779357.44,161833469.26,"-",8297934.5135,36399138.803,96325843.293,"-",-124805.88313,62857647,"-",0,0,663155507.82,263814298.71,5303697.795,"-","-",3662445.2079,9.5946218488,-1.1972652154,4.1970119994
"INNT3<XBSP>","Inter SA","INNT3",49284470.387,5762521.7736,10898495.924,8422242.2776,22264374.418,31257822.298,"-","-","-",13886217.333,"-","-",12371189,"-","-","-",18597853.691,"-",982353.73305,"-","-",11526503.665,"-","-","-"
"GNDI3<XBSP>","Intermedica","GNDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"IVPR3B<XBSP>","Invepar","IVPR3B",28149747151,1231034425.3,-153055087.32,4069711103,21518526729,1035208472.3,"-",308709008.66,1204289518.6,193897536.46,"-",0,429171372,"-","-","-",3310805184.4,"-",504391379.7,"-","-",168590658.58,-1.4952200907,1.293536867,"-"
"FIGE3<XBSP>","Invest Bemge","FIGE3",226136111,0,4001519.5983,324716.19153,3557519.9079,0,"-",0,0,15462.675787,"-",0,2364000,"-","-",0,222253874.9,"-",0,6079040.538,-525730.97676,-525730.97676,-0.066929133858,"-","-"
"MYPK3<XBSP>","Iochp-Maxion","MYPK3",8200234701,3157060903.5,-1381700.5293,2500991719.1,2948736690.5,1876545915.6,"-",76593260.035,334690721.89,762391647.59,"-",0,138125000,"-",0.4548030384,0.083736647907,2549807386.5,2543106249.4,80764869.067,"-","-",128170119.59,-1.4015197366,1.2130577878,18.411628955
"RANI3<XBSP>","Irani","RANI3",1773959897.6,934421647.06,-15611780.16,467391405.49,818926503.7,215745192.87,"-",15088258.137,131650326.12,51846351.914,"-",-4550444.5888,164344000,"-",0.86747797204,0.027401926867,487630943.62,518634058.59,41151702.654,"-","-",11564977.011,-0.57977701934,0.43215136118,3.1588037679
"ITSA4<XBSP>","Itausa","ITSA4",64339089473,4098713560.4,2121700013.4,3464743853.2,4817727984.5,1301073719.8,"-",166776003.13,724536808.31,2879371126.9,"-",-2466296788,7403289000,"-",1.9348644667,0.18456021327,52798410952,76273619025,154626757.87,"-","-",2335968520.7,-44.727272727,41.405940594,9.4442412776
"JBSS3<XBSP>","JBS","JBSS3",1.1507643729E11,37085917966,389932235.61,34845417110,53738452177,41546389662,"-",1166569425.5,4849712529.4,5376329296.6,"-",0,2728747412,"-",0,0,25202021057,30771289289,1034087428.3,"-","-",1161364026.2,-3.4937239306,1.2912966776,11.276708556
"JPSA3<XBSP>","Jereissati","JPSA3",5746997247.1,25344430.092,17883689.025,439529872.68,2203085598.4,185130199.29,"-",29263113.927,144964794.46,173302356.79,"-",0,93371000,"-",0,0,1589081519,1096959373,73203620.607,"-","-",102086794.5,-1.7443379166,1.2002626979,"-"
"JHSF3<XBSP>","JHSF Part","JHSF3",4912401530.5,828486855.24,-19549240.102,410519683.95,2067147693.2,97167454.646,"-",3449281.1774,14295243.765,9233426.3986,"-",0,525527944,"-",0,0,2419311238.7,1433670606.5,52970709.339,"-","-",44796476.232,0.076412568536,-0.071457684707,2.7280577996
"JOPA4<XBSP>","Josapar","JOPA4",1805827367.9,267602589.56,1517551.1808,582797086.23,533431389.3,238611176.93,"-",3811549.5815,15050705.925,382384240.88,"-",0,10582000,"-","-",0,506877557.07,233632849.96,32328037.163,"-","-",5832742.2023,-2.5217543247,0.82371742605,"-"
"JSLG3<XBSP>","JSL","JSLG3",10279022475,5962857305.6,-7689367.7736,3331686423.5,5673453447.6,1941451601.7,"-",150048701.36,615552555.93,610238917.85,"-",0,202327606,"-",0,0,756892457.39,1537447148.5,251915704.97,"-","-",189103002.49,-0.64732982204,0.496420441,7.5988006725
"CTKA4<XBSP>","Karsten","CTKA4",338875584.64,131751937.99,26741593.297,482651962.02,60218286.376,78279796.172,"-",2260864.0954,8566322.3861,1043730.6156,"-",0,6205000,"-",0,0,-203994663.75,31662148.076,28296696.69,"-","-",10139097.409,-0.048063050242,0.043991878975,5.1026830097
"KEPL3<XBSP>","Kepler Weber","KEPL3",800615382.14,250115407.72,-6408174.6369,208932779.71,79990630.8,129478924.65,"-",7194562.1484,27867055.199,17077420.93,"-",0,26312000,"-",0,0,511691971.62,697463871.96,5377697.7434,"-","-",-10034172.109,-4.9502030348,-6.5420138399,26.507444206
"KLBN11<XBSP>","Klabin S/A","KLBN11",33153708707,14124161406,664922670.77,4220415863.6,20448582460,2061718085,"-",497541414.33,1792356063.9,7347542131.3,"-",-178086950.47,4579532680,"-",0.9435669765,0.031577080593,8484710383.3,17110516401,-102116615.37,"-","-",597799195.17,1.4430413914,"-",16.732824155
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",3406187804.4,406768880.59,-11329723.444,1110618837.7,449907537.09,328230636.84,"-",28583860.669,132942564.03,272873153.05,"-",0,326640000,"-",0,0,1845661429.7,1605410104.6,62315687.899,"-","-",42272746.648,-0.64295621541,0.58210583031,34.404453626
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",15993931357,1775975567.8,27205473.571,5256165529.6,6998911807.2,2975960940.2,"-",141619334.1,553519614.1,757362964.53,"-",0,203934060,"-",0,0,3738854020.3,4450751223.9,345207550.38,"-","-",358726346.92,-0.69588944243,0.62442865216,21.824462397
"LINX3<XBSP>","Linx","LINX3",1672088476.1,64593119.147,29496158.541,156129950.85,214653969.75,148099299.74,"-",17010047.843,64636193.744,79203138.812,"-",0,165245161,"-",0,0,1301304555.5,3029656929.2,7263039.7126,"-","-",21368313.461,1.833262969,2.8718998016,18.334315576
"LTEL3B<XBSP>","Litel","LTEL3B",33150046262,0,1719515816.1,508059.34729,5167341293,0,"-",0,0,56332736.846,"-",0,275514349,"-","-","-",27982196910,"-",780865.12725,1719515816.1,-2213371.5912,1706463108.8,94.080074969,148.60157207,"-"
