"Ativo","Nome","Código","Ativo Tot| < Set 2003| personalizado| consolid:sim*","Imobil| < Set 2003| personalizado| consolid:sim*","Lucro Liquido| < Set 2003| personalizado| no exercício| consolid:sim*","PasCir| < Set 2003| personalizado| consolid:sim*","PasNoCir| < Set 2003| personalizado| consolid:sim*","Receita| < Set 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2003| personalizado| consolid:sim*","DpInCP| < Set 2003| personalizado| consolid:sim*","DivPag| < Set 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set03","Dividendos| < Set 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set03|1 tri","Divid por Ação|30Set03|1 tri","Patrim Liq| < Set 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set03|personalizado","DesFin| < Set 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2003| personalizado| no exercício| consolid:sim*","EBIT| < Set 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2003| de 12 meses| consolid:sim*","Fechamento|30Set03|ajus p/prov ed"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6082744868.3,2071428004.3,788456800.73,1394519839,889675516.41,3398330967.2,"-","-","-","-",2406252721,"-",3.73408642E11,"-",0,0,3738454751.5,8902994524.2,350279726.47,1243062676.1,1014622843.1,1007832884.1,4.1631161357,3.4653457893,115.99652544
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",1959623235.1,898756180.39,-87218351.892,470619063.25,505745623.2,782524647.97,"-","-","-","-",222650245.14,"-",4.79393883E11,"-",0,0,983258548.7,666542158.99,242048747.12,-86437869.065,-24373777.962,-26497754.449,0.38457930226,-0.20153014195,82.136985012
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",6840134586.4,3396293979.6,238963061.15,1954696286.3,345476011.73,3368720946.9,"-","-","-","-",810742847.54,"-",4.32598218E11,"-",0,0,4539962288.3,5473294089,348121921.01,380515582.89,421204593.21,400841965.38,-7.8930531014,1.5477082706,54.849924524
"TETE3<XBSP>","Telet","TETE3",2896200211.9,2144138557.7,22462440.759,231527935.26,93123924.742,856346724.95,"-","-","-","-",10199436.579,"-",13538516777,"-","-",0,2571548351.9,"-",14498133.019,31849981.889,36825257.871,37625071.542,-16.707742643,2.9395625481,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1839097839,725409252.94,-108477447.61,300362654.48,321169891.72,1954420821.8,"-","-","-","-",22510767.869,"-",212584000,"-","-",0,1217565292.8,"-",28194036.013,-18676011.685,-47950158.608,-52666884.55,-1.3621105341,-0.75393933173,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",215233924.44,46389465.351,3584584.9708,53189669.832,55997228.204,77783294.734,"-","-","-","-",1996323.0546,"-",61000,"-","-",120.47769294,106047026.4,"-",1273053.0128,5519821.0286,4332289.8113,4916281.5005,9.6208476517,5.5075409836,"-"
"POPR4<XBSP>","Polipropileno","POPR4",2880245016.5,1654478613.1,126293236.73,1027347371.2,793543229.07,2299587540,"-","-","-","-",1802601.2055,"-",1.23867267E11,"-",0,0,1059354416.2,663611502.54,-6879364.118,193646730.04,183094505.55,183572943.94,16.575596817,-22.182048682,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",61561489.158,0,-826393.58214,2416.3555033,4873789.0502,0,"-","-","-","-",1063196.4215,"-",17784331000,"-",0,0,56685283.752,54135508.069,763568.33905,-826393.58214,-379367.81402,-379367.81402,0.49014778322,-0.35283687941,"-"
"RASL3<XBSP>","Rail Sul","RASL3",97284888.919,0,7193490.3334,0,3863752.4498,0,"-","-","-","-",67657.954093,"-",25000000,"-","-","-",93421136.469,"-",565427.18778,7193490.3334,-161895.81872,7754084.8102,-5.5017964072,13.239193083,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",5953899.9602,0,-21029541.945,0,66725240.869,0,"-","-","-","-",231970.12832,"-",59018512,"-","-","-",-60771340.908,"-",19330.844027,-21029541.945,833642.64865,-21010211.101,16.795727637,-16.795727637,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",17505589488,13710691088,1857341323,3079707914.2,4459217352.9,6924714278,"-","-","-","-",680450542.45,"-",50236053000,"-",10.466088907,0.015608859007,9966664221.2,7492077272.8,-998433261.26,2106610140.4,2119455486.3,2112469802.5,4.5271468621,-2.4053275671,0.14913745857
"SPEL3<XBSP>","Spel Empreendim","SPEL3",90719651.017,0,15822295.835,123234.13066,0,0,"-","-","-","-",67657.954093,"-",168685,"-","-","-",90596416.886,"-",0,19062628.566,-273048.17188,15798132.28,1018.5,"-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B",1644276760.2,511385396.94,62392715.451,781732083.37,114619823.3,613618981.94,"-","-","-","-",730203302.26,"-",8641884000,"-",0,0,747924853.52,415012500.46,221695784.72,68556838.34,42936220.938,42875812.051,1.9819253693,0.30139698928,0.049535287818
"TPRC6<XBSP>","Tim Sul","TPRC6",4049915726.9,1467793403.3,276650957.93,1129503632.8,278033113.28,1192877388.6,"-","-","-","-",1418893617,"-",14994096000,"-",2.1381194484,0.0029391971966,2642378980.7,2273960979.9,196556022.06,329689961.23,143459026.23,377925249.79,-5.1275002538,1.7796366776,0.13669222249
"SLBR3<XBSP>","Sole Comex","SLBR3",10967837.629,0,0,96654.220133,0,0,"-","-","-","-",2416.3555033,"-",1988755000,"-","-",0,10871183.409,"-",0,0,-7249.06651,-7249.06651,"-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3",901148372.34,111183765.77,109388413.63,188574799.83,0,653614498.23,"-","-","-","-",131125947.74,"-",242000000,"-",0,0,712573572.51,654143486.86,9665422.0133,137459215.52,91778014.727,136347691.99,19.940440577,6.861407449,"-"
"IVEN3<XBSP>","Iven","IVEN3",492893028.28,0,210928504.6,79739.73161,217471.9953,0,"-","-","-","-",128066.84167,"-",600000000,"-","-",0,492595816.55,"-",7249.06651,210928504.6,-451858.47912,210911590.11,10241.1875,81929.5,"-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3",11103153.537,19330.844027,161381135,166728.52973,1643984381.2,0,"-","-","-","-",70074.309596,"-",6015189000,"-","-","-",-1633047956.2,"-",-166329831.07,169159383.37,-604088.87583,-5079179.268,-0.081971401719,0.082023795394,"-"
"CHAP3<XBSP>","Chapeco","CHAP3",421020950.19,357922658.93,-119346214.66,987617654.03,915095576.31,402274864.19,"-","-","-","-",584758.0318,"-",218011000,"-",0,0,-1481689863.8,258293450.93,-56274503.317,-118502906.59,-225762511.03,-227002101.4,"-","-",1.1840142197
"CMMA4<XBSP>","Cma Part","CMMA4",4615239.0113,0,1355575.4374,14498.133019,196024423.85,0,"-","-","-","-",9665.4220133,"-",3450000000,"-",0,0,-191423682.97,2268388.9009,45910.754563,1355575.4374,-2887544.8265,1401486.1919,440.32,-440.32,"-"
"CSPC4<XBSP>","Cosipa","CSPC4",16699350727,11987012886,607015082.34,6222886238.5,7361398044.6,6184403360.7,"-","-","-","-",353976750.39,"-",4006906000,"-",0,0,3115066444.3,6760556550.4,288394445.68,964075102.36,1368749407.6,1356474321.6,-18.302822795,-6.9017121298,1.7881030955
"ECIS3<XBSP>","Ecisa","ECIS3",541251019.37,414380616.79,35680613.354,104151282.04,113713346.86,99819114.244,"-","-","-","-",15118870.585,"-",649425,"-","-",5.8643516904,312842463.75,75911034.797,39209905.957,33250549.866,32926369.195,38366634.132,4.1475025117,1.963696824,"-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3",700646441.74,75755161.385,-89760357.882,377410566.06,250648556.36,239219194.83,"-","-","-","-",7415795.0397,"-",597721000,"-","-","-",73087504.909,"-",97872063.306,-60942902.149,-33882136.868,-42595514.813,0.79818542671,-0.30962122212,"-"
"SALM3<XBSP>","Seara Alim","SALM3",2830714561.4,901305435.45,118592311.74,1332192365.2,560159532.78,3345139733.6,"-","-","-","-",228930353.1,"-",84600000000,"-",3.4236018931,0.00034331452457,938362663.45,840058073.36,95622436.333,175942093.26,260297063.88,258392975.75,-3.4238742902,4.00059512,0.010027875182
"TCHN4<XBSP>","Technos Rel","TCHN4",409291960.57,43013544.315,25038275.725,36844588.715,0,156222216,"-","-","-","-",23192180.121,"-",343200000,"-",3.0162205772,0.040398055285,372350717.64,459668390.25,5659104.5888,42508526.014,32294591.302,32712620.804,3.3123900478,9.0490902849,"-"
"APPA3<XBSP>","A P Participacoes","APPA3",2909292.026,0,36245.33255,816728.16012,0,0,"-","-","-","-",28996.26604,"-",470000,"-","-","-",2092563.8659,"-",77323.376106,74907.020603,-164312.17423,-164312.17423,"-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3",25735631091,6253600533.3,2010023578.2,10829723581,-101634328.82,32068550910,"-","-","-","-",1756028369.5,"-",823947000,"-",2.7365503711,0.26780539386,6167334225.4,8226162709.6,-1169506398.2,3253028261.8,2729478931.2,2436307350.7,1.995073663,-1.7232270141,9.7862402493
"ARPS3<XBSP>","Douat Textil","ARPS3",40715590.231,11977874.23,-10844603.498,44325625.353,24559837.336,40026928.912,"-","-","-","-",246468.26134,"-",8437000,"-","-",0,-28169872.458,"-",7512449.2598,-11127317.092,-3851670.6723,-3568957.0784,0.51332877649,-0.49988906146,"-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3",3646217629.3,1329290322.2,225291321.71,1109952900.5,169381688.07,1779271293.1,"-","-","-","-",1239339072.2,"-",3.57827736E11,"-",0,0,1941251684.3,2337417019.9,240369380.05,372123580.22,300836260.16,298881428.56,4.1451505017,1.6983936134,0.005764750094
"VASP3<XBSP>","Vasp","VASP3",7812807081.6,3750727421.1,-70009067.998,1397919651.2,5245509099,2145397479,"-","-","-","-",36482135.389,"-",2.30444376E11,"-","-","-",968854653.54,"-",396243640.86,-325301859.63,56963164.635,296938678.74,-1.0162435462,0.93042243715,"-"
"BSUL5<XBSP>","Bahia Sul","BSUL5",8079717710.5,4917976943.3,759458118.34,2084179112.3,1307173420.3,1935938118.5,"-","-","-","-",1853199689.7,"-",3221860000,"-",0,0,4688365177.9,4476466413.8,-237464920.73,1087881909.3,905217515.01,909148925.41,3.5890882332,10.735289801,25.393449253
"ICPI3<XBSP>","Cim Itau","ICPI3",4895338108.6,544557125.29,858671258.95,448654391.72,375160939.09,1036742161.4,"-","-","-","-",1278174737.9,"-",2484175000,"-",0,0,4071522777.8,3085226308.6,23001288.036,965423428.73,386346248.71,775686361.9,4.3207299063,37.741297049,"-"
"REPA4<XBSP>","Electrolux","REPA4",2008230642.5,370606108.97,-98775780.265,570269564.21,502824249.4,1872784251.1,"-","-","-","-",14623783.506,"-",6.12786565E11,"-",0,0,935136828.85,1193806343.7,122840264.72,-85149951.582,-11221554.957,-13710401.125,-0.49720900883,-8.8078245916,"-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4",178846552.58,54817440.948,-12809100.523,69967989.954,143662000.09,114672983.12,"-","-","-","-",222304.70631,"-",12936000,"-","-",0,-34783437.47,"-",21261512.074,-12792186.034,10663376.836,4806131.0961,-0.52080257931,0.37032568162,"-"
"GALO4<XBSP>","Maio Gallo","GALO4",2237545.1961,1689032.4968,-4069142.6676,135009031.04,4958361.4928,5760591.5199,"-","-","-","-",0,"-",1952000000,"-",0,0,-137729847.33,380280.85404,8466909.6836,-4088473.5116,4378436.172,4397767.016,-0.73204747774,0.73204747774,"-"
"LATS3<XBSP>","Rexam Bcsa","LATS3",3201980335.4,1750511829.9,135052525.44,807661994.27,795164603.61,1736762767.1,"-","-","-","-",371082131,"-",47621000,"-",0,0,1599153737.5,2370426911.6,166257340.41,205974975.81,330837730.09,297235890.46,-4.8818194417,4.7255924877,49.77692429
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old",309225846.47,152899727.18,15902035.567,249348557.1,70158882.039,272110625.94,"-","-","-","-",2776392.4733,"-",513000000,"-",0,0,-12176015.381,50823206.705,19381587.492,21379913.493,40287895.307,40121166.777,-1.9717502765,1.9859254759,0.099070578373
"DJON4<XBSP>","Dijon","DJON4",8553898.4818,282713.59389,-415613.14657,1454646.013,374535.10301,0,"-","-","-","-",7249.06651,"-",3271000000,"-","-",0,6724717.3657,"-","-",-418029.50207,-413196.79107,-410780.43556,3.3157894737,"-","-"
"BERG3<XBSP>","Bergamo","BERG3",134274458.96,104183583.88,-23733443.754,58214836.786,48402017.087,32335669.345,"-","-","-","-",517100.07771,"-",747000,"-","-",0,23047198.791,"-",13401107.621,-23484559.137,-10412075.863,-10660960.48,0.38134875846,-0.37298192355,"-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4",1634739405,260024015.71,231465110.02,605074748.88,774139894.38,2283001675.8,"-","-","-","-",33838642.468,"-",16283000,"-","-",0,255524761.76,"-",92761471.417,272982930.28,189171639.64,312763390.93,-2.3321570646,1.5272792438,"-"
"SIFC4<XBSP>","Sifco","SIFC4",527011967.98,268945200.23,58975988.77,234393732.89,190846174.01,551716786.65,"-","-","-","-",14978987.765,"-",1.51019565E11,"-",0,0,101772061.08,386151005.29,23339577.807,45236591.378,65548475.739,101088232.48,-2.129654056,1.9982841552,"-"
"PVLT3<XBSP>","Souto Vidig","PVLT3",1132021475.3,0,32942174.577,4893119.8942,312516922.67,0,"-","-","-","-",211571255.16,"-",564181000,"-",10.143582158,0.081515459217,814611432.7,453384934.24,-44738822.144,12212260.713,-127095466.76,-111268338.21,-1.2518999347,5.5091332863,"-"
"TRPA4<XBSP>","Transparana","TRPA4",20176568.453,18415045.291,-1923418.9806,75213897.752,3150927.5763,0,"-","-","-","-",41078.043556,"-",18360000,"-","-",0,-58137513.41,"-",4832.7110066,-3411893.9707,-3407061.2597,-1918586.2696,333.33333333,-333.33333333,"-"
"CPCA4<XBSP>","Trikem","CPCA4",6459524765.6,2023231377.4,766064434.28,1604145928,3335964831.7,2519292247.8,"-","-","-","-",19171364.563,"-",60868763000,"-",0,0,1519414005.9,1300192280.6,-76849770.428,834454544.09,586623458.25,466586165.91,0.61722646599,-1.2902490354,0.02136058327
"ZIVI4<XBSP>","Zivi","ZIVI4",430246595.5,4151298.7547,-100343994.98,89728945.26,328849069.51,146895083.76,"-","-","-","-",908549.66925,"-",29800000,"-",0,0,11668580.725,22569674.352,57700153.064,-87757199.17,11477688.64,-52628222.862,0.77405069912,-0.66062553939,"-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-",0,0,"-",11874552.627,"-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-",0,0,"-",458353.39552,"-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCPR12<XBSP>","Real Cons Part","RCPR12","-","-","-","-","-","-","-","-","-","-","-","-",75807000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHPR3<XBSP>","Real Holdings","RHPR3","-","-","-","-","-","-","-","-","-","-","-","-",96891000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPPR3<XBSP>","Realpar Part","RPPR3","-","-","-","-","-","-","-","-","-","-","-","-",84970000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBAN3<XBSP>","Antarct Nordeste","IBAN3","-","-","-","-","-","-","-","-","-","-","-","-",1771266000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPCO4<XBSP>","Bompreco","BPCO4","-","-","-","-","-","-","-","-","-","-","-","-",67368000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EPTE4<XBSP>","Epte","EPTE4","-","-","-","-","-","-","-","-","-","-","-","-",36947082000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTZA4<XBSP>","Fertiza","FTZA4","-","-","-","-","-","-","-","-","-","-","-","-",3565096000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIBR7<XBSP>","Sibra","SIBR7","-","-","-","-","-","-","-","-","-","-","-","-",37903000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CLDX4<XBSP>","Coldex","CLDX4","-","-","-","-","-","-","-","-","-","-","-","-",1403187000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ERIC4<XBSP>","Ericsson","ERIC4","-","-","-","-","-","-","-","-","-","-","-","-",42128244000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POLA3<XBSP>","Polar","POLA3","-","-","-","-","-","-","-","-","-","-","-","-",92791000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BARB3<XBSP>","S Gobain Canal","BARB3","-","-","-","-","-","-","-","-","-","-","-","-",72224661000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VSMA3<XBSP>","S Gobain Vidro","VSMA3","-","-","-","-","-","-","-","-","-","-","-","-",211956000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TEBA5<XBSP>","Telebahia","TEBA5","-","-","-","-","-","-","-","-","-","-","-","-",10300790000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TMGR6<XBSP>","Telemig","TMGR6","-","-","-","-","-","-","-","-","-","-","-","-",24847122000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRBR4<XBSP>","Transbrasil","TRBR4","-","-","-","-","-","-","-","-","-","-","-","-",3047000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"COPA4<XBSP>","Copas","COPA4","-","-","-","-","-","-","-","-","-","-","-","-",86400000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PXEC4<XBSP>","Peixe","PXEC4","-","-","-","-","-","-","-","-","-","-","-","-",34392000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRJC6<XBSP>","Telerj Cel","TRJC6","-","-","-","-","-","-","-","-","-","-","-","-",30449109000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BPLA5<XBSP>","Brasperola","BPLA5","-","-","-","-","-","-","-","-","-","-","-","-",86025000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CRGT5<XBSP>","Crt Ciargtelec","CRGT5","-","-","-","-","-","-","-","-","-","-","-","-",2013515000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIRE4<XBSP>","Pirelli","PIRE4","-","-","-","-","-","-","-","-","-","-","-","-",117976000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PIPN4<XBSP>","Pirelli Pneus","PIPN4","-","-","-","-","-","-","-","-","-","-","-","-",132650000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLAL4<XBSP>","Sola","SLAL4","-","-","-","-","-","-","-","-","-","-","-","-",5.36E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TAMR4<XBSP>","Tam Transp","TAMR4","-","-","-","-","-","-","-","-","-","-","-","-",4669026000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBAC3<XBSP>","Telebahia Celular","TBAC3","-","-","-","-","-","-","-","-","-","-","-","-",17991209000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AGRA4<XBSP>","Agrale","AGRA4","-","-","-","-","-","-","-","-","-","-","-","-",41964990000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ITPS4<XBSP>","Brampac","ITPS4","-","-","-","-","-","-","-","-","-","-","-","-",174714000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CETE4<XBSP>","Ceterp","CETE4","-","-","-","-","-","-","-","-","-","-","-","-",28771961000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FTSE4<XBSP>","Ferti Serrana","FTSE4","-","-","-","-","-","-","-","-","-","-","-","-",18507829533,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MANM3<XBSP>","Mannesmann","MANM3","-","-","-","-","-","-","-","-","-","-","-","-",875091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ODBE4<XBSP>","Odebrecht","ODBE4","-","-","-","-","-","-","-","-","-","-","-","-",1.08899839E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SAMI4<XBSP>","Samitri","SAMI4","-","-","-","-","-","-","-","-","-","-","-","-",13095590000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MFLU3<XBSP>","Santista Alimentos","MFLU3","-","-","-","-","-","-","-","-","-","-","-","-",574704000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"WHMT3<XBSP>","White Martins","WHMT3","-","-","-","-","-","-","-","-","-","-","-","-",1500000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VEMG4<XBSP>","Montreal","VEMG4","-","-","-","-","-","-","-","-","-","-","-","-",1097239000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSPC3<XBSP>","Telesp Cel","TSPC3","-","-","-","-","-","-","-","-","-","-","-","-",57321725000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLPP3F<XBSP>","Telesp Part","TLPP3F","-","-","-","-","-","-","-","-","-","-","-","-",4.89492257E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ANTA3<XBSP>","Antarctica Paulista","ANTA3","-","-","-","-","-","-","-","-","-","-","-","-",12000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGOS4<XBSP>","Frangosul","FGOS4","-","-","-","-","-","-","-","-","-","-","-","-",2914000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBCP4<XBSP>","Tel B Campo","TBCP4","-","-","-","-","-","-","-","-","-","-","-","-",1853119000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TBRS4<XBSP>","Telebrasilia","TBRS4","-","-","-","-","-","-","-","-","-","-","-","-",2054647000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRMB4<XBSP>","Trombini","TRMB4","-","-","-","-","-","-","-","-","-","-","-","-",8033075000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAFE3<XBSP>","Cimaf","MAFE3","-","-","-","-","-","-","-","-","-","-","-","-",167062000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"HGTX4-old<XBSP>","Hering Text","HGTX4-old","-","-","-","-","-","-","-","-","-","-","-","-",1.22193566E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SHAP4<XBSP>","Sharp","SHAP4","-","-","-","-","-","-","-","-","-","-","-","-",1.22674078E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CBVI4<XBSP>","Cbv Ind Mec","CBVI4","-","-","-","-","-","-","-","-","-","-","-","-",7624851000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PNXS4<XBSP>","Panex","PNXS4","-","-","-","-","-","-","-","-","-","-","-","-",369878000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CVPT3<XBSP>","Ceval Part","CVPT3","-","-","-","-","-","-","-","-","-","-","-","-",11918941000,"-","-",0,"-","-","-","-","-","-","-","-","-"
