"Ativo","Nome","Código","Ativo Tot| < Set 2010| personalizado| consolid:sim*","Imobil| < Set 2010| personalizado| consolid:sim*","Lucro Liquido| < Set 2010| personalizado| no exercício| consolid:sim*","PasCir| < Set 2010| personalizado| consolid:sim*","PasNoCir| < Set 2010| personalizado| consolid:sim*","Receita| < Set 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2010| personalizado| consolid:sim*","DpInCP| < Set 2010| personalizado| consolid:sim*","DivPag| < Set 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set10","Dividendos| < Set 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set10|1 tri","Divid por Ação|30Set10|1 tri","Patrim Liq| < Set 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set10|personalizado","DesFin| < Set 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2010| de 12 meses| consolid:sim*","Fechamento|30Set10|ajus p/prov ed"
"CREM3<XBSP>","Cremer","CREM3",966743777.6,501150767.52,50047279.552,153724188.18,317989307.8,484392253.69,"-",14590025.505,17741402.877,"-",156049393.64,-151105989.79,31840000,"-",2.416116107,0.58453460397,495030281.63,981703451.15,20308497.849,62751588.977,64332388.004,64332388.004,-2873.7058835,3.9016851689,24.193150415
"DAGB33<XBSP>","Dufry AG","DAGB33",6787610334.1,653496866.88,306111170.28,1387703063.4,2808567134,5595931460.4,"-",267737614.58,358970841.2,"-",404251875.41,-510601492.73,26917145,"-",0,0,2591340136.6,7446354411.2,77743628.028,361270494.96,424640435.28,424640435.28,-5.9437408985,4.9725803467,267.75139007
"FBMC4<XBSP>","Fibam","FBMC4",145733317.23,39787416.899,7776236.5948,52544533.188,34665151.085,162990941.09,"-","-","-","-",356020.4706,"-",726000,"-",0,0,58523632.957,97518025.939,4810534.9712,10067373.116,12905316.197,12905316.197,-3.9681451613,2.4895016443,"-"
"MAGG3<XBSP>","Magnesita SA","MAGG3",8324593291.9,1358085226.5,122356910.92,799005329.08,3711630943.9,2875745982.3,"-",154952373.63,205945066.39,"-",766544438.71,0,258211934,"-",0,0,3788705117.2,5058279636.2,341236252.11,186512140.42,445235112.26,445235112.26,-1.6721492862,1.3353975439,97.948215597
"OGXP3<XBSP>","OGX Petroleo","OGXP3",16864664141,38269645.419,-144438697.34,1149656534,4912741.8049,0,"-",6711582.0774,"-","-",9427803633.8,0,3232497600,"-",0,0,15715106406,1.2141587911E11,610294038.29,-137650460.13,-516589109.74,-516589109.74,-1.0954400093,-0.89519762975,3756.1011372
"RGEG3<XBSP>","Rio Gde Ener","RGEG3",4574306020,0,317883694.07,1012999183.6,1511662918.2,2685651492.4,"-",150618803.88,202703406.32,"-",247878826.8,-417358198.38,807169000,"-","-",0,2049643918.2,"-",136883908.88,447548393.6,504096027.77,504096027.77,-7.1538030888,3.2399017276,"-"
"AELP3<XBSP>","AES Elpa","AELP3",21998520210,257293779.62,497014797.65,5530507162.7,8954953938.5,12113916760,"-",710628783.46,900111735.84,"-",2782644074.1,-1531782333.4,95061000,"-",1.7656535884,1.3595545541,7513059108.4,7319703951,330082079.67,2640963257.8,2544350544.9,2544350544.9,5.6030435183,9.4930717077,"-"
"CZLT33<XBSP>","Cosan Ltd","CZLT33",26812387124,10013544183,459063696.86,4703573816.3,12075575570,14846750334,"-",810190163.58,1337614901.1,"-",1718698190.8,-327765391.44,270687000,"-",2.3258230885,0.78049762781,6168807576.9,9083690088.9,"-",1033014688.5,1149549216.8,1142561676.3,"-","-",33.557910387
"OPRE3B<XBSP>","Ret Part","OPRE3B",13537295.119,0,209524.00902,3423928.9278,0,0,"-",0,"-","-",10852662.288,0,37194000,"-","-",0,10113366.191,"-",74951.678022,572358.26853,-296399.81763,-308323.94823,-0.30781249999,-3.7884615389,"-"
"TLVT3B<XBSP>","Telinvest","TLVT3B",13399315.893,0,-233372.2702,2350757.1743,0,0,"-",0,"-","-",10908876.046,"-",85515000,"-","-","-",11050262.166,"-",112427.51703,-236779.16466,-740999.54408,-740999.54408,"-","-","-"
"PRML3<XBSP>","Prumo","PRML3",2992014772.9,1599167298.8,-20303387.508,483497943.89,798846908.49,26544818.15,"-",18162154.342,31108353.274,"-",472583957.51,0,692734000,"-",0,0,1625543475.7,10927131618,71616328.35,-47979294.617,-117151176.19,-117151176.19,0.45134178558,-0.21580628643,122.60026297
"AFLU5<XBSP>","Afluente","AFLU5",84763534.054,0,9592111.3396,14140315.437,233372.2702,26817369.707,"-",2977625.7541,4929776.2772,"-",4287576.6723,-6355561.6068,18817000,"-","-",0,70389846.346,437892913.61,296399.81763,14015963.79,11973530.564,11973530.564,8.3336703741,71.669565217,"-"
"ALTS3<XBSP>","Altus S/A","ALTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"FOMS3<XBSP>","Fornodeminas","FOMS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRCA3<XBSP>","Pratica","PRCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PSEG3<XBSP>","Sauipe","PSEG3",44647351.84,2159971.0848,-23606371.682,39630699.754,18272878.412,101501606.51,"-",282772.23981,"-","-",206117.11456,0,583589000,"-","-","-",-13256226.326,"-",328765.31496,-23606371.682,-23952171.47,-23952171.47,23.906798246,-16.64351145,"-"
"PBEL3B<XBSP>","Belapart","PBEL3B",5696327.5297,0,-361130.81229,277661.89813,0,0,"-",0,"-","-",27255.155644,0,1000,"-","-","-",5418665.6315,"-",0,-361130.81229,775068.48864,-369648.04843,129.42857143,"-","-"
"LFFE3<XBSP>","La Fonte Tel","LFFE3",30254241427,8694081216.3,362416914.94,7273549317.9,16308968993,8668764583.5,"-",1802645773.6,"-","-",4137175909.7,-386893748.16,543801000,"-",0,0,512231691.73,1172436069.4,1337081722.2,479130305.2,1254379359.2,1256050441,-1.4313618487,0.81914642387,"-"
"OPZI3B<XBSP>","Zain Part","OPZI3B",9348518.386,1703.4472278,-74951.678022,555323.79625,0,0,"-",1703.4472278,"-","-",4769652.2378,0,1413975000,"-","-","-",8793194.5897,"-",51103.416833,-28958.602872,-560434.13794,-560434.13794,-0.90361445783,0.76844262295,"-"
"BMTO4<XBSP>","Brasmotor","BMTO4",1590682428.2,0,289485525.33,4020135.4575,7844374.4839,0,"-",37475.839011,57917.205744,"-",177158.51169,-1703.4472278,2864444000,"-",0,0,1578817918.2,5213952309,804027.09151,289875614.75,-1321875.0487,287596402.36,92.265929035,288.92353644,18.056540614
"CALA3B<XBSP>","Dommo Empr","CALA3B",131378367.44,0,-1489174007.9,1625458303.3,0,0,"-",0,"-","-",130952505.63,0,33795793,"-","-","-",-1494079935.9,"-",25183763.815,-1489174007.9,-1463990244.1,-1463990244.1,58.132086568,-58.132086568,"-"
"MAOR3B<XBSP>","Maori","MAOR3B",17208223.895,0,-6900664.7197,63388678.24,6634926.9522,0,"-",0,"-","-",11876434.072,0,44764095,"-","-","-",-52815381.297,"-",8277050.0797,-6900664.7197,-683082.33834,-735889.2024,0.12639311044,-0.089426523298,"-"
"RUMO3<XBSP>","Rumo Log","RUMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WMBY3<XBSP>","Wembley","WMBY3",5728362558.2,2102268513.4,-2502363.9776,1028389829.3,912260721.46,3398038233.4,"-",154834835.77,"-","-",230219189.39,-6852968.1973,24000000,"-","-",0,715800449.24,"-",109075132.88,40823112.813,47062840.009,56724792.685,0.28535059645,0.089977064221,"-"
"BISA3<XBSP>","Brookfield","BISA3",11103682271,75840877.475,474806956.14,2506968395.4,3996058934.4,3899831200.5,"-",10757269.243,17841906.264,"-",1030459517.7,-81676887.677,434186772,"-",0,0,4600654941.7,6723093560.6,156821055.24,611099768.83,716175207.63,716175207.63,-6.0753915776,3.8903330562,14.383297371
"PTPA4<XBSP>","Evora","PTPA4",1224327143.3,654258307.79,95379417.177,285785637.96,373956066.47,731792411.81,"-",38114631.721,54435359.611,"-",94698038.286,-13993818.976,16402000,"-",0,0,564585438.83,856002968.44,59078956.754,111439517.64,111925000.1,111925000.1,35.94229309,2.3661493089,"-"
"TERI3<XBSP>","Tereos","TERI3",13510039963,7835857247.7,-131165436.53,5076272738.8,3025322276.5,4391486953.2,"-",492296248.83,"-","-",749516780.22,-22144813.961,682655658,"-","-","-",4171742260.8,5058475313.4,681378891.11,-76655125.25,88579255.844,95393044.755,"-","-",370.49977204
"AETA3<XBSP>","Aetatis Sec","AETA3",23476909.693,0,2013474.6232,1504143.9021,0,3510804.7364,"-",73248.230794,"-","-",5571975.882,-16596686.34,21074152,"-","-","-",21972765.791,"-",2229812.4212,1788619.5892,3236549.7328,3236549.7328,-10.281984334,2.9810749432,"-"
"COBE6B<XBSP>","Const Beter","COBE6B",73497893.13,4039823.9006,-44071567.939,30787592.457,56904199.747,6532423.7187,"-","-","-","-",957703.58316,"-",1127641240,"-","-",0,-14193899.073,"-",6811710.7055,-20098336.751,-17976345.726,-41949576.914,-15.838580652,-5.7190104889,"-"
"HPIA3<XBSP>","Harpia Part","HPIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIGR3<XBSP>","Vigor Food","VIGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WWOW3<XBSP>","Wow","WWOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BUET3<XBSP>","Buettner","BUET3",580141318.91,283835190.88,-45642165.021,196635727.29,202790282.12,146680433.89,"-",5141003.7334,"-","-",621758.23814,0,4810000,"-","-",0,180715309.5,"-",35344826.529,-45642165.021,-21453214.387,-21453214.387,-2.1112228985,1.470687178,"-"
"PQTM3<XBSP>","Pq Hopi Hari","PQTM3",527634261.57,438169213.16,-7541160.8773,48497142.575,282288460.8,112994764.96,"-",22175476.011,28091548.233,"-",39639216.99,0,6464255000,"-","-","-",196848658.19,"-",14973301.132,-8907325.554,2655674.2281,2655674.2281,0.75472043158,-0.80399366857,"-"
"RJCP3<XBSP>","Rjcp","RJCP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEMP3<XBSP>","Tempo Part","TEMP3",994380505.42,17332575.543,32212187.077,389738505.03,113514316.36,1195102802.6,"-",18279692.201,19903077.409,"-",276977112.34,0,149334000,"-",0,0,491127684.03,1294807374.5,8077746.7541,65001842.764,52423588.435,51844416.377,0.17221636282,0.65576592084,8.6705463893
"GETI3<XBSP>","AES Tiete","GETI3",7362186490.9,5404436736.8,971157409.37,938587498.37,2912688642.4,2271701891.9,"-",217414376.57,245291290.46,"-",932589660.68,-945621031.97,381253000,"-",2.3363372204,0.73825793841,3510910350.2,13312036078,191314158.15,1473481852,1545229345.8,1545229345.8,-20.134427111,7.9312398025,31.598946075
"BEMA3<XBSP>","Bematech","BEMA3",887783888.25,19448256.999,42579366.905,107237113.33,100091152.2,416859088.34,"-",17298506.598,21957434.766,"-",90255447.916,-26311445.88,51568000,"-",0,0,680438588.24,808158973.1,7108485.2815,56753751.288,55208724.652,55208724.652,30.116322702,8.3041903777,15.671714495
"PRVI3<XBSP>","Providencia","PRVI3",2213798313.8,1009374247.9,31040215.384,304225454.2,712907995.85,574732873.97,"-",36029612.315,40075299.481,"-",397514741.63,-23384923.543,80041000,"-",0,0,1196664863.7,954419336.9,79946185.294,48287618.566,72897320.665,72897320.665,-3.0136766606,1.0654402848,11.924130594
"RDTR3<XBSP>","Redentor","RDTR3",937763029.91,0,89010227.993,522958.29893,98799.939211,0,"-",1878902.2922,"-","-",98680697.905,0,108481000,"-","-","-",937141271.67,1426591605.3,3406.8944555,89630282.784,-1717074.8056,85736202.421,"-","-",13.150612598
"CRUZ3<XBSP>","Souza Cruz","CRUZ3",6845421926.1,1208670759.8,1887600093.8,2884133756.5,903740078.43,6927691613.4,"-",185519030.68,244981263.06,"-",1554402409.1,-2016661773,305690000,"-",2.2332142838,0.64335999257,3057548091.2,44032656775,53299160.31,2455423785.8,2543570366,2552893332.7,40.863686547,59.1537182,28.808699516
"VLTR3B<XBSP>","Valetron","VLTR3B",6156258.2812,0,-281068.79258,310027.39545,0,0,"-",0,"-","-",419048.01803,0,1000,"-","-","-",5846230.8857,"-",0,-281068.79258,827875.3527,-316841.18436,35.269230769,"-","-"
"SAGP3B<XBSP>","Allis Part","SAGP3B",291718744.65,13550922.696,-15986852.232,86082002.208,99198545.862,371504805.9,"-","-","-","-",12884874.83,"-",7905739,"-","-","-",106438196.58,"-",9130477.1408,-12029744.322,-4931479.7244,-4931479.7244,-0.071008897095,0.063342318059,"-"
"IMBI3<XBSP>","Doc Imbituba","IMBI3",150342845.43,40928726.542,-71796893.756,99520497.388,173732879.31,1042509.7033,"-",330468.76219,943709.76418,"-",1384902.5962,0,59993000,"-",0,0,-122910531.27,120373362.46,1667674.836,-71689576.581,-70328522.246,-70435839.421,28.840589888,-24.725466586,"-"
"QVUM3B<XBSP>","521 Particip","QVUM3B",6416648927.8,1123505212.2,434987173.74,1278028317.1,1650686356.8,2221376950.5,"-",126690480.67,"-","-",1053180096.8,-134853399.79,2405000,"-","-","-",3310278335.7,"-",176577636.18,590919029.52,542377597.32,542377597.32,"-","-","-"
"BHGR3<XBSP>","BHG","BHGR3",1358896067.3,543854486.07,-9380883.8833,102108033.72,167256372.95,147252792.16,"-",13431681.391,19984842.876,"-",272161467.03,0,35558000,"-",0,0,1070683017,1165995148.1,15344652.627,-7934657.187,-16097576.302,-16097576.302,-2.5118659842,-1.9785576835,32.791359134
"OPDL3B<XBSP>","Daleth Part","OPDL3B",368039994.24,0,19351160.507,45993.07515,0,0,"-",0,"-","-",2713591.4338,-4939996.9605,91043000,"-","-","-",367994001.17,"-",3836163.1569,19761691.289,-933489.08082,19030912.429,-6.1874466268,5.24276411,"-"
"GTDP4B<XBSP>","Gtd Partic","GTDP4B",31157753.243,0,2720405.2227,269144.66199,0,0,"-","-","-","-",1728998.9362,"-",166356000,"-",0,0,30888608.581,78172700.709,6813.7889111,2720405.2227,-643903.0521,-643903.0521,-0.35418098511,-11.122302158,"-"
"VRLM4<XBSP>","Ivi","VRLM4",2508133553.4,567244519.95,-66792165.801,63128050.814,2708128478.6,18741326.4,"-","-","-","-",8517.2361389,0,18869826000,"-","-",0,-269180434.38,"-",57285226.823,-66792165.801,-21717248.707,-21717248.707,"-","-","-"
"PMET6<XBSP>","Pro Metalurg","PMET6",2953777.493,17034.472278,-21674662.526,280607158.38,193678542.9,4384673.1643,"-",0,1703.4472278,"-",0,0,72409994000,"-",0,0,-471331923.79,44404777.275,19753174.053,-21674662.526,-1921488.4729,-1921488.4729,0.039816333224,-0.039816333224,0.000613241002
"CIQU4<XBSP>","Cacique","CIQU4",916609622.24,330909955.02,13453826.204,469531380.07,57985343.633,538934930.47,"-",13544108.908,"-","-",13392502.104,0,24948000,"-",0,0,389092898.53,218862647.41,56569778.987,19950773.932,20966028.479,20966028.479,-6.600862641,0.43101020386,8.772753223
"CLAN4<XBSP>","Clarion","CLAN4",2083760559.3,1050684546.6,21035869.816,296004617.88,29708119.652,672076365.8,"-",52910774.342,32355276.644,"-",19512987.994,0,78133000,"-",0,0,1758047821.8,1871721199.7,63448298.893,31823801.109,91485336.815,91485336.815,-2.0005813531,1.7645173696,"-"
"DHBI4<XBSP>","DHB","DHBI4",463465404.5,152950823.13,803384891.9,675534363.67,221891035.89,377138105.89,"-",11111586.266,14281701.557,"-",6519092.5407,0,4197000,"-",0,0,-443618540.84,141404525.62,258424868.58,803739208.93,24386550.513,24386550.513,0.053307051084,0.1194845015,"-"
"EBTP4<XBSP>","Embratel Part","EBTP4",27419257233,14025165812,997855537.77,6317748485.3,3290029458.5,14158750143,"-",2640581685.7,3232246825.1,"-",157447923.82,-83014093.751,1.050508959E12,"-",0,0,17337358822,18874162220,360955357.22,1566529249.9,1588496905.4,1690807649.3,-14.75099965,5.3173474207,"-"
"IMCH3<XBSP>","Imc Holdings","IMCH3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PITI4<XBSP>","LF Tel","PITI4",29666897933,8645393287.6,387488251.24,7141073930.4,15665478175,8621722184.9,"-",1786527756,"-","-",3965798897.9,-384423749.68,705686000,"-","-",0,726891594.14,"-",1285308850.6,503646317.7,1255023262.3,1255023262.3,-1.478785261,0.85765436036,"-"
"MLPP3<XBSP>","Lfparticip","MLPP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DUQE4<XBSP>","Met Duque","DUQE4",260792660.23,182928087.45,1723888.5945,64940518.664,45676233.965,117192058.92,"-",5558348.3042,7430436.8075,"-",214634.3507,0,2816000,"-",0,0,150175907.6,120462336.61,7416809.2297,495703.14328,6806975.1222,8956725.5236,-1.5118004046,1.3927628514,"-"
"NETC4<XBSP>","Net","NETC4",14460408502,5441033597.1,296655334.72,2201754941.9,5987131523.1,6731393168.7,"-",1135391866.9,1482183060.5,"-",1539243432.2,0,342964000,"-",0,0,6271522037.8,12660397697,452294197.58,523421636.57,760650511.3,760650511.3,-3.2850014415,1.7756360116,37.613138193
"AEDU3<XBSP>","Anhanguera","AEDU3",3418574993.2,937926560.85,175673105.71,505872723.23,891555320.41,1323106641.1,"-",47038991.748,68824378.344,"-",236418033.85,-1993033.2565,858832000,"-","-","-",2021146949.5,6271982776.5,116975721.13,184648569.15,237375371.19,237375371.19,-3.8089206506,1.7295258982,"-"
"VDNP3B<XBSP>","Araucaria","VDNP3B",2047342561,1592598806.3,-195814665.73,283528570.38,761960462.22,114524460.57,"-","-","-","-",4055907.8493,"-",689272000,"-","-",0,873537959.08,"-",240984975.87,-222766607.76,-33058800.349,-33058800.349,"-","-","-"
"AUTM3<XBSP>","Autometal","AUTM3",2579496068.1,931407468.31,182905942.63,899442281.08,605032089.81,2008691343.4,"-","-","-","-",331966092.3,"-",472127000,"-","-","-",999960998.54,"-",99191732.073,261623942.48,329215025.03,329215025.03,"-","-","-"
"CCHI3<XBSP>","Chiarelli","CCHI3",38526865.95,28350472.212,-25452908.477,199400422.14,74415092.145,28958.602872,"-",0,631978.92151,"-",78358.572477,0,78000000,"-","-",0,-235288648.34,"-",20640670.059,-24287750.574,-4989396.9301,-5519169.018,0.12030165912,-0.11624110994,"-"
"IGUA6<XBSP>","Iguacu Cafe","IGUA6",946782782.98,254379181.42,-1458150.827,471549965.04,191932509.49,834239431.54,"-",15370204.336,24257088.523,"-",16961224.047,0,29053000,"-",0,0,283290087.77,321067444.45,20005284.243,-3921335.5183,-5745727.4993,-5745727.4993,-2.2275195114,1.3011892963,"-"
"RHDS3<XBSP>","M G Poliest","RHDS3",2490388743.6,1050260388.2,-37233949.505,787019874.38,1290894454,2051742565.2,"-","-","-","-",153204636.77,"-",8024960000,"-",0,0,380299703.94,2187215338.4,109432856.8,-20310201.297,66594565.922,66594565.922,-0.80198049157,1.6515049759,0.27255155644
"CTLG3<XBSP>","Cent Açu","CTLG3",76920863.017,0,-5989320.4528,771661.59418,0,0,"-","-","-","-",0,0,53637719,"-","-","-",76149201.423,"-",0,-5989320.4528,-127758.54208,-5989320.4528,"-","-","-"
"DOCA4<XBSP>","Docas","DOCA4",1023611659.8,29442381.885,34712847.607,440947535.59,927130112.32,62915119.91,"-",0,"-","-",8343484.5216,0,1159044,"-","-",0,-285785637.96,69413923.251,269018606.89,-74776222.957,-38944210.521,66000062.84,"-","-","-"
"SGEN4<XBSP>","Sergen","SGEN4",313570845.05,16111074.418,-1239571.2925,73054168.976,45254182.77,1.7034472278,"-",0,"-","-",26948.535143,0,24275032000,"-",0,0,176989941.96,86837595.525,238605.26009,-2060610.7115,-2771111.7364,-1950072.3174,-1.1346381649,-2.1326824093,0.0035772391783
"VINE5<XBSP>","Vicunha Text","VINE5",2655652083.3,1103123466.1,111499138.29,599974554.99,685562557.5,1504895122.3,"-",61809582.66,91214488.705,"-",127383783.69,0,41045000,"-",4.9423209315,1.2084864789,1370114970.8,674226667.05,110214739.08,113611412.85,194923762.83,189801497.01,-1.4631515545,0.99159727194,"-"
"CTMI3<XBSP>","Cent Min-Rio","CTMI3",204328494.97,0,-1388309.4906,960744.23646,0,0,"-","-","-","-",10220.683366,0,23000,"-","-",0,203367750.73,"-",1703.4472278,-1388309.4906,-98799.939211,-3892376.9155,-165.12264151,-2446.655914,"-"
"AMIL3<XBSP>","Amil","AMIL3",7204629546.5,1917168530.8,212220565.98,3857515867.9,987997688.66,9588653341.7,"-",138256887.35,165530780.91,"-",1562636873,-45236744.581,357421000,"-",0,0,2354078896.4,9905953894.7,193405991.35,298859595.43,317118846.26,317118846.26,45.806743835,1.4198822199,27.715086396
"FTRX3<XBSP>","Fab C Renaux","FTRX3",305312253.53,186425264.61,-44734227.648,133047745.72,309162044.26,68602930.204,"-",8677360.1783,"-","-",330468.76219,0,23826000,"-",0,0,-136897536.46,30309873.928,33709517.19,-44734227.648,-11462496.395,-11462496.395,0.17052531321,-0.16865330966,"-"
"MILK33<XBSP>","Laep","MILK33",1608488562.1,366157685.06,-350288370.68,806899103.53,678566499.73,633733472.15,"-",68728985.299,110868862.81,"-",129891258.01,0,557856000,"-",0,0,126760322,541658606.31,0,-360222874.92,-135401909.79,-139159714.38,1.2166583289,-5.2259358981,97.096491983
"RSIP4<XBSP>","Rasip Agro","RSIP4",247050951.44,131891105.05,-4510728.2591,64962663.478,79240958.141,92943487.642,"-",5268762.2755,"-","-",14407756.652,-1502440.4549,200077000,"-",0,0,102847329.82,136665799.5,5370969.1092,-6858078.539,-3829349.368,-3829349.368,0.36776682383,-0.17389541954,0.64730994655
"AGEN33<XBSP>","Agrenco","AGEN33",1726682248,1025764817.1,17942409.65,2249419098.7,440497825.52,11302372.356,"-",7403181.6519,"-","-",45262296.289,0,154056000,"-","-",0,-963234676.31,"-",77023069.851,17942409.65,-9607442.3646,-9607442.3646,-3.4762861989,0.1054927165,"-"
"UCOP4<XBSP>","Usin C Pinto","UCOP4",1727816743.8,36407777.599,223655807.22,19942256.695,377657657.29,21693400.446,"-",0,58474232.988,"-",44635427.709,0,195000000,"-",0.68565415391,0.058661577763,1318449416.4,1668334917.6,"-",224952130.56,141379306.12,226367695.2,-33.116431663,"-","-"
"LARK4<XBSP>","Lark Maqs","LARK4",59240784.24,27156355.705,-1878902.2922,18906560.781,37840376.718,33949703.249,"-","-","-","-",39179.286239,"-",1462000,"-","-",0,2493846.7415,"-",6214175.4869,-3791873.529,1372978.4656,1372978.4656,-0.52384150437,0.41548295455,"-"
"TNCP3<XBSP>","Tele Nort Cl","TNCP3",26641631870,9031871394.6,2480926094.2,4220770878.9,4370393166.2,10716360958,"-",1079973618.3,"-","-",5295968031.2,-1737516.1723,177858000,"-","-",0,18050467825,11260398293,369448745.1,3439493325.1,3156952754.1,3156952754.1,10.414511943,6.9333604184,"-"
"CCIM3<XBSP>","CC Des Imob","CCIM3",4261122136.8,161342004.18,198354505.54,967324653.1,1960534890.3,1286399056.8,"-",2861791.3427,3708404.6149,"-",471566999.51,-23463282.115,112990000,"-",0,0,1333262593.5,1231824014.5,77345021.377,242269375.07,266689994.53,266689994.53,-14.095214699,5.1470039469,10.902062257
"PRTX3<XBSP>","Portx","PRTX3",35331198.951,0,-13002412.689,476965.22378,0,0,"-",0,"-","-",3406.8944555,0,35687925,"-","-","-",34854233.727,"-",0,-13002412.689,-257220.53139,-13002412.689,"-","-","-"
"RDCD3<XBSP>","Redecard","RDCD3",31266552418,388881671.07,1790736974.1,29389365497,41342664.218,3304033498.1,"-",176337450.12,232341684.63,"-",234048538.75,-2414278721.4,672761000,"-",3.7810941949,1.6907347864,1835844256.7,30082837586,335822696.82,2666342918.1,1893666069.4,1896108812.7,2.503846546,6.2990679322,44.715489729
"REEM4<XBSP>","Rimet","REEM4",320619430.32,40283120.042,-23197544.348,483980019.46,258251116.97,204904260.13,"-","-","-","-",10329703.989,"-",6147513000,"-",0,0,-421611706.11,140324317.3,22413958.623,-23226502.951,-1797136.8253,-1797136.8253,-2.385211312,2.2221570238,0.022826192852
"AMPI3<XBSP>","Ampla Invest","AMPI3",5901270969.1,57677019.685,77425083.397,1999198032,1328395844.7,3426078678.2,"-",193116405.32,"-","-",389944622.15,-35772391.783,12000000000,"-",0,0,335710269.31,616000584.97,209246347.12,711408962.29,828660641.87,828660641.87,"-","-","-"
"CPNY3<XBSP>","Company","CPNY3",3168910953.7,14630908.239,31466077.191,1261946071.8,1478316235.3,1081552713.9,"-",3454590.9779,1493923.2188,"-",103397543.27,0,72006060,"-","-",0,428648646.61,"-",176952394.57,68435992.376,245388386.95,245388386.95,-1.4220170286,1.383470843,"-"
"CNFB4<XBSP>","Confab","CNFB4",3107133736.5,477665340.59,129736244.31,470170172.78,325257917.12,1242847021.5,"-",41066705.767,55183172.944,"-",907961220.66,-72779782.806,409140000,"-",0.52316985109,0.054427330981,2311705646.6,4537669175.7,38211728.213,175233616.32,197248968.29,196029300.08,-8.3775802633,5.000173525,10.403376813
"MRSL4<XBSP>","Marisol","MRSL4",999669709.06,414278365.79,28137541.308,172865824.67,237489502.15,536739187,"-",22054531.258,32713000.562,"-",30128871.118,0,112254000,"-",0,0,586473032.26,577480670.62,21090380.127,46478557.61,51563347.585,51563347.585,-6.3019221168,2.4010176423,5.1444106279
"TAMM4<XBSP>","Tam S/A","TAMM4",22742528042,12631003276,898335040.38,7697847360.2,11868378470,13890065412,"-",788616004.44,985277283.44,"-",3787810807.4,-412920718.35,150362000,"-",0,0,2845564304.4,10058266048,2410038841.3,1520079650.9,1338205997.3,1338205997.3,4.612106615,0.54696968799,65.259063296
"CAFE4<XBSP>","Caf Brasilia","CAFE4",155379938.88,113062902.84,-336153165.59,2049085187.5,714849925.69,13998929.317,"-","-","-","-",88579.255844,0,2184541000,"-",0,0,-2608555174.3,5098112.9252,335217973.06,-336153165.59,-977778.70874,-977778.70874,"-","-",0.002333722702
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",1.2569194716E11,39012385886,2808902713.1,28104782315,61435471580,37703673374,"-",7877463946.3,"-","-",19398409023,-3495473.7114,238608000,"-",0,0,25405937623,21026273128,5050329237.5,3053357611,5832267728.8,5832267728.8,-1.6656699271,0.97413984577,"-"
"COAR3<XBSP>","Coari Part","COAR3",69588883756,16196107097,-225415468.2,9767695866,20984803875,13213813897,"-",5241118733.9,"-","-",6177685943.8,-1974295.337,290665000,"-","-","-",28152420920,"-",1290809281.7,-877534246.28,-726297091.06,-726297091.06,1.3781585992,-0.22261156491,"-"
"GAZO4<XBSP>","Gazola","GAZO4",28083938.934,18455547.576,-914984.53358,35873246.08,165837127.16,1173090.8575,"-","-","-","-",67609.82047,"-",1457490,"-","-",0,-173626434.3,"-",4972.3624579,-914984.53358,-910012.17113,-910012.17113,"-","-","-"
